10年 7月10日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 7月10日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 4R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 7R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9, 1,Ｇラショウモン, 27,津村明, 1.4, 25,  -8, -12, 7, 35.2, ⑨⑪, 9, 1,Ｄレオアビリティ, 60,江田照, 0.8, 60, -13,*  7, 7, 14.8,⑮⑮⑭, 9, 4,Ｊコウガ, 52,小野寺, 2.5, 49,  -2,  -7,11, 78.1,⑧⑨⑨, 9, 4,Ｊフェルロッサｰ, 66,石橋脩, 0.8, 63,  -9,   6,10, 26.6, ⑪⑩
10, 4,Ｅエラット, 31,松岡正, 1.4, 25,  -7, -13, 9, 65.0, ⑧⑧,10, 6,Ｉルビｰエメラルド, 53,吉田豊, 0.9, 52,  -6,  -7, 8, 15.4,⑥⑤⑥,10, 1,Ｄエアロストｰン, 61,水口優, 2.6, 49,   0, -10, 8, 33.9,⑤⑦⑥,10, 9,Ｉドリｰムピｰチ, 66,平野優, 0.9, 61,*  3,  -7,13, 88.7, ③④
11, 8,Ｊラルガヴィｰタ, 21,中舘英, 1.6, 23, -13,  -9,12,202.5, ⑫⑫,11,16,Ｌソニックスパｰク, 44,津村明, 1.2, 49,  -6, -13,12,101.9,⑤④③,11, 7,Ｈマイフェイヴァｰ, 54,北村宏, 2.6, 48,  -2,  -7,13, 99.2,⑫⑩⑪,11, 2,Ｏサフランチカラ, 58,田中博, 1.1, 58, -10,   3,16,361.7, ⑩⑪
12, 7,Ｈパセリ, 26,田中博, 2.4, 14,  -5, -27,11,133.1, ⑦⑨,12, 2,Ｋスｰパｰベア, 45,北村宏, 1.3, 55, -12,   0,14,164.4,⑬⑭⑮,12, 8,Ｉアポロプレシャス, 53,西田雄, 3.0, 46,   2, -17, 6, 24.7,④④⑦,12,15,Ｌグランドマルク, 62,戸崎圭, 1.2, 60, -17,   9,14,254.2, ⑮⑯
,,,,,,,,,,,,13, 3,Ｍフジミノムスメ, 42,宮崎北, 2.4, 39,  -6, -25,15,278.3,⑦⑨⑩,13, 3,Ｌエムエムキセキ, 43,田辺裕, 6.5, 23,  -4, -37,10, 69.2,⑪⑬⑬,13, 8,Ｍグロｰリｰステップ, 60,蛯名正, 1.2, 57,   0,  -8, 5,  9.6, ⑤③
,,,,,,,,,,,,14, 7, カシミｰルシチｰ,---,平野優, 3.2, 35, -21, -10,10, 84.8,⑯⑯⑯,,,,,,,,,,,,,14,13,Ｐヨイチラブソング, 55,小野寺, 1.4, 55, -14,   3,15,264.1, ⑬⑮
,,,,,,,,,,,,15,11,Ｊコスモビタｰ, 53,中谷雄, 3.3, 29,  -6, -41, 3,  5.8,④⑥⑪,,,,,,,,,,,,,15, 3,Ｇトウショウジオン, 67,大庭和, 1.5, 55, -20,   7,12, 73.4, ⑯⑭
,,,,,,,,,,,,16, 4,Ｏハシルヒｰロｰ, 30,西田雄, 3.3, 29,* -5, -45,16,288.1,①①⑤,,,,,,,,,,,,,16,11,Ｋビラゴｰティアラ, 63,水口優, 1.6, 53,*  8, -21, 8, 16.4, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:稍重(指数:0),,,,,,,,,,,
"単勝:140円 複勝:02=110円 05=660円 03=2,640円 枠連:430円",,,,,,,,,,,,"単勝:810円 複勝:08=230円 10=160円 15=280円 枠連:1,000円",,,,,,,,,,,,"単勝:3,040円 複勝:12=500円 05=110円 06=330円 枠連:1,500円",,,,,,,,,,,,"単勝:660円 複勝:14=230円 07=420円 01=210円 枠連:1,810円",,,,,,,,,,,
"馬連:1,930円 ワイド:02-05=820円 02-03=3,340円 03-05=17,710円",,,,,,,,,,,,"馬連:1,080円 ワイド:08-10=500円 08-15=1,250円 10-15=510円",,,,,,,,,,,,"馬連:1,650円 ワイド:05-12=640円 06-12=3,380円 05-06=380円",,,,,,,,,,,,"馬連:5,320円 ワイド:07-14=1,820円 01-14=910円 01-07=1,750円",,,,,,,,,,,
"馬単:2,660円 3連複:51,260円 3連単:130,760円",,,,,,,,,,,,"馬単:3,060円 3連複:3,160円 3連単:20,120円",,,,,,,,,,,,"馬単:6,590円 3連複:5,630円 3連単:64,670円",,,,,,,,,,,,"馬単:9,660円 3連複:10,490円 3連単:67,630円",,,,,,,,,,,
■ 2R  ダ1150m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝1200m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝3380m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■11R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ福島,,,,,,,,,,,,福島ｼﾞｬﾝﾌﾟｽﾃｰｸｽ,,,,,,,,,,,,松島特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ａレオｰネバンダム, 70,松岡正,, 60,  -1,  -1, 1,  1.8, ⑥⑥, 1, 8, クラウンフィデリオ,---,田中勝,, 48, -19,  -1, 2,  4.3, ⑥⑤, 1, 2, ディアディアｰ,,柴田大,,,,, 4,  6.3,⑦⑤③, 1,11,Ｆアサヒバロン, 73,柴田善,, 80,  -5,  22, 7, 14.7,⑧⑦⑥
 2, 7,Ｏシルキｰブライド, 41,伊藤工, 0.0, 58,  -8,*  4,16,229.4, ⑧⑧, 2, 5, アランルｰス,---,西田雄, 0.0, 49, -24,*  5,12,108.7, ⑦⑦, 2,11, セレスケイ,,北沢伸,226.0,,,, 1,  4.2,②①①, 2, 9,Ｂミヤビベガ, 78,蛯名正, 0.0, 85,  -7,* 28, 5,  7.5,⑩⑪⑪
 3,13,Ｊショウナンライラ, 55,柴田善, 0.1, 59,*  1,  -4, 6, 20.5, ③⑤, 3, 9, ラグランダム,---,中舘英, 0.1, 47,*-14,  -6, 3,  5.1, ②①, 3, 5, メイショウチョイス,,黒岩悠,226.4,,,,10, 26.1,⑧③④, 3, 6,Ｈラミアクイｰン, 72,北村宏, 0.1, 82,  -6,  23, 3,  6.6,⑪⑨⑧
 4,12,Ｂプレミアムカフェ, 64,二本柳, 0.1, 59,*  2,  -5, 3,  6.9, ②②, 4,10, トｰセンナスクラ,---,柴田善, 0.1, 46,*-16,  -4, 6, 10.6, ③③, 4, 4, レイザストレングス,,草野太,226.4,,,, 8, 22.9,⑤⑥⑥, 4, 5,Ｄマジックビクトリア, 75,松岡正, 0.3, 78,  -5,  18, 1,  3.2,⑦⑥⑦
 5,15,Ｉミサノハナミズキ, 57,田辺裕, 0.2, 60,  -9,*  6,10, 84.7, ⑭⑨, 5, 7, マイネロｰドナイト,---,石橋脩, 0.2, 46, -17,  -4, 5,  9.5, ④④, 5,14, ファンドリリｰダｰ,,出津孝,226.7,,,, 7, 13.8,⑩⑦⑦, 5, 4,Ａグッドバニヤン, 78,戸崎圭, 0.6, 73,  -3,  10, 2,  3.8,④③③
 6, 3,Ｇキタノアツヒメ, 60,西田雄, 0.2, 59,*  3,  -6, 7, 25.7, ①①, 6, 1, ニシノステディｰ,---,内田博, 0.4, 43, -18,  -6, 1,  3.4, ⑤⑥, 6, 9, スプリングロック,,金子光,227.9,,,, 5,  9.1,⑨⑧⑧, 6, 1,Ｊコｰリンヴァリウス, 67,吉田豊, 0.6, 75,  -6,  18,11, 83.9,⑥⑧⑩
 7, 2,Ｅアモｰレマテルノ, 60,田中勝, 0.2, 58, -10,*  5, 8, 30.1, ⑩⑩, 7, 3, ジャストザヒロイン,---,戸崎圭, 0.9, 37,*-14, -16, 4,  7.2, ①②, 7, 7, ファストソニック,,浜野谷,228.3,,,, 6, 11.4,①④⑤, 7,10,Ｇマイネエアウエイ, 73,津村明, 0.9, 69,  -4,   8, 9, 40.5,③⑤⑤
 8,10,Ｍカネトシデュレン, 46,大庭和, 0.3, 55,  -6,   1, 9, 74.3, ⑦⑦, 8,11, ピｰスワンレディ,---,伊藤工, 0.9, 39, -36,*  5,10, 62.1, ⑪⑫, 8, 1, タガノマスタング,,南井大,228.7,,,,11, 34.0,⑭⑬⑫, 8, 2,Ｃマイネルモデルノ, 76,内田博, 1.1, 65,* -2,   1, 4,  7.1,①①①
 9, 8,Ｃメガフェリｰチェ, 61,北村宏, 0.3, 56,   0,  -5, 5, 11.6, ⑤④, 9, 6, サクラアレス,---,北村宏, 1.0, 39, -39,*  6, 8, 14.4, ⑫⑪, 9, 8, アグネスヘルメス,,高野容,229.0,,,,12, 41.2,⑬⑩⑪, 9, 7,Ｋモエレエキスパｰト, 64,石橋脩, 1.2, 65,  -3,   1, 6,  9.8,⑤④④
10, 1,Ｆリビングプルｰフ, 60,戸崎圭, 0.4, 58,   0,  -5, 4,  7.1, ④③,10,12, キｰパｰ,---,田辺裕, 1.1, 34, -32,  -2, 9, 59.1, ⑩⑩,10,13, ミヤジレオン,,平沢健,230.1,,,,13, 66.5,④②②,10, 8,Ｅシベリアンヒｰト, 75,田辺裕, 1.4, 64,  -8,   8, 8, 28.9,⑨⑩⑨
11, 5,Ｄニシノヤッコ, 61,内田博, 0.6, 54, -10,   2, 2,  6.6, ⑫⑬,11, 4, ジャルディニエｰレ,---,松岡正, 1.5, 29, -28, -11, 7, 14.0, ⑧⑨,11,10, トウカイマジック,,蓑島靖,231.3,,,,14, 69.7,⑫⑪⑩,11, 3,Ｉノｰフォｰクパイン, 71,中舘英, 2.1, 54,* -2, -13,10, 64.9,②②②
12,11,Ｈディアグレｰス, 59,中舘英, 0.8, 54,  -7,  -1,11, 90.0, ⑨⑫,12, 2, ハテナキユメ,---,小林淳, 1.9, 23, -28, -16,11, 75.8, ⑨⑧,12, 6, カブリオｰル,,今村康,231.5,,,, 3,  5.5,⑥⑨⑨,,,,,,,,,,,,
13, 4,Ｌカシノアラベスク, 50,国分優, 0.8, 52, -11,   0,15,207.2, ⑪⑪,,,,,,,,,,,,,13,12, マイサンシャイン,,穂苅寿,233.1,,,, 9, 23.9,⑪⑫⑬,,,,,,,,,,,,
14, 6,Ｋナスケンアゼリア, 53,増沢由, 0.8, 53, -13,   3,12,194.1, ⑮⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15, 9,Ｎプリティキラｰ, 43,小林淳, 1.7, 45, -11,  -7,13,195.0, ⑬⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16,Ｐウエスタンサクラ, 34,石橋脩, 2.2, 39, -27,   2,14,204.1, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:稍重(指数:0),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:稍重(指数:0),,,,,,,,,,,
"単勝:180円 複勝:14=120円 07=4,090円 13=370円 枠連:810円",,,,,,,,,,,,"単勝:430円 複勝:08=180円 05=1,840円 09=190円 枠連:1,790円",,,,,,,,,,,,単勝:630円 複勝:02=200円 11=170円 05=510円 枠連:950円,,,,,,,,,,,,"単勝:1,470円 複勝:11=400円 09=240円 06=260円 枠連:2,340円",,,,,,,,,,,
"馬連:25,530円 ワイド:07-14=7,560円 13-14=650円 07-13=32,910円",,,,,,,,,,,,"馬連:12,140円 ワイド:05-08=5,450円 08-09=490円 05-09=7,480円",,,,,,,,,,,,"馬連:1,160円 ワイド:02-11=480円 02-05=2,410円 05-11=2,000円",,,,,,,,,,,,"馬連:4,030円 ワイド:09-11=1,090円 06-11=1,930円 06-09=1,050円",,,,,,,,,,,
"馬単:22,800円 3連複:91,340円 3連単:501,470円",,,,,,,,,,,,"馬単:23,340円 3連複:34,660円 3連単:285,860円",,,,,,,,,,,,"馬単:2,340円 3連複:9,950円 3連単:45,200円",,,,,,,,,,,,"馬単:7,540円 3連複:11,810円 3連単:91,770円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 6R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 9R  ダ1700m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■12R  芝2600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-8,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,三陸特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ａブラックバニヤン, 66,松岡正,, 57,   4,   1, 1,  1.4,④④②, 1, 2,Ｇメイショウラグｰナ, 55,津村明,, 64,  -4,*  9,10, 39.6,⑧⑨⑧, 1, 9,Ａベストオブラック, 80,田中勝,, 79,*  3,* 18, 3,  6.6,②②②, 1, 4,Ｄファｰストグロｰス, 70,吉田豊,, 69,*  8,  -6, 1,  3.2,⑨②②
 2,11,Ｋニシノサンタロウ, 50,戸崎圭, 0.2, 58,   1,*  4, 7, 36.2,⑫⑨⑨, 2,14,Ｂスズオリヅル, 62,菅原隆, 0.0, 64,* -2,*  5, 7, 21.2,⑦③②, 2, 3,Ｃマエストラｰレ, 78,松岡正, 0.2, 80,   0,* 22, 2,  3.1,⑭⑩⑨, 2,10,Ｅマイネルネオハｰト, 69,伊藤工, 0.1, 68,*  8,  -7, 2,  4.8,④①①
 3, 9,Ｅニシノユｰトピア, 55,田辺裕, 0.2, 57,   5,   0,11, 49.8,③③③, 3,11,Ａトｰセンビｰナス, 67,蛯名正, 0.0, 65,* -2,*  5, 1,  2.5,③②①, 3,11,Ｂクリスマスキング, 79,北村宏, 0.6, 75,*  3,  14, 5,  9.7,⑥⑥③, 3,14,Ｉマキハタセンシブル, 62,武士沢, 0.1, 72,   5,*  5,16,201.6,⑭⑫⑧
 4,13,Ｉキャプテンクック, 53,内田博, 0.2, 57,   3,   1, 2,  4.9,⑦⑥⑥, 4,10,Ｄアマｰレトウショウ, 58,石橋脩, 0.8, 60,  -3,   1, 4, 10.6,⑥⑦⑥, 4, 7,Ｇダノンエリモトップ, 74,内田博, 0.8, 74,*  3,  10, 4,  8.0,①①①, 4, 7,Ｆシルクタイタン, 68,北村宏, 0.3, 69,   7,  -5, 3,  6.4,⑬⑦⑦
 5, 1,Ｇキスショット, 54,吉田豊, 0.2, 56,   1,*  6, 5, 19.8,⑪⑪⑩, 5, 8,Ｊヤマニンフィズ, 52,柴田大, 1.0, 57,  -4,  -1, 9, 31.9,⑤⑥⑤, 5, 8,Ｉパｰプルマジック, 74,石橋脩, 1.1, 74,   1,  13,10, 57.8,⑧⑧⑥, 5, 9,Ｇツクバエンジェル, 67,中舘英, 0.5, 66,*  7, -11, 5,  9.4,⑩⑤③
 6, 5,Ｈラビットラヴソング, 53,小野寺, 0.5, 54,   3,  -2,10, 48.3,⑥⑤⑤, 6, 1,Ｃビジュｰトップス, 60,武士沢, 1.4, 53,  -4,  -2, 3,  4.3,⑩⑩⑨, 6, 1,Ｍシロイキセキ, 66,吉田豊, 1.4, 68,  -1,  12, 7, 20.2,⑪⑨⑩, 6, 2,Ｃエアリアルショット, 71,蛯名正, 0.8, 64,   5,  -8, 8, 16.0,⑧⑩⑥
 7, 2,Ｆネイチャｰゼウス, 55,西田雄, 0.7, 53,*  6,  -8, 8, 39.3,①①①, 7, 5,Ｉフラメンコスケッチ, 52,田辺裕, 1.5, 54,  -4,  -3,11, 50.2,⑫⑪⑩, 7, 6,Ｊクレバｰネオ, 72,江田照, 1.4, 70,   2,   9, 9, 48.5,④④④, 7, 8,Ａアイアムイルシオン, 74,内田博, 0.8, 65,   6, -10, 4,  7.9,⑥⑧⑨
 8, 6,Ｂマルタノホシ, 62,宮崎北, 0.9, 51,   2,  -3, 3, 13.1,⑧⑦⑦, 8,12,Ｆサウンドアリュｰル, 56,戸崎圭, 1.5, 55,* -2,  -8, 5, 17.8,②①③, 8, 5,Ｅチュウワキング, 76,中谷雄, 1.4, 71,*  3,   8,12, 82.0,⑤⑤⑦, 8, 6,Ｂマイネルフレンズ, 72,戸崎圭, 1.3, 60,   6, -21, 6, 10.1,⑮⑥④
 9,12,Ｄデザｰトコンドル, 58,南田雅, 1.1, 51,   2,  -4, 4, 18.4,⑩⑧⑧, 9, 4,Ｅパラダイスモデル, 58,松岡正, 1.7, 52,  -3,  -7, 2,  4.2,④⑤④, 9,10,Ｄアｰクビスティｰ, 78,戸崎圭, 1.4, 70,*  2,   6, 1,  3.0,③③⑤, 9,12,Ｌスプリングユノｰ, 54,田中博, 1.4, 59,   7, -22,15,123.1,②④⑤
10,10,Ｊセイカソラミル, 52,津村明, 2.8, 37,*  6, -24,12,146.3,②②④,10, 7,Ｌカンタベリｰドｰル, 43,伊藤工, 2.0, 49,  -6,  -5,12,166.1,⑬⑬⑪,10,13,Ｆカズノロマン, 76,蛯名正, 1.5, 70,   1,   8, 6, 16.1,⑦⑦⑧,10,15,Ｐリワｰドクラウン, 15,江田照, 1.7, 57,   2, -11, 9, 18.9,⑪⑬⑬
11, 3,Ｃワｰルドエンペラｰ, 61,伊藤直, 2.9, 39,   1, -17, 9, 47.2,⑤⑩⑪,11, 6,Ｋオパｰルエンプレス, 49,小林淳, 2.2, 50,  -7,  -4,14,215.9,⑭⑭⑭,11,12,Ｌリアルフリｰダム, 69,柴田善, 1.6, 70,  -2,  13, 8, 40.3,⑫⑫⑪,11, 1,Ｈマイネルアヴァル, 64,津村明, 1.9, 55,   5, -24, 7, 15.1,⑫⑪⑩
12, 4,Ｌスズネイション, 43,千葉直, 4.3, 32,  -9, -11,13,349.1,⑬⑬⑬,12,15,Ｎシルクドレッシｰ, 35,大庭和, 3.3, 41,  -7, -11,13,212.3,⑮⑮⑮,12, 4,Ｈエシス, 74,中舘英, 2.2, 65,  -2,   7,11, 63.7,⑩⑪⑫,12,13,Ｊソラトブペンギン, 58,中谷雄, 2.6, 51,   5, -33,11, 90.5,③⑨⑪
13, 7,Ｍメジロキャメロン, 42,伊藤工, 4.7, 26,   1, -31, 6, 29.2,⑨⑫⑫,13, 3,Ｈセレビュタント, 53,江田照, 3.5, 40,  -3, -22, 8, 23.3,⑨⑧⑦,13,14,Ｋメモリｰジャグラｰ, 70,小野寺, 2.5, 65,  -1,   6,13,182.1,⑬⑬⑬,13,11,Ｎスプリングバルサ, 53,大庭和, 2.8, 50,  -1, -17,14,119.5,⑯⑯⑮
,,,,,,,,,,,,14, 9,Ｏドラゴンフラワｰ, 33,田中勝, 4.2, 35,  -4, -26, 6, 19.5,⑪⑫⑫,14,15,Ｎヨシクリスエス, 60,大庭和, 3.9, 50,  -3,  -4,15,355.8,⑨⑭⑮,14, 5,Ｏゴｰルドバルザック, 51,田辺裕, 3.4, 45,   2, -32,12, 93.5,⑤⑭⑭
,,,,,,,,,,,,15,13,Ｍシンワオブゴン, 40,水口優, 5.8, 26,* -3, -43,15,371.0,①④⑬,15, 2,Ｏキタサンナポレオン, 59,小林淳, 4.2, 52,  -4,  -6,14,207.9,⑮⑮⑭,15,16,Ｋシックスシグマ, 56,平野優, 7.2,  0,   1, -83,13,110.0,⑦⑮⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 3,Ｍパンコｰルデイズ, 53,小野寺, 7.3, -4,   6, ---,10, 75.7,①③⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:稍重(指数:0),,,,,,,,,,,
