10年 1月23日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 1月23日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝2880m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝1800m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ａニシノキュアノス, 60,蛯名正,, 61,   0,* -1, 3,  5.7,④④④, 1, 3,Ｄナイスオペラ, 60,蛯名正,, 59,  -5,* 14, 1,  2.7,⑨⑧⑧, 1,14,Ａトムアウトランダｰ, 81,吉田隼,, 77,   5,* 10, 1,  1.7, ⑦⑧, 1,11,Ｅマイディアサン, 86,蛯名正,, 91,  10,* 23, 2,  4.3,②④③
 2,13,Ｄゴｰルドマッシモ, 57,吉田豊, 0.0, 61,  -3,*  5, 9, 17.0,⑪⑩⑨, 2,10,Ｅフロｰリストライフ, 57,横山典, 0.2, 54,  -3,   7, 3,  4.9,⑤⑤④, 2, 3,Ｅエｰシンリｰドオｰ, 71,吉田豊, 0.2, 75,* 11,   3, 4, 11.3, ①①, 2,12,Ｉパワｰストラグル, 83,戸崎圭, 0.2, 89,* 11,  19, 5, 11.1,③③②
 3,16,Ｇママズディッシュ, 51,横山典, 0.3, 58,*  0,  -5, 6, 12.6,③③③, 3, 8,Ｈカズノタイショウ, 54,吉田豊, 0.2, 53,*  1,  -1, 4,  6.9,①①①, 3, 9,Ｂダノンマイスタｰ, 76,北村宏, 0.4, 72,   8,   5, 5, 12.2, ③③, 3, 9,Ａロラパルｰザ, 92,吉田豊, 0.4, 88,   8,* 22, 1,  2.2,⑥⑥⑥
 4, 7,Ｃドラゴンソニック, 58,田中勝, 0.7, 57,  -4,*  3, 7, 15.9,⑮⑬⑪, 4, 4,Ａブｰケドロゼブルｰ, 65,後藤浩, 0.2, 55,* -2,   4, 5,  9.1,③③③, 4, 5,Ｆレグルスハｰト, 71,柴田善, 0.6, 71,   3,   7, 6, 17.8, ⑧⑦, 4,13,Ｆゲンパチタキオン, 86,田中勝, 0.7, 84,* 11,  14,14,139.2,⑤①①
 5,15,Ｂレオキラメキ, 59,吉田隼, 0.9, 55,  -1,  -6, 1,  2.6,⑤⑤⑤, 5,12,Ｂゲｰムマエストロ, 63,田中勝, 0.2, 57,  -5,* 11, 2,  4.3,⑧⑦⑥, 5,16,Ｈハンマｰプライス, 68,戸崎圭, 1.0, 68,   6,   0, 3,  7.8, ④④, 5, 7,Ｌツバサドリｰム, 81,吉田隼, 1.0, 86,   6,  21,12, 93.9,⑫⑫⑫
 6, 4,Ｍパラダイスモデル, 42,松岡正, 1.2, 51,*  1, -13, 8, 16.1,①①①, 6, 2,Ｆヤマニンパソドブル, 57,柴山雄, 0.7, 54,  -8,* 10,11,108.2,⑬⑫⑪, 6, 7,Ｇマルタｰズブレｰヴ, 70,勝浦正, 1.1, 66,  -2,   7, 9, 27.8, ⑫⑨, 6, 8,Ｊノワｰルシチｰ, 82,クラス, 1.3, 81,* 11,  11,11, 79.6,①②④
 7, 9,Ｊインピッシュハｰト, 50,伊藤工, 1.3, 50,  -1,  -9, 2,  4.7,⑦⑥⑦, 7,16,Ｃチャレンジフラッグ, 61,柴田善, 0.8, 47,* -1,  -9, 6, 17.2,②②②, 7, 4,Ｃダイワフラッグ, 76,蛯名正, 1.2, 67,* 10,  -5, 2,  6.6, ②②, 7, 6,Ｋタマモグレアｰ, 82,柴田善, 1.3, 82,   8,  16, 9, 51.4,⑨⑦⑦
 8, 6,Ｅパンテｰル, 56,クラス, 1.3, 53,  -2,  -7, 4, 11.6,⑨⑦⑧, 8, 1,Ｊマイネルウインザｰ, 46,クラス, 0.9, 50,  -6,   4,10, 67.2,⑩⑨⑨, 8,10,Ｋソヴリン, 67,柴山雄, 1.3, 64,  -2,   5,14,325.3, ⑬⑭, 8,14,Ｈセイカアレグロ, 84,津村明, 1.4, 80,   8,  15, 8, 44.5,⑧⑧⑧
 9, 5,Ｈマイネフェリックス, 51,戸崎圭, 1.7, 49,*  0, -16,11, 88.8,②②②, 9,14,Ｏナンヨｰドリｰム, 31,松岡正, 1.0, 48,  -4,  -4, 9, 46.2,⑥⑥⑦, 9, 6,Ｉウインバンディエラ, 68,松岡正, 1.3, 65,   5,  -1, 7, 18.8, ⑥⑥, 9, 3,Ｄエタｰナルスマイル, 87,横山典, 1.4, 84,   5,  21, 6, 15.4,⑭⑬⑬
10,11,Ｉバンダムパシアン, 51,柴山雄, 1.9, 50,  -5,  -4,12,135.2,⑫⑮⑫,10,13,Ｎリュウシンゴｰルド, 36,伊藤工, 1.3, 45,  -6,  -1,12,172.1,⑦⑩⑩,10, 2,Ｎリアライズナッシュ, 60,田中勝, 1.3, 64,  -5,*  8,13,319.4, ⑮⑬,10, 5,Ｃストロングバサラ, 88,北村宏, 1.5, 78,   9,  12, 4,  8.6,④⑤⑤
11, 3,Ｆカツヨプリンセス, 53,武士沢, 2.1, 46,  -3, -13,13,205.3,⑧⑨⑥,11,11,Ｌトｰタルシｰオｰ, 42,村田一, 1.4, 46,  -7,   0,15,283.7,⑪⑬⑬,11,13,Ｊダンジグマスタｰ, 67,クラス, 1.3, 66,   1,   3,10,124.1, ⑪⑫,11,10,Ｂポｰカｰフェイス, 88,松岡正, 1.5, 80,   7,  16, 3,  6.2,⑩⑪⑨
12, 1,Ｋジャトゥチンタ, 50,柴田善, 3.1, 42,  -4, -18, 5, 11.8,⑩⑪⑩,12, 7,Ｋタスクミストレス, 43,吉田隼, 1.5, 44,  -6,  -3, 8, 34.4,⑫⑪⑫,12, 8,Ｌマスタｰオブゲｰム, 66,木幡初, 1.4, 63,   1,   2, 8, 22.4, ⑩⑪,12, 2,Ｇパピヨンシチｰ, 85,柴山雄, 1.6, 81,   8,  16,10, 52.1,⑦⑨⑩
13,10, ランフォｰカヴァｰ,---,大庭和, 3.3, 35,  -8, -13,10, 75.9,⑯⑯⑮,13,15,Ｉリッツィｰスタｰ, 49,木幡初, 2.2, 33,* -2, -25,16,346.2,④④⑤,13,15,Ｄキングオバマ, 72,伊藤工, 1.6, 61,  -5,   5,11,202.0, ⑯⑯,13, 4,Ｎケイアイコンセプト, 80,勝浦正, 2.9, 70,   6,   5, 7, 28.2,⑪⑩⑪
14,14,Ｏトｰセンアマテラス, 32,津村明, 4.5, 31,  -5, -28,16,552.2,⑭⑫⑭,14, 6,Ｍジダイ, 39,北村宏, 2.3, 39, -10,  -5,13,243.3,⑮⑯⑮,14, 1,Ｍトｰセンモンロｰズ, 62,村田一, 1.8, 61,   5,  -5,12,245.5, ⑤⑤,14, 1,Ｍヤマタケゴｰルデン, 81,武士沢, 3.6, 67,   4,   5,13,114.0,⑬⑭⑭
15,12,Ｎデルマメッサリｰナ, 39,江田照, 6.2, 23,  -4, -42,15,424.1,⑬⑭⑯,15, 9,Ｐドロップオブスタｰ, 21,江田照, 3.3, 25,  -8, -25,14,267.2,⑭⑮⑭,15,12,Ｏマックスドｰズ, 58,小野次, 2.0, 60,   4,  -5,16,453.3, ⑨⑩,,,,,,,,,,,,
16, 2,Ｌデルマコルネリア, 44,中谷雄, 6.5, 24,  -3, -49,14,332.9,⑥⑧⑬,16, 5,Ｇゲットゼアｰ, 56,戸崎圭, 4.2, 19,  -7, -39, 7, 24.3,⑯⑭⑯,16,11,Ｐヨイチラブソング, 52,江田照, 3.0, 49,  -4,  -7,15,406.4, ⑭⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:1),,,,,,,,,,,
"単勝:570円 複勝:08=180円 13=290円 16=520円 枠連:2,200円",,,,,,,,,,,,単勝:270円 複勝:03=120円 10=160円 08=170円 枠連:500円,,,,,,,,,,,,単勝:170円 複勝:14=110円 03=230円 09=250円 枠連:280円,,,,,,,,,,,,"単勝:430円 複勝:11=140円 12=280円 09=120円 枠連:2,350円",,,,,,,,,,,
"馬連:3,660円 ワイド:08-13=790円 08-16=1,590円 13-16=2,970円",,,,,,,,,,,,馬連:600円 ワイド:03-10=270円 03-08=320円 08-10=500円,,,,,,,,,,,,"馬連:640円 ワイド:03-14=330円 09-14=400円 03-09=1,290円",,,,,,,,,,,,"馬連:2,270円 ワイド:11-12=710円 09-11=210円 09-12=490円",,,,,,,,,,,
"馬単:6,310円 3連複:15,960円 3連単:81,190円",,,,,,,,,,,,"馬単:1,120円 3連複:1,260円 3連単:4,590円",,,,,,,,,,,,"馬単:890円 3連複:2,200円 3連単:6,650円",,,,,,,,,,,,"馬単:3,970円 3連複:1,360円 3連単:11,000円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  芝1600m 3 歳新馬 馬齢,,,,,,,,,,,,■ 9R  芝1600m 3 歳500万(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,菜の花賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ｈスｰブルソｰ, 53,横山典,, 63,  -3,* 11, 2,  4.6,⑦⑧⑥, 1, 2, フィｰルマイハｰト,---,蛯名正,, 45,*-31,   8, 6, 21.1,①①①, 1,11,Ｂイイデサンドラ, 73,吉田豊,, 75,* -4,  12, 4, 15.2,④②②, 1,14,Ａドスライス, 88,柴田善,, 80,*  6,  10, 1,  2.1, ④③
 2, 1,Ｋケイアイプログレス, 45,戸崎圭, 0.2, 61,  -2,*  8, 6, 15.6,⑤④④, 2,14, テンエイエスプリ,---,大庭和, 0.0, 47, -34,* 12, 8, 33.7,④④②, 2, 2,Ａブルｰミングアレｰ, 73,北村宏, 0.0, 76,  -6,  15, 1,  1.2,⑧④④, 2, 4,Ｃコリコパット, 81,後藤浩, 0.2, 78,   2,  13, 4, 12.2, ⑥⑥
 3,13,Ｂリｰサムキッド, 59,松岡正, 0.9, 56,  -5,*  7, 5,  7.7,⑬⑪⑩, 3,16, ヨリトモ,---,勝浦正, 0.1, 46, -35,* 12, 9, 35.6,⑪⑧④, 3, 3,Ｃダンシングマオ, 69,江田照, 0.1, 73,  -6,  12, 5, 28.0,②③③, 3, 6,Ｈゴｰルドエンデバｰ, 78,二本柳, 0.3, 77,   0,  13,10, 34.6, ⑨⑧
 4,12,Ａセイウンツｰスキｰ, 64,北村宏, 1.2, 51,* -1,  -2, 1,  2.7,③③③, 4, 6, トレノユｰボウ,---,柴田善, 0.4, 45, -39,* 15, 4, 11.0,⑯⑮⑭, 4, 6,Ｇマイネノｰブレス, 62,松岡正, 0.3, 76,  -7,  14, 6, 31.4,⑤⑥⑤, 4, 3,Ｄコスモオｰ, 80,松岡正, 0.4, 75,   4,   9, 7, 24.9, ⑤⑤
 5,10,Ｃバリシュニコフ, 59,後藤浩, 1.3, 52,  -2,  -1, 3,  5.2,⑧⑥⑦, 5, 8, マコトギャラクシｰ,---,戸崎圭, 0.5, 42, -36,  10, 2,  2.9,⑬⑩⑫, 5, 4,Ｊエステｰラブ, 60,蛯名正, 0.5, 72, -10,  14, 8, 50.3,⑥⑨⑧, 5, 2,Ｌトｰセンクロス, 77,吉田豊, 0.4, 76,  -5,* 16, 9, 30.3, ⑬⑩
 6, 6,Ｏテンシノネオ, 41,木幡初, 1.7, 49,  -2,  -4,11,111.9,⑥⑤⑤, 6, 9, シャイントウショウ,---,吉田豊, 0.5, 41, -36,  10,12,100.4,⑩⑪⑨, 6, 8,Ｅラジャポネｰズ, 63,吉田隼, 0.5, 72,  -7,  11,11,121.3,③⑤⑦, 6, 5,Ｂプレンティラヴ, 82,木幡初, 0.5, 74,   0,  11, 2,  5.1, ⑧⑦
 7, 7,Ｅスプリングトップ, 57,勝浦正, 1.7, 49,* -1,  -6,14,284.2,②②②, 7, 5, ダイワトリビュｰン,---,田中勝, 0.7, 36, -34,   2, 3,  4.7,②③⑤, 7, 5, パｰカッショニスト,---,戸崎圭, 0.7, 70, -11,  14, 7, 37.4,⑫⑫⑫, 7,13,Ｆテンザンモビｰル, 78,田中勝, 0.5, 75,  -7,* 17, 8, 26.9, ⑮⑯
 8, 2,Ｍスｰザ, 44,柴山雄, 1.8, 50,  -5,   0, 8, 36.7,⑫⑭⑪, 8, 4, フレイムヴェイン,---,横山典, 0.7, 36, -35,   4, 1,  2.8,⑤⑥⑧, 8, 9,Ｌクリスマドンナ, 56,後藤浩, 0.7, 68,  -9,   9,10, 83.0,⑨⑧⑥, 8, 9,Ｉシンボリシュタルク, 78,クラス, 0.7, 74,*  7,   3, 5, 14.4, ①①
 9,14,Ｉマルタｰズカイト, 48,吉田豊, 1.9, 49,  -2,  -6,12,126.5,④⑦⑧, 9, 3, セｰタミスタ,---,クラス, 0.9, 38, -38,   7, 5, 18.4,⑫⑫⑬, 9, 7,Ｆラッキｰダイス, 63,横山典, 0.7, 72, -16,* 22, 3, 14.7,⑬⑬⑬, 9,10,Ｍテイエムゲンキボ, 73,武士沢, 0.8, 71,  -5,  13,14,143.8, ⑭⑭
10, 3,Ｆベルモントパルキア, 56,柴田善, 1.9, 49,* -1,  -8, 7, 33.2,①①①,10,11, エンゼルケｰキ,---,木幡初, 1.0, 34, -35,   1,11, 74.8,⑦⑦⑥,10,12,Ｋレｰシングマｰチ, 59,小林淳, 0.9, 63,* -2,  -3, 9, 71.1,①①①,10,15,Ｎチャｰムウィｰク, 73,戸崎圭, 0.9, 72,  -1,   9,12, 50.4, ⑫⑫
11, 8,Ｎデルマドミティア, 42,武士沢, 3.2, 41,  -5,  -9,15,370.3,⑮⑮⑬,11,12, スｰパｰキャニオン,---,武士沢, 1.1, 34, -41,   8, 7, 32.7,⑭⑯⑮,11,10,Ｄクインリｰグレイス, 65,クラス, 1.1, 63, -10,   5, 2,  9.0,⑩⑩⑨,11, 7,Ｇフヨウ, 78,横山典, 1.0, 71, -13,* 19, 3,  5.9, ⑯⑮
12,11,Ｇボンジュｰルチエ, 55,江田照, 3.3, 39,  -4, -15,10, 88.8,⑭⑨⑨,12,13, キマグレオンナ,---,二本柳, 1.3, 31, -37,  -1,14,302.1,⑮⑬⑩,12, 1,Ｉイｰグルブラッド, 60,木幡初, 1.6, 58, -11,   2,12,347.5,⑪⑪⑪,12, 8,Ｅチャｰムキャップ, 79,勝浦正, 1.2, 69,  -2,   7, 6, 20.5, ⑪⑪
13, 9,Ｄスマｰトイｰグル, 58,蛯名正, 6.4, 23,  -4, -39, 9, 44.3,⑪⑫⑭,13,15, トップユニヴァｰス,---,柴山雄, 2.6, 12, -33, -24,10, 68.1,⑧⑤⑦,13,13,Ｈトキメキジｰン, 61,田中勝, 2.3, 48,  -6, -14,13,500.6,⑦⑦⑩,13,11,Ｊエイコオミリオン, 77,村田一, 1.4, 68,*  6,  -2,13, 64.4, ③②
14, 4,Ｊクリｰルアジン, 47,津村明, 6.4, 20,  -5, -38,13,212.2,⑨⑬⑮,14, 1, ディｰズミｰティア,---,小林淳, 3.3,  1, -37, -30,15,370.4,⑨⑨⑪,,,,,,,,,,,,,14,12,Ｐベルモントバジル, 68,中谷雄, 1.5, 68,   1,   3,16,402.0, ⑩⑨
,,,,,,,,,,,,15,10, アキヨシ,---,中谷雄, 3.7, -6,*-32, -43,13,210.9,③②③,,,,,,,,,,,,,15, 1,Ｏリｰズレセプション, 73,柴山雄, 1.8, 63,*  6,  -5,15,148.8, ②④
,,,,,,,,,,,,16, 7, ネイチャｰゼウス,---,高山太, 4.4,-12, -39, -40,16,430.7,⑥⑭⑯,,,,,,,,,,,,,16,16,Ｋシンフォニｰライツ, 77,伊藤工, 3.3, 50,   1, -14,11, 35.7, ⑦⑬
