10年12月18日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年12月18日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝2880m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ2500m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■10R  ダ1800m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
 9,14,Ｈニシノエックス, 46,勝浦正, 1.3, 48,  -9,  -4,14, 88.1, ⑪⑫, 9, 8, クンダリｰニ,,西谷誠,199.9,,,, 3,  5.4,⑩⑪⑪, 9, 7,Ｌヤマニンワｰシップ, 68,柴山雄, 1.6, 64,   4,  -3,16,185.2,⑬⑮⑪, 9,11,Ｄドリｰムリバイバル, 81,中谷雄, 0.7, 76,   7,*  9, 9, 32.3,⑯⑬⑬
10, 6,Ｎラブステラｰ, 36,江田照, 1.4, 47,  -2, -11,11, 72.9, ④③,10, 5, ラド,,江田勇,201.1,,,, 8, 42.7,⑥⑥⑧,10,14,Ｈサンワｰドハｰレｰ, 70,柴田善, 1.7, 63,*  6,  -9,12, 65.2,⑧⑤⑤,10,15,Ｋダイビングキャッチ, 77,勝浦正, 0.7, 75,  11,   2, 8, 16.2,⑩⑨⑨
11, 2,Ｋプレジャｰカフェ, 39,柴山雄, 2.2, 40, -13,  -7,13, 87.1, ⑭⑬,11, 3, アイティヤマト,,大江原,203.7,,,, 9, 58.4,⑫⑬⑬,11, 6,Ｐシャイニｰデザｰト, 63,的場勇, 2.3, 62,   4,  -9, 6, 12.8,⑭⑭⑯,11, 5,Ｇソルモンタｰレ, 81,小林慎, 0.8, 73,* 15,  -7, 2,  5.6,①①①
12, 8,Ｍコウユｰヒカリママ, 36,的場勇, 2.4, 41,  -9, -12,16,315.9, ⑫⑩,12, 6, ヨイチセレブ,,蓑島靖,203.8,,,, 7, 31.3,⑬⑫⑫,12, 8,Ｎエミネムシチｰ, 64,大庭和, 2.3, 60,   3,  -7,15,164.6,⑥⑯⑮,12,10,Ｍトウショウレリｰフ, 75,北村宏, 1.3, 70,  10,  -1,10, 70.3,⑦⑩⑩
13,16,Ｌマスタｰサイプレス, 38,ベリｰ, 2.9, 33,  -6, -21,10, 62.2, ⑩⑨,13,13, イパルファン,,柴田大,204.9,,,,12,205.4,⑤⑨⑩,13, 9,Ｋロトディパｰチャｰ, 69,江田照, 2.3, 60,   4, -10,14,130.4,④⑩⑫,13,16,Ｊドリｰムハッチ, 77,平野優, 1.4, 70,  12,  -7,12, 82.4,③③③
14, 7,Ｊコスモビｰトイット, 41,松岡正, 3.1, 31, -13, -17,12, 78.7, ⑮⑯,14, 2, クｰルペガサス,,池崎祐,209.4,,,,13,217.2,⑭⑭⑭,14, 4,Ｍレオアラシ, 67,北村宏, 3.1, 56,   5, -18, 8, 27.8,③⑧⑭,14, 7,Ｏシルクホウオｰ, 72,石橋脩, 1.7, 70,   6,   4,15,200.7,⑮⑯⑯
15, 3,Ｐジェイケイカフェ, 25,戸崎圭, 3.5, 29,* -1, -30, 5,  9.1, ②④,,,,,,,,,,,,,15, 5,Ｆウイントランザム, 74,蛯名正, 3.1, 56,   5, -18, 5,  7.2,②⑥⑩,15, 8,Ｐワンダｰティンバｰ, 72,吉田隼, 1.7, 71,   6,   2,16,347.8,⑭⑮⑮
16,10,Ｉフィｰバｰフュｰ, 43,田中勝, 5.1, 15,  -2, -43, 6,  9.1, ⑤⑭,,,,,,,,,,,,,16, 3,Ｃニシノシャイナｰ, 77,戸崎圭, 3.4, 55,   5, -22, 2,  4.5,⑦⑦⑧,16, 3,Ｈマイネルオベリスク, 79,蛯名正, 1.8, 67,  12, -11, 5, 10.0,②④④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-4),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-4),,,,,,,,,,,
"単勝:650円 複勝:15=220円 11=140円 01=190円 枠連:1,080円",,,,,,,,,,,,"単勝:1,920円 複勝:04=300円 09=150円 07=140円 枠連:2,980円",,,,,,,,,,,,"単勝:550円 複勝:10=190円 13=580円 02=790円 枠連:3,420円",,,,,,,,,,,,"単勝:580円 複勝:12=180円 14=150円 06=1,640円 枠連:890円",,,,,,,,,,,
"馬連:1,420円 ワイド:11-15=620円 01-15=950円 01-11=420円",,,,,,,,,,,,"馬連:4,010円 ワイド:04-09=1,110円 04-07=790円 07-09=240円",,,,,,,,,,,,"馬連:4,360円 ワイド:10-13=1,480円 02-10=2,270円 02-13=6,630円",,,,,,,,,,,,"馬連:940円 ワイド:12-14=410円 06-12=4,500円 06-14=5,300円",,,,,,,,,,,
"馬単:2,880円 3連複:2,290円 3連単:14,170円",,,,,,,,,,,,"馬単:10,770円 3連複:1,980円 3連単:28,950円",,,,,,,,,,,,"馬単:8,910円 3連複:34,750円 3連単:184,520円",,,,,,,,,,,,"馬単:2,110円 3連複:20,570円 3連単:72,610円",,,,,,,,,,,
■ 2R  ダ1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  芝1600m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■11R  芝1800m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,,,,,,,,,,,,,ﾃﾞｨｾﾝﾊﾞｰｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ｏシンボリシュテルン, 26,北村宏,, 61,* -3,*  5, 8, 53.7,⑦④③, 1,14, アカンサス,---,内田博,, 51, -32,* 13, 2,  3.7,⑩⑪⑩, 1,16,Ａデイトユアドリｰム, 86,松岡正,, 80,   5,  13, 1,  1.6, ⑧⑦, 1,12,Ｂケイアイドウソジン, 85,戸崎圭,, 88,*  9,   9, 6, 15.5,②②②
 2,14,Ａコスモゴｰルデン, 62,松岡正, 0.2, 60,  -4,*  5, 1,  1.5,②⑤⑤, 2,13, サクセスシルエット,---,伊藤工, 0.0, 49, -29,* 10, 1,  3.3,⑦⑥⑥, 2,13,Ｃオクルス, 81,田中勝, 0.0, 81,*  9,   9, 2,  4.4, ②②, 2,10,Ａレッドシュｰタｰ, 92,北村宏, 0.1, 88,   6,  12, 1,  2.4,⑤④④
 3, 9,Ｇヒラボクラッキｰ, 52,後藤浩, 0.6, 57,* -2,  -1, 6, 20.6,①①①, 3, 2, アドマイヤアジナ,---,田中勝, 0.1, 44,*-27,   3, 3,  5.3,①①①, 3, 9,Ｄミッキｰフォルテ, 78,吉田隼, 0.1, 80,   4,  12, 7, 20.2, ⑦⑤, 3, 1,Ｃゴｰルデンダリア, 85,柴田善, 0.1, 94,   2,* 22, 5, 10.1,⑩⑩⑪
 4, 4,Ｋベストオブケン, 42,戸崎圭, 0.6, 59,  -4,   2, 7, 29.4,⑤⑥⑦, 4, 7, ヒシマドンナ,---,北村宏, 0.3, 44, -33,   8, 9, 31.9,⑧⑩⑨, 4, 8,Ｆタンジブルアセット, 78,江田照, 0.3, 78,   6,   9, 9, 29.8, ④④, 4, 9,Ｆヒットジャポット, 85,松岡正, 0.2, 89,   5,  13, 3,  5.1,⑦⑦⑦
 5, 2,Ｂトウカイチャｰム, 59,蛯名正, 0.7, 57,  -4,   1, 2,  6.8,⑧⑦④, 5,10, サクセスマリ,---,勝浦正, 0.3, 41,*-27,   0, 6, 13.5,②②②, 5, 4,Ｇシャドウエレメント, 78,内田博, 0.4, 77,   7,   7, 8, 21.6, ③③, 5, 4,Ｅホッカイカンティ, 85,石橋脩, 0.2, 88,   7,   9, 7, 19.7,④③③
 6, 1,Ｃライジングエｰス, 59,的場勇, 1.0, 58,  -5,   1, 4, 10.6,④⑧⑧, 6, 9, エアアヴリル,---,吉田稔, 0.4, 45, -34,* 11, 4,  7.8,⑬⑭⑫, 6, 5,Ｂルナロッソ, 81,後藤浩, 0.5, 75,   0,  13, 6, 19.5, ⑫⑫, 6,11,Ｄミステリアスライト, 85,蛯名正, 0.4, 87,   3,  13, 2,  5.0,⑨⑨⑨
 7, 7,Ｈエミリアビスティｰ, 49,勝浦正, 1.2, 55,  -6,   2, 9, 58.2,⑫⑫⑨, 7, 5, デュラビリティ,---,江田照, 0.7, 40, -29,  -1,15,174.3,⑥⑤⑤, 7, 6,Ｊデュアルプロセッサ, 73,木幡初, 0.5, 75,  -2,* 15,14,255.5, ⑭⑭, 7, 5,Ｇサニｰサンデｰ, 83,佐藤哲, 0.5, 85,   3,  12, 4,  6.9,⑧⑧⑥
 8, 5,Ｆハタノゼフィロス, 55,柴山雄, 1.3, 52,* -2,  -7, 5, 18.1,③②②, 8,11, ファンフェア,---,松岡正, 0.7, 40, -31,   2,11, 47.5,⑨⑧⑦, 8, 1,Ｈトｰセンベルファム, 77,伊藤工, 0.6, 75,  -5,* 17, 3, 15.1, ⑮⑮, 8, 8,Ｊマイネルキｰロフ, 81,内田博, 0.5, 86,   5,   9, 9, 62.0,⑥⑥⑤
 9,10,Ｍアナクレオン, 38,平野優, 1.7, 52,  -7,  -1,12,326.9,⑬⑬⑫, 9, 4, プリンセスモトヒメ,---,佐藤哲, 0.8, 40, -35,   8, 7, 20.0,⑫⑬⑬, 9,12,Ｅオメガブルｰライン, 78,蛯名正, 0.7, 75,   4,   8, 5, 19.0, ⑨⑧, 9, 7,Ｈシャインモｰメント, 83,吉田稔, 0.7, 85,   1,  15,13,190.2,⑪⑪⑩
10,11,Ｅアイティゴｰルド, 55,吉田稔, 1.7, 51,  -6,  -4,10,119.7,⑪⑩⑪,10, 3, ウッディｰ,---,小野寺, 1.0, 33, -30,  -5,13,114.6,③④④,10,10,Ｌグレイスフルムｰヴ, 71,小林淳, 0.7, 74,   0,  11,15,260.0, ⑬⑬,10, 3,Ｍイケトップガン, 72,大野拓, 0.8, 90,  -3,* 22,11, 74.3,⑬⑬⑫
11,15,Ｄダハシュｰル, 57,内田博, 1.8, 50,* -2, -11, 3,  7.5,⑥③⑥,11,16, カネトシグレｰス,---,的場勇, 1.0, 38, -37,   7,14,124.9,⑭⑮⑮,11, 7,Ｋプリモロｰズ, 72,北村宏, 1.0, 70,  -4,  12,16,357.7, ⑯⑯,11, 2,Ｉトｰセンキャプテン, 81,江田照, 1.1, 84,  -2,  15, 8, 43.2,⑫⑫⑬
12, 8,Ｌミラクルアイヴァｰ, 41,石神深, 2.9, 44,  -5, -13,11,175.5,⑩⑨⑩,12, 8, エルクロス,---,吉田隼, 1.3, 28,*-28, -11, 8, 22.4,④③③,12, 3,Ｉハイエストクライム, 73,戸崎圭, 1.1, 70,   2,   6, 4, 15.9, ⑩⑩,12, 6,Ｌファストロック, 73,ベリｰ, 1.2, 72,* 10, -11,10, 69.9,①①①
13, 6,Ｉブラウンスキｰ, 45,柴田大, 3.1, 42,  -7, -12,16,666.2,⑭⑭⑮,13, 1, クラリスピンク,---,戸崎圭, 1.3, 30, -33,  -6, 5, 13.4,⑤⑨⑪,13,15,Ｐレットイットライド, 66,平野優, 1.2, 69,   2,   5,10,124.6, ⑪⑪,13,13,Ｋマルタカエンペラｰ, 80,田中勝, 1.4, 72,   8,  -8,12,188.3,③⑤⑧
14,12,Ｎアオテアロア, 35,吉田隼, 3.2, 43,  -6, -17,14,428.4,⑨⑪⑬,14,15, エンジェルムｰン,---,木幡初, 2.2, 19, -34, -16,12, 57.6,⑪⑫⑭,14, 2,Ｏディパｰチャｰズ, 69,佐藤哲, 1.7, 67,* 12,  -8,13,145.2, ①①,,,,,,,,,,,,
15,13,Ｐケイズテナジｰ, 25,小野寺, 4.1, 36,  -8, -18,15,476.5,⑮⑮⑭,15,12, ディル,---,柴田大, 2.3, 16, -30, -23,16,237.9,⑯⑦⑧,15,14,Ｎツクバグロｰバル, 69,武英智, 1.9, 64,   6,  -4,11,133.6, ⑥⑨,,,,,,,,,,,,
16, 3,Ｊディアプライズ, 45,江田照, 6.1, 25, -16, -21,13,411.6,⑯⑯⑯,16, 6, ケイアイミネルヴァ,---,柴山雄, 2.5, 15, -37, -16,10, 44.8,⑮⑯⑯,16,11,Ｍプリマベｰラシチｰ, 70,石橋脩, 2.0, 63,   7,  -7,12,135.1, ⑤⑥,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:0),,,,,,,,,,,
"単勝:5,370円 複勝:16=830円 14=110円 09=410円 枠連:400円",,,,,,,,,,,,単勝:370円 複勝:14=160円 13=130円 02=170円 枠連:800円,,,,,,,,,,,,単勝:160円 複勝:16=110円 13=140円 09=320円 枠連:280円,,,,,,,,,,,,"単勝:1,550円 複勝:12=350円 10=130円 01=290円 枠連:1,230円",,,,,,,,,,,
"馬連:5,380円 ワイド:14-16=1,870円 09-16=7,800円 09-14=580円",,,,,,,,,,,,馬連:800円 ワイド:13-14=330円 02-14=430円 02-13=410円,,,,,,,,,,,,"馬連:300円 ワイド:13-16=180円 09-16=490円 09-13=1,010円",,,,,,,,,,,,"馬連:2,040円 ワイド:10-12=760円 01-12=2,320円 01-10=580円",,,,,,,,,,,
"馬単:17,540円 3連複:22,390円 3連単:257,580円",,,,,,,,,,,,"馬単:1,680円 3連複:1,330円 3連単:6,870円",,,,,,,,,,,,"馬単:460円 3連複:1,550円 3連単:4,420円",,,,,,,,,,,,"馬単:6,180円 3連複:6,090円 3連単:50,400円",,,,,,,,,,,
■ 3R  芝2000m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 6R  ダ1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1200m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  芝1600m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,黒松賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ａガリレオバロｰズ, 74,松岡正,, 67,* -2,*  5, 3,  5.5,①①①, 1, 8, ファンキｰタウン,---,吉田隼,, 61,*-19,* 19, 2,  4.5,①①①, 1, 5,Ａダンシングロイヤル, 73,蛯名正,, 74,*  8,  -2, 1,  1.9, ①①, 1,12,Ｂニｰマルオトメ, 84,後藤浩,, 80,   8,   6, 1,  3.2,⑥⑦⑧
 2,15,Ｄロングスロｰイン, 61,蛯名正, 0.4, 63,* -3,   2, 4,  5.6,⑥④④, 2, 1, ダイワルｰツ,---,後藤浩, 0.1, 58, -20,* 22, 1,  2.5,③⑤③, 2, 6,Ｂテイエムオオタカ, 71,大庭和, 0.0, 74,*  8,  -2, 2,  4.4, ②②, 2, 4,Ｊケｰプタウンシチｰ, 73,石橋脩, 0.0, 81,   8,   4,10, 43.4,⑤⑤③
 3, 6,Ｈトｰセンエッジ, 56,内田博, 0.5, 65,  -4,*  5, 1,  3.0,⑭⑨⑦, 3,14, サルジュ,---,蛯名正, 0.8, 53,*-19,  13, 3,  5.1,②②②, 3,11,Ｈヤサカシャイニｰ, 59,内田博, 0.3, 70,*  6,  -3, 5, 14.4, ③④, 3,15,Ｄシｰズンズベスト, 81,蛯名正, 0.1, 79,   8,   3, 3,  4.4,⑦⑥⑤
 4,11,Ｅヴェラシティ, 60,北村宏, 0.6, 63,  -6,*  6, 2,  5.4,⑫⑭⑩, 4, 2, スナｰクスマイル,---,柴山雄, 1.2, 51, -21,  14, 5, 16.2,⑤⑥⑤, 4, 4,Ｋヤマノラヴ, 56,的場勇, 0.4, 67,   0,   1, 7, 22.9, ⑧⑩, 4, 6,Ｐグァンタナメラ, 66,戸崎圭, 0.3, 78,   4,*  7, 9, 25.3,⑬⑬⑪
 5,18,Ｇマイネルバリュｰ, 56,津村明, 0.9, 57,* -3,  -6, 7, 17.9,④②②, 5, 9, ボンドストリｰト,---,伊藤工, 1.3, 52, -22,  16, 9, 38.8,⑩⑧⑨, 5, 1,Ｄアルトゥバン, 68,勝浦正, 0.5, 66,   4,  -4, 3,  7.4, ④③, 5,10,Ｉハイタッチクイｰン, 75,内田博, 0.3, 78,  10,  -3, 8, 16.3,②③②
 6,10,Ｋビリｰヴマイン, 52,勝浦正, 1.0, 59,  -6,*  4,10, 60.6,⑮⑮⑫, 6,15, トウショウカムイ,---,ベリｰ, 1.4, 49,*-19,   9, 6, 16.8,⑦④⑥, 6, 2,Ｆコスモティカル, 65,津村明, 0.7, 64,   5,  -6, 9, 43.5, ⑤⑤, 6,16,Ａプティプランセス, 84,小野寺, 0.4, 76,   3,*  8, 6, 13.9,⑭⑭⑬
 7, 2,Ｌシｰズアップルズ, 50,小野寺, 1.0, 59,  -5,   1,11, 86.2,⑩⑬⑨, 7, 3, ラブロジック,---,柴田善, 1.9, 45, -21,   9,14,127.9,⑥⑦⑦, 7,15,Ｃツクババレｰ, 71,北村宏, 0.7, 63,  -6,*  4, 6, 14.8, ⑫⑪, 7, 7,Ｆウインクリアビュｰ, 79,津村明, 0.4, 75,   7,   1, 2,  4.0,⑧⑨⑦
 8, 7,Ｂウインテイクオフ, 67,ベリｰ, 1.1, 55,  -4,  -6, 6,  9.7,⑤⑥⑥, 8,16, ケイオｰホップ,---,吉田稔, 2.7, 44, -25,  10,12, 62.5,⑪⑪⑩, 8,10,Ｍリバｰビバップ, 54,江田照, 0.9, 61,  -5,   0,11,131.7, ⑪⑨, 8, 5,Ｇメイショウマリア, 78,ベリｰ, 0.7, 72,   4,   1, 4, 12.2,⑫⑫⑨
 9, 9,Ｃダイワコルツ, 63,後藤浩, 1.2, 54,* -3,  -9, 5,  9.3,⑨③③, 9, 7, ジェットブルｰ,---,勝浦正, 2.9, 41, -24,   5,10, 56.5,⑧⑨⑧, 9, 7,Ｉデスティニｰホｰプ, 58,吉田隼, 1.1, 57, -10,*  3,13,231.9, ⑭⑬, 9,11,Ｋノｰスリヴァｰ, 72,柴田善, 0.7, 72,   6,   0,12,109.9,⑪⑪⑫
10, 8,Ｍベジャｰルコｰド, 47,柴山雄, 1.3, 53,  -4,  -8,13,177.9,⑧⑧⑧,10,11, マッコウクジラ,---,戸崎圭, 3.2, 35,*-20,  -6, 7, 19.1,④③④,10,12,Ｐアイファｰコラソン, 48,戸崎圭, 1.2, 56,  -9,   0,15,433.8, ⑬⑭,10, 3,Ｅマヤノマヤ, 80,松岡正, 0.8, 73,   0,*  8, 7, 14.5,⑯⑮⑭
11, 3,Ｎダｰリブ, 47,大庭和, 1.5, 55,  -8,   0,14,182.2,⑰⑰⑰,11, 6, ロッサｰノ,---,松岡正, 4.2, 33, -27,   1, 4,  7.7,⑭⑬⑬,11,13,Ｌフロｰルジェナ, 55,柴田善, 1.2, 57, -11,*  3,14,232.3, ⑮⑮,11,13,Ｌロｰゼウィｰク, 71,吉田稔, 1.1, 67,  10, -13,15,197.2,④④④
12,12,Ｉタｰフェル, 55,吉田稔, 1.6, 54, -10,   2, 9, 49.3,⑱⑱⑱,12,10, スリンシンガポｰル,---,内田博, 4.4, 30, -24,  -6,11, 57.1,⑨⑩⑫,12, 3,Ｎカトルズタッチ, 52,後藤浩, 1.3, 56,  -2,  -8,12,132.3, ⑨⑧,12, 9,Ｏスｰパｰウｰマン, 67,伊藤工, 1.3, 64,* 15, -26,14,139.9,①①①
13,14,Ｆボンジュｰルリュウ, 57,田中勝, 1.8, 51,  -7,  -7, 8, 28.4,⑯⑯⑬,13, 5, ジオノｰシス,---,田中勝, 4.4, 33, -28,   1, 8, 36.5,⑮⑮⑭,13,14,Ｊブラウニｰサンクス, 56,松岡正, 1.3, 57,   4, -13, 8, 27.8, ⑦⑦,13,14,Ｍヤマニンノベリスト, 69,江田照, 1.4, 67,  -3,   4,16,485.4,⑮⑯⑯
14, 5,Ｊマイネリスペクト, 52,中谷雄, 2.2, 45,  -4, -19,16,254.0,⑪⑩⑪,14, 4, メイショウユウゲツ,---,村田一, 4.7, 30, -28,  -2,13,101.1,⑬⑭⑪,14, 9,Ｇフレンドミｰ, 59,武士沢, 1.3, 56,   3, -13,10, 80.6, ⑥⑥,14, 2,Ｃジョウノオアシス, 82,平野優, 1.4, 63,  10, -19,13,110.5,③②⑥
