10年 4月11日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 4月11日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  芝3200m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝1800m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ａレッドシャリオ, 67,吉田豊,, 64,  -3,* 13, 1,  2.2,⑦④④, 1,13,Ｂソｰルデスタン, 63,戸崎圭,, 62,* -6,*  9, 1,  1.8,④③③, 1, 3,Ｅダｰクインサニティ, 71,後藤浩,, 68,* -3,   8, 1,  1.9, ②②, 1,14,Ｅアポロフェニックス, 82,柴田善,, 83,   1,  13, 1,  4.4, ⑤④
 2,15,Ｃリキサンヒｰロｰ, 62,松岡正, 0.0, 65,* -2,* 12, 2,  3.3,③③③, 2,12,Ｃハイタッチクイｰン, 60,伊藤工, 0.3, 57,* -5,   3, 4, 12.5,①①①, 2,15,Ｉマルタｰズブレｰヴ, 67,吉田隼, 0.3, 67,  -3,   6, 3,  6.0, ⑤④, 2,16,Ｂフライングアップル, 86,田面木, 0.1, 82,  -4,  17, 4,  7.5, ⑨⑪
 3,11,Ｂレチタティｰヴォ, 64,後藤浩, 0.2, 62,* -1,   9, 3,  5.6,②②②, 3, 6,Ｄクレｰンズラヴァｰ, 56,田中勝, 0.7, 58, -15,* 13, 8, 27.5,⑬⑬⑪, 3,12,Ｃスマｰトキャスタｰ, 73,柴山雄, 0.4, 64, -10,* 11, 7, 32.0, ⑬⑪, 3, 3,Ｌサクラミモザ, 77,吉田隼, 0.3, 79,*  4,   6, 8, 12.3, ①①
 4, 5, エドヒガン,---,戸崎圭, 0.4, 66,  -6,* 16, 4,  8.9,⑭⑬⑧, 4, 2,Ａマイネルロｰドス, 64,中谷雄, 0.7, 53,  -8,   1, 6, 16.7,③④⑤, 4, 2,Ｂギュイエンヌ, 73,柴田善, 0.4, 65,  -8,* 10, 6, 20.4, ⑨⑨, 4,12,Ａダイシングロウ, 87,後藤浩, 0.3, 82, -16,* 26, 6, 11.8, ⑯⑩
 5,10,Ｋレッドプラネット, 53,武士沢, 0.4, 60,*  0,   5,14,194.4,①①①, 5, 1,Ｎテラノインパルス, 35,江田照, 0.8, 53,  -9,   2, 7, 24.6,⑤⑤⑥, 5,10,Ｋトウカイアリュｰル, 64,的場勇, 0.5, 64,  -6,   7, 9, 59.5, ⑧⑦, 5,10,Ｉゼットフラッシュ, 81,武士沢, 0.3, 78,  -1,  11,15, 85.6, ⑦⑦
 6, 3,Ｍアポカリプス, 48,小野次, 1.0, 62,  -4,   6,12,152.7,⑧⑤⑤, 6,15,Ｍトップダラｰ, 36,柴山雄, 0.8, 50,* -5,  -4,12,159.0,②②②, 6, 7,Ｇカフェマｰシャル, 69,松岡正, 0.6, 63,  -5,   5, 2,  5.8, ⑦⑥, 6, 2,Ｈサンダルフォン, 81,吉田豊, 0.3, 78,  -1,  11, 3,  6.8, ⑥⑧
 7,14,Ｆディアユウキ, 56,柴田善, 1.2, 57,  -4,   4, 8, 49.2,⑤⑥⑥, 7, 4,Ｇマｰニｰ, 54,平野優, 0.9, 56, -12,* 10,11,122.7,⑨⑪⑩, 7,11,Ｐフジマサボｰイ, 33,小野次, 0.7, 65,* -2,   2,13,155.5, ③③, 7,15,Ｋウエスタンヒｰト, 78,伊藤工, 0.4, 77,  -1,  10,11, 36.4, ⑧⑥
 8, 4,Ｄテンシノネオ, 61,的場勇, 1.2, 57,  -5,   6, 6, 19.1,⑥⑦⑦, 8, 3,Ｅテｰプカット, 55,大庭和, 1.1, 50,  -9,  -1,10, 62.0,⑥⑦⑦, 8, 8,Ｈウルスラグナ, 68,戸崎圭, 0.7, 63,  -8,   7, 5, 10.8, ⑩⑩, 8,13,Ｊダノンムロｰ, 79,田中勝, 0.4, 80, -12,* 21, 2,  5.1, ⑭⑯
 9, 1,Ｈリバｰダンス, 54,田中勝, 1.4, 57,  -7,  10,10, 73.0,⑬⑭⑬, 9,14,Ｈケンシン, 41,吉田隼, 1.1, 52, -13,   6, 9, 38.4,⑭⑫⑬, 9, 4,Ｆピンクバｰディｰ, 71,大庭和, 1.1, 57, -10,   5,11, 77.3, ⑪⑫, 9, 7,Ｆソルジャｰズソング, 82,松岡正, 0.5, 77,  -5,  13, 5,  8.3, ⑫⑨
10,16,Ｅサニｰダニエル, 58,江田照, 1.7, 55,  -5,   4, 5, 17.6,⑯⑪⑩,10,10,Ｌプｰルルメリット, 39,柴田善, 1.2, 48,  -9,  -2, 3,  6.3,⑧⑧⑧,10,16,Ｌネバｰグレイス, 62,郷原洋, 1.1, 59, -12,   7,14,162.6, ⑯⑬,10, 4,Ｃラインブラッド, 83,江田照, 0.5, 77,  -5,  13, 7, 12.1, ⑩⑫
11,12,Ｇジャストフィｰル, 54,伊藤工, 1.9, 53,  -7,   4,13,191.7,⑮⑫⑫,11, 7,Ｊゴｰルデンブロンド, 40,小野次, 1.5, 43,  -7,  -9,13,161.0,⑦⑥④,11, 9,Ａレッツゴｰヒチョリ, 75,伊藤工, 1.2, 57, -12,   6, 4,  7.9, ⑭⑭,11, 6,Ｄファルカタリア, 83,戸崎圭, 0.6, 75,  -5,  11, 9, 21.5, ⑪⑬
12, 9,Ｉゲットゼアｰ, 53,大庭和, 2.2, 48,  -5,  -1, 9, 63.1,⑪⑨⑨,12, 9,Ｉスピリットワン, 40,熊沢重, 1.8, 39, -10, -10,14,263.9,⑪⑨⑨,12,13,Ｍヨイチラブソング, 52,江田照, 1.3, 58, -12,   5,16,432.5, ⑮⑮,12, 1,Ｇナカヤマパラダイス, 82,平野優, 0.7, 73,   1,   4,13, 55.8, ③③
13, 2,Ｌリュウシンゴｰルド, 52,菅原隆, 2.3, 52,  -8,   4,11,147.3,⑫⑮⑮,13,16,Ｆトｰセンカルツェ, 54,吉田豊, 1.8, 40, -12,  -7, 2,  5.6,⑫⑩⑫,13, 6,Ｊプリティゴｰルド, 66,桑島孝, 1.6, 55, -10,   1,10, 66.1, ⑫⑯,13, 9,Ｎイｰスタｰ, 76,熊沢重, 0.8, 74,  -7,  12,12, 46.2, ⑬⑭
14,13,Ｊオリオンザウィン, 53,吉田隼, 2.6, 49,  -5,  -5, 7, 44.7,⑨⑧⑪,14, 5, スペｰスニｰドル,---,後藤浩, 2.0, 41, -19,   2, 5, 13.9,⑮⑮⑭,14, 1,Ｄメリトゥム, 72,吉田豊, 1.8, 53,  -3,  -6, 8, 56.8, ④⑤,14, 8,Ｍワイルドシャウト, 77,小野次, 0.8, 72,   1,   2,16,187.1, ④⑤
15, 8,Ｎロワマｰジュ, 42,柴山雄, 2.7, 49,  -9,   4,16,431.8,⑩⑯⑯,15, 8,Ｋグラスキャンディｰ, 40,菅原隆, 2.9, 28, -16, -15,16,697.1,⑩⑭⑮,15,14,Ｎサクラサライ, 44,小島太, 2.1, 52,* -1, -11,12, 90.9, ①①,15, 5,Ｏカツヨトワイニング, 76,大庭和, 1.0, 73, -16,  17,14, 61.8, ⑮⑮
16, 6,Ｏポルカドット, 36,桑島孝, 4.7, 35,  -6, -20,15,423.3,④⑩⑭,16,11, フォｰクダンス,---,武士沢, 4.5, 20, -39,   0,15,332.4,⑯⑯⑯,16, 5,Ｏゴｰルドバルザック, 40,平野優, 3.0, 42,  -5, -16,15,378.5, ⑥⑧,16,11,Ｐイナズマアマリリス, 75,的場勇, 1.3, 65,*  3,  -5,10, 23.5, ②②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:2),,,,,,,,,,,
単勝:220円 複勝:07=110円 15=120円 11=140円 枠連:270円,,,,,,,,,,,,単勝:180円 複勝:13=110円 12=240円 06=530円 枠連:980円,,,,,,,,,,,,単勝:190円 複勝:03=110円 15=160円 12=520円 枠連:440円,,,,,,,,,,,,単勝:440円 複勝:14=180円 16=260円 03=440円 枠連:630円,,,,,,,,,,,
馬連:330円 ワイド:07-15=150円 07-11=190円 11-15=290円,,,,,,,,,,,,"馬連:900円 ワイド:12-13=450円 06-13=840円 06-12=1,720円",,,,,,,,,,,,"馬連:540円 ワイド:03-15=240円 03-12=1,290円 12-15=2,140円",,,,,,,,,,,,"馬連:1,540円 ワイド:14-16=640円 03-14=1,010円 03-16=2,100円",,,,,,,,,,,
"馬単:560円 3連複:380円 3連単:1,300円",,,,,,,,,,,,"馬単:1,390円 3連複:4,010円 3連単:11,080円",,,,,,,,,,,,"馬単:790円 3連複:6,240円 3連単:18,350円",,,,,,,,,,,,"馬単:2,590円 3連複:6,800円 3連単:27,270円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 6R  ダ1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 9R  芝1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■12R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,桜草特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｋチタニウムヘッド, 48,戸崎圭,, 60,*  0,   0, 2,  5.6, ③③, 1, 7,Ａココカラ, 81,柴山雄,, 74,*  7,*  8, 1,  1.8, ③②, 1, 3,Ｆモンテフジサン, 65,武士沢,, 68, -17,* 15, 4,  6.8, ⑧⑧, 1,12,Ｆシルクプレスト, 80,江田照,, 80,*  0,* 20, 8, 22.3,①①①
 2, 3,Ａゴｰルドバシリスク, 61,伊藤工, 0.1, 57, -14,* 11, 1,  1.5, ⑮⑪, 2, 2,Ｈジルコニア, 67,平野優, 0.4, 71,*  8,   3,13,174.8, ①①, 2,15,Ａトロンプルイユ, 69,後藤浩, 0.0, 68, -14,* 13, 1,  3.2, ⑦⑦, 2,15,Ｋマエストラｰレ, 76,松岡正, 0.2, 78,* -1,  20, 1,  3.2,③②②
 3, 8,Ｈノボチャン, 51,小野次, 0.7, 55,  -1,  -5, 4, 11.2, ⑤⑤, 3,12,Ｊサルバドｰルチｰフ, 65,小野次, 0.5, 72,   3,*  8, 4, 13.3, ⑦④, 3, 6,Ｎウネントリッヒ, 53,江田照, 0.0, 67,* -9,   8,10, 31.6, ②②, 3, 6,Ｇリアルディｰル, 80,後藤浩, 0.4, 75,* -1,  19, 2,  4.0,⑤③③
 4, 6,Ｄトｰアティアレ, 54,吉田豊, 0.8, 52,  -3,  -4, 5, 19.5, ⑨⑦, 4, 1,Ｉキサキタ, 66,松岡正, 0.7, 68,   4,   4, 3,  6.6, ④⑦, 4, 8,Ｇテンエイエスプリ, 62,伊藤工, 0.1, 67, -14,  12, 6, 16.9, ⑥⑥, 4, 8,Ｅメイショウパルマ, 80,小島太, 1.0, 75,  -4,  19, 3,  4.9,⑪⑩⑨
 5, 7,Ｃマキシムクロｰバｰ, 58,大庭和, 0.9, 51,*  2,  -9, 9, 57.9, ①①, 5, 8,Ｆゼンノベラｰノ, 67,熊沢重, 0.8, 69,  -3,* 10, 2,  4.9, ⑩⑩, 5,11,Ｉウォンビｰロング, 60,田中勝, 0.2, 65, -12,   8, 2,  4.1, ④⑤, 5,14,Ａトｰセンルｰチェ, 82,伊藤工, 1.0, 76,  -7,* 24, 6, 12.2,⑮⑮⑭
 6, 9,Ｌケイアイカミノユメ, 47,熊沢重, 0.9, 53,  -8,   0,11, 98.1, ⑬⑧, 5,16,Ｃカツノセカンド, 69,的場勇, 0.8, 67,   0,*  8, 7, 29.1, ⑨⑨, 6,10,Ｈフィｰルザファン, 62,的場勇, 0.4, 61, -12,   5,12, 42.1, ③④, 6, 4,Ｉベルスリｰブ, 78,小野次, 1.1, 76,  -4,  17,10, 41.3,⑦⑧⑦
 7, 2,Ｅグラスミュｰズ, 52,柴山雄, 0.9, 50,  -1,  -7, 7, 41.4, ④④, 7, 3,Ｅマスタｰルティア, 69,大庭和, 1.4, 61,*  7,  -4,10, 47.4, ②⑤, 7,16,Ｍヴィｰナススマイル, 54,大庭和, 0.4, 61,* -9,   3,11, 41.9, ①①, 7,13,Ｊロｰンウルフ, 78,柴山雄, 1.2, 70,  -2,  13,13, 88.1,⑥⑥⑤
 8,10,Ｊゴｰフォｰジョイ, 48,後藤浩, 0.9, 50,*  1,  -8, 3,  9.6, ②②, 8, 4,Ｇオネスト, 67,菅原隆, 1.5, 62,  -4,   6,16,489.3, ⑪⑪, 8, 2,Ｅシｰズバレンタイン, 65,柴田善, 0.4, 62, -13,   6, 3,  6.2, ⑤③, 8,10,Ｃエｰシントゥルボｰ, 81,吉田豊, 1.4, 70,  -5,  16, 7, 21.7,⑫⑪⑩
 9, 1,Ｇハラップクｰ, 51,松岡正, 1.1, 49,  -8,  -2, 8, 45.8, ⑫⑬, 9,15,Ｂダイヤモンドイエロ, 70,後藤浩, 1.6, 59,   4,  -3, 6, 19.8, ⑤③, 9,14,Ｄジンリッキｰ, 65,柴山雄, 0.5, 62, -18,  10, 7, 17.4, ⑪⑩, 9, 9,Ｈナムラビスマルク, 79,吉田隼, 1.4, 74,  -5,  18, 9, 37.0,⑬⑬⑫
10, 4,Ｆアイアイレインボｰ, 52,江田照, 1.2, 49,  -3,  -8, 6, 34.4, ⑦⑥,10,13,Ｏポリティカルパワｰ, 57,武士沢, 1.9, 57,  -6,   4, 9, 40.7, ⑬⑭,10,12,Ｊコスモソルスティス, 59,中谷雄, 0.5, 63, -21,* 13,15,155.7, ⑬⑬,10, 5,Ｂキャプテンルビｰ, 81,柴田善, 1.6, 70,  -3,  12, 5, 11.5,⑨⑦⑧
11,16,Ｂメイショウフロリナ, 58,小島太, 1.5, 48,  -5,  -7,10, 92.4, ⑪⑩,11, 9,Ｌエｰシンアマゾｰン, 64,吉田豊, 1.9, 57,   0,  -2,14,259.1, ⑧⑧,11, 1,Ｋポップコｰン, 55,戸崎圭, 0.6, 62, -21,  12, 5, 14.6, ⑫⑪,11, 7,Ｌプレゼピオ, 74,平野優, 1.9, 68,  -4,  11,11, 46.6,⑩⑨⑪
12,11,Ｏマヤノパシャ, 35,武士沢, 2.0, 40, -21,*  2,13,145.5, ⑯⑮,12,11,Ｄミエノグレｰス, 69,田中勝, 2.0, 56,  -8,   4, 5, 16.9, ⑮⑮,12, 9,Ｂニシノフェミニン, 67,小野次, 0.6, 60, -17,   8, 9, 26.0, ⑨⑨,12, 3,Ｄシャドｰクロス, 81,戸崎圭, 2.0, 67,  -2,   7, 4,  8.1,②⑤④
13,15,Ｍカシノアレグロ, 46,二本柳, 2.0, 42,  -3, -14,15,306.1, ⑩⑫,13, 5,Ｎサマｰコｰド, 61,二本柳, 2.3, 55,  -8,   2,11,104.2, ⑭⑫,13,13,Ｌマンダリンレイ, 54,熊沢重, 0.9, 57, -22,   9,13, 47.4, ⑮⑭,13, 1,Ｎマチカネフクノカミ, 69,的場勇, 2.7, 61,  -2,   1,12, 67.9,④④⑥
14, 5,Ｎデラックスボンバｰ, 41,的場勇, 2.5, 37,  -3, -19,14,150.6, ⑧⑨,14, 6,Ｐプレストクィｰン, 44,南田雅, 2.4, 54, -10,   4,15,485.2, ⑯⑯,14, 7,Ｏトｰセンブｰケ, 48,郷原洋, 0.9, 56, -20,   6,16,219.6, ⑩⑫,14,11,Ｍアクセルホッパｰ, 72,大庭和, 3.3, 56,  -6,   4,15,278.7,⑭⑭⑬
