10年 2月27日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 2月27日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 4R  芝2970m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝2400m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:重(指数:-3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:2),,,,,,,,,,,
"単勝:1,930円 複勝:01=430円 12=110円 14=300円 枠連:1,990円",,,,,,,,,,,,"単勝:860円 複勝:04=400円 11=730円 10=1,350円 枠連:2,890円",,,,,,,,,,,,"単勝:270円 複勝:12=130円 04=280円 15=170円 枠連:1,170円",,,,,,,,,,,,"単勝:1,050円 複勝:05=380円 07=310円 03=320円 枠連:2,780円",,,,,,,,,,,
"馬連:2,350円 ワイド:01-12=850円 01-14=2,520円 12-14=490円",,,,,,,,,,,,"馬連:4,690円 ワイド:04-11=1,260円 04-10=2,010円 10-11=3,530円",,,,,,,,,,,,"馬連:1,360円 ワイド:04-12=590円 12-15=240円 04-15=1,030円",,,,,,,,,,,,"馬連:5,620円 ワイド:05-07=1,900円 03-05=1,330円 03-07=1,370円",,,,,,,,,,,
"馬単:6,760円 3連複:7,170円 3連単:51,170円",,,,,,,,,,,,"馬単:9,410円 3連複:26,420円 3連単:139,260円",,,,,,,,,,,,"馬単:2,220円 3連複:2,090円 3連単:10,030円",,,,,,,,,,,,"馬単:11,370円 3連複:18,990円 3連単:121,880円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  ダ1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■11R  芝1600m 3 歳ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,,,,,,,,,,,,,ｱｰﾘﾝﾄﾝｶｯﾌﾟ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ａアルデュイナ, 63,武豊  ,, 62,   2,* -6, 1,  2.8,⑨⑧⑥, 1,11, ブリリアントシチｰ,---,中村将,, 60,*-12,* 11, 8, 24.8,④⑤④, 1,14,Ｈエアインシャラｰ, 74,福永祐,, 81,*  5,  14, 1,  3.3, ②②, 1, 7,Ｆコスモセンサｰ, 72,石橋脩,, 83,* 12,  -2, 5, 17.6, ①①
 2,12,Ｄタイトルホルダｰ, 59,デムｰ, 0.3, 57,   0,* -7, 3,  5.8,⑩⑪⑧, 2, 1, ガルビスティｰ,---,岩田康, 0.0, 60,*-11,*  9, 6, 15.0,①①①, 2,12,Ｄレッドジｰル, 77,池添謙, 0.4, 78,*  4,  12, 2,  6.1, ④③, 2, 3,Ｃザタイキ, 74,藤田伸, 0.2, 82,   5,*  8, 1,  1.7, ④⑥
 3, 5,Ｃメイショウシャイン, 60,国分恭, 0.4, 58,   2, -12, 6, 11.8,⑦⑤⑤, 3, 4, メイショウトシイエ,---,池添謙, 0.4, 57,*-10,   7, 5, 13.3,②②②, 3,16,Ｊシャア, 72,小坂忠, 0.4, 80,   2,* 16, 3,  6.6, ⑩⑧, 3,13,Ｄレト, 74,幸英明, 0.3, 80,* 11,  -2, 8, 36.5, ⑥④
 4,15,Ｅネオペンドラゴン, 58,池添謙, 0.4, 56,   2, -12, 4,  6.2,⑤⑥④, 4, 7, スペクタビリス,---,福永祐, 0.8, 54,*-12,   5, 1,  2.1,③③⑤, 4,11,Ｅフレンチクラシック, 76,安藤勝, 0.6, 76,   3,  11, 8, 11.5, ⑤⑥, 4,11,Ａシゲルモトナリ, 79,北村友, 0.5, 76,* 12,  -8, 7, 34.3, ②②
 5, 4,Ｊディｰプドリｰム, 50,太宰啓, 0.8, 55,*  3, -17, 7, 23.6,②②②, 5,13, アンクルガンバレ,---,川島信, 1.0, 55, -15,*  9,10, 57.6,⑨⑨⑩, 5, 4,Ｋアグネスミヌエット, 72,四位洋, 0.6, 77,   1,  15,12, 50.7, ⑨⑩, 5, 1,Ｋフラガラッハ, 68,デムｰ, 0.6, 76,* 12,  -9, 3,  6.2, ⑦③
 6, 9,Ｆジュウクリュウオウ, 55,柴原央, 1.0, 53,   1, -13, 2,  3.9,⑧⑦⑦, 6,12, キングロンコｰト,---,幸英明, 1.2, 53, -12,   3, 4, 10.2,⑦⑦⑧, 6,15,Ｆヘリオスシチｰ, 75,デムｰ, 0.8, 75,   4,  10, 6, 10.2, ⑥⑤, 6, 2,Ｂニシノメイゲツ, 75,北村宏, 0.8, 75,   2,   4, 2,  4.7, ⑧⑨
 7,13,Ｎアｰスフォｰリア, 40,松山弘, 1.5, 51,  -3, -11,16,344.4,⑬⑭⑪, 7, 9, アオラギ,---,デムｰ, 1.2, 50, -12,   2, 3,  5.7,⑫⑥⑥, 7, 1,Ｃアイソトｰプ, 78,北村友, 0.9, 75,*  4,   8, 7, 10.9, ③④, 7,10,Ｅキョウエイアシュラ, 73,福永祐, 0.8, 77,  -1,* 10, 6, 28.3, ⑫⑬
 8,14,Ｇシルクマッドネス, 53,川島信, 2.4, 45,  -2, -17,10, 93.1,⑯⑮⑫, 8, 6, シンゼンスマイル,---,飯田祐, 1.8, 48, -15,   2,11, 62.0,⑧⑩⑨, 8,13,Ａエフティレガシｰ, 80,北村宏, 1.0, 73,   4,   9,10, 48.7, ⑦⑦, 8,12,Ｇペガサスヒルズ, 72,安藤勝, 0.8, 76,   5,  -1, 4, 17.5, ⑤⑦
 9, 7,Ｐサダムベンザイテン, 29,鮫島良, 2.4, 45,   0, -23, 8, 38.5,⑫⑩⑩, 9,10, ショウナンバレｰノ,---,国分恭, 1.9, 47, -12,  -3, 7, 24.5,⑥⑧⑦, 9, 5,Ｉクラッカｰジャック, 72,藤岡佑, 1.1, 74,  -3,* 15,12, 50.7, ⑬⑬, 9, 8,Ｈタニノエポレット, 71,武豊  , 1.1, 71,  -1,   5, 9, 40.6, ⑪⑪
10, 1,Ｂファンキｰラッシュ, 62,北村宏, 2.5, 41,*  4, -32, 5, 11.1,①①①,10, 5, ラデツキｰマｰチ,---,佐藤哲, 2.0, 45,*-12,  -6, 2,  4.6,⑤④③,10, 2,Ｇトｰホウボガｰド, 74,岩田康, 1.2, 74,  -7,* 19, 5,  8.9, ⑯⑮,10,14,Ｌマカニビスティｰ, 66,小牧太, 1.4, 68,  -5,*  7,10, 53.5, ⑮⑮
11,11,Ｍプレジャｰムｰン, 48,渡辺薫, 2.5, 46,   0, -24,15,228.6,⑪⑨⑨,11, 2, マルブツケイ,---,松山弘, 4.2, 32, -17, -12, 9, 43.5,⑩⑫⑫,11,10,Ｏコアレスランナｰ, 53,国分恭, 1.5, 72,  -1,  10,14,110.0, ⑫⑫,11, 4,Ｊモエレデフィニット, 69,岩田康, 1.6, 65,   6, -14,12, 92.8, ③⑤
12,16,Ｈビカムアヒｰロｰ, 53,中村将, 2.9, 42,*  3, -34,13,160.2,④③③,12, 8, フミノイダテン,---,小林徹, 4.3, 32, -18, -14,12,122.7,⑪⑪⑪,12, 8,Ｌアｰトオブダンサｰ, 71,佐久間, 1.6, 70,   0,   8, 9, 46.8, ⑪⑪,12, 5,Ｏノボクン, 64,大庭和, 2.2, 59,  -5,  -5,11, 69.3, ⑭⑭
13, 2,Ｌマイネルウィル, 49,石橋脩, 3.2, 42,  -4, -23,12,150.0,⑭⑬⑭,,,,,,,,,,,,,13, 9,Ｂハクバドウジ, 79,武豊  , 1.8, 68,   1,   3, 4,  7.4, ⑧⑨,13, 6,Ｍパラダイスラビｰダ, 66,戸部尚, 2.3, 57,   2, -17,16,456.9, ⑨⑩
14, 6,Ｋセフティｰロｰズ, 49,小林徹, 4.1, 37,  -9, -20,11, 99.4,⑮⑯⑯,,,,,,,,,,,,,14, 7,Ｎメジロブラボｰ, 62,浜中俊, 2.0, 67,  -6,  11,15,178.9, ⑮⑯,14, 9,Ｎダノンハラショｰ, 66,四位洋, 2.5, 57,  -6,  -5,13,119.3, ⑯⑯
15, 8,Ｏクリノケイブパｰル, 40,大庭和, 7.9,  2,  -2, -64,14,221.4,⑥⑫⑮,,,,,,,,,,,,,15, 6,Ｐシュウホｰサンデｰ, 52,田中健, 3.9, 52,  -4,  -8,16,402.2, ⑭⑭,15,16,Ｐドビュッシｰ, 59,浜中俊, 2.5, 55,  -1, -15,14,280.9, ⑬⑫
16,10,Ｉタガノプロスペル, 52,岩田康,16.0,-54,   0, ---, 9, 51.9,③④⑬,,,,,,,,,,,,,16, 3,Ｍマイスイｰトホｰム, 71,藤田伸, 5.3, 39,*  6, -32,11, 50.4, ①①,16,15,Ｉムｰンテンダｰ, 70,国分恭, 3.6, 44,   3, -40,15,403.8, ⑩⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-15 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:2),,,,,,,,,,,
単勝:280円 複勝:03=150円 12=210円 05=270円 枠連:790円,,,,,,,,,,,,"単勝:2,480円 複勝:11=610円 01=580円 04=470円 枠連:6,000円",,,,,,,,,,,,単勝:330円 複勝:14=150円 12=210円 16=200円 枠連:680円,,,,,,,,,,,,"単勝:1,760円 複勝:07=360円 03=110円 13=660円 枠連:1,140円",,,,,,,,,,,
"馬連:970円 ワイド:03-12=450円 03-05=660円 05-12=1,180円",,,,,,,,,,,,"馬連:16,350円 ワイド:01-11=3,670円 04-11=2,850円 01-04=2,350円",,,,,,,,,,,,"馬連:1,090円 ワイド:12-14=440円 14-16=540円 12-16=680円",,,,,,,,,,,,"馬連:1,260円 ワイド:03-07=630円 07-13=3,580円 03-13=1,030円",,,,,,,,,,,
"馬単:1,640円 3連複:3,720円 3連単:13,840円",,,,,,,,,,,,"馬単:36,380円 3連複:49,830円 3連単:386,860円",,,,,,,,,,,,"馬単:1,890円 3連複:2,470円 3連単:8,410円",,,,,,,,,,,,"馬単:4,530円 3連複:9,090円 3連単:63,090円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  芝1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 9R  芝1800m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,千里山特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｃビｰトブラック, 60,鮫島良,, 65,  -2,*  7, 2,  4.4, ⑩⑨, 1,14,Ｅレディアルバロｰザ, 70,デムｰ,, 77,   3,   8, 1,  3.7, ⑦⑥, 1, 8,Ｄグロｰリｰシｰズ, 79,北村友,, 81,  -9,* 18, 4,  6.9, ⑥⑦, 1, 2,Ｆアズライト, 78,デムｰ,, 84,  -2,* 21, 2,  7.2, ⑨⑨
 2, 7,Ｆサクラシリアス, 55,武豊  , 0.0, 66,*  2,   2, 1,  1.8, ④③, 2,12,Ｇリバｰハイランド, 67,幸英明, 0.1, 76,   2,   9,13, 66.2, ⑨⑧, 2, 7,Ｃアドマイヤセナ, 80,岩田康, 0.2, 77,* -8,  13, 1,  3.6, ④④, 2, 8,Ｈグランプリヒｰロｰ, 75,小牧太, 0.0, 85,   1,  19, 3, 10.5, ⑧⑧
 3,15,Ｂスマｰトアｰサイト, 61,岩田康, 0.0, 65,  -1,*  5, 3,  6.1, ⑦⑧, 3, 2,Ｂメイショウカンパク, 70,武豊  , 0.3, 74,  -6,* 16, 4,  6.6, ⑯⑯, 3,11,Ｅシゲルハスラット, 78,松山弘, 0.3, 73,* -5,   6, 6, 13.0, ①①, 3, 5,Ｂフィｰルドジュエル, 81,酒井学, 0.2, 83,  -7,* 24, 9, 28.0, ⑪⑪
 4, 9,Ｄダイシンベｰル, 57,幸英明, 0.3, 62,  -5,*  7, 7, 34.4, ⑪⑪, 4,15,Ｄルクソｰルシチｰ, 70,佐藤哲, 0.3, 74,  -2,* 11, 6, 13.0, ⑬⑬, 4, 4,Ｂトｰセンマｰチ, 80,福永祐, 0.3, 75,* -8,  10, 2,  3.6, ③③, 4, 6,Ａサダムテンジン, 83,武豊  , 0.6, 80,*  9,   5, 1,  1.7, ①①
 5, 8,Ｏエｰシンアライアン, 34,渡辺薫, 1.0, 57,   0,  -6, 5, 22.0, ⑤④, 5,13,Ａグレナディｰン, 71,小牧太, 0.3, 74,   1,   8, 5,  6.9, ⑩⑩, 5,12,Ａキンショｰオトヒメ, 81,酒井学, 0.4, 74, -11,  14, 9, 52.6, ⑧⑧, 5,11,Ｃベストオブミｰ, 81,安藤勝, 1.0, 74,  -9,* 19, 4, 10.8, ⑭⑬
 6,10,Ｌコウセイベイビｰ, 45,松田大, 1.1, 59,   0,  -5,16,341.1, ⑧⑦, 6, 7,Ｍフラムドｰル, 62,国分恭, 0.5, 72,  -1,   7, 9, 30.7, ⑫⑪, 6,10,Ｈジェントルフォｰク, 76,藤田伸, 0.4, 78, -12,* 17, 7, 16.8, ⑨⑪, 6,10,Ｎマイティｰキラｰ, 70,石橋守, 1.1, 75,  -7,  16,14,164.4, ⑫⑫
 7,12,Ｅリリｰレインジャｰ, 56,池添謙, 1.2, 55,   0,  -7, 6, 25.3, ⑥⑥, 7, 6,Ｊディオメデス, 63,藤田伸, 0.6, 70,   3,   0, 2,  5.0, ⑤⑦, 7, 2,Ｋメイショウジンム, 74,デムｰ, 0.5, 75,  -9,  10, 5,  7.3, ⑦⑤, 7, 7,Ｇオメガロンド, 76,幸英明, 1.2, 74,   3,   6, 8, 23.8, ⑦⑥
 8,13,Ｈボｰンストｰン, 51,小牧太, 1.2, 55,   0,  -8, 8, 91.9, ③⑤, 8, 8,Ｃトシザマキ, 70,浜中俊, 0.7, 69,   3,  -1,12, 41.4, ⑥⑤, 8, 9,Ｊアキノカウンタｰ, 75,鮫島良, 0.6, 75, -12,  14, 8, 22.7, ⑪⑩, 8,15,Ｋタニノジュレップ, 72,鮫島良, 1.3, 74,*  8,   1,12, 61.8, ③③
 9,14,Ｇアズマダイマジン, 54,北村宏, 2.2, 45,  -7,  -5,15,246.9, ⑬⑬, 9, 3,Ｋヤマニングルノイユ, 63,池添謙, 0.8, 68,*  7,  -7,11, 39.8, ①①, 9, 6,Ｉニホンピロキリバス, 76,武豊  , 0.7, 69,* -7,   4, 3,  5.6, ②②, 9, 9,Ｌケルティックハｰプ, 71,石橋脩, 1.4, 72,*  7,   0,15,165.0, ②②
10, 5,Ｊジョウショｰビジン, 47,岩崎祐, 2.3, 47,  -3, -12,10,136.5, ⑨⑩,10, 4,Ｉインタレスティング, 64,酒井学, 1.0, 64,   2,  -3,14, 66.8, ⑧⑨,10, 3,Ｇタイカｰリアン, 76,幸英明, 0.7, 70,  -9,   7,11, 82.5, ⑤⑥,10, 4,Ｅカウンセラｰ, 78,上野翔, 1.6, 70,   6,   0, 5, 15.2, ⑤⑤
11, 2,Ａナムラフォエバｰ, 67,小林徹, 2.4, 46,*  2, -20, 4,  7.3, ②②,11,11,Ｎソムニア, 60,安藤勝, 1.2, 65,  -4,   3, 3,  5.8, ⑮⑮,11, 1,Ｌヴンダｰ, 66,渡辺薫, 1.3, 65, -11,   3,12,118.5, ⑩⑨,11, 3,Ｄユウキアックン, 79,国分恭, 1.7, 69,   5,  -1, 6, 18.2, ④④
12, 3,Ｍチョウラッキｰ, 43,太宰啓, 2.5, 47,  -7,  -7, 9,119.1, ⑭⑫,12, 1,Ｈラブグランデｰ, 65,渡辺薫, 1.5, 60,   5, -12, 8, 21.0, ④③,12, 5,Ｆオｰシャンクルｰズ, 77,柴原央, 1.6, 60, -11,  -2,10, 72.2, ⑫⑫,12,12,Ｉマヤフィオｰレ, 73,小林徹, 1.7, 70,   4,   1, 7, 19.5, ⑥⑦
13,11,Ｉチェリｰニ, 49,飯田祐, 2.6, 44, -12,  -3,12,237.9, ⑮⑮,13, 9,Ｆアイビｰフォｰルド, 69,秋山真, 1.6, 58,*  6, -16, 7, 20.3, ②②,,,,,,,,,,,,,13,14,Ｍエｰソングフォｰ, 71,岩田康, 2.2, 64,  -4,   3,10, 37.4, ⑩⑩
14, 6,Ｋキョウワサムライ, 46,松山弘, 2.7, 42,  -8, -11,14,239.7, ⑫⑭,14, 5, ギガビット,---,北村友, 1.9, 57,  -1,  -8,15,246.0, ⑭⑭,,,,,,,,,,,,,14,13,Ｏアピｰル, 66,太宰啓, 2.4, 65, -12,  11,13,139.6, ⑮⑭
15, 1,Ｐロングテンカ, 32,大下智, 5.2, 23,*  3, -46,11,210.9, ①①,15,16,Ｌラブキｰセキ, 62,岩田康, 2.7, 46,   1, -23,10, 32.0, ⑪⑫,,,,,,,,,,,,,15, 1,Ｊモモフク, 72,北村友, 2.5, 63, -11,   8,11, 41.4, ⑬⑮
16,16,Ｎラインラピット, 40,福永祐, 6.7, 14, -16, -34,12,237.9, ⑯⑯,16,10,Ｏスズカジェネラル, 51,松山弘, 2.9, 43,*  6, -31,16,264.8, ③④,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
