10年 4月24日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 4月24日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 4R  芝2200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 7R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  芝1200m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
10, 3,Ｌメイショウアトム, 33,村田一, 2.9, 45,  -2,  -7,12,133.6,⑩⑪⑩,10, 2,Ｉスティｰヴイモン, 51,国分恭, 1.3, 60,  -8,  -1,12,234.1,⑤⑥⑦,10, 3,Ｊダンツフロント, 64,浜中俊, 1.5, 59,   5, -10,11, 67.3, ⑧⑥,10, 1,Ｎナカヤマパラダイス, 82,鷹野宏, 0.4, 82,  16,   1,16, 99.8, ④④
11, 6,Ｋフェルナンブルｰ, 40,川須栄, 5.0, 32,  -3, -24,10,109.4,⑧⑫⑫,11,11,Ｋトップトウショウ, 49,鷹野宏, 2.3, 53, -14,   0,13,414.2,⑬⑬⑬,11,13,Ｌハイデフィニション, 64,渡辺薫, 1.6, 59,   6, -11,15,323.9, ⑦⑨,11,16,Ｅマイネルフォｰグ, 85,小牧太, 0.4, 82,  11,   6,15, 71.5, ⑩⑧
12,10,Ｊビカムアヒｰロｰ, 51,中村将, 6.1, 26,  -3, -33,13,227.3,⑥⑩⑬,12, 9,Ｇアメｰジングシチｰ, 52,川須栄, 2.6, 44, -11, -14,10,179.0,⑩⑫⑫,12, 9,Ｏウォｰタｰショｰン, 59,高橋亮, 1.9, 54,   1,  -9,13,226.3, ⑬⑮,12, 5,Ｆダイシングロウ, 85,幸英明, 0.4, 82,  -1,* 18, 6, 11.1, ⑰⑮
,,,,,,,,,,,,13,10,Ｈシゲカツワンダフル, 51,安部幸, 3.6, 32,  -8, -36, 8,136.2,⑦⑧⑨,13,12,Ｋサマｰラグｰン, 64,吉田稔, 2.2, 56,   8, -18,10, 60.8, ⑥⑦,13,10,Ｌリキサンファイタｰ, 82,村田一, 0.4, 82,  10,   7,10, 22.9, ⑨⑩
,,,,,,,,,,,,,,,,,,,,,,,,14, 2,Ｎブルｰラヴ, 59,川田将, 2.3, 52,   4, -15,12,194.4, ⑨⑧,14, 4,Ｂアｰバンストリｰト, 87,吉田稔, 0.6, 78,  -2,  17,14, 65.9, ⑯⑱
,,,,,,,,,,,,,,,,,,,,,,,,15, 8,Ｍブルｰデライト, 63,和田竜, 2.9, 46,   2, -19, 9, 59.9, ⑩⑪,15,15,Ｑボストンオｰ, 80,和田竜, 0.8, 77,  15,  -3,17,114.1, ⑥⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 3,Ｒイｰスタｰ, 77,安部幸, 1.0, 74,   1,   9,18,223.7, ⑭⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,14,Ｍセブンシｰクィｰン, 82,渡辺薫, 1.2, 71,* 23, -17, 3,  9.1, ②②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18, 6,Ｇマチカネハヤテ, 84,熊沢重, 1.4, 69,* 20, -17,11, 27.5, ③③
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-2),,,,,,,,,,,
"単勝:1,070円 複勝:01=240円 13=130円 05=150円 枠連:1,060円",,,,,,,,,,,,"単勝:1,670円 複勝:05=340円 04=210円 01=140円 枠連:3,530円",,,,,,,,,,,,"単勝:370円 複勝:04=150円 14=500円 01=270円 枠連:3,290円",,,,,,,,,,,,"単勝:1,210円 複勝:08=340円 17=160円 02=320円 枠連:1,130円",,,,,,,,,,,
"馬連:1,660円 ワイド:01-13=600円 01-05=680円 05-13=240円",,,,,,,,,,,,"馬連:2,810円 ワイド:04-05=810円 01-05=640円 01-04=340円",,,,,,,,,,,,"馬連:3,620円 ワイド:04-14=1,100円 01-04=410円 01-14=2,140円",,,,,,,,,,,,"馬連:2,860円 ワイド:08-17=1,030円 02-08=1,700円 02-17=760円",,,,,,,,,,,
"馬単:4,080円 3連複:1,760円 3連単:16,380円",,,,,,,,,,,,"馬単:7,640円 3連複:3,340円 3連単:35,240円",,,,,,,,,,,,"馬単:5,060円 3連複:7,430円 3連単:29,280円",,,,,,,,,,,,"馬単:6,760円 3連複:7,930円 3連単:51,450円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-8,,,,,■ 5R  ダ1200m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 8R  芝2400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝1600m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾑｰﾆｰﾊﾞﾚｰﾚｰｼﾝｸﾞｸﾗﾌﾞ賞,,,,,,,,,,,,ｼﾄﾞﾆｰﾄﾛﾌｨｰ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｅラトｰヌタキオン, 55,秋山真,, 64,*  6,*  2, 2,  3.1, ①①, 1, 1,Ｊボｰドメンバｰ, 59,池添謙,, 70,*  7,  -1,10, 39.7, ①①, 1,13,Ｌネオポラリス, 58,浜中俊,, 73,  -1,* 10, 4,  8.4,⑬⑬⑫, 1, 7,Ａブレイブファイト, 82,岩田康,, 77,* 10,   1, 1,  2.6, ①②
 2,16, サマｰアイ,---,浜中俊, 0.7, 57,*  4,  -3, 4,  8.3, ③③, 2, 5,Ｃトイボックス, 70,岩田康, 0.2, 69,   2,*  2, 2,  4.1, ⑨⑧, 2,12,Ｄアイウォントユｰ, 68,幸英明, 0.0, 73,   0,*  7, 6, 12.5,⑫⑫⑩, 2, 1,Ｂジョｰメテオ, 80,池添謙, 0.3, 75,* 13,  -8, 2,  3.0, ④①
 3,10,Ｍナムラジョイ, 20,安部幸, 1.1, 49,  -9,*  6, 9, 37.6, ⑩⑩, 3, 2,Ｂパｰルオｰプン, 71,吉田稔, 0.4, 67,   4,  -2, 4, 10.4, ⑥⑤, 3, 4,Ｂタニノエポレット, 74,藤岡佑, 0.1, 70,   0,   2, 5, 12.3,⑤⑦⑪, 3, 4,Ｈドリｰムガｰドナｰ, 75,安藤勝, 0.4, 76,   9,   0, 3,  4.1, ⑥④
 4, 3,Ｃマヤラブソング, 57,酒井学, 1.1, 55,   2,  -5, 1,  2.9, ⑤⑥, 4, 4,Ｇアイファｰマｰチス, 66,国分恭, 0.5, 64,   1,  -1, 7, 25.6, ⑩⑫, 4, 9,Ｇマストハブ, 65,四位洋, 0.1, 69,*  1,   1,11,102.3,⑪⑨⑤, 4, 5,Ｉディｰプスピリット, 75,国分恭, 0.4, 76,   5,*  7, 6, 16.0, ⑩⑨
 5, 4,Ａウォｰタｰリズム, 61,幸英明, 1.1, 53,   2,  -5, 3,  5.4, ⑥④, 5, 8,Ｈマイネルパシュクル, 60,和田竜, 0.6, 64,   4,  -4, 9, 28.6, ④⑥, 5,14,Ｋティキマハロ, 59,佐藤哲, 0.1, 69,   0,   2,10, 68.2,⑨⑧⑧, 5, 2,Ｋメイショウゲンジ, 71,渡辺薫, 0.7, 70,   6,   0,10, 87.7, ⑧⑧
 6, 6,Ｈノワｰルエルｰジュ, 40,川須栄, 1.3, 49,  -5,*  1,11,108.8, ⑨⑧, 6,14,Ｅアイアンラチェット, 66,藤岡佑, 0.7, 63,  -1,   0, 3,  9.8, ⑫⑩, 6,11,Ｃレッドバリオス, 71,岩田康, 0.3, 67,*  2,  -6, 2,  4.0,④②②, 6,11,Ｅアキノカウンタｰ, 76,和田竜, 0.8, 69,   9,  -7, 4, 14.7, ③③
 7, 5,Ｂマキハタピンナップ, 57,石橋守, 1.7, 51,*  5, -13, 5,  8.7, ②②, 7, 9,Ｄタマビッグボス, 68,川田将, 0.8, 62,   1,  -3, 6, 16.7, ⑪⑨, 7, 2,Ｆトレイルブレイザｰ, 66,和田竜, 0.3, 68,*  1,  -3, 7, 21.6,⑥⑤⑦, 7, 9,Ｇサバｰス, 75,川田将, 1.1, 66,   6,  -8, 5, 15.0, ⑦⑦
 8,12,Ｆラブエｰヤン, 52,鷹野宏, 1.8, 44,  -4,  -5, 6, 26.0, ⑦⑦, 8,10,Ｉモルフェキング, 59,武英智, 0.9, 59,  -6,*  3,14,294.0, ⑯⑮, 8, 7,Ｅタガノアブシンベル, 67,池添謙, 0.4, 70,   0,   1, 9, 42.5,⑩⑪⑨, 8, 6,Ｊカネスアドラシオン, 71,酒井学, 1.2, 62,   5,  -6,11, 88.0, ⑨⑩
 9,11,Ｉジョｰエスケイプ, 40,松山弘, 2.2, 39, -12,  -1,13,260.4, ⑫⑪, 9,12,Ａタマモコントラバス, 77,松山弘, 0.9, 62,   4,  -7, 1,  2.0, ⑤③, 9, 6,Ｉアキノグロｰブ, 63,渡辺薫, 0.4, 68,*  1,  -3,12,175.9,⑦⑥④, 9,10,Ｃキンセイポラリス, 79,松山弘, 1.2, 65,  10, -12, 7, 26.3, ②⑤
10, 1,Ｄベルモントリコ, 57,和田竜, 2.4, 43,   4, -17, 8, 35.5, ④⑤,10,16,Ｌホｰプホｰマン, 57,飯田祐, 1.0, 60,   2,  -6,13,277.9, ⑧④,10,10,Ａマコトヴォイジャｰ, 77,安藤勝, 0.5, 66,*  1,  -8, 1,  2.3,③④③,10, 8,Ｄゴッドスマイルユｰ, 77,浜中俊, 1.4, 61,   8, -13, 8, 48.1, ⑤⑥
11, 8,Ｌシップｰナカヤマ, 24,渡辺薫, 2.5, 40,  -5, -10, 7, 30.7, ⑧⑨,11,15,Ｋチタニウムヘッド, 58,武幸四, 1.1, 60,  -4,   0, 8, 27.6, ⑮⑯,11, 5,Ｈタイセイレジェンド, 63,川田将, 0.6, 64,*  2, -12, 3,  6.7,①①①,11, 3,Ｆアドマイヤダｰリン, 76,藤岡佑, 1.8, 57,   3, -12, 9, 72.5, ⑪⑪
12,14,Ｇフェロダｰクベイ, 47,川田将, 2.7, 36, -12,  -4,12,130.9, ⑬⑫,12, 7,Ｍギガビット, 57,高倉稜, 1.6, 54,  -1,  -7,16,393.4, ⑭⑬,12, 3,Ｊログ, 61,秋山真, 1.3, 58,*  1, -19, 8, 30.3,②③⑥,,,,,,,,,,,,
13, 9, プリティジェンヌ,---,池添謙, 3.3, 30, -15,  -7,10, 44.4, ⑭⑭,13, 6, フレｰトライナｰ,---,渡辺薫, 1.8, 52,  -2,  -9,15,309.6, ⑬⑭,13, 1,Ｍアイヌモシリ, 57,安部幸, 1.4, 59,  -1, -12,14,398.7,⑧⑩⑬,,,,,,,,,,,,
14,13,Ｋハｰトフェルト, 32,高倉稜, 3.3, 31, -10, -13,15,386.4, ⑪⑬,14,11,Ｆロングジｰニアス, 66,鷹野宏, 2.0, 52,*  6, -18, 5, 11.7, ②②,14, 8,Ｎダイキンボシ, 50,吉田稔,11.0,-36, -10, ---,13,280.8,⑭⑭⑭,,,,,,,,,,,,
15, 7,Ｊウォｰタｰアルマダ, 33,国分恭, 3.6, 28, -17,  -8,14,364.0, ⑮⑮,15,13,Ｎキリシマウイング, 49,安部幸, 2.9, 44,   3, -24,11,106.1, ⑦⑦,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16, 3,Ｏオｰルエモｰション, 39,上野翔, 3.5, 40,   5, -29,12,143.5, ③⑪,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-2),,,,,,,,,,,
"単勝:310円 複勝:02=180円 16=300円 10=640円 枠連:1,360円",,,,,,,,,,,,"単勝:3,970円 複勝:01=860円 05=180円 02=290円 枠連:1,380円",,,,,,,,,,,,単勝:840円 複勝:13=360円 12=310円 04=400円 枠連:920円,,,,,,,,,,,,単勝:260円 複勝:07=120円 01=120円 04=140円 枠連:360円,,,,,,,,,,,
"馬連:1,470円 ワイド:02-16=720円 02-10=2,260円 10-16=3,540円",,,,,,,,,,,,"馬連:7,490円 ワイド:01-05=1,920円 01-02=3,480円 02-05=850円",,,,,,,,,,,,"馬連:4,040円 ワイド:12-13=1,520円 04-13=2,480円 04-12=1,530円",,,,,,,,,,,,馬連:350円 ワイド:01-07=160円 04-07=220円 01-04=250円,,,,,,,,,,,
"馬単:2,500円 3連複:16,510円 3連単:63,320円",,,,,,,,,,,,"馬単:18,770円 3連複:18,220円 3連単:158,360円",,,,,,,,,,,,"馬単:7,450円 3連複:15,990円 3連単:94,730円",,,,,,,,,,,,"馬単:610円 3連複:340円 3連単:1,370円",,,,,,,,,,,
■ 3R  芝2910m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 6R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  芝2000m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾒﾙﾎﾞﾙﾝﾄﾛﾌｨｰ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12, スプリングカエサル,,白浜雄,,,,, 1,  1.3,①①①, 1, 8,Ｂヘリオスシチｰ, 75,池添謙,, 73,*  2,* 14, 3,  5.5,⑦⑤④, 1,13,Ｅロｰドニュｰスタｰ, 84,岩田康,, 87,  10,* 12, 2,  3.6,⑨⑨⑧, 1, 7,Ｂリバティｰフロｰ, 82,四位洋,, 79,*  8,* 14, 3,  4.2,①①①
 2,10, ニシノアクエリオン,,中村将,196.3,,,, 3, 12.0,②②②, 2,14,Ｇメガロスバンダム, 71,佐藤哲, 0.0, 74,*  2,  13, 4,  9.1,④③③, 2,10,Ｂブラストダッシュ, 86,秋山真, 0.0, 85,  11,   8, 3,  4.2,⑦⑤⑤, 2, 5,Ａナムラブレット, 83,国分恭, 0.2, 80,   6,* 15, 1,  3.3,③④②
 3,14, ヒカリアライブ,,高野容,196.7,,,, 6, 30.5,⑨⑨⑨, 3, 9,Ｌポイマンドレｰス, 68,岩田康, 0.2, 72,*  2,  10, 1,  3.7,②②②, 3, 4,Ｃレッドシュｰタｰ, 86,安藤勝, 0.1, 86,  11,   7, 1,  2.5,⑧⑧⑥, 3,12,Ｉロスパンチョス, 74,池添謙, 0.2, 78,   6,* 15, 2,  4.2,④③④
 4, 6, モリノミヤコ,,植野貴,197.7,,,, 5, 14.6,⑩⑦⑦, 4, 3,Ｅウインザマキ, 73,高倉稜, 0.5, 68,*  2,   6, 5, 12.3,①①①, 4, 7,Ｄコパノジングｰ, 84,藤岡佑, 0.1, 86,   9,* 10, 4, 12.5,⑪⑩⑩, 4,10,Ｅキャプテンマジン, 80,川田将, 0.7, 75,   6,  12, 4,  6.5,⑤⑤⑥
 5, 1, マンノダイヤモンド,,今村康,197.7,,,, 2,  9.0,⑥⑤⑤, 5, 1,Ｊボｰカリスト, 71,川田将, 0.5, 72,  -1,* 14,15,159.7,⑥⑩⑩, 5, 9,Ｈアヴェンティｰノ, 82,渡辺薫, 0.3, 84,   8,* 10, 8, 36.0,⑫⑫⑫, 5, 3,Ｃヒカリコｰズウェｰ, 81,小林徹, 1.2, 73,   4,  11, 9, 35.6,⑧⑩⑩
 6, 3, カシマレジェンド,,高野和,197.7,,,, 4, 14.0,⑧⑧⑧, 6,16,Ｏタガノバロナｰク, 66,松山弘, 0.6, 69,*  2,   8,14, 96.4,⑤④⑤, 6, 2,Ｉジェントルフォｰク, 80,和田竜, 0.4, 81,* 12,   0,12,113.6,③③③, 6, 4,Ｊスマイルミッキｰ, 72,藤岡佑, 1.2, 73,   5,   8, 8, 24.4,⑨⑦⑤
 7, 9, スカイボｰイング,,難波剛,197.7,,,,11, 87.8,⑤④④, 7, 4,Ｄナリタチャレンジ, 73,国分恭, 0.8, 68,   0,   9, 8, 18.5,⑩⑨⑧, 7,12,Ｍブｰケフレグランス, 72,四位洋, 0.5, 77,* 12,  -4, 6, 29.9,②②②, 7, 1,Ｆエプソムスタウト, 77,吉田稔, 1.3, 74,   5,   8,11,198.5,⑥⑥⑧
 8, 5, ホｰカｰシｰホｰク,,金子光,198.9,,,,12,102.3,⑬⑩⑩, 8, 5,Ｋフィｰリングトｰン, 71,藤岡佑, 0.8, 71,  -2,* 13,10, 25.3,⑨⑬⑪, 8,11,Ｋヒカリシャトル, 76,幸英明, 0.5, 78,* 14,  -7, 7, 32.8,①①①, 8, 2,Ｄドリｰムリバイバル, 80,和田竜, 1.4, 72,   3,  10, 6, 12.2,⑫⑫⑨
 9, 4, ニットウサラン,,佐久間,199.0,,,, 9, 66.8,③③③, 9,12,Ｃピエナエイム, 75,安部幸, 1.0, 67,   1,   7, 7, 14.1,⑪⑧⑥, 9, 8,Ａケンブリッジレｰザ, 87,浜中俊, 0.7, 78,  10,   2, 5, 13.0,⑩⑪⑪, 9,11,Ｇシンワラヴ, 75,岩田康, 2.0, 67,   5,   2, 5, 10.2,⑩⑧⑦
10, 7, スズカファイト,,岩崎祐,199.1,,,,10, 85.7,④⑥⑥,10, 6,Ｍサンライズコア, 67,吉田稔, 1.2, 70,  -3,  13,12, 50.4,⑭⑯⑬,10,14,Ｆマルティンスタｰク, 83,酒井学, 0.7, 77,  11,  -2,10, 44.8,④④④,10, 6,Ｌミスタｰシｰザ, 66,浜中俊, 2.6, 63,   4,   0,12,295.1,⑪⑪⑫
11,13, アイアングリｰン,,林満明,200.1,,,, 8, 55.4,⑪⑪⑪,11, 2,Ａミッキｰリヒト, 75,安藤勝, 1.7, 60,   1,   0, 2,  4.1,③⑦⑦,11, 6,Ｇブルｰスタｰキング, 83,吉田稔, 0.8, 78,   6,   9,11, 61.5,⑭⑭⑭,11, 9,Ｋロｰザブランカ, 70,小牧太, 3.4, 56,   4,  -8, 7, 17.8,⑦⑨⑪
12,11, リアライズナッシュ,,仲田雅,203.6,,,,14,175.7,⑦⑫⑫,12, 7,Ｈポｰトスピｰド, 71,柴原央, 1.9, 61,  -2,   4, 9, 20.8,⑫⑭⑫,12, 1,Ｊノットアロｰン, 80,小牧太, 0.9, 76,  11,  -4, 9, 38.2,⑤⑥⑦,12, 8,Ｈイカガデスカ, 74,佐藤哲, 3.8, 54,*  7, -17,10,120.0,②②③
13, 2, マジカルレッド,,小坂忠,204.1,,,,13,157.7,⑫⑬⑬,13,13,Ｐキクノアキレス, 56,幸英明, 2.0, 62,  -3,   5,11, 32.1,⑯⑮⑮,13, 3,Ｌワキノパワｰ, 74,国分恭, 1.0, 78,  10,  -3,14,168.2,⑥⑦⑨,,,,,,,,,,,,
14, 8, マルブツファイン,,高田潤,209.0,,,, 7, 35.9,⑭⑭⑭,14,10,Ｉシャンパンファイト, 71,四位洋, 2.0, 58,   1,  -2, 6, 13.0,⑧⑥⑨,14, 5,Ｎタニノディキディキ, 66,池添謙, 1.2, 77,   6,   3,13,166.5,⑬⑬⑬,,,,,,,,,,,,
,,,,,,,,,,,,15,15,Ｆカスガ, 72,秋山真, 3.0, 53,  -2,  -5,13, 80.8,⑬⑫⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,11,Ｎシｰシャトｰ, 67,川須栄, 3.1, 53,  -2,  -7,16,361.7,⑮⑪⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
