10年12月11日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年12月11日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  芝2000m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  芝1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  ダ1700m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:2),,,,,,,,,,,
単勝:240円 複勝:06=130円 10=170円 12=320円 枠連:540円,,,,,,,,,,,,単勝:170円 複勝:09=110円 01=160円 04=130円 枠連:500円,,,,,,,,,,,,単勝:390円 複勝:07=160円 13=170円 05=220円 枠連:450円,,,,,,,,,,,,単勝:220円 複勝:01=150円 08=340円 07=240円 枠連:630円,,,,,,,,,,,
"馬連:990円 ワイド:06-10=380円 06-12=610円 10-12=1,090円",,,,,,,,,,,,馬連:590円 ワイド:01-09=200円 04-09=160円 01-04=330円,,,,,,,,,,,,"馬連:1,150円 ワイド:07-13=530円 05-07=690円 05-13=690円",,,,,,,,,,,,"馬連:1,780円 ワイド:01-08=800円 01-07=490円 07-08=1,320円",,,,,,,,,,,
"馬単:1,770円 3連複:3,520円 3連単:11,710円",,,,,,,,,,,,"馬単:790円 3連複:620円 3連単:2,150円",,,,,,,,,,,,"馬単:1,990円 3連複:3,080円 3連単:12,870円",,,,,,,,,,,,"馬単:2,600円 3連複:3,760円 3連単:14,000円",,,,,,,,,,,
■ 3R  芝1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  ダ1000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■12R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鞍手特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ａナムラオｰシャン, 69,中舘英,, 60,* 13, -13, 2,  3.6, ③④, 1,13,Ａトｰホウアレス, 83,デムｰ,, 80,*  4,* 20, 1,  2.3,⑤④③, 1,11,Ｂスコッツブラフ, 70,西村太,, 71,   2,*  6, 3,  6.6, ④④, 1, 8,Ｋミッドナイトクロス, 66,武豊  ,, 76,  -2,* 17, 4,  6.9, ⑨⑨
 2, 4,Ｆシルバｰトップ, 56,二本柳, 0.0, 58,  11, -10, 9, 36.7, ⑤③, 2,14,Ｂユジェニックブルｰ, 78,田中健, 1.0, 76,   3,* 13, 3,  3.9,⑦⑦⑥, 2, 7,Ａシェｰカｰ, 70,丸山元, 0.0, 71,   2,*  6, 1,  1.7, ③③, 2,13,Ｂラブグランデｰ, 75,丸山元, 0.0, 76,*  5,  11, 2,  4.4, ③③
 3, 1,Ｒショウナンハトバ, 36,北村友, 0.3, 53,   7,  -9,12, 59.2, ⑩⑥, 3, 7,Ｃモルフェキング, 75,中舘英, 1.2, 72,*  5,   8, 2,  3.9,②②②, 3, 1,Ｇハナノシンノスケ, 63,北村友, 0.5, 66,  -4,*  6, 2,  5.6, ⑦⑥, 3, 5,Ｃトロンプルイユ, 71,中舘英, 0.1, 76,*  8,   7, 1,  3.7, ①①
 4,14,Ｂコスモブラック, 65,柴田大, 0.3, 55,  10, -12, 6, 17.2, ⑨⑧, 4, 5,Ｆホッコｰキングオｰ, 70,丸山元, 1.5, 70,   3,   8, 4, 10.6,⑨⑥④, 4, 9,Ｃデプラｰタ, 67,黛弘人, 0.9, 62,  -4,   3, 4, 10.9, ⑨⑨, 4, 7,Ｆテラノチェリｰ, 69,柴原央, 0.3, 72,   3,  10, 8, 28.3, ⑥⑤
 5, 5,Ｈレッドマロン, 52,高倉稜, 0.5, 53,* 14, -20, 8, 29.5, ①①, 5, 2,Ｈピｰスオブキング, 68,上村洋, 1.5, 71,*  5,   5, 8, 54.7,①①①, 5, 6,Ｅヒシビビッド, 66,中舘英, 0.9, 62,   2,  -2, 5, 11.3, ②②, 5, 1,Ｒヘイハチキング, 50,加藤士, 0.3, 72,   4,   8,16,154.5, ④④
 6,10,Ｄインプレッシヴ, 57,丸山元, 0.5, 48,   4, -10, 4,  7.4, ⑬⑩, 6, 6,Ｉグランドチャペル, 68,福永祐, 1.9, 69,   2,   8, 5, 13.2,⑬⑪⑨, 6, 3,Ｉメジロライダｰ, 62,渡辺薫, 1.0, 61,  -6,   3, 7, 34.3, ⑩⑩, 6,16,Ｄサクラエクスプロｰ, 71,田中博, 0.4, 72,  -8,* 19, 5,  9.5, ⑯⑯
 7,17,Ｃグレｰトヴァリュｰ, 60,デムｰ, 0.5, 48,  -8,*  2, 1,  3.2, ⑰⑭, 7,15,Ｄセイカプレスト, 71,太宰啓, 2.1, 67,   2,   7, 9, 66.1,⑭⑭⑩, 7, 4,Ｌケンブリッジシｰザ, 57,丸田恭, 1.0, 59,  -4,   1,10, 70.8, ⑧⑦, 7,17,Ｇスペシャルポケット, 69,デムｰ, 0.4, 71,  -6,* 16, 6, 11.0, ⑫⑫
 8, 8,Ｅシゲルヒラシャイン, 56,太宰啓, 0.6, 53,* 15, -21, 3,  6.1, ②②, 8,12,Ｇマイティｰクラウン, 69,嘉藤貴, 2.4, 66,   1,   6,11, 77.8,⑮⑮⑫, 8,14,Ｄディｰプリンク, 67,田辺裕, 1.3, 58,   0,  -4, 8, 50.4, ⑥⑤, 8,12,Ｉカリスマテｰラｰ, 67,赤木高, 0.6, 68,  -6,  13, 9, 41.1, ⑪⑪
 9, 7,Ｐエムエフコンコルド, 41,田辺裕, 0.6, 48,   8, -15,14,192.7, ⑦⑦, 9, 8,Ｋブルｰシｰズン, 66,西村太, 2.5, 64,   2,   2,16,328.3,⑥⑨⑪, 9,13,Ｆグラスヴィクタｰ, 63,嘉藤貴, 1.3, 57, -10,   2,11,130.5, ⑫⑪, 9,15,Ｐジャカランダテラス, 62,福永祐, 0.7, 68,   4,   3, 7, 13.4, ⑤⑥
10, 3,Ｊトウカイギアｰ, 47,嘉藤貴, 0.6, 48,   5, -12,10, 39.6, ⑪⑪,10, 9,Ｊベルモントパッシオ, 67,西田雄, 2.5, 65,   1,   3,12,149.3,⑫⑫⑭,10, 8,Ｊワガミチヲイク, 59,宮崎北, 1.4, 56,  -1,  -4,13,194.4, ⑤⑧,10, 3,Ｌヤマニンファンシｰ, 66,西田雄, 0.7, 66,   0,   7,18,185.7, ⑧⑦
11,16,Ｋエピデンドラム, 46,藤岡康, 0.7, 46,  -5,* -3,11, 40.0, ⑯⑱,11, 1,Ｌニシノスロｰン, 64,田辺裕, 2.8, 61,   2,  -1, 7, 45.4,⑪⑩⑧,11,10,Ｈレディオｰロラ, 63,水口優, 1.6, 53, -18,   4,12,163.4, ⑭⑭,11,14,Ｑキイレ, 58,田辺裕, 0.8, 65,  -8,  13,17,155.0, ⑮⑮
12, 9,Ｉニシノハピエン, 48,吉田隼, 0.8, 48,  10, -18, 7, 24.7, ⑧⑫,12,11,Ｅベストルｰト, 71,小牧太, 3.1, 57,*  4,  -7,10, 67.3,③③⑤,12,12,Ｍハンタｰワディ, 54,上村洋, 2.0, 50,  -9,  -5, 9, 62.5, ⑪⑬,12, 9,Ａセレスマジェスティ, 78,丸田恭, 0.8, 65,  -7,  12, 3,  6.8, ⑭⑭
13,13,Ｏタトゥｰン, 41,鮫島良, 0.9, 45, -11,* -1,17,354.6, ⑱⑰,13, 3,Ｎチャｰムドライフ, 62,野元昭, 3.4, 57,   3,  -8,13,153.1,④⑤⑦,13, 2,Ｎカシノニケ, 38,二本柳, 2.4, 44, -17,  -3,14,255.5, ⑬⑫,13, 4,Ｏセルリアンレッド, 62,長谷川, 0.9, 65,  -7,  11,13, 55.7, ⑬⑬
14,15,Ｑベストクラウン, 37,水口優, 1.2, 39,  -4, -11,18,515.2, ⑮⑯,14, 4,Ｍカシノピストン, 62,上野翔, 3.6, 57,   0,  -4,15,263.1,⑯⑯⑯,14, 5,Ｋリッカブレｰブ, 58,高倉稜, 3.5, 36,*  5, -27, 6, 30.8, ①①,14, 6,Ｍエイシンダヴィンチ, 64,鮫島良, 0.9, 65,  -3,   7,10, 41.3, ⑩⑩
15, 2,Ｍテイエムメガヒット, 42,松山弘, 1.3, 38,  -4, -13,16,222.0, ⑭⑮,15,16,Ｐオンワｰドネス, 32,松山弘, 3.7, 57,   2,  -8,14,218.2,⑩⑬⑮,,,,,,,,,,,,,15,11,Ｅミキノクレシェンド, 70,太宰啓, 0.9, 64,   1,   3,15, 62.6, ⑦⑧
