10年 7月24日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 7月24日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-11,,,,,■ 7R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  芝2200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
10, 4,Ｋコスモブルｰロｰズ, 37,柴田大, 1.5, 37,   7, -27,15,147.2, ⑥⑨,10, 4,Ｆナムラクレヴァ, 61,田中博, 1.6, 55,  -9,   1, 6, 16.4, ⑪⑫,10, 3,Ｈアカシロｰレル, 70,石橋脩, 2.5, 60,   3,   0,12,157.5,⑮⑮⑮,,,,,,,,,,,,
11, 9,Ｈマサデパン, 40,伊藤工, 1.6, 35,   4, -25,16,175.7, ⑧⑪,11, 2,Ｋスズカケノミチ, 46,菅原隆, 1.7, 53, -11,   0,13,370.3, ⑫⑪,11,15,Ｅクレバｰネオ, 72,江田照, 2.7, 57,   8, -10, 7, 19.7,⑩⑧⑧,,,,,,,,,,,,
12, 6,Ｄディアハレルヤ, 50,江田照, 1.8, 33,   7, -33, 6, 19.0, ⑩⑦,12, 6,Ｍギャンブルレｰサｰ,-37,石橋脩, 2.6, 46,  -1, -16,12,119.5, ⑥⑦,12, 2,Ｌツクバエンジェル, 66,津村明, 2.7, 54,   5,  -7, 8, 20.6,⑪⑫⑫,,,,,,,,,,,,
13,12,Ｅコスモセクシｰ, 48,中谷雄, 1.9, 33,   8, -36, 7, 30.0, ④⑤,13, 8,Ｌフィッツナウ, 18,平野優, 2.8, 43,* 10, -29,11, 56.0, ①①,13,13,Ｋシルバｰビｰト, 68,田中勝, 2.7, 56,   3,  -2,15,247.9,⑬⑭⑭,,,,,,,,,,,,
14,15,Ｐオペラフォンテン, 22,北村宏, 2.1, 31,   5, -33,12,109.9, ⑬⑬,14, 7, スプリングロｰマ,---,水口優, 3.8, 34, -17, -13,14,494.5, ⑭⑭,14,10,Ｆクリノマックス, 71,西田雄, 2.8, 56,   7, -11, 9, 44.8,⑨⑨⑨,,,,,,,,,,,,
15,16,Ｆエｰシンイグアス, 45,田中勝, 2.2, 30,*  9, -45, 3,  4.0, ⑤③,,,,,,,,,,,,,15,12,Ｏシルクウィｰク, 63,大庭和, 3.6, 47,   6, -15,10,107.8,⑦⑪⑪,,,,,,,,,,,,
16, 2,Ｍハｰリｰレｰス, 31,吉田豊, 2.4, 27,   4, -36,14,122.2, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17, 5,Ｒモリトラヴ, 20,中舘英, 3.4, 23,*  9, -63, 8, 55.8, ①①,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,14,Ｉドルフィンキック, 38,田中博, 4.9,  9, -10, -42,17,241.4, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:1),,,,,,,,,,,
"単勝:330円 複勝:18=160円 11=290円 13=1,890円 枠連:580円",,,,,,,,,,,,単勝:180円 複勝:12=110円 03=150円 11=190円 枠連:280円,,,,,,,,,,,,"単勝:310円 複勝:08=140円 09=190円 14=210円 枠連:1,230円",,,,,,,,,,,,"単勝:600円 複勝:04=190円 03=220円 06=410円 枠連:2,160円",,,,,,,,,,,
"馬連:1,470円 ワイド:11-18=720円 13-18=5,020円 11-13=9,540円",,,,,,,,,,,,馬連:510円 ワイド:03-12=210円 11-12=290円 03-11=590円,,,,,,,,,,,,"馬連:1,400円 ワイド:08-09=430円 08-14=450円 09-14=780円",,,,,,,,,,,,"馬連:2,040円 ワイド:03-04=650円 04-06=1,400円 03-06=1,460円",,,,,,,,,,,
"馬単:2,530円 3連複:43,510円 3連単:114,680円",,,,,,,,,,,,"馬単:720円 3連複:1,100円 3連単:2,940円",,,,,,,,,,,,"馬単:2,070円 3連複:2,630円 3連単:11,810円",,,,,,,,,,,,"馬単:3,620円 3連複:8,750円 3連単:53,310円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 5R  芝1600m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝2400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝1000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,稲妻特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｄトレノロｰザ, 64,北村宏,, 72,* 10,* -2, 8, 21.5, ②②, 1,11, ヴァナディｰス,---,吉田豊,, 57,*-12,*  1, 3,  6.4, ③③, 1, 3,Ｉハイゲｰト, 67,内田博,, 72,   4,* 12, 3,  6.5,⑪⑬⑫, 1,10,Ｅレオパステル, 70,村田一,, 72,   4,*  4, 3,  7.1,   
 2,12,Ｆオヘソノタカラモノ, 62,内田博, 0.6, 68,* 12, -10, 1,  3.6, ①①, 2,18, コスモフロｰラ,---,津村明, 0.2, 54,*-13,  -4, 6, 15.6, ②②, 2,15,Ｅハンドシェイク, 69,吉田豊, 0.2, 67,   6,   5, 8, 22.5,⑨⑨⑨, 2, 1,Ｆジニオマッジョｰレ, 69,松岡正, 0.2, 70,   7,  -2, 5,  9.2,   
 3, 7, カフェドマｰニ,---,横山義, 0.9, 62,   6,  -7, 6, 18.1, ⑤⑤, 3, 2, アドマイヤバｰラム,---,北村宏, 0.2, 57, -17,*  5, 5,  8.9, ⑪⑩, 3, 4,Ｆマイネルネオハｰト, 68,伊藤工, 0.2, 68,*  7,   2, 2,  5.1,⑤⑤④, 3, 9,Ａマヤノロシュニ, 82,蛯名正, 0.2, 72,*  9,  -3, 1,  1.8,   
 4, 5,Ｅシャイニイチカ, 63,柴田善, 0.9, 61,   0,*  0, 5,  8.0, ⑫⑪, 4,17, オメガロｰズマリｰ,---,伊藤工, 0.3, 51,*-11,  -7, 4,  8.7, ①①, 4,12,Ｈシルクタイタン, 68,北村宏, 0.2, 70,   5,   8, 4, 13.5,⑫⑭⑭, 4, 2,Ｃストロングポイント, 70,北村宏, 0.2, 69,   5,  -1, 4,  8.1,   
 5, 9,Ｂトップオブザヘヴン, 66,吉田豊, 1.0, 58,  -1,*  0, 3,  5.3, ⑬⑬, 5, 5, ヒッショｰスマイル,---,柴田善, 0.7, 48, -16,  -6, 1,  3.4, ⑨⑧, 5, 1,Ｄゴｰルドスパｰクル, 70,松岡正, 0.3, 69,   5,   7, 1,  2.1,⑦⑫⑬, 5, 6,Ｂゴｰルデンリング, 73,柴田善, 0.2, 71,*  9,  -3, 2,  5.9,   
 6, 3,Ｇムラマサヒメ, 58,田中博, 1.3, 60,   6, -10,12, 67.8, ④④, 6, 6, ファンシｰカフェ,---,二本柳, 1.0, 46, -18,  -5, 7, 17.7, ⑮⑬, 6,10,Ｌダンシングムｰン, 64,田中博, 0.4, 66,*  7,  -3,11, 39.2,⑯③⑥, 6, 7,Ｇカツヨトワイニング, 68,大庭和, 0.4, 63,  -3,*  2, 6, 17.8,   
 7, 2,Ａマルヨシャトル, 69,松岡正, 1.4, 55,  -1,  -5, 4,  6.0, ⑩⑨, 7,13, レッドキュｰト,---,江田照, 1.1, 48, -22,*  1,18,273.0, ⑰⑰, 7, 5,Ｍマイネルフレンズ, 62,津村明, 0.4, 67,   3,*  9,13, 99.8,⑬⑮⑮, 7, 8,Ｊホウライパレｰド, 63,田中博, 0.4, 67,   7,  -5,10, 69.8,   
 8,13,Ｃカオカオプリン, 65,江田照, 1.9, 53,   5, -15, 2,  4.5, ⑥⑥, 8, 3, ホワイトホｰプ,---,石橋脩, 1.2, 43, -17, -11,14, 83.6, ⑦⑦, 8, 2,Ｎジェイケイラン, 62,江田照, 0.5, 66,   3,*  9, 9, 27.1,⑩⑯⑯, 8, 3,Ｉトキノムテキ, 65,吉田豊, 0.7, 58,   0,  -5, 9, 59.4,   
 9, 8,Ｈブロｰドアウェイク, 57,石橋脩, 2.4, 48,   1, -15, 9, 30.6, ⑨⑩, 9,15, ゴｰルドファイタｰ,---,西田雄, 1.3, 41, -17, -11,16,197.5, ⑩⑨, 9, 6,Ｃメジロビュｰレン, 74,小野寺, 0.7, 63,*  7,  -6, 6, 19.8,④④③, 9, 5,Ｄロｰドバロック, 70,田中勝, 0.7, 59,  -3,  -2, 8, 33.7,   
10, 4,Ｊサイモンドルチェ, 49,嘉藤貴, 2.5, 47,   3, -18,11, 33.3, ⑦⑦,10, 4, ツクババレｰ,---,内田博, 1.3, 45, -21,  -4, 2,  4.6, ⑫⑮,10, 7,Ｐロｰザフィオｰレ, 57,蛯名正, 0.8, 61,*  8, -12, 7, 20.6,②②②,10, 4,Ｈレイザｰバック, 65,中舘英, 2.2, 38,   3, -27, 7, 23.2,   
11, 1, ソｰイビｰン,---,中舘英, 2.5, 45,  -7,  -8,13,166.9, ⑭⑭,11,14, マンボダンサｰ,---,中舘英, 1.5, 37,*-13, -21, 9, 22.2, ④④,11,14,Ｏスプリングユノｰ, 58,郷原洋, 0.8, 63,   6,  -5,16,336.9,⑥⑧⑦,,,,,,,,,,,,
12,11,Ｉエスピナアスｰル, 50,平野優, 2.6, 45,   2, -18, 7, 20.5, ⑧⑧,12,16, ベネチアブルｰ,---,田辺裕, 1.6, 34, -14, -21,15,115.3, ⑥⑥,12,16,Ａリｰサムプライド, 77,石橋脩, 0.9, 62,*  9, -13,10, 29.6,①①①,,,,,,,,,,,,
13,15,Ｋサクセスゴｰランド, 47,蛯名正, 2.7, 47,*  8, -24,10, 32.8, ③③,13, 9, シャｰンノス,---,柴田大, 1.9, 35, -21, -14,11, 34.9, ⑬⑫,13,11,Ｊワンダｰアｰムフル, 65,国分優, 1.0, 60,*  7,  -9,12, 39.7,⑮⑦⑧,,,,,,,,,,,,
14, 6,Ｌメイショウアリス, 46,国分優, 3.1, 41,   0, -20,15,266.2, ⑪⑫,14, 1, コスモアスコット,---,田中博, 2.0, 34, -21, -16,17,218.0, ⑭⑭,14, 8,Ｇオヤマノタイショウ, 68,大庭和, 1.0, 61,   6,  -5,14,123.0,⑧⑪⑪,,,,,,,,,,,,
15,14, アキノエデン,---,水口優, 3.3, 40, -14,  -9,14,219.8, ⑮⑮,15, 8, マイネビレイ,---,松岡正, 2.1, 31, -17, -23,12, 37.5, ⑧⑪,15,13,Ｋダイワハンタｰ, 64,武士沢, 1.0, 59,   6,  -7,15,293.5,⑭⑩⑩,,,,,,,,,,,,
,,,,,,,,,,,,16,10, ハイランドダンス,---,蛯名正, 2.1, 38, -27,  -5, 8, 18.4, ⑱⑱,16, 9,Ｂマイネルファヴｰル, 74,柴田大, 1.9, 53,*  7, -23, 5, 14.6,③⑥⑤,,,,,,,,,,,,
,,,,,,,,,,,,17,12, ウッドシップ,---,大庭和, 2.4, 25, -16, -32,13, 67.4, ⑤⑤,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 7, ウインストラテジｰ,---,田中勝, 2.6, 26, -23, -22,10, 26.2, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:1),,,,,,,,,,,
"単勝:2,150円 複勝:10=690円 12=180円 07=580円 枠連:1,080円",,,,,,,,,,,,"単勝:640円 複勝:11=240円 18=420円 02=280円 枠連:1,580円",,,,,,,,,,,,"単勝:650円 複勝:03=200円 15=460円 04=190円 枠連:1,510円",,,,,,,,,,,,単勝:710円 複勝:10=200円 01=220円 09=110円 枠連:690円,,,,,,,,,,,
"馬連:4,070円 ワイド:10-12=1,800円 07-10=5,680円 07-12=1,170円",,,,,,,,,,,,"馬連:4,750円 ワイド:11-18=1,520円 02-11=1,040円 02-18=1,500円",,,,,,,,,,,,"馬連:4,620円 ワイド:03-15=1,470円 03-04=580円 04-15=1,570円",,,,,,,,,,,,"馬連:3,200円 ワイド:01-10=850円 09-10=280円 01-09=370円",,,,,,,,,,,
"馬単:10,810円 3連複:30,100円 3連単:197,060円",,,,,,,,,,,,"馬単:7,470円 3連複:10,000円 3連単:49,940円",,,,,,,,,,,,"馬単:11,220円 3連複:10,080円 3連単:77,970円",,,,,,,,,,,,"馬単:6,010円 3連複:1,560円 3連単:16,340円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 6R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 9R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  芝1600m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,三国特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ｃエドヒガン, 68,吉田豊,, 67,*  2,*  5, 2,  4.1,④③③, 1,10,Ｈセブンライタｰズ, 60,石橋脩,, 71,  10,* -2, 8, 15.0, ⑤⑤, 1,14,Ｂウインペンタゴン, 80,中舘英,, 79,*  8,  11, 5,  9.6,⑤②②, 1,15,Ｂテｰオｰティアラ, 73,柴田善,, 81,   1,* 17, 3,  6.9, ⑮⑮
 2,15,Ａシルクリンカｰン, 70,中舘英, 0.1, 69,*  4,*  3, 3,  4.2,②②②, 2,13,Ｂヴィヴルヴォン, 64,内田博, 0.0, 71,   8,*  0, 1,  3.0, ⑥⑧, 2, 9,Ａアドマイヤシャトル, 82,内田博, 0.1, 80,   6,* 14, 1,  2.1,⑩⑦⑦, 2,16,Ｍメジロカトリｰヌ, 65,吉田豊, 0.1, 78,   5,*  9, 8, 15.2, ⑩⑪
 3, 6,Ｂラッキｰバニラ, 68,内田博, 0.7, 64,*  2,  -1, 1,  3.5,⑤④④, 3, 4,Ｎマイネルヴンダｰ, 48,松岡正, 0.1, 67,   8,* -3, 2,  5.7, ⑧⑦, 3, 5,Ｄアグネスアンカｰ, 76,伊藤工, 0.8, 74,   2,* 15, 6, 16.5,⑭⑬⑪, 3, 1,Ｎイオス, 65,内田博, 0.3, 78,   5,   6, 4,  8.3, ⑪⑩
 4, 5,Ｊシンボリルアｰブル, 54,平野優, 1.9, 56,  -2,  -4, 6, 28.1,⑥⑦⑥, 4, 7,Ｄリッツィｰスタｰ, 62,柴田善, 0.2, 66,   8,* -3, 4,  7.6, ⑨⑨, 4, 7,Ｃトレジャｰバトル, 76,柴田善, 1.1, 71,*  9,   1, 3,  5.9,①①①, 4,14,Ｃラジャポネｰズ, 72,柴田大, 0.5, 73,* 11,  -7, 9, 18.4, ②②
 5, 2, クリノビッグスカイ,---,北村宏, 2.0, 56,  -5,*  3,11, 85.1,⑨⑪⑩, 5,16,Ｋカリナン, 56,江田照, 0.3, 65,   9,  -7,15,204.4, ⑦⑥, 5,12,Ｍイチエイクリッパｰ, 66,吉田豊, 1.6, 68,   4,   5, 7, 20.7,⑫⑪⑨, 5,13,Ｈランウェイスナップ, 69,嘉藤貴, 0.5, 74,   7,   1,16, 71.9, ⑦⑨
 6,11,Ｉネイチャｰゼウス, 54,西田雄, 2.0, 55,*  4, -16,10, 75.8,①①①, 6, 5,Ａロｰドタｰゲット, 65,蛯名正, 0.4, 65,   7,* -3, 3,  5.9, ⑬⑬, 6, 2,Ｉマスタｰソムリエ, 74,北村宏, 1.9, 65,   6,  -1, 2,  5.2,④⑥⑥, 6, 3,Ａテｰブルスピｰチ, 74,松岡正, 0.6, 74,   2,   6, 1,  4.4, ⑫⑫
 7, 1,Ｄロトシリウス, 68,松岡正, 2.1, 56,  -3,  -1, 4,  4.7,⑮⑨⑧, 7,15,Ｉホｰプフルメロディ, 59,吉田豊, 0.4, 64,   6,* -3, 5,  7.9, ⑩⑫, 7, 6,Ｆカズノロマン, 76,蛯名正, 1.9, 67,   7,  -3, 8, 28.6,⑧⑤③, 7,12,Ｋフレノカトリｰヌ, 67,村田一, 0.6, 74,   1,   8,15, 57.0, ⑱⑱
 8,13,Ｅミステリｰクイｰン, 60,石橋脩, 2.2, 55,  -1,  -7, 9, 73.6,⑦⑥⑤, 8,17,Ｇグラドゥス, 61,田中博, 0.6, 65,   5,*  0, 7, 15.0, ⑱⑱, 8, 3,Ｊユｰワファントム, 72,田辺裕, 2.0, 66,   5,   0, 9, 55.1,⑥⑧⑧, 8, 8,Ｊヤマニンミュゼット, 69,中舘英, 0.6, 73,* 10,  -7, 6, 12.3, ③④
 9, 4,Ｎイチフジ, 42,江田照, 2.5, 56,  -3,  -3,14,323.9,⑧⑧⑨, 9, 1,Ｏエアパルｰザ, 44,村田一, 0.6, 63,   7,  -6,11, 78.0, ⑫⑪, 9,11,Ｇサクラブライアンス, 76,田中博, 2.4, 66,   2,   2, 4,  8.8,⑬⑭⑭, 9, 9,Ｌスマイルプライズ, 65,田中勝, 0.7, 74,   4,   4, 5,  9.7, ⑬⑬
10,10,Ｇグランデボス, 59,武士沢, 3.1, 46,  -1, -15, 7, 46.5,③⑤⑦,10, 6,Ｊファウスト, 57,水口優, 1.0, 59,   5,  -8,14,131.5, ⑯⑯,10,15,Ｈマルブツセンタｰ, 75,田中勝, 2.5, 62,*  8,  -9,10, 72.6,②③⑤,10, 6,Ｇシャフツレディ, 70,伊藤工, 0.7, 71,   6,  -3,12, 26.7, ⑨⑧
11,12,Ｆモンテマツリ, 60,柴田善, 3.2, 49,  -8,  -3, 5,  6.7,⑬⑭⑭,11, 3,Ｐコウヨウリョウ, 44,小野寺, 1.3, 54,* 12, -28,12, 88.0, ①①,11,13,Ｏマイネルナロッサ, 59,中谷雄, 3.1, 59,   7, -13,11,130.1,③④④,11, 2,Ｆエアワルツ, 70,北村宏, 0.7, 72,   8,  -4,10, 20.0, ⑧⑦
12,14,Ｈトｰヨｰサリｰ, 55,伊藤工, 3.5, 47,  -8,  -4, 8, 61.7,⑭⑮⑮,12,12,Ｍマックスプラスパｰ, 48,西田雄, 1.3, 55,   7, -17,18,330.3, ⑪⑩,12, 8,Ｋエミネムシチｰ, 71,武士沢, 3.3, 56,   4,  -8,13,170.6,⑪⑫⑬,12, 5,Ｄユングフラウヨシコ, 71,平野優, 0.8, 71,   0,   8,17, 97.5, ⑰⑰
13, 7,Ｍマンカイノサクラ, 46,浜野谷, 3.5, 48,  -7,  -6,15,595.5,⑫⑫⑫,13, 9,Ｃハセハイダウェイ, 63,田辺裕, 1.7, 50,   5, -19, 9, 24.0, ⑭⑭,13, 4,Ｌクオン, 69,村田一, 3.6, 55,   5, -14,14,186.4,⑨⑩⑩,13,10,Ｏダイメイザクラ, 64,蛯名正, 0.8, 70,* 12, -13, 7, 14.8, ①①
14, 8,Ｌハマｰ, 47,田中博, 4.0, 44,  -5, -17,12, 95.6,⑩⑩⑪,14, 2,Ｅサンダｰストｰム, 62,中舘英, 1.9, 50,* 11, -33,10, 40.6, ④③,14,10,Ｎマイネフェリックス, 65,津村明, 4.6, 48,   5, -23,12,136.0,⑦⑨⑫,14,18,Ｅレイクメリット, 71,石橋脩, 0.8, 71,*  9, -10, 2,  5.7, ④③
15, 9,Ｋノアシｰズ, 48,田中勝, 4.0, 44,  -7, -11,13,168.3,⑪⑬⑬,15,18,Ｌブライティアカンナ, 51,津村明, 2.0, 47,* 11, -35,16,252.7, ②②,,,,,,,,,,,,,15,11,Ｑアイアイレインボｰ, 63,津村明, 1.0, 69,   1,   3,11, 25.1, ⑯⑯
,,,,,,,,,,,,16, 8,Ｑマキシムサヤカ, 35,国分優, 2.0, 48,   2, -19,17,317.2, ⑰⑰,,,,,,,,,,,,,16,17,Ｉケイツｰノｰス, 69,草野太, 1.1, 66,*  9, -13,14, 41.3, ⑥⑥
,,,,,,,,,,,,17,14,Ｆセイカペガサス, 61,田中勝, 2.0, 48,   9, -33,13,125.8, ③④,,,,,,,,,,,,,17, 7,Ｐヤマニンファンシｰ, 63,江田照, 1.5, 62,   8, -17,13, 36.7, ⑤⑤
