10年 2月21日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 2月21日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  芝2930m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  ダ1400m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
10, 9,Ｋサチノステディｰ, 38,藤岡康, 2.3, 41,  -8, -11,10,127.6, ⑧⑨,10,13, カシノダンク,,高野容,200.2,,,,12, 99.7,⑦⑩⑩,10,11,Ｍカシノスタｰライト, 60,太宰啓, 2.2, 61,   1,  -7,13,145.0,⑮⑨⑩,10, 6,Ｊバトルサクヤビメ, 82,上村洋, 0.8, 80,   7,   7, 6, 16.7, ⑨⑨
11, 8,Ｉバンブｰアミｰゴ, 45,和田竜, 2.4, 39,  -5, -15, 9, 49.4, ⑤⑥,11, 4, フジヤマロマン,,高田潤,202.1,,,,11, 82.3,⑩⑪⑪,11, 7,Ｂエｰスインザホｰル, 72,国分恭, 2.8, 56,   0, -11, 4,  7.8,⑨⑩⑬,11,11,Ｌプロセッション, 80,鮫島良, 0.9, 79,   2,  13,10, 69.4, ⑯⑯
12, 5,Ｌカシノポピｰ, 36,鷹野宏, 3.1, 34, -16,  -9,12,232.8, ⑭⑫,12,12, エムエスシャｰプ,,林満明,202.8,,,,14,219.7,⑫⑫⑫,12,15,Ｅサックアクロア, 69,藤岡康, 3.9, 49,   2, -24, 7, 21.9,⑤⑤⑨,12, 5,Ｅタガノエスペランサ, 85,和田竜, 1.0, 77,   8,   5, 9, 46.0, ⑦⑦
13,14,Ｍブライティアサン, 32,荻野琢, 3.7, 29, -17, -15,14,297.9, ⑬⑭,,,,,,,,,,,,,13,12,Ｆコスモディエス, 69,松山弘, 3.9, 48,   0, -20,14,187.3,⑩⑬⑫,13,16,Ｐニホンピロコナユキ, 74,酒井学, 1.2, 74,  10,  -1,12,109.2, ④⑤
14,11,Ｎペプチドマリｰン, 27,高井彰, 5.1, 16, -15, -29,13,286.9, ⑫⑬,,,,,,,,,,,,,14, 5,Ｎロｰゲ, 31,浜中俊, 4.0, 48,*  3, -28,12,119.3,①①①,14, 3,Ｉゲイリｰスノｰマン, 82,秋山真, 1.5, 72,   9,  -1,14,178.1, ⑥⑥
,,,,,,,,,,,,,,,,,,,,,,,,15, 6, アイファｰガンダラ,---,幸英明, 9.9,  8,  -6, -58,15,343.7,⑦⑮⑮,15, 1,Ｍビヨンドマックス, 79,武幸四, 1.6, 74,* 12,  -7, 7, 21.0, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 9,Ｈセフティｰステｰジ, 82,松山弘, 1.7, 71,   3,   5,16,274.6, ⑮⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,
"単勝:890円 複勝:10=280円 03=160円 02=900円 枠連:1,310円",,,,,,,,,,,,"単勝:1,110円 複勝:03=250円 01=110円 06=320円 枠連:650円",,,,,,,,,,,,"単勝:270円 複勝:14=140円 13=510円 03=210円 枠連:2,760円",,,,,,,,,,,,"単勝:2,590円 複勝:12=480円 07=160円 15=140円 枠連:3,780円",,,,,,,,,,,
"馬連:1,940円 ワイド:03-10=840円 02-10=4,890円 02-03=2,570円",,,,,,,,,,,,"馬連:700円 ワイド:01-03=330円 03-06=1,190円 01-06=500円",,,,,,,,,,,,"馬連:4,710円 ワイド:13-14=1,440円 03-14=430円 03-13=1,380円",,,,,,,,,,,,"馬連:5,460円 ワイド:07-12=1,550円 12-15=1,120円 07-15=240円",,,,,,,,,,,
"馬単:4,220円 3連複:27,720円 3連単:116,090円",,,,,,,,,,,,"馬単:2,220円 3連複:2,240円 3連単:16,570円",,,,,,,,,,,,"馬単:6,580円 3連複:6,760円 3連単:38,500円",,,,,,,,,,,,"馬単:16,710円 3連複:4,080円 3連単:54,080円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 5R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 8R  ダ1900m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝1200m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山城ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ａサイカニア, 68,福永祐,, 67,* -3,*  8, 1,  1.5,③②②, 1, 4,Ａマルカボルト, 70,福永祐,, 69,* -4,*  0, 2,  3.0,①①①, 1,11,Ｋスズカスコｰピオン, 64,福永祐,, 69,   2,*  3, 3,  7.2,⑤④⑤, 1, 8,Ｅエｰシンビｰセルズ, 77,藤岡康,, 82,   6,* 10, 5,  8.7, ⑬⑬
 2,16,Ｈマイネルトレｰス, 52,和田竜, 0.0, 67,  -4,*  9, 4, 15.2,⑫⑤③, 2, 2,Ｂハリウッドスタｰ, 63,池添謙, 0.4, 65,* -6,  -3, 3,  5.1,③③②, 2, 9,Ａナリタチャレンジ, 76,国分恭, 0.2, 67,*  3,  -1, 1,  3.6,⑭②②, 2, 3,Ｍテイエムカゲムシャ, 74,熊沢重, 0.3, 81,  14,  -2,15, 68.3, ④④
 3,15,Ｃマキハタビリケン, 62,橋本美, 0.4, 62,* -3,   2, 7, 25.7,①①①, 3,13,Ｅキクカタキシｰド, 56,国分恭, 0.5, 67,  -8,*  2, 4,  9.0,⑬⑩⑧, 3, 4,Ｃキクノトップラン, 73,秋山真, 0.4, 65,   0,*  4, 6, 11.2,③⑫⑪, 3,12,Ｌボストンゴｰルド, 74,和田竜, 0.3, 77,   3,*  9,14, 66.0, ⑭⑭
 4, 5,Ｉゼットチャンプ, 49,川島信, 1.3, 56,  -5,  -1, 8, 75.5,⑯⑥⑥, 4, 6,Ｄタマモグランプリ, 59,幸英明, 0.7, 66,  -9,*  4, 6, 17.5,⑭⑪⑪, 4, 5,Ｅワキノブライアン, 72,和田竜, 0.5, 65,   2,  -1, 5, 10.0,⑬⑦⑥, 4,11,Ｐナンゴクプラネット, 67,国分恭, 0.3, 79,   7,   5,16,144.0, ⑪⑪
 5, 4,Ｂナリタシルクロｰド, 65,熊沢重, 1.4, 58,  -4,  -4, 2,  4.3,②③④, 5, 7,Ｇブルｰモｰメント, 53,安藤勝, 0.8, 62,  -7,  -5, 1,  2.7,④⑥⑤, 5, 7,Ｌジｰトップキセキ, 64,西田雄, 0.6, 65,   2,  -3,11, 39.4,⑨⑥③, 5, 5,Ａミスクリアモン, 83,浜中俊, 0.4, 81,* 15,  -5, 3,  5.1, ③②
 6, 1,Ｄダイナミックソング, 59,小牧太, 1.6, 57,  -7,   1, 6, 22.5,⑦⑪⑨, 6, 9,Ｍヴォイスメｰル, 41,松山弘, 1.1, 58,  -8,  -6, 9,110.3,⑥⑧⑨, 6,13,Ｉバリアントバイオ, 66,池添謙, 0.8, 64,   3,  -3,10, 35.1,⑫③④, 6, 6,Ｉセトノアンテウス, 77,安藤勝, 0.6, 76,   9,   0, 2,  4.6, ⑩⑩
 7, 8,Ｅトウケイウッドマン, 58,秋山真, 1.9, 54,  -8,   2, 3, 10.8,⑬⑮⑬, 7, 3,Ｃセレナデスタン, 60,鮫島良, 1.3, 60, -10,  -2, 7, 26.2,⑩⑬⑬, 7,12,Ｆサクラシザｰズ, 72,幸英明, 0.9, 63,   2,  -3, 8, 21.9,①⑧⑦, 7, 1,Ｋメイショウカｰタｰ, 75,難波剛, 0.6, 75,   7,   1, 9, 30.9, ⑫⑫
 8,10,Ｇモｰレツ, 54,北村友, 2.1, 54,  -9,  -1, 9, 77.6,⑩⑬⑫, 8,11,Ｊタガノウインド, 47,太宰啓, 1.5, 51,  -8, -14,10,128.9,⑧⑤⑥, 8, 6,Ｂファイナルパンチ, 75,渡辺薫, 0.9, 65,   1,  -2, 7, 11.6,⑮⑩⑨, 8,13,Ｃゼットオｰラ, 80,池添謙, 0.7, 77,  14,  -7, 1,  4.5, ⑥⑤
 9,12,Ｆパトリックバロｰズ, 55,角田晃, 2.3, 52,  -4, -11, 5, 19.2,⑥④⑤, 9, 5,Ｏミッキｰボンボン, 36,藤岡康, 1.6, 48,* -5, -21,11,174.7,②②③, 9,16,Ｍロｰズリパブリック, 62,小牧太, 0.9, 63,*  4,  -8, 2,  3.8,④①①, 9, 7,Ｂセイウンワキタツ, 82,鮫島良, 0.7, 72,   1,   6, 8, 26.8, ⑮⑮
10, 2,Ｌパワｰプレイズ, 41,野元昭, 2.6, 49,  -5, -10,14,281.5,④⑦⑦,10,12,Ｉベルベットカフェ, 48,長谷川, 1.8, 48,  -7, -20, 8, 27.3,⑤⑦⑦,10,10,Ｇセイカプレスト, 68,北村友, 0.9, 64,   1,  -2, 9, 28.4,⑯⑪⑩,10,16,Ｊメイビリｰヴ, 76,福永祐, 0.8, 74,  11,  -6, 7, 11.1, ⑧⑦
11, 7,Ｋコバルトインスカイ, 45,太宰啓, 2.9, 48,  -7, -10,11,153.1,⑮⑩⑩,11, 8,Ｆストｰムオｰシャン, 54,小林徹, 1.9, 54, -12,  -7,14,270.5,⑮⑭⑭,11, 3,Ｎメイショウユウシャ, 62,熊沢重, 0.9, 66,   1,  -1, 4,  8.3,⑧⑨⑫,11, 4,Ｆエリモサリュｰト, 77,田嶋翔, 0.9, 74,  14, -10,13, 64.9, ⑤⑥
12,11,Ｊシンボリニｰス, 49,浜中俊, 3.0, 47,  -8, -11,10,128.2,⑭⑫⑪,12,15,Ｎメイショウリベット, 38,石橋守, 2.4, 40,* -5, -32,13,231.7,⑪④④,12,14,Ｐニホンピロリッチ, 23,酒井学, 1.0, 63,  -1,   1,13, 79.0,②⑬⑬,12,10,Ｇケイティラブ, 77,野元昭, 0.9, 75,* 18, -14,12, 57.1, ①①
13, 9,Ｎフタタビ, 33,高田潤, 3.4, 43,  -6, -17,12,203.8,⑤⑧⑧,13,16,Ｈアッシュｰル, 53,小牧太, 2.8, 44, -15, -14, 5, 15.2,⑯⑮⑯,13, 2,Ｄトップランナｰ, 72,松山弘, 1.2, 61,  -2,*  2,12, 46.8,⑩⑯⑯,13,14,Ｏエフテｰストライク, 70,古川吉, 0.9, 71,   0,   5,10, 34.6, ⑯⑯
14,14,Ｐシンキイッテン, 30,西田雄, 3.4, 45,  -9, -10,15,306.8,⑪⑭⑮,14,10,Ｌテイエムチェリｰ, 44,田中健, 2.9, 37,  -8, -31,16,346.6,⑦⑨⑩,14, 1,Ｊニシノアララギ, 66,浜中俊, 1.3, 62,  -1,   0,16,232.1,⑦⑮⑮,14,15,Ｈリッタｰヴォルト, 77,小牧太, 1.0, 71,  11,  -9, 6,  9.4, ⑦⑨
15, 6,Ｍドロシｰパｰキンス, 35,荻野琢, 5.5, 33, -11, -25,16,376.7,⑨⑯⑯,15, 1,Ｋスカイワンダｰ, 44,武幸四, 3.0, 40, -10, -26,12,185.8,⑫⑫⑫,15,15,Ｏシｰオブザスタｰズ, 60,太宰啓, 1.7, 60,   2,  -9,14,143.2,⑥⑤⑧,15, 9,Ｄブライドルアップ, 78,幸英明, 1.3, 70,* 16, -18, 4,  8.1, ②③
16, 3,Ｏマルタカオペラ, 32,国分恭, 6.7, 25,  -6, -43,13,231.0,⑧⑨⑭,16,14,Ｐトップトウショウ, 20,和田竜, 3.1, 40, -16, -17,15,271.0,⑨⑯⑮,16, 8,Ｈワンダｰルシデス, 67,野元昭, 1.8, 58,  -1,  -5,15,223.5,⑪⑭⑭,16, 2,Ｎエアパスカル, 71,秋山真, 1.6, 64,  11, -16,11, 47.6, ⑨⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-2),,,,,,,,,,,
単勝:150円 複勝:13=110円 16=380円 15=680円 枠連:620円,,,,,,,,,,,,単勝:300円 複勝:04=130円 02=180円 13=240円 枠連:630円,,,,,,,,,,,,"単勝:720円 複勝:11=250円 09=150円 04=330円 枠連:1,060円",,,,,,,,,,,,"単勝:870円 複勝:08=310円 03=1,470円 12=1,100円 枠連:9,940円",,,,,,,,,,,
"馬連:1,440円 ワイド:13-16=560円 13-15=850円 15-16=3,670円",,,,,,,,,,,,馬連:710円 ワイド:02-04=310円 04-13=500円 02-13=730円,,,,,,,,,,,,"馬連:1,630円 ワイド:09-11=600円 04-11=1,550円 04-09=600円",,,,,,,,,,,,"馬連:27,600円 ワイド:03-08=5,920円 08-12=3,890円 03-12=16,880円",,,,,,,,,,,
"馬単:1,710円 3連複:6,390円 3連単:16,600円",,,,,,,,,,,,"馬単:1,330円 3連複:2,030円 3連単:7,950円",,,,,,,,,,,,"馬単:3,810円 3連複:5,040円 3連単:32,210円",,,,,,,,,,,,"馬単:44,410円 3連複:119,290円 3連単:1,330,680円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  芝1600m 3 歳新馬 馬齢,,,,,,,,,,,,■ 9R  芝1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■12R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,木津川特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｂヒラボクソング, 61,池添謙,, 62,*  6,  -1, 2,  3.5, ②②, 1,13, ワシリｰサ,---,川島信,, 50,*-12,  -5, 6, 14.1, ⑥④, 1, 2,Ｂガンダｰラ, 79,和田竜,, 79,*  8,   6, 4,  6.8, ③④, 1, 4,Ｃドリｰムトラベラｰ, 84,太宰啓,, 82,   9,* 13, 3,  6.2,⑬⑫⑬
 2,11,Ａシゲルタダカツ, 68,和田竜, 0.0, 62,*  5,*  0, 1,  3.1, ④③, 2,16, シエラネヴァダ,---,浜中俊, 0.2, 48, -17,* -1, 1,  2.5, ⑩⑩, 2,11,Ａアグネスサクラ, 80,福永祐, 0.1, 81,   3,* 13, 1,  2.9, ⑫⑫, 2, 7,Ｅパｰフェクトラン, 82,浜中俊, 0.1, 80,  10,   8, 7, 12.6,⑩⑩⑥
 3, 2,Ｇメイショウテキｰラ, 55,武幸四, 0.4, 62,*  5,  -3, 8, 22.6, ③④, 3,14, タガノタッセル,---,太宰啓, 0.2, 48, -15,  -3,15,167.8, ⑨⑧, 3, 7,Ｄカノヤトップレディ, 78,小牧太, 0.2, 79,  -1,* 17, 2,  5.2, ⑮⑮, 3,13,Ｉウィッシュビｰワン, 79,小牧太, 0.3, 78,* 13,   2, 9, 26.9,②②①
 4,12,Ｃナイスミｰチュｰ, 58,小牧太, 0.5, 57,  -2,*  6, 5, 12.0, ⑭⑭, 4,10, クラヴィコｰド,---,角田晃, 0.3, 47, -15,  -6, 3,  6.5, ⑧⑦, 4, 4,Ｃテキｰラ, 78,岩崎祐, 0.3, 77,   5,   7, 7, 20.1, ⑪⑩, 4,10,Ａセブンサミッツ, 86,福永祐, 0.4, 78,  10,   6, 1,  3.8,⑥⑦⑧
 5, 9,Ｆメルシｰサイレンス, 55,北村友, 0.5, 59,   3,  -2, 4, 10.0, ⑥⑥, 5, 2, ニホンピロエリナ,---,酒井学, 0.3, 44,*-12,  -9,10, 34.1, ④⑤, 5,15,Ｊエリモアラルマ, 72,松田大, 0.3, 77,   2,* 10, 9, 21.4, ⑬⑬, 5, 1,Ｂシルクダイナスティ, 85,武幸四, 0.5, 84,   7,* 12, 4,  6.6,⑮⑭⑭
 6,13,Ｋビタｰスウィｰト, 51,松田大, 0.6, 60,   2,   0, 6, 13.0, ⑨⑧, 6, 4, マグニフィセント,---,渡辺薫, 0.4, 47, -19,*  0, 5,  9.2, ⑪⑫, 6, 3,Ｇキングアレキサンダ, 74,北村友, 0.3, 74,*  9,  -2,10, 22.6, ①③, 6, 5,Ｋゴｰルデンガッツ, 76,松山弘, 0.6, 75,* 13,   0, 6, 12.6,④③③
 7, 3,Ｅエイシンフルハｰト, 56,国分恭, 0.7, 57,*  7,  -8, 3,  4.9, ①①, 7, 8, ディレクシオン,---,北村友, 0.5, 45, -19,* -1, 2,  6.2, ⑬⑪, 7, 1,Ｅデュヌラルテ, 75,安藤勝, 0.4, 77,   7,   3, 3,  5.7, ⑦⑦, 7, 8,Ｄトップオブパンチ, 82,幸英明, 0.7, 77,  10,   6, 5, 11.3,⑪⑪⑨
 8, 7,Ｊヒシアピｰル, 51,福永祐, 1.2, 52,   2,  -7,10, 56.2, ⑧⑦, 8, 3, イサミユニヴァｰス,---,松山弘, 0.5, 42,*-11, -16,11, 35.3, ①①, 8, 5,Ｍタガノバッチグｰ, 68,池添謙, 0.5, 75,   7,   0,13, 98.0, ⑤⑥, 8,14,Ｇキャプテンマジン, 80,安藤勝, 1.0, 72,   7,   8, 2,  3.9,⑫⑮⑮
 9,15,Ｐヴィｰヴァギブソン, 31,松山弘, 1.3, 50,   0,  -4, 7, 20.5, ⑫⑫, 9, 5, チキリユキヒメ,---,池添謙, 0.7, 43,*-12, -15, 4,  8.5, ⑤⑥, 9, 8,Ｋピｰスピｰス, 71,幸英明, 0.5, 73,   7,   0, 6, 19.6, ⑥⑤, 9, 3,Ｐメイショウラスタｰ, 41,石橋守, 1.4, 75,   5,   9,15,190.9,⑯⑯⑯
10,16,Ｎドリｰムカトラス, 40,川島信, 1.6, 49,   2,  -9,12,107.1, ⑩⑪,10,15, ナリタディライト,---,小牧太, 0.9, 39, -20,  -8,13, 59.0, ⑫⑬,10, 9,Ｉメイショウジェイ, 74,飯田祐, 0.7, 72,   5,   1,11, 52.0, ⑩⑪,10,11,Ｊヤマイチタイキ, 78,田嶋翔, 1.5, 70,  10,  -2, 8, 21.0,⑦⑨⑪
11, 5,Ｏホッコｰダイクン, 35,秋山真, 1.7, 46,  -4,  -3,15,225.6, ⑮⑮,11,12, テンチョウタ,---,柴原央, 1.0, 40, -22,  -4,12, 54.8, ⑭⑭,11,10,Ｈエルメスグリｰン, 74,秋山真, 0.9, 69,   5,  -2, 8, 20.3, ⑧⑧,11, 9,Ｌニッシンテｰスト, 76,野元昭, 1.8, 67,  11,  -8,16,325.0,⑤⑥④
12,14,Ｈデンコウアルセウス, 55,藤岡康, 1.8, 47,  -1,  -7,13,189.4, ⑬⑬,12, 6, ロｰレルベオウルフ,---,石橋守, 1.0, 38,*-10, -22, 8, 25.0, ②②,12,13,Ｆマヤノベンケイ, 75,浜中俊, 1.1, 66,   5,  -6,12, 60.4, ⑨⑨,12,16,Ｈナムラマハラジャ, 79,藤岡康, 1.8, 69,   8,  -1,12, 86.9,⑭⑬⑫
13, 4,Ｄファンドリノチカラ, 58,幸英明, 1.9, 47,   4, -15, 9, 27.3, ⑤⑤,13, 9, スタｰウォｰズ,---,松田大, 1.2, 38, -21,  -8, 7, 17.9, ⑮⑮,13,12,Ｏミウラリチャｰド, 60,鷹野宏, 1.3, 65,  -1,   1,15,477.4, ⑭⑭,13, 6,Ｍマヤノバルトｰク, 74,国分恭, 2.1, 65,* 13, -14,13, 96.0,①①②
14, 6,Ｌシゲルゴウヒメ, 46,鷹野宏, 2.2, 44,   1, -13,14,202.4, ⑪⑨,14, 1, メイショウセンヒメ,---,和田竜, 1.3, 34, -15, -21, 9, 33.9, ⑦⑨,14, 6,Ｎヴォｰグ, 63,酒井学, 1.4, 59,*  9, -18,14, 99.5, ②①,14,15,Ｆウエスタンシｰザｰ, 81,和田竜, 2.1, 66,  12, -11,10, 34.6,⑨⑤⑤
15, 1,Ｍミヤジアンジェラ, 43,大下智, 3.8, 32,  -5, -18,16,425.9, ⑯⑯,15,11, ドナカレラ,---,熊沢重, 1.7, 34, -24,  -8,14, 80.5, ⑯⑯,15,14,Ｌウインキングストン, 70,武幸四, 1.4, 62,*  9, -18, 5, 10.1, ④②,15, 2,Ｎマックスコヒヌｰル, 71,池添謙, 2.3, 65,  12, -13,11, 36.3,③④⑦
