10年 9月 5日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 9月 5日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 4R  芝2850m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■10R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
13,14,Ｋヒシアパラチア, 34,西田雄, 3.7, 35, -22,  -9,14,209.5, ⑬⑬,13, 9, ナンヨｰオウトｰ,---,柴田善, 3.3, 31, -18, -14,11, 65.7, ⑬⑬,13, 8,Ｏアンハｰトキング, 57,村田一, 3.5, 53,  -4,  -4,14,158.8,⑮⑭⑭,13, 5,Ｏコスモイｰチタイム, 50,柴田大, 1.4, 51,   0, -16,17,261.7, ④⑤
14,15, フロｰラルポニｰタ,---,中舘英, 4.2, 30, -23, -11,15,243.9, ⑭⑭,,,,,,,,,,,,,14,15,Ｍスガノタキオン, 63,中舘英, 3.6, 51,*  1, -15,10, 75.0,④④⑤,14,13,Ｇヴァナディｰス, 59,吉田豊, 1.5, 49,  -2, -13, 7, 16.7, ⑩⑩
15, 1,Ｌチキチｰタ, 19,木幡初, 5.5, 18,  -5, -40,12,120.3, ③④,,,,,,,,,,,,,15,11,Ｌマイハｰトマイラブ, 64,田中博, 4.0, 52,  -4,  -9,15,195.3,⑭⑮⑮,15,10,Ｌリュウシンヒｰロｰ, 53,江田照, 1.7, 48,  -5, -14,13,118.6, ⑦⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,11, ワイルドジュニア,---,伊藤工, 1.7, 49, -12,   0,16,212.4, ⑰⑰
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17, 3,Ｎクラウンフィデリオ, 50,田辺裕, 1.7, 45,  -1, -21,15,177.6, ⑧⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-1),,,,,,,,,,,
単勝:820円 複勝:05=230円 09=220円 12=220円 枠連:880円,,,,,,,,,,,,"単勝:1,290円 複勝:03=280円 06=120円 08=310円 枠連:920円",,,,,,,,,,,,"単勝:1,140円 複勝:07=330円 14=200円 06=2,340円 枠連:2,860円",,,,,,,,,,,,"単勝:2,630円 複勝:16=750円 01=850円 12=300円 枠連:930円",,,,,,,,,,,
"馬連:2,970円 ワイド:05-09=860円 05-12=860円 09-12=1,100円",,,,,,,,,,,,"馬連:1,040円 ワイド:03-06=420円 03-08=1,600円 06-08=570円",,,,,,,,,,,,"馬連:2,960円 ワイド:07-14=880円 06-07=8,190円 06-14=9,540円",,,,,,,,,,,,"馬連:29,400円 ワイド:01-16=6,380円 12-16=3,690円 01-12=3,850円",,,,,,,,,,,
"馬単:5,350円 3連複:5,600円 3連単:36,490円",,,,,,,,,,,,"馬単:3,300円 3連複:3,300円 3連単:25,440円",,,,,,,,,,,,"馬単:6,690円 3連複:86,080円 3連単:376,810円",,,,,,,,,,,,"馬単:67,100円 3連複:107,160円 3連単:867,410円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 6R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-11,,,,,■ 9R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  芝1000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,出雲崎特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｃタマノリテラシｰ, 62,江田照,, 58,   6,  -3, 3,  5.2,⑩⑥⑥, 1,12,Ｃデュｰクビスティｰ, 63,内田博,, 61,   0,   7, 3,  5.8, ④④, 1, 7,Ａフライバイワイヤｰ, 76,蛯名正,, 82,  -2,* 16, 3,  5.4, ⑮⑮, 1,12,Ｂジョウノオアシス, 73,平野優,, 78,*  1,* 10, 4,  8.0,   
 2, 2,Ｅキスショット, 56,吉田豊, 0.0, 59,   2,*  7, 6, 19.3,⑮⑫⑩, 2, 1,Ｄタケショウカヅチ, 61,松岡正, 0.1, 60,  -2,*  7, 2,  3.9, ⑤⑤, 2, 1,Ｃマックスドリｰム, 76,津村明, 0.0, 81,  -1,* 13, 4,  6.1, ⑦⑨, 2, 3,Ｄサンマルヘイロｰ, 71,小林淳, 0.0, 78,  -3,* 12, 6,  9.8,   
 3, 6,Ｂペンテシレイア, 64,柴田善, 0.0, 56,* 10, -12, 2,  3.2,①①①, 3,10,Ｂトップオブザヘヴン, 65,吉田豊, 0.3, 57,  -6,*  9, 4,  6.7, ⑨⑨, 3,17,Ｇメイショウジンム, 69,内田博, 0.1, 82,   0,* 12, 1,  4.0, ⑥⑧, 3, 1,Ａスイｰトライラ, 77,柴田善, 0.0, 77,*  1,* 10, 2,  4.3,   
 4, 1,Ｄレディスキッパｰ, 61,後藤浩, 0.1, 55,*  8,  -8, 4,  7.0,③④③, 4,13,Ａネオエピック, 70,北村宏, 0.6, 56,*  1,   1, 1,  2.9, ②②, 4, 4,Ｐダノンインスパイア, 65,田中勝, 0.2, 74,*  2,   2,13, 96.2, ①①, 4, 8,Ｅグラスピュア, 71,木幡初, 0.4, 71,*  3,   3, 5,  9.4,   
 5, 4,Ａセンタｰバｰジニｰ, 66,福永祐, 0.5, 55,   4,  -3, 1,  2.7,⑦⑧⑧, 5, 8,Ｅトｰセンママレｰド, 60,柴田善, 1.2, 50,  -2,  -2, 5,  9.5, ⑥⑥, 5,16,Ｋインザブラック, 67,中舘英, 0.2, 76,*  2,   2,18,163.7, ②②, 5, 9,Ｏメイショウヘミング, 49,四位洋, 0.7, 68, -15,* 11, 7, 17.6,   
 6,15,Ｉトｰアティアレ, 53,石橋脩, 0.6, 54,   7, -10, 9, 80.8,⑧⑤⑤, 6, 3,Ｇショウナンカルナ, 53,後藤浩, 1.2, 49,*  4,  -8, 8, 37.3, ①①, 6, 6,Ｍロｰテレジｰナ, 67,二本柳, 0.2, 82,  -3,* 15,15,131.0, ⑱⑱, 6,14,Ｊホリノティアラ, 62,江田照, 0.7, 66,  -1,   1, 3,  6.9,   
 7,14,Ｏフレンチ, 39,伊藤工, 1.1, 50,   1,  -3,15,359.6,⑭⑪⑪, 7, 5,Ｋリシアンサス, 38,津村明, 1.4, 47, -12,   4, 6, 10.2, ⑪⑪, 7, 3,Ｄブレイクナイン, 75,吉田豊, 0.3, 72,*  2,   1, 2,  5.1, ③③, 7, 5,Ｆセトウチダイヤ, 68,小野寺, 0.8, 65,  -1,   0, 9, 25.3,   
 8, 9,Ｇハルランマン, 55,蛯名正, 1.2, 51,*  9, -17, 7, 22.4,⑥③④, 8, 9,Ｌサムライキセキ, 35,田辺裕, 1.4, 48,   0,  -6, 7, 18.5, ③③, 8, 9,Ｆハギノアスラン, 72,四位洋, 0.4, 77,  -2,   9, 5,  7.7, ⑩⑫, 8, 7,Ｈフラッシュバット, 66,西田雄, 0.8, 64,  -3,   1, 8, 19.3,   
 9, 8,Ｆパラダイスモデル, 56,松岡正, 1.6, 48,   5, -14, 5, 15.2,⑨⑦⑦, 9, 6,Ｊグラスタイム, 43,大庭和, 1.5, 47,  -4,  -3, 9, 65.1, ⑦⑦, 9, 8,Ｂビュｰティファイン, 76,田辺裕, 0.5, 73,  -1,   5,10, 24.8, ⑰⑰, 9,10,Ｋシンメトリｰアｰト, 62,吉田豊, 0.9, 64, -22,* 12,12, 65.7,   
10, 7,Ｈクイｰンアラベスク, 53,小野寺, 1.7, 48,   0,  -6,11,165.0,⑬⑬⑬,10,14,Ｆマイネポロｰニア, 56,伊藤工, 2.1, 41,  -8,  -5,11,122.4, ⑩⑩,10,14,Ｉマックスストレイン, 68,木幡初, 0.5, 73,   1,   3,16,146.4, ⑪⑩,10, 2,Ｇメタリック, 66,武士沢, 1.0, 62,  -9,   3,10, 35.2,   
11, 5,Ｊポッキｰホッキイ, 50,西田雄, 1.7, 48,   3, -13,13,266.2,⑪⑨⑨,11, 2,Ｉシュガｰレスボｰイ, 43,西田雄, 2.5, 40,  -5, -10,13,240.0, ⑧⑧,11, 2,Ｏマイネルアリオン, 65,武士沢, 0.6, 74,  -2,   7,12, 73.9, ⑫⑬,11,11,Ｍレｰシングマｰチ, 49,中舘英, 1.0, 63,  -6,   2,16,162.2,   
12, 3,Ｍディアナブルｰ, 45,北村宏, 2.1, 42,*  9, -27, 8, 32.2,②②②,12,11, ムッシュバロン,---,木幡初, 2.6, 36, -26,*  8,12,217.0, ⑮⑮,12,10,Ｎクインリｰグレイス, 66,福永祐, 0.8, 70,   0,  -2, 7, 20.2, ⑤⑥,12, 4,Ｃゲイリｰクイン, 71,田辺裕, 1.2, 58,  -9,   0,11, 40.2,   
13,13,Ｎカレンナヒトミ, 42,菅原隆, 5.3, 26,  -3, -31,10,128.5,⑫⑮⑭,13, 7,Ｈメイショウグレイト, 46,四位洋, 3.2, 32, -17,  -6,10,116.4, ⑬⑬,13,11,Ｑサントゥｰル, 60,後藤浩, 0.9, 70,  -2,   2,17,146.6, ⑯⑯,13,13,Ｉサクラベッシｰ, 64,村田一, 1.3, 56,  -3,  -6, 1,  3.4,   
14,11,Ｌスベトラｰナ, 45,田中博, 6.9, 22,   3, -55,14,344.2,⑤⑩⑫,14,15,Ｎウエスタンガバナｰ, -6,小野寺, 3.3, 31, -20,  -4,15,579.0, ⑭⑭,14, 5,Ｊボｰンコレクタｰ, 68,柴田善, 0.9, 68,  -1,   0, 8, 20.8, ⑬⑪,14,15,Ｐサイモンラメｰル, 47,福永祐, 1.5, 53,  -3,  -8,13, 85.5,   
15,10,Ｋスイｰトフォンダ, 47,平野優, 9.3, -5,  -1, -68,12,228.7,④⑭⑮,15, 4,Ｍサンゼンノカガヤキ,  4,平野優, 6.7,  2, -14, -39,14,383.3, ⑫⑫,15,12,Ｈサニｰダニエル, 69,大庭和, 1.0, 65,*  2,  -8, 9, 22.9, ⑨⑤,15, 6,Ｎプリティマリ, 49,菅原隆, 1.6, 51,  -3, -10,15,160.9,   
,,,,,,,,,,,,,,,,,,,,,,,,16,13,Ｒヴィｰヴァブｰケ, 58,松岡正, 1.8, 59,  -1, -11, 6, 17.2, ⑭⑭,16,17,Ｒサンマルクリス, 35,伊藤工, 1.7, 49,  -9,  -7,17,165.4,   
,,,,,,,,,,,,,,,,,,,,,,,,17,15,Ｌセブンライタｰズ, 67,石橋脩, 1.9, 55,   1, -19,11, 29.1, ⑧⑦,17,16,Ｌドゥｰビリｰヴイン, 53,嘉藤貴, 2.1, 43, -15,  -8,14,143.0,   
