10年11月 1日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年11月 1日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 4R  芝3000m 3歳上未勝利 定量,,,,,,,,,,,,■ 7R  ダ1400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■10R  芝1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9, 8,Ｃウインジュビリｰ, 55,北村宏, 0.8, 46,*  2, -32, 5,  9.2, ①①, 9, 3, スズカケノミチ,,高野和,217.1,,,,14,134.4,⑨⑨⑨, 9,14,Ｊデイズオブサンダｰ, 66,北村宏, 1.3, 64,   4,   3, 9, 49.3, ⑧⑥, 9, 8,Ｃダブルレインボｰ, 83,柴田善, 2.7, 52,*  4, -26, 6, 13.6,②②②
10,10,Ａトウカイシャンテ, 66,内田博, 0.9, 47,*  1, -31, 1,  3.6, ②②,10,10, テレパシｰ,,宗像徹,218.1,,,, 7, 50.1,⑥⑧⑧,10,15,Ｆカズノウォｰニング, 70,吉田豊, 1.4, 65,  -1,   9,11, 56.6, ⑫⑬,,,,,,,,,,,,
11, 3,Ｉゴｰルドアゲイン, 49,武士沢, 1.0, 46,  -4, -22,12, 70.6, ⑫⑪,11,11, スノｰピｰパッド,,大庭和,219.8,,,,10, 56.7,⑫⑫⑫,11, 2,Ｌドロップ, 65,大庭和, 2.3, 57,   0,  -1,14,210.8, ⑩⑩,,,,,,,,,,,,
12, 4,Ｎクラウディア, 42,津村明, 1.2, 43,  -1, -29,11, 49.1, ⑦⑦,12, 2, テントゥワン,,草野太,220.2,,,, 8, 52.6,⑩⑩⑩,12, 7,Ｈファビュラスセンス, 66,柴田善, 2.5, 57,   0,  -2, 6, 19.9, ⑭⑫,,,,,,,,,,,,
13, 7,Ｄシナル, 53,松岡正, 1.5, 40,   0, -36, 2,  4.1, ③③,13, 6, ネイチャｰゼウス,,金子光,225.6,,,, 9, 52.9,⑪⑬⑬,13, 5,Ｏカシノブシドｰ, 54,加藤士, 3.1, 51,   0,  -9,16,253.3, ⑪⑪,,,,,,,,,,,,
14, 6,Ｅマイネイディｰル, 53,蛯名正, 1.7, 37,   0, -39, 4,  8.9, ④④,,,,,,,,,,,,,14, 6,Ｎマンゴプディング, 62,柴原央, 3.3, 50,   2, -13, 5, 15.5, ④⑦,,,,,,,,,,,,
15,15,Ｊオｰバｰザレインボ, 48,柴田善, 1.9, 35,   0, -42, 9, 30.4, ⑤⑤,,,,,,,,,,,,,15,16,Ｋトロイオンス, 66,田中博, 4.5, 40,*  8, -32,10, 52.1, ①①,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16, 4,Ｐクリノニケ, 48,石神深, 5.3, 36,  -6, -18,15,244.4, ⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:不良(指数:10),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:重(指数:10),,,,,,,,,,,
単勝:500円 複勝:11=200円 12=420円 14=330円 枠連:800円,,,,,,,,,,,,"単勝:2,590円 複勝:04=290円 13=120円 12=110円 枠連:2,790円",,,,,,,,,,,,単勝:390円 複勝:13=130円 03=120円 08=140円 枠連:510円,,,,,,,,,,,,単勝:440円 複勝:02=130円 06=110円 07=120円 枠連:500円,,,,,,,,,,,
"馬連:2,580円 ワイド:11-12=1,060円 11-14=1,440円 12-14=2,840円",,,,,,,,,,,,"馬連:3,020円 ワイド:04-13=660円 04-12=470円 12-13=160円",,,,,,,,,,,,馬連:550円 ワイド:03-13=220円 08-13=320円 03-08=220円,,,,,,,,,,,,馬連:510円 ワイド:02-06=190円 02-07=250円 06-07=190円,,,,,,,,,,,
"馬単:4,490円 3連複:9,240円 3連単:59,180円",,,,,,,,,,,,"馬単:9,080円 3連複:1,120円 3連単:21,100円",,,,,,,,,,,,"馬単:1,240円 3連複:650円 3連単:3,990円",,,,,,,,,,,,"馬単:1,130円 3連複:560円 3連単:3,120円",,,,,,,,,,,
■ 2R  芝1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 5R  ダ1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1600m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■11R  ダ2100m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,赤富士ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｄウエストエンド, 54,内田博,, 63,*  6, -16, 5, 13.8, ①①, 1,11, ホｰクウォリアｰ,---,内田博,, 72,* -4,* 12, 2,  3.5, ④③, 1,11,Ｈリズミカルステップ, 69,戸崎圭,, 83,  11,*  6, 8, 36.2, ⑭⑬, 1,15,Ｎウインペンタゴン, 81,戸崎圭,, 86,*  8,* 17, 4,  8.7,⑥④⑤
 2, 5,Ａアルトゥバン, 63,吉田豊, 0.4, 56,   3, -18, 1,  1.9, ④④, 2, 8, ケイアイヘルメス,---,吉田豊, 0.0, 71,* -3,* 12, 1,  3.5, ②②, 2,10,Ｂエストシャイン, 74,吉田豊, 0.1, 81,  13,*  0, 5, 16.1, ⑩⑪, 2, 3,Ｆストロングバサラ, 87,蛯名正, 0.0, 86,*  9,* 16, 3,  6.6,②②②
 3,11,Ｃコスモアトミック, 55,松岡正, 0.4, 56,   0, -13, 2,  5.3, ⑦⑧, 3,14, デュアルスウォｰド,---,松岡正, 0.8, 66,  -7,* 10, 3,  4.9, ⑪⑥, 3, 6,Ｄシｰズンズベスト, 71,北村宏, 0.3, 78,  15,  -5, 2,  3.1, ⑦⑦, 3, 6,Ｃピサノエミレｰツ, 88,北村宏, 0.2, 84,*  8,* 16, 7, 23.0,③⑤③
 4, 3,Ｅオメガロｰズマリｰ, 53,三浦皇, 0.4, 56,   0, -13, 3,  6.0, ⑧⑦, 4, 3, ヴェントディｰオ,---,柴田善, 1.8, 59, -16,* 13, 6, 14.7, ⑮⑭, 4, 9,Ｊウインマリアベｰル, 68,蛯名正, 0.4, 77,  15,  -7, 4, 12.1, ⑧⑧, 4, 1,Ｂフリソ, 89,三浦皇, 0.6, 83,   7,  13, 1,  2.2,⑤⑥⑥
 5,12,Ｇクリノドスコイ, 50,伊藤工, 0.6, 53,  -3,*-11,10, 55.1, ⑨⑩, 5, 9, タイセイエンプレス,---,戸崎圭, 2.0, 57,  -9,   2,10, 45.0, ⑦⑧, 5, 2,Ａアスカトップレディ, 77,福永祐, 0.5, 76,* 17, -12, 1,  2.3, ②②, 5, 2,Ｈオメガファルコン, 85,松岡正, 0.7, 81,*  8,  10, 5, 16.0,①①①
 6, 7,Ｉナンヨｰルｰジュ, 43,柴田善, 0.6, 52,  -6,* -6, 6, 26.8, ⑫⑪, 6,13, バルトデスティニｰ,---,津村明, 2.1, 55,  -7,  -1, 8, 42.2, ⑤⑤, 6, 8,Ｐマカロンドナンシｰ, 46,内田博, 0.8, 75,   8,* -1,11, 56.0, ⑬⑯, 6, 8,Ａチョイワルグランパ, 92,柴田善, 0.7, 82,   7,  13, 2,  4.0,⑦⑦⑦
 7,10,Ｈリリｰラッシュ, 45,後藤浩, 0.6, 53,  -1, -13, 9, 46.2, ⑪⑨, 7, 1, ジョｰジズ,---,北村宏, 2.1, 53,* -3,  -7, 5,  8.5, ①①, 7,16,Ｆヤマニンミュゼット, 69,田中博, 0.9, 73,  11,  -7,13, 70.0, ⑮⑭, 7,13,Ｌゴｰルデンプライズ, 83,田中博, 0.8, 84,   5,* 17,13,105.5,⑭⑯⑮
 8, 9,Ｂリンガスゲｰト, 60,蛯名正, 0.8, 52,   2, -20, 4,  7.4, ⑥⑥, 8, 4, レゴリス,---,横山義, 2.6, 50,* -5,  -9,12, 53.0, ③④, 8,15,Ｋコスモマクスウェル, 67,松岡正, 0.9, 72,   9,  -5, 3,  7.0, ⑯⑮, 8,10,Ｄシルクイｰグル, 87,吉田豊, 1.0, 80,   6,  12, 9, 36.2,⑩⑩⑩
 9, 6,Ｆレナソニック, 52,戸崎圭, 1.1, 49,*  6, -30, 8, 33.2, ②②, 9, 6, コスモアバンティ,---,丹内祐, 2.7, 53, -14,   3, 4,  8.1, ⑫⑫, 9, 4,Ｃロｰゼウィｰク, 74,後藤浩, 0.9, 70,* 16, -17, 9, 43.8, ③③, 9, 4,Ｅシャｰペンエッジ, 87,伊藤工, 1.5, 77,   7,   7,10, 43.7,⑧⑧⑨
10, 1,Ｋマイネアドヴァンス, 31,津村明, 1.8, 43,   4, -35,11,160.0, ③③,10,16, アウトヒット,---,石神深, 2.9, 49, -15,   1,15,121.3, ⑬⑬,10, 1,Ｇラジャポネｰズ, 69,柴田大, 1.1, 69,* 18, -22, 6, 32.0, ①①,10,16,Ｇミダｰスタッチ, 86,福永祐, 2.2, 73,   6,   3, 6, 23.0,⑪⑫⑪
11, 8,Ｌテイエムバカラ, 25,大庭和, 2.3, 37,  -8, -27,12,165.0, ⑩⑫,11, 7, ゴガツノカゼ,---,蛯名正, 3.0, 48, -11,  -4,11, 51.1, ⑩⑩,11,13,Ｍヨシサプライズ, 65,大庭和, 1.4, 66,  14, -19,15,125.0, ⑪⑨,11,14,Ｋリオサンバシチｰ, 83,郷原洋, 2.3, 72,   5,   3,16,218.0,⑮⑭⑭
12, 2,Ｊクラウンポインタｰ, 35,石神深, 2.9, 30,   2, -47, 7, 33.2, ⑤⑤,12, 5, ソウルスピリット,---,郷原洋, 3.4, 45, -10, -10, 9, 43.0, ⑥⑨,12,14,Ｅアンプレショニスト, 71,津村明, 1.7, 62,  11, -19,12, 57.9, ⑫⑫,12,11,Ｊソラメンテウナベス, 84,津村明, 2.4, 69,*  7,  -4,14,123.9,④③④
,,,,,,,,,,,,13, 2, イッキカセイ,---,梶晃啓, 3.5, 45, -12,  -6,16,151.4, ⑨⑪,13, 7,Ｉスマイルプライズ, 69,梶晃啓, 2.0, 60,  14, -26,16,144.1, ⑨⑩,13, 7,Ｏクリスタルウイング, 72,田面木, 2.5, 72,   5,   3, 8, 34.5,⑯⑮⑯
,,,,,,,,,,,,14,12, トｰトホットライン,---,武士沢, 3.7, 42,  -7, -14,14,114.8, ⑧⑦,14, 3,Ｌラインジェシカ, 67,武士沢, 2.3, 55,  15, -35,10, 44.2, ⑤④,14,12,Ｍデイフラッシュ, 82,武士沢, 2.5, 69,   5,   1,15,177.2,⑫⑬⑬
,,,,,,,,,,,,15,10, ホノカアボｰイ,---,田中博, 3.9, 43, -18,  -3, 7, 34.3, ⑭⑮,15, 5,Ｏメトロポリタン, 59,三浦皇, 2.8, 52,  15, -42,14,109.3, ⑥⑤,15, 5,Ｐライオングラス, 67,内田博, 3.9, 61,   5, -11,11, 48.7,⑬⑪⑫
,,,,,,,,,,,,16,15, ナンシｰビｰト,---,伊藤工, 7.1, 16, -24, -24,13,110.7, ⑯⑯,,,,,,,,,,,,,16, 9,Ｉメイショウゲンスイ, 85,後藤浩, 7.4, 43,   7, -46,12, 69.9,⑨⑨⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:不良(指数:10),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:重(指数:10),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:重(指数:-5),,,,,,,,,,,
"単勝:1,380円 複勝:04=260円 05=110円 11=150円 枠連:850円",,,,,,,,,,,,単勝:350円 複勝:11=140円 08=140円 14=150円 枠連:750円,,,,,,,,,,,,"単勝:3,620円 複勝:11=700円 10=390円 06=160円 枠連:4,730円",,,,,,,,,,,,"単勝:870円 複勝:15=340円 03=200円 06=540円 枠連:1,500円",,,,,,,,,,,
馬連:870円 ワイド:04-05=380円 04-11=640円 05-11=230円,,,,,,,,,,,,馬連:730円 ワイド:08-11=310円 11-14=350円 08-14=350円,,,,,,,,,,,,"馬連:18,320円 ワイド:10-11=4,900円 06-11=2,130円 06-10=1,060円",,,,,,,,,,,,"馬連:2,450円 ワイド:03-15=880円 06-15=3,090円 03-06=1,650円",,,,,,,,,,,
"馬単:2,710円 3連複:1,130円 3連単:9,890円",,,,,,,,,,,,"馬単:1,480円 3連複:1,090円 3連単:5,490円",,,,,,,,,,,,"馬単:36,870円 3連複:23,210円 3連単:250,910円",,,,,,,,,,,,"馬単:5,140円 3連複:19,400円 3連単:105,130円",,,,,,,,,,,
■ 3R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  ダ1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  芝1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  ダ1400m 3歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,六社特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｉコスモロビン, 49,柴田大,, 65,   0,* -5,15,189.8,⑥⑦⑥, 1,11,Ｂボンバルディエｰレ, 77,柴田善,, 75,*  1,* 15, 3,  6.6, ⑥④, 1, 2,Ａレインスティック, 82,北村宏,, 93,  -1,* 22, 3,  6.0, ⑦⑥, 1, 3,Ａベビｰネイル, 82,北村宏,, 77,   5,* 10, 1,  1.4, ⑤⑥
 2,17,Ｄプレイ, 57,松岡正, 0.2, 63,   0,* -8, 1,  2.4,④⑥⑦, 2,10,Ｅシルクエンデバｰ, 75,北村宏, 0.1, 74,   0,* 16, 8, 41.1, ⑩⑧, 2, 4,Ｃセイウンジャガｰズ, 78,武豊  , 0.2, 90,  -3,* 21, 1,  3.1, ⑧⑧, 2,11,Ｈアンシャンレジｰム, 77,蛯名正, 0.0, 77,*  6,*  9, 4, 10.7, ⑥④
 3,16,Ｃダイワコルツ, 59,後藤浩, 0.4, 60,*  4, -17, 4, 10.2,⑬①①, 3, 2,Ｇトウショウフォアゴ, 73,大庭和, 0.1, 72,*  1,  13, 7, 37.3, ①①, 3, 6,Ｆサクラクロｰバｰ, 75,松岡正, 0.4, 85,   1,  13, 4,  7.6, ②③, 3, 2,Ｅフキラウソング, 78,戸崎圭, 0.2, 76,   6,   8, 3,  9.6, ③⑤
 4,14,Ｇオマワリサン, 49,柴田善, 1.3, 51,  -1, -19, 3,  7.8,⑪⑩⑪, 4,12,Ｋケイビイテルマ, 69,戸崎圭, 0.1, 75,*  0,  14, 5, 17.5, ③③, 4, 5,Ｅネコパンチ, 76,後藤浩, 0.6, 80,*  6,   4, 8, 18.0, ①①, 4,12,Ｎマイネルセラｰノス, 64,柴田大, 0.3, 75,*  6,   6, 9, 45.7, ④③
 5, 1,Ｂディｰエスコンドル, 62,三浦皇, 1.4, 52,*  2, -27, 5, 12.0,②④③, 5, 8,Ａサイオン, 77,内田博, 0.2, 75,  -1,* 15, 1,  1.7, ⑨⑨, 5, 9,Ｇアポロラムセス, 74,内田博, 0.7, 81,*  2,   6, 6, 13.5, ③②, 5,10,Ｆモアザンスマｰト, 78,柴田善, 0.4, 75,   3,* 10,13,123.2, ⑬⑨
 6, 2,Ｋゴｰルドウォッチ, 42,北村宏, 1.6, 50,  -2, -20, 9, 70.1,⑭⑬⑫, 6, 3,Ｃカズノロマン, 76,蛯名正, 0.2, 74,  -1,  14, 2,  5.8, ⑤⑥, 6, 3,Ｋカゼノグッドボｰイ, 71,津村明, 0.7, 82,  -1,  12, 9, 33.5, ⑤⑤, 6,14,Ｇサマｰシルクロｰド, 77,武士沢, 0.5, 73,   5,   7,12, 97.3, ⑦⑦
 7, 8,Ｐタケデンブラック, 33,横山義, 1.8, 49,  -5, -17,18,353.6,⑫⑯⑭, 7, 5,Ｆコスモナダル, 74,津村明, 0.4, 73,  -1,  15, 4, 11.4, ⑧⑩, 7,12,Ｄマルタｰズオリジン, 77,戸崎圭, 1.0, 82,  -9,* 18,10, 34.2, ⑫⑫, 7, 8,Ｌテンザンモビｰル, 75,田中博, 0.8, 73,   1,   8,14,126.3, ⑪⑪
 8, 4,Ｌマイネルヴィｰゼ, 42,伊藤直, 1.8, 49,  -9,* -9,11,101.3,⑮⑱⑱, 8, 9,Ｊメイショウテッペイ, 70,吉田豊, 0.7, 68,*  1,   7,11, 44.9, ②②, 8, 1,Ｂシャドｰクロス, 79,吉田豊, 1.3, 73,  -2,   4, 2,  3.9, ④④, 8, 9,Ｂハクバドウジ, 80,吉田豊, 0.8, 70,*  6,   1, 5, 24.7, ②②
 9, 9,Ａアントウェルペン, 63,蛯名正, 2.0, 45,*  3, -37, 2,  2.9,①②②, 9, 1,Ｄヴァルナ, 75,三浦皇, 0.8, 71,  -3,  14, 6, 20.0, ⑪⑫, 9,10,Ｉストロングポイント, 72,伊藤工, 1.3, 75,  -4,   8,12, 80.4, ⑨⑩, 9,13,Ｍクナンガン, 71,松岡正, 0.9, 71,   0,*  9, 8, 37.5, ⑫⑬
10,13,Ｏレノヴァティオトラ, 35,田中博, 2.1, 46,  -4, -26, 8, 47.0,⑯⑫⑬,10, 7,Ｉアポロノサムライ, 70,後藤浩, 1.5, 62,  -1,   3, 9, 42.0, ⑦⑦,10, 7,Ｊエンシャントアｰツ, 71,武士沢, 1.4, 74,  -4,   6,11, 73.2, ⑩⑨,10, 4,Ｋトムトム, 75,三浦皇, 1.1, 70,   1,   6, 7, 31.3, ⑩⑫
11, 7,Ｈラブバｰボン, 49,伊藤工, 2.1, 44,   0, -33,10, 94.6,⑨⑨⑧,11, 6,Ｌハヤブサエミネンス, 67,伊藤工, 1.5, 63,  -1,   3,10, 42.4, ④⑤,11, 8,Ｈニシノモレッタ, 74,三浦皇, 1.5, 72,  -2,   2, 5,  9.0, ⑥⑦,11, 7,Ｄサンマルチｰフ, 79,後藤浩, 1.1, 69,  -1,   8,11, 72.9, ⑭⑭
12,18,Ｊマイネルリシェス, 44,津村明, 2.2, 43,*  2, -37, 7, 44.3,⑦⑤④,12, 4,Ｈマジェスティバイオ, 71,田中博, 1.9, 64,  -3,   5,12, 48.3, ⑫⑪,12,11,Ｌブレｰヴゴｰルド, 69,蛯名正, 1.9, 69,  -5,   3, 7, 18.0, ⑪⑪,12, 5,Ｃタマビッグボス, 79,津村明, 1.2, 68,   2,   4, 6, 27.8, ⑧⑧
13, 6,Ｆセイエイ, 51,大庭和, 2.3, 42,  -3, -32,13,118.0,⑤⑧⑨,,,,,,,,,,,,,,,,,,,,,,,,,13, 6,Ｉフレンチドｰル, 76,伊藤工, 1.3, 67,   1,   4,10, 61.1, ⑨⑩
14,12,Ｅロジホｰプ, 51,内田博, 2.4, 44,  -7, -23, 6, 14.2,⑩⑭⑯,,,,,,,,,,,,,,,,,,,,,,,,,14, 1,Ｊメイショウテキｰラ, 75,内田博, 1.5, 66,*  7,  -5, 2,  7.5, ①①
15, 5,Ｍハｰドボイルド, 41,吉田豊, 2.4, 41,  -1, -35,12,117.5,⑧⑪⑩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,11,Ｎアイティゴｰルド, 39,石神深, 2.5, 41,*  2, -43,14,136.7,③③⑤,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,15,Ｑオオゾラ, 28,武士沢, 2.9, 38,  -5, -34,17,260.2,⑱⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18, 3,Ｒフォｰジドアストロ, 28,郷原洋, 4.0, 30,  -8, -44,16,196.2,⑰⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:不良(指数:10),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:重(指数:10),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:重(指数:-5),,,,,,,,,,,
"単勝:18,980円 複勝:10=2,420円 17=150円 16=280円 枠連:280円",,,,,,,,,,,,"単勝:660円 複勝:11=230円 10=850円 02=730円 枠連:3,320円",,,,,,,,,,,,"単勝:600円 複勝:02=190円 04=150円 06=230円 枠連:1,170円",,,,,,,,,,,,単勝:140円 複勝:03=110円 11=240円 02=210円 枠連:550円,,,,,,,,,,,
