10年12月11日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年12月11日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  ダ1200m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 7R  ダ2400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  ダ1800m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
12, 5,Ｈパライバトルマリン, 49,大庭和, 3.3, 37,  -9,  -5, 9, 41.2, ⑩⑪,12,15, カトルズグリｰン,---,木幡初, 2.5, 31, -16, -17, 3,  9.2, ⑦⑦,,,,,,,,,,,,,12, 8,Ｍハギノリベラ, 81,津村明, 1.3, 79,   0,  24, 6, 17.8,⑮⑫⑭
13, 9,Ｃマイネルクロｰバｰ, 54,津村明, 3.5, 36,  -7,  -9, 4, 10.7, ⑨⑨,13,10, スプリングロバｰツ,---,田中勝, 2.7, 31, -21, -13, 4, 10.6, ⑪⑫,,,,,,,,,,,,,13,12,Ｄシルクタｰンベリｰ, 86,柴田善, 1.4, 78,   0,  24, 4,  8.7,⑪⑬⑮
14, 6,Ｇアップルジャック, 50,田中勝, 3.5, 36, -14,  -3, 5, 18.0, ⑬⑭,14,11, クｰルダンス,---,北村宏, 2.9, 27, -26, -10, 9, 36.9, ⑭⑮,,,,,,,,,,,,,14,10,Ｉミダｰスタッチ, 83,石橋脩, 1.4, 80,  -1,  26, 9, 50.4,⑭⑭⑬
15,10,Ｎカモンダウン, 34,村田一, 3.8, 34, -17,  -2,15,398.6, ⑯⑯,15, 1, バンクｰバｰリズム,---,柄崎将, 3.0, 27, -34,  -3,16,400.5, ⑯⑭,,,,,,,,,,,,,15,16,Ｊカネスラファｰル, 83,吉田稔, 1.5, 77,   2,  19,13,124.1,⑩⑨⑩
16, 1,Ｍミヤビルｰミナス, 37,小野寺, 4.4, 28, -14, -10,11,199.0, ⑫⑫,16, 2, カンヌシチｰ,---,鈴来直, 3.2, 25, -34,  -6,14,257.1, ⑮⑯,,,,,,,,,,,,,16, 5,Ｌパピヨンシチｰ, 81,大庭和, 2.5, 73,  -2,  22,14,141.9,⑯⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:0),,,,,,,,,,,
単勝:160円 複勝:11=110円 15=120円 16=170円 枠連:210円,,,,,,,,,,,,単勝:180円 複勝:12=130円 04=830円 16=590円 枠連:390円,,,,,,,,,,,,単勝:440円 複勝:07=180円 04=170円 05=780円 枠連:690円,,,,,,,,,,,,"単勝:18,780円 複勝:07=4,130円 09=500円 03=1,470円 枠連:5,220円",,,,,,,,,,,
馬連:320円 ワイド:11-15=160円 11-16=310円 15-16=370円,,,,,,,,,,,,"馬連:4,310円 ワイド:04-12=1,390円 12-16=1,020円 04-16=10,150円",,,,,,,,,,,,"馬連:970円 ワイド:04-07=340円 05-07=1,920円 04-05=2,480円",,,,,,,,,,,,"馬連:84,300円 ワイド:07-09=18,110円 03-07=37,920円 03-09=6,090円",,,,,,,,,,,
"馬単:520円 3連複:810円 3連単:1,710円",,,,,,,,,,,,"馬単:5,910円 3連複:22,500円 3連単:78,780円",,,,,,,,,,,,"馬単:1,950円 3連複:9,950円 3連単:36,400円",,,,,,,,,,,,"馬単:230,210円 3連複:659,540円 3連単:4,579,210円",,,,,,,,,,,
■ 2R  ダ1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 5R  芝1600m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  芝1200m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,,,,,,,,,,,,,ﾗﾋﾟｽﾗｽﾞﾘｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｈアウトストラｰダ, 46,蛯名正,, 60, -11,* 22, 6, 13.9,⑩⑭⑬, 1, 7, ベリアル,---,柴山雄,, 50, -13,  -4, 1,  3.8,③⑥④, 1,13,Ｃモアザンスマｰト, 79,柴田善,, 80,  -6,* 22, 6, 11.3, ⑭⑭, 1, 6,Ａジョｰカプチｰノ, 88,吉田豊,, 83,* 11,  11, 1,  1.7, ①①
 2,11,Ａバトルヴァイヤマン, 64,的場勇, 0.6, 57,  -9,* 13, 2,  3.4,⑨⑦⑦, 2,15, アサクサドラゴン,---,内田博, 0.0, 58, -23,* 12, 5,  7.2,⑬⑭⑬, 2, 7,Ａグロｰリｰルピナス, 83,田中勝, 0.0, 81,   0,  16, 1,  3.1, ⑦⑥, 2,13,Ｆベストロケｰション, 82,北村宏, 0.2, 81,   3,  17, 4, 12.0, ⑦⑦
 3,14,Ｆマイネルソラｰナ, 48,三浦皇, 0.7, 53,* -8,  10,14,132.7,③③③, 3, 3, ルシエルクレｰル,---,木幡初, 0.3, 47,*-11, -11, 2,  4.5,②②②, 3,14,Ｊセンジンジョｰ, 76,松岡正, 0.2, 79,  -3,  18, 2,  5.0, ⑩⑨, 3, 1,Ｂメイビリｰヴ, 84,的場勇, 0.2, 80,*  8,  11, 9, 37.6, ③②
 4, 6,Ｅアカウンタビリティ, 51,横山典, 1.1, 50,  -9,   8, 8, 20.9,④⑤④, 4, 1, ピｰスワンボｰイ,---,北村宏, 0.3, 47, -13,  -8, 8, 25.3,⑦④⑤, 4, 1,Ｇハッピｰカオル, 76,北村宏, 0.5, 77,*  6,   7, 4,  6.0, ①①, 4, 2,Ｋショウナンカザン, 76,内田博, 0.3, 80,   5,  14, 3,  7.7, ⑥⑤
 5,15,Ｂコスモソユｰズ, 58,内田博, 1.3, 50,  -9,   7, 5, 12.4,⑦⑥⑤, 5, 4, グレｰトマｰシャル,---,三浦皇, 0.5, 47, -16,  -6, 3,  4.5,⑧⑧⑧, 5, 8,Ｏトウショウフォアゴ, 63,石橋脩, 0.5, 76, -10,* 22,14, 94.2, ⑮⑮, 5, 5,Ｇグランプリエンゼル, 82,吉田稔, 0.4, 80,  -5,* 22, 5, 14.4, ⑪⑪
 6, 4,Ｐティアップソフィｰ, 28,江田照, 1.3, 50, -10,   9,12,119.1,⑧⑧⑧, 6, 2, トウショウジャック,---,吉田豊, 0.7, 45, -19,  -4, 9, 73.2,⑪⑩⑩, 6, 5,Ｄノボクン, 78,大庭和, 0.6, 74,  -6,  17, 7, 26.1, ⑫⑪, 6, 8,Ｈダイワマックワン, 80,武士沢, 0.5, 77,   2,  14, 7, 25.5, ⑨⑨
 7, 1,Ｇアポロスカイナイト, 47,勝浦正, 1.6, 49, -10,   8, 1,  3.3,⑪⑫⑪, 7,10, ニットウミュｰズ,---,津村明, 0.8, 39, -15, -15,10, 85.9,⑥⑤⑥, 7, 4,Ｉココカラ, 76,柴山雄, 0.7, 74,   0,  10, 9, 41.0, ⑥⑤, 7,10,Ｄフライングアップル, 83,横山典, 0.5, 76,   6,  10, 2,  5.6, ⑤⑥
 8, 7,Ｌベルモントスコッチ, 36,柴山雄, 1.6, 47, -10,   6,15,254.9,⑫⑪⑩, 8,12, ステイマジック,---,吉田稔, 0.9, 40, -17, -10,13,147.6,⑨⑨⑨, 8, 3,Ｈトムアウトランダｰ, 76,吉田豊, 0.9, 72,  -6,  15, 8, 34.9, ⑬⑫, 8, 4,Ｅダンスフォｰウィン, 82,蛯名正, 0.5, 77,   2,  14,14,122.2, ⑧⑧
 9,10,Ｎゲンパチロッキｰ, 31,岩部純, 1.6, 47, -10,   6, 7, 16.8,⑭⑩⑫, 9,14, クロドレコｰ,---,横山典, 1.0, 42, -20,  -5, 4,  5.7,⑭⑪⑪, 9, 9,Ｂロｰブドヴルｰル, 81,内田博, 1.2, 70,  -1,   7, 3,  5.1, ⑧⑦, 9,12,Ｍエｰシンエフダンズ, 73,松岡正, 0.8, 74,  -2,  14, 8, 33.4, ⑩⑩
10,16,Ｏモンテビギン, 31,松岡正, 1.7, 45,* -8,   2, 4,  9.8,⑥④⑥,10, 9, ロトマティｰニ,---,江田照, 1.2, 36,*-10, -27,15,222.1,⑤①①,10,15,Ｍチャｰミングオｰラ, 70,吉田稔, 1.2, 70,  -3,   9,12, 68.0, ⑪⑬,10, 3,Ｃアポロドルチェ, 83,田中勝, 0.8, 75,  -6,  18,10, 41.2, ⑫⑫
11, 9,Ｃレッツゴｰマｰクン, 54,柴田善, 1.9, 43,* -8,   0, 3,  6.3,①①①,11,13, ブロックコｰド,---,田中勝, 1.3, 37, -20, -11, 6, 13.2,⑩⑬⑫,11, 2,Ｌマイスイｰトホｰム, 72,三浦皇, 1.5, 67,  -3,   7,11, 54.7, ⑨⑧,11,14,Ｊアポロフェニックス, 77,勝浦正, 0.8, 72,   7,   5, 6, 23.0, ④④
12, 3,Ｄコスモオルバｰス, 54,津村明, 1.9, 45,  -9,   4,11, 34.7,⑬⑨⑨,12, 5, コスモクルｰズ,---,松岡正, 1.4, 34,*-11, -26, 7, 18.3,①③③,12,10,Ｋフェイクスタｰ, 74,江田照, 1.9, 64,   3,  -3,10, 47.8, ④③,12, 7,Ｉダノンムロｰ, 79,柴田善, 1.0, 73, -11,* 21,12, 80.4, ⑭⑭
13, 5,Ｋプレシャスマリン, 44,石橋脩, 2.2, 44, -12,   5,16,297.3,⑮⑮⑭,13, 6, キソウテンガイ,---,伊藤工, 1.4, 42, -29,*  2,12,135.0,⑮⑮⑮,13,11,Ｆタマモハｰバｰ, 77,津村明, 2.3, 61,*  5,  -8,15,159.6, ③④,13, 9,Ｌサｰプラスシンガｰ, 75,木幡初, 1.3, 66,* 10,  -4,11, 48.4, ②③
14,13,Ｊメジロミョウジン, 45,吉田豊, 2.7, 36,* -8,  -7,10, 24.3,②②②,14, 8, カワキタハｰツ,---,武士沢, 1.6, 30, -14, -24,11,102.2,④⑦⑦,14, 6,Ｅレッドタｰキｰ, 77,横山典, 2.4, 60,*  6, -10, 5,  9.1, ②②,14,11,Ｎグッドキララ, 72,石橋脩, 1.4, 66,  -8,  11,13,120.2, ⑬⑬
15, 8,Ｍユキノヴィｰナス, 35,北村宏, 5.6, 20, -11, -24,13,128.5,⑤⑬⑮,15,11, コスモオソレザン,---,中谷雄, 1.8, 30, -20, -17,14,209.2,⑫⑫⑭,15,12,Ｎトップアテンション, 69,蛯名正, 2.5, 59,   2,  -7,13, 71.1, ⑤⑩,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-2),,,,,,,,,,,
"単勝:1,390円 複勝:12=410円 11=150円 14=3,030円 枠連:2,230円",,,,,,,,,,,,単勝:380円 複勝:07=160円 15=190円 03=170円 枠連:620円,,,,,,,,,,,,"単勝:1,130円 複勝:13=260円 07=160円 14=170円 枠連:1,100円",,,,,,,,,,,,単勝:170円 複勝:06=120円 13=260円 01=580円 枠連:570円,,,,,,,,,,,
"馬連:2,340円 ワイド:11-12=850円 12-14=24,500円 11-14=8,730円",,,,,,,,,,,,"馬連:1,180円 ワイド:07-15=400円 03-07=400円 03-15=680円",,,,,,,,,,,,"馬連:1,960円 ワイド:07-13=720円 13-14=790円 07-14=360円",,,,,,,,,,,,"馬連:980円 ワイド:06-13=460円 01-06=1,020円 01-13=2,650円",,,,,,,,,,,
"馬単:5,290円 3連複:108,560円 3連単:553,880円",,,,,,,,,,,,"馬単:1,990円 3連複:2,110円 3連単:10,780円",,,,,,,,,,,,"馬単:4,910円 3連複:3,010円 3連単:27,730円",,,,,,,,,,,,"馬単:1,250円 3連複:8,640円 3連単:24,910円",,,,,,,,,,,
■ 3R  芝1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  ダ1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 9R  芝1600m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ひいらぎ賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ａジャｰビス, 75,横山典,, 55,* -4,  -5, 1,  1.3,①①①, 1, 6,Ｃゴｰルドバシリスク, 73,柴田善,, 69, -10,* 15, 6, 10.9, ⑨⑨, 1, 1,Ａフレンチカクタス, 76,北村宏,, 65,  -2,* -2, 1,  2.6,③④④, 1, 9,Ｇタカラサンデｰ, 71,内田博,, 82,* 15,  -6, 3,  7.4,①①①
 2, 1,Ｂオｰルヴォアｰル, 67,勝浦正, 0.2, 54,  -6,* -4, 4, 19.6,③③③, 2, 9,Ｂアドバンスピｰル, 74,蛯名正, 0.3, 68,  -5,   8, 2,  4.6, ④③, 2, 6,Ｇデルマドゥルガｰ, 60,中谷雄, 0.2, 62,  -3,  -3, 6, 12.7,⑧⑦⑦, 2, 2,Ｉネコパンチ, 70,大庭和, 0.1, 81,* 14,  -3, 8, 39.9,③②②
 3, 4,Ｆツインエンジェルズ, 54,蛯名正, 0.2, 56,  -6,* -2, 2,  5.9,④⑤④, 3, 4,Ａクルンプホルツ, 78,伊藤工, 0.4, 67, -12,* 13, 7, 16.9, ⑫⑩, 3, 7,Ｉショウナンカライス, 58,三浦皇, 0.2, 63,*  1,  -9, 8, 36.1,①①①, 3, 6,Ｅアイアイレインボｰ, 74,江田照, 0.3, 82,   8,*  6, 6, 24.6,⑩⑦⑦
 4,11,Ｃロンズデｰライト, 62,松岡正, 0.4, 53,* -5, -10, 6, 33.1,②②②, 4,13,Ｅダノンマイスタｰ, 73,村田一, 0.6, 66, -12,  11, 5,  7.5, ⑭⑫, 4, 4,Ｊコウヨウレジェンド, 57,柴田善, 0.2, 63,  -5,*  0, 2,  3.4,⑪⑨⑥, 4, 8,Ｄイグゼキュティヴ, 74,津村明, 0.6, 76,  11,  -5, 5, 13.4,⑥⑥⑥
 5, 3,Ｐキングダンサｰ, 29,内田博, 0.6, 53,  -9,* -4, 3, 19.1,⑦⑨⑧, 5,11,Ｋカツノセカンド, 68,的場勇, 0.6, 67,* -3,   3, 8, 17.3, ③④, 5,12,Ｃトｰセンインディ, 69,江田照, 0.5, 62,  -7,*  2,10, 76.0,⑫⑭⑫, 5, 4,Ｂグレイスフルソング, 77,三浦皇, 0.7, 78,   5,*  5, 4, 11.7,⑧⑨⑨
 6, 9,Ｏトｰホウビュｰティ, 29,石橋脩, 0.8, 51, -10,* -4,14,458.2,⑪⑫⑫, 6,14,Ｊマルタｰズブレｰヴ, 69,北村宏, 0.6, 65,  -8,   8, 9, 28.9, ⑦⑧, 6,11,Ｆマイネルヴァルム, 60,柴山雄, 0.6, 57,*  0, -13, 9, 50.3,④③③, 6, 3,Ｆウエスタンディオ, 73,勝浦正, 0.8, 74,   8,  -2, 7, 36.0,⑦⑧⑧
 7, 7,Ｊラストブライト, 46,木幡初, 0.8, 51,  -8,  -6,11,143.1,⑬⑩⑩, 7, 2,Ｈコスモパイレット, 71,松岡正, 0.7, 64, -16,* 14, 4,  6.1, ⑮⑭, 7, 5,Ｂデラコリｰナ, 72,吉田豊, 0.8, 56,  -2, -13, 4,  7.7,⑦⑤⑤, 7,10,Ｃフェイルノｰト, 75,松岡正, 0.9, 74,  12, -12, 2,  2.7,⑤⑤④
 8,12,Ｇアｰバンアスリｰト, 50,伊藤工, 0.9, 47,  -6, -14, 7, 33.7,⑤④⑤, 8,15,Ｉパラダイムシフト, 70,横山典, 0.8, 64,  -5,   4, 1,  4.4, ⑤⑤, 8,15,Ｋメロｰクｰミス, 56,内田博, 0.9, 56,  -4, -10, 7, 16.8,⑤⑩⑩, 8, 5,Ｊコスモオｰスティン, 69,中谷雄, 1.1, 71,  12, -15, 9, 82.1,④④⑤
 9,16,Ｅベルモントセブン, 58,吉田稔, 1.0, 48, -10,  -5,10,110.7,⑮⑮⑬, 9, 8,Ｍナンデヤネン, 60,小野寺, 0.8, 63, -10,   8,13,153.4, ⑧⑥, 9, 8,Ｈフィジｰクルｰズ, 59,勝浦正, 1.1, 52,  -6, -11,11,128.1,⑨⑪⑬, 9, 7,Ｈステイマックス, 71,伊藤工, 1.1, 75,   4,   4,10,111.7,⑨⑩⑩
10,13,Ｎマイネルディビｰノ, 33,津村明, 1.2, 46, -12,  -7,13,286.6,⑭⑬⑯,10, 3,Ｌトｰセンロマネ, 65,平野優, 0.9, 63, -17,* 14,15,255.4, ⑯⑮,10, 9,Ｏレディｰジャスミン, 41,大坪慎, 1.2, 53, -10,  -4,14,336.7,⑯⑮⑮,10, 1,Ａラストノｰト, 83,横山典, 1.9, 62,* 13, -29, 1,  2.1,②③③
11, 2,Ｄハｰツドリｰマｰ, 59,三浦皇, 1.2, 47,  -7, -13, 5, 19.9,⑥⑧⑦,11,16,Ｆディアイリス, 72,内田博, 1.0, 63,  -8,   5,11, 29.8, ⑥⑦,11,10,Ｄポピュラｰストック, 68,横山典, 1.3, 48,*  1, -24, 3,  7.3,②②②,,,,,,,,,,,,
12,14,Ｌカイシュウウルフ, 36,江田照, 1.4, 44,  -9, -14,15,501.9,⑩⑪⑪,12,12,Ｇオンワｰドセジｰル, 71,吉田豊, 1.0, 61, -10,   6,10, 29.0, ⑩⑪,12, 2, オフィシャルシティ,---,小林淳, 1.5, 47,  -7, -14,15,364.6,⑭⑬⑪,,,,,,,,,,,,
13, 6,Ｉエフティレフア, 49,田中勝, 1.7, 41, -10, -15, 9, 76.0,⑫⑭⑮,13, 7,Ｄクレムリンエッグ, 73,石橋脩, 1.1, 61,* -2,  -3, 3,  5.8, ②②,13,13,Ｎコアレスバトラｰ, 48,吉田稔, 1.7, 45, -10, -11,16,469.9,⑮⑯⑯,,,,,,,,,,,,
14, 8,Ｋゲｰテッドゾロア, 38,村田一, 1.9, 40, -12, -13,16,594.7,⑯⑯⑭,14, 1,Ｐセイウンノｰブル, 54,吉田稔, 2.1, 52,* -2, -11,12, 62.4, ①①,14, 3,Ｅヤマノラヴ, 68,的場勇, 1.8, 43,  -4, -23, 5, 12.1,⑩⑧⑨,,,,,,,,,,,,
15,10,Ｍウエスタンベルｰガ, 35,柴田善, 1.9, 37,  -7, -25, 8, 38.4,⑧⑦⑨,15,10,Ｎツクバフｰジン, 58,横山義, 2.5, 48, -12,  -5,14,232.8, ⑬⑯,15,16,Ｌテイエムシャトウ, 56,石橋脩, 1.9, 44,  -2, -29,13,235.2,⑥⑥⑧,,,,,,,,,,,,
16,15,Ｈダイワスプレンダｰ, 49,北村宏, 2.1, 36,  -5, -29,12,184.6,⑨⑥⑥,16, 5,Ｏトキメキジｰン, 54,津村明, 3.2, 43, -12, -10,16,486.1, ⑪⑬,16,14,Ｍデルマバフチャラ, 53,田中勝, 2.2, 40,  -6, -27,12,163.2,⑬⑫⑭,,,,,,,,,,,,
