10年 3月21日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 3月21日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  ダ1200m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  ダ1800m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
 9, 3,Ｊカゼノマイヒメ, 53,北村友, 0.8, 52,  -8,*  0,13,134.3, ⑭⑫, 9, 1, ファイナルリリｰ,---,柴田善, 2.2, 37, -14, -12, 8, 20.5, ⑨⑨, 9, 2,Ｉブロックバスタｰ, 68,戸崎圭, 1.5, 65,* 11, -15, 7, 33.5,⑤③③, 9,16,Ｌゴｰビハインド, 84,横山典, 1.4, 77,* 10,   4,12, 49.0,②②②
10,10,Ｇオンワｰドチアフル, 56,小林淳, 1.0, 48,  -6,  -5,10, 56.2, ⑫⑬,10, 7, スノｰボｰル,---,小牧太, 2.3, 37, -22,  -5,11, 29.9, ⑬⑬,10, 5,Ｈアタゴオｰラ, 68,内田博, 1.7, 65,   4,  -3, 1,  3.3,⑯⑮⑫,10, 2,Ｅダイバクフ, 87,柴山雄, 1.5, 77,   3,* 15, 9, 29.5,⑯⑯⑮
11, 7,Ｈトｰアティアレ, 55,吉田豊, 1.0, 47,  -9,  -1, 5, 11.6, ⑮⑭,11,10, スマイルレディｰ,---,武士沢, 2.4, 34, -23,  -6,15,264.9, ⑫⑫,11,14,Ｊニュｰパワｰ, 66,伊藤工, 2.7, 57,   7, -15, 8, 37.8,⑦⑪⑨,11, 4,Ｉパピヨンシチｰ, 85,北村友, 1.9, 78,   8,   4,15,120.6,⑦⑨⑨
12, 1,Ｌアンリミテッド, 40,福永祐, 1.2, 47,  -5,  -7, 8, 28.1, ⑧⑦,12, 2, オブザモｰメント,---,内田博, 2.6, 34, -29,  -2, 6, 17.7, ⑭⑭,12, 7,Ｏトウショウパンサｰ, 51,吉田豊, 2.8, 57,   5, -11, 9, 40.3,⑧⑭⑮,12, 1,Ｊダイワルビア, 84,後藤浩, 2.1, 71,   6,   5,11, 36.8,⑧⑬⑬
13, 5,Ｋカシノアレグロ, 45,二本柳, 1.3, 46,  -5,  -7,16,402.2, ⑩⑩,13,11, ウシュバ,---,水口優, 2.9, 31, -22, -12,14,146.8, ⑪⑪,13, 8,Ｍストロングヒロイン, 61,柴山雄, 3.2, 54,   5, -17,16,486.2,⑪⑬⑬,13,14,Ｎトウカイプライム, 82,江田照, 2.2, 70,   8,  -1,13, 61.0,⑤⑥⑦
14, 2, クロンドロｰリエ,---,吉田隼, 1.4, 46, -12,  -2,12, 74.3, ⑯⑮,14, 3, マスアンドゥナ,---,二本柳, 2.9, 31, -38,*  3,16,298.9, ⑮⑮,14, 1,Ｄベルモントパッシオ, 71,菅原隆, 4.1, 48,   8, -31,12,119.5,④⑤⑪,14,11,Ｆオウロプレット, 87,蛯名正, 2.3, 73,   7,   1, 5, 12.6,③⑩⑭
15, 6,Ｍネフティス, 27,勝浦正, 2.4, 36,  -2, -20,14,299.3, ⑤④,15,14, ゴｰルデンブｰプ,---,江田照, 4.1, 21,  -8, -33,12, 64.7, ⑤⑤,15,16,Ｌハイゲｰト, 62,木幡初, 4.8, 43,  10, -40,10, 47.5,⑥④⑦,15,12,Ｇグランドバイオ, 86,田中勝, 2.6, 68,   8,  -4,14, 70.2,⑨⑦⑪
16,16,Ｎスズマスカット, 24,北村宏, 3.2, 27,  -7, -22,15,361.3, ⑬⑯,16, 6, ジュピタｰワン,---,伊藤工, 9.2,-27, -80, -13,13,109.8, ⑯⑯,16, 9,Ｐヒシポジション, 43,浜中俊, 6.3, 38,   8, -49, 6, 21.1,②⑥⑯,16, 9,Ｐカイシュウタキオン, 75,柴田善, 3.1, 67,   4,  -1,16,238.6,⑭⑮⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-2),,,,,,,,,,,
単勝:190円 複勝:08=120円 11=240円 14=160円 枠連:880円,,,,,,,,,,,,"単勝:350円 複勝:05=160円 12=280円 08=420円 枠連:1,940円",,,,,,,,,,,,"単勝:8,970円 複勝:03=1,850円 06=270円 15=180円 枠連:500円",,,,,,,,,,,,単勝:300円 複勝:05=130円 06=130円 10=380円 枠連:380円,,,,,,,,,,,
"馬連:1,230円 ワイド:08-11=480円 08-14=270円 11-14=710円",,,,,,,,,,,,"馬連:2,240円 ワイド:05-12=840円 05-08=1,050円 08-12=1,760円",,,,,,,,,,,,"馬連:27,390円 ワイド:03-06=6,150円 03-15=4,800円 06-15=600円",,,,,,,,,,,,"馬連:350円 ワイド:05-06=160円 05-10=790円 06-10=1,110円",,,,,,,,,,,
"馬単:1,820円 3連複:1,950円 3連単:9,200円",,,,,,,,,,,,"馬単:3,760円 3連複:9,850円 3連単:39,100円",,,,,,,,,,,,"馬単:56,920円 3連複:32,270円 3連単:382,200円",,,,,,,,,,,,"馬単:740円 3連複:2,330円 3連単:8,540円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 5R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 8R  ダ1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■11R  芝1800m 3 歳ｵｰﾌﾟﾝ(国) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾌｼﾞﾃﾚﾋﾞ賞ｽﾌﾟﾘﾝｸﾞｽﾃｰｸｽ ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ａセンジンジョｰ, 62,松岡正,, 62,  -3,* 11, 1,  1.8, ⑩⑦, 1,11,Ｆヒカルハナミチ, 49,蛯名正,, 68,*  7,*  1, 1,  2.8,④③③, 1, 4,Ｎトシキャンディ, 54,柴田善,, 78,*  9,*  4, 4,  9.4, ①①, 1, 5,Ｂアリゼオ, 81,横山典,, 82,* 15,   3, 2,  6.0,①①①
 2,12,Ｃビッグヒｰロｰ, 51,柴山雄, 0.3, 58,*  3,   1, 4, 10.4, ③③, 2,16,Ｄソｰルデスタン, 55,戸崎圭, 0.4, 65,   4,*  1, 3,  6.6,⑧⑦⑦, 2, 5,Ａルナロッソ, 77,後藤浩, 0.6, 70,   6,   1, 3,  8.1, ③③, 2, 2,Ｄゲシュタルト, 77,勝浦正, 0.2, 82,  11,   7,10, 86.0,⑤④④
 3, 4,Ｄロｰカパｰラ, 48,戸崎圭, 0.4, 58,*  5,  -1, 6, 16.6, ①①, 3, 3,Ａワクワク, 65,吉田豊, 0.5, 63,   4,  -1, 6, 11.1,⑤⑤⑤, 3, 2,Ｃクラッカｰジャック, 74,浜中俊, 0.7, 68,  -4,*  9, 5, 11.0, ⑬⑪, 3, 3,Ａロｰズキングダム, 84,小牧太, 0.2, 84,   8,* 13, 1,  1.4,⑦⑧⑥
 4, 5,Ｉミツアキゴｰルド, 46,江田照, 1.3, 49,  -1,  -4, 5, 13.2, ⑥⑧, 4,15,Ｏエバｰシャイニング, 39,吉田隼, 0.6, 60,*  6,  -9, 8, 21.3,②②②, 4,10,Ｂザドライブ, 75,内田博, 0.9, 68,  -1,*  5, 1,  1.6, ⑨⑦, 4,11,Ｃサンライズプリンス, 79,北村友, 0.4, 82,   6,* 13, 3,  7.1,⑪⑩⑨
 5,13,Ｆアマゾニアン, 48,小林淳, 1.4, 49,  -1,  -5,10, 83.6, ⑦⑥, 5,10,Ｂイオス, 59,後藤浩, 0.9, 58,   4,  -7, 2,  3.8,⑦⑥⑥, 5, 8,Ｄベストフェット, 74,松岡正, 1.0, 66,   2,   1, 7, 25.5, ⑦⑥, 5, 6,Ｅバシレウス, 74,蛯名正, 0.4, 81,  11,   6, 4, 24.8,⑥⑤⑤
 6, 8,Ｅプレミアムカフェ, 48,横山典, 1.7, 46,*  4, -12, 2,  4.8, ②②, 6,12,Ｉキングスバウンティ, 47,内田博, 1.0, 57,   5, -12, 5,  8.6,⑥④④, 6,14,Ｆライカｰト, 71,戸崎圭, 1.1, 69,*  8,  -5, 2,  6.2, ②②, 6, 7,Ｌアロマカフェ, 64,田中勝, 0.6, 79,   8,   9, 9, 64.5,⑩⑪⑩
 7, 2,Ｂコウセイベイビｰ, 58,吉田隼, 1.8, 46,  -7,  -2, 7, 33.1, ⑪⑩, 7, 1,Ｅハッピｰデュランダ, 50,北村友, 1.0, 59,   3,  -4, 9, 65.3,⑨⑨⑧, 7,11,Ｅダイワバｰガンディ, 73,北村宏, 1.3, 61,  -1,   2, 6, 25.2, ⑩⑨, 7, 4,Ｋスティルゴｰルド, 68,後藤浩, 0.6, 78,   8,   7,11, 88.9,⑨⑨⑧
 8,16,Ｌカシノアラベスク, 40,池崎祐, 1.8, 45,   0,  -9,16,712.1, ⑤⑤, 8, 6,Ｈデュリュクス, 48,柴山雄, 1.0, 61,  -4,*  9, 7, 17.0,⑬⑬⑩, 8, 3,Ｈシルキｰキュｰト, 65,菅原隆, 1.7, 61,   3,  -6, 9,117.3, ⑥⑤, 8,13,Ｎジョｰヴァリアント, 61,戸崎圭, 1.0, 77,   4,* 10,14,298.4,⑫⑬⑫
 9,15,Ｏヒシトリアｰナ, 30,柴田善, 1.8, 45, -11,   2,12,113.6, ⑬⑬, 9, 5,Ｃナンヨｰストロング, 58,柴田善, 1.1, 55,*  8, -17, 4,  8.0,①①①, 9,15,Ｇリリｰザサン, 69,武士沢, 1.8, 58,  -1,  -3, 8, 96.3, ⑪⑫, 9,10,Ｏアグネスティンクル, 61,柴田善, 1.2, 72,  10,  -3,15,475.2,⑧⑦⑦
10, 7,Ｈダイワアラミス, 47,北村宏, 1.9, 44,  -6,  -3,13,195.1, ⑫⑪,10, 4,Ｇメイショウフロリナ, 48,小島太, 2.1, 47,   2, -18,14,301.5,⑩⑩⑨,10, 9,Ｌネイチャｰグロウ, 61,小林淳, 2.3, 53,  -6,  -3,15,520.5, ⑮⑭,10,12,Ｉサンディエゴシチｰ, 69,浜中俊, 1.2, 72,   5,   4, 5, 26.8,⑬⑫⑬
11, 3,Ｇコスモスティｰル, 47,中谷雄, 2.0, 44,  -3,  -8, 9, 48.0, ⑧⑨,11,13,Ｍボスポジション, 40,田中勝, 2.4, 43,   0, -20,11,158.5,⑪⑪⑪,11,12,Ｍカシノコロン, 57,二本柳, 2.9, 52,   3, -15,16,647.9, ⑧⑩,11, 8,Ｇバｰディバｰディ, 71,松岡正, 1.6, 69,* 12, -14, 8, 57.5,③③③
12,14,Ｊリバｰソナタ, 45,伊藤工, 2.5, 39, -17,   1,15,573.6, ⑮⑮,12, 2,Ｎミサノハナミズキ, 40,小林淳, 3.0, 41,  -5, -15,16,454.1,⑭⑭⑭,12, 6,Ｏギャラントブｰボ, 46,伊藤工, 2.9, 51,   5, -18,13,248.8, ④④,12, 9,Ｈカワキタコマンド, 70,武士沢, 1.7, 64,* 14, -20,13,191.9,②②②
13,10,Ｍセイカペガサス, 36,木幡初, 2.5, 38, -21,*  5,11, 98.6, ⑯⑯,13,14,Ｊダイワトパｰズ, 46,武士沢, 3.4, 33,   0, -34,15,311.0,⑫⑫⑫,13,16,Ｊラッキｰフラワｰ, 62,吉田隼, 3.0, 50,  -1, -11,11,152.5, ⑫⑮,13,14,Ｊサクラエルドｰル, 69,福永祐, 1.7, 70,   3,   4, 6, 41.5,⑭⑭⑮
14,11,Ｋメジロベンジャミン, 44,蛯名正, 2.6, 39,   0, -16, 3,  7.8, ④④,14, 7,Ｋパワｰショウ, 44,平野優, 3.6, 33,   2, -43,10,145.1,③⑧⑬,14, 7,Ｋボムクイｰン, 61,田中勝, 3.1, 47,  -5,  -9,10,145.0, ⑭⑬,14,15,Ｆソリタリｰキング, 73,内田博, 2.4, 62,   3,  -7, 7, 42.2,⑮⑮⑭
15, 9,Ｐゼアグｰト, 28,北村友, 2.6, 39, -13,  -4,14,271.7, ⑭⑭,15, 8,Ｌナイスセレｰノ, 40,北村宏, 3.8, 31,  -8, -21,12,206.6,⑯⑯⑯,15,13,Ｉイｰサンバブル, 65,柴山雄, 3.7, 44,   6, -25,12,209.0, ⑤⑧,15, 1,Ｍアブラハムダｰビｰ, 63,吉田豊, 3.1, 51,   9, -30,12,148.4,④⑥⑪
16, 6,Ｎトウショウエホバ, 34,福永祐, 3.6, 30,  -3, -22, 8, 43.8, ⑨⑫,16, 9,Ｐカルチョマドンナ,  7,水口優, 3.8, 32,  -7, -24,13,268.4,⑮⑮⑮,16, 1,Ｐスプリングマリア, 37,西村太, 4.1, 39, -19,  -6,14,369.8, ⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:2),,,,,,,,,,,
単勝:180円 複勝:01=110円 12=270円 04=400円 枠連:380円,,,,,,,,,,,,単勝:280円 複勝:11=130円 16=230円 03=280円 枠連:570円,,,,,,,,,,,,"単勝:940円 複勝:04=620円 05=380円 02=750円 枠連:2,320円",,,,,,,,,,,,単勝:600円 複勝:05=140円 02=650円 03=110円 枠連:290円,,,,,,,,,,,
"馬連:730円 ワイド:01-12=370円 01-04=510円 04-12=1,400円",,,,,,,,,,,,"馬連:1,040円 ワイド:11-16=470円 03-11=680円 03-16=1,270円",,,,,,,,,,,,"馬連:2,540円 ワイド:04-05=920円 02-04=1,760円 02-05=900円",,,,,,,,,,,,"馬連:18,090円 ワイド:02-05=2,390円 03-05=160円 02-03=960円",,,,,,,,,,,
"馬単:1,070円 3連複:2,510円 3連単:7,990円",,,,,,,,,,,,"馬単:1,720円 3連複:4,290円 3連単:14,710円",,,,,,,,,,,,"馬単:4,230円 3連複:13,140円 3連単:46,730円",,,,,,,,,,,,"馬単:36,980円 3連複:4,160円 3連単:64,470円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  芝1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,浅草特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｂシルクコスモス, 62,松岡正,, 66,   5,*  4, 3,  5.2,⑩⑥③, 1,13,Ａフラガラッハ, 73,福永祐,, 78, -14,* 22, 1,  2.2,⑭⑭⑨, 1, 2,Ａモンテアルベルト, 82,柴田善,, 81,  11,   1, 1,  2.5,⑧⑥④, 1, 7,Ｂシルクイｰグル, 81,柴田善,, 79,  10,   7, 1,  2.9,②②②
 2, 8,Ｃケイアイプログレス, 61,戸崎圭, 0.2, 64,*  8,  -4, 1,  3.5,①①①, 2, 7,Ｅハングリｰジャック, 68,蛯名正, 0.1, 70,* -6,   7, 2,  2.5,②②②, 2, 1,Ｄデュヌラルテ, 79,横山典, 0.2, 78,   7,*  4, 3,  5.5,⑨⑨⑧, 2,11,Ａヤマニンバッスル, 84,伊藤工, 0.4, 77,   8,   7, 2,  4.3,⑤⑤⑤
 3, 3,Ｄジンダリｰ, 60,内田博, 0.3, 65,*  7,* -2, 2,  4.4,③②②, 3, 2,Ｄボンジュｰルメロン, 70,内田博, 0.3, 68,  -7,   5, 3,  6.0,③③③, 3, 4,Ｃフェスティヴナイト, 80,吉田隼, 0.4, 76,  16, -11, 6, 17.5,③③③, 3, 5,Ｃナムラビスマルク, 81,後藤浩, 0.4, 76,   9,*  8,11, 64.7,⑩⑦⑦
 4, 2,Ｋコンプリｰトダンス, 47,木幡初, 1.4, 55,   3,  -5,11,138.2,⑪⑨⑧, 4,15,Ｂオメガブルｰライン, 72,吉田豊, 0.4, 69,  -9,  10, 6, 23.8,⑨⑨⑦, 4, 7,Ｇヴェリタス, 75,小牧太, 0.5, 75,   9,  -3, 9, 26.5,⑦⑧⑨, 4, 3,Ｆキャプテンルビｰ, 79,蛯名正, 0.5, 78,* 14,  -3, 7, 17.2,①①①
 5, 5,Ａグラスアタック, 65,伊藤工, 1.5, 56,   4,  -7, 4,  5.8,⑧⑦⑦, 5, 6,Ｈホッカイレシフェ, 62,後藤浩, 1.0, 58,  -8,  -2, 7, 80.7,⑩⑤⑥, 5,14,Ｅサトノロマネ, 79,後藤浩, 0.7, 69,* 28, -38, 2,  4.2,②①①, 5,10,Ｄシルクプレスト, 79,江田照, 0.6, 75,  10,   3, 6, 11.8,③③③
 6, 1,Ｈジェットヴォイス, 51,柴田善, 1.6, 55,   5, -10, 6, 11.0,⑤⑤⑥, 6, 5, プリティガｰル,---,勝浦正, 1.1, 55,* -4, -10,12,278.2,①①①, 6, 3,Ｌマイネルスカット, 72,吉田豊, 0.8, 70,  11, -10,11, 83.2,⑥⑤⑤, 6, 9,Ｅビッグスワン, 79,勝浦正, 0.7, 75,   9,   4, 9, 38.3,④④④
 7,12,Ｅバンダムシュロｰム, 60,蛯名正, 1.6, 56,*  7, -13, 7, 12.9,④④④, 7,14,Ｆタイセイワイルド, 68,柴田善, 1.3, 57, -13,   1, 5, 22.3,⑫⑫⑪, 7,12,Ｊシンボリハレｰ, 73,木幡初, 0.9, 71,   3,   2,13,133.5,⑪⑫⑫, 7, 8,Ｊサトノトップガン, 72,北村宏, 0.7, 73,   7,*  9, 3,  4.6,⑫⑪⑨
 8, 7,Ｆヤブサメ, 54,北村宏, 2.2, 48,   2, -10, 5,  8.1,⑨⑩⑨, 8, 9,Ｊプライズデイ, 56,北村友, 1.4, 58, -14,   3,14,413.5,⑬⑬⑭, 8, 8,Ｈブレｰヴゴｰルド, 74,北村友, 0.9, 72,   7,  -6,14,153.6,⑩⑩⑩, 8, 6,Ｋシャドｰクロス, 67,内田博, 0.8, 77,   8,   6, 5, 11.4,⑨⑨⑥
 9,13,Ｇヒノモトイチバン, 53,吉田隼, 2.3, 53,   1,  -8, 9, 72.1,⑬⑬⑭, 9,10,Ｍネオシｰサｰ, 49,木幡初, 1.6, 53, -12,  -4,13,295.9,⑪⑩⑫, 9,11,Ｎショウナンアルディ, 67,福永祐, 0.9, 72,   1,*  4,12, 96.5,⑬⑭⑭, 9, 2,Ｇホｰマンクラフト, 77,北村友, 1.6, 74,   7,   4, 8, 19.3,⑧⑫⑩
10,11,Ｐトウショウカナル, 37,小林淳, 2.4, 52,  -1,  -4,12,245.2,⑯⑮⑩,10,11, モエレアゲイト,---,戸崎圭, 1.6, 54, -13,  -3,10,204.6,⑥⑪⑬,10, 9,Ｍタマニュｰホｰプ, 70,松岡正, 1.0, 72,   4,  -1,10, 35.3,⑫⑪⑪,10, 4,Ｉスズカサンバ, 74,吉田隼, 1.8, 69,   8,  -3,10, 46.8,⑪⑧⑪
11,16,Ｏシルクダイドウ, 42,江田照, 2.6, 48,*  7, -21,10, 84.6,②③⑤,11, 4,Ｇフジペガサス, 66,武士沢, 1.8, 47,  -7, -15, 8,144.5,④④④,11,10,Ｂシャイニｰデザｰト, 81,蛯名正, 1.1, 69,   3,   0, 4, 10.1,⑭⑬⑬,11, 1,Ｈゲイルカフェ, 76,田中勝, 2.8, 62,   7,  -9, 4,  9.5,⑦⑩⑫
12,10,Ｌクリノオペラオｰ, 47,武士沢, 4.6, 35,   3, -29,14,401.3,⑫⑪⑪,12, 8,Ｌロックザネｰション, 51,田中勝, 2.4, 41,  -9, -21,11,273.7,⑤⑥⑤,12,13,Ｆサニｰラブカフェ, 78,田中勝, 1.2, 66,  10, -15, 7, 18.7,⑤⑦⑦,12,12,Ｌマイネランデブｰ, 64,戸崎圭, 3.1, 61,   9, -15,12, 92.8,⑥⑥⑧
13, 4,Ｊプロスペクタス, 47,大庭和, 4.8, 34,  -1, -23,15,435.8,⑮⑭⑮,13, 3,Ｋトｰセンチドリアシ, 55,横山典, 2.5, 39, -10, -21, 4, 11.9,⑧⑦⑩,13, 6,Ｉニホンピロキリバス, 74,浜中俊, 1.3, 66,  12, -18, 5, 14.8,④④⑥,,,,,,,,,,,,
