10年 2月14日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 2月14日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝2930m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝1800m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
15, 8,Ｏコパノハニヤマヒメ, 39,武幸四, 5.6, 32, -17, -22, 8, 80.4,⑩⑮⑮,,,,,,,,,,,,,15, 5,Ｐセフティロングワン, 50,小林徹, 2.8, 58,  -2,   2,14,234.7,⑯⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16, 6,Ｏマコトバンクウ, 58,武幸四, 3.7, 56,   0,  -9, 9, 43.5,⑮⑬⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:3),,,,,,,,,,,
単勝:150円 複勝:02=100円 04=160円 06=100円 枠連:780円,,,,,,,,,,,,単勝:980円 複勝:10=200円 08=110円 07=480円 枠連:230円,,,,,,,,,,,,単勝:300円 複勝:14=130円 02=170円 12=230円 枠連:600円,,,,,,,,,,,,"単勝:7,310円 複勝:03=2,970円 01=1,000円 10=430円 枠連:25,260円",,,,,,,,,,,
馬連:870円 ワイド:02-04=230円 02-06=110円 04-06=270円,,,,,,,,,,,,"馬連:590円 ワイド:08-10=300円 07-10=2,400円 07-08=670円",,,,,,,,,,,,馬連:860円 ワイド:02-14=330円 12-14=480円 02-12=620円,,,,,,,,,,,,"馬連:69,180円 ワイド:01-03=10,600円 03-10=13,010円 01-10=3,280円",,,,,,,,,,,
"馬単:1,100円 3連複:370円 3連単:1,930円",,,,,,,,,,,,"馬単:2,560円 3連複:3,640円 3連単:31,860円",,,,,,,,,,,,"馬単:1,660円 3連複:2,070円 3連単:9,790円",,,,,,,,,,,,"馬単:158,240円 3連複:285,070円 3連単:2,430,750円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 5R  芝1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 8R  ダ1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  芝1800m 3 歳ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,きさらぎ賞 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｂサダムトウコン, 63,和田竜,, 58,  -1,*  3, 2,  3.3, ⑥⑤, 1,13,Ｅショウリュウムｰン, 60,小牧太,, 72,  -7,* 12, 4,  7.9, ④④, 1, 8,Ａベルモントゴラッソ, 77,川田将,, 75,   1,* 15, 4,  8.4, ⑫⑫, 1, 2,Ｅネオヴァンドｰム, 68,デムｰ,, 79,   1,* 12, 5, 13.8, ⑦⑦
 2, 5,Ｌタイセイグリッタｰ, 41,石橋守, 0.2, 59,*  4,  -4,12,147.2, ①①, 2, 6,Ｆタガノサムアップ, 60,川田将, 0.3, 69,  -8,  10, 2,  6.9, ⑤⑤, 2, 4,Ｈヘリオスシチｰ, 72,柴田善, 0.0, 76,   2,* 13, 8, 14.6, ⑩⑨, 2,11,Ｄレｰヴドリアン, 71,藤岡佑, 0.0, 81,  -3,* 19, 1,  2.1, ⑪⑪
 3,10,Ｃアイアンラチェット, 63,福永祐, 0.4, 54,  -4,*  2, 1,  2.5, ⑨⑦, 3, 9,Ｃラフェクレｰル, 63,岩田康, 0.4, 66,  -9,  10, 1,  2.1, ⑥⑥, 3, 6,Ｂレッドジｰル, 75,池添謙, 0.2, 72,*  7,   4, 3,  6.1, ①①, 3, 9,Ｃステｰジプレゼンス, 73,川田将, 0.2, 77,   2,   5, 6, 16.2, ⑥⑥
 4, 7,Ｅリビングプルｰフ, 57,四位洋, 0.4, 57,*  4,  -4, 4, 11.4, ②②, 4,15,Ａルナｰコロナ, 73,池添謙, 0.4, 65,* -2,   0, 3,  7.3, ①①, 4,16,Ｅフレンチクラシック, 73,福永祐, 0.3, 73,*  7,   5, 2,  6.0, ③④, 4, 4,Ｇインペリアルマｰチ, 67,岩田康, 0.4, 71,   6,  -6, 3,  5.3, ③③
 5,12,Ｎトロサックス, 37,木村健, 0.7, 50, -10,*  6, 9, 63.9, ⑭⑯, 5, 8,Ｂフェリシダｰジ, 64,福永祐, 0.6, 67, -11,* 11, 6, 13.3, ⑩⑪, 5, 7,Ｊクラッカｰジャック, 72,藤岡佑, 0.6, 70,  -1,* 12,13, 52.3, ⑮⑮, 5, 7,Ｂダイワバｰバリアン, 75,蛯名正, 0.4, 73,   5,  -3, 2,  4.8, ④④
 6, 9,Ｇシゲルナガマサ, 50,熊沢重, 0.9, 52,  -4,  -1,10, 70.6, ⑫⑧, 6, 4,Ｇファｰマレッド, 56,四位洋, 0.6, 66, -11,  10, 8, 24.7, ⑧⑩, 6, 9,Ｆマルタｰズマゼル, 73,小牧太, 0.8, 70,  -2,* 12, 9, 17.2, ⑯⑯, 6, 3,Ａシャイン, 76,和田竜, 0.6, 70,   7,  -8, 4, 11.1, ②②
 7, 6,Ｍビバクラシック, 39,野元昭, 1.1, 47,  -6,  -3, 6, 21.7, ⑪⑫, 7, 2,Ｉトロワリヴィエｰル, 53,武幸四, 0.8, 61,* -5,  -2, 7, 16.7, ②②, 7,15,Ｌトップフリｰダム, 69,四位洋, 1.1, 66,   4,   2,15, 78.6, ⑦⑦, 7, 5,Ｆクォｰクスタｰ, 67,柴田善, 0.7, 69,   5,  -7, 7, 16.9, ⑤⑤
 8, 2,Ｈキングタキシｰド, 49,岩田康, 1.3, 48,*  2, -11, 7, 31.6, ③③, 8,10,Ｋプリンセスメイク, 50,田嶋翔, 1.0, 61, -13,   8,11, 58.3, ⑬⑬, 8, 1,Ｋピサノプレミアム, 71,岩田康, 1.3, 65,   2,   3,12, 36.3, ⑪⑩, 8, 8,Ｊサンライズクォリア, 63,福永祐, 0.9, 70,   1,  -1,10, 58.0, ⑧⑧
 9,13,Ｋビンテｰジワイン, 41,小林徹, 1.5, 44, -11,  -1,15,408.4, ⑯⑭, 9,11,Ｄアｰスツリｰ, 61,藤岡佑, 1.0, 63, -15,* 11, 9, 44.0, ⑭⑭, 9,14,Ｃハンマｰプライス, 75,デムｰ, 1.4, 63,   4,  -3, 1,  3.8, ⑤⑤, 9,10,Ｉアドマイヤロイヤル, 64,安藤勝, 1.0, 69,  -2,   1, 8, 24.0, ⑩⑩
10, 4,Ｉメイショウオスパｰ, 45,岩崎祐, 1.6, 43,  -7,  -5,13,212.6, ⑬⑬,10,14,Ｊクレメンティア, 51,木村健, 1.2, 57, -10,   1,13,135.3, ⑨⑦,10,13,Ｇセレスコクオｰ, 73,蛯名正, 1.5, 62,*  7,  -6, 5,  9.6, ②②,10, 6,Ｋダノンハラショｰ, 62,四位洋, 1.2, 67,  -1,  -1, 9, 50.5, ⑨⑨
11, 8,Ｆカンファｰリニア, 51,池添謙, 1.7, 44,  -3, -10, 8, 51.3, ⑩⑨,11,16,Ｍブルｰムウインド, 50,和田竜, 1.6, 49,* -5, -13,12, 94.7, ③③,11, 3,Ｎギガブレイク, 56,和田竜, 1.6, 61,   5,  -5,11, 30.0, ④③,11, 1,Ｈメジャｰテｰスト, 65,熊沢重, 1.7, 58,*  9, -30,11,134.4, ①①
12,14,Ｏチョウバクシン, 35,田中学, 2.2, 39,  -3, -14,11, 79.0, ⑦⑪,12, 1,Ｈテイエムミュｰズ, 56,蛯名正, 1.6, 51,  -9,  -6,10, 51.8, ⑦⑨,12,10,Ｐグリｰンイレブン, 49,金折知, 1.6, 61,   2,  -1, 7, 12.6, ⑨⑪,,,,,,,,,,,,
13,11,Ｐワンアイドドラゴン, 23,嘉藤貴, 2.6, 36,   0, -21,16,453.3, ⑤⑥,13, 7,Ｌサトノサクラ, 50,デムｰ, 1.9, 47, -11,  -8, 5,  9.2, ⑪⑧,13,12,Ｍキｰヤマト, 58,熊沢重, 1.7, 63,   5,  -4,16,132.8, ⑧⑥,,,,,,,,,,,,
14,16,Ｄビップレジェンド, 58,デムｰ, 2.6, 36,   1, -22, 5, 15.9, ④④,14,12,Ｎネオフェリｰク, 36,田中学, 2.6, 43, -19,  -4,14,162.7, ⑯⑯,14, 2,Ｏダスティンバロｰズ, 56,木村健, 1.8, 61,   0,   1,14, 52.6, ⑭⑭,,,,,,,,,,,,
15,15,Ｊエドヅマ, 41,大下智, 2.7, 32, -10, -12,14,389.8, ⑮⑮,15, 5,Ｐキョウワクインビｰ, 21,渡辺薫, 2.8, 39, -14, -13,15,227.7, ⑮⑮,15,11,Ｉアベニｰルシチｰ, 72,藤田伸, 2.0, 60,   0,  -1, 6, 12.1, ⑬⑬,,,,,,,,,,,,
16, 3,Ａヒシビビッド, 63,小牧太, 2.7, 34,  -3, -19, 3,  4.3, ⑧⑩,16, 3,Ｏダイヤモンドピｰル, 34,石橋守, 2.8, 37, -13, -17,16,331.9, ⑫⑫,16, 5,Ｄトロイオンス, 74,田中学, 2.8, 52,   4, -13,10, 25.8, ⑥⑧,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:稍重(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:3),,,,,,,,,,,
"単勝:330円 複勝:01=120円 05=1,250円 10=110円 枠連:6,070円",,,,,,,,,,,,"単勝:790円 複勝:13=170円 06=190円 09=110円 枠連:2,160円",,,,,,,,,,,,"単勝:840円 複勝:08=290円 04=410円 06=300円 枠連:3,550円",,,,,,,,,,,,"単勝:1,380円 複勝:02=300円 11=110円 09=340円 枠連:1,090円",,,,,,,,,,,
"馬連:18,300円 ワイド:01-05=2,630円 01-10=170円 05-10=2,070円",,,,,,,,,,,,"馬連:2,850円 ワイド:06-13=810円 09-13=270円 06-09=270円",,,,,,,,,,,,"馬連:3,650円 ワイド:04-08=1,010円 06-08=1,070円 04-06=1,380円",,,,,,,,,,,,"馬連:1,300円 ワイド:02-11=500円 02-09=1,580円 09-11=500円",,,,,,,,,,,
"馬単:31,460円 3連複:9,140円 3連単:92,470円",,,,,,,,,,,,"馬単:6,380円 3連複:1,360円 3連単:15,640円",,,,,,,,,,,,"馬単:5,570円 3連複:9,270円 3連単:52,010円",,,,,,,,,,,,"馬単:3,860円 3連複:3,610円 3連単:23,630円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 6R  ダ1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 9R  芝1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,,,,,,,,,,,,,宇治川特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5, ダノンプリマドンナ,---,川田将,, 63,* -6,*  7, 1,  1.5,③②②, 1, 8,Ｋスイｰトエスケｰプ, 59,福永祐,, 73,   2,*  7, 3,  4.8, ⑩⑩, 1,15,Ｋシｰクエスト, 71,池添謙,, 82,* -5,  14, 2,  4.9, ①①, 1,11,Ｋメイショウイッキ, 74,角田晃,, 81,   4,* 14, 4, 12.3, ⑭⑤
 2,12, ワンダｰスキｰ,---,四位洋, 0.1, 61,* -7,*  8, 5, 16.9,⑥⑤③, 2,11,Ｈランドタカラ, 62,柴田善, 0.4, 68,  -2,*  7, 8, 53.5, ⑪⑪, 2,11,Ｎメイショウルシェロ, 68,飯田祐, 0.2, 80,* -5,  13,12, 47.6, ②②, 2,13,Ｄピンクペガサス, 78,福永祐, 0.2, 79,* 11,   5, 6, 14.5, ②②
 3, 9, トップバゴチャン,---,和田竜, 1.2, 54,  -8,   0, 3,  6.9,⑤⑥⑥, 3, 7,Ｂエタｰナルロブロイ, 72,四位洋, 0.6, 64,  -6,*  8, 2,  4.4, ⑬⑭, 3, 9,Ａアルｰリングムｰン, 80,蛯名正, 0.4, 80, -11,  18, 1,  3.5, ⑧⑧, 3, 4,Ｌサダムテンジン, 71,柴田善, 0.2, 79,* 10,   6, 5, 14.4, ③⑥
 4, 4, ラガｰチェイス,---,武英智, 1.3, 54,  -8,  -1, 8, 66.2,⑦⑦④, 4, 4,Ａベストバウト, 75,藤田伸, 0.8, 68,* 10,  -9, 4,  6.6, ②②, 4,10,Ｅアディアフォｰン, 73,川田将, 0.4, 79,  -8,  14, 4,  9.0, ⑥⑤, 4, 6,Ｂミッキｰフォルテ, 81,木村健, 0.4, 76,   5,   9, 2,  6.0, ⑬⑧
 5,11, アスカノイオン,---,福永祐, 1.7, 52, -10,  -2, 4, 14.2,⑧⑧⑦, 5,15,Ｄクレイジｰドライブ, 70,川田将, 0.9, 65,   4,  -4, 7, 20.7, ⑦⑥, 5, 1,Ｌスイリンカ, 71,藤田伸, 0.6, 76,* -6,  10, 5,  9.6, ③③, 5,12,Ａグロッキｰバルボア, 82,デムｰ, 0.4, 77,   8,   6, 1,  2.2, ⑦⑨
 6, 6, シｰスナイプ,---,熊沢重, 1.8, 52,  -8,  -6, 2,  6.8,④③⑤, 6, 2,Ｌモルフェキング, 57,武英智, 1.1, 61,  -6,   5,16,475.2, ⑭⑬, 6,13,Ｊショウリュウアクト, 72,和田竜, 0.6, 76, -10,  12,11, 39.3, ⑦⑦, 6, 7,Ｊリリｰレインボｰ, 75,四位洋, 0.5, 73,   0,* 13,10, 24.3, ⑯⑯
 7, 1, メイショウマナ,---,石橋守, 2.8, 46,* -6, -16,11,112.4,①①①, 7,10,Ｅクイｰンフラワｰ, 66,デムｰ, 1.5, 61,*  8, -13, 6, 14.2, ③③, 7,16,Ｆミルクトｰレル, 73,四位洋, 0.6, 78, -15,* 20,10, 27.1, ⑭⑬, 7,15,Ｆコウエイフラッシュ, 77,和田竜, 0.7, 75,* 10,   2,13, 29.9, ④③
 8, 8, キモンピンキｰ,---,蛯名正, 3.1, 42, -10, -13, 7, 46.8,⑨⑨⑨, 8, 6, モエレウイズ,---,田中学, 1.5, 57,  -5,  -1,12,123.2, ⑫⑫, 8,14,Ｉニホンピロタルト, 72,木村健, 0.8, 72,* -7,   7, 9, 22.6, ④④, 8, 3,Ｏダスタップ, 69,熊沢重, 0.8, 75,   7,   4,15,121.8, ⑨⑪
 9,10, シゲルオセンノカタ,---,岩田康, 3.6, 38, -11, -16, 9, 66.7,⑩⑩⑧, 9, 1, ホクセツロマン,---,木村健, 1.5, 57,  -8,   3,14,281.4, ⑯⑯, 9, 8,Ｄミゼリコルデ, 76,福永祐, 0.8, 75, -14,  15, 3,  5.9, ⑫⑪, 9,16,Ｉマイティｰストｰム, 76,藤岡佑, 0.9, 72,   7,   3, 9, 22.0, ⑧⑩
10,13, ミライヲノセテ,---,柴田善, 5.1, 30, -10, -28, 6, 20.4,⑪⑪⑩,10,14,Ｆピサロナイト, 65,小牧太, 1.6, 56,  -7,   0, 9, 97.2, ⑮⑮,10, 7,Ｐウイニングドラゴン, 65,田中学, 0.8, 77, -14,  17,15,144.5, ⑪⑫,10, 9,Ｍキアｰロ, 70,渡辺薫, 0.9, 72,   3,   7,14, 93.7, ⑮⑫
11, 7, マイシュｰニヤ,---,小林徹, 5.2, 29, -13, -25,12,113.2,⑫⑫⑫,11,13,Ｍホｰプホｰマン, 52,飯田祐, 1.6, 58,   3, -10,13,144.2, ⑨⑧,10,12,Ｈニホンピロシェリｰ, 73,熊沢重, 0.8, 74, -11,  12, 8, 15.2, ⑨⑨,11,14,Ｅミステリアスバイオ, 77,池添謙, 1.1, 71,   9,  -1, 3, 10.4, ⑤④
12, 3, スズマスカット,---,野元昭, 6.7, 20, -14, -36,13,189.3,⑬⑬⑬,12, 5,Ｃニシノブイシェｰプ, 71,蛯名正, 1.6, 59,   3, -10, 5, 10.7, ⑧⑦,12, 6,Ｍカミヒコｰキ, 69,藤岡佑, 0.9, 75, -17,* 19,13, 61.6, ⑮⑮,12, 1,Ｃミキノセレナｰデ, 79,蛯名正, 1.5, 68,   8,  -3, 8, 21.5, ⑥⑦
13, 2, コｰラスシチｰ,---,藤岡佑, 9.3, -2,  -7, -68,10, 68.4,②④⑪,13,16,Ｇクｰルジャズ, 63,小林徹, 1.8, 59,   6, -14,11,104.3, ④④,13, 5,Ｇメイカ, 73,岩田康, 0.9, 73, -13,  14, 7, 15.0, ⑩⑩,13, 2,Ｎワイズドリｰム, 70,川田将, 1.5, 67,   6,  -2,11, 27.7, ⑩⑬
,,,,,,,,,,,,14, 9, エイティスパシｰバ,---,小坂忠, 3.4, 44,   6, -27,15,287.1, ⑤⑤,14, 3,Ｂマルサンテクニカル, 79,南井大, 0.9, 76, -18,* 20,14, 85.7, ⑯⑯,14,10,Ｐヤッパリツヨカッタ, 68,田中学, 1.8, 63,   4,  -2,16,157.0, ⑫⑮
,,,,,,,,,,,,15,12,Ｉカネトシビッグバン, 60,渡辺薫, 4.5, 36,   5, -35,10, 98.9, ⑥⑨,15, 2,Ｃラヴファンタジスタ, 77,小牧太, 1.0, 73, -16,  16, 6, 12.0, ⑬⑭,15, 5,Ｇエイシンクエスト, 76,岩田康, 2.3, 59,   5,  -8, 7, 17.7, ⑪⑭
,,,,,,,,,,,,16, 3,Ｊファイティングピサ, 59,岩田康, 4.6, 34,* 10, -42, 1,  2.6, ①①,16, 4,Ｏケンエンデバｰ, 68,石橋守, 1.4, 65, -10,   2,16,287.3, ⑤⑥,16, 8,Ｈフロムスクラッチ, 76,小牧太, 3.2, 53,* 12, -22,12, 28.8, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
