10年 5月22日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 5月22日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝3300m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  芝2000m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
"単勝:410円 複勝:05=180円 10=160円 14=180円 枠連:1,110円",,,,,,,,,,,,"単勝:420円 複勝:14=180円 09=330円 01=190円 枠連:1,700円",,,,,,,,,,,,単勝:200円 複勝:04=120円 09=190円 11=190円 枠連:460円,,,,,,,,,,,,"単勝:1,930円 複勝:06=400円 02=210円 04=170円 枠連:2,010円",,,,,,,,,,,
"馬連:1,190円 ワイド:05-10=540円 05-14=590円 10-14=420円",,,,,,,,,,,,"馬連:2,740円 ワイド:09-14=1,070円 01-14=580円 01-09=920円",,,,,,,,,,,,馬連:650円 ワイド:04-09=280円 04-11=370円 09-11=540円,,,,,,,,,,,,"馬連:3,930円 ワイド:02-06=1,220円 04-06=1,230円 02-04=520円",,,,,,,,,,,
"馬単:2,060円 3連複:2,200円 3連単:10,620円",,,,,,,,,,,,"馬単:4,920円 3連複:4,540円 3連単:30,110円",,,,,,,,,,,,"馬単:910円 3連複:1,650円 3連単:4,600円",,,,,,,,,,,,"馬単:11,740円 3連複:3,640円 3連単:42,250円",,,,,,,,,,,
■ 2R  ダ1300m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 5R  芝1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 8R  芝1400m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■11R  芝1800m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾒｲｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｉファルブジェナ, 54,北村宏,, 62,* -7,*  6,13,193.9, ②②, 1, 9,Ｇイオス, 52,内田博,, 70,   4,* -1, 2,  3.2,⑰⑰⑮, 1, 2,Ｈオルトリンデ, 64,北村宏,, 71,   1,*  7, 2,  4.6, ⑦⑦, 1,11,Ｂショウワモダン, 89,後藤浩,, 92,  18,*  6, 6, 14.7,⑫⑪⑩
 2, 7,Ｄボストンブラｰミン, 61,大庭和, 0.0, 62,  -9,*  8, 7, 32.5, ④⑤, 2,10,Ｂデュリュクス, 62,柴山雄, 0.3, 65,   6,* -8, 3,  5.2,⑫⑬⑬, 2,18,Ｂロｰドカイザｰ, 79,伊藤工, 0.1, 69,   3,   3, 4,  6.1, ⑤⑥, 2, 6,Ｄシルポｰト, 87,酒井学, 0.3, 87,* 23, -10, 3,  4.0,②①①
 3, 3,Ｅジャングルジャガｰ, 59,後藤浩, 0.1, 61,* -5,   3, 3,  5.4, ①①, 3,13,Ａメジロカトリｰヌ, 63,吉田豊, 0.6, 59,* 13, -32, 1,  3.2,⑤①①, 3, 3,Ｌコチャ, 59,大江原, 0.3, 67,   3,   0,13,138.6, ④④, 3, 1,Ｋブライティアパルス, 79,三浦皇, 0.3, 89,  18,   0, 5, 14.1,④⑦⑨
 4,14,Ａデュｰクビスティｰ, 67,小林慎, 0.8, 57, -10,   3, 1,  2.2, ⑦⑥, 4,18,Ｉウインディｰリング, 49,川島信, 0.8, 58,   8, -23,10, 67.3,⑨⑦⑧, 4, 1,Ｇラインチェイサｰ, 64,江田照, 0.4, 65,*  7,  -6, 9, 46.1, ①①, 4, 3,Ａトウショウウェイヴ, 90,吉田豊, 0.5, 87,  15,*  3, 1,  3.5,⑬⑭⑭
 5,13,Ｆカツヨプリンセス, 59,武士沢, 1.0, 55, -12,   4, 9, 55.7, ⑫⑪, 5,16,Ｎゴｰルデンシャワｰ, 46,後藤浩, 0.9, 58,   4,*-16,14,189.5,⑯⑭⑭, 5,16,Ａミスティフォレスト, 82,田中勝, 0.4, 67,   1,   2, 1,  2.9, ⑩⑧, 5,15,Ｅシャインモｰメント, 86,柴山雄, 0.6, 85,  19,  -6, 7, 18.2,⑧⑨⑧
 6,10,Ｈピｰスオブケイク, 55,郷原洋, 1.3, 53, -12,   0,11, 70.6, ⑬⑩, 6,12,Ｅインピッシュハｰト, 53,三浦皇, 1.1, 56,   7, -25, 8, 39.7,⑧⑩⑨, 6, 4,Ｄロイヤルロｰド, 66,三浦皇, 0.4, 66,*  6,  -5, 3,  5.3, ②②, 6, 8,Ｃスズカサンバ, 89,内田博, 0.6, 86,  16,  -1, 4,  7.6,⑭⑬⑫
 7,12,Ｃホノルルシチｰ, 61,吉田豊, 1.3, 51, -10,  -3, 5, 17.1, ⑧⑦, 7, 1,Ｈプｰルルメリット, 50,小野次, 1.2, 56,   6, -23, 6, 36.0,⑭⑫⑪, 7,15,Ｋシンボリカｰジナル, 62,小林淳, 0.5, 66,  -2,   4,10, 48.1, ⑬⑪, 7,12,Ｉオｰスミダイドウ, 80,勝浦正, 0.8, 83,* 20, -12,10, 58.5,①②③
 8, 1,Ｋスズカハイライト, 49,三浦皇, 1.8, 49,* -8,  -9, 8, 50.2, ③③, 8, 6,Ｍクリノセレブニ, 46,小林淳, 1.3, 56,  11, -32,17,272.5,⑦⑥⑥, 8,17,Ｃビｰビｰナエトル, 78,蛯名正, 0.6, 64,   3,  -3, 5,  8.3, ⑥⑤, 8, 7,Ｊショウナンライジン, 79,小野次, 1.0, 81,  19, -12,11, 68.7,⑩⑧⑦
 9,11,Ｂドリｰムシガｰ, 65,田中勝, 2.0, 45,  -9, -10, 2,  3.2, ⑥④, 9, 3,Ｌコスモダｰエ, 47,中谷雄, 1.5, 52,   7, -29,13,154.8,⑪⑪⑩, 9,11,Ｍリリアｰレ, 58,後藤浩, 0.6, 65,  -7,* 10, 6, 15.0, ⑰⑯, 9, 2,Ｌアグネストレジャｰ, 78,小林淳, 1.1, 82,   9,*  7,16,282.5,⑯⑯⑯
10, 9,Ｍコスモセレクト, 49,松岡正, 2.2, 45, -12,  -8, 4, 13.0, ⑤⑧,10, 5,Ｊマｰメイドライン, 49,伊藤工, 1.6, 50,   7, -30,12, 92.9,④⑨⑫,10, 5,Ｉモリトアヤメ, 63,吉田豊, 0.7, 64,  -3,   3, 8, 40.1, ⑭⑫,10, 4,Ｈドモナラズ, 82,田中勝, 1.2, 80,  15,  -7,14,127.1,⑨⑩⑬
11, 5,Ｇラヴァリｰウィｰド, 55,勝浦正, 2.3, 47, -12,  -6,12,113.7, ⑨⑫,11, 2,Ｆデルマユリア, 52,郷原洋, 2.0, 49,   9, -40,11, 75.3,⑥⑧⑦,11, 6,Ｅアｰスコンシャス, 65,川島信, 0.9, 62,  -7,*  7,12,103.1, ⑱⑰,11,14,Ｇキングストリｰト, 83,戸崎圭, 1.2, 79,* 20, -17, 2,  3.7,⑦⑥⑤
12, 6,Ｎファウスト, 38,小林淳, 2.3, 46, -17,  -3,15,792.2, ⑮⑮,12, 7,Ｃリトルジュン, 57,勝浦正, 2.2, 46,* 12, -51, 4,  5.9,①②②,12,10,Ｊアルファメガハｰト, 63,戸崎圭, 0.9, 63,  -9,* 10,14,138.8, ⑯⑱,12, 9,Ｍトロフィｰディｰル, 74,武士沢, 1.3, 77,  16, -12,15,226.6,⑪⑫⑪
13,15,Ｊサンパチェンス, 54,蛯名正, 2.7, 42, -11, -13, 6, 21.3, ⑩⑨,13, 4,Ｏアｰルヴィストｰゾ, 44,酒井学, 2.5, 44,  10, -50,15,203.0,③⑤⑤,13,12,Ｒベルウッドグラｰテ, 55,勝浦正, 1.0, 61,  -3,   1, 7, 35.1, ⑫⑭,13,10,Ｎダノンベルベｰル, 68,蛯名正, 1.4, 76,  19, -17, 9, 41.1,⑤④⑥
14, 8, レオウルフ,---,江田照, 3.3, 35, -14, -15,10, 62.0, ⑭⑬,14, 8,Ｋグッドメロディｰ, 49,戸崎圭, 2.6, 43,* 11, -55, 9, 47.1,②③③,14,13,Ｎサフランチカラ, 56,大庭和, 1.2, 58,   0,  -6,18,336.8, ⑨⑩,14,13,Ｏダイアナバロｰズ, 67,北村宏, 1.5, 76,* 20, -22,12, 74.5,⑥⑤④
15,16,Ｌボｰルドマスタｰ, 49,小林久, 4.3, 27, -13, -25,14,251.0, ⑪⑭,15,11, トｰアプリマドンナ,---,江田照, 2.6, 42,   3, -37,16,267.2,⑬⑮⑰,15, 8,Ｐヨイチラブソング, 55,五十嵐, 1.5, 54,  -3,  -7,17,217.8, ⑪⑬,15,16,Ｆアンノルｰチェ, 83,川島信, 1.6, 74,* 21, -24, 8, 25.5,③③②
,,,,,,,,,,,,16,14, ラヴソレイユ,---,松岡正, 2.7, 42,   2, -39, 7, 36.4,⑮⑯⑯,16,14,Ｆヴォｰグ, 65,酒井学, 1.7, 51,*  6, -22,11, 56.3, ③③,16, 5,Ｐサトノスロｰン, 66,横山典, 4.2, 51,  10, -38,13,108.6,⑮⑮⑮
,,,,,,,,,,,,17,17,Ｄピサノシャルロット, 54,北村宏, 2.9, 41,* 11, -58, 5,  9.8,⑩④④,17, 9,Ｑロｰズエンジェル, 55,武士沢, 2.1, 47,  -7, -10,16,195.3, ⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,18,15, アイドロｰドリｰム,---,武士沢, 3.1, 37,  -9, -20,18,294.2,⑱⑱⑱,18, 7,Ｏシンワノジョケツ, 56,柴山雄, 2.7, 40,   0, -26,15,190.5, ⑧⑨,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-15 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:0),,,,,,,,,,,
"単勝:19,390円 複勝:04=3,910円 07=660円 03=260円 枠連:3,560円",,,,,,,,,,,,単勝:320円 複勝:09=140円 10=140円 13=120円 枠連:890円,,,,,,,,,,,,"単勝:460円 複勝:02=230円 18=210円 03=2,760円 枠連:480円",,,,,,,,,,,,"単勝:1,470円 複勝:11=440円 06=210円 01=450円 枠連:2,280円",,,,,,,,,,,
"馬連:125,730円 ワイド:04-07=18,400円 03-04=7,800円 03-07=1,480円",,,,,,,,,,,,馬連:880円 ワイド:09-10=280円 09-13=250円 10-13=260円,,,,,,,,,,,,"馬連:1,750円 ワイド:02-18=750円 02-03=8,710円 03-18=13,710円",,,,,,,,,,,,"馬連:2,610円 ワイド:06-11=980円 01-11=2,660円 01-06=930円",,,,,,,,,,,
"馬単:365,960円 3連複:147,360円 3連単:1,530,790円",,,,,,,,,,,,"馬単:1,620円 3連複:800円 3連単:4,000円",,,,,,,,,,,,"馬単:3,190円 3連複:100,230円 3連単:269,920円",,,,,,,,,,,,"馬単:6,430円 3連複:10,950円 3連単:64,390円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 6R  芝1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■ 9R  芝1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  ダ1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ｶﾞｰﾍﾞﾗ賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ａエクストラセック, 68,蛯名正,, 67,*  1,*  2, 1,  1.7, ④③, 1, 5,Ｋオチャノコサイサイ, 48,吉田豊,, 60, -18,*  5, 4, 12.2, ③③, 1,14,Ｆレインスティック, 67,田中勝,, 74,   4,*  9, 4,  7.6, ⑫⑭, 1, 2,Ａグラヴィテｰション, 83,横山典,, 78,   6,* 12, 1,  2.3, ④④
 2, 1,Ｅミリオンデンジャｰ, 59,三浦皇, 0.5, 62,*  2,  -4, 3,  7.9, ①①, 2,15,Ｃショウナンスマイル, 58,内田博, 0.0, 60,*-17,   3, 1,  2.8, ④④, 2, 5,Ａケイアイルｰラｰ, 77,内田博, 0.2, 74,* 11,  -5, 1,  2.0, ⑤④, 2, 9,Ｂアｰスリヴィング, 80,内田博, 0.3, 77,*  8,   7, 2,  3.6, ③②
 3, 3,Ｄシリウスリジル, 59,内田博, 0.6, 62,   0,  -2, 2,  4.9, ⑤⑤, 3, 3,Ｄグァンタナメラ, 58,戸崎圭, 0.2, 59, -22,*  7, 2,  3.5, ⑨⑧, 3, 4,Ｃモエレシノノメ, 69,柴山雄, 0.4, 68,   3,*  3, 8, 62.8, ⑬⑫, 3, 5,Ｅユウキハングリｰ, 77,郷原洋, 0.9, 71,* 12,  -5, 7, 37.1, ①①
 4, 2,Ｂコウセイベイビｰ, 63,勝浦正, 0.7, 62,   1,  -3, 5, 15.1, ③④, 4, 8,Ｊクロンドロｰリエ, 50,川島信, 0.3, 59, -22,*  7,13,134.2, ⑩⑪, 4, 3,Ｂボンジュｰルメロン, 75,横山典, 0.6, 67,   8,  -8, 3,  4.8, ④⑤, 4,16,Ｏサトノロマネ, 66,後藤浩, 0.9, 71,   3,* 11, 3,  5.7, ⑩⑩
 5, 4, ギデオン,---,後藤浩, 1.0, 58,  -4,*  2, 4, 10.9, ⑩⑩, 5, 7,Ｂキャニオンビュｰ, 60,三浦皇, 0.4, 56, -19,   2, 3,  5.7, ⑦⑦, 5,10,Ｋキルシュバウム, 62,吉田豊, 0.7, 65,   5,  -3, 6, 53.0, ⑨⑩, 5, 4,Ｊグラマトフィラム, 74,勝浦正, 1.1, 71,   3,   7, 9, 40.8, ⑧⑦
 6,10,Ｌエｰブカｰン, 35,伊藤工, 1.1, 58,  -3,  -2,12,173.1, ⑦⑧, 6, 6,Ｎダイワトパｰズ, 39,武士沢, 0.6, 51, -18,  -2,14,143.5, ⑤⑤, 6,11,Ｇドリｰムバスケット, 65,松岡正, 0.7, 67,   6,  -5, 5, 13.2, ⑩⑨, 6,14,Ｃキャッツインブｰツ, 80,戸崎圭, 1.1, 74,   1,* 11, 4,  8.2, ⑮⑫
 7, 7, マルタノホシ,---,吉田豊, 1.2, 57,  -5,*  1,11,141.4, ⑫⑫, 7, 9,Ｈバトルドミナ, 53,柴山雄, 0.7, 49,*-16,  -7,10, 30.5, ②②, 7,13,Ｐピエナブラヴ, 54,岩部純, 0.7, 65,   1,*  2, 7, 58.2, ⑯⑯, 7,11,Ｉユニヴァｰスガイ, 75,江田照, 1.2, 70,   4,   4,11, 54.9, ⑥⑥
 8, 9,Ｆブラックサン, 55,柴山雄, 1.5, 54,  -2,  -6, 8, 31.8, ⑧⑥, 8, 4,Ｇエアモｰジョｰ, 55,北村宏, 0.7, 56, -24,*  5, 8, 19.8, ⑬⑫, 8, 7,Ｉマシラ, 65,勝浦正, 0.8, 66,   9,  -9, 9, 74.7, ⑦⑥, 8,13,Ｋスナｰクツバサ, 74,三浦皇, 1.3, 70,   5,   3, 5, 18.4, ⑤⑤
 9,14,Ｋサトノカイザｰ, 39,田中勝, 1.7, 54,  -7,  -1, 6, 19.8, ⑯⑮, 9, 1,Ｉメグリ, 52,大庭和, 1.0, 48, -20,  -4, 7, 19.1, ⑥⑥, 9, 6,Ｍコスモレニ, 58,戸崎圭, 0.8, 68,* 12, -14,11, 80.2, ②②, 9, 6,Ｈマルサライガｰ, 75,伊藤工, 1.3, 70,   1,  10,15,275.7, ⑪⑪
10, 8,Ｈスズダグラス, 52,北村宏, 1.9, 52,  -6,  -3, 9, 71.5, ⑬⑬,10, 2,Ｌドロップ, 43,大江原, 1.0, 48, -22,  -2,15,184.2, ⑫⑩,10, 9,Ｄガンドッグ, 68,蛯名正, 1.0, 63,   8, -11, 2,  4.8, ⑧⑦,10, 1,Ｄロｰズプレステｰジ, 80,松岡正, 1.3, 71,   0,* 11, 6, 25.6, ⑬⑭
11,12, サクラオネスティｰ,---,江田照, 2.3, 50,  -4, -10, 7, 30.1, ⑪⑪,11,17,Ｅデザｰトチャｰム, 57,伊藤工, 1.1, 47, -26,   0,11, 44.4, ⑰⑯,11,15,Ｅコスモソルスティス, 67,中谷雄, 1.2, 59,   1,  -5,15,299.2, ⑮⑮,11, 3,Ｎマイネルハヤト, 72,川島信, 1.5, 68,   2,   6,14,223.4, ⑨⑨
12,13,Ｊセトウチニッチェ, 40,大庭和, 2.7, 45,  -6,  -9,14,295.6, ⑭⑭,12,18,Ｆムｰンダスト, 56,蛯名正, 1.3, 47, -26,  -1, 6, 17.4, ⑱⑰,12, 1,Ｈラヴァリｰトゥルｰ, 65,伊藤工, 1.4, 58,  10, -19,14,290.6, ③③,12,15,Ｌスズノメヒョｰ, 73,蛯名正, 1.8, 67,   3,   1,12, 83.8, ⑦⑧
13,11,Ｃゼフュロス, 61,柴田大, 2.9, 46,  -3, -17,10,132.7, ⑨⑨,13,10,Ｏアリアン, 32,中谷雄, 1.4, 39,*-14, -18,16,193.9, ①①,13,16,Ｌクリアキｰ, 59,後藤浩, 1.4, 58,   5, -11,12,104.1, ⑭⑬,13, 7,Ｇナリタベガ, 75,柴山雄, 1.9, 65,  -1,   7,16,301.2, ⑭⑮
14, 6,Ｉシルクアサｰション, 45,郷原洋, 2.9, 47,  -7,  -9,15,374.7, ⑮⑯,14,16,Ａタイセイパンサｰ, 62,江田照, 1.4, 43, -24,  -5, 5, 16.0, ⑪⑭,14, 2,Ｏクィンビｰクイｰン, 56,小林淳, 1.9, 54,* 12, -30,13,113.1, ①①,14,12,Ｍエバｰアップワｰド, 72,北村宏, 1.9, 65,  -1,   7,13,102.0, ⑫⑯
