10年 1月30日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 1月30日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 4R  ダ1000m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 7R  ダ1700m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝2000m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
10, 8,Ｄナスケンアゼリア, 58,小野寺, 1.0, 53, -10,   6,11, 76.8,⑩⑩⑩,10, 2,Ｅトミケントラスト, 67,丹内祐, 1.5, 55, -16,   9, 8, 26.0, ⑬⑮,10,14,Ｆテイエムノキセキ, 71,丸山元, 1.2, 64,*  5,  -3, 9, 29.1,⑤②②,10,13,Ｇロｰズリパブリック, 68,北村友, 1.0, 63,* 15, -26, 4,  9.9,④③⑤
11, 4,Ｊクリノセレブニ, 52,宮崎北, 1.3, 51,  -9,   3,10, 56.5,⑨⑨⑨,11,15,Ｇサニｰケｰティング, 66,宮崎北, 1.7, 53, -16,   8,10, 43.3, ⑭⑬,11,11,Ｉシルクライトアップ, 70,鈴来直, 1.3, 66,   1,   6,16,208.5,⑫⑮⑭,11,12,Ｍメイショウケンロク, 65,飯田祐, 1.1, 63,  12, -19,10, 42.0,⑫⑩⑪
12,14,Ｇトップオブザヘヴン, 54,太宰啓, 1.4, 51, -11,   3, 5,  9.4,⑪⑫⑫,12, 1,Ｐヘイハチプリンセス, 53,池崎祐, 1.7, 54, -18,  10,14,223.5, ⑮⑭,12, 7,Ｄパワｰコレクタｰ, 71,大野拓, 1.4, 62,   1,   2, 8, 28.6,⑭⑫⑫,12, 8,Ｊロｰドカイザｰ, 68,大野拓, 1.2, 63,* 17, -30, 9, 33.0,②②②
13, 9,Ｉバンダムロｰレル, 52,荻野琢, 1.6, 52, -14,   5,13,169.2,⑫⑮⑭,13, 5,Ｏワンダｰティンバｰ, 56,千葉直, 1.8, 52, -22,* 11,16,365.0, ⑯⑯,13,12,Ｅナムラハｰン, 71,松田大, 1.4, 66,   3,  -3, 4, 10.4,⑧⑦⑦,13,11,Ｑミナミタイヘイヨｰ, 63,丸田恭, 1.3, 61,  11, -19,15,193.2,⑮⑬⑬
14,16,Ｏライオネス, 40,松山弘, 2.3, 43, -11,  -5,14,174.9,⑭⑬⑬,14, 9,Ｄサクラモサ, 70,船曳文, 1.8, 53, -11,   4, 4,  6.7, ⑫⑩,14, 8,Ｎマイネフルｰレ, 64,石橋脩, 2.5, 59,   1,  -7,15,159.8,⑬⑪⑪,14,15,Ｌシデンカイ, 65,草野太, 1.3, 63,  10, -14,17,295.2,⑯⑱⑱
15,10,Ｍサチノクイック, 46,古川吉, 4.3, 30, -14, -18,12, 93.8,⑯⑯⑯,15, 8,Ｎトｰセンディケム, 60,黛弘人, 1.9, 52,  -7,   1, 9, 27.9, ⑧⑨,15, 3,Ｏタケデンヴィｰナス, 61,古川吉, 2.7, 56,  -1,  -6,14,151.7,⑦⑭⑯,15,14,Ｐコラデピｰノ, 63,田辺裕, 1.4, 61,  10, -17,12, 54.7,⑰⑯⑯
16,12,Ｎランバレｰノ, 44,加藤士, 4.9, 26, -10, -27,16,490.1,⑥⑪⑮,16,10,Ｉコパノチカチャン, 65,田中博, 2.3, 48, -10,  -1, 7, 25.5, ⑨⑫,16, 2,Ｐハギノエントラｰタ, 32,鮫島良, 2.8, 56,   1,  -9,10, 45.7,⑮⑬⑬,16, 7,Ｆトウカイマジック, 68,小野寺, 1.5, 60,  14, -27,14,166.5,⑤⑦⑨
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17,Ｏショウナンガｰベ, 64,荻野琢, 1.7, 58,  11, -23,18,351.7,⑱⑰⑰
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18, 6,Ｒスペｰスオｰバｰ, 49,太宰啓, 2.0, 56,  11, -30,16,228.7,⑧⑪⑫
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:良(指数:3),,,,,,,,,,,
"単勝:1,540円 複勝:01=490円 11=180円 06=330円 枠連:1,540円",,,,,,,,,,,,単勝:380円 複勝:04=150円 07=290円 16=220円 枠連:640円,,,,,,,,,,,,"単勝:1,160円 複勝:10=250円 15=470円 04=130円 枠連:3,080円",,,,,,,,,,,,"単勝:200円 複勝:16=120円 18=200円 02=1,070円 枠連:700円",,,,,,,,,,,
"馬連:5,570円 ワイド:01-11=1,640円 01-06=2,360円 06-11=820円",,,,,,,,,,,,"馬連:1,810円 ワイド:04-07=730円 04-16=550円 07-16=1,170円",,,,,,,,,,,,"馬連:10,230円 ワイド:10-15=2,430円 04-10=290円 04-15=880円",,,,,,,,,,,,"馬連:680円 ワイド:16-18=340円 02-16=2,240円 02-18=6,930円",,,,,,,,,,,
"馬単:10,560円 3連複:16,160円 3連単:119,010円",,,,,,,,,,,,"馬単:2,610円 3連複:4,550円 3連単:22,170円",,,,,,,,,,,,"馬単:18,510円 3連複:6,400円 3連単:63,900円",,,,,,,,,,,,"馬単:1,060円 3連複:15,430円 3連単:51,260円",,,,,,,,,,,
■ 2R  ダ1000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 5R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 8R  ダ2300m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■11R  芝1800m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,中京ｽﾎﾟﾆﾁ賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｌカネトシビッグバン, 36,国分恭,, 61,*  3,  -1, 7, 25.5, ①①, 1, 2,Ｃデンコウオクトパス, 55,国分恭,, 58,   5,*-10, 3,  5.5,⑥⑦⑤, 1, 9,Ａマルタカワンタッチ, 80,丹内祐,, 69,* -2,* 19, 1,  2.7,②②②, 1, 6,Ｂマイネプリンセス, 80,石橋脩,, 81,* -2,  12, 3,  6.2,②②②
 2, 3,Ａツｰピｰスルｰラｰ, 59,的場勇, 0.2, 56,  -2,   0, 1,  2.6, ⑤③, 2,14,Ｋビッグラジャｰ, 46,中舘英, 0.2, 58,   3,* -7,11, 44.3,⑮⑭⑩, 2,12,Ｂアグネスフリｰダム, 71,中舘英, 0.3, 67,* -2,  16, 3,  4.0,①①①, 2, 1,Ｈハウオリ, 74,上村洋, 0.0, 82,  -3,* 15, 4,  6.4,③④③
 3, 4,Ｂケイアイドリｰム, 54,田辺裕, 0.3, 57,  -7,*  3, 6, 16.6, ⑨⑨, 3, 5,Ｈヤマニンガｰゴイル, 52,荻野琢, 0.2, 55,   4,*-10, 6, 22.8,⑨⑨⑨, 3,10,Ｈエアペイシェンス, 66,上村洋, 0.3, 70,* -3,* 19, 2,  3.8,④③③, 3, 5,Ｄザリｰン, 77,太宰啓, 0.1, 80,  -4,* 17, 6, 11.6,⑥⑦⑦
 4, 7,Ｄオｰミスプラウト, 52,太宰啓, 0.7, 54,*  3,  -8, 4, 14.0, ②②, 4, 1,Ｅバトルドンジョン, 54,太宰啓, 0.3, 54,   4, -12, 1,  3.1,⑧⑧⑧, 4, 5,Ｅアドマイヤテキサス, 69,藤岡康, 1.1, 66,  -5,  16, 8, 26.2,⑧⑧⑧, 4, 8,Ｋアｰスシンボル, 72,丸田恭, 0.3, 79,  -6,* 18, 9, 22.7,⑫⑪⑩
 5, 8,Ｃクリアステイン, 53,宮崎北, 0.8, 52,   1,  -8, 8, 30.6, ③④, 5,10,Ｎツルマルスピリット, 32,上村洋, 0.6, 52,*  7, -20, 5,  9.0,⑦④④, 5, 1,Ｆウインク, 69,村田一, 1.4, 60,  -4,  10, 6, 17.3,③④④, 5,12,Ｃレジェンドブルｰ, 80,国分恭, 0.4, 77,  -4,  12, 1,  3.5,⑪⑩⑥
 6,11,Ｆベルモントアリｰバ, 48,丹内祐, 0.8, 51,  -5,  -4,10, 50.1, ⑦⑥, 6,15,Ｊキャプテンハッチ, 46,田中博, 0.6, 52,   2, -13, 7, 26.2,⑬⑬⑫, 6, 4,Ｊキュｰティガビｰ, 63,草野太, 1.4, 62,  -5,  14,10, 31.8,⑨⑨⑨, 6,11,Ｅハッピｰパレｰド, 77,長谷川, 0.5, 76,  -4,  11, 8, 14.7,⑩⑧⑧
 7,12,Ｇキセキ, 47,田中健, 0.8, 53,  -2,  -6, 5, 14.8, ⑥⑦, 7, 8,Ｆマルタカテンザン, 53,丹内祐, 1.0, 48,   6, -24,10, 42.3,⑪⑥⑦, 7, 2,Ｉディフュｰジョン, 64,大野拓, 1.6, 59,  -4,   9, 9, 31.1,⑤⑤⑤, 7, 3,Ａカノヤトップレディ, 80,北村友, 0.7, 75,  -7,  14, 2,  4.9,⑨⑬⑬
 8, 9,Ｊコウエイマｰチ, 45,松山弘, 1.1, 48,   1, -10, 2,  2.7, ④⑤, 8,13,Ｂコスモクロッシング, 58,石橋脩, 1.5, 43,*  6, -34, 2,  4.3,③③③, 8, 7,Ｃファｰトゥム, 71,丸田恭, 1.7, 61,  -5,  11, 4, 12.2,⑩⑪⑦, 8, 2,Ｇイイデエｰス, 75,中舘英, 0.7, 71,*  0,   1, 7, 12.6,①①①
 9, 6,Ｈシゲルウジヤス, 46,田嶋翔, 1.1, 47,  -8,  -4,13,145.0, ⑩⑪, 9, 4,Ｌポリッシュアップ, 42,秋山真, 1.5, 43,   3, -24,13, 50.2,⑩⑪⑪, 9, 6,Ｋダノンフｰバフｰバ, 59,北村友, 1.7, 62,  -7,  14, 7, 21.9,⑫⑫⑪, 9,10,Ｆエルメスグリｰン, 75,秋山真, 0.8, 72,  -5,   8, 5,  9.7,⑦⑨⑪
10, 2,Ｅアナタノネガイ, 50,丸田恭, 1.2, 47,  -8,  -5, 3,  6.4, ⑧⑧,10,16,Ｐケイエスショｰクン, 23,村田一, 1.6, 43,   1, -23,14,135.6,⑯⑮⑬,10, 8,Ｄマｰベラスウイル, 70,荻野琢, 2.1, 57,  -5,   6,11, 55.1,⑥⑥⑥,10,14,Ｌシゲルエスペレ, 68,川島信, 0.8, 73,  -7,  12,11, 54.2,⑭⑭⑭
11, 1, テイエムホホエミ,---,荻野要, 1.3, 47, -12,  -2,11, 96.6, ⑫⑩,11,11,Ｉボストンプラチナ, 51,松田大, 1.7, 42,   3, -27,15,139.9,⑫⑫⑭,11,11,Ｇアグネスハイヤｰ, 69,国分恭, 3.8, 45,  -5,  -8, 5, 16.3,⑦⑦⑩,11,13,Ｉメイショウジェイ, 74,飯田祐, 0.9, 72,  -6,  10,10, 30.9,⑬⑫⑫
12,10,Ｋブランドアロｰ, 42,船曳文, 1.5, 42, -27,*  5,14,547.9, ⑭⑭,12, 3,Ｄヒロコファンタジｰ, 55,北村友, 1.8, 40,   6, -35, 8, 30.1,④⑤⑥,12, 3,Ｌハピネスミユキ, 46,的場勇, 6.1, 31,  -6, -25,12,168.9,⑪⑩⑫,12, 4,Ｎマドンナブラボｰ, 66,安藤光, 1.2, 64,  -3,  -2,14,276.9,④⑤④
13,14,Ｍエドヅマ, 35,高山太, 1.6, 41, -22,   0, 9, 45.9, ⑬⑬,13, 6,Ｍテｰオｰガンダム, 42,藤岡康, 2.1, 36,*  8, -44,12, 49.4,①①①,,,,,,,,,,,,,13, 9,Ｊシゲルキリガミネ, 73,田嶋翔, 1.4, 62,  -3,  -3,12,105.0,⑧⑥⑨
14,13,Ｉアメリゴ, 45,村田一, 1.7, 43, -10,  -7,12,111.8, ⑪⑫,14, 7,Ａニチドウルチル, 60,田嶋翔, 2.2, 36,*  8, -46, 4,  6.2,②②②,,,,,,,,,,,,,14, 7,Ｍケイエスバウアｰ, 67,村田一, 1.6, 59,* -2,  -9,13,178.4,⑤③⑤
,,,,,,,,,,,,15,12,Ｇジェットカフェ, 52,丸田恭, 2.2, 34,  -1, -30, 9, 36.3,⑭⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16, 9,Ｏラブハミング, 28,田中健, 3.4, 27,   4, -54,16,221.8,⑤⑩⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:3),,,,,,,,,,,
"単勝:2,550円 複勝:05=550円 03=130円 04=320円 枠連:2,580円",,,,,,,,,,,,単勝:550円 複勝:02=210円 14=850円 05=700円 枠連:390円,,,,,,,,,,,,単勝:270円 複勝:09=130円 12=130円 10=160円 枠連:300円,,,,,,,,,,,,"単勝:620円 複勝:06=240円 01=250円 05=350円 枠連:1,210円",,,,,,,,,,,
"馬連:2,950円 ワイド:03-05=1,310円 04-05=2,400円 03-04=670円",,,,,,,,,,,,"馬連:14,060円 ワイド:02-14=3,780円 02-05=1,710円 05-14=10,120円",,,,,,,,,,,,馬連:510円 ワイド:09-12=200円 09-10=260円 10-12=370円,,,,,,,,,,,,"馬連:2,300円 ワイド:01-06=970円 05-06=930円 01-05=1,130円",,,,,,,,,,,
"馬単:7,880円 3連複:10,800円 3連単:79,290円",,,,,,,,,,,,"馬単:20,610円 3連複:102,330円 3連単:387,210円",,,,,,,,,,,,"馬単:930円 3連複:710円 3連単:2,960円",,,,,,,,,,,,"馬単:4,560円 3連複:6,270円 3連単:37,250円",,,,,,,,,,,
■ 3R  ダ1700m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  芝1200m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1700m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  芝1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中京,,,,,,,,,,,,,,,,,,,,,,,,鞍ｹ池特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ａキシュウグラシア, 80,中舘英,, 78,* 12,*  7, 1,  2.4,①①①, 1, 7, リンデンバウム,---,国分恭,, 60, -10,*  2, 3,  6.3, ⑤⑤, 1, 9,Ｂヨクバリ, 77,太宰啓,, 76,   5,* 10, 3,  7.1,⑪⑩⑦, 1, 7,Ｂメイショウルシェロ, 71,飯田祐,, 67,   6,  -2, 3,  6.4, ⑧⑦
 2,13,Ｂトミケンプライマリ, 80,国分恭, 1.0, 73,  10,   2, 2,  2.8,⑩④④, 2,14, アンプリエｰル,---,丸山元, 0.0, 59,* -7,  -2, 2,  6.0, ②②, 2, 3,Ｃイマカツタイガｰ, 74,松田大, 0.1, 78,*  7,   5, 2,  5.6,②②②, 2, 1,Ｉキュｰトシルフ, 63,鮫島良, 0.1, 67,   8,  -6, 1,  5.7, ③⑤
 3, 5,Ｄポンテディリアルト, 72,田中博, 1.1, 73,   7,*  7, 7, 28.9,⑨⑪⑩, 3,11, ユジェニックブルｰ,---,松山弘, 0.3, 55, -15,*  2, 1,  2.3, ⑧⑦, 3,12,Ｈグラスブレイド, 70,大野拓, 0.5, 70,   4,*  7, 7, 27.2,⑬⑪⑨, 3, 3,Ｍテラノチェリｰ, 61,柴原央, 0.1, 63,   0,*  1,15, 43.2, ⑫⑩
 4, 2,Ｆヤマニンノベリスト, 71,大野拓, 1.3, 69,   7,   5,14,100.3,⑫⑫⑫, 4, 3, キャロルロゼ,---,飯田祐, 0.4, 54, -11,  -3,10, 33.6, ④④, 4,10,Ｋシンクロナイザｰ, 66,田辺裕, 0.5, 72,   4,*  8,10, 77.6,⑮⑫⑪, 4,11,Ｃオペラセリア, 68,長谷川, 0.2, 61,  -4,*  4,16, 58.3, ⑰⑮
 5, 1,Ｅビクトリアスバイオ, 72,丸田恭, 1.4, 70,   9,   2, 4,  9.7,⑤⑦⑥, 5,10, クレメンティア,---,上村洋, 0.9, 49, -13,  -6, 6, 14.1, ⑦⑧, 5, 7,Ｐフェアｰムｰラン, 61,丸田恭, 1.1, 67,   4,   1,13,103.8,⑦⑦⑧, 5, 6,Ｋコウヨウマリｰン, 63,宮崎北, 0.3, 64,*  9, -11,10, 25.2, ④③
 6,11,Ｍプラチナルｰプ, 63,宮崎北, 1.5, 69,   6,   5, 9, 34.9,⑭⑬⑬, 6, 6, セルシウス,---,柴原央, 1.0, 47, -25,*  4,14, 92.1, ⑭⑭, 6, 4,Ｆクリノマックス, 71,上村洋, 1.3, 68,*  6,  -3, 6, 13.8,④④④, 6,12,Ｇキングオブロマネ, 63,田辺裕, 0.3, 60,   0,  -2,13, 33.2, ⑭⑭
 7,14,Ｊメイショウフェｰヴ, 66,村田一, 1.8, 68,   4,*  7,10, 39.6,⑯⑯⑮, 7,15, プリマベｰラシチｰ,---,石橋脩, 1.0, 47, -11, -11, 4, 12.8, ⑥⑥, 7, 1,Ｉスカイハイシチｰ, 67,宮崎北, 1.4, 64,*  7,  -7,14,139.2,①①①, 6,13,Ｑアドマイヤサムライ, 50,上村洋, 0.3, 61,  -3,*  1,18,126.9, ⑯⑰
 8,12,Ｏコウユｰルｰジュ, 59,北村友, 1.9, 67,* 11,  -7,11, 62.5,②③③, 8,13, サンドリｰナ,---,安藤光, 1.0, 48, -19,  -1,16,214.8, ⑫⑪, 8, 5,Ｇオメガリトルスタｰ, 70,国分恭, 1.5, 65,   5,  -3, 5,  7.9,⑫⑨⑥, 8,14,Ｄハッピｰプレゼント, 65,北村友, 0.3, 60,   1,  -3, 4,  8.5, ⑬⑬
 9, 6,Ｇポレンティｰナ, 70,秋山真, 1.9, 65,* 12,  -6, 6, 23.9,③②②, 9, 9, ブラッシングハｰト,---,的場勇, 1.1, 45,* -7, -16,13, 81.7, ①①, 9, 8,Ｅコパノカミ, 71,中舘英, 2.1, 59,*  6, -11, 4,  7.3,③③③, 9, 8,Ａゴｰイングステｰジ, 76,的場勇, 0.4, 62,*  9, -12, 2,  6.0, ⑤④
10, 9,Ｃギュイエンヌ, 76,松山弘, 2.0, 65,   9,  -3, 3,  9.6,⑧⑩⑨,10,17, コバルトインスカイ,---,太宰啓, 1.1, 45, -16,  -7,15,126.3, ⑨⑩,10, 2,Ｌフォｰジドスチｰル, 65,高山太, 2.2, 59,   3,  -6, 8, 29.0,⑩⑬⑬,10,17,Ｊカフェアラジン, 63,高山太, 0.4, 61,   5,  -8, 5,  8.7, ⑩⑧
11, 8,Ｌナドレ, 64,黛弘人, 2.0, 65,   9,  -3,12, 88.1,⑦⑧⑦,11,12, フジノトルネイド,---,川島信, 1.3, 43,* -8, -17,12, 50.9, ③③,11,11,Ｏエアパグナス, 61,小野寺, 2.5, 58,   5, -12, 9, 50.9,⑤⑤⑤,11, 2,Ｏレｰシングレデイｰ, 61,松田大, 0.5, 60,   5,  -9,17, 77.9, ⑥⑨
12,10,Ｉマチカネセキガハラ, 68,小野寺, 2.1, 64,  10,  -7, 5, 18.3,④⑤⑤,12, 2, インテレス,---,中舘英, 1.4, 43, -18,  -7, 7, 17.2, ⑩⑨,12,13,Ａライフストリｰム, 78,松山弘, 2.6, 56,   4, -12, 1,  2.2,⑥⑧⑫,12,10,Ｅイサミチェリｰ, 65,千葉直, 0.5, 57,  -9,*  5, 6,  9.2, ⑱⑱
13,15,Ｋドナプレミア, 66,田辺裕, 2.9, 60,   5,  -5,13, 92.8,⑮⑮⑯,13,16, ドリｰムカトラス,---,宮崎北, 1.6, 40, -20,  -9, 9, 22.9, ⑪⑬,13,15,Ｄカシノネロ, 73,的場勇, 2.9, 52,   5, -16,11, 87.4,⑨⑥⑩,13,18,Ｆベルウッドゼウス, 64,大野拓, 0.5, 58,  -3,  -2, 9, 22.7, ⑮⑯
