10年 4月10日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 4月10日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 4R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 7R  ダ1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  芝1400m 4歳上ｵｰﾌﾟﾝ(牝) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,13,Ｎオメガリトルスタｰ, 72,松山弘, 1.9, 62,   1,  -3,13, 63.3, ⑦⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,10,Ｍワンダｰフウラン, 72,佐藤哲, 2.3, 59,  -1,  -4, 9, 23.1, ⑫⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-1),,,,,,,,,,,
単勝:240円 複勝:04=120円 06=200円 01=280円 枠連:950円,,,,,,,,,,,,単勝:310円 複勝:02=130円 08=160円 03=130円 枠連:870円,,,,,,,,,,,,"単勝:2,820円 複勝:04=590円 09=290円 05=340円 枠連:8,110円",,,,,,,,,,,,"単勝:390円 複勝:02=180円 06=700円 08=330円 枠連:1,600円",,,,,,,,,,,
"馬連:950円 ワイド:04-06=340円 01-04=520円 01-06=1,200円",,,,,,,,,,,,馬連:850円 ワイド:02-08=330円 02-03=190円 03-08=290円,,,,,,,,,,,,"馬連:8,240円 ワイド:04-09=2,720円 04-05=2,810円 05-09=1,340円",,,,,,,,,,,,"馬連:6,440円 ワイド:02-06=2,010円 02-08=920円 06-08=4,800円",,,,,,,,,,,
"馬単:1,480円 3連複:2,530円 3連単:9,560円",,,,,,,,,,,,"馬単:1,190円 3連複:790円 3連単:4,470円",,,,,,,,,,,,"馬単:20,650円 3連複:27,630円 3連単:232,040円",,,,,,,,,,,,"馬単:10,400円 3連複:23,440円 3連単:138,010円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
