10年 4月11日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 4月11日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-11,,,,,■ 7R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝1600m 3 歳ｵｰﾌﾟﾝ(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
 9,14,Ｈキセキノウタ, 57,松山弘, 2.4, 46,  -1, -16, 8, 22.1, ⑧⑥, 9, 3, シャトｰコジｰン,---,岩田康, 1.1, 47,  -7,   0, 6, 22.1, ⑪⑬, 9, 9,Ｐウインザモチ, 61,高倉稜, 1.0, 62,   3,   3,16,247.5,⑤⑤⑥, 9, 4,Ｄコスモネモシン, 78,石橋脩, 0.4, 80,   7,   6, 9, 20.9, ⑦⑨
10, 5,Ｋホｰマンピクシｰ, 39,石橋脩, 2.4, 48,   2, -19,12,151.8, ③③,10,16,Ｈマンノプレミアム, 46,国分恭, 1.2, 46,  -4,  -5,10, 40.9, ⑤④,10, 8,Ｈワキノキルシェ, 72,国分恭, 1.1, 66,   0,   9,14,132.2,⑨⑨⑪,10, 6,Ｋワイルドラズベリｰ, 74,浜中俊, 0.5, 77,   8,   3,12, 39.7, ⑧⑥
11,13,Ｇラブグロｰリアス, 57,鮫島良, 2.9, 42,  -2, -19,11, 65.7, ⑩⑧,11, 2, メイショウマハロ,---,幸英明, 2.2, 37,  -6, -12,11, 46.4, ⑥⑨,11, 1,Ｌセンタｰグリッタｰ, 67,四位洋, 1.2, 63,  -5,* 16,15,140.6,⑮⑮⑮,11,10,Ｌレディアルバロｰザ, 73,和田竜, 0.7, 74,* 11,  -6,13, 44.4, ②②
12, 1,Ｆルナドリｰム, 58,酒井学, 3.1, 43,   0, -23, 2,  4.0, ④⑬,12, 9,Ｊフミノアカツキ, 26,川須栄, 2.3, 37, -13,  -3,13,248.5, ⑯⑯,12, 3,Ｍファンドリゲット, 66,松山弘, 1.2, 63,  -3,  13,13,129.4,⑫⑭⑭,12, 7,Ｈタガノエリザベｰト, 75,川田将, 0.9, 73,   5,  -1, 8, 18.6, ⑫⑪
13, 6,Ｌブリサプリマベラル, 35,渡辺薫, 3.3, 39,  -7, -16,15,344.6, ⑪⑩,13,14,Ｌウォｰタｰセオドア,-14,酒井学, 3.7, 28,  -6, -24,15,358.2, ⑦⑩,13, 6,Ｄナムラチェンジ, 73,安藤勝, 1.5, 59,  -2,   8, 2,  3.2,⑬⑫⑫,13,18,Ｊプリンセスメモリｰ, 74,勝浦正, 1.0, 76,   4,   6,15, 61.8, ⑯⑮
14, 9,Ｍアンピトリｰテ, 33,国分恭, 3.3, 39,  -2, -23,10, 39.4, ⑨⑦,14, 5,Ｋオｰミファンタジｰ, 25,畑端省, 4.0, 23, -11, -20,16,413.6, ⑮⑮,14,16,Ｊキｰヤマト, 69,石橋脩, 1.5, 60,   3,  -2,12, 90.8,⑥⑦⑤,14,12,Ｒステラリｰド, 68,藤田伸, 1.0, 73,   0,*  9,17,150.6, ⑱⑱
15,15, エフテｰマｰベラス,---,幸英明, 3.6, 37, -24,  -4,13,284.6, ⑮⑮,15, 6,Ｄアザマル, 57,藤田伸, 4.3, 21,  -8, -26, 4,  6.1, ⑫⑪,15, 7,Ｉマイハｰトマイラブ, 72,渡辺薫, 1.6, 59,   1,   1,10, 32.6,⑧⑧⑧,15, 5,Ｐモトヒメ, 72,大野拓, 1.1, 72,   4,   0,16,149.7, ⑪⑬
16, 8, アダマス,---,高倉稜, 4.0, 15, -36,*  3, 9, 34.7, ⑯⑯,16, 1, ヨドノブラボｰ,---,浜中俊, 4.7, 18, -11, -26,14,324.4, ⑭⑭,16,11,Ｋキャニオンブラウン, 69,和田竜, 2.8, 48,*  6, -19, 4,  9.6,①①①,16,15,Ｉサウンドバリアｰ, 75,渡辺薫, 1.2, 70,   1,   3,14, 47.8, ⑰⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,16,Ｇラナンキュラス, 76,四位洋, 1.8, 63,   1,  -5, 7, 14.9, ⑭⑰
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,14,Ｑジュエルオブナイル, 68,幸英明, 2.2, 58,   8, -22,18,168.8, ⑥⑦
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-3),,,,,,,,,,,
単勝:660円 複勝:07=170円 03=120円 04=200円 枠連:480円,,,,,,,,,,,,"単勝:4,760円 複勝:04=940円 07=130円 12=600円 枠連:1,450円",,,,,,,,,,,,"単勝:260円 複勝:13=140円 15=570円 10=260円 枠連:1,770円",,,,,,,,,,,,"単勝:280円 複勝:09=130円 08=310円 11=550円 枠連:1,030円",,,,,,,,,,,
馬連:770円 ワイド:03-07=340円 04-07=650円 03-04=410円,,,,,,,,,,,,"馬連:5,320円 ワイド:04-07=1,910円 04-12=6,880円 07-12=780円",,,,,,,,,,,,"馬連:3,300円 ワイド:13-15=1,160円 10-13=450円 10-15=2,380円",,,,,,,,,,,,"馬連:1,440円 ワイド:08-09=570円 09-11=1,020円 08-11=3,220円",,,,,,,,,,,
"馬単:1,730円 3連複:1,640円 3連単:8,680円",,,,,,,,,,,,"馬単:15,010円 3連複:25,840円 3連単:241,640円",,,,,,,,,,,,"馬単:4,120円 3連複:6,830円 3連単:32,920円",,,,,,,,,,,,"馬単:2,430円 3連複:8,500円 3連単:38,520円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 5R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 8R  芝2000m 3 歳ｵｰﾌﾟﾝ(牝) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,忘れな草賞,,,,,,,,,,,,赤穂特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ａウインベルカント, 70,佐藤哲,, 72,* -5,* 18, 3,  6.3,④③③, 1, 3,Ｆアマルフィタｰナ, 58,福永祐,, 60, -17,   4, 1,  3.8, ⑥⑦, 1, 3,Ｂモｰニングフェイス, 76,藤岡佑,, 78,  -8,* 15, 2,  4.2,④⑤⑥, 1,15,Ｈエｰシンリｰドオｰ, 74,岩田康,, 80,*  6,  13, 1,  3.3, ②②
 2, 6, アドマイヤコスモス,---,藤岡佑, 0.2, 72,  -6,* 20, 1,  2.2,⑥⑦④, 2,13, ヒｰロｰ,---,川田将, 0.1, 64, -23,* 13, 2,  4.5, ⑯⑭, 2, 9,Ｅヤマニンソルファ, 66,藤田伸, 0.1, 74,* -5,   9, 3,  6.6,③②②, 2, 2,Ｂドクタｰラオウ, 80,佐藤哲, 0.4, 76,   4,  12, 2,  4.7, ③⑤
 3, 2,Ｈタガノマｰジョラム, 60,松山弘, 0.8, 66,  -6,  14, 4,  7.7,②④⑥, 3,11,Ｂショウナンカラット, 60,岩田康, 0.1, 55,*-11,  -6, 6, 10.3, ①①, 3, 1,Ｉシｰキングフェイム, 63,幸英明, 0.2, 76,  -8,* 14, 7, 25.7,⑤⑦⑧, 3,13,Ｃキクノフレヴァン, 80,藤岡佑, 0.4, 77,*  5,  11, 4,  8.0, ④③
 4, 5,Ｋエｰシンアリデッド, 55,福永祐, 1.3, 63,* -5,   7, 6, 15.7,③②②, 4, 6,Ｈサクラティアモ, 57,荻野琢, 0.2, 58, -17,   2, 5, 10.0, ⑦⑧, 4, 8,Ｈマイネヴィント, 63,蛯名正, 0.4, 74,  -9,* 14, 9, 40.9,⑧⑨⑩, 4,14,Ｆエイシンクエスト, 75,内田博, 0.6, 74,*  5,   9, 5,  8.3, ⑤④
 5, 4,Ｆナンヨｰスラッガｰ, 62,幸英明, 1.4, 61,* -4,   5, 2,  4.2,①①①, 5,17,Ａクリミナルコｰド, 63,蛯名正, 0.2, 54,*-13,  -5, 3,  6.6, ⑨④, 5, 7,Ａラフォルジュルネ, 76,藤岡康, 0.4, 70,  -6,   7, 1,  1.8,⑦④③, 5, 4,Ａアナモリ, 81,川田将, 0.7, 75,  -8,* 22, 3,  4.8, ⑭⑭
 6,16,Ｅナスムネタカ, 62,和田竜, 1.5, 63,  -7,  12, 9, 68.1,⑨⑪⑪, 6,15,Ｉサｰベルダンス, 55,浜中俊, 0.2, 63, -24,* 15,14,120.4, ⑰⑰, 6, 6,Ｇフェリシダｰジ, 64,福永祐, 0.5, 71,  -7,   7, 4, 13.9,⑩⑥④, 6, 6,Ｋユウキアックン, 71,武幸四, 0.7, 76,  -2,  14, 6, 14.3, ⑩⑩
 7,14,Ｃシゲルサコン, 64,岩田康, 1.6, 62,  -7,   9, 5, 12.4,⑧⑨⑨, 7, 5, アヴェカムｰル,---,安藤勝, 0.3, 62, -24,* 11, 4,  8.3, ⑭⑮, 7, 5,Ｃナムラボルテｰジ, 70,小牧太, 0.6, 66,* -5,   1, 6, 18.6,①①①, 7, 9,Ｉシャｰズブルｰ, 73,小牧太, 1.0, 70,   2,   8, 8, 22.0, ⑦⑥
 8,10,Ｇギャラクシｰ, 60,石橋脩, 2.0, 60,  -6,   6,14,253.4,⑩⑩⑩, 8, 8,Ｋディレクシオン, 45,北村宏, 0.4, 56, -20,   2, 9, 20.0, ⑪⑪, 8, 2,Ｆメルヴェイユドｰル, 65,浜中俊, 0.7, 68,  -6,   4, 8, 35.0,②③⑤, 8, 1,Ｌプライムパレス, 70,和田竜, 1.1, 69,   1,   8,14,127.1, ⑧⑦
 9, 7,Ｊキングロンコｰト, 56,国分恭, 2.7, 55, -10,   5,10, 74.3,⑯⑮⑭, 9,10,Ｊマイネルタイクｰン, 53,石橋脩, 0.4, 54, -16,  -5,12, 73.9, ④⑥, 9,10,Ｊスイｰトベルモット, 59,国分恭, 1.0, 69,  -9,   7,11,212.5,⑪⑪⑪, 9, 8,Ｇユメイッポ, 74,国分恭, 1.1, 70,  -1,  10, 9, 27.3, ⑨⑨
10,13,Ｉテｰオｰジャングル, 57,藤岡康, 2.8, 52,  -6,  -4,11,105.6,⑦⑥⑦,10, 7,Ｃスタｰリｰクルｰズ, 59,松山弘, 0.4, 57, -21,   7, 8, 20.0, ⑫⑬,10,11,Ｄタガノパルムドｰル, 67,岩田康, 1.0, 65,  -8,   2, 5, 17.0,⑨⑩⑨,10,12,Ｎレッドスポｰツカｰ, 66,勝浦正, 1.5, 67,*  6,   0,11, 56.3, ①①
11, 3,Ｂカネスドミナドｰル, 66,高倉稜, 2.8, 52,  -5,  -3, 7, 23.9,⑤⑤⑧,11,18,Ｅタガノシビル, 58,藤岡佑, 0.5, 50,*-11, -12,10, 22.4, ②②,11, 4,Ｋジュヴェビアン, 55,和田竜, 1.1, 63,  -8,   0,10, 72.6,⑥⑧⑦,11,16,Ｊマルサンチｰフ, 73,幸英明, 1.6, 65,  -5,  10,15,127.5, ⑬⑬
12,15,Ｌナムラアンカｰ, 53,蛯名正, 2.8, 52,* -5,  -5,15,280.6,⑪⑧⑤,12,16,Ｄスｰパｰレディｰ, 59,小牧太, 0.6, 48,*-13, -11, 7, 10.8, ⑤③,,,,,,,,,,,,,12, 7,Ｅデュｰクワンダｰ, 78,福永祐, 1.7, 65,  -3,   7, 7, 20.1, ⑪⑪
13, 8,Ｎスズカマックス, 46,田島裕, 3.3, 50,  -8,  -3,13,230.9,⑫⑫⑫,13, 2,Ｇスナｰクヒロイン, 58,渡辺薫, 0.9, 49, -18,  -6,13, 85.5, ⑩⑩,,,,,,,,,,,,,13, 5,Ｐタムロウイング, 64,酒井学, 2.1, 63,   2,  -1,10, 46.6, ⑥⑧
14,12,Ｄカチサカズキ, 64,渡辺薫, 3.6, 48,  -8,  -6, 8, 38.2,⑬⑬⑬,14, 9,Ｎドナカレラ, 33,高倉稜, 1.1, 43, -14, -16,18,444.3, ③⑤,,,,,,,,,,,,,14, 3,Ｏアピｰル, 64,蛯名正, 2.2, 63, -12,  12,13, 99.4, ⑮⑮
15, 1,Ｍシンゼンスマイル, 50,飯田祐, 4.1, 44, -10,  -7,12,159.3,⑭⑭⑮,15,12,Ｍカネトシトキメキ, 37,和田竜, 1.2, 46, -20,  -7,17,429.4, ⑬⑫,,,,,,,,,,,,,15,11,Ｍクレバｰジェフリｰ, 67,高倉稜, 2.2, 61, -19,* 18,16,213.6, ⑯⑯
16,11,Ｏハロｰハクユウ, 40,小牧太, 5.1, 37, -13, -10,16,405.2,⑮⑯⑯,16,14,Ｌタガノシンシア, 45,川須栄, 1.4, 39, -17, -17,16,329.4, ⑧⑨,,,,,,,,,,,,,15,10,Ｄホッコｰワンマン, 79,飯田祐, 2.2, 60,  -5,   5,12, 88.9, ⑫⑫
,,,,,,,,,,,,17, 1, トリステｰザ,---,佐藤哲, 2.0, 37, -29,  -6,11, 63.5, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 4, メイショウアトム,---,幸英明, 2.2, 33, -24, -17,15,160.6, ⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:1),,,,,,,,,,,
単勝:630円 複勝:09=190円 06=150円 02=220円 枠連:760円,,,,,,,,,,,,単勝:380円 複勝:03=140円 13=190円 11=280円 枠連:960円,,,,,,,,,,,,"単勝:420円 複勝:03=230円 09=290円 01=690円 枠連:1,310円",,,,,,,,,,,,単勝:330円 複勝:15=140円 02=180円 13=220円 枠連:870円,,,,,,,,,,,
馬連:960円 ワイド:06-09=460円 02-09=810円 02-06=500円,,,,,,,,,,,,"馬連:980円 ワイド:03-13=350円 03-11=790円 11-13=1,060円",,,,,,,,,,,,"馬連:1,390円 ワイド:03-09=480円 01-03=970円 01-09=1,580円",,,,,,,,,,,,馬連:940円 ワイド:02-15=340円 13-15=480円 02-13=630円,,,,,,,,,,,
"馬単:2,230円 3連複:2,440円 3連単:14,540円",,,,,,,,,,,,"馬単:1,910円 3連複:3,850円 3連単:14,890円",,,,,,,,,,,,"馬単:2,860円 3連複:7,170円 3連単:25,930円",,,,,,,,,,,,"馬単:1,620円 3連複:2,160円 3連単:8,660円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-9,,,,,■ 6R  芝1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 9R  芝1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  ダ2000m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,蓬莱峡特別,,,,,,,,,,,,阪神ｽﾌﾟﾘﾝｸﾞﾌﾟﾚﾐｱﾑ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｆテイクエイム, 50,小林徹,, 63,* -3,*  6, 1,  2.3, ②②, 1, 1,Ｆスプリングサンダｰ, 63,四位洋,, 75,   1,   7, 5, 15.8, ⑤⑤, 1, 7,Ｂロｰドアリエス, 79,藤田伸,, 91,  12,* 15, 1,  2.9, ③③, 1, 7,Ｇトｰセンモナｰク, 88,四位洋,, 87,*  9,* 18, 3,  6.1,②②②
 2, 4,Ａデュｰクビスティｰ, 58,小林慎, 0.3, 61,  -5,*  6, 4, 11.1, ④⑤, 2, 5,Ｂエｰシンヴァｰゴウ, 70,福永祐, 0.0, 75,*  4,   3, 3,  4.0, ②②, 2, 6,Ｋマイヨｰル, 62,石橋脩, 0.7, 83,* 17,  -5, 9, 52.3, ②②, 2,12,Ｈサンデｰヒストリｰ, 88,鮫島良, 0.7, 85,   7,* 18, 8, 19.4,⑫⑩⑨
 3, 5,Ｂホッコｰイェｰガｰ, 57,国分恭, 0.6, 58,* -3,   0, 3,  9.2, ①①, 3, 3,Ｅバクシンポイント, 64,高倉稜, 0.2, 72,   1,   3, 8, 27.9, ③④, 3,10,Ｈナリタトルネｰド, 72,幸英明, 0.7, 81,* 19, -10, 4,  9.2, ①①, 3,13,Ｃピｰスキｰパｰ, 90,藤岡康, 0.8, 84,   8,  15,10, 30.4,⑧⑥⑤
 4,13, ウインラスタｰ,---,小坂忠, 1.0, 54,  -4,  -1, 8, 36.6, ⑤④, 4, 4,Ａリバｰハイランド, 75,幸英明, 0.4, 70,  -5,   7, 1,  3.2, ⑨⑧, 4, 3,Ｅブルｰモｰリシャス, 77,小牧太, 0.8, 83,   9,* 11, 8, 49.0, ⑧⑦, 4, 2,Ｍアドマイヤスワット, 83,川田将, 1.1, 81,*  9,  10, 9, 26.5,③④⑦
 5, 2,Ｉサンレイランキング, 46,幸英明, 1.3, 52,  -8,   0, 9, 92.3, ⑦⑦, 5, 7,Ｌスギノブロッサム, 53,岩田康, 0.5, 70, -12,* 14, 9, 43.3, ⑬⑬, 5, 5,Ａオオトリオウジャ, 86,横山典, 0.9, 80,  10,   5, 2,  2.9, ④④, 5,15,Ｅサクラロミオ, 89,藤岡佑, 1.1, 83,   8,  13, 2,  5.4,⑩⑧⑧
 6,15, キンショｰガッツ,---,鮫島良, 1.5, 50,* -4,  -7, 5, 12.7, ③③, 6, 9,Ｃダノンカスガ, 66,川田将, 0.6, 68, -12,* 11, 2,  3.4, ⑫⑫, 6, 4,Ｃナイトフッド, 77,福永祐, 1.4, 77,   9,   2, 3,  6.1, ⑨⑧, 6, 3,Ｂディアプリンシパル, 90,池添謙, 1.2, 79,*  9,  10, 6,  9.3,④⑤④
 7,16,Ｃヤマカツテンリュウ, 56,松山弘, 1.8, 46,  -7,  -6, 2,  2.8, ⑧⑧, 7, 6,Ｄオレンジティアラ, 65,小牧太, 0.6, 67,*  6,  -6, 4,  7.2, ①①, 7, 2,Ｄフィッツロイ, 77,佐藤哲, 1.5, 73,  10,  -4, 6, 13.3, ⑤⑤, 7, 5,Ｉボクノタイヨウ, 87,藤田伸, 1.5, 80,   6,  13, 7, 18.3,⑨⑪⑫
 8, 6,Ｅシゲルイエヤス, 51,勝浦正, 1.8, 46,  -6,  -7, 7, 25.6, ⑥⑥, 8,12,Ｊタムロガッツ, 59,佐藤哲, 0.9, 63,  -4,  -1, 7, 23.9, ⑥⑥, 8, 9,Ｆヤマカツゴｰルド, 76,池添謙, 1.8, 74,   9,  -4, 5,  9.3, ⑩⑩, 8,10,Ｌロッソトウショウ, 85,浜中俊, 1.5, 80,   7,  11,14, 83.6,⑭⑫⑩
 9, 9,Ｈシエスタ, 46,和田竜, 2.1, 44, -12,  -4,10, 97.9, ⑩⑨, 9,13,Ｈノアライン, 62,国分恭, 1.0, 62,  -3,  -4,12, 95.0, ⑦⑦, 9,11,Ｇスズカジェット, 73,藤岡康, 2.0, 68,  10, -10, 7, 22.3, ⑦⑥, 9,11,Ｊピエナポパイ, 87,幸英明, 1.5, 80,   6,  14,12, 52.4,⑯⑮⑬
10,12,Ｇシゲルハンゾウ, 49,北村宏, 2.4, 40, -13,  -6,11,160.8, ⑫⑪,10, 2,Ｍデンコウワン, 49,池添謙, 1.7, 55,  -9,  -6,11, 67.1, ⑪⑩,10, 1,Ｊタイカｰリアン, 67,和田竜, 2.1, 68,   8,  -7,11,136.7, ⑪⑪,10, 6,Ｄエタｰナルスマイル, 89,伊藤直, 1.5, 81,   5,  15,11, 37.9,⑪⑭⑮
11,11,Ｊカシノポピｰ, 40,荻野琢, 3.1, 38,  -9, -14,16,694.4, ⑨⑩,11, 8,Ｇファイティングピサ, 62,内田博, 1.8, 52,   2, -18, 6, 19.7, ④③,11, 8,Ｉオｰスミマｰシャル, 70,浜中俊, 3.6, 53,   9, -30,10, 80.1, ⑥⑨,11, 8,Ｋキングスエンブレム, 86,内田博, 1.5, 79,*  9,   7, 4,  6.5,⑤③③
12,14,Ｋアイノメモリｰズ, 33,田島裕, 3.2, 37, -13, -10,15,508.5, ⑬⑬,12,11,Ｉコンゴウプリンセス, 60,松山弘, 1.8, 51, -10,  -6,13,320.5, ⑩⑪,,,,,,,,,,,,,12,14,Ａドリｰムライナｰ, 93,和田竜, 1.6, 77,*  9,   7, 1,  4.6,⑦⑦⑥
13, 8,Ｍテｰオｰムｰン,  9,酒井学, 3.9, 30, -17, -15,13,379.8, ⑭⑭,13,10,Ｋエイシンマロニエ, 57,蛯名正, 3.6, 28,  -4, -37,10, 65.8, ⑧⑨,,,,,,,,,,,,,13, 4,Ｏダンツクリスエス, 82,勝浦正, 1.8, 74,*  9,   2,13, 71.4,①①①
