10年 2月28日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 2月28日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  芝3110m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  ダ1200m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,
 9,14,Ｋミスズファンシｰ, 45,秋山真, 2.2, 46,   3, -17, 8, 53.8, ⑨③, 9, 5, タガノマスタング,,北沢伸,212.1,,,, 7, 15.9,⑥⑤⑦, 9,15,Ｂマルブツセンタｰ, 76,小牧太, 1.4, 66,   6,  -1, 4, 14.8,⑤⑥⑥, 9, 8,Ｉリボンノキシ, 78,安藤光, 0.7, 74,*  6,   5, 9, 83.5, ②②
10,10,Ｌグルｰヴィｰコマチ, 41,熊沢重, 2.5, 46,   2, -18,11,103.3, ⑤⑪,10, 8, コウヨウウェｰブ,,五十嵐,212.5,,,, 6, 14.6,②④⑥,10, 5,Ｄレジアス, 73,川島信, 1.4, 66,   4,   3, 9, 66.1,⑭⑬⑫,10, 4,Ｂドスライス, 86,デムｰ, 1.5, 67,   5,  -2, 2,  4.7, ③③
11,11,Ｈニチドウルチル, 49,田嶋翔, 2.9, 40,   1, -23, 4,  9.8, ⑥⑦,11,13, メイショウコンボイ,,出津孝,212.5,,,,14,179.0,③②⑤,11,16,Ｊマルブツファイン, 69,吉田稔, 1.4, 67,   1,*  8,15,169.5,⑯⑯⑯,11, 5,Ｋグロｰリｰタンゴ, 55,吉田稔, 2.0, 63,  -9,   8,11,268.3, ⑪⑪
12, 8,Ｂケイアイヒミコ, 56,古川吉, 3.0, 40,   3, -24,10,101.2, ⑧⑥,12, 6, ドｰルリヴィエｰル,,黒岩悠,212.6,,,,10, 28.7,⑪⑫⑨,12, 1,Ｈフィｰルドウイナｰ, 70,幸英明, 1.7, 64,   3,   1,13,144.8,⑩⑭⑬,,,,,,,,,,,,
13, 6,Ｆアンジェリｰクダダ, 52,池添謙, 3.0, 40,   3, -24, 5, 12.5, ⑦⑤,13,14, マッキｰケインズ,,高野容,212.8,,,,13, 93.4,⑬⑬⑫,13, 4,Ｏレッドブリッツァｰ, 63,藤岡佑, 1.8, 63,   4,  -1,11, 85.1,⑥⑪⑩,,,,,,,,,,,,
14, 3,Ｎケイエスシンホノカ, 40,国分恭, 3.2, 39,*  5, -29,12,109.3, ①⑧,,,,,,,,,,,,,14, 8,Ｋトムウィンズ, 69,吉田豊, 1.9, 62,   5,  -3, 8, 45.8,⑧⑧⑪,,,,,,,,,,,,
15, 2,Ｏメイショウコズエ, 34,飯田祐, 3.6, 33, -13, -14,16,201.0, ⑯⑯,,,,,,,,,,,,,15,10,Ｌゴｰルデンシャイン, 69,松山弘, 2.0, 62,   3,  -2,12,115.7,⑬⑫⑭,,,,,,,,,,,,
16,12,Ｐアイラインロｰズ, 27,野元昭, 4.2, 28, -11, -22,13,163.3, ⑮⑮,,,,,,,,,,,,,16,14,Ｐマヤノフウジン, 41,岡部誠, 2.6, 57,   7, -13,16,198.7,④④⑤,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:重(指数:-2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:重(指数:-2),,,,,,,,,,,
単勝:540円 複勝:01=150円 16=110円 07=220円 枠連:380円,,,,,,,,,,,,"単勝:1,200円 複勝:12=320円 02=380円 01=1,770円 枠連:2,180円",,,,,,,,,,,,"単勝:580円 複勝:12=440円 09=3,420円 13=760円 枠連:2,090円",,,,,,,,,,,,単勝:190円 複勝:02=110円 01=140円 07=280円 枠連:370円,,,,,,,,,,,
馬連:360円 ワイド:01-16=170円 01-07=420円 07-16=380円,,,,,,,,,,,,"馬連:4,640円 ワイド:02-12=1,490円 01-12=8,270円 01-02=4,930円",,,,,,,,,,,,"馬連:19,890円 ワイド:09-12=4,900円 12-13=1,030円 09-13=6,190円",,,,,,,,,,,,馬連:370円 ワイド:01-02=200円 02-07=540円 01-07=840円,,,,,,,,,,,
"馬単:1,050円 3連複:930円 3連単:5,540円",,,,,,,,,,,,"馬単:9,330円 3連複:88,480円 3連単:493,060円",,,,,,,,,,,,"馬単:23,930円 3連複:63,010円 3連単:348,640円",,,,,,,,,,,,"馬単:560円 3連複:1,950円 3連単:4,900円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  芝1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝1400m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,,,,,,,,,,,,,阪急杯 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ａメイショウエバモア, 66,池添謙,, 64,*  2,*  1, 1,  1.9,③③②, 1, 7, スティルゴｰルド,---,岩田康,, 64,* -8,*  8, 1,  3.5, ③③, 1, 9,Ｃケンブリッジエル, 77,藤田伸,, 79,   1,* 18, 4,  6.1, ⑥⑥, 1, 2,Ａエｰシンフォワｰド, 97,岩田康,, 92,  10,  18, 2,  4.4, ⑤⑤
 2, 1,Ｂジョｰプライド, 64,角田晃, 0.1, 68,   0,*  4, 3,  6.6,⑫⑩⑧, 2, 3, アカシックレコｰド,---,福永祐, 0.0, 65, -10,*  9, 2,  3.7, ⑤⑤, 2,10,Ｐスプリングアウェク, 57,池添謙, 0.0, 79,*  7,  12,12, 60.7, ②②, 2, 4,Ｍワンカラット, 83,藤岡佑, 0.2, 90,  10,  16, 5, 16.3, ⑥⑥
 3, 5,Ｃプリサイスドリｰム, 63,川田将, 0.4, 64,   1,   0, 2,  5.0,⑧⑧④, 3,13, ランリョウオｰ,---,藤岡佑, 0.2, 62,* -7,   2, 3,  4.8, ②②, 3, 4,Ａマイネルクラッチ, 80,吉田豊, 0.0, 77,*  8,   9, 2,  4.1, ①①, 3, 6,Ｅサンカルロ, 89,吉田豊, 0.2, 91,   7,* 22, 7, 20.4, ⑨⑨
 4,16,Ｄスマｰトスペンサｰ, 63,福永祐, 0.5, 63,   1,  -1, 6, 17.5,④⑤③, 4, 4, ランドゴｰカイ,---,国分恭, 0.8, 59, -13,   6,15,112.3, ⑨⑩, 4,12,Ｈフレッドバロｰズ, 75,角田晃, 0.3, 76,   1,  14, 1,  3.7, ⑦⑦, 4,10,Ｂトライアンフマｰチ, 95,デムｰ, 0.4, 88,* 13,  10, 3,  4.4, ③③
 5,11,Ｅアドマイヤツバサ, 60,岩田康, 0.6, 63,   1,   0, 4,  6.8,⑦⑦⑥, 5, 2, ミッキｰメロディ,---,松山弘, 0.8, 55,  -9,  -2,11, 45.5, ④④, 5, 6,Ｋユメイッポ, 73,岡部誠, 0.4, 73,   3,  10,10, 42.5, ③④, 5,14,Ｄテイエムアタック, 89,太宰啓, 0.5, 87,   5,  19,12, 69.2, ⑩⑩
 6, 9,Ｈムンキンナンティ, 51,松田大, 1.1, 62,   1,  -6, 8,131.5,⑥④⑤, 6, 5, クリスティロマンス,---,鮫島良, 0.8, 57, -11,   2, 5, 13.5, ⑧⑦, 6,11,Ｅビンチェロ, 76,小牧太, 0.5, 72,   4,   8, 5,  8.1, ④③, 6,12,Ｊトウショウカレッジ, 85,川田将, 0.6, 87,   2,* 21, 9, 30.5, ⑭⑪
 7,14,Ｍエｰシンアルヘナｰ, 43,岡部誠, 1.7, 55,  -2,  -5,13,302.8,⑮⑪⑪, 7,14, ヒシカツヒトリタビ,---,田嶋翔, 0.9, 55,  -9,  -2,13, 71.2, ⑥⑥, 7, 8,Ｉメイショウロｰラン, 73,飯田祐, 0.6, 73,  -1,  14, 9, 35.3, ⑩⑩, 7, 3,Ｈビｰビｰガルダン, 86,安藤勝, 0.6, 86,* 14,   6, 1,  2.4, ②②
 8, 4,Ｆボストンサプライズ, 59,安藤光, 1.9, 50,   0, -12, 7, 57.7,⑤⑥⑨, 8, 1, アドマイヤシャｰプ,---,安藤勝, 1.0, 59, -16,*  9, 4,  6.1, ⑬⑬, 8,13,Ｆカレンナサクラ, 75,吉田稔, 0.6, 72,  -2,  15, 7, 25.7, ⑫⑪, 8,11,Ｎグッドキララ, 80,四位洋, 0.7, 86,  -1,* 25,13, 84.7, ⑯⑮
 9, 3,Ｌライブリシｰラ, 46,松山弘, 2.1, 50,   1, -15,11,197.4,②②⑦, 9,11, キングロｰズ,---,船曳文, 1.1, 52,* -6, -11, 8, 34.5, ①①, 9, 3,Ｎハマノモナｰク, 70,渡辺薫, 0.7, 72,  -5,  17,15,125.0, ⑬⑭, 9,16,Ｇダイシングロウ, 87,藤岡康, 0.8, 83,   3,  18,10, 48.1, ⑪⑫
10, 2,Ｋメイケイオｰシャン, 47,渡辺薫, 2.1, 54,   0, -11,10,146.9,⑩⑨⑩,10, 9, ロマンスアンダルザ,---,デムｰ, 1.1, 54, -11,  -2, 6, 14.2, ⑦⑧,10, 7,Ｇミゼリコルデ, 75,福永祐, 0.7, 71,  -4,  15, 6, 12.5, ⑪⑫,10, 1,Ｃヘッドライナｰ, 90,酒井学, 0.9, 80,* 14,   1, 8, 29.0, ①①
11, 7,Ｇメジロジェラルド, 54,吉田豊, 2.3, 48,*  4, -22, 5,  9.8,①①①,11,10, ヤマニンビサｰジュ,---,吉田豊, 1.3, 50, -12,  -4,12, 62.0, ⑩⑨,11, 2,Ｏメイショウバレｰヌ, 64,国分恭, 0.7, 71,  -1,  11,13, 77.4, ⑨⑨,11,15,Ｐタマモナイスプレイ, 77,熊沢重, 1.1, 80,* 13,   1,15,109.8, ④④
12,13,Ｊタマモフルポケット, 48,藤岡康, 2.9, 49,  -4, -11, 9,144.4,⑪⑫⑫,12,15, アッフィラｰタ,---,吉田稔, 1.4, 53, -17,   6,10, 43.6, ⑮⑮,12,14,Ｄトップオブピｰコイ, 77,北村友, 0.7, 71,  -1,  11, 8, 27.5, ⑧⑧,12,13,Ｉラインブラッド, 86,福永祐, 1.3, 78,   6,   6, 4, 15.9, ⑧⑧
13,12,Ｉシマロンボｰイ, 50,大下智, 4.2, 39,  -5, -21,14,351.1,⑬⑭⑬,13, 6, エｰラゴｰデオ,---,小牧太, 1.5, 50, -15,  -1, 9, 41.5, ⑪⑫,12,15,Ｂマルサンテクニカル, 79,大下智, 0.7, 72,  -6,* 19,14, 87.6, ⑮⑯,13, 8,Ｏアｰバンストリｰト, 77,上村洋, 1.4, 80,  -4,  19,16,271.2, ⑮⑯
14,15,Ｎスズカグラス, 40,国分恭, 6.0, 29,  -7, -33,12,253.6,⑭⑮⑭,14, 8, フリｰクジェンヌ,---,幸英明, 1.6, 49, -13,  -5,14, 88.0, ⑫⑪,14, 5,Ｌプリンセスペスカ, 73,幸英明, 0.8, 70,  -5,  15,11, 47.2, ⑯⑬,14, 7,Ｋファルカタリア, 84,藤田伸, 1.8, 73,   3,   6,11, 60.8, ⑫⑬
15, 8,Ｐアｰルザフェｰム, 31,石橋守, 7.8, 24, -10, -39,15,415.7,⑯⑯⑯,15,12, ショウナンマガジン,---,藤岡康, 1.7, 48, -15,  -2, 7, 30.1, ⑭⑭,15, 1,Ｊピｰスピｰス, 73,デムｰ, 0.9, 70,  -7,* 18, 3,  5.6, ⑭⑮,15, 5,Ｆマイケルバロｰズ, 87,角田晃, 1.9, 71,   6,  -1, 6, 17.2, ⑦⑦
16, 6,Ｏヤマニンジンジャｰ, 38,酒井学, 7.9, 22,  -4, -51,16,444.8,⑨⑬⑮,,,,,,,,,,,,,16,16,Ｍウスイ, 71,藤岡佑, 2.0, 55,   3, -10,16,159.3, ⑤⑤,16, 9,Ｌヤマニンエマイユ, 83,吉田稔, 2.4, 66,   3,  -1,14,108.3, ⑬⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:稍重(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:稍重(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:90 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:6),,,,,,,,,,,
単勝:190円 複勝:10=110円 01=170円 05=120円 枠連:540円,,,,,,,,,,,,単勝:350円 複勝:07=140円 03=140円 13=150円 枠連:660円,,,,,,,,,,,,"単勝:610円 複勝:09=210円 10=970円 04=170円 枠連:11,460円",,,,,,,,,,,,単勝:440円 複勝:02=190円 04=450円 06=560円 枠連:460円,,,,,,,,,,,
馬連:650円 ワイド:01-10=270円 05-10=160円 01-05=400円,,,,,,,,,,,,馬連:730円 ワイド:03-07=290円 07-13=350円 03-13=370円,,,,,,,,,,,,"馬連:13,220円 ワイド:09-10=3,200円 04-09=510円 04-10=2,950円",,,,,,,,,,,,"馬連:2,770円 ワイド:02-04=1,040円 02-06=1,080円 04-06=3,120円",,,,,,,,,,,
"馬単:1,020円 3連複:680円 3連単:2,850円",,,,,,,,,,,,"馬単:1,560円 3連複:1,030円 3連単:5,500円",,,,,,,,,,,,"馬単:24,530円 3連複:18,330円 3連単:128,040円",,,,,,,,,,,,"馬単:4,510円 3連複:11,570円 3連単:48,640円",,,,,,,,,,,
■ 3R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  ダ1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 9R  芝2200m 3 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,すみれｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｃシャイニｰナイト, 68,川田将,, 65,*  3,   1, 4,  6.6, ③③, 1, 9,Ａナイトオブザオペラ, 73,藤田伸,, 71,   7,*  7, 2,  3.8, ⑤⑤, 1, 2,Ｂレッドスパｰクル, 74,秋山真,, 85,  -8,* 23, 1,  2.4,⑤④⑤, 1,10,Ｆピエナポパイ, 81,幸英明,, 83,   1,* 19, 4,  7.7,⑪⑪⑥
 2, 7,Ｅシルクアｰネスト, 64,池添謙, 0.1, 65,   2,   2, 7, 10.6, ⑤④, 2,10,Ｈゼンノベラｰノ, 61,角田晃, 0.4, 68,   2,*  7, 8, 14.7, ⑪⑨, 2, 3,Ｃミカエルビスティｰ, 73,福永祐, 0.0, 87,  -8,* 25, 3,  4.6,⑦⑥⑥, 2, 7,Ａアドマイヤシャトル, 84,安藤勝, 0.1, 78,*  2,  17, 2,  3.8,⑬⑦③
 3, 9,Ｆスマｰトフォｰカス, 64,デムｰ, 0.1, 65,  -3,*  9, 3,  6.6, ⑯⑭, 3,13,Ｊアイファｰマｰチス, 57,国分恭, 0.5, 66,  -2,* 10,13,184.1, ⑭⑭, 3, 5,Ｄメイショウウズシオ, 70,飯田祐, 0.3, 78,* -5,  14, 5, 15.9,①①①, 3, 1,Ｄトｰセンスタｰン, 82,デムｰ, 0.1, 82,   1,* 20, 3,  4.6,⑭⑬⑩
 4,10,Ｈバンコジｰロ, 60,四位洋, 0.3, 61,   0,   2, 6, 10.4, ⑧⑧, 4,11,Ｃエタｰナルロブロイ, 70,四位洋, 0.5, 66,   4,   5, 1,  3.1, ⑨⑦, 4, 6,Ｅコスモエンペラｰ, 68,デムｰ, 0.3, 79,* -7,  15, 2,  3.6,②②②, 4, 9,Ｂスズカフレｰム, 82,藤岡佑, 0.6, 78,   1,  14, 5,  9.2,⑩⑨⑨
 5,16,Ｍタイキエイワン, 45,国分恭, 0.3, 61,*  4,  -8,11, 35.8, ①①, 5, 5,Ｅグランデワイルド, 66,藤岡佑, 0.6, 67,* 10,  -1, 7, 14.5, ②②, 5, 7,Ａタガノエリザベｰト, 74,川田将, 0.4, 80,* -7,  16, 4,  5.2,④⑤④, 5, 2,Ｊヤマノロｰラ, 76,福永祐, 0.9, 77,  -1,  16, 9, 28.0,⑫⑭⑬
 6, 6,Ｊビジュアルショック, 53,福永祐, 0.3, 62,   0,   2, 9, 16.1, ⑦⑦, 6, 4,Ｇケｰジｰキングオｰ, 62,幸英明, 0.7, 65,   6,   1,10, 69.3, ⑦⑥, 6, 4,Ｇテｰオｰケンジャ, 62,幸英明, 0.7, 75,* -7,  12, 7, 27.7,③③③, 6,15,Ｇカタンジャレ, 79,熊沢重, 1.0, 76,*  2,   9,10, 87.4,⑤⑤④
 7, 2,Ｄラフェクレｰル, 66,岩田康, 0.4, 61,  -3,*  5, 2,  5.1, ⑩⑪, 7, 1,Ｉスコッツブラフ, 60,池添謙, 0.8, 64,   8,  -1, 4, 13.5, ③③, 7, 8,Ｆドリｰムマジシャン, 65,角田晃, 0.8, 78,  -9,  17, 6, 22.7,⑧⑧⑧, 7,14,Ｈオウケンマジック, 79,小牧太, 1.0, 74,*  3,   7, 6, 11.1,①①①
 8,12,Ｇコｰドゼット, 60,安藤勝, 0.6, 60,  -1,  -1, 5,  8.9, ⑨⑩, 8, 3,Ｂトイボックス, 70,太宰啓, 0.9, 64,   3,   3, 5, 13.9, ⑩⑩, 8, 1,Ｈカットイッタウト, 62,吉田稔, 0.8, 77,  -9,  16, 8,122.8,⑥⑦⑦, 8,11,Ｍエプソムスタウト, 76,岡部誠, 1.1, 74,   0,  11,15,311.1,⑦⑩⑫
 9, 1,Ｉアスカクリチャン, 57,藤田伸, 0.6, 61,  -4,*  6, 8, 13.6, ⑬⑮, 9, 8,Ｆランドタカラ, 65,福永祐, 1.1, 61,   1,   3, 6, 13.9, ⑫⑫,,,,,,,,,,,,, 9, 5,Ｃトップジャイアンツ, 82,藤田伸, 1.1, 72,*  2,   7, 1,  3.5,②②②
10,11,Ｂカネトシパサｰジュ, 70,藤岡佑, 0.8, 58,  -2,   1, 1,  4.8, ⑭⑬,10, 2,Ｄホクセツキングオｰ, 68,岩田康, 1.2, 61,   5,  -2, 3,  4.1, ⑥⑧,,,,,,,,,,,,,10, 4,Ｅバトルブリンディス, 81,川島信, 1.2, 73,   1,   9, 7, 21.0,⑨⑧⑪
11,14,Ｏキョウワシャドｰ, 36,黒岩悠, 1.4, 51,  -1, -10,16,356.9, ⑫⑨,11,12,Ｌオｰミフォレスト, 50,田島裕, 1.7, 56,   3,  -5,12,177.9, ⑧⑪,,,,,,,,,,,,,11, 6,Ｌバイオレントナイト, 76,松山弘, 1.3, 72,*  2,   6, 8, 26.7,③③⑤
12, 3,Ｌシャイニｰサンデｰ, 46,藤岡康, 2.0, 42,   0, -22,14,118.4, ④⑥,12,14, ショｰトエアリｰ,---,吉田稔, 1.8, 56,  -7,   6,14,439.0, ⑮⑮,,,,,,,,,,,,,12, 3,Ｎシゲルダイセン, 75,北村友, 1.4, 75,  -3,  15,13,123.0,⑮⑮⑮
13, 5,Ｐサチノフェイス, 35,渡辺薫, 2.2, 42,  -3, -21,13, 66.0, ⑪⑫,13, 7,Ｋトｰコｰブロンコ, 55,熊沢重, 2.0, 55,   0,  -4, 9, 37.0, ⑬⑬,,,,,,,,,,,,,13,12,Ｉニッシンテｰスト, 77,大下智, 2.0, 67,  -1,   5,14,233.0,⑧⑫⑭
14,13,Ｎトウカイユニバｰス, 45,幸英明, 2.4, 39,   0, -29,12, 42.8, ⑥⑤,14, 6, ヘイハチキング,---,岡部誠, 2.4, 50,   8, -15,11,160.1, ④④,,,,,,,,,,,,,14, 8,Ｋマイグロｰリアス, 76,長谷川, 2.1, 65,   1,   0,12,119.5,⑥⑥⑧
15, 8,Ａスパｰトル, 71,北村友, 2.6, 37,*  3, -38,10, 30.8, ②②,15,15,Ｍエイティスパシｰバ, 47,小坂忠, 4.6, 31,* 11, -37,15,481.5, ①①,,,,,,,,,,,,,15,13,Ｏリスペクトキャット, 73,国分恭, 4.8, 48,*  2, -24,11,100.5,④④⑦
16,15,Ｋエニシ, 48,松山弘, 2.9, 35, -10, -17,15,171.6, ⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
