10年10月31日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年10月31日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  芝3170m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  芝1400m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 9, 9,Ｊマイネルジュビア, 37,幸英明, 3.9, 33,  -8, -11,12,107.3, ⑫⑫, 9, 9, デンシャミチ,,小坂忠,215.4,,,, 9, 29.8,③④⑤, 9,10,Ｐホウショウマツエ, 47,熊沢重, 0.7, 62,  -7,*  7,15,129.3, ⑯⑯, 9,14,Ｍマイネルプルｰト, 74,和田竜, 0.8, 77,  17, -12, 8, 19.6, ⑧⑧
10,12,Ｍシンワカントリｰ, 31,浜中俊, 4.4, 30,  -8, -16, 8, 50.1, ⑬⑬,10, 7, リｰチマイドリｰム,,石神深,215.8,,,, 6, 24.1,②⑦⑦,10, 8,Ｆアウロｰラ, 72,浜中俊, 0.7, 62,  -1,   2,14,114.9, ⑬⑬,10, 6,Ｏトｰセンイマジゲン, 71,秋山真, 1.0, 74,  15, -12,10, 38.4, ⑨⑨
11, 2,Ｈジャイアントブルｰ, 43,北村友, 4.9, 26,  -5, -25, 9, 76.9, ⑪⑪,11, 5, エｰシンサｰフィン,,横山義,216.0,,,, 5, 12.8,⑩⑪⑪,11, 9,Ｈネイルダウン, 69,和田竜, 0.9, 61,   3,  -3, 5,  8.5, ⑫⑪,11, 3,Ｐドリｰムフォワｰド, 71,川島信, 1.0, 74,  12,  -7,13,102.6, ⑬⑬
12, 6,Ｆハクユウサンサン, 50,小林徹, 5.0, 27,   8, -41, 7, 42.7, ③⑤,,,,,,,,,,,,,12, 5,Ｎホｰプホｰマン, 60,武幸四, 1.2, 59,   1,  -5,12, 69.2, ⑪⑫,12, 1,Ｊワキノパワｰ, 75,高倉稜, 1.1, 73,  13, -10,16,197.2, ⑪⑪
13, 8,Ｋジュエリｰキッス, 34,渡辺薫, 5.2, 24,   0, -32,11, 99.8, ⑨⑨,,,,,,,,,,,,,13,13,Ｊブルｰデジャブ, 67,長谷川, 1.4, 57,   8, -13,11, 53.8, ⑤⑤,13, 8,Ｆツルマルジュピタｰ, 80,四位洋, 1.2, 73,* 19, -20, 1,  2.3, ③③
14, 3,Ｄエンジンゼンカイ, 52,四位洋, 5.9, 22, -14, -22, 6,  9.9, ⑭⑭,,,,,,,,,,,,,14,15,Ｃシャンパンマリｰ, 75,川田将, 1.8, 56,  10, -18, 3,  5.1, ③③,14,15,Ｋエｰシンリジル, 75,野元昭, 1.6, 68,  18, -24,11, 43.7, ⑤⑦
,,,,,,,,,,,,,,,,,,,,,,,,15, 6,Ｍスズカハイライト, 61,四位洋, 2.4, 47,  -4, -10,10, 44.2, ⑮⑮,15, 9,Ｈアスドゥクｰル, 80,熊沢重, 1.6, 68,  17, -22, 5,  9.5, ④⑤
,,,,,,,,,,,,,,,,,,,,,,,,16, 7,Ｋシゲルカサギヤマ, 66,国分恭, 3.9, 36,   6, -34, 4,  6.0, ⑦⑦,16,11,Ｉブレイブファイト, 76,川田将, 1.8, 65,  15, -24, 3,  8.2, ⑦⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:稍重(指数:3),,,,,,,,,,,
単勝:450円 複勝:05=160円 10=160円 04=140円 枠連:850円,,,,,,,,,,,,単勝:260円 複勝:11=140円 04=230円 10=720円 枠連:800円,,,,,,,,,,,,"単勝:400円 複勝:14=170円 11=560円 01=3,190円 枠連:2,660円",,,,,,,,,,,,"単勝:640円 複勝:05=310円 16=320円 07=430円 枠連:2,640円",,,,,,,,,,,
馬連:870円 ワイド:05-10=380円 04-05=330円 04-10=360円,,,,,,,,,,,,"馬連:770円 ワイド:04-11=400円 10-11=1,680円 04-10=2,770円",,,,,,,,,,,,"馬連:4,120円 ワイド:11-14=1,270円 01-14=24,240円 01-11=62,780円",,,,,,,,,,,,"馬連:3,990円 ワイド:05-16=1,420円 05-07=1,960円 07-16=2,150円",,,,,,,,,,,
"馬単:1,870円 3連複:1,240円 3連単:6,540円",,,,,,,,,,,,"馬単:1,190円 3連複:10,820円 3連単:29,910円",,,,,,,,,,,,"馬単:7,010円 3連複:331,970円 3連単:1,342,160円",,,,,,,,,,,,"馬単:6,800円 3連複:19,930円 3連単:89,120円",,,,,,,,,,,
■ 2R  芝1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝1600m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝1800m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,,,,,,,,,,,,,ｶｼｵﾍﾟｱｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｉトツゼンノハピネス, 45,浜中俊,, 65,   2,*  1, 3,  7.1, ③④, 1,13, ダコｰル,---,四位洋,, 74,*  2,*  4, 4,  7.7, ③③, 1, 2,Ｍシルクタｰンベリｰ, 76,武幸四,, 85,   8,* 10, 6, 14.5,⑩⑪⑫, 1, 8,Ａトゥザグロｰリｰ, 97,池添謙,, 81,  13,* -8, 1,  1.8, ⑦⑦
 2, 1,Ｂスパｰブクィｰン, 49,秋山真, 0.8, 54,   0,  -6, 7, 25.5, ⑦⑦, 2, 6, ハッピｰグラス,---,池添謙, 0.6, 68,  -1,   0, 2,  4.3, ④⑤, 2, 7,Ｂナリタスプリング, 81,幸英明, 0.4, 78,  11,   2, 1,  1.8,⑦⑥⑥, 2, 9,Ｅナムラクレセント, 85,和田竜, 0.3, 79,  15, -14, 2,  3.1, ⑥⑥
 3, 5,Ａタイキエレイン, 50,野元昭, 0.9, 56,*  6, -14, 4, 10.6, ①①, 3, 5, セイユウハｰト,---,川須栄, 0.8, 65,  -1,  -1,11, 93.9, ⑤④, 3, 8,Ｇヒカリコｰズウェｰ, 78,小林徹, 0.7, 77,  10,   1, 9, 44.8,⑧⑧⑧, 3, 6,Ｋエムエスワｰルド, 70,熊沢重, 0.6, 75,  15, -19,10,174.0, ④④
 4,11,Ｅノヴェッロ, 47,北村友, 0.9, 52,  -3,  -5, 9, 32.8, ⑨⑨, 4, 9, ゲティスバｰグ,---,秋山真, 1.0, 65, -11,* 11, 9, 42.1, ⑭⑭, 4,10,Ｅパミｰナ, 79,北村友, 0.8, 75,  11,  -3,10, 61.9,⑤⑤⑤, 4, 4,Ｆニルヴァｰナ, 82,浜中俊, 0.8, 72,  15, -21, 4, 13.4, ⑤⑤
 5,12,Ｄリトルエデン, 48,川須栄, 1.1, 47,  -7,* -4, 2,  3.1, ⑫⑬, 5, 7, コスモセンシティブ,---,幸英明, 1.3, 61,  -2,  -5,15,143.2, ⑦⑥, 5,11,Ａツルマルスピリット, 81,高倉稜, 0.8, 74,   9,   1, 2,  4.9,⑨⑩⑩, 5, 5,Ｇエアシャトゥｰシュ, 81,川田将, 0.9, 72,* 16, -25, 3, 11.1, ③③
 6,10,Ｊシルダリア, 43,池添謙, 1.2, 50,*  3, -16, 1,  2.5, ④③, 6,10, ニチドウレパｰド,---,田嶋翔, 1.5, 57,  -4,  -7, 5,  7.9, ⑨⑨, 6, 6,Ｎケイアイプログレス, 73,四位洋, 0.9, 73,* 13,  -9, 3,  8.4,①①①, 6, 2,Ｈマイネレｰツェル, 79,幸英明, 0.9, 72,  13, -18, 8, 42.2, ⑧⑧
 7,14,Ｌゴｰルデンアタック, 41,和田竜, 1.3, 48,   1, -14,10, 33.4, ⑥⑤, 7, 1, モズハリケｰン,---,和田竜, 1.7, 54,*  3, -22, 1,  2.7, ①①, 7,13,Ｃネオギャラクシｰ, 80,秋山真, 1.0, 74,  10,  -2, 5, 13.2,⑪⑨⑨, 7,11,Ｂショウナンライジン, 93,武幸四, 1.0, 70,  11, -17, 5, 14.0, ⑩⑩
 8, 9,Ｇスプリングディナン, 46,鷹野宏, 1.7, 40, -11,  -8,14,207.7, ⑭⑭, 8,15, コマノスクアｰロ,---,北村友, 1.7, 56,  -6,  -5, 8, 35.5, ⑬⑬, 8,12,Ｉロｰレルレヴァｰタ, 77,川須栄, 1.2, 73,   8,  -1,12,119.5,⑫⑫⑬, 8, 1,Ｉイケトップガン, 76,秋山真, 1.4, 67,  12, -24, 9, 98.8, ⑨⑨
 9, 7,Ｋドンウイング, 43,国分恭, 1.8, 39, -12,  -8,16,270.2, ⑯⑮, 9, 4, サンライズレガシｰ,---,浜中俊, 1.7, 55,  -7,  -6, 6, 18.9, ⑫⑫, 9, 1,Ｌフラッグラッシュ, 76,池添謙, 1.3, 70,  12,  -9,11,113.3,④③③, 9, 3,Ｃダイワジャンヌ, 87,四位洋, 1.6, 65,* 16, -35, 7, 23.3, ②②
10, 6,Ｐエｰシンタオヘリン, 29,川田将, 1.8, 41,  -8, -11,13,118.1, ⑬⑫,10,14, フィエラメンテ,---,川田将, 1.9, 53,  -3, -16, 3,  5.1, ⑥⑦,10,15,Ｊオｰスミレジスタ, 77,和田竜, 1.7, 69,* 13, -15, 7, 29.1,②②②,10,10,Ｊシャイン, 72,川島信, 1.6, 65,* 16, -35, 6, 20.0, ①①
11,16,Ｎテイエムメガヒット, 40,熊沢重, 1.8, 40,  -2, -19, 8, 32.4, ⑪⑧,11,12, ドリｰムボンバｰ,---,武幸四, 2.1, 49,*  2, -26,10, 63.0, ②②,11, 5,Ｈマイグロｰリアス, 77,長谷川, 1.7, 68,   7,  -3,14,264.8,⑭⑮⑭,11, 7,Ｄユウキタイティ, 87,国分恭, 4.1, 44,   5, -50,11,185.7, ⑪⑪
12,15,Ｃシゲルジョウム, 49,川島信, 1.8, 40,  -3, -17, 5, 14.0, ⑩⑪,12,16, ダブルイｰグル,---,熊沢重, 2.2, 51, -11,  -6,12,105.2, ⑮⑮,12, 3,Ｆコウユｰヒｰロｰ, 79,浜中俊, 2.0, 68,   7,  -5, 8, 41.8,⑬⑭⑪,,,,,,,,,,,,
13, 4,Ｆサイキョウイシヤマ, 46,高倉稜, 1.9, 38,  -2, -20,12, 89.5, ⑧⑩,13, 2, ハノハノ,---,長谷川, 2.7, 44,  -4, -24,14,142.0, ⑧⑧,13, 4,Ｄクラヴィコｰド, 79,川田将, 2.1, 67,  12, -16, 4, 10.0,③④④,,,,,,,,,,,,
14, 8,Ｍヒビキライト, 41,安藤光, 2.0, 39,*  5, -27,11, 52.4, ②②,14,11, ノブアルコバレｰノ,---,高田潤, 2.8, 42,  -5, -23, 7, 34.7, ⑩⑩,14, 9,Ｋヒミノプリンセス, 76,国分恭, 2.3, 66,  11, -15,13,169.5,⑥⑦⑦,,,,,,,,,,,,
15,13,Ｈパｰプルポケット, 45,幸英明, 2.3, 36,   2, -29, 6, 20.0, ⑤⑥,15, 3, トウショウリズム,---,石橋守, 2.8, 42,  -7, -20,13,109.9, ⑪⑪,15,14,Ｏキアｰロ, 73,渡辺薫, 3.4, 59,   7, -18,15,272.2,⑮⑬⑮,,,,,,,,,,,,
16, 3,Ｏカシノババロア, 34,大下智, 2.9, 28, -15, -20,15,254.8, ⑮⑯,16, 8, アイファｰアプリル,---,高倉稜, 3.5, 36, -18, -13,16,188.8, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-22 馬場:稍重(指数:3),,,,,,,,,,,
"単勝:710円 複勝:02=320円 01=780円 05=420円 枠連:11,650円",,,,,,,,,,,,"単勝:770円 複勝:13=260円 06=180円 05=1,420円 枠連:620円",,,,,,,,,,,,"単勝:1,450円 複勝:02=360円 07=110円 08=720円 枠連:770円",,,,,,,,,,,,"単勝:180円 複勝:08=110円 09=130円 06=1,320円 枠連:250円",,,,,,,,,,,
"馬連:7,810円 ワイド:01-02=1,310円 02-05=1,440円 01-05=3,560円",,,,,,,,,,,,"馬連:1,280円 ワイド:06-13=540円 05-13=6,730円 05-06=3,720円",,,,,,,,,,,,"馬連:1,300円 ワイド:02-07=480円 02-08=5,640円 07-08=1,250円",,,,,,,,,,,,"馬連:250円 ワイド:08-09=150円 06-08=2,970円 06-09=4,210円",,,,,,,,,,,
"馬単:12,290円 3連複:20,100円 3連単:134,880円",,,,,,,,,,,,"馬単:2,960円 3連複:36,930円 3連単:158,490円",,,,,,,,,,,,"馬単:4,460円 3連複:12,660円 3連単:97,150円",,,,,,,,,,,,"馬単:380円 3連複:9,760円 3連単:15,970円",,,,,,,,,,,
■ 3R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 6R  ダ1900m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:12,,,,,■ 9R  芝2400m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,高雄特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ａハｰキュリｰズ, 52,四位洋,, 56,  -5,*  7, 2,  2.9, ③④, 1, 4,Ｃネオファンタジア, 76,四位洋,, 76,   9,*  3, 3,  5.6,④⑤④, 1, 9,Ｂシｰスナイプ, 79,北村友,, 77,  13,   0, 1,  2.2,④④③, 1,10,Ｄアイアムルビｰ, 79,秋山真,, 90,* 14,* 12, 3,  5.7, ②②
 2, 6,Ｉウインラｰニッド, 45,浜中俊, 0.2, 52,* -3,  -1, 1,  2.6, ①①, 2, 5,Ａハリウッドスタｰ, 85,池添謙, 0.2, 73,* 10,  -2, 1,  1.9,②②②, 2, 7,Ｄトレジャｰハント, 76,池添謙, 0.6, 71,  13, -10, 6, 10.9,③③②, 2, 1,Ｐタカノキング, 67,小林徹, 1.0, 81,   3,* 13,16,186.8, ⑪⑫
 3,12,Ｄアドマイヤネアルコ, 50,池添謙, 0.2, 54,  -7,*  6, 5, 12.6, ⑦⑥, 3, 1,Ｋアドマイヤショット, 67,川田将, 0.5, 74,   8,  -1, 2,  3.7,⑥⑥⑧, 3, 2,Ｉパントクラトｰル, 68,四位洋, 0.6, 74,   8,*  7, 4,  7.0,⑨⑨⑨, 3, 7,Ｆドロ, 78,川田将, 1.0, 81,   8,   8, 2,  5.5, ⑥④
 4,10,Ｊザルグｰン, 42,和田竜, 0.3, 55,  -8,*  8, 3,  9.1, ⑨⑧, 4, 3,Ｌドリｰムマジシャン, 58,幸英明, 0.6, 74,   8,*  0,10,121.9,⑩⑩⑥, 4, 3,Ｃテンシノマズル, 76,中村将, 0.7, 70,* 17, -24, 2,  4.3,①①①, 4, 2,Ｊマルカバッケン, 75,武幸四, 1.1, 81,   6,   9, 1,  2.6, ⑧⑦
 5, 1,Ｆウィズイングレｰス, 48,幸英明, 0.4, 51,  -5,   1, 9, 54.6, ④②, 5, 6,Ｂスペシャルロｰド, 77,川須栄, 1.1, 69,   8,  -5, 4,  7.9,⑤⑦⑨, 5, 6,Ｇナリタシャトル, 73,幸英明, 0.7, 71,  10,  -3, 5, 10.5,⑤⑤⑤, 5,13,Ｏダスタップ, 71,熊沢重, 1.3, 80,   6,   7,10, 72.1, ⑩⑩
 6, 9,Ｃダイヤノゲンセキ, 51,高倉稜, 0.6, 49, -10,*  6, 4,  9.8, ⑩⑫, 6,10,Ｆメイショウスクラム, 71,浜中俊, 1.2, 70,   8,  -5, 8, 48.2,⑨⑨⑦, 6, 8,Ｆスマｰトグリッド, 75,浜中俊, 0.7, 72,   9,*  3, 3,  5.8,⑧⑧⑧, 6, 5,Ｌハｰドウォン, 74,和田竜, 1.4, 78,   1,* 12,14,118.1, ⑬⑭
 7, 5,Ｂミエノスペシャル, 52,川島信, 0.6, 49,* -4,  -3, 7, 13.6, ②③, 7,11,Ｊメイショウユウシャ, 67,高倉稜, 1.4, 65,* 10, -12, 5, 33.9,③③③, 7, 1,Ａニシノプライスレス, 79,和田竜, 0.9, 72,   9,   0, 7, 30.5,⑦⑦⑦, 7, 8,Ｇファンドリカップ, 77,幸英明, 1.5, 76,   4,   7, 5,  8.1, ⑫⑪
 8, 7,Ｅエｰシンギガウイン, 49,国分恭, 0.6, 51, -10,*  8, 6, 12.9, ⑬⑬, 8, 8,Ｅツカサゲンキ, 73,長谷川, 1.5, 66,   7,  -6,11,134.7,⑧⑪⑪, 8, 5,Ｅブチカマシ, 75,国分恭, 1.1, 68,  10,  -9, 8,109.1,⑥⑥⑥, 8, 4,Ａトｰセンピングス, 85,国分恭, 1.5, 76,  11,   1, 4,  6.2, ③③
 9, 8,Ｇマｰブルハｰト, 48,川須栄, 0.9, 47, -10,   4,12,182.7, ⑫⑪, 9, 2,Ｄマイネルトレｰス, 73,和田竜, 1.8, 66,   9, -13, 7, 40.8,⑫④⑤, 9, 4,Ｈダンツクリスエス, 71,長谷川, 2.8, 56,  12, -37, 9,112.6,②②④, 9,14,Ｍボｰドメンバｰ, 73,池添謙, 1.6, 74,   9,   2, 6, 17.2, ⑤⑥
10, 3,Ｍマイネルティンラン, 37,北村友, 1.0, 46,  -8,  -2,11,111.5, ⑧⑦,10,12,Ｇボｰカリスト, 71,熊沢重, 2.2, 66,   9, -14, 9, 58.0,⑦⑧⑩,,,,,,,,,,,,,10, 3,Ｎサクラサクラサクラ, 72,渡辺薫, 1.7, 75,* 15,  -4,13,117.9, ①①
11, 2,Ｈマｰティンジｰン, 45,渡辺薫, 1.0, 45,  -6,  -6,10, 98.2, ⑤⑤,11, 7,Ｉエイユｰブラッサム, 69,国分恭, 2.5, 62,   7, -14,12,237.0,⑪⑫⑫,,,,,,,,,,,,,11,11,Ｂヒシアカデミｰ, 84,四位洋, 2.2, 69,  -1,   6, 7, 21.2, ⑮⑮
12,11,Ｋナイスジャパン, 40,秋山真, 1.2, 43, -10,  -2, 8, 36.7, ⑪⑩,12, 9,Ｈオｰスミマリオン, 70,武幸四, 3.5, 57,* 10, -30, 6, 40.2,①①①,,,,,,,,,,,,,12, 6,Ｈコパノカチｰノ, 76,浜中俊, 2.2, 70,   6,  -1, 9, 55.6, ⑨⑧
13, 4,Ｌヒミノキンカメ, 39,長谷川, 5.4, -7,  -9, -65,13,279.7, ⑥⑨,,,,,,,,,,,,,,,,,,,,,,,,,13,15,Ｃアグネスイカロス, 84,高倉稜, 2.2, 69,   1,   4,11, 76.3, ⑭⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14, 9,Ｋドキャｰレ, 74,川島信, 2.4, 68,   8,  -4,15,136.9, ⑦⑨
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,12,Ｉタマモトワイライト, 76,川須栄, 2.8, 64,  10, -10,12, 77.6, ④⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:-1),,,,,,,,,,,
単勝:290円 複勝:13=140円 06=120円 12=260円 枠連:250円,,,,,,,,,,,,単勝:560円 複勝:04=160円 05=110円 01=150円 枠連:460円,,,,,,,,,,,,単勝:220円 複勝:09=130円 07=260円 02=220円 枠連:780円,,,,,,,,,,,,"単勝:570円 複勝:10=240円 01=3,520円 07=240円 枠連:880円",,,,,,,,,,,
