10年 8月 8日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 8月 8日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 4R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 7R  芝1000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■10R  ダ1800m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9,10,Ｃオメガロｰズマリｰ, 53,伊藤工, 0.9, 47,  -3, -15, 4,  5.7, ⑦⑨, 9, 6,Ｃマイネルバンベｰル, 65,中谷雄, 1.9, 54,   4, -16, 4, 10.9,⑦⑧⑧, 9,13,Ｒアルファミッキイ, 30,青木芳, 0.9, 50, -24,*  2,11, 81.1,   , 9,12,Ｌオｰルフォｰミｰ, 76,江田照, 1.8, 69,   0,   8,11, 52.3,⑦⑦⑧
10, 9,Ｈフルｰツマウンテン, 45,北村宏, 1.2, 44,  -4, -16, 7, 15.6, ⑫⑫,10, 3,Ｎヤマニンアルダント, 40,伊藤工, 2.7, 49,  -5,  -6,14,420.7,⑮⑭⑭,10,14,Ｌバンブｰオｰシャン, 43,小野寺, 1.0, 46, -12,  -8,17,238.2,   ,10,15,Ｋレントゲン, 77,西田雄, 1.9, 70,   0,   9,13,170.9,⑩⑨⑩
11, 5,Ｏコスモメサイア, 38,石橋脩, 1.5, 41,  -8, -15, 5, 10.5, ⑮⑮,11, 8,Ｈワンフォｰザロｰド, 59,武士沢, 2.8, 46,   4, -22,13,340.4,⑨⑩⑩,11, 9,Ｊトｰセンガラシャ, 45,石神深, 1.1, 45,  -5, -13,14,131.5,   ,11, 9,Ｎタツタイコウ, 63,渡辺薫, 2.1, 67,   1,   5,15,310.1,⑤⑤⑦
12,15,Ｐユメハナ, 38,江田照, 1.6, 41,   0, -26, 9, 24.4, ⑤⑥,12, 5,Ｋエムエムクイｰン, 44,村田一, 3.2, 46,   0, -19,15,487.3,⑪⑪⑫,12,17,Ｍスｰパｰクロｰザｰ, 42,宮崎北, 1.1, 45,  -8, -12, 7, 21.5,   ,12,14,Ｊニシノウェｰブ, 78,田辺裕, 2.1, 67,  -2,   9,12,155.1,⑫⑫⑫
13, 4,Ｎフリｰウェイジャム, 38,宮崎北, 1.7, 39,  -5, -21,17,382.0, ⑪⑪,13, 1,Ｇシンボリルアｰブル, 60,平野優, 3.8, 42,*  8, -39, 7, 26.6,①①①,13,15,Ｆゴブリンダンサｰ, 50,渡辺薫, 1.1, 48,*  0, -15, 5, 12.7,   ,13, 8,Ｍサニｰラブカフェ, 71,田中勝, 2.2, 67,  -3,  11, 8, 28.8,⑬⑭⑭
14,11,Ｇマイネロｰドナイト, 48,田辺裕, 1.8, 37,  -1, -28,10, 25.4, ⑧⑤,14, 9,Ｍアキヨシ, 41,宮崎北, 5.3, 33,   0, -36,12,336.2,⑬⑫⑬,14, 6,Ｐガナパティ, 39,吉田豊, 1.1, 44,  -4, -15,10, 30.7,   ,14, 3,Ｅシンワラヴ, 82,伊藤工, 2.8, 63,  -5,   9,10, 47.7,⑮⑮⑮
15,13,Ｉキチロクアユ, 44,二本柳, 1.8, 38,  -4, -25,15,105.6, ⑩⑩,15,15, トウショウフロスト,---,後藤浩,10.0, -2,  -7, -62,10, 92.2,⑫⑮⑮,15, 1,Ｅトップシノワｰズ, 51,伊藤工, 1.3, 41, -12, -12,12,107.3,   ,15,13,Ｏオリエンタルロック, 60,津村明, 5.3, 43,   1, -22,14,180.3,⑥⑥⑨
16,17,Ｊサクラオイデ, 41,小野寺, 1.9, 36, -16, -11,16,202.1, ⑰⑰,,,,,,,,,,,,,16, 3,Ｈゴｰルデンダニエル, 47,江田照, 1.3, 42, -12, -12, 8, 22.1,   ,,,,,,,,,,,,
17, 8,Ｑシャｰンノス, 33,内田博, 2.4, 32,  -1, -36,14, 99.2, ⑥⑧,,,,,,,,,,,,,17, 4,Ｏサクラケルピｰ, 41,池崎祐, 1.7, 36, -21, -10,13,127.1,   ,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18, 8,Ｑレスピエｰグル, 36,大庭和, 1.9, 32, -24, -12,18,388.7,   ,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-1),,,,,,,,,,,
"単勝:1,250円 複勝:14=370円 07=180円 12=150円 枠連:2,160円",,,,,,,,,,,,"単勝:550円 複勝:13=250円 02=1,830円 10=2,620円 枠連:7,570円",,,,,,,,,,,,単勝:480円 複勝:07=210円 18=460円 10=210円 枠連:890円,,,,,,,,,,,,単勝:930円 複勝:01=260円 11=150円 06=570円 枠連:730円,,,,,,,,,,,
"馬連:2,100円 ワイド:07-14=820円 12-14=920円 07-12=420円",,,,,,,,,,,,"馬連:29,460円 ワイド:02-13=5,860円 10-13=8,540円 02-10=29,130円",,,,,,,,,,,,"馬連:4,190円 ワイド:07-18=1,470円 07-10=610円 10-18=1,610円",,,,,,,,,,,,"馬連:1,200円 ワイド:01-11=530円 01-06=3,160円 06-11=1,900円",,,,,,,,,,,
"馬単:5,310円 3連複:2,880円 3連単:23,770円",,,,,,,,,,,,"馬単:48,170円 3連複:454,330円 3連単:3,278,320円",,,,,,,,,,,,"馬単:6,140円 3連複:7,450円 3連単:46,550円",,,,,,,,,,,,"馬単:3,250円 3連複:10,660円 3連単:63,670円",,,,,,,,,,,
■ 2R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝1600m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,関屋記念 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ａキッズニゴウハン, 53,田中勝,, 67,*-12,* 10, 3,  5.3, ③④, 1,15, クリｰンエコロジｰ,---,後藤浩,, 54,*-29,* 15, 1,  4.5, ①①, 1,11,Ｂカントリｰスノｰ, 75,蛯名正,, 71,*  8,   2, 6, 16.9,③③③, 1,16,Ｍレッツゴｰキリシマ, 78,北村宏,, 86,*  5,  12, 6, 14.6, ①①
 2, 8,Ｋコンプリｰト, 37,吉田豊, 0.2, 60,* -9,*  1, 5,  9.2, ①①, 2, 4, カフェラピｰド,---,松岡正, 0.5, 53, -33,* 16, 7, 12.9, ⑨⑨, 2, 4,Ｄトｰセンドンファン, 75,松岡正, 0.1, 70,   8,   4, 4, 13.2,⑤⑤④, 2, 9,Ｂセイクリッドバレｰ, 90,松岡正, 0.1, 92,  -5,* 28, 2,  4.2, ⑮⑮
 3,11,Ｄレッドキュｰト, 47,江田照, 1.3, 51, -16,  -1, 6, 23.7, ⑮⑬, 3, 1, ナカヤマナイト,---,柴田善, 0.7, 52, -36,* 19, 2,  4.6, ⑯⑬, 3, 9,Ｇアドマイヤハｰレ, 73,内田博, 0.2, 69,*  9,   0, 1,  1.4,②②②, 3,17,Ｄリザｰブカｰド, 85,内田博, 0.2, 90,  -4,  24,10, 24.2, ⑫⑬
 4,16,Ｐコパノハリケｰン, 15,田辺裕, 1.4, 45, -14,  -9,11, 59.0, ⑤⑥, 4,10, シャイニングカラｰ,---,石橋脩, 1.0, 43,*-30,   3, 5,  7.7, ③③, 4,15,Ｈヴァルナ, 70,小野寺, 0.2, 72,   3,* 13,10,254.8,⑭⑭⑫, 4,18,Ｉテイエムアタック, 81,後藤浩, 0.2, 91,  -8,* 30,13, 48.8, ⑯⑯
 5, 6,Ｃショウナンカミング, 49,蛯名正, 1.5, 48, -18,  -3, 2,  3.3, ⑫⑫, 5,14, ハギノムゲンダイ,---,内田博, 1.2, 45, -36,  10, 4,  6.9, ⑧⑩, 5, 5,Ｃユウキハングリｰ, 75,郷原洋, 0.4, 68,* 10,  -4, 3, 10.8,①①①, 5,13,Ｇタマモナイスプレイ, 83,渡辺薫, 0.2, 85,*  3,  10, 5, 12.8, ②③
 6, 3,Ｂスリｰデビッド, 49,中舘英, 1.5, 47, -14, -10, 4,  6.9, ⑥⑤, 6, 3, エメラルタｰボ,---,郷原洋, 1.2, 40,*-32,   3,15,172.2, ⑦⑤, 6, 2,Ｆポワンカレ, 74,柴田善, 0.6, 66,   7,   1, 5, 14.0,⑥⑥⑥, 6,10,Ａスピリタス, 91,柴田善, 0.2, 87,  -1,  20, 1,  2.5, ⑨⑨
 7, 9,Ｅコスモパシフィズム, 46,松岡正, 1.6, 45, -13, -10, 1,  3.2, ⑦⑦, 7, 2, ホワイトクｰガｰ,---,宮崎北, 1.3, 42, -34,   6, 9, 31.7, ⑩⑧, 7, 7,Ａガｰトモンテス, 77,吉田豊, 0.9, 64,   5,   3, 2,  6.5,⑬⑫⑩, 7, 8,Ｏムラマサノヨｰトｰ, 76,田中勝, 0.4, 87,  -5,  24, 4, 12.7, ⑭⑭
 8,12,Ｉコスモセクシｰ, 39,中谷雄, 1.6, 43,*-10, -16,12, 70.5, ②②, 8,12, タケショウボルト,---,北村宏, 1.3, 42, -34,   6,11, 35.3, ⑤⑥, 8, 3,Ｍグラスヴィクタｰ, 62,小林淳, 1.1, 64,   8,  -4, 8, 57.7,④④⑤, 7, 2,Ｆマイネルクラリティ, 84,津村明, 0.4, 81,*  3,   8, 7, 19.4, ③②
 9,10,Ｇクリノプロジェクト, 41,村田一, 1.7, 48, -20,  -1,13,111.5, ⑯⑯, 9,16, ダイワコンフォｰト,---,田中勝, 1.3, 37,*-32,   0, 8, 24.2, ④④, 9, 1,Ｎヴィッテリア, 61,西田雄, 1.2, 67,   7,   1,14,564.1,⑨⑩⑪, 9, 1,Ｃキャプテンベガ, 89,蛯名正, 0.4, 83,   1,  14, 3,  9.8, ⑥④
10, 1,Ｊカシノダンガン, 37,二本柳, 1.9, 39,*-12, -18,10, 58.9, ④③,10, 9, ヴェラシティ,---,伊藤工, 1.4, 44, -39,* 13, 6,  9.2, ⑫⑫,10, 8,Ｉステディｰラブ, 69,伊藤工, 1.4, 60,   5,  -3, 9,225.2,⑫⑪⑨,10, 3,Ｌダイシンプラン, 79,田辺裕, 0.4, 83,  -2,  18,14, 89.3, ⑩⑪
11, 7,Ｏバライロｰ, 27,北村宏, 2.0, 42, -18, -10, 7, 27.0, ⑬⑭,11,11, トｰセンティアラ,---,田辺裕, 1.8, 35, -36,   3,10, 34.8, ⑪⑪,11,14,Ｅアポロノサムライ, 74,後藤浩, 1.4, 59,   6,  -5, 7, 20.9,⑩⑧⑧,11, 5,Ｎアロマンシェス, 77,西田雄, 0.5, 81,  -2,  17,16,199.8, ⑬⑩
12, 4,Ｍダンスインザスカイ, 36,梶晃啓, 2.0, 40, -16, -13,16,265.5, ⑪⑩,12,13, コスモカｰル,---,中谷雄, 2.6, 19,*-30, -22,12,105.6, ②②,12,10,Ｊゴｰアップドラゴン, 68,嘉藤貴, 1.6, 61,   7,  -7,13,479.8,⑦⑦⑦,12, 4,Ｈマルカシェンク, 81,吉田豊, 0.6, 86,  -9,* 27, 9, 23.1, ⑰⑰
13,15,Ｆコスモソユｰズ, 42,津村明, 2.1, 38, -14, -18, 8, 30.7, ⑨⑧,13, 8, ヘイセイレジェンド,---,江田照, 3.6, 19, -43, -11,17,185.7, ⑭⑯,13, 6,Ｋエミネムシチｰ, 65,武士沢, 1.9, 57,   3,  -1,11,289.2,⑪⑬⑬,13,11,Ｅキタノリュｰオｰ, 85,武士沢, 0.7, 81,  -5,  18, 8, 20.2, ⑪⑫
14,13,Ｌコスモウルオイ, 36,伊藤工, 2.2, 38, -16, -14,14,168.5, ⑧⑪,14,18, ボｰルドホワイト,---,小林淳, 3.8, 11, -40, -20,18,205.7, ⑮⑮,14,12,Ｏアイティヤマト, 58,江田照, 2.1, 57,   6, -10,12,310.3,⑧⑨⑭,14, 6,Ｐエフティマイア, 75,石橋脩, 0.9, 77,   1,   6,11, 38.1, ⑦⑤
15, 2,Ｈキョカキョク, 40,柴田善, 2.3, 35, -15, -19, 9, 51.8, ⑩⑨,15, 6, ルシャンベルタン,---,蛯名正, 3.8, 17, -43, -12, 3,  5.5, ⑰⑰,15,13,Ｌアンハｰトキング, 65,村田一, 3.8, 48,  -4,  -5,15,640.1,⑮⑮⑮,15,15,Ｒフロｰライゼ, 68,伊藤工, 1.0, 74,   0,   4,15, 92.9, ⑤⑦
16, 5,Ｎフジマサフロｰラ, 34,小島太, 2.7, 32, -19, -18,15,204.8, ⑭⑮,16, 7, マジカルミステリｰ,---,津村明, 4.8, -3, -40, -33,13,132.7, ⑬⑭,,,,,,,,,,,,,16, 7,Ｊマッハヴェロシティ, 81,江田照, 1.4, 70,  -1,   1,12, 45.2, ⑧⑧
,,,,,,,,,,,,17,17, トｰセンリョウマ,---,中舘英, 4.9, -7, -37, -42,16,178.4, ⑥⑦,,,,,,,,,,,,,17,14,Ｋホッコｰソレソレｰ, 80,中舘英, 1.5, 76,  -9,  15,17,225.7, ⑱⑱
,,,,,,,,,,,,18, 5, タイトロｰプ,---,村田一, 5.0, -4, -43, -30,14,164.1, ⑱⑱,,,,,,,,,,,,,18,12,Ｑフサイチアウステル, 69,村田一, 1.7, 64,  -1,  -5,18,320.7, ④⑥
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-19 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:89 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-3),,,,,,,,,,,
"単勝:530円 複勝:14=230円 08=260円 11=490円 枠連:1,920円",,,,,,,,,,,,"単勝:450円 複勝:15=170円 04=430円 01=170円 枠連:2,300円",,,,,,,,,,,,"単勝:1,690円 複勝:11=270円 04=230円 09=110円 枠連:2,580円",,,,,,,,,,,,"単勝:1,460円 複勝:16=490円 09=190円 17=620円 枠連:650円",,,,,,,,,,,
"馬連:2,450円 ワイド:08-14=950円 11-14=1,870円 08-11=2,160円",,,,,,,,,,,,"馬連:3,500円 ワイド:04-15=1,260円 01-15=440円 01-04=1,040円",,,,,,,,,,,,"馬連:6,240円 ワイド:04-11=1,390円 09-11=550円 04-09=380円",,,,,,,,,,,,"馬連:2,990円 ワイド:09-16=1,110円 16-17=3,390円 09-17=1,260円",,,,,,,,,,,
"馬単:4,240円 3連複:14,190円 3連単:54,220円",,,,,,,,,,,,"馬単:5,590円 3連複:5,010円 3連単:34,570円",,,,,,,,,,,,"馬単:15,800円 3連複:2,850円 3連単:47,070円",,,,,,,,,,,,"馬単:7,890円 3連複:18,390円 3連単:130,640円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 9R  芝2200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,萬代橋特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ｂウォｰタｰサウンド, 63,後藤浩,, 68,*  4,*  4, 7, 14.8, ②②, 1, 7,Ｃドリｰムゴスペル, 67,田中勝,, 72,  -1,* 12, 4,  6.9,⑭⑬⑬, 1, 3,Ｌスマｰトシルエット, 61,松岡正,, 87,* 13,*  7, 7, 18.0,②②②, 1, 4,Ｃスペシャルハｰト, 74,内田博,, 66,*  8,   1, 1,  1.9, ①①
 2, 6,Ｉケイアイクライム, 56,吉田豊, 0.0, 67,   2,*  6, 4,  5.3, ④③, 2,10,Ｂドリｰムネイチヤｰ, 68,田辺裕, 0.1, 67,   5,  -5, 3,  5.8,⑦⑤④, 2, 5,Ｂシャイニｰタイガｰ, 75,江田照, 0.9, 80,  11,*  2, 1,  2.4,⑩⑦⑦, 2, 3,Ｂアンシャンレジｰム, 75,江田照, 0.3, 63,   0,   6, 3,  6.7, ⑤⑤
 3, 2,Ｊネオエピック, 52,石橋脩, 0.4, 68,*  7,  -1,10, 47.9, ①①, 3,11,Ｈメジロジェラルド, 59,吉田豊, 0.2, 65,*  7, -11, 2,  4.3,①①①, 3, 6,Ａロックバルｰン, 77,内田博, 1.2, 76,   9,  -2, 2,  3.8,⑧⑨⑥, 3,10,Ａトｰホウチェイサｰ, 76,後藤浩, 0.3, 62,  -5,* 10, 2,  5.5, ⑨⑨
 4, 7,Ａカゼノマイヒメ, 65,蛯名正, 0.9, 61,   0,   0, 1,  4.3, ⑦⑦, 4,16,Ｅテｰプカット, 61,北村宏, 0.3, 68,   4,  -3, 7, 13.2,⑩⑧⑧, 4,12,Ｃロッソネロ, 73,田中勝, 1.3, 73,* 11, -11, 5,  9.8,③③③, 4,15,Ｄタイキブルｰス, 73,小野寺, 0.4, 62,*  5,  -1, 4,  7.2, ③③
 5, 9,Ｇパリエノミチ, 60,内田博, 1.1, 58,  -2,  -1, 2,  4.5, ⑨⑧, 5,13,Ｌカシマパステル, 56,西田雄, 0.3, 63,*  6, -11,13, 99.5,②②②, 5,14,Ｇタイフｰンルビｰ, 66,吉田豊, 1.4, 71,* 13, -16, 4,  8.3,①①①, 5,13,Ｉデュアルサクセス, 65,蛯名正, 0.6, 62,  -2,   5, 5, 15.4, ⑦⑦
 6,14,Ｆハニｰカラｰ, 61,伊藤工, 1.2, 55,  -6,   2, 6,  9.6, ⑪⑩, 6, 1,Ｉシャイントウショウ, 59,宮崎北, 0.5, 66,   3,  -6, 8, 28.8,⑧⑦⑦, 6, 7,Ｄダディｰズウォｰズ, 69,後藤浩, 1.5, 72,   8,   0, 3,  7.4,⑮⑬⑫, 6, 1,Ｅジュエルビスティｰ, 71,田中勝, 0.7, 59, -10,* 12, 9, 47.8, ⑭⑬
 7, 8,Ｋスマｰトチョイス, 50,田辺裕, 1.6, 54,   0,  -6,12,167.6, ⑥⑥, 7,15,Ｍカネトシデュレン, 56,中谷雄, 0.6, 64,*  6, -13,15,114.5,④③③, 7, 4,Ｅアイアムイルシオン, 67,蛯名正, 1.6, 71,* 12, -12, 6, 17.6,④④④, 7, 6,Ｊカネトシショコラ, 64,柴田善, 0.7, 59,  -7,   8, 8, 26.6, ⑩⑩
 8,10,Ｄアドレッセンス, 62,田中勝, 1.7, 53,   1,  -8, 3,  5.0, ⑤⑤, 8,18,Ｎクリノオペラオｰ, 55,武士沢, 0.8, 62,   0,  -5,17,295.0,⑮⑪⑩, 8, 1,Ｉラインウインド, 64,伊藤工, 1.7, 70,   9,  -9,11,103.2,⑦⑧⑧, 8, 7,Ｈシルクファラオ, 67,北村宏, 0.9, 56,  -7,   6,12,111.1, ⑪⑪
 9,11,Ｍスマイルレディｰ, 40,武士沢, 1.9, 48,  -7,  -3,15,273.5, ⑩⑪, 9, 4,Ｋコスモマｰクン, 57,松岡正, 0.9, 61,   5, -15, 6, 10.7,⑤⑥⑥, 9, 2,Ｈチｰフヴァｰジニア, 65,千葉直, 1.7, 72,   8,  -2,10, 88.6,⑪⑭⑬, 9,11,Ｍガッテンムスメ, 56,渡辺薫, 0.9, 58,*  5,  -5, 6, 22.2, ②②
10, 5,Ｈオリオンシチｰ, 57,大庭和, 1.9, 47, -13,   3, 9, 36.7, ⑭⑭,10, 5,Ｇプラガｰ, 59,石橋脩, 1.0, 62,   0,  -8, 5,  8.8,⑪⑫⑪,10, 8,Ｍインザブラック, 61,津村明, 1.8, 69,* 12, -15,12,117.5,⑤⑤⑤,10,12,Ｎアウロｰラ, 51,石橋脩, 1.1, 56,   0,  -1,13,145.1, ⑥⑥
11,15,Ｅネヴァマスタング, 61,小野寺, 2.3, 48,   3, -16, 8, 18.2, ③④,11, 8,Ｆミュｰジｰロｰジｰ, 61,菅原隆, 1.1, 59,   2, -12,11, 85.3,⑥⑨⑨,11, 9,Ｎトｰセンマルゴｰ, 61,大庭和, 2.0, 67,   7,  -9,13,192.4,⑭⑪⑩,11, 8,Ｋチタニウムヘッド, 64,村田一, 1.8, 49,  -5,  -3,10, 77.0, ⑧⑧
12, 4,Ｌメジロベンジャミン, 44,大江原, 2.5, 45,  -2, -13,13,171.9, ⑧⑨,12,17,Ｊタスクミストレス, 58,小野寺, 1.2, 60,  -4,*  0, 9, 57.0,⑰⑯⑭,12,11,Ｋクヴァルダ, 63,中舘英, 2.4, 65,   9, -18, 9, 34.9,⑨⑩⑪,12, 9,Ｌグランツｰリズモ, 62,五十嵐, 2.0, 48, -11,   1,14,147.9, ⑮⑮
