10年10月10日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年10月10日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 4R  芝3000m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1600m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  ダ1400m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
 9, 5,Ｆシｰイズエンジェル, 46,村田一, 0.9, 47, -19,  -6, 9, 47.9, ⑪⑬, 9, 4, ミスケンタッキｰ,,金子光,210.4,,,,14,172.3,⑪⑫⑫, 9,12,Ｉグラスヴィクタｰ, 65,小林淳, 2.1, 64,  -1,   6,11,117.4, ⑮⑭, 9, 6,Ｊフィｰルドジュエル, 81,柴田善, 1.8, 71,   5,   4, 7, 19.8, ⑮⑯
10, 3,Ｇテイエムオオタカ, 46,松岡正, 1.0, 42,*-11, -19, 3,  4.7, ②②,10,10, ノワｰルシチｰ,,浜野谷,212.9,,,, 6, 19.8,⑬⑬⑬,10,10,Ｎテラボルト, 53,平野優, 2.3, 61,   3,  -3,10,113.4, ⑦⑧,10, 2,Ｌダノンブライアン, 80,江田照, 1.8, 74,  12,  -4,10, 57.0, ⑧⑥
11,10,Ｌコスモポｰパス, 35,柴田大, 1.2, 43, -16, -13,11,166.8, ⑧⑩,11, 8, マルブツジャンボ,,北沢伸,213.2,,,, 4,  9.0,①①②,11, 9,Ｈダテノスイミｰ, 66,福永祐, 2.5, 61,   2,  -2, 7, 25.8, ⑨⑨,11,15,Ｍアルシラｰト, 79,木幡初, 1.9, 71,   7,   1,16,250.4, ⑪⑫
12, 2,Ｍネイチャｰナタｰレ, 24,郷原洋, 1.3, 42, -17, -13,14,333.3, ⑩⑫,12,13, カシマレジェンド,,高野和,213.7,,,, 7, 20.1,⑫⑨⑪,12, 3,Ｏビｰビｰボルト, 51,田中博, 3.0, 57,   6, -15, 9, 81.2, ②②,12, 9,Ｎサルバドｰルアスカ, 78,勝浦正, 3.4, 61,  12, -17, 5, 17.0, ⑤⑦
13,11,Ｋホッコｰダイチ, 41,武士沢, 1.5, 39, -19, -14,13,258.1, ⑬⑭,13,11, ドラゴンイチロｰ,,林満明,213.8,,,, 9, 47.1,③⑦⑦,13, 8,Ｍマルヨモミジスキｰ, 59,武士沢, 3.1, 53,   3, -10,14,226.1, ⑥⑦,13,16,Ｉドリｰムクラウン, 81,柴山雄, 3.4, 60,  12, -18,14,153.6, ⑥⑧
14, 9,Ｎアイドントケア, 20,小野寺, 2.3, 26,*-10, -41,12,204.4, ①①,14,12, ノｰブルエｰス,,石神深,213.9,,,,12, 89.4,⑭⑭⑭,14,11,Ｋコリオレイナス, 61,石橋脩, 3.9, 52,  -2,  -8,15,295.7, ⑭⑮,14, 1,Ｈストレｰトイン, 81,吉田豊, 3.4, 60,* 14, -22, 9, 47.5, ①①
,,,,,,,,,,,,,,,,,,,,,,,,15,14,Ｌハヤブサイッポン, 61,吉田隼, 4.2, 50,  -4,  -8,13,207.9, ⑯⑯,15, 8,Ｃクリスタルボｰイ, 85,津村明, 3.5, 59,  12, -20, 2,  6.2, ④⑤
,,,,,,,,,,,,,,,,,,,,,,,,16, 6,Ｐリｰサムカイト, 48,西田雄, 4.3, 49,  -1, -14,16,411.9, ⑪⑬,16,12,Ｐショウナンタキオン, 61,後藤浩, 5.1, 45,   9, -30,13,109.1, ⑩⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:不良(指数:2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:重(指数:-5),,,,,,,,,,,
"単勝:2,300円 複勝:01=570円 13=170円 12=350円 枠連:3,430円",,,,,,,,,,,,"単勝:10,090円 複勝:07=2,490円 03=110円 01=270円 枠連:800円",,,,,,,,,,,,"単勝:760円 複勝:04=230円 13=130円 02=230円 枠連:1,010円",,,,,,,,,,,,単勝:150円 複勝:04=110円 07=270円 13=320円 枠連:320円,,,,,,,,,,,
"馬連:4,070円 ワイド:01-13=1,420円 01-12=2,980円 12-13=770円",,,,,,,,,,,,"馬連:8,580円 ワイド:03-07=3,470円 01-07=9,630円 01-03=470円",,,,,,,,,,,,馬連:930円 ワイド:04-13=390円 02-04=910円 02-13=450円,,,,,,,,,,,,"馬連:780円 ワイド:04-07=380円 04-13=550円 07-13=1,740円",,,,,,,,,,,
"馬単:11,070円 3連複:12,140円 3連単:113,920円",,,,,,,,,,,,"馬単:31,560円 3連複:27,580円 3連単:354,960円",,,,,,,,,,,,"馬単:2,430円 3連複:2,260円 3連単:16,710円",,,,,,,,,,,,"馬単:1,020円 3連複:3,190円 3連単:8,020円",,,,,,,,,,,
■ 2R  芝1400m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-8,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ2100m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝1800m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,毎日王冠 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｃフレンチカクタス, 47,北村宏,, 64, -19,* 11, 2,  4.5, ⑥⑥, 1, 4, フェイトフルウォｰ,---,田中勝,, 57, -23,* 10, 7, 26.1,①②②, 1, 7,Ａフリソ, 87,三浦皇,, 86,   9,* 18, 1,  1.9,⑧⑧⑨, 1, 4,Ｉアリゼオ, 84,福永祐,, 93,  15,   9, 6, 15.8,⑥⑥⑥
 2, 8,Ａアルトゥバン, 63,吉田豊, 0.1, 62, -19,*  9, 3,  4.8, ⑤④, 2, 3, サトノペガサス,---,福永祐, 0.4, 56, -24,*  9, 1,  2.0,⑥⑥⑦, 2,11,Ｂインフィニットエア, 82,後藤浩, 0.3, 82,  10,* 12, 2,  3.9,③④④, 2, 3,Ｊエイシンアポロン, 82,蛯名正, 0.0, 92,  18,   4, 8, 18.1,③④③
 3, 7,Ｅコスモアトミック, 46,松岡正, 0.3, 60, -18,   5, 4,  6.5, ③③, 3, 9, オウエイファントム,---,吉田豊, 0.8, 43,*-21,  -7,10, 92.7,⑦①①, 3, 5,Ｌマコトギャラクシｰ, 72,蛯名正, 1.0, 79,   9,  10, 3,  9.0,⑨⑪⑪, 3, 1,Ｅネヴァブション, 89,田中勝, 0.2, 92,  14,* 10, 9, 18.7,⑨⑧⑧
 4,18,Ｐウエストエンド, 23,福永祐, 0.4, 57,*-14,  -2, 6, 22.6, ①①, 4, 1, コンチネンタル,---,江田照, 0.8, 49, -25,   3, 2,  4.6,⑤⑧⑥, 4, 9,Ｈオリオンザアルファ, 77,田辺裕, 1.0, 78,   9,  10, 8, 21.0,⑩⑩⑩, 4, 9,Ａスマイルジャック, 92,三浦皇, 0.4, 89,  18,  -3, 3,  6.3,④③④
 5,13,Ｂドラゴンライズ, 48,蛯名正, 0.5, 59, -24,* 11, 1,  2.4, ⑩⑨, 5, 5, ノｰステア,---,安藤勝, 1.0, 45, -25,  -1, 4,  8.9,②⑤⑤, 5, 8,Ｆジョｰモルデュｰ, 80,松岡正, 1.2, 78,   9,  10, 4, 16.2,⑬⑬⑬, 5, 2,Ｄペルｰサ, 89,安藤勝, 0.5, 90,  11,* 12, 1,  2.4,⑩⑩⑩
 6,17,Ｉエステｰファイタｰ, 39,柴田善, 0.9, 49,*-15,  -7, 7, 22.9, ②②, 6,11, ミラクルカクテル,---,蛯名正, 1.0, 44, -23,  -4, 6, 22.8,③③③, 6, 1,Ｄメジロティモン, 81,吉田豊, 1.7, 73,   9,   3, 9, 25.8,⑦⑦⑧, 6, 6,Ｃマイネルスタｰリｰ, 90,松岡正, 0.6, 87,  15,   0, 7, 16.3,⑦⑦⑦
 7, 3,Ｄノンパッサｰレ, 46,伊藤工, 1.0, 51, -23,   2, 5, 12.3, ⑦⑦, 7, 7, シュヴァルツシルト,---,北村宏, 1.1, 48, -29,   6, 3,  5.4,⑩⑩⑪, 7, 3,Ｃキャトルマン, 81,柴山雄, 1.8, 72,  10,  -1,10, 75.0,⑤⑤⑤, 7, 7,Ｈシルポｰト, 86,酒井学, 0.7, 83,* 22, -16, 4,  8.1,①①①
 8, 6,Ｌラベンダｰ, 35,柴田大, 1.7, 42, -20, -10,12,149.7, ④⑤, 8, 6, マイネルヴィｰゼ,---,津村明, 1.3, 44, -27,   0, 9, 30.6,⑧⑪⑨, 8,12,Ｅナムラビスマルク, 81,北村宏, 2.2, 70,   9,  -1, 6, 16.7,⑪⑫⑫, 8,10,Ｇアドマイヤメジャｰ, 88,吉田隼, 0.7, 85,* 19, -10, 5,  9.1,②②②
 9, 5,Ｇバトルヴンダｰ, 46,田辺裕, 1.9, 42, -30,   1,14,287.5, ⑭⑮, 9, 8, ヤングチョウサン,---,松岡正, 1.6, 40, -27,  -4, 8, 27.8,⑨⑨⑩, 9,10,Ｋレオソリスト, 75,江田照, 2.2, 70,* 11,  -6,11,115.1,④③③, 9, 5,Ｂショウワモダン, 91,後藤浩, 0.8, 83,  16,  -6, 2,  4.9,⑤⑤⑤
10, 2,Ｏファインシルバｰ, 23,小野寺, 2.0, 40, -24,  -8,10, 95.0, ⑧⑧,10, 2, ヴィクトリアピｰク,---,後藤浩, 1.9, 32, -24, -14, 5, 15.4,④④④,10,14,Ｍレプラコｰン, 72,田中博, 2.2, 72,* 12,  -7,14,187.5,②②②,10, 8,Ｆトウショウウェイヴ, 88,吉田豊, 0.8, 85,  14,   2,10, 63.4,⑧⑨⑨
11, 4,Ｈハイパフォｰマンス, 45,丸山元, 2.4, 35, -27, -10,11,113.4, ⑫⑫,11,10, オオゾラ,---,柴山雄, 2.4, 28, -26, -17,11,142.8,⑪⑦⑧,11, 6,Ｇダンツクリスエス, 79,中舘英, 2.9, 66,* 12, -14, 5, 16.6,①①①,,,,,,,,,,,,
12,16,Ｒダイメイパックマン, 19,津村明, 2.4, 35, -27, -10,17,525.0, ⑬⑬,,,,,,,,,,,,,12, 2,Ｉヒロノキョウシュウ, 75,大野拓, 3.1, 64,   9, -10,13,125.5,⑫⑨⑦,,,,,,,,,,,,
13,14,Ｍディアリｰル, 32,勝浦正, 2.4, 35, -25, -12,13,159.0, ⑨⑩,,,,,,,,,,,,,13, 4,Ｊメイショウオニカゲ, 75,田中勝, 4.1, 61,  10, -20, 7, 20.2,⑥⑥⑥,,,,,,,,,,,,
14, 1,Ｎコスモイスキア, 28,丹内祐, 2.4, 38, -26,  -9,15,347.4, ⑪⑪,,,,,,,,,,,,,14,13,Ｎトｰセンジョｰカｰ, 59,五十嵐, 4.3, 59,   6, -10,12,124.3,⑭⑭⑭,,,,,,,,,,,,
15,12,Ｊカシノマリン, 39,二本柳, 2.8, 29, -27, -16,16,359.0, ⑯⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,15,Ｋクｰルココ, 38,丸田恭, 2.8, 32, -33,  -7, 9, 67.6, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,11,Ｑショウサンガイナ, 22,中舘英, 3.0, 28, -31, -14, 8, 47.9, ⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:不良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:重(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:92 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:2),,,,,,,,,,,
単勝:450円 複勝:10=170円 08=180円 07=210円 枠連:690円,,,,,,,,,,,,"単勝:2,610円 複勝:04=470円 03=120円 09=1,370円 枠連:2,780円",,,,,,,,,,,,単勝:190円 複勝:07=110円 11=140円 05=210円 枠連:240円,,,,,,,,,,,,"単勝:1,580円 複勝:04=480円 03=510円 01=490円 枠連:8,370円",,,,,,,,,,,
"馬連:1,060円 ワイド:08-10=360円 07-10=590円 07-08=590円",,,,,,,,,,,,"馬連:2,630円 ワイド:03-04=860円 04-09=8,780円 03-09=2,410円",,,,,,,,,,,,馬連:340円 ワイド:07-11=170円 05-07=400円 05-11=650円,,,,,,,,,,,,"馬連:7,680円 ワイド:03-04=2,170円 01-04=3,510円 01-03=2,900円",,,,,,,,,,,
"馬単:1,920円 3連複:2,460円 3連単:11,460円",,,,,,,,,,,,"馬単:7,690円 3連複:35,450円 3連単:278,420円",,,,,,,,,,,,"馬単:560円 3連複:1,160円 3連単:3,360円",,,,,,,,,,,,"馬単:15,970円 3連複:40,990円 3連単:315,200円",,,,,,,,,,,
■ 3R  芝1600m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 6R  ダ1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 9R  芝2000m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  ダ1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,本栖湖特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3, ビｰビｰバカラ,---,松岡正,, 53, -30,* 11, 2,  5.1, ④④, 1, 9,Ａアイソトｰプ, 79,安藤勝,, 70,   0,  12, 2,  4.2, ⑧⑥, 1, 1,Ｉコスモヘレノス, 70,丹内祐,, 87,  18,* -8, 8, 40.1,⑥⑥④, 1, 4,Ｈスタｰボｰド, 78,蛯名正,, 77,  11,   7, 2,  3.4, ④④
 2,11, リアリｰラヴユｰ,---,後藤浩, 0.2, 53, -34,* 17, 1,  2.3, ⑮⑫, 2, 4,Ｅノボレインボｰ, 74,三浦皇, 0.0, 71,  -1,* 12, 4,  6.0, ⑦⑧, 2, 5,Ｈグッドバニヤン, 76,松田大, 0.2, 83,* 21, -17, 7, 17.9,③②②, 2, 5,Ｅベビｰネイル, 80,安藤勝, 0.1, 76,   2,* 17, 1,  3.4, ⑯⑯
 3, 8, グランデティアモ,---,的場勇, 0.4, 45,*-27,   1,10, 24.3, ①①, 3,12,Ｄコスモナダル, 75,津村明, 0.1, 70,  -2,* 13, 7, 27.2, ⑩⑨, 3, 3,Ａトウショウデザｰト, 85,吉田豊, 0.7, 79,  13,* -6, 2,  4.5,⑧⑧⑧, 3, 9,Ｉバルｰン, 78,福永祐, 0.1, 77,   9,   8, 6, 15.7, ⑥⑤
 4,16, アプレレクｰル,---,勝浦正, 0.5, 49, -34,* 13, 4, 11.1, ⑫⑪, 4, 8,Ｂシャインエフォｰト, 78,丸山元, 0.2, 69,   1,   9, 1,  2.8, ④④, 4, 4,Ｇキングスビレッジ, 78,後藤浩, 0.9, 76,  17, -17, 1,  4.4,⑤④⑤, 4, 8,Ａデイトユアドリｰム, 84,松岡正, 0.1, 76,* 14,   3, 3,  3.7, ③②
 5, 5, クラウディア,---,丸田恭, 0.7, 41,*-27,  -2,13,104.3, ③③, 5,15,Ｎサンパチェンス, 58,的場勇, 0.3, 70,   1,   7, 9, 49.8, ⑤⑤, 5, 2,Ｆグリッドマトリクス, 78,田中勝, 1.1, 75,  15, -17, 6,  7.3,④⑤⑥, 5, 3,Ｂヒラボクスペシャル, 84,後藤浩, 0.2, 75,* 12,   4, 5, 15.4, ②③
 6, 6, ゴｰルドアゲイン,---,三浦皇, 0.7, 49, -33,  10, 9, 22.5, ⑨⑩, 6,10,Ｌリトルドア, 62,北村宏, 0.4, 67,  -7,* 16, 5, 11.9, ⑮⑮, 6, 9,Ｅスマｰトジェネシス, 79,福永祐, 1.5, 73,  14, -20, 5,  6.2,⑦⑦⑦, 6,10,Ｆタマモスクワｰト, 80,村田一, 0.2, 77,   6,  11, 7, 22.6, ⑩⑩
 7, 1, オクシペタルム,---,北村宏, 0.8, 43, -31,   4, 5, 12.4, ⑥⑥, 7,11,Ｍトｰセンディケム, 62,江田照, 0.5, 68,  -3,  11,10, 50.9, ⑨⑪, 7, 8,Ｂベストアンサｰ, 81,柴田善, 1.7, 70,  13, -19, 4,  5.1,⑨⑨⑨, 7, 2,Ｇトｰセンベルファム, 79,伊藤工, 0.3, 75,   7,   9, 9, 35.3, ⑧⑦
 8,14, リリｰラッシュ,---,蛯名正, 0.9, 44, -35,   8, 7, 17.6, ⑭⑭, 8, 6,Ｇダイワレギオン, 66,丸田恭, 0.6, 65,*  4,   0,11, 74.1, ①①, 8, 7,Ｊビルトミｰアップ, 68,江田照, 2.4, 65,* 22, -54, 9, 56.4,①①①, 8,15,Ｊタマビッグボス, 76,津村明, 0.4, 74,   3,* 13,11, 70.6, ⑮⑭
 9, 4, メロｰクｰミス,---,柴田善, 1.1, 36, -30,  -3, 8, 22.4, ⑤⑤, 9,14,Ｋメイショウテッペイ, 63,福永祐, 0.7, 64,*  2,   2, 8, 41.1, ②②, 9,10,Ｄマルカボルト, 80,松岡正, 3.1, 60,* 21, -59, 3,  4.7,②③③, 9, 6,Ｐサマｰシルクロｰド, 57,武士沢, 0.4, 74,   4,  13,12,122.3, ⑫⑬
10,13, スクエアナンバｰ,---,福永祐, 1.1, 40, -32,   1, 3,  8.1, ⑪⑨,10, 3,Ｃトｰセンドンファン, 75,松岡正, 0.7, 65,  -1,   6, 3,  4.8, ⑥⑦,,,,,,,,,,,,,10, 7,Ｃベストオブミｰ, 81,北村宏, 0.4, 74,   5,  12, 8, 27.4, ⑬⑪
11,10, ティアップソフィｰ,---,江田照, 1.5, 29,*-27, -15,11, 30.7, ②②,11,13,Ｉカネトシショコラ, 64,吉田豊, 1.4, 58,  -1,   0,13, 79.9, ⑪⑩,,,,,,,,,,,,,11,13,Ｎタツタイコウ, 66,丸山元, 0.8, 71,   9,   2,16,271.4, ⑤⑥
12, 2, トｰホウビュｰティ,---,吉田豊, 1.7, 33, -37,  -1,12, 66.7, ⑯⑯,12, 7,Ｈフジマサボｰイ, 64,勝浦正, 1.5, 59,  -5,   3,15,195.1, ⑬⑬,,,,,,,,,,,,,12,14,Ｄスガノメダリスト, 81,吉田隼, 0.9, 72,   7,   4, 4,  9.9, ⑨⑧
13,17, ハｰティプレアｰ,---,丸山元, 1.7, 29, -31,  -9, 6, 17.1, ⑧⑧,13,16,Ｊイｰグルドライヴ, 64,石橋脩, 1.7, 57,  -5,   2,12, 77.8, ⑭⑭,,,,,,,,,,,,,13,11,Ｋケｰジｰアメリカン, 73,勝浦正, 0.9, 71,   4,   9,10, 68.6, ⑭⑮
14, 9, キモングリｰン,---,中舘英, 1.8, 34, -34,  -3,14,147.5, ⑬⑮,14, 2,Ｆツクバフｰジン, 67,柴田善, 2.5, 50,  -4,  -6, 6, 23.5, ⑫⑫,,,,,,,,,,,,,14,12,Ｌトムアウトランダｰ, 71,江田照, 0.9, 70,* 14,  -6,14,167.5, ①①
15, 7, サイレントリタｰン,---,柴山雄, 1.9, 27, -31, -12,16,156.2, ⑦⑦,15, 1,Ｏクリノニケ, 42,西田雄, 3.3, 47,  -7,  -7,16,276.1, ⑯⑯,,,,,,,,,,,,,15,16,Ｏチェアユｰアップ, 65,丸田恭, 1.2, 69,   5,   5,13,137.2, ⑪⑫
16,12, ベルウッドアルピナ,---,吉田隼, 2.1, 30, -39,  -1,15,155.6, ⑰⑰,16, 5,Ｐカシノニケ, 28,水口優, 4.7, 33,   1, -31,14,114.3, ③③,,,,,,,,,,,,,16, 1,Ｍセイウンロデム, 70,田辺裕, 3.9, 46,   5, -20,15,265.1, ⑦⑨
17,15, コウユｰヒカリママ,---,伊藤工, 2.3, 23, -35, -11,17,249.3, ⑩⑬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:重(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-16 馬場:稍重(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:重(指数:-5),,,,,,,,,,,
単勝:510円 複勝:03=160円 11=120円 08=400円 枠連:500円,,,,,,,,,,,,単勝:420円 複勝:09=170円 04=200円 12=520円 枠連:450円,,,,,,,,,,,,"単勝:4,010円 複勝:01=860円 05=440円 03=170円 枠連:22,040円",,,,,,,,,,,,単勝:340円 複勝:04=150円 05=160円 09=330円 枠連:470円,,,,,,,,,,,
