10年 5月23日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 5月23日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 7R  芝1600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  ダ1900m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
"単勝:410円 複勝:06=160円 16=460円 03=1,130円 枠連:2,630円",,,,,,,,,,,,"単勝:700円 複勝:05=220円 14=200円 10=280円 枠連:1,220円",,,,,,,,,,,,"単勝:12,860円 複勝:01=1,990円 08=200円 03=610円 枠連:11,640円",,,,,,,,,,,,単勝:410円 複勝:08=170円 09=140円 03=280円 枠連:700円,,,,,,,,,,,
"馬連:2,790円 ワイド:06-16=1,000円 03-06=2,330円 03-16=11,490円",,,,,,,,,,,,"馬連:2,550円 ワイド:05-14=850円 05-10=990円 10-14=920円",,,,,,,,,,,,"馬連:30,300円 ワイド:01-08=5,260円 01-03=8,310円 03-08=1,350円",,,,,,,,,,,,"馬連:690円 ワイド:08-09=270円 03-08=1,170円 03-09=740円",,,,,,,,,,,
"馬単:4,620円 3連複:57,130円 3連単:204,080円",,,,,,,,,,,,"馬単:5,420円 3連複:6,910円 3連単:39,410円",,,,,,,,,,,,"馬単:44,790円 3連複:86,320円 3連単:848,370円",,,,,,,,,,,,"馬単:1,380円 3連複:3,020円 3連単:11,760円",,,,,,,,,,,
■ 3R  芝2910m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 6R  ダ1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 9R  芝1800m 4歳上1600万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  芝1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾊﾟｰﾙｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8, スズカジェット,,北沢伸,,,,, 6, 16.1,①①①, 1, 4,Ａペガサスヒｰロｰ, 72,浜中俊,, 75,   6,*  6, 1,  3.0, ⑤⑤, 1, 8,Ｂテイエムオｰロラ, 83,国分恭,, 81,  11,  -1, 6,  8.3, ④④, 1,10,Ａギンゲイ, 78,秋山真,, 69,  -3,* -1, 1,  2.8, ⑧④
 2, 6, アナザｰスタｰ,,小坂忠,200.5,,,,13, 85.0,④④③, 2, 1,Ｂトウショウカズン, 72,田中博, 0.0, 74,*  7,*  4, 5,  7.5, ③②, 2, 7,Ｉクｰデグレイス, 77,小牧太, 0.0, 80,  10,   2, 1,  4.1, ⑤⑤, 2, 6,Ｇコスモクリスタル, 71,幸英明, 0.0, 68,* -1,  -3, 3,  6.3, ②②
 3, 4, モリノミヤコ,,植野貴,200.8,,,, 7, 17.5,⑥⑤④, 3,15,Ｅトイボックス, 71,太宰啓, 0.4, 70,   3,*  5, 3,  4.6, ⑨⑧, 3, 3,Ａスペルバインド, 84,秋山真, 0.1, 78,  10,  -1, 5,  8.0, ③③, 3, 3,Ｆアグネスハッピｰ, 72,高倉稜, 0.2, 66,  -3,  -3,15, 51.2, ③③
 4,13, ワンダｰルストラｰ,,林満明,201.0,,,, 1,  2.9,⑦⑨⑨, 4,14,Ｈイッツアチャンス, 68,和田竜, 0.6, 69,*  7,  -1, 8, 31.8, ④④, 4,10,Ｄダイワジャンヌ, 80,的場勇, 0.1, 80,   9,   4, 2,  4.9, ⑦⑦, 4,18,Ｄビｰチアイドル, 73,和田竜, 0.3, 65,  -3,  -4, 2,  6.0, ⑤⑥
 5, 1, マルブツハッピｰ,,西谷誠,201.3,,,, 2,  3.1,⑤③⑤, 5, 6,Ｇマストバイアイテム, 69,幸英明, 0.7, 68,   6,   0, 7, 24.2, ⑦⑦, 5, 5,Ｆワイドサファイア, 80,鮫島良, 0.2, 80,   4,*  9, 7, 11.1, ⑩⑪, 5, 1,Ｂビンチェロ, 75,小牧太, 0.4, 64,  -6,  -3, 4,  8.5, ⑥⑦
 6, 5, オｰプンセサミ,,中村将,201.4,,,, 4,  8.8,⑧⑧⑥, 6,11,Ｆヴェリタスロｰズ, 69,秋山真, 0.9, 66,   1,   3, 9, 51.1, ⑪⑪, 6, 1,Ｇマルティンスタｰク, 80,長谷川, 0.6, 76,* 13, -12, 8, 14.5, ①①, 6,14,Ｈクリンゲルベルガｰ, 71,吉田豊, 0.5, 64,  -9,*  0,11, 29.9, ⑭⑫
 7, 9, テイエムチｰタｰ,,出津孝,201.5,,,, 5,  9.4,②②②, 7, 5,Ｋエリモレインボｰ, 61,石橋守, 1.3, 65,   3,  -3,10,111.2, ⑩⑨, 7,11,Ｋマイネトゥインクル, 70,和田竜, 0.7, 74,   6,  -1,10, 23.9, ⑪⑨, 7, 5,Ｑレイクエルフ, 62,浜中俊, 0.6, 61,  -4,  -7, 9, 24.4, ⑦⑧
 8,10, トｰセンウｰノ,,難波剛,201.8,,,, 9, 39.2,⑨⑦⑦, 8, 7,Ｊヒラボクソング, 65,ウィリ, 1.4, 63,*  7,  -9, 2,  4.1, ②③, 8, 6,Ｈブｰケフレグランス, 78,ウィリ, 0.9, 71,   7,  -5, 3,  7.3, ⑨⑩, 8, 4,Ｒメッサｰシュミット, 52,長谷川, 0.7, 60,*  1, -13,18,166.1, ①①
 9,14, クリノラブゴｰルド,,山本康,201.9,,,,11, 52.1,⑫⑬⑫, 9, 9,Ｍキリシマウイング, 49,村田一, 1.5, 62,   6,  -7,13,216.8, ⑥⑥, 9, 4,Ｃハシッテホシｰノ, 81,浜中俊, 0.9, 71,   9,  -8, 4,  7.4, ⑧⑥, 9,13,Ｍメイショウバレｰヌ, 67,小林徹, 0.7, 62, -14,*  2,17, 85.3, ⑰⑯
10,12, スカイボｰイング,,岩崎祐,202.8,,,,10, 47.3,⑭⑭⑭,10,12,Ｄセトノメジャｰ, 71,柴山雄, 1.5, 60,   3,  -5, 6, 17.3, ⑧⑩,10, 9,Ｊキシュウグラシア, 76,幸英明, 1.2, 67,* 12, -22,11, 27.3, ②②,10, 8,Ｃハｰトランドノリカ, 74,ウィリ, 0.9, 57,  -7,  -8, 6, 18.0, ⑪⑩
11,11, スマｰトダズル,,大江原,204.1,,,,12, 74.8,⑩⑩⑩,11,13,Ｃナムラアトラクト, 72,小林徹, 1.6, 62,*  8, -13, 4,  6.9, ①①,11, 2,Ｅキティ, 80,藤田伸, 1.2, 68,   7, -11, 9, 18.2, ⑥⑧,11,12,Ｋオメガエクスプレス, 69,高橋智, 0.9, 57, -10,  -6, 5, 13.4, ⑬⑮
12, 3, メイショウデイジｰ,,黒岩悠,204.6,,,, 8, 38.7,⑬⑪⑪,12,16,Ｉフレｰトライナｰ, 65,小坂忠, 1.7, 58,  -3,   1,11,116.5, ⑮⑮,,,,,,,,,,,,,12,15,Ｐコンゴウリュウオｰ, 64,小坂忠, 1.0, 55,* -2, -15, 8, 24.2, ④⑤
13, 7, タニノゴッドマザｰ,,高野和,204.7,,,,14,127.9,⑪⑫⑬,13, 2,Ｌシンボリニｰス, 58,的場勇, 1.9, 56,   0,  -5,12,118.7, ⑫⑫,,,,,,,,,,,,,13, 9,Ｊエｰシンビｰエル, 70,田中博, 1.0, 58, -17,*  0,12, 30.0, ⑯⑰
14, 2, キシリトｰル,,高野容,205.0,,,, 3,  8.2,③⑥⑧,14,10,Ｎホワイトロマン, 42,佐藤友, 2.1, 56,   1,  -5,14,273.2, ⑬⑬,,,,,,,,,,,,,14, 7,Ｅカレンナサクラ, 73,的場勇, 1.1, 54,  -9,  -8, 7, 20.7, ⑫⑭
,,,,,,,,,,,,15, 8,Ｏカシノグロｰブ, 41,武英智, 2.3, 54,  -4,  -2,16,677.0, ⑯⑯,,,,,,,,,,,,,15,16,Ｉニホンピロシェリｰ, 71,村田一, 1.1, 55,  -9,  -8,14, 49.9, ⑮⑬
,,,,,,,,,,,,16, 3,Ｐオットヒル, 34,岡部誠, 2.3, 54,  -1,  -5,15,471.5, ⑭⑭,,,,,,,,,,,,,16,17,Ｌシティボス, 68,太宰啓, 1.2, 53,  -7, -12,10, 28.0, ⑩⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17, 2,Ｎゴッドスマイルユｰ, 67,国分恭, 1.3, 52,  -7, -13,16, 51.7, ⑨⑨
