10年 6月20日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 6月20日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1150m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 4R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 7R  ダ1700m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-16,,,,,■10R  ダ1700m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9, 9,Ａワンナップアイテム, 64,柴田善, 0.9, 44,  -7,  -3, 1,  2.4, ⑧⑧, 9, 4, ラフレシアボルト,---,松田大, 2.4, 50,  -2, -12,10, 47.7,⑥⑧⑥, 9, 9,Ｃファイトシｰン, 72,国分優, 1.5, 68,  -3,  12, 8, 32.1,⑩⑩⑩, 9,10,Ｊリバイバルシチｰ, 79,草野太, 2.5, 67,   6,  -3, 9, 64.2,⑩⑦⑧
10, 3,Ｋドリｰムコンコルド, 43,中舘英, 0.9, 45,* -1,  -8, 7, 35.5, ①①,10,13,Ｌダｰクラムロック, 46,小林淳, 2.7, 45,  -7,  -7,14,495.3,⑪⑫⑫,10, 8,Ｋリｰチマイドリｰム, 60,中谷雄, 2.2, 62,  -2,   5, 9, 55.5,⑨⑧⑨,10, 4,Ｌグラマトフィラム, 76,江田照, 2.6, 67,   5,   0,10,123.3,⑧⑬⑪
11, 8,Ｆマイネカラフル, 53,中谷雄, 1.2, 43,  -9,  -3, 9, 71.2, ⑨⑨,11, 5,Ｆトレノジャイアント, 50,蛯名正, 2.8, 45,  -7,  -8, 5, 27.2,⑫⑪⑪,11,11,Ｉキクジロウ, 64,小林淳, 2.5, 60,  -3,   4,15,161.0,⑪⑪⑫,11, 5,Ｉエｰシントゥルボｰ, 80,吉田豊, 2.8, 63,   4,  -1,13,195.5,⑬⑭⑭
12, 7,Ｎジェットメジャｰ, 36,的場勇, 1.6, 39, -18,   1,12,151.2, ⑮⑮,12,12, マルタｰズドｰン,---,石橋脩, 6.2, 23,  -8, -35,11,114.2,⑬⑬⑬,12, 5,Ｎニシノカリスマ, 47,田辺裕, 2.8, 58,  -4,   3,13, 95.5,⑧⑫⑬,12,13,Ｏセクシｰザムライ, 72,田中博, 3.2, 66,   0,   4,15,457.6,⑮⑮⑮
13, 2,Ｏテイエムアスリｰト, 23,鈴来直, 2.2, 32, -18,  -6,16,294.3, ⑭⑭,13, 6,Ｊサクラサンクス, 47,田中博, 8.3,  6,  -1, -62,12,120.5,③⑥⑩,13, 4,Ｍブルｰラヴ, 55,松田大, 4.0, 52,*  1, -16,14,102.5,①⑤⑥,13, 6,Ｂアドマイヤロザ, 87,松岡正, 3.7, 58,   7, -15, 3,  7.7,⑦⑤⑥
14, 6,Ｇハヤブサイッポン, 52,石橋脩, 2.3, 31, -24,   0, 6, 33.6, ⑯⑯,,,,,,,,,,,,,14,10,Ｊフレイムプリｰスト, 62,江田照, 4.8, 45,  -8,  -8,11, 90.1,⑭⑮⑮,14, 7,Ｍヒシウィンザｰ, 75,郷原洋, 4.2, 56,   5, -15,14,319.3,⑥⑫⑬
15,14, ノボチャリオット,---,伊藤工, 2.6, 28, -10, -15,10, 93.6, ⑩⑬,,,,,,,,,,,,,15, 1,Ｌアｰチフォｰ, 57,平野優, 4.9, 43,  -6, -13,10, 80.0,③⑬⑭,15, 2,Ｎサイアｰエフェクト, 75,西田雄, 4.3, 55,   6, -17,12,190.1,⑫⑩⑫
16,16,Ｌオンワｰドキャノン, 39,千葉直, 2.8, 27, -10, -17,15,277.3, ⑪⑪,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:0),,,,,,,,,,,
"単勝:7,070円 複勝:05=1,970円 13=3,580円 10=210円 枠連:16,690円",,,,,,,,,,,,単勝:700円 複勝:15=150円 10=110円 09=120円 枠連:470円,,,,,,,,,,,,単勝:260円 複勝:14=130円 02=160円 06=130円 枠連:740円,,,,,,,,,,,,"単勝:1,550円 複勝:15=350円 12=200円 14=110円 枠連:600円",,,,,,,,,,,
"馬連:317,340円 ワイド:05-13=54,280円 05-10=3,390円 10-13=5,460円",,,,,,,,,,,,馬連:560円 ワイド:10-15=210円 09-15=320円 09-10=150円,,,,,,,,,,,,馬連:830円 ワイド:02-14=400円 06-14=230円 02-06=350円,,,,,,,,,,,,"馬連:5,700円 ワイド:12-15=1,440円 14-15=450円 12-14=340円",,,,,,,,,,,
"馬単:884,910円 3連複:402,590円 3連単:4,911,460円",,,,,,,,,,,,"馬単:1,620円 3連複:550円 3連単:4,200円",,,,,,,,,,,,"馬単:1,390円 3連複:920円 3連単:4,200円",,,,,,,,,,,,"馬単:12,560円 3連複:2,530円 3連単:32,080円",,,,,,,,,,,
■ 2R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 5R  芝1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝1200m 3歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ福島,,,,,,,,,,,,,,,,,,,,,,,,ﾊﾞｰﾃﾞﾝﾊﾞｰﾃﾞﾝｶｯﾌﾟ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｂハッピｰライフ, 59,石神深,, 65,* 12,* -3, 3,  4.3,①①①, 1, 1, コットンフィｰルド,---,田中博,, 46,*-21,   0, 6,  9.4, ①①, 1,16,Ｂコアレスカポｰテ, 72,蛯名正,, 70,   2,*  2, 2,  5.8, ⑥⑤, 1, 9,Ｇウエスタンビｰナス, 86,伊藤工,, 88,* 16,  10, 5, 10.7, ②②
 2, 5,Ａビジュｰトップス, 59,柴田善, 1.3, 56,*  8,* -6, 2,  4.0,②②②, 2, 2, ファヴェラシック,---,柴田大, 0.2, 45, -29,*  5, 9, 25.6, ⑦⑥, 2, 2,Ｄオリオンザポラリス, 68,田辺裕, 0.1, 65,  -8,* 10, 4,  8.4, ⑮⑮, 2, 7,Ｄボストンオｰ, 88,柴田善, 0.1, 87,  11,* 14, 8, 15.0, ⑥⑤
 3, 9,Ｊラヴァリｰウィッチ, 50,石橋脩, 2.0, 52,   5,  -8, 7, 25.6,⑩⑧⑥, 3, 4, レナキックス,---,吉田豊, 0.2, 43, -25,   1, 3,  4.9, ⑤⑤, 3, 4,Ａヤマニンオクタゴン, 72,柴田大, 0.3, 66,   0,   0, 1,  1.8, ⑦⑥, 3, 2,Ｃモルトグランデ, 88,蛯名正, 0.4, 83,  14,   7, 3,  6.7, ③③
 4,10,Ｈヤマニンフィズ, 51,柴田大, 2.2, 49,   5, -11, 6, 18.8,⑤④④, 4, 3, マイネルゴラッソ,---,石橋脩, 0.4, 42, -25,  -1, 8, 21.6, ④④, 4,14,Ｇワンダフルスイｰト, 61,石橋脩, 0.6, 61,  -5,   1, 8, 42.7, ⑭⑪, 4,11,Ｌコスモベル, 80,松岡正, 0.5, 82,   8,  11, 2,  5.1, ⑦⑦
 5,12,Ｄママズディッシュ, 57,蛯名正, 2.2, 50,   5, -11, 1,  3.2,⑦⑥⑤, 5, 5, ヤサカシャイニｰ,---,蛯名正, 0.5, 41, -31,*  2, 2,  4.7, ⑩⑧, 5, 6,Ｅヤマニンファンシｰ, 65,江田照, 0.6, 60,  -2,  -2,11,109.1, ⑧⑧, 5,13,Ａジェイケイセラヴィ, 91,江田照, 0.7, 79,  14,   4, 6, 11.3, ④④
 6,11,Ｆマイネスペラｰレ, 55,松岡正, 2.5, 48,   1,* -6, 4,  6.4,⑫⑫⑩, 6, 7, コスモマスタング,---,松岡正, 0.6, 39, -29,   0, 5,  6.8, ⑧⑦, 6,12,Ｆカネコメリッチ, 64,吉田豊, 0.6, 63,*  7, -11, 6, 22.4, ②②, 6,14,Ｂダイシングロウ, 91,吉田豊, 0.7, 78,   3,* 14, 7, 12.4, ⑫⑩
 7, 8,Ｇフラメンコスケッチ, 53,中谷雄, 2.6, 47,   5, -13, 8, 29.1,⑨⑦⑧, 7, 8, シルヴィルｰジュ,---,中舘英, 0.6, 39,*-22,  -7, 1,  4.5, ③③, 7, 8,Ｉジョウノオアシス, 61,平野優, 0.7, 62,*  5, -11, 5, 13.9, ③③, 7, 3,Ｐエムエスワｰルド, 68,松田大, 0.8, 78,   7,   9,15,138.3, ⑩⑧
 8,14,Ｉカシマパステル, 51,郷原洋, 2.7, 46,   7, -17, 9, 33.0,④③③, 8,10, レッツマンボウ,---,西田雄, 1.6, 25, -27, -16,10, 53.5, ⑥⑨, 8,11,Ｃベイビｰロｰズ, 68,後藤浩, 0.7, 63,* 10, -15, 3,  7.6, ①①, 8, 4,Ｎアンバｰジャック, 78,小林淳, 0.8, 78,   1,* 14,14, 93.8, ⑮⑭
 9, 1,Ｅマイネアイｰダ, 56,伊藤工, 2.8, 44,   3, -12, 5, 14.8,⑥⑨⑨, 9, 9, フジマサフロｰラ,---,柴田善, 1.6, 24, -29, -13, 7, 11.5, ⑨⑩, 9, 9,Ｐカシノレッド, 54,二本柳, 0.8, 57,  -5,  -2,12,119.7, ⑬⑭, 9, 6,Ｏワｰルドハンタｰ, 77,西田雄, 0.9, 76,   3,  11,16,242.3, ⑬⑫
10, 6,Ｃキンショｰルビｰ, 58,吉田豊, 2.9, 44,   2,  -9,10, 46.4,⑪⑪⑪,10, 6, メイケイダンサｰ,---,後藤浩, 1.9, 20,*-23, -24, 4,  5.6, ②②,10, 7,Ｍメリトゥム, 57,中舘英, 0.8, 59,  -2,  -4, 7, 25.9, ⑨⑨,10,15,Ｉテイエムカゲムシャ, 80,後藤浩, 1.0, 75,  12,   1, 4,  7.4, ⑤⑥
11,15,Ｋカンタベリｰドｰル, 44,大庭和, 3.4, 39,  -2,  -8,11, 64.8,⑮⑬⑫,,,,,,,,,,,,,11, 1,Ｏドゥｰビリｰヴイン, 55,嘉藤貴, 0.8, 57,  -5,  -2,13,132.9, ⑫⑬,11,10,Ｊマイネルフォｰグ, 80,石橋脩, 1.0, 77,   6,   7,10, 26.3, ⑪⑪
12, 7,Ｍプリティエンジェル, 38,平野優, 3.4, 41,   5, -21,12, 69.6,③⑤⑦,,,,,,,,,,,,,12, 5,Ｈラガｰキセキ, 61,松田大, 0.9, 60,   3, -10,10, 50.9, ⑤⑦,12, 5,Ｅメジロシリング, 87,的場勇, 1.0, 74,  -5,* 18,13, 38.2, ⑯⑯
13, 3,Ｏチェアフルハイジ, 30,小野寺, 4.5, 35,   2, -24,14,112.3,⑧⑩⑬,,,,,,,,,,,,,13, 3,Ｊマックスドｰズ, 60,大庭和, 0.9, 57,  -3,  -4, 9, 49.3, ⑪⑫,13,12,Ｈフライングアップル, 84,田面木, 1.3, 71,   8,   1, 1,  3.9, ⑧⑨
14, 2,Ｎサチノグッドラック, 36,中舘英, 5.1, 31,  -3, -21,13,102.8,⑬⑭⑭,,,,,,,,,,,,,14,15,Ｎフジペガサス, 57,国分優, 0.9, 55,  -9,   1,14,143.1, ⑯⑯,14, 8,Ｍシンボリウエスト, 79,田中博, 1.5, 69,* 18, -11,11, 28.1, ①①
15, 4,Ｌサンタイコウ, 38,柄崎将, 6.2, 26,  -3, -29,15,157.4,⑭⑮⑮,,,,,,,,,,,,,15,10,Ｌネイチャｰグロウ, 59,西田雄, 1.0, 56,  -1,  -8,15,205.3, ⑩⑩,15, 1,Ｋソルジャｰズソング, 80,中舘英, 1.7, 67,   1,   2, 9, 23.4, ⑭⑬
,,,,,,,,,,,,,,,,,,,,,,,,16,13,Ｋエスユｰペニｰ, 59,小野寺, 1.2, 55,   4, -16,16,211.7, ④④,16,16,Ｆリキサンファイタｰ, 86,田辺裕, 2.8, 51,   8, -19,12, 36.2, ⑨⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-3),,,,,,,,,,,
単勝:430円 複勝:13=200円 05=180円 09=530円 枠連:380円,,,,,,,,,,,,"単勝:940円 複勝:01=290円 02=580円 04=210円 枠連:8,410円",,,,,,,,,,,,"単勝:580円 複勝:16=160円 02=190円 04=110円 枠連:2,090円",,,,,,,,,,,,"単勝:1,070円 複勝:09=370円 07=430円 02=240円 枠連:3,780円",,,,,,,,,,,
"馬連:910円 ワイド:05-13=450円 09-13=1,860円 05-09=1,400円",,,,,,,,,,,,"馬連:6,690円 ワイド:01-02=1,980円 01-04=900円 02-04=1,680円",,,,,,,,,,,,"馬連:2,290円 ワイド:02-16=690円 04-16=210円 02-04=310円",,,,,,,,,,,,"馬連:7,440円 ワイド:07-09=2,110円 02-09=1,420円 02-07=1,810円",,,,,,,,,,,
"馬単:1,830円 3連複:7,600円 3連単:26,430円",,,,,,,,,,,,"馬単:11,740円 3連複:12,350円 3連単:88,610円",,,,,,,,,,,,"馬単:4,050円 3連複:1,190円 3連単:11,240円",,,,,,,,,,,,"馬単:10,400円 3連複:17,400円 3連単:95,140円",,,,,,,,,,,
■ 3R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  芝1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 9R  芝1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,雄国沼特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｂマイネルウｰノ, 62,伊藤工,, 67,  -7,* 15, 2,  4.2,⑫⑭⑮, 1,15,Ａプラｰジュ, 73,松岡正,, 72,   1,* 14, 1,  1.6,⑫⑫⑩, 1,12,Ｂラヴドシャンクシｰ, 77,中舘英,, 79,*  9,   3, 1,  3.1,①①①, 1, 3,Ｅサクラテンペスト, 70,松岡正,, 74,  -8,  15, 1,  3.6,④④④
 2, 1,Ｈラバンガルド, 55,吉田豊, 0.2, 62,* -1,   2, 5,  7.9,①②①, 2, 4,Ｂレイクメリット, 71,石橋脩, 0.1, 70,*  6,   3, 2,  4.5,⑤⑤⑤, 2, 1,Ａタニオブゴｰルド, 79,江田照, 0.2, 77,   7,   7, 5, 11.1,⑥④④, 2,10,Ｄトｰセンオｰパス, 70,柴田善, 0.1, 72,  -7,  14, 4,  6.1,⑥⑤⑤
 3, 9,Ｋキタノサムライ, 50,石橋脩, 0.2, 66,  -4,*  7, 7, 13.5,⑬⑪⑩, 3,14,Ｃジョウノガｰベラ, 68,江田照, 0.3, 66,   2,*  8, 5, 19.6,⑪⑪⑨, 3, 5,Ｇマイネルモデルノ, 75,石橋脩, 0.6, 74,   6,   0, 7, 16.9,④③②, 3,11,Ｂロｰレルエルヴェル, 73,田辺裕, 0.1, 73,  -8,* 17, 6,  9.8,⑪⑨⑨
 4,11,Ｇドリｰムネイチヤｰ, 56,田辺裕, 0.4, 60,* -1,  -1, 4,  7.3,④⑤⑥, 4, 2,Ｇヤマニンアロンディ, 63,西田雄, 0.5, 66,  -1,* 11,10, 62.2,⑬⑭⑭, 4, 6,Ｅマジックビクトリア, 77,松岡正, 0.7, 73,   4,   4, 2,  3.9,⑦⑧⑨, 4, 5,Ｆミスベルツリｰ, 70,蛯名正, 0.1, 74, -10,* 18, 2,  5.0,⑦⑦⑥
 5,10,Ｎファウスト, 43,水口優, 0.4, 63,  -4,   6,15,328.6,⑧⑫⑦, 5, 5,Ｎケｰプタウンシチｰ, 53,柴田善, 0.5, 64,   5,   0, 3, 10.9,⑦⑦⑦, 5,14,Ｊパｰプルタイヨｰ, 73,蛯名正, 0.7, 73,   7,   0, 3,  5.1,⑤⑤⑥, 5,15,Ｃネコパンチ, 72,江田照, 0.5, 65,  -7,   7, 5,  9.3,③③③
 6, 8,Ｅグラドゥス, 57,田中博, 0.4, 62,*  0,  -2, 3,  6.2,⑭①④, 6,11,Ｆユｰピロンユｰ, 64,田辺裕, 0.7, 59,*  8, -10, 4, 13.9,②②②, 6,11,Ｈマイティｰスルｰ, 75,吉田豊, 0.7, 73,   1,* 10, 4, 10.3,⑬⑫⑪, 6, 7,Ｍトウショウパンサｰ, 57,大庭和, 0.6, 66,* -5,   5, 7, 23.3,②②②
 7, 5,Ｆウインディｰリング, 56,松岡正, 0.6, 60,* -1,  -4, 8, 21.5,②③②, 7, 9,Ｌシュンドルゴナ, 57,的場勇, 0.9, 60,   0,   4,14,251.2,⑭⑬⑬, 7, 2,Ｉマイネエアウエイ, 74,中谷雄, 0.8, 72,   4,   3,14, 86.2,⑧⑥⑤, 7,13,Ａツクバエンジェル, 77,伊藤工, 0.8, 63,  -9,   7, 3,  5.6,⑤⑧⑦
 8,16,Ｃシンボリボルドｰ, 61,大庭和, 0.8, 61,  -8,*  9, 9, 27.6,⑮⑮⑭, 8, 3,Ｊフラココ, 58,吉田豊, 1.2, 56,   2,  -4,11,142.9,⑩⑩⑫, 8, 7,Ｄアサヒバロン, 77,柴田善, 0.9, 71,   2,   5, 8, 29.3,⑩⑪⑩, 8, 9,Ｋトｰセンマルゴｰ, 61,後藤浩, 0.9, 63, -11,   8, 9, 25.3,⑩⑩⑫
 9, 4,Ａデザｰトコンドル, 68,後藤浩, 1.0, 53,* -1, -10, 6, 10.6,③④③, 9, 7,Ｅピロｰトｰク, 64,蛯名正, 1.4, 58,  -4,   6, 8, 46.3,⑮⑮⑮, 9, 3,Ｌパルエクスプレス, 70,大庭和, 1.0, 72,  -1,* 10,13, 83.4,⑮⑮⑫, 9, 1,Ｉスズカケ, 63,石橋脩, 0.9, 60,* -5,  -3, 8, 24.1,①①①
10,13,Ｌボｰンスプレマシｰ, 50,小林淳, 1.0, 55,  -4,  -4,11, 62.4,⑨⑩⑪,10, 6,Ｉラヴリｰテンダｰ, 61,大庭和, 1.6, 52,*  8, -22, 9, 52.8,①①①,10, 9,Ｍグランドカラｰ, 64,伊藤工, 1.0, 70,  -1,*  8,11, 55.5,⑫⑬⑬,10, 2,Ｇマルタカハンタｰ, 66,的場勇, 0.9, 65, -11,  12,10, 25.4,⑨⑫⑩
11,12,Ｄケンシン, 60,蛯名正, 1.0, 55,  -2,  -7, 1,  3.6,⑦⑧⑨,11,10,Ｋトｰセンバタｰル, 58,平野優, 1.6, 53,   4, -12,13,233.8,⑨⑨⑧,11,15,Ｋマルタｰズオリジン, 73,田辺裕, 1.0, 68,   4,   1,10, 48.4,⑨⑨⑦,11,14,Ｌチｰフヴァｰジニア, 58,小野寺, 1.0, 68, -16,* 18,15,229.2,⑮⑮⑭
12, 6,Ｊプｰルルメリット, 51,松田大, 1.1, 57,  -2,  -6,10, 37.9,⑤⑥⑤,12,16,Ｄコウヨウマリｰン, 65,後藤浩, 1.9, 48,*  6, -24, 7, 31.0,④③③,12,13,Ｃスイｰトブレナム, 77,的場勇, 1.4, 62,*  8, -14, 9, 33.0,②②③,12, 8,Ｊマルタカインプレス, 62,吉田豊, 1.1, 60, -11,   5,12, 63.1,⑬⑪⑬
13,14,Ｉトｰセンマイスタｰ, 55,江田照, 1.1, 54,  -4,  -4,12,124.7,⑩⑬⑫,13, 1,Ｍアイスボックス, 56,小林淳, 1.9, 49,*  7, -23,12,162.1,③④④,13, 4,Ｎトラベルシチｰ, 64,小林淳, 1.5, 64,   2,  -4,16,285.6,⑪⑩⑧,13, 4,Ｎジｰガｰドトウ, 55,中谷雄, 1.3, 60, -11,   5,13,139.0,⑫⑬⑪
14, 7,Ｍマルヘイサッカｰ, 49,的場勇, 1.4, 50,  -2, -12,13,143.3,⑥⑦⑧,14, 8,Ｏクリノモンブラン, 52,水口優, 2.0, 48,   4, -20,16,340.5,⑧⑧⑪,14,10,Ｏコスモポッケ, 64,田中博, 1.7, 64,  -2,   2,12, 69.4,⑯⑯⑭,14, 6,Ｏスティｰヴハｰト, 50,平野優, 2.4, 46, -15,  -6,14,209.7,⑭⑭⑮
