10年 4月25日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 4月25日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1150m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 4R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 7R  ダ1700m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝2600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 9,11,Ｋパシャ, 50,黛弘人, 1.5, 52, -12,   1,14,230.7, ⑫⑬, 9, 3,Ｃモンスティル, 57,石橋脩, 3.2, 44,  -8,  -3, 5, 13.5,⑬⑫⑩, 9, 6,Ｆデザｰトジョオｰ, 67,村田一, 1.5, 61,   2,  -2,11,138.9,④⑤④, 9, 4,Ｈマヤノプディｰナ, 64,丹内祐, 1.2, 61,  -7,   1, 9, 57.1,⑤⑩⑪
10,15,Ｃミリオンハッピｰ, 60,吉田隼, 1.6, 50,  -5,  -8, 4, 18.2, ⑥⑤,10, 5,Ｇポｰトクラシック, 50,松田大, 3.4, 44,  -9,  -3, 7, 34.9,⑧⑬⑫,10,11,Ｈマキハタセンシブル, 65,木幡初, 1.5, 61,  -2,   6,13,254.6,⑪⑫⑪,10, 8,Ｃグルｰオン, 71,北村友, 1.5, 58,  -6,  -5, 6, 13.3,⑩⑨⑩
11, 7,Ｊアイキャン, 51,大野拓, 1.6, 49, -12,  -1,14,230.7, ⑪⑪,11, 6,Ｉマイネルコラソン, 37,丹内祐, 3.5, 40, -10,  -3,14,239.2,⑫⑭⑬,11,12,Ｄビバロングライフ, 69,太宰啓, 1.6, 61,  -1,   0, 7, 15.3,⑩⑨⑩,11,10,Ｋディベイタｰ, 56,西田雄, 1.6, 52,* -4, -14,11,149.5,①①①
12, 2,Ｉオｰナｰズアイ, 51,飯田祐, 1.6, 50,  -8,  -4,12,213.8, ⑧⑧,12,10,Ｋケアラケクア, 33,木幡初, 3.5, 39,  -8,  -7,13,227.4,⑤⑪⑪,12, 1,Ｋカインドオブブルｰ, 60,大野拓, 2.1, 53,   2,  -8, 4,  9.5,⑧⑦⑧,,,,,,,,,,,,
13,13,Ｇネイチャｰゼウス, 53,西田雄, 1.7, 48,  -5,  -9, 6, 32.4, ⑤⑥,13, 2, ミッキｰハｰベスト,---,上村洋, 4.4, 37,  -3, -21, 2,  3.6,⑨⑤⑥,13, 7,Ｍジャンドゥｰヤ, 34,柄崎将, 2.8, 52,  -3,  -6,12,163.9,⑫⑬⑬,,,,,,,,,,,,
14,16,Ｎフジノトルネイド, 31,太宰啓, 1.9, 47,  -7,  -9,13,218.0, ⑦⑦,14, 9,Ｌバンブｰオｰシャン, 19,大野拓, 5.8, 23,  -9, -23,15,298.6,⑭⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
15, 3, フライトコｰル,---,田辺裕, 3.0, 36, -37,*  7,16,232.1, ⑮⑮,15, 4, スプリングタイガｰ,---,西田雄, 5.9, 24,  -7, -28,12,164.7,⑮⑩⑭,,,,,,,,,,,,,,,,,,,,,,,,
16,12, ホワイトロビン,---,川島信, 4.7, 19, -49,   2,10,145.0, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:4),,,,,,,,,,,
"単勝:3,520円 複勝:09=1,230円 01=330円 04=3,470円 枠連:310円",,,,,,,,,,,,"単勝:400円 複勝:14=160円 12=310円 08=140円 枠連:1,980円",,,,,,,,,,,,単勝:230円 複勝:09=150円 03=190円 13=890円 枠連:610円,,,,,,,,,,,,"単勝:770円 複勝:03=230円 07=760円 01=140円 枠連:1,060円",,,,,,,,,,,
"馬連:6,850円 ワイド:01-09=1,670円 04-09=9,100円 01-04=3,580円",,,,,,,,,,,,"馬連:2,580円 ワイド:12-14=790円 08-14=290円 08-12=670円",,,,,,,,,,,,"馬連:550円 ワイド:03-09=270円 09-13=1,650円 03-13=1,360円",,,,,,,,,,,,"馬連:21,950円 ワイド:03-07=4,030円 01-03=410円 01-07=2,580円",,,,,,,,,,,
"馬単:20,420円 3連複:75,230円 3連単:553,880円",,,,,,,,,,,,"馬単:3,740円 3連複:2,290円 3連単:12,920円",,,,,,,,,,,,"馬単:970円 3連複:5,500円 3連単:17,520円",,,,,,,,,,,,"馬単:36,620円 3連複:16,520円 3連単:158,790円",,,,,,,,,,,
■ 2R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 8R  芝1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■11R  芝1200m 4歳上1000万 ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,福島中央ﾃﾚﾋﾞ杯,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｆクリムゾンシップ, 54,荻野琢,, 60,*  4,*  3, 8, 29.6,②②②, 1,12,Ｃセレブビスティｰ, 53,石橋脩,, 56,* -8,   3, 2,  3.2, ②②, 1,16,Ｋヒカルプリンス, 59,吉田隼,, 68,  -8,* 13, 4,  7.6, ⑦⑥, 1,14,Ｎリトルビスケット, 63,上村洋,, 75,  -3,  13, 5,  9.8, ⑦⑤
 2,12,Ｌピノブラン, 42,太宰啓, 0.3, 57,*  4,   1, 4, 13.8,③③③, 2,11,Ａオペラライコｰ, 64,丸山元, 0.1, 55, -14,   8, 1,  2.4, ⑪⑨, 2,10,Ａバンダムレクス, 72,中舘英, 0.0, 69,  -5,  10, 3,  5.8, ④③, 2,16,Ｍボストンカラｰズ, 64,古川吉, 0.1, 74,*  0,   8,13,104.6, ③③
 3, 2,Ｃサザンクロスレディ, 58,中舘英, 0.7, 53,   3,  -1, 1,  1.7,④④④, 3,14, メイショウダイアン,---,飯田祐, 0.3, 52, -17,   8, 7, 22.0, ⑬⑩, 3, 8,Ｂヒシフラッシｰ, 72,丸山元, 0.1, 67, -10,* 12, 1,  2.8, ⑨⑩, 3,12,Ｈアグネスハッピｰ, 72,安藤光, 0.2, 72,  -5,  12,15,245.1, ⑪⑨
 4,11,Ｄロングエンプレス, 56,川島信, 0.8, 54,   3,   1,12,203.3,⑨⑦⑥, 4,13,Ｊキョウワキララ, 48,古川吉, 0.3, 57, -27,* 18, 8, 24.5, ⑮⑮, 4, 7,Ｃウイニングドラゴン, 71,松田大, 0.3, 66, -10,  12, 5,  7.9, ⑩⑨, 4, 1,Ｂリキサンシンオｰ, 82,柴原央, 0.2, 73,  -9,* 16, 1,  3.0, ⑫⑫
 5, 5,Ｂラスティングソング, 59,上村洋, 0.8, 57,   2,   1, 2,  3.7,⑫⑧⑦, 5, 9,Ｉオｰゴンルビｰ, 48,松田大, 0.4, 50, -13,   2, 9, 30.1, ⑨⑦, 5,13,Ｊブルｰスバロｰズ, 60,石橋脩, 0.4, 63,* -4,   3, 2,  5.5, ②②, 5, 2,Ｅアイスカｰビング, 75,大野拓, 0.3, 73, -11,* 16, 6, 11.1, ⑭⑭
 6, 1,Ｈサウンドアリュｰル, 53,吉田隼, 0.8, 55,   1,   1, 5, 14.2,⑦⑨⑧, 6,15,Ｎリキアイタイリン, 33,的場勇, 0.4, 49,  -9,  -1,11, 58.2, ④④, 6,12,Ｍアドマイヤランサム, 57,上村洋, 0.5, 65, -12,  12,16,252.2, ⑬⑪, 6,13,Ｃアフィリエイト, 78,中舘英, 0.3, 71,*  1,   5, 2,  4.9, ②②
 7,10,Ａナムラクンリン, 60,安藤光, 0.9, 52,  -3,*  9, 7, 29.1,⑭⑬⑫, 7, 6,Ｇメジロジャクソン, 48,中舘英, 0.8, 45,* -7,  -9, 3,  6.7, ①①, 7,11,Ｎドリｰムブランチ, 55,川島信, 0.5, 62, -16,* 14,12, 95.5, ⑮⑮, 7,11,Ｆキュｰバンエイト, 73,的場勇, 0.4, 68,  -3,   7,12, 75.3, ⑥⑥
 8,15,Ｅハｰベストラヴ, 54,丸山元, 1.0, 52,  -1,   2, 6, 21.7,⑪⑩⑩, 8,16,Ｅジャクソンバロｰズ, 49,川島信, 0.8, 43, -10,  -7, 5, 18.7, ⑤⑤, 8,14,Ｉコスモランゲル, 61,大野拓, 0.5, 63, -10,   9,10, 62.0, ⑪⑦, 8, 7,Ｉカｰリアンダンス, 70,西田雄, 0.4, 69,  -3,   7,10, 40.9, ⑤④
 9, 9,Ｇフラメンコスケッチ, 53,田辺裕, 1.2, 51,   2,  -3, 9, 38.1,⑧⑤⑤, 9,10,Ｍシｰラプソディｰ, 38,北村友, 0.9, 46, -24,   6,15,222.7, ⑭⑭, 9,15,Ｅジョウノオアシス, 67,平野優, 0.7, 59,* -2,  -3,14,116.1, ①①, 9, 9,Ｇマチカネコロモガワ, 73,太宰啓, 0.6, 67,*  5,  -3, 9, 17.1, ①①
10, 6,Ｋヤマニンアストレア, 44,石橋脩, 1.3, 51,*  5,  -9, 3, 13.3,①①①,10, 4,Ｈゼフュロス, 48,西田雄, 1.0, 42, -13,  -5,14,162.8, ⑧⑥,10, 5,Ｈグッデｰコパ, 61,古川吉, 0.7, 60,  -7,   2, 8, 23.6, ⑤⑤,10,10,Ａマルサンテクニカル, 83,川島信, 0.6, 66, -12,* 14, 4,  9.0, ⑮⑮
11, 3,Ｉメイショウメドｰラ, 52,古川吉, 2.3, 43,   2, -12,11,114.6,⑤⑥⑨,11, 3,Ｌフレンドミリオン, 39,大野拓, 1.2, 40, -16,  -5,13,153.3, ⑩⑫,11, 1,Ｌコチャ, 58,木幡初, 1.0, 55, -13,   5,15,139.5, ⑫⑫,11, 8,Ｏヒシソロモン, 61,丸山元, 0.7, 65,  -7,   7,14,122.7, ⑩⑪
12, 4,Ｍクニサキロンメイ, 40,西田雄, 2.5, 43,  -3,  -5,15,458.8,⑩⑫⑪,12, 5,Ｂゴブリンダンサｰ, 54,田中健, 1.3, 40,  -8, -12,10, 53.6, ③③,12, 6,Ｇメイショウロｰタｰ, 62,小島太, 1.0, 56, -15,   6,11, 90.9, ⑭⑬,12, 6,Ｄステラｰホｰプ, 77,木幡初, 0.7, 66,  -5,   6, 3,  7.5, ⑨⑧
13,13,Ｊライトメイクアップ, 50,村田一, 4.0, 33,  -2, -18,13,210.8,⑥⑪⑬,13, 1,Ｄペガサスガｰル, 51,梶晃啓, 1.5, 37, -13, -11, 4, 12.2, ⑦⑪,13, 3,Ｆシゲルクニミヤマ, 64,飯田祐, 1.1, 56, -18,   9, 9, 31.9, ⑯⑯,13, 5,Ｌヴェンティ, 66,芹沢純, 0.9, 62, -10,   7,11, 66.1, ⑬⑬
14, 7,Ｎキョウワルシエル, 32,飯田祐, 4.1, 33,  -9,  -8,14,438.9,⑬⑭⑭,14, 2,Ｆアグネスソレイユ, 49,太宰啓, 1.9, 31, -12, -18, 6, 21.9, ⑥⑧,14, 4,Ｏタフネスデジタル, 54,北村友, 1.1, 55,  -5,  -4, 7, 23.3, ③④,14, 3,Ｋサクライダテン, 68,石橋脩, 1.2, 60,  -7,   1, 7, 11.1, ⑧⑩
15,14, コンフィデンシャル,---,北村友, 4.9, 28, -11, -14,10, 48.9,⑮⑮⑮,15, 7,Ｋミリオンヨハネス, 42,芹沢純, 2.6, 23, -34,  -5,12, 71.0, ⑯⑯,15, 2,Ｄラヴインザダｰク, 68,太宰啓, 1.3, 51,  -9,  -3, 6,  9.5, ⑧⑧,15, 4,Ｊスパラｰト, 69,宮崎北, 1.3, 58,  -4,  -3, 8, 17.1, ④⑦
,,,,,,,,,,,,16, 8,Ｏゴｰルデンブｰプ, 24,平野優, 2.8, 19, -14, -27,16,328.4, ⑫⑬,16, 9,Ｐレイラニ, 39,嘉藤貴, 1.9, 44,  -8, -12,13,101.3, ⑥⑭,16,15,Ｐジョイフルスマイル, 51,田中健, 2.3, 45, -17,  -3,16,265.3, ⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:4),,,,,,,,,,,
"単勝:2,960円 複勝:08=490円 12=320円 02=110円 枠連:7,910円",,,,,,,,,,,,単勝:320円 複勝:12=140円 11=120円 14=380円 枠連:460円,,,,,,,,,,,,"単勝:760円 複勝:16=290円 10=210円 08=150円 枠連:2,400円",,,,,,,,,,,,"単勝:980円 複勝:14=360円 16=1,750円 12=4,170円 枠連:5,940円",,,,,,,,,,,
"馬連:14,260円 ワイド:08-12=2,440円 02-08=730円 02-12=560円",,,,,,,,,,,,"馬連:410円 ワイド:11-12=190円 12-14=1,220円 11-14=910円",,,,,,,,,,,,"馬連:2,650円 ワイド:10-16=1,050円 08-16=760円 08-10=380円",,,,,,,,,,,,"馬連:36,280円 ワイド:14-16=7,260円 12-14=15,440円 12-16=29,450円",,,,,,,,,,,
"馬単:38,540円 3連複:6,450円 3連単:103,490円",,,,,,,,,,,,"馬単:880円 3連複:2,550円 3連単:10,040円",,,,,,,,,,,,"馬単:5,700円 3連複:3,240円 3連単:25,050円",,,,,,,,,,,,"馬単:64,500円 3連複:440,070円 3連単:3,015,110円",,,,,,,,,,,
■ 3R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 6R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 9R  ダ1700m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  芝1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浄土平特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ａユメノトキメキ, 64,村田一,, 56,*  0,  -1, 1,  2.0,③②②, 1,13,Ａカネトシパサｰジュ, 64,川島信,, 67, -12,* 24, 2,  2.2,⑦④④, 1,13,Ｉデルマリゲル, 70,吉田隼,, 70,*  4,   6, 7, 38.0,⑤④③, 1, 8,Ａキングウェｰルズ, 72,北村友,, 75,  -1,* 14, 2,  4.2,⑩⑪⑧
 2, 7,Ｄルビｰエメラルド, 50,田辺裕, 0.0, 52,*  4,  -9, 4, 17.0,①①①, 2, 8,Ｄメイショウビｰナス, 53,田中健, 0.4, 67, -14,* 25, 5, 26.5,⑫⑪⑨, 2,14,Ｂニュｰジェットラン, 74,石橋脩, 0.1, 70,*  4,   5, 3,  6.6,⑦⑤④, 2, 9,Ｆホｰクウィンザｰ, 67,古川吉, 0.0, 77,   2,  10, 4,  8.3,⑧⑦⑥
 3,13,Ｃヤマカツセイリュウ, 52,太宰啓, 0.3, 53,  -3,  -1, 5, 17.8,⑨⑦④, 3, 4,Ｂマツリダジャパン, 59,吉田隼, 0.4, 61,* -9,  14, 1,  2.2,①①①, 3,15,Ｆプライドマウンテン, 70,北村友, 0.2, 69,*  4,   4, 2,  4.5,①①①, 3, 1,Ｃトゥリオｰニ, 68,石橋脩, 0.1, 75,  -3,* 15, 5,  8.5,⑬⑫⑩
 4, 8,Ｈアクエリアスブルｰ, 45,丸山元, 0.3, 53,  -2,  -2,10, 40.0,⑤⑤③, 4, 7,Ｆホｰプカムトゥルｰ, 51,田辺裕, 0.9, 56, -13,  14,11,232.5,⑥⑦⑥, 4, 8,Ｅソヴリン, 71,木幡初, 0.3, 65,   3,   5,12, 87.8,⑨⑧⑦, 4, 7,Ｈドナフュｰジョン, 64,村田一, 0.3, 72,   0,   9, 6, 15.9,⑨⑩⑦
 5,12,Ｂテンシノネオ, 58,的場勇, 0.4, 50,  -3,  -3, 3,  8.1,⑦⑥⑥, 5, 5,Ｃダンシングムｰン, 58,丹内祐, 1.0, 60, -14,  17, 4, 14.4,⑨⑩⑧, 5, 4,Ｋクオン, 69,芹沢純, 0.5, 67,  -1,* 10, 6, 36.5,⑭⑭⑬, 9,13,Ｂダノンフィｰバｰ, 70,中舘英, 0.3, 68,*  5,  -4, 1,  2.3,①①①
 6, 3,Ｍベストツヨシ, 41,木幡初, 0.5, 51,  -2,  -5,13, 84.5,②④⑤, 6,12,Ｇカシマパステル, 49,木幡初, 1.0, 57, -13,  13, 6, 31.6,⑩⑧⑦, 6, 6,Ａサイモントルナｰレ, 76,中舘英, 0.5, 66,   3,   4, 1,  1.7,④⑥⑥, 5, 5,Ｋマイサイドキック, 60,松田大, 0.5, 67,*  4,  -3, 8, 34.9,②②②
 7,11,Ｅボｰンスプレマシｰ, 48,大野拓, 0.6, 52,  -4,  -1, 9, 36.3,⑪⑪⑧, 7, 6,Ｅコウギョウロブロイ, 52,小島太, 1.4, 51, -13,   7, 7, 41.2,⑤⑥⑤, 7, 1,Ｄホトダｰ, 72,宮崎北, 0.6, 64,   1,   5,10, 78.3,⑩⑪⑩, 6,10,Ｄアｰスグラヴィティ, 67,田辺裕, 0.7, 63,   1,  -1, 7, 21.1,⑤⑤⑤
 8,10, タイサフララ,---,上村洋, 0.7, 53,  -6,*  2, 6, 22.7,⑭⑫⑪, 8,11, ウインバロンドｰル,---,上村洋, 1.4, 50,*-10,   2, 3,  7.5,③②②, 8, 2,Ｊシュヴァイツァｰ, 69,的場勇, 0.6, 64,   1,   5, 4, 11.4,⑧⑩⑧, 7,11,Ｍフクノブリング, 55,大野拓, 0.7, 71,  -4,  12,13,121.3,⑫⑬⑬
 9, 4,Ｇコスモウィズユｰ, 45,丹内祐, 0.8, 48,  -4,  -5, 2,  3.5,⑧⑨⑩, 9, 2,Ｋマルヘイサッカｰ, 34,松田大, 1.5, 53, -13,   9,12,257.5,⑧⑨⑪, 9, 7,Ｇマイネルフォルザ, 70,丹内祐, 0.8, 63,   2,   2, 8, 39.4,⑥⑦⑨, 8, 6,Ｉポパイザセｰラマン, 61,二本柳, 1.3, 58,*  4, -14,12, 81.2,④③③
10, 6,Ｊテｰオｰケンシン, 42,石橋脩, 0.9, 48,  -4,  -7, 7, 23.5,⑥⑧⑨,10,10,Ｉスｰパｰブクリ, 41,梶晃啓, 1.6, 49, -11,   2,13,434.7,②③③,10,10,Ｃスタｰサイクル, 73,丸山元, 0.9, 62,*  4,  -2, 5, 17.4,③③②,10, 4,Ｅユキノセントウ, 67,丸山元, 1.6, 56,   3, -16, 3,  8.0,③④④
11, 2,Ｋキチロクアナン, 42,二本柳, 1.5, 41,  -7,  -8, 8, 28.3,⑫⑬⑬,11, 3,Ｈイップク, 46,古川吉, 1.9, 48, -13,   2, 8, 66.3,④⑤⑩,11, 3,Ｎケンマ, 64,松田大, 0.9, 66,  -1,   6,13,113.0,⑬⑬⑫,11, 2,Ｇアｰスコンシャス, 66,的場勇, 1.6, 55,  -2,  -8,10, 60.2,⑦⑧⑫
12,14,Ｆトップオンタイム, 46,川島信, 1.6, 42, -14,*  5,15,205.7,⑯⑯⑯,12, 1,Ｊアズマクロシオ, 39,丸山元, 3.1, 34, -17,  -7, 9, 91.7,⑪⑫⑫,12,12,Ｌロングエンパイヤ, 68,太宰啓, 1.1, 64,  -2,   6,15,288.7,⑮⑮⑭,12, 3,Ｌコスモタイムマシン, 58,丹内祐, 2.4, 48,   0, -20,11, 63.2,⑪⑨⑪
13,16, スリｰゴｰフライト,---,北村友, 1.7, 41,  -8,  -9,12, 79.6,⑬⑭⑭,13, 9,Ｌサムライヒｰロｰ, 30,的場勇, 4.5, 18, -20, -19,10,138.9,⑬⑬⑬,13, 5,Ｏエドノゴｰルド, 62,村田一, 1.8, 56,*  4, -10,14,182.3,②②⑤,13,12,Ｊスタｰルｰセント, 61,黛弘人, 2.9, 42,   1, -32, 9, 37.2,⑥⑥⑨
14,15,Ｌフジマサキングダム, 42,江田勇, 1.8, 36,  -2, -25,14,136.1,④③⑦,,,,,,,,,,,,,14, 9,Ｍワｰルドリｰダｰ, 65,川島信, 2.6, 50,   2, -12, 9, 42.9,⑪⑨⑮,,,,,,,,,,,,
15, 5,Ｎシルクリｰドオフ, 31,西田雄, 1.9, 36,  -5, -19,16,224.1,⑩⑩⑫,,,,,,,,,,,,,15,11,Ｈゴｰルデンラダｰ, 70,西田雄, 3.5, 47,   1, -19,11, 84.5,⑫⑫⑪,,,,,,,,,,,,
