10年 1月10日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 1月10日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  ダ1200m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1200m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝2000m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
14,11,Ｏナムラフォエバｰ, 39,小林徹, 3.6, 40,*  7, -32, 6, 22.8,①①①,14, 1, プレストンシャトｰ,---,武英智, 2.6, 31,*  7, -59,10, 75.9, ①①,14, 5,Ｉナムラエクシｰド, 76,藤岡佑, 0.7, 70,  -7,*  8, 7, 16.7, ⑯⑯,14, 6,Ｍサマｰファインデイ, 73,松山弘, 1.7, 70,   5,   1,13,190.2, ⑨⑩
15, 2,Ｐコスモアレスト, 38,松山弘, 4.1, 37,   1, -24,16,447.5,⑫⑯⑮,15, 8, ナスムネタカ,---,国分恭, 2.9, 26, -15, -29,13,163.3, ⑯⑯,15,16,Ａニホンピロシェリｰ, 81,酒井学, 1.0, 65,   1,  -4, 5, 11.3, ⑬⑬,15, 1,Ｅナムラフランキｰ, 81,古川吉, 2.1, 67,* 10,  -8,10, 75.8, ①①
16,15,Ｍドンイｰスタｰ, 44,藤岡康, 5.4, 31,   6, -46,11, 77.8,②②⑫,16, 2, ホウショウコスモス,---,松山弘, 3.1, 24, -14, -36,11,107.0, ⑮⑮,16, 6,Ｂシシャモチャン, 81,小林徹, 1.0, 66,* 12, -16, 9, 22.8, ②②,16, 3,Ｆトムトム, 78,藤田伸, 2.2, 66,*  9,  -9, 5, 15.3, ②②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:0),,,,,,,,,,,
"単勝:590円 複勝:13=210円 10=480円 12=170円 枠連:6,690円",,,,,,,,,,,,"単勝:130円 複勝:10=110円 03=890円 11=850円 枠連:1,770円",,,,,,,,,,,,"単勝:340円 複勝:12=150円 11=290円 10=720円 枠連:1,460円",,,,,,,,,,,,"単勝:240円 複勝:16=150円 05=600円 08=350円 枠連:2,510円",,,,,,,,,,,
"馬連:7,620円 ワイド:10-13=1,960円 12-13=510円 10-12=1,250円",,,,,,,,,,,,"馬連:2,350円 ワイド:03-10=1,080円 10-11=950円 03-11=14,990円",,,,,,,,,,,,"馬連:1,560円 ワイド:11-12=650円 10-12=1,870円 10-11=3,260円",,,,,,,,,,,,"馬連:3,110円 ワイド:05-16=1,310円 08-16=720円 05-08=3,150円",,,,,,,,,,,
"馬単:12,950円 3連複:7,870円 3連単:64,980円",,,,,,,,,,,,"馬単:2,600円 3連複:23,430円 3連単:71,740円",,,,,,,,,,,,"馬単:2,410円 3連複:10,320円 3連単:41,680円",,,,,,,,,,,,"馬単:4,010円 3連複:11,530円 3連単:44,400円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
