10年 5月30日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 5月30日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 4R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 7R  ダ1300m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝2400m 3 歳ｵｰﾌﾟﾝ(国) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
11,10,Ｆエリン, 60,田中博, 2.8, 46,   0, -23, 9, 27.5, ⑧⑦,11, 5,Ｈジョウテンクイｰン, 52,勝浦正, 1.8, 59,   2,  -4,13,118.8,⑨⑩⑪,11,10,Ｎゴｰイングステｰジ, 66,的場勇, 1.3, 67,  -7,* 12, 8, 15.5, ⑯⑯,11, 2,Ｎレｰヴドリアン, 81,藤岡佑, 1.0, 99,   1,  31, 9, 62.9,⑰⑮⑬
12, 8, メイスンドリｰム,---,吉田隼, 3.3, 42,  -2, -25,13,210.4, ⑨⑫,12, 8, コスモイチバンボシ,---,和田竜, 1.8, 58,   3,  -9,14,269.5,⑤⑨⑧,12, 4,Ｊベストフェット, 69,田辺裕, 1.8, 62,  -1,   0,13, 69.6, ⑪⑩,12,14,Ｃリルダヴァル, 90,福永祐, 1.0, 99,   0,  32, 8, 48.1,⑬⑭⑮
13, 1,Ｊグラスミュｰズ, 51,柴山雄, 3.4, 38,  -1, -28,12,127.5, ⑦⑧,13, 2,Ｉアップルミント, 52,伊藤工, 1.8, 59,   3,  -7,15,378.6,⑧⑧⑩,13,12,Ｌアグネスクイック, 69,吉田豊, 1.8, 61,  -5,   5,14,208.3, ⑭⑭,13, 6,Ｊアリゼオ, 83,ウィリ, 1.3, 87,*  4,  15, 6, 28.2,①①①
14, 2, ミンナノアイドル,---,三浦皇, 3.7, 38,  -4, -26, 6, 12.9, ⑮⑮,14, 3,Ｌゼンノドンカスタｰ, 49,小野寺, 2.2, 56,  -4,   0,17,466.9,⑯⑰⑰,14,15,Ｇトロイオンス, 71,田中博, 2.3, 58,*  7, -13,11, 28.2, ①①,14,15,Ｍメイショウウズシオ, 82,飯田祐, 1.5, 89,   2,  19,14,285.0,⑧⑧⑧
15,15,Ｌスマイルレディｰ, 37,小野寺, 4.1, 35,*  3, -41,16,447.7, ①①,15,13,Ｊベストツヨシ, 51,木幡初, 2.5, 53,  -1,  -8,12,110.5,⑪⑯⑯,15, 8,Ｐラッキｰフラワｰ, 61,大野拓, 2.3, 57,   2,  -7,16,307.2, ⑦⑥,15,10,Ｏトｰセンアレス, 74,江田照, 1.9, 88,  -1,  22,17,347.4,⑯⑰⑰
16, 4,Ｍユウミホｰプ, 35,丸山元, 4.2, 34,  -2, -33,14,233.9, ⑪⑪,16, 1,Ｋマイフェイヴァｰ, 50,郷原洋, 2.7, 50,   1, -15,18,544.6,⑫⑬⑫,16, 2,Ｉトｰセンディケム, 69,内田博, 2.4, 57,   0,  -6, 6, 12.7, ⑥⑨,16,11,Ｒハンソデバンド, 67,蛯名正, 2.3, 82,  -1,  15,13,120.2,⑭⑯⑯
,,,,,,,,,,,,17,15,Ｏスｰパｰキャニオン, 37,大庭和, 2.8, 48,   6, -27,16,437.3,⑥⑥⑥,,,,,,,,,,,,,17,16,Ｑシャイン, 70,和田竜, 2.6, 72,*  5,  -3,16,331.6,②②②
,,,,,,,,,,,,18,18, アタカ,---,後藤浩, 3.5, 41,   0, -26,11, 97.1,⑮⑫⑬,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:89 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+21 馬場:良(指数:3),,,,,,,,,,,
単勝:710円 複勝:11=200円 06=240円 05=280円 枠連:960円,,,,,,,,,,,,"単勝:1,300円 複勝:07=500円 12=210円 10=530円 枠連:3,480円",,,,,,,,,,,,"単勝:1,430円 複勝:16=470円 06=180円 11=270円 枠連:1,040円",,,,,,,,,,,,"単勝:3,190円 複勝:01=490円 08=500円 07=120円 枠連:1,320円",,,,,,,,,,,
"馬連:2,050円 ワイド:06-11=770円 05-11=770円 05-06=980円",,,,,,,,,,,,"馬連:4,120円 ワイド:07-12=1,270円 07-10=2,660円 10-12=1,130円",,,,,,,,,,,,"馬連:4,510円 ワイド:06-16=1,600円 11-16=2,770円 06-11=580円",,,,,,,,,,,,"馬連:16,720円 ワイド:01-08=4,080円 01-07=810円 07-08=900円",,,,,,,,,,,
"馬単:4,800円 3連複:6,030円 3連単:37,580円",,,,,,,,,,,,"馬単:9,320円 3連複:17,070円 3連単:104,580円",,,,,,,,,,,,"馬単:10,410円 3連複:12,260円 3連単:86,310円",,,,,,,,,,,,"馬単:46,210円 3連複:10,630円 3連単:152,910円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-32,,,,,■ 5R  ダ1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 8R  芝2400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  ダ1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,青嵐賞,,,,,,,,,,,,富嶽賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｆナイトアンジェロ, 50,三浦皇,, 59,*  0,  -2, 2,  3.1, ②②, 1, 1,Ａベビｰネイル, 81,横山典,, 71,   5,* 13, 1,  1.7, ⑧⑧, 1,13,Ｉビンテｰジチャｰト, 73,戸崎圭,, 89,  -1,* 20, 2,  3.5,⑩⑨⑨, 1,14,Ｃザッハｰマイン, 83,中谷雄,, 79,*  1,  16, 1,  4.0, ⑤④
 2,11,Ｂワンナップアイテム, 56,丸田恭, 0.0, 59,* -1,  -1, 1,  3.1, ③③, 2, 6,Ｇグラスサミット, 66,伊藤工, 1.1, 62,   6,   1, 9, 69.8, ⑥⑥, 2,12,Ｂサトノトップガン, 79,内田博, 0.1, 84,*  0,  13, 5, 13.7,②③④, 2, 3,Ｄギンザナイト, 81,三浦皇, 0.0, 80,  -1,  18, 7, 19.4, ⑥⑦
 3, 6,Ａタイセツナチキュウ, 57,戸崎圭, 0.9, 53,  -3,  -5, 3,  4.6, ⑦⑤, 3, 2,Ｎオｰスミレジスタ, 51,和田竜, 1.2, 64,* 10,  -5, 4, 13.7, ①①, 3, 8,Ｋヒカルマンテンボシ, 72,横山典, 0.3, 78,*  1,   6, 4,  7.2,①①①, 3, 5,Ｊレッツゴｰヒチョリ, 77,柴田善, 0.0, 80,  -5,* 24,10, 29.0, ⑯⑯
 4,12,Ｍマンカイノサクラ, 33,丹内祐, 1.1, 52,  -7,  -2,15,166.7, ⑪⑩, 4,12,Ｍリザルヴ, 60,ウィリ, 1.3, 62,   7,  -3,12,123.4, ③③, 4, 4,Ｊグリフィス, 72,福永祐, 0.3, 82,*  0,  11,10, 53.3,③④③, 4,16,Ｐアルセｰヌシチｰ, 71,武士沢, 0.4, 74,   0,  14,16,170.3, ⑦⑤
 5,10,Ｅアズマダイマジン, 51,大庭和, 1.1, 51, -10,*  3,10, 64.7, ⑭⑫, 5, 5,Ｂダノンボルケｰノ, 73,田中勝, 1.3, 61,   5,   1, 2,  3.1, ⑩⑩, 5, 2,Ｆミヤビベガ, 76,後藤浩, 0.4, 86,  -2,* 19, 3,  7.0,⑨⑩⑪, 5, 8,Ｇリバｰアゲイン, 79,福永祐, 0.4, 77,  -1,  16, 4,  6.3, ⑩⑧
 6,15,Ｊセトノランナｰ, 45,吉田隼, 1.3, 51,  -5,  -6, 5, 16.7, ⑧⑧, 6,13,Ｄバルデッツァ, 70,四位洋, 1.4, 60,   7,  -2, 5, 17.2, ⑦⑦, 6, 3,Ｍベルグミサイル, 71,武士沢, 0.5, 82,  -1,  15, 9, 39.3,⑧⑦⑧, 6, 6,Ｆグロッキｰバルボア, 79,和田竜, 0.5, 75,*  2,  10, 9, 24.0, ①①
 7, 5,Ｃトミケンダンク, 53,藤岡佑, 1.6, 48,*  0, -14, 6, 17.3, ④④, 7, 8,Ｅクレイジｰドライブ, 68,戸崎圭, 1.5, 60,   5,   0, 6, 24.1, ⑨⑨, 7, 1,Ｎデスティニｰロｰグ, 59,飯田祐, 0.5, 81,  -1,  12,14,256.3,⑥⑥⑤, 7, 4,Ｉシャドウストライプ, 77,岩田康, 0.5, 77,  -3,  18, 3,  6.0, ⑬⑮
 8, 2,Ｋネオイグザンプル, 42,木幡初, 1.7, 45,  -6,  -9, 8, 37.0, ⑨⑨, 8,15,Ｆアカシロｰレル, 68,西村太, 2.1, 54,   0,   1,11,101.4, ⑭⑭, 8, 6,Ｈギムレットアイ, 74,岩田康, 0.7, 84,  -4,  18,11, 67.7,⑪⑪⑫, 8,15,Ｍマルタカラッキｰ, 74,蛯名正, 0.8, 74,  -3,  15, 8, 22.7, ⑮⑭
 9, 3, ナムラマイウェイ,---,柴山雄, 2.1, 43, -19,*  5, 9, 55.4, ⑯⑯, 9, 3,Ｏカネスフォルテ, 49,小野次, 2.2, 55,   2,  -3,14,310.8, ⑪⑪, 9, 7,Ｅベストオｰカン, 76,五十嵐, 0.9, 81,  -4,  15,13,142.2,⑫⑫⑬, 9, 9,Ｈフヨウ, 78,後藤浩, 0.8, 72,  -3,  15,11, 29.9, ⑪⑬
10, 1,Ｄメイショウフロリナ, 51,小島太, 2.3, 43,  -3, -15,13, 92.6, ⑥⑦,10, 4,Ｊコスモミカエル, 61,石橋脩, 2.3, 54,   6,  -9, 8, 54.6, ⑤⑤,10,11,Ｃエイシンフレンチ, 78,吉田豊, 0.9, 85,  -5,* 22, 7, 22.7,⑭⑭⑭,10,11,Ｂセイウンアスラン, 84,松岡正, 0.9, 72,*  2,   7, 2,  5.3, ③③
11,13,Ｉメジロベンジャミン, 47,丸山元, 2.4, 39,  -3, -18, 4,  8.9, ⑤⑥,11,11,Ｈイｰグルドライヴ, 65,藤岡佑, 2.5, 51,  -1,  -3, 7, 42.8, ⑬⑬,11, 9,Ｇマッキｰバッハ, 75,和田竜, 1.1, 74,  -1,   4, 6, 16.5,⑦⑧⑦,11, 7,Ｎホットマニュｰバｰ, 72,石橋脩, 1.0, 72,*  2,   7,13, 37.2, ②②
12, 8, ボｰルドワンダｰ,---,大野拓, 2.4, 40, -11,  -7,14,151.4, ⑫⑬,12, 7,Ｋスワット, 61,藤田伸, 2.5, 54,* 10, -15,10, 84.5, ②②,12, 5,Ａネオスピリッツ, 82,藤田伸, 1.2, 69,*  2,  -6, 1,  2.5,⑤②②,12,10,Ａヌｰサ, 85,北村宏, 1.3, 69,   0,   8,12, 31.9, ⑨⑨
13, 7,Ｌカシノアベベ, 36,西田雄, 2.6, 40,  -6, -15,16,215.8, ⑩⑪,13,10,Ｉドンビザッツウェイ, 65,丸山元, 2.5, 50,   0,  -4,15,345.1, ⑫⑫,13,14,Ｄリヴィエラブルｰ, 76,木幡初, 1.5, 69,  -1,  -2,12, 88.7,④⑤⑥,13, 1,Ｌミッキｰフォルテ, 77,内田博, 1.5, 68,  -3,   7, 6, 16.3, ⑧⑪
14, 9,Ｇライクロフト, 48,田中勝, 2.9, 36, -17,  -6, 7, 24.8, ⑬⑭,14,14,Ｃキサキタ, 72,松岡正, 2.6, 51,   7, -15, 3, 13.3, ④④,,,,,,,,,,,,,14,13,Ｋオオヒメ, 77,二本柳, 1.5, 67,  -1,   5,14, 45.3, ⑫⑩
15,16,Ｈミュｰジｰロｰジｰ, 48,村田一, 3.0, 36, -17,  -6,11, 68.2, ⑮⑮,15,16,Ｌサントアスコット, 60,江田照, 3.6, 41,  -2, -11,16,425.6, ⑮⑮,,,,,,,,,,,,,15,12,Ｏエイトサンデｰ, 71,田辺裕, 1.8, 65,  -3,   6,15,160.3, ⑭⑫
16,14,Ｎマルハチランドルフ,-173,小林久, 5.1, 20,*  2, -49,12, 83.5, ①①,16, 9,Ｐバトルスウィｰパｰ, 44,三浦皇, 4.4, 36,  -4, -14,13,211.4, ⑯⑯,,,,,,,,,,,,,16, 2,Ｅハクバドウジ, 80,吉田隼, 2.0, 64,  -1,   0, 5,  7.1, ④⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-1),,,,,,,,,,,
単勝:310円 複勝:04=140円 11=130円 06=140円 枠連:620円,,,,,,,,,,,,単勝:170円 複勝:01=110円 06=790円 02=370円 枠連:250円,,,,,,,,,,,,"単勝:350円 複勝:13=160円 12=390円 08=230円 枠連:1,410円",,,,,,,,,,,,単勝:400円 複勝:14=170円 03=530円 05=790円 枠連:780円,,,,,,,,,,,
馬連:640円 ワイド:04-11=250円 04-06=320円 06-11=270円,,,,,,,,,,,,"馬連:5,170円 ワイド:01-06=1,420円 01-02=520円 02-06=5,850円",,,,,,,,,,,,"馬連:2,890円 ワイド:12-13=1,060円 08-13=660円 08-12=1,970円",,,,,,,,,,,,"馬連:6,100円 ワイド:03-14=2,060円 05-14=2,310円 03-05=7,450円",,,,,,,,,,,
"馬単:1,260円 3連複:820円 3連単:3,630円",,,,,,,,,,,,"馬単:6,260円 3連複:16,810円 3連単:76,440円",,,,,,,,,,,,"馬単:4,880円 3連複:8,570円 3連単:43,620円",,,,,,,,,,,,"馬単:10,310円 3連複:52,500円 3連単:219,950円",,,,,,,,,,,
■ 3R  ダ2100m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:14,,,,,■ 6R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 9R  芝1800m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  芝2500m 3歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,むらさき賞,,,,,,,,,,,,目黒記念 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｃゲットワンダｰ, 65,後藤浩,, 64,  -2,*  4, 5, 11.4,⑬⑪⑩, 1, 4,Ｄアｰスガルド, 69,蛯名正,, 74,   0,  13, 5, 12.6, ⑤⑥, 1,14,Ｋレインフォｰレスト, 79,池添謙,, 83,  13,* 18, 7, 16.5,⑫⑩⑩, 1,12,Ｃコパノジングｰ, 89,池添謙,,100,  -4,* 40, 5,  7.6,⑦⑦⑦
 2, 6,Ｈアンディアブル, 60,武士沢, 0.0, 65,  -3,*  9,12, 88.6,⑯⑯⑮, 2, 7,Ｂダイワアセット, 73,後藤浩, 0.0, 75,  -4,* 20, 3,  4.5, ⑪⑪, 2,13,Ｇエオリアンハｰプ, 82,田中勝, 0.2, 79,  14,  12, 1,  2.8,⑨⑦⑧, 2, 8,Ｋイケドラゴン, 80,丸山元, 0.1, 92,*  0,  29, 9, 49.7,①①①
 3,16,Ａエドヒガン, 66,戸崎圭, 0.1, 66,  -3,*  7, 1,  2.9,⑭⑭⑭, 3, 3,Ｊアヴェカムｰル, 66,安藤勝, 0.0, 76,  -4,* 20, 1,  3.8, ⑫⑫, 3, 4,Ｍマイネルキｰロフ, 77,和田竜, 0.3, 78,  14,  10,13, 54.2,④⑤⑥, 3, 4,Ｇフェニコｰン, 86,浜中俊, 0.1, 96,  -3,  36, 7, 15.3,④④⑤
 4,10,Ｂマイネルバンベｰル, 65,内田博, 0.3, 63,*  0,  -2, 2,  4.6,⑤④④, 4,18,Ａマックスバロｰズ, 75,北村宏, 0.1, 72,*  1,   8, 2,  4.0, ④④, 4, 3,Ｅウィズディクタット, 84,松岡正, 0.3, 78,  15,   7, 5,  9.9,②③③, 4, 3,Ｅスマｰトステｰジ, 88,村田一, 0.3, 98,  -6,* 41, 6, 11.5,⑧⑧⑧
 5,11,Ｇドラゴンソニック, 61,吉田隼, 0.5, 64,  -1,   2, 8, 22.1,⑫⑬⑫, 5, 2,Ｆソｰルデスタン, 68,内田博, 0.1, 75,  -1,  14, 6, 13.0, ⑧⑧, 5, 2,Ｐライオングラス, 71,北村宏, 0.4, 78,  11,* 16,15,110.4,⑮⑬⑪, 5, 2,Ｂアルナスライン, 89,蛯名正, 0.3, 92,  -3,  32, 2,  4.3,③③③
 6,14,Ｊリバｰダンス, 59,藤岡佑, 0.5, 63,  -2,   2,10, 23.4,⑨⑩⑪, 6,17,Ｃカシマストロング, 69,藤田伸, 0.2, 72,   0,  10, 4,  4.8, ⑦⑦, 6, 8,Ｆスズジュピタｰ, 82,内田博, 0.4, 79,  11,* 16, 4,  7.8,⑧⑪⑫, 6,11,Ｄミッキｰペトラ, 89,ウィリ, 0.3, 92,* -2,  31, 4,  5.8,②②②
 7, 1,Ｄニシノシャイナｰ, 63,田辺裕, 1.0, 58,*  0,  -8, 6, 12.3,②②②, 7, 5,Ｈカミダノミ, 67,ウィリ, 0.2, 71,*  1,   7, 7, 20.1, ③③, 7,15,Ａマチカネカミカゼ, 86,吉田豊, 0.4, 78,  11,* 16, 2,  5.6,⑬⑫⑬, 7, 1,Ｈトウショウデザｰト, 85,吉田豊, 0.4, 96,  -6,  39, 8, 25.8,⑩⑩⑨
 8, 5,Ｉマイネルシエロ, 60,丹内祐, 1.1, 59,  -3,  -2, 9, 22.6,⑪⑫⑬, 8, 8,Ｉマックスストレイン, 66,木幡初, 0.3, 73,  -5,* 19,14,179.2, ⑮⑬, 8, 1,Ｊエフティイカロス, 81,吉田隼, 0.4, 77,  13,  13,10, 28.9,⑩⑧⑨, 8, 7,Ｆモンテクリスエス, 88,内田博, 0.5, 97,  -6,  39, 3,  5.8,⑪⑪⑪
 9, 2,Ｋエイコオレジェンド, 57,伊藤工, 1.2, 57,  -2,  -5,14,181.3,⑧⑨⑧, 9,10,Ｌブルｰムｰンピサ, 60,岩田康, 0.6, 67,*  1,   3, 9, 48.8, ⑥⑤, 9, 7,Ｌドリｰムトレジャｰ, 78,武士沢, 0.4, 75,  15,   6,14, 88.8,⑥⑥④, 9, 9,Ａトップカミング, 93,岩田康, 0.6, 99,  -7,* 42, 1,  4.1,⑫⑫⑫
10, 7,Ｍイエスマイダｰリン, 57,岩田康, 1.3, 57,  -1,  -9,11, 45.1,④⑥⑥,10,15,Ｍディミｰタ, 60,勝浦正, 0.7, 65,*  4,  -3,10, 56.2, ②②,10,10,Ｏバルバレスコ, 73,柏木健, 0.5, 75,  14,   7,16,209.9,⑦⑨⑦,10, 6,Ｊピエナグッドラック, 82,江田照, 0.7, 88,  -3,  29,11, 94.4,⑥⑥④
11, 9,Ｅアグネスジャンプ, 63,松岡正, 1.3, 57,  -1,  -6, 4,  8.0,⑥⑧⑨,11, 1,Ｎユドロ, 59,的場勇, 0.9, 61,*  4,  -7,11, 57.5, ①①,11, 6,Ｂゴｰルディｰロック, 85,勝浦正, 0.6, 76,   9,* 18, 9, 26.6,⑪⑭⑯,11,10,Ｉナイアガラ, 84,吉田隼, 0.8, 88,  -3,  28,10, 81.5,⑤⑤⑥
12,12,Ｆムンキンナンティ, 62,蛯名正, 1.6, 54,*  0, -13, 7, 16.0,⑦⑤⑤,12,14,Ｋトｰセンパｰシモン, 64,村田一, 1.0, 64,  -8,  13,13,158.2, ⑱⑰,12, 5,Ｄラフィナｰル, 84,蛯名正, 0.8, 74,  10,  13, 3,  7.8,⑭⑯⑭,12, 5,Ｌマキハタサイボｰグ, 73,和田竜, 1.7, 79,  -4,  19,12,158.9,⑨⑨⑩
