12年 5月 5日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 5月 5日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:13,,,,,■ 7R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  ダ1900m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｈオレハメジャｰ, 53,国分優,, 65,* -5,*  7, 3,  7.1, ②②, 1, 3,Ｉメテオライト, 66,岩田康,, 76,   6,  10, 1,  2.7,⑨⑥⑥, 1,13,Ｑノｰブルディｰド, 67,幸英明,, 76,* 20, -10,11, 26.3, ①①, 1, 9,Ｅマイユクｰル, 78,岩田康,, 75,  -4,* 18, 2,  3.6, ⑭⑬
 2, 4,Ｇシゲルカリン, 53,川島信, 0.5, 58,* -4,   1, 9, 30.6, ①①, 2, 2,Ｆラガｰトモヒｰロ, 70,太宰啓, 0.0, 79,   4,* 15,10, 52.0,⑫⑩⑩, 2, 9,Ａスズカアンペｰル, 80,福永祐, 0.0, 80,   7,  12, 8, 17.0, ④④, 2, 8,Ｈトップオブザヘヴン, 75,幸英明, 0.1, 73,   0,  11, 5, 15.6, ⑧⑦
 3, 6, オｰシャンスキｰ,---,川田将, 0.5, 59,  -8,   5,12, 69.5, ④④, 3, 8,Ａコウエイチャンス, 75,浜中俊, 0.1, 79,   3,* 16, 3,  6.2,⑬⑬⑫, 3, 6,Ｂタガノザイオン, 80,川須栄, 0.0, 80,   4,* 16, 1,  4.4, ⑥⑥, 3,10,Ｆメメビｰナス, 77,武豊  , 0.3, 71,  -5,* 15, 4, 11.9, ⑯⑯
 4,14,Ｂクレバｰウルフ, 59,岩田康, 0.7, 57, -10,   5, 1,  3.3, ⑤⑤, 4, 6,Ｅケイワイツヨシ, 72,池添謙, 0.3, 74,*  6,   6, 4,  7.6,③⑤⑤, 4,17,Ｆナリタスレンダｰ, 77,藤田伸, 0.2, 79,   4,  15, 7, 12.5, ⑨⑨, 4,13,Ｇビｰチパｰティｰ, 77,ウィリ, 0.4, 71,  -1,  10,11, 50.5, ⑪⑫
 5, 8,Ｆトキノビスコンティ, 54,幸英明, 1.2, 53, -15,   6, 7, 15.7, ⑪⑪, 5,13,Ｊスズカウラノス, 66,川須栄, 0.3, 77,   5,  10, 8, 28.2,⑪⑧⑦, 5,12,Ｋダブルイｰグル, 73,秋山真, 0.2, 78,   4,  15, 6, 11.1, ⑧⑧, 5,16,Ｎホワイトアルバム, 67,秋山真, 0.4, 71,  -1,  10,15,254.1, ⑫⑩
 6,13,Ｎシャイニンバイパｰ, 33,福永祐, 1.4, 52,* -7,  -3,13, 82.1, ③③, 6, 5,Ｂスタンドバイミｰ, 74,小牧太, 0.9, 73,   4,   6, 2,  3.5,⑥⑨⑨, 6, 5,Ｌイデア, 72,太宰啓, 0.2, 74,  10,   4, 2,  6.0, ③③, 6, 4,Ｉキモンレッド, 74,川田将, 0.5, 70,   1,   7, 9, 27.4, ⑥⑤
 7,15,Ｉアラタマユニバｰス, 51,太宰啓, 1.4, 51, -14,   4, 5,  9.0, ⑨⑨, 7,11,Ｇゴｰイングストｰン, 68,中井裕, 1.1, 70,   3,   6,12,105.9,⑧⑪⑪, 7, 3,Ｈメイショウスクラム, 74,岩田康, 0.2, 76,* 11,   3,14, 39.2, ②②, 7,15,Ｌクロｰバｰリｰフ, 71,川須栄, 0.5, 70,   0,   9,10, 39.7, ⑨⑧
 8, 2,Ａミッキｰクリスエス, 62,佐藤哲, 1.4, 50, -18,   6, 4,  8.8, ⑫⑫, 8, 9,Ｃスズカルパン, 72,花田大, 1.3, 68,*  7,  -3, 6, 21.0,⑩④③, 8, 1,Ｍパワフルキリシマ, 72,国分優, 0.6, 76,   3,  12,13, 31.8, ⑪⑪, 8, 7,Ａナムラジュエル, 82,小牧太, 0.6, 69,*  4,   3, 3,  4.4, ②②
 9,12,Ｄセルリアンラビット, 55,中井裕, 1.6, 50, -22,*  9,14, 94.1, ⑮⑭, 9,12,Ｄマｰチャンテイマｰ, 72,川田将, 1.3, 68,*  7,  -3, 5,  8.9,④③②, 9,11,Ｃカレンデイムｰン, 77,池添謙, 0.7, 71,   7,   2,12, 31.3, ⑤⑤, 9,14,Ｐシゲルシュサ, 67,国分優, 0.7, 70,  -2,  11,16,350.6, ⑬⑭
10, 5,Ｅアｰトオブパナシェ, 55,川須栄, 1.8, 48, -15,   1, 8, 26.1, ⑩⑩,10, 1,Ｍシゲルネｰブル, 55,国分優, 1.7, 66,   5,  -3,11, 97.4,⑤⑦⑧,10, 4,Ｇフェイズシフト, 75,渡辺薫, 0.7, 73,  -3,* 19,16, 89.0, ⑮⑰,10, 3,Ｂホクセツダンス, 80,浜中俊, 0.7, 69,   2,   4, 1,  3.2, ⑤④
11, 9,Ｃザゲｰムイズオン, 58,武豊  , 1.9, 46, -11,  -5, 2,  3.6, ⑦⑥,11, 7,Ｌシゲルアｰモンド, 61,秋山真, 1.7, 67,   3,   1,13,258.1,⑦⑫⑬,11, 8,Ｅシゲルモトナリ, 77,武幸四, 0.7, 73,   0,  15, 4,  7.4, ⑭⑭,11, 2,Ｋメロウメロディ, 72,池添謙, 0.8, 67,  -1,   7,12, 63.8, ⑩⑪
12, 3,Ｋハヤブサフォルテ, 47,渡辺薫, 2.0, 47, -14,  -3,15,186.1, ⑧⑧,12, 4,Ｈトｰブプリンセス, 67,菱田裕, 2.8, 57,*  7, -18, 7, 23.8,①①①,12, 2,Ｉカネトシパサｰジュ, 73,浜中俊, 0.9, 71,   3,   7, 5, 10.4, ⑩⑩,12,11,Ｊナリタシルエット, 73,渡辺薫, 1.1, 67,  -5,   8, 8, 21.8, ⑮⑮
13, 1,Ｍエンブレムロｰザ, 38,小牧太, 2.4, 44, -11,  -7,10, 38.3, ⑥⑦,13,10,Ｋフランベルジェ, 63,幸英明, 3.4, 53,*  8, -22, 9, 37.7,②②④,13,10,Ｄアドマイヤプリンス, 77,川田将, 1.1, 67,   1,   6,10, 23.0, ⑫⑫,13, 1,Ｄアｰトオブビｰン, 79,太宰啓, 1.7, 60,   2,  -5, 7, 20.4, ④⑥
14,10,Ｌメイショウモストロ, 47,武幸四, 2.4, 44, -21,   1, 6, 10.9, ⑭⑮,,,,,,,,,,,,,14, 7,Ｎワキノブライアン, 70,川島信, 1.2, 69,   0,   7,17,107.9, ⑯⑮,14, 6,Ｃトウカイレジｰナ, 79,菱田裕, 1.8, 58,*  3,  -7, 6, 15.9, ③③
