12年 3月11日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 3月11日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  芝2880m 4歳上未勝利 定量,,,,,,,,,,,,■ 7R  芝2000m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  芝1600m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 9, 4,Ｉステラｰケイト, 47,吉田豊, 1.4, 45,  -8,  -4, 9, 66.8, ⑬⑬, 9,14, アンシャンテルｰル,,高野和,206.7,,,,14,188.4,⑭⑬⑬, 9, 5,Ｋテイエムサイエンス, 43,武士沢, 2.1, 63, -21,  14,11,358.8,⑧⑪⑪, 9,11,Ｄサワヤカラスカル, 83,津村明, 1.7, 71,   5,   5,10, 56.5,⑪⑩⑪
10,13,Ｍレインボｰカムカム, 38,丸山元, 1.5, 45, -12,   0,13,193.3, ⑮⑭,10, 1, ティｰケイラビット,,平沢健,206.8,,,,12,120.1,⑫⑪⑫,10,10,Ｇカイシュウタビビト, 63,後藤浩, 2.3, 57, -21,   7, 7, 26.8,⑨⑨⑧,10, 9,Ｃダイシングロウ, 87,田辺裕, 1.9, 70,   9,  -3, 5, 13.7,⑤⑥⑥
11,15,Ｇヴァップ, 51,武士沢, 1.5, 50,*  7, -18, 6, 30.7, ①①,11, 6, ジャンピンジャック,,大江原,207.4,,,,11, 96.4,④④④,11, 1,Ｊシンデンアラタ, 55,小林淳, 2.3, 58, -21,   8, 9,217.4,⑦⑧⑨,11,10,Ｇホッカイカンティ, 81,武士沢, 2.0, 70,   6,  -1, 7, 27.4,⑨⑨⑩
12, 9,Ｌカシノペンダント, 41,二本柳, 1.7, 45,  -4,  -9,16,342.9, ⑪⑪,12, 3, スパイクウッド,,穂苅寿,207.8,,,, 8, 57.8,⑬⑫⑪,,,,,,,,,,,,,12, 7,Ｊヤマニンウイスカｰ, 79,藤岡佑, 2.4, 68,   2,  -1,11, 82.2,⑫⑫⑫
13,10,Ｊカシノレインボｰ, 43,原田和, 1.7, 44,  -3, -11,12,154.9, ⑧⑩,13,10, バイナリｰスタｰ,,山本康,209.7,,,, 3,  7.5,③⑤⑦,,,,,,,,,,,,,,,,,,,,,,,,
14,14,Ｏコｰラストウショウ, 36,木幡初, 4.0, 25,  -1, -33, 8, 57.7, ⑥⑧,14,12, スマｰトスパｰクル,,高嶋活,218.7,,,, 7, 48.6,⑩⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,
15,16,Ｐトレッビアｰノ, 19,大庭和, 9.3,-34, -35, -47,14,247.1, ⑯⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:不良(指数:-6),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:重(指数:16),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:重(指数:16),,,,,,,,,,,
単勝:420円 複勝:08=130円 06=170円 07=110円 枠連:550円,,,,,,,,,,,,"単勝:1,850円 複勝:02=230円 11=110円 08=190円 枠連:1,290円",,,,,,,,,,,,"単勝:1,200円 複勝:08=310円 11=4,540円 09=210円 枠連:2,660円",,,,,,,,,,,,"単勝:1,690円 複勝:05=380円 04=170円 02=830円 枠連:1,940円",,,,,,,,,,,
"馬連:1,930円 ワイド:06-08=540円 07-08=170円 06-07=290円",,,,,,,,,,,,"馬連:1,280円 ワイド:02-11=510円 02-08=1,510円 08-11=390円",,,,,,,,,,,,"馬連:73,080円 ワイド:08-11=12,890円 08-09=540円 09-11=8,500円",,,,,,,,,,,,"馬連:3,010円 ワイド:04-05=790円 02-05=4,140円 02-04=1,540円",,,,,,,,,,,
"馬単:3,990円 3連複:820円 3連単:8,960円",,,,,,,,,,,,"馬単:4,600円 3連複:2,770円 3連単:33,400円",,,,,,,,,,,,"馬単:172,540円 3連複:82,460円 3連単:497,720円",,,,,,,,,,,,"馬単:7,810円 3連複:20,140円 3連単:143,080円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 5R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 8R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■11R  芝1800m 4歳上ｵｰﾌﾟﾝ(牝) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾛｰﾚﾙ競馬場賞中山牝馬ｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ａミヤビエスペランサ, 67,福永祐,, 66,  -2,*  6, 1,  2.9,⑦⑤④, 1, 6,Ｇロｰドラディアント, 52,田辺裕,, 72,*  0,*  5, 6, 11.6,②①①, 1, 8,Ｃナムラエメラルド, 74,横山典,, 70,  -3,* 14, 4,  8.8,⑧⑨⑧, 1,12,Ｉレディアルバロｰザ, 84,福永祐,, 94,* 21,  10, 8, 17.7,①①①
 2,10,Ｈハヤブサフィｰバｰ, 58,内田博, 0.1, 65,* -1,   2, 2,  3.9,①①①, 2,12,Ｂシベリアンスパｰブ, 62,横山典, 0.6, 65,* -3,   1, 3,  7.3,④③③, 2, 9,Ｄビｰビｰバカラ, 71,後藤浩, 0.0, 70,* -1,  10, 6, 13.2,⑦④④, 2, 7,Ｆオｰルザットジャズ, 85,藤岡佑, 0.1, 98,  15,* 24, 7, 16.0,⑮⑯⑭
 3,12,Ｄヤマノトライ, 63,戸崎圭, 0.1, 63,* -2,   3, 4,  6.0,②②②, 3,13,Ｃマイネルスパイス, 60,デムｰ, 1.0, 64,  -6,*  4, 1,  3.0,⑨⑧⑧, 3, 1,Ａヤマニンパソドブル, 75,伊藤工, 0.1, 70,  -2,  11, 1,  2.2,④⑥⑥, 3, 4,Ｃエオリアンハｰプ, 86,木幡初, 0.2, 92,  19,* 14,11, 26.3,⑩⑨⑧
 4, 2,Ｂレッドアヴァロン, 65,吉田豊, 0.4, 61,  -3,*  5, 5, 14.6,⑪⑧⑧, 4, 4,Ｎデカントラップ, 32,大庭和, 1.1, 60,* -3,  -6, 9, 35.8,①②②, 4, 5,Ｂツインエンジェルズ, 75,田辺裕, 0.3, 69,  -3,* 12, 2,  4.0,⑩⑩⑪, 4, 1,Ｋマイネイサベル, 82,松岡正, 0.4, 92,  20,   7,12, 28.4,③③③
 5, 4,Ｃトｰセンセカイオｰ, 65,横山典, 0.5, 60,  -2,   2, 3,  4.3,④④③, 5,15,Ｅウインクルチャチャ, 56,北村宏, 1.4, 57,  -6,  -5, 8, 19.9,⑤⑦⑥, 5,10,Ｅアドマイヤキャロル, 69,北村宏, 0.6, 65,  -2,   7, 7, 47.3,⑨⑧⑨, 5,15,Ｄホエｰルキャプチャ, 86,横山典, 0.4, 89,* 21,   4, 2,  4.4,②②②
 6, 1,Ｅダイメイサンデｰ, 61,嘉藤貴, 0.9, 60,  -5,*  4, 7, 27.8,⑭⑫⑩, 6, 7,Ｊサトノヒｰロｰ, 49,内田博, 1.4, 59, -13,*  6, 2,  3.9,⑩⑫⑩, 6, 6,Ｆミスチフキッツ, 68,原田和, 0.6, 66,  -2,   7,10,217.0,⑤⑦⑦, 6,13,Ｇコスモネモシン, 85,丹内祐, 0.5, 90,  17,  11, 5,  9.3,⑭⑪⑬
 7, 6,Ｊインパルション, 52,三浦皇, 1.1, 58,  -2,  -2,10, 54.3,⑥⑥⑥, 7, 2,Ｉレディインラヴ, 49,嘉藤貴, 1.4, 58,  -8,   0,11, 66.7,⑦⑨⑨, 7, 3,Ｇキトゥンブルｰ, 66,戸崎圭, 0.8, 64,* -2,   4, 5,  9.6,⑥⑤⑤, 7,10,Ｈブロｰドストリｰト, 84,鮫島良, 0.6, 90,  17,  11, 9, 18.7,⑬⑭⑫
 8,16,Ｆトキノユウ, 59,小林淳, 1.2, 58,  -3,  -1, 9, 36.9,⑬⑩⑨, 8,16,Ａロンギングトゥユｰ, 67,三浦皇, 1.5, 56,* -3, -10, 4,  7.4,⑥④④, 8, 4,Ｈオｰクヴィル, 66,福永祐, 1.2, 62,* -2,   0, 3,  5.1,②②②, 8, 6,Ａアプリコットフィズ, 91,田中勝, 0.8, 86,  20,   3, 1,  4.4,⑦⑥⑥
 9, 9,Ｎビｰバックビｰト, 43,武士沢, 1.9, 55,  -8,   0,12,121.7,⑮⑯⑪, 9, 8,Ｈムｰンベックカフェ, 49,松岡正, 1.7, 58, -11,   1, 5, 10.2,⑬⑬⑭, 9,11,Ｋホワイトアッシュ, 58,津村明, 1.2, 61,*  0,  -1,11,293.0,①①①, 8, 2,Ｅアカンサス, 86,内田博, 0.8, 87,  17,   9, 3,  6.6,⑨⑬⑪
10, 7,Ｋリンガスキッド, 51,田辺裕, 2.0, 51,  -2, -10,11,105.4,⑧⑦⑦,10, 3,Ｆヒシラストレディ, 53,杉原誠, 1.9, 52,  -7, -10,10, 55.7,③⑤⑦,10,12,Ｊウィッシュアゲン, 62,丸山元, 1.7, 60,* -1,  -4, 8,111.3,③③③,10, 3,Ｍカルマｰト, 80,吉田豊, 0.9, 82,  18,   3,14, 60.5,⑤⑧⑦
11,14,Ｏゴｰルドルｰキｰ, 36,木幡初, 2.7, 48,  -5, -11,14,260.2,⑩⑬⑬,11, 9,Ｋジパングティアラ, 44,柴田善, 2.1, 51, -10,  -7,12,122.1,⑫⑪⑪,11, 2,Ｉソルプリマベラ, 64,三浦皇, 1.8, 60,  -4,   2, 9,125.9,⑪⑫⑫,11,14,Ｂドナウブルｰ, 91,デムｰ, 1.1, 84,  20,  -1, 4,  7.7,⑥⑦⑨
12,15,Ｐキシュウファイン, 35,丸山元, 2.8, 47,* -1, -19,13,207.9,③③⑤,12,14, イマジンジョン,---,木幡初, 2.2, 49, -15,   0,15,162.6,⑭⑮⑮,12, 7,Ｌドクタｰブリｰズ, 46,柴田善, 2.3, 58,  -4,  -1,12,297.4,⑫⑪⑩,12,16,Ｏパｰルシャドウ, 76,武士沢, 1.4, 80,  18,  -4,16,112.2,⑪⑩⑩
13,13,Ｉジャングルスタｰ, 53,高嶋活, 3.6, 41,  -5, -19,15,343.4,⑫⑭⑭,13,11,Ｄマイネマリアンヌ, 57,丹内祐, 2.3, 48,  -6, -17, 7, 15.3,⑧⑥⑤,,,,,,,,,,,,,13, 8,Ｐスピｰドリッパｰ, 69,北村宏, 1.6, 77,  20,  -9,15, 69.6,⑧⑤⑤
14, 5,Ｌテナシティｰ, 50,後藤浩, 4.6, 35,  -4, -30, 6, 20.1,⑤⑨⑫,14, 1,Ｌジョイフルワｰルド, 37,吉田豊, 2.5, 44,  -9, -12,14,158.5,⑪⑩⑬,,,,,,,,,,,,,14, 5,Ｊイタリアンレッド, 82,三浦皇, 1.6, 79,  16,   0, 6, 15.3,⑯⑮⑯
15, 8,Ｍトゥザパｰルスタｰ, 46,草野太, 6.2, 31,  -5, -34,16,375.4,⑨⑮⑮,15, 5, マドカ,---,武士沢, 2.6, 47, -16,  -3,13,131.4,⑯⑯⑯,,,,,,,,,,,,,15,11,Ｌアニメイトバイオ, 81,後藤浩, 1.9, 75,  17,  -8,10, 21.8,⑫⑫⑮
,,,,,,,,,,,,16,10,Ｍショウナンアゼリア, 33,後藤浩, 3.2, 40, -12, -18,16,242.8,⑮⑭⑫,,,,,,,,,,,,,16, 9,Ｎダンスファンタジア, 78,柴田善, 2.0, 74,* 21, -16,13, 51.4,④④④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:重(指数:16),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:重(指数:16),,,,,,,,,,,
単勝:290円 複勝:03=140円 10=150円 12=160円 枠連:340円,,,,,,,,,,,,"単勝:1,160円 複勝:06=320円 12=230円 13=140円 枠連:2,890円",,,,,,,,,,,,"単勝:880円 複勝:08=190円 09=260円 01=110円 枠連:2,520円",,,,,,,,,,,,"単勝:1,770円 複勝:12=570円 07=540円 04=680円 枠連:5,820円",,,,,,,,,,,
馬連:560円 ワイド:03-10=230円 03-12=350円 10-12=410円,,,,,,,,,,,,"馬連:3,850円 ワイド:06-12=1,270円 06-13=630円 12-13=420円",,,,,,,,,,,,"馬連:3,380円 ワイド:08-09=810円 01-08=370円 01-09=450円",,,,,,,,,,,,"馬連:12,780円 ワイド:07-12=3,410円 04-12=4,080円 04-07=4,300円",,,,,,,,,,,
"馬単:1,040円 3連複:970円 3連単:3,820円",,,,,,,,,,,,"馬単:8,850円 3連複:3,740円 3連単:36,350円",,,,,,,,,,,,"馬単:6,600円 3連複:2,110円 3連単:18,520円",,,,,,,,,,,,"馬単:29,130円 3連複:89,530円 3連単:626,350円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  芝1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  ダ2400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,両国特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ａミルテ, 60,戸崎圭,, 67,*  1,*  1, 1,  2.6, ③③, 1,12, アサクサマジック,---,杉原誠,, 60,*-26,* 17, 4,  6.6,①①①, 1,16,Ｂメイショウツチヤマ, 82,デムｰ,, 79,   0,  15, 1,  3.1, ⑦⑥, 1, 8,Ｆアイアムイチバン, 79,三浦皇,, 81,  12,*  4, 7, 12.1,⑫⑫⑩
 2,12,Ｅタカオキセキ, 52,石神深, 0.1, 66,*  2,* -1, 3,  6.3, ②②, 2, 6, カハラビスティｰ,---,田辺裕, 0.1, 61,*-27,* 19, 1,  3.7,②③④, 2, 9,Ｊウッドシップ, 74,横山典, 0.2, 76,*  3,  11,11, 37.8, ②②, 2,12,Ｈルシャンベルタン, 78,北村宏, 0.2, 79,* 14,  -2,11, 57.5,⑨⑤④
 3, 7,Ｍインディライト, 39,田中勝, 0.8, 56,  -5,* -1,13, 82.7, ⑨⑧, 3,10, スタｰノエル,---,内田博, 0.3, 58,*-27,  15, 3,  6.4,④②②, 3, 4,Ａアｰリｰデイズ, 87,福永祐, 0.3, 77,   1,  12, 2,  3.2, ⑤⑤, 3,13,Ａホノカアボｰイ, 84,福永祐, 0.2, 80,  13,   0, 1,  4.0,⑧⑧⑦
 4,15,Ｇカシノモンスタｰ, 48,二本柳, 0.9, 55,  -7,*  0,14,100.5, ⑫⑩, 4, 2, インスペｰド,---,三浦皇, 0.9, 53, -30,  13, 2,  4.1,⑦⑤⑤, 4, 1,Ｆケイアイクライム, 76,吉田豊, 0.4, 74,  -4,  15, 9, 25.0, ⑨⑦, 4,11,Ｍメイショウサリマン, 74,藤岡佑, 0.3, 80,  13,  -1, 6, 11.3,⑪⑨⑧
 5, 8,Ｄヴィグラスファイン, 54,武士沢, 1.1, 56,  -1,  -7, 2,  3.6, ④④, 5, 8, アスタプロント,---,松岡正, 1.4, 58, -36,* 21, 6,  8.4,⑬⑮⑭, 5, 3,Ｄセンジンジョｰ, 78,津村明, 0.5, 74,  -6,* 17, 6, 14.1, ⑪⑩, 5, 1,Ｃフォンテｰヌブロｰ, 81,横山典, 0.4, 77,* 14,  -5, 4,  7.2,④③③
 6, 3,Ｆアルドグリｰン, 50,津村明, 1.4, 52,  -5,  -5,12, 79.5, ⑩⑥, 6, 3, アクセラレｰタｰ,---,吉田豊, 1.5, 46, -32,  11,14,131.8,⑫⑪⑨, 6,13,Ｉケンエンブレム, 74,松岡正, 0.5, 75,  -6,* 17,10, 25.4, ⑫⑫, 6,14,Ｅキングオブフェイス, 79,戸崎圭, 0.6, 77,  12,  -1,10, 50.7,⑬⑬⑪
 7, 5, シムｰン,---,三浦皇, 1.6, 50,  -3, -10, 5,  9.4, ⑥⑤, 7, 5, サクラオルフェウス,---,北村宏, 1.5, 45, -30,   6, 5,  7.1,③⑦⑦, 7,11,Ｍトウカイチャｰム, 72,田辺裕, 0.7, 72,*  2,   8, 5, 13.5, ③③, 7, 4,Ｄプロヴィデンス, 79,柴田善, 1.0, 75,* 14, -12, 9, 26.7,②②②
 8,14, チアｰズアゲン,---,岩部純, 1.8, 49,  -1, -13, 7, 34.8, ⑤⑦, 8, 1, リネンヴィヴィッド,---,木幡初, 1.7, 44, -33,   8, 9, 39.5,⑨⑫⑩, 8, 5,Ｌケイアイマｰズ, 73,戸崎圭, 0.7, 72,  -5,  14,13, 76.2, ⑩⑪, 8, 3,Ｂナムラボルカｰン, 82,内田博, 1.0, 75,  13,  -8, 2,  4.7,⑥⑥⑤
 9,16,Ｌマンテマ, 43,デムｰ, 1.9, 49,  -3, -11, 8, 36.6, ⑧⑨, 9,15, シャインブレイザｰ,---,後藤浩, 1.7, 40,*-27,  -2, 7, 17.7,⑤④③, 9, 8,Ｅドクトルジバゴ, 78,後藤浩, 0.7, 72,  -3,  12, 7, 15.1, ⑧⑨, 9, 6,Ｊロケットダイヴ, 76,デムｰ, 2.3, 69,* 14, -19, 3,  4.8,⑤④⑥
10,10,Ｂタカミル, 57,横山典, 2.1, 44,  -7, -11, 4,  7.0, ⑪⑪,10, 4, ジョビジョバ,---,江田照, 1.9, 40, -31,   2,12,107.4,⑥⑧⑧,10,12,Ｎレッツゴｰマｰクン, 71,武士沢, 0.9, 72,  -9,* 17, 8, 22.0, ⑯⑬,10,10,Ｌセイカプレスト, 74,丸山元, 2.3, 69,  13, -18,14,245.3,③⑦⑨
11, 2,Ｃヒトメボレ, 55,原田和, 2.2, 43,  -9, -10, 6, 33.7, ⑬⑬,11, 7, ビットバイビット,---,小林淳, 2.1, 36, -30,  -4,11, 69.5,⑧⑥⑥,11, 7,Ｃクロフォｰド, 79,内田博, 0.9, 71,  -9,  15, 3,  7.2, ⑭⑭,11, 2,Ｎケイジｰウィンザｰ, 70,岩部純, 2.3, 68,* 14, -23, 8, 12.8,①①①
12,11,Ｉエンシェントデイズ, 45,大庭和, 2.9, 39,  -4, -21,10, 69.8, ⑦⑫,12,13, ジョウノバトラｰ,---,鮫島良, 2.3, 41, -35,   6,15,145.4,⑩⑭⑪,12, 2,Ｐモリトブイコｰル, 67,大庭和, 1.0, 71,   1,   6,16,243.7, ④④,12, 5,Ｇエルドラゴン, 78,津村明, 3.0, 64,  12, -21,12,118.1,⑩⑩⑫
13, 1,Ｊトットｰト, 45,北村宏, 3.0, 36, -16, -10,11, 69.9, ⑮⑭,13,11, ショウナンカｰメル,---,丸山元, 2.6, 32, -33,  -5, 8, 34.2,⑮⑨⑫,13,14,Ｋシャインエフォｰト, 74,三浦皇, 1.4, 66,  -8,  10,15,235.6, ⑬⑮,13, 7,Ｋマイネルトレｰス, 75,丹内祐, 3.1, 64,  10, -17,13,168.8,⑭⑭⑬
14, 4,Ｎキタサンフジヤマ, 28,草野太, 5.4,  5, -29, -20,16,244.4, ⑯⑮,14, 9, マサキセキ,---,藤岡佑, 3.4, 26, -34, -12,13,119.3,⑭⑬⑮,14,10,Ｇココカラ, 75,木幡初, 1.4, 66,   0,   3,14,126.3, ⑥⑧,14, 9,Ｉイグゼキュティヴ, 77,田辺裕, 4.5, 58,  12, -34, 5,  9.5,⑦⑪⑭
15,13,Ｈタマモレディ, 46,高嶋活, 5.7, 18,*  6, -54, 9, 42.3, ①①,15,14, アキノアポロ,---,石神深, 5.2, -2, -33, -41,10, 59.4,⑪⑩⑬,15,15,Ｈヴィルマｰル, 74,柴田善, 1.5, 66,  -8,  10,12, 51.8, ⑮⑯,,,,,,,,,,,,
16, 6,Ｋドラゴントロフィｰ, 44,杉原誠,25.9,25.9---, -14, ---,15,221.7, ⑭⑯,,,,,,,,,,,,,16, 6,Ｏカリステジア, 67,丸山元, 2.3, 59,*  4,  -8, 4, 12.8, ①①,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
