12年 6月17日 函館,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 6月17日 函館,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 4R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 7R  ダ1000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■10R  芝1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ｂノボプレシャス, 63,三浦皇,, 64,*  5,* -1, 3,  5.6, ①①, 1, 9, アットウィル,---,岩田康,, 55, -23,*  8, 1,  1.5, ④③, 1, 2,Ａストレイトガｰル, 71,岩田康,, 65,  -3,*  8, 2,  4.1, ⑦⑥, 1, 2,Ａドリｰムバレンチノ, 88,松山弘,, 84,   0,* 17, 2,  6.7, ⑦⑥
 2, 5,Ｄヴァップ, 61,菱田裕, 0.2, 62,*  2,* -1, 5,  8.0, ②②, 2,10, モンマックス,---,木幡初, 0.2, 52, -24,*  7, 3,  9.6, ⑤⑤, 2, 5,Ｆナイキトリック, 64,四位洋, 0.1, 64,*  5,  -1, 4,  7.9, ①①, 2, 1,Ｂロｰドカナロア, 87,福永祐, 0.1, 84,   2,  13, 1,  1.3, ④④
 3,10,Ｆワイルドアイザック, 56,的場勇, 0.4, 63,  -1,* -1, 1,  3.0, ⑤③, 3, 8, コスモソｰク,---,丹内祐, 0.9, 42,*-20,  -6,12, 99.0, ②②, 3, 8,Ｂメジロツボネ, 70,黛弘人, 0.2, 63,   0,   3, 3,  5.0, ⑥⑦, 3,10,Ｇビスカヤ, 79,荻野琢, 0.5, 80,  -8,* 18,11,211.5, ⑪⑩
 4,12,Ｃスズカアｰサｰ, 62,松田大, 0.8, 56,  -4,  -1, 2,  5.3, ⑦⑦, 4, 3, モンサンスピカ,---,丸山元, 0.9, 42,*-19,  -7, 4, 22.0, ①①, 4,12,Ｃニコｰルバロｰズ, 68,藤岡佑, 0.2, 63,  -6,*  8, 1,  2.8, ⑪⑩, 4, 7,Ｅパドトロワ, 81,安藤勝, 0.6, 77,   3,   5, 3, 10.0, ③③
 5, 1,Ｌカルブンクルス, 31,藤岡佑, 1.0, 53, -10,*  0, 8, 25.4, ⑨⑨, 5, 4, フロレント,---,藤田伸, 1.0, 41, -23,  -5, 2,  3.9, ③④, 5, 6,Ｎノッティングガｰル, 55,横山和, 0.3, 61,   1,   0,11, 53.6, ④④, 5, 8,Ｈブルｰミンバｰ, 78,川須栄, 0.7, 76,   0,   8, 7, 39.2, ⑥⑧
 6, 6,Ａサニｰスペシャル, 64,津村明, 1.3, 49,  -6,  -5, 4,  5.7, ⑧⑧, 6,11, スプリングシャトル,---,小林徹, 1.1, 41, -28,  -1, 7, 32.5, ⑦⑦, 6, 1,Ｈアドマイヤアジナ, 62,丸山元, 0.4, 60,   1,  -1, 9, 30.8, ③③, 6, 3,Ｄエｰシンリジル, 83,藤田伸, 0.7, 76,  -3,  11, 5, 17.3, ⑨⑨
 7, 9,Ｅマコトアルカディア, 58,小林慎, 1.4, 52,   0,  -9, 7, 23.5, ④⑤, 7, 5, ウインバｰディ,---,大野拓, 1.1, 43, -37,*  8, 8, 38.6, ⑨⑧, 7, 7,Ｇネオザミスティック, 63,川須栄, 0.5, 59,  -4,   3, 7, 24.2, ⑨⑨, 7,11,Ｋミオリチャン, 75,丸田恭, 1.0, 72,  -5,  10,10,142.9, ⑩⑪
 8, 4,Ｊハルノスミエ, 52,丸山元, 1.6, 47, -13,  -3,11, 61.2, ⑪⑪, 8,12, エルフショット,---,古川吉, 1.4, 40, -38,   5, 9, 45.5, ⑩⑨, 8,15,Ｊラントゥザリｰド, 61,三浦皇, 0.5, 61,  -9,*  9, 8, 24.4, ⑭⑬, 8, 6,Ｆキングレオポルド, 80,岩田康, 1.1, 71,  -3,   5, 6, 22.4, ⑧⑦
 9, 7,Ｈオンジェム, 56,宮崎北, 1.6, 46, -13,  -3, 6, 12.6, ⑫⑫, 9, 7, フュｰジリア,---,四位洋, 1.5, 37, -35,   0, 6, 31.1, ⑧⑩, 9, 3,Ｉサニｰエリザベス, 62,丸田恭, 0.5, 60,  -5,   5, 6, 19.6, ⑩⑪, 9, 5,Ｊレオンビスティｰ, 76,国分優, 1.2, 70,*  5,  -4, 4, 14.7, ②②
10,11,Ｋキｰプザメイク, 49,古川吉, 1.7, 45,  -9,  -7,10, 34.8, ⑩⑩,10, 2, カシノリュウセイ,---,丸田恭, 1.7, 35, -42,   6,11, 90.6, ⑪⑪,10, 9,Ｍボｰシュヴァル, 57,大野拓, 0.5, 59,  -7,   5,13, 69.2, ⑫⑫,10, 9,Ｃドラゴンファング, 84,藤岡佑, 1.5, 66,   2,  -5, 9, 95.8, ⑤⑤
11, 8,Ｇグラスリベラル, 56,大野拓, 2.1, 41,  -5, -13, 9, 31.1, ⑥⑥,11, 6, アズｰリ,---,三浦皇, 1.7, 33, -26,  -9, 5, 30.0, ⑥⑥,11,10,Ｄティルトウイング, 68,松山弘, 0.6, 58, -12,* 10,10, 41.3, ⑮⑮,11, 4,Ｉナイアｰド, 77,大野拓, 1.7, 64,*  6, -11, 8, 73.5, ①①
12, 2,Ｉホｰホタル, 54,丹内祐, 2.5, 38,  -1, -20,12, 70.3, ③④,12, 1, スリｰスペシャル,---,藤岡佑, 1.7, 36, -42,   5,10, 59.9, ⑫⑫,12, 4,Ｏティンクルチャｰミ, 43,菱田裕, 0.8, 55, -10,   4,14,107.9, ⑬⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,13,13,Ｅヤマニンファンシｰ, 65,柴山雄, 0.8, 55,  -3,  -2,15,215.1, ⑧⑧,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,14,11,Ｌミシックトウショウ, 57,古川吉, 1.0, 53,*  4, -11, 5, 13.0, ②②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15,14,Ｋシステｰナブルｰ, 58,川島信, 1.9, 43,   1, -20,12, 54.8, ⑤⑤,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:1),,,,,,,,,,,
単勝:560円 複勝:03=190円 05=250円 10=150円 枠連:650円,,,,,,,,,,,,"単勝:150円 複勝:09=110円 10=220円 08=1,650円 枠連:680円",,,,,,,,,,,,"単勝:410円 複勝:02=190円 05=260円 08=170円 枠連:1,530円",,,,,,,,,,,,"単勝:670円 複勝:02=140円 01=110円 10=1,820円 枠連:310円",,,,,,,,,,,
"馬連:2,200円 ワイド:03-05=770円 03-10=500円 05-10=630円",,,,,,,,,,,,"馬連:720円 ワイド:09-10=310円 08-09=2,280円 08-10=5,310円",,,,,,,,,,,,"馬連:1,950円 ワイド:02-05=870円 02-08=560円 05-08=730円",,,,,,,,,,,,"馬連:330円 ワイド:01-02=170円 02-10=7,000円 01-10=2,550円",,,,,,,,,,,
"馬単:4,310円 3連複:2,690円 3連単:21,770円",,,,,,,,,,,,"馬単:990円 3連複:12,500円 3連単:31,690円",,,,,,,,,,,,"馬単:3,420円 3連複:3,680円 3連単:19,050円",,,,,,,,,,,,"馬単:1,330円 3連複:13,180円 3連単:72,540円",,,,,,,,,,,
■ 3R  芝1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 6R  芝2600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  ダ1700m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,津軽海峡特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｄエレガントタイム, 57,丸田恭,, 59,  -8,* -1, 8, 19.5, ⑥⑦, 1, 2,Ａマイネルリヒト, 69,大野拓,, 65,* 11,*-15, 1,  1.6,①①①, 1, 4,Ｄナポレオンバロｰズ, 74,岩田康,, 68,*  3,* 14, 1,  2.5,②②②, 1, 4,Ａグラッツィア, 87,岩田康,, 85,   8,* 19, 1,  2.1,⑦⑥③
 2, 5,Ｅゾクゾク, 56,大野拓, 0.3, 56,* -3, -10, 4,  7.3, ①①, 2, 3,Ｇクライマックス, 51,岩田康, 0.5, 60,* 10, -20, 4, 11.3,⑨③②, 2, 6,Ａエイブルブラッド, 80,四位洋, 0.1, 72,   2,* 15, 2,  3.9,⑩⑥④, 2,11,Ｂオｰシャンフリｰト, 85,藤田伸, 0.0, 86,* 12,* 14, 3,  3.6,②①①
 3,12,Ｋゼンノオウショウ, 48,柴山雄, 0.3, 56,* -5,  -7,12, 91.4, ④③, 3, 5,Ｄルミナスレッド, 56,宮崎北, 0.5, 60,*  9,*-18, 5, 12.8,④⑤③, 3, 1,Ｋショウナンマオ, 66,三浦皇, 0.2, 66,*  4,  11, 4, 11.9,①①①, 3,12,Ｈビッグジャンパｰ, 75,大野拓, 1.4, 74,* 11,   5, 8, 52.0,⑤④②
 4, 2,Ａリトルビッグマン, 63,宮崎北, 0.4, 54,* -5,  -8, 2,  5.1, ③④, 4, 7,Ｈマンボブリｰズ, 49,荻野琢, 1.0, 56,   8, -19, 9, 71.2,⑩⑦⑦, 4, 3,Ｉディアフロイデ, 67,丸田恭, 0.5, 66,   2,* 14, 9, 46.9,⑧⑦⑨, 4, 9,Ｅヘリオスシチｰ, 78,川須栄, 1.6, 74,   9,   6, 4, 16.5,⑧⑦⑤
 5, 4,Ｎクレバｰアストレア, 42,丹内祐, 0.4, 56, -13,*  0,15,319.5, ⑬⑫, 5, 6,Ｃサトノジュビリｰ, 57,福永祐, 1.2, 56,   8, -22, 2,  5.1,⑧⑧⑤, 5, 9,Ｅキタサンシンガｰ, 72,小林慎, 0.6, 65,   2,  12, 7, 13.2,③⑤⑥, 5, 3,Ｇサクラエクスプロｰ, 76,勝浦正, 2.0, 71,   7,   7, 5, 26.3,⑨⑪⑪
 6,14,Ｆマスタｰキワミ, 55,木幡初, 0.6, 51,* -4, -12, 5,  9.1, ②②, 6, 1,Ｉグルトップ, 46,長谷川, 1.8, 52,   8, -34, 3,  8.2,③④⑥, 6, 5,Ｆジェットヴォイス, 72,木幡初, 0.7, 65,*  3,   9, 8, 19.7,⑤③⑤, 6, 2,Ｆゴｰアップドラゴン, 78,松田大, 2.0, 71,   8,   4,12,230.3,⑥⑧⑨
 7, 8,Ｍロｰレルイニシオ, 46,川須栄, 0.6, 51,  -7, -10, 6, 13.8, ⑤⑥, 7,11,Ｆクレバｰシリウス, 51,津村明, 2.3, 48,   6, -31,11,178.7,⑫⑨⑨, 7,13,Ｇトウショウギフト, 72,川島信, 0.9, 62,   1,  11, 6, 12.9,⑥⑩⑦, 7, 5,Ｃダノンボルケｰノ, 81,津村明, 2.1, 70,   8,   4, 6, 30.4,⑬⑩⑧
 8,11,Ｊサクラスプレンダｰ, 48,吉田隼, 0.6, 52, -16,*  0,10, 62.8, ⑮⑭, 8, 8,Ｂベルウッドワンキｰ, 57,柴山雄, 2.8, 48,*  9, -51, 6, 20.3,②②④, 8,12,Ｃセトノハリケｰン, 75,古川吉, 1.0, 61,   1,   9, 5, 12.3,⑨⑧⑧, 8, 1,Ｊキタサンハナミチ, 73,丸田恭, 2.1, 69,   9,   1, 7, 41.6,③⑤⑦
 9,16,Ｇカツラライデン, 54,上村洋, 0.6, 51, -12,  -5, 7, 15.9, ⑫⑩, 9,10,Ｋスクリｰンパス, 42,小林慎, 3.1, 45,   4, -37,10,165.1,⑦⑪⑩, 9,11,Ｍキョウエイショウリ, 64,伊藤工, 1.1, 61,*  4,   6,12,195.8,④④③, 9, 7,Ｄスタｰバリオン, 79,藤岡佑, 2.2, 71,   7,   3, 2,  3.5,⑩⑨⑩
10, 6,Ｂウエスタンビバ, 59,村田一, 0.7, 49, -11,  -7, 3,  6.0, ⑩⑪,10, 9,Ｅコスモフェリシタル, 52,丹内祐, 3.7, 45,   8, -59, 7, 27.7,⑪⑥⑧,10, 2,Ｌドラゴンブレス, 65,丸山元, 1.2, 63,   0,  11,11,175.5,⑪⑪⑪,10,13,Ｋネオギャラクシｰ, 73,古川吉, 2.6, 66,* 10,  -5, 9, 54.0,①②④
11, 3,Ｉタイキパピヨン, 49,菱田裕, 0.7, 50,  -9,  -8,14,164.3, ⑨⑨,11,12,Ｊサンレイホｰム, 46,丸山元, 4.2, 42,   4, -51, 8, 66.2,⑥⑫⑪,11, 7,Ｂナムラグｰテン, 79,横山和, 1.6, 59,  -1,   9, 3,  5.8,⑬⑬⑫,11,10,Ｍフォルテ, 70,池添謙, 3.1, 63,* 10,  -9,10,161.7,④③⑥
12, 1,Ｃクレバｰウルフ, 58,岩田康, 0.8, 48,  -9, -10, 1,  2.9, ⑧⑧,12, 4,Ｌタカラメジャｰ, 33,村田一, 7.3, -8,   6, -97,12,240.9,⑤⑩⑫,12,10,Ｊガリンペイロ, 67,村田一, 2.1, 56,   1,   1,13,205.6,⑦⑨⑩,12, 6,Ｉホワイトショウフク, 74,宮崎北, 3.1, 64,   5,   0,13,396.8,⑪⑫⑫
13, 9,Ｐジョブラボ, 38,荻野琢, 0.8, 49, -24,*  4,11, 68.6, ⑯⑯,,,,,,,,,,,,,13, 8,Ｈコイスキャｰレ, 71,柴山雄, 2.5, 51,  -1,   0,10, 93.4,⑫⑫⑬,13, 8,Ｌデルマプロティナ, 70,竹之下, 4.9, 51,   5, -16,11,224.6,⑫⑬⑬
14,13,Ｏサウレクィｰン, 42,黛弘人, 0.9, 47, -16,  -5,16,495.2, ⑭⑬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15,Ｈマイネサムサラ, 51,三浦皇, 1.1, 46,  -8, -15, 9, 19.9, ⑦⑤,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,10,Ｌトマト, 48,的場勇, 1.9, 37, -12, -21,13,142.2, ⑪⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-16 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-2),,,,,,,,,,,
"単勝:1,950円 複勝:07=500円 05=270円 12=2,300円 枠連:1,620円",,,,,,,,,,,,単勝:160円 複勝:02=110円 03=240円 05=220円 枠連:860円,,,,,,,,,,,,単勝:250円 複勝:04=130円 06=160円 01=310円 枠連:270円,,,,,,,,,,,,単勝:210円 複勝:04=110円 11=150円 12=510円 枠連:330円,,,,,,,,,,,
"馬連:6,320円 ワイド:05-07=1,790円 07-12=15,720円 05-12=8,230円",,,,,,,,,,,,"馬連:800円 ワイド:02-03=400円 02-05=320円 03-05=1,240円",,,,,,,,,,,,"馬連:550円 ワイド:04-06=290円 01-04=570円 01-06=1,040円",,,,,,,,,,,,"馬連:370円 ワイド:04-11=200円 04-12=1,140円 11-12=1,470円",,,,,,,,,,,
