12年 2月12日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 2月12日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 4R  芝3000m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1300m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  芝1400m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
 9,11,Ｄベストミニオン, 58,武士沢, 2.2, 53,*  8, -20, 7, 37.1, ①①, 9, 4, シュヴァルツシルト,,池崎祐,206.9,,,,11,111.1,⑤⑨⑩, 9, 2,Ｊダイワスペシャル, 59,北村宏, 2.0, 62,   1,  -2, 8, 18.0, ⑩⑩, 9, 6,Ｆブルｰデインヒル, 78,北村宏, 1.2, 77,  -2,   7, 7, 21.5, ⑨⑧
10, 8,Ｋウインエポナ, 50,田辺裕, 2.4, 50,   5, -18,13,143.3, ⑤⑤,10, 6, スｰパｰティチャｰ,,穂苅寿,206.9,,,, 3,  6.0,⑪⑪⑪,10, 7,Ｅセンノデバギヤ, 72,柴山雄, 2.4, 57,  -6,   3,11, 61.7, ⑯⑯,10, 9,Ｈダノンブライアン, 77,後藤浩, 1.2, 75,   1,   1,12, 55.9, ⑤⑤
11,10,Ｆノｰブルガイア, 57,吉田豊, 2.4, 49,  -3,  -7,12,120.9, ⑪⑬,11,11, アバディ,,大庭和,207.4,,,, 8, 43.1,⑫⑫⑫,11, 4,Ｍアイアムエレガント, 52,蛯名正, 2.7, 56,  -2,  -4,13, 78.7, ⑫⑫,11, 5,Ｏストロングポイント, 73,田中勝, 1.3, 72,   4,  -3,13,145.5, ③③
12, 5,Ｏマルチフロｰラ, 42,石橋脩, 2.5, 48,  -6,  -5,16,239.2, ⑯⑯,12,14, ホｰカｰシｰホｰク,,金子光,209.1,,,, 1,  2.3,④⑤⑤,12,11,Ｄアマレット, 72,柴田善, 2.9, 59,* 12, -20, 7, 15.3, ①①,12, 8,Ｅアイアンルック, 80,石橋脩, 1.3, 76,  -6,  10,10, 50.4, ⑬⑭
13, 3,Ｍウインガイア, 46,津村明, 2.7, 47,  -4,  -8,11, 83.3, ⑮⑮,13, 7, ドクタｰブリｰズ,,横山義,211.2,,,,13,196.9,⑬⑬⑬,13,10,Ｐアレルヤトウブ, 43,小林淳, 3.1, 55,  -3,  -4,16,333.7, ⑬⑭,13,14,Ｎセレスマジェスティ, 73,柴山雄, 1.3, 76,  -2,   7,11, 50.6, ⑫⑪
14, 9,Ｊステラｰケイト, 53,北村宏, 3.0, 43,  -4, -12, 5, 25.8, ⑬⑫,,,,,,,,,,,,,14, 6,Ｏアキノアゲイン, 44,田中博, 3.5, 50,  -4,  -8,15,223.9, ⑭⑮,14,10,Ｍクリｰルバレット, 73,木幡初, 1.4, 74,  -5,   8,14,274.4, ⑩⑫
15, 2,Ｐアドリアｰネ, 35,大庭和, 3.2, 44,  -5, -12,14,143.6, ⑩⑭,,,,,,,,,,,,,15,16,Ｌタイセイクライマｰ, 54,田辺裕, 4.6, 42,   3, -26,14, 79.9, ⑦⑨,,,,,,,,,,,,
16, 1,Ｎケｰジｰコシヒカリ, 43,柴山雄, 6.8, 17,   5, -56,15,182.2, ④④,,,,,,,,,,,,,16,12,Ｋハロｰタマ, 58,後藤浩, 5.4, 37,* 11, -41,12, 74.4, ②②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:4),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:2),,,,,,,,,,,
"単勝:150円 複勝:15=110円 12=450円 14=1,060円 枠連:600円",,,,,,,,,,,,"単勝:5,030円 複勝:05=720円 03=650円 09=180円 枠連:4,390円",,,,,,,,,,,,単勝:220円 複勝:09=120円 01=220円 05=170円 枠連:760円,,,,,,,,,,,,単勝:310円 複勝:04=150円 03=150円 11=490円 枠連:490円,,,,,,,,,,,
"馬連:1,110円 ワイド:12-15=570円 14-15=1,760円 12-14=9,840円",,,,,,,,,,,,"馬連:28,280円 ワイド:03-05=7,350円 05-09=2,420円 03-09=1,280円",,,,,,,,,,,,馬連:960円 ワイド:01-09=360円 05-09=300円 01-05=660円,,,,,,,,,,,,"馬連:540円 ワイド:03-04=250円 04-11=1,090円 03-11=1,320円",,,,,,,,,,,
"馬単:1,390円 3連複:19,040円 3連単:56,720円",,,,,,,,,,,,"馬単:69,640円 3連複:38,360円 3連単:427,740円",,,,,,,,,,,,"馬単:1,420円 3連複:1,460円 3連単:6,160円",,,,,,,,,,,,"馬単:990円 3連複:4,040円 3連単:14,640円",,,,,,,,,,,
■ 2R  ダ2100m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:14,,,,,■ 5R  芝1600m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝2400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■11R  芝1800m 3 歳ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,共同通信杯 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｊワイルドロジャｰ, 54,田辺裕,, 65, -12,* 18, 9, 17.1,⑫⑪⑤, 1, 1, ゴｰルデンナンバｰ,---,大庭和,, 63, -14,* 12, 4,  7.5, ⑦⑧, 1, 3,Ｄスペｰスアｰク, 77,内田博,, 84,   5,* 16, 2,  3.7,⑥⑦⑩, 1, 3,Ｃゴｰルドシップ, 71,内田博,, 89,* -5,* 24, 2,  4.1,④③④
 2, 7,Ｂダッシュファイアｰ, 63,田中勝, 0.1, 63, -12,* 17, 6, 12.3,③③③, 2,16, リムピッドメロディ,---,嶋田純, 0.0, 62,  -9,*  5, 8, 33.8, ⑤⑥, 2,15,Ｅマイネルマｰク, 70,三浦皇, 0.2, 80,*  8,   3, 4,  7.0,⑤⑤②, 2, 2,Ｅディｰプブリランテ, 71,岩田康, 0.3, 81,* -3,  16, 1,  1.4,①①①
 3, 3,Ａザッツフォエヴァｰ, 69,後藤浩, 0.3, 61,*-11,  13, 1,  4.0,②②②, 3, 6, マイネルヴェリタス,---,柴田大, 0.1, 61,* -2,  -9, 7, 25.6, ①①, 3, 2,Ｃラストノｰト, 78,横山典, 0.3, 78,*  8,   2, 5,  8.5,⑬⑨③, 3, 8,Ｂスピルバｰグ, 77,北村宏, 0.3, 87,  -7,* 26, 3, 13.7,⑦⑦⑦
 4, 5,Ｈキｰエキスパｰト, 55,柴山雄, 0.4, 64, -12,* 17,12,109.6,⑤⑤⑧, 4,15, シベリアンスパｰブ,---,クウィ, 0.1, 59,  -7,  -2,10, 48.1, ④④, 4, 5,Ｋナンヨｰストロング, 67,武士沢, 0.5, 76,   7,   2, 9, 45.3,⑦⑥⑤, 4, 4,Ａストロｰハット, 77,クウィ, 0.4, 83,  -6,  20, 4, 15.5,⑤⑤⑤
 5,14,Ｄキングザブルｰス, 62,岩田康, 0.6, 62, -13,  15, 2,  4.3,⑭⑫⑩, 5,11, アルフェロア,---,吉田豊, 0.2, 58, -12,*  7, 2,  3.3, ⑧⑦, 5,14,Ａエルヴィスバロｰズ, 80,蛯名正, 0.5, 77,   7,   2, 1,  3.3,③③④, 5, 9,Ｊコスモオオゾラ, 60,柴田大, 0.6, 83,* -4,  14, 7, 32.2,③④③
 6,10,Ｅフレンドフィｰバｰ, 62,柴田善, 0.6, 65, -14,* 19, 5,  9.5,⑪⑭⑭, 6,10, ブライトシャドウ,---,横山典, 0.3, 58, -10,   3, 1,  2.5, ⑥⑤, 6, 1,Ｂゼロｰソ, 78,岩田康, 0.6, 75,   5,   5, 6,  9.8,④④⑧, 6,11,Ｆエネアド, 71,蛯名正, 0.7, 83,  -8,  22, 5, 17.8,⑨⑧⑧
 7,11,Ｆチアフルウェルカム, 59,三浦皇, 0.8, 63, -13,  16, 4,  7.1,⑨⑩⑪, 7, 8, リングネブラ,---,石橋脩, 1.3, 48, -19,   2, 3,  7.4, ⑭⑬, 7,10,Ｆダイワソウル, 70,北村宏, 0.7, 75,   7,  -1, 3,  6.4,⑧⑧⑥, 7, 7,Ｈジャングルクルｰズ, 66,横山典, 1.0, 79, -11,  23, 6, 23.7,⑩⑨⑩
 8, 6,Ｇブリッサ, 57,中谷雄, 0.9, 57,*-10,   7, 7, 16.1,①①①, 8, 3, エアアナベル,---,蛯名正, 1.5, 44,  -6, -22,11, 58.0, ③③, 8, 8,Ｌクリｰルタイラント, 67,田辺裕, 1.0, 73,   7,  -2,10, 46.0,⑮⑬⑨, 8, 6,Ｉブライアンズオｰラ, 61,三浦皇, 1.0, 81, -11,  23,10,211.7,⑧⑪⑪
 9, 2,Ｉサムシングエルス, 54,武士沢, 1.5, 56, -12,   8,13,111.2,⑥⑥⑨, 9, 7, ミスリンディ,---,田辺裕, 1.6, 43, -16,  -7, 5, 17.7, ⑪⑪, 9,11,Ｉマイネルダウザｰ, 69,クウィ, 1.1, 71,   5,  -1,11,111.5,⑩⑪⑪, 9,10,Ｄアｰカイブ, 71,田辺裕, 1.1, 77, -10,  19, 8, 52.1,⑪⑩⑨
10,12,Ｌマｰクユアセルフ, 51,クウィ, 1.8, 53, -12,   3,11, 25.5,⑦⑦⑥,10, 4, アデステフィデレス,---,田中勝, 1.6, 43, -16,  -6,12, 70.1, ⑨⑩,10,13,Ｇヤマニンシバルリｰ, 70,柴田善, 1.3, 69,*  8, -14, 7, 17.7,①①①,10, 1,Ｋガッテンキャンパス, 50,木幡初, 1.3, 71,  -7,  10,11,283.0,⑥⑥⑥
11, 9,Ｎロｰリングストｰン, 49,津村明, 1.8, 52,*-11,   2,10, 19.9,④④④,11, 2, サラファン,---,柴田善, 1.9, 43, -22,  -1, 6, 23.4, ⑮⑭,11,12,Ｎユウガナル, 60,嶋田純, 1.9, 65,   2,  -3,12,113.7,⑭⑮⑮,11, 5,Ｇタガノグｰフォ, 69,柴田善, 1.6, 66,* -4,   0, 9,159.8,②②②
12, 8,Ｋトｰセンガリレオ, 54,横山典, 2.0, 53, -14,   7, 3,  6.7,⑬⑬⑬,12,12, ブルｰリバティｰ,---,武士沢, 1.9, 37,* -3, -34, 9, 37.7, ②②,12, 4,Ｏフレンドサンポウ, 58,小林淳, 2.1, 63,   5, -15,14,231.0,⑪⑫⑫,,,,,,,,,,,,
13, 1,Ｃカテキンパワｰ, 63,嶋田純, 2.3, 50, -13,   0, 8, 16.8,⑧⑧⑦,13,14, ダイワキャピタル,---,木幡初, 2.6, 30, -16, -22,14,130.4, ⑩⑨,13, 9,Ｊメジロコウミョウ, 68,吉田豊, 2.3, 60,   3, -11, 8, 34.0,⑫⑭⑬,,,,,,,,,,,,
14, 4,Ｍキタノハヤブサ, 50,丸山元, 3.0, 46, -14,  -2,14,162.6,⑩⑨⑫,14, 5, クリノハナミチ,---,田中博, 2.7, 31, -19, -18,13,119.3, ⑫⑫,14, 7,Ｍシルキｰフェスタ, 66,柴田大, 3.3, 58,   7, -36,16,246.8,②②⑦,,,,,,,,,,,,
15,15,Ｏリュウシンリスボン, 45,小野寺, 3.4, 45, -16,   0,15,216.4,⑮⑮⑮,15, 9, メインメリｰ,---,三浦皇, 2.8, 32, -22, -14,15,149.2, ⑬⑮,15, 6,Ｈイキナヤツ, 69,木幡初, 3.5, 52,   3, -25,13,211.2,⑨⑩⑭,,,,,,,,,,,,
,,,,,,,,,,,,16,13, マッドパイ,---,丸山元, 3.4, 25, -29, -12,16,212.2, ⑯⑯,16,16,Ｐロックフルマｰク, 58,田中博,10.4,-15, -10, -80,15,244.5,⑯⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:稍重(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:2),,,,,,,,,,,
"単勝:1,710円 複勝:13=340円 07=330円 03=200円 枠連:2,600円",,,,,,,,,,,,"単勝:750円 複勝:01=260円 16=670円 06=530円 枠連:3,770円",,,,,,,,,,,,"単勝:370円 複勝:03=160円 15=220円 02=250円 枠連:1,500円",,,,,,,,,,,,単勝:410円 複勝:03=110円 02=110円 08=190円 枠連:220円,,,,,,,,,,,
"馬連:8,340円 ワイド:07-13=2,730円 03-13=1,330円 03-07=870円",,,,,,,,,,,,"馬連:8,740円 ワイド:01-16=3,300円 01-06=2,050円 06-16=4,430円",,,,,,,,,,,,"馬連:1,480円 ワイド:03-15=640円 02-03=580円 02-15=1,020円",,,,,,,,,,,,馬連:210円 ワイド:02-03=130円 03-08=370円 02-08=280円,,,,,,,,,,,
"馬単:17,150円 3連複:13,900円 3連単:107,520円",,,,,,,,,,,,"馬単:16,320円 3連複:44,410円 3連単:210,500円",,,,,,,,,,,,"馬単:2,870円 3連複:3,880円 3連単:21,020円",,,,,,,,,,,,"馬単:780円 3連複:640円 3連単:3,790円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 6R  ダ1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 9R  ダ1600m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  芝1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,大島特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｊフィｰルザラブ, 45,岩田康,, 63,  -4,* 14,10, 51.6, ⑥⑤, 1, 9,Ａヴィンテｰジイヤｰ, 75,内田博,, 74,   2,* 12, 1,  1.9, ④④, 1, 1,Ｈイｰグルドライヴ, 80,北村宏,, 76,* -2,  20, 2,  4.1, ①①, 1, 2,Ｊマイネルエデン, 70,柴田大,, 80,   6,*  3, 5, 11.6, ②④
 2,14,Ｃセイカフォルトゥナ, 62,石橋脩, 0.3, 59,* -2,   5, 4,  6.0, ①①, 2, 7,Ｆシュガｰヒル, 64,北村宏, 0.4, 70,*  3,   7, 3,  7.5, ②②, 2, 3,Ｍサクラエンブレム, 71,田辺裕, 0.1, 77,* -2,  21,11, 59.8, ②②, 2,12,Ｎサイレントソニック, 69,蛯名正, 0.2, 75,   0,*  9, 3,  8.1, ⑭⑭
 3, 6,Ｅグレイグｰス, 59,三浦皇, 0.9, 57,  -8,*  9, 3,  5.7, ⑪⑪, 3,11,Ｂサンマルデュｰク, 72,柴田善, 0.8, 71,  -1,* 10, 2,  4.5, ⑫⑪, 3,13,Ｌガムラン, 76,三浦皇, 0.2, 78,* -3,  21, 1,  3.9, ③③, 3, 1,Ｌミスタｰマスタｰド, 69,嶋田純, 0.4, 75,*  9,  -6, 8, 24.4, ①①
 4,15,Ｆトゥルｰマｰトル, 56,吉田豊, 1.1, 52,* -3,   1, 6, 16.2, ②②, 4, 5,Ｉサウスパシフィック, 64,三浦皇, 1.1, 67,*  4,   0, 5, 13.5, ①①, 4,14,Ｉペパｰミントラヴ, 79,岩田康, 0.2, 77,  -4,  23, 4,  8.3, ⑥⑥, 4, 7,Ｉエスカｰダ, 71,柴山雄, 0.4, 74,   5,   0,16,139.1, ⑤⑥
 5, 2,Ａツクバクイｰン, 63,内田博, 1.3, 52,* -4,   1, 1,  3.6, ③③, 5, 1,Ｈドラゴンフラッシュ, 64,蛯名正, 1.1, 68,   0,   6, 6, 14.0, ⑦⑧, 5, 4,Ｊテｰプカット, 76,後藤浩, 0.4, 77,  -6,* 24, 8, 15.1, ⑩⑪, 5,11,Ｄヤマノラヴ, 72,田辺裕, 0.6, 73,*  9,  -8, 4, 10.9, ③②
 6, 9,Ｄコスモリオ, 62,柴田大, 1.4, 51,  -5,   0, 5,  7.4, ⑤⑥, 6, 6,Ｃフェアエレン, 71,岩田康, 1.1, 67,  -1,   9, 7, 23.8, ⑩⑫, 6, 6,Ｃシルクグラサｰジュ, 82,蛯名正, 0.6, 76,  -8,* 25, 3,  6.6, ⑭⑭, 6, 4,Ｏユキノアイオロス, 66,武士沢, 0.7, 69,   3,  -1,15,135.8, ⑩⑨
 7, 4, ミスエコパワｰ,---,田中勝, 1.7, 49, -11,*  8,13,130.5, ⑭⑭, 7, 3,Ｍホｰカｰテンペスト, 55,横山典, 1.3, 65,  -2,   8, 4, 11.7, ⑬⑬, 7,11,Ｄエタｰナルロブロイ, 82,石橋脩, 0.7, 74,  -4,  18, 5,  9.2, ④⑤, 7,14,Ｂアイアンデュｰク, 73,北村宏, 0.8, 67,  -2,*  4, 6, 14.8, ⑯⑯
 8, 7,Ｂポップイン, 62,津村明, 1.8, 50,  -9,   4, 7, 16.4, ⑫⑫, 8, 8,Ｌコスモパルダ, 57,中谷雄, 1.3, 65,   1,   2,12, 95.0, ⑤⑤, 8, 7,Ａキングスリｰジョン, 83,吉田豊, 0.7, 74,  -8,* 25, 6, 10.7, ⑮⑮, 8, 3,Ｇバンダムレクス, 71,クウィ, 0.9, 68,   4,  -5,10, 73.8, ⑧⑦
 9,12,Ｇアンマリアトｰレ, 49,蛯名正, 1.8, 48,  -5,  -3, 2,  3.8, ⑧⑦, 9, 4,Ｄマイネルハｰシェル, 68,柴田大, 1.3, 66,   0,   5,10, 76.9, ⑧⑨, 9, 8,Ｋタケルハヤテ, 76,柴山雄, 0.8, 71,  -4,  17,14,158.9, ⑤④, 9, 8,Ｍグリッドマトリクス, 69,田中勝, 1.0, 64,   0,  -1, 7, 15.3, ⑬⑬
10,10,Ｉイエロｰシュシュ, 46,田辺裕, 1.8, 48,  -7,   0, 9, 48.0, ⑩⑩,10,13,Ｅカンタベリｰナイト, 65,武士沢, 2.0, 62,   0,  -1,11, 89.9, ⑪⑩,10,15,Ｎヴィジャイ, 70,柴田善, 0.9, 74,  -6,  20, 7, 13.0, ⑪⑫,10, 9,Ａミエノゴｰゴｰ, 76,石橋脩, 1.1, 65,   4,  -8, 1,  1.9, ⑪⑧
11, 3,Ｍエビｰタ, 40,北村宏, 1.9, 50,  -9,   5,12,122.9, ⑬⑬,11,10,Ｊティティカカ, 61,丸山元, 2.1, 60,   1,  -4,13,176.1, ⑥⑥,11,10,Ｏビッグギャンブラｰ, 68,丸山元, 1.1, 71,  -5,  16,13, 99.5, ⑨⑨,11, 5,Ｆクリノスレンダｰ, 71,後藤浩, 1.2, 65,   5, -10, 9, 52.7, ④⑤
12, 5,Ｏチェリｰルｰジュ, 26,武士沢, 2.3, 49, -12,   5,16,378.4, ⑯⑮,12,12,Ｋクレバｰバラｰド, 57,後藤浩, 2.3, 57,   0,  -5, 8, 28.0, ⑨⑦,12, 5,Ｇエスジｰストリｰム, 81,田中博, 1.1, 71,  -6,  18,10, 25.0, ⑫⑩,12,10,Ｈエクレウス, 71,中谷雄, 1.3, 62,   1,  -7,11, 81.2, ⑫⑪
13,11,Ｈスイｰトカトレヤ, 48,嶋田純, 2.9, 41,  -6, -11,14,175.5, ⑦⑧,13, 2,Ｇアルファウイング, 64,嶋田純, 2.4, 57,   2,  -8, 9, 30.0, ③③,13,12,Ｅブレイクチャンス, 81,武士沢, 1.2, 71,  -5,  16, 9, 23.2, ⑧⑧,13,15,Ｋエイシンダヴィンチ, 70,柴田善, 1.6, 61,*  8, -20,13,102.8, ⑦③
14, 1,Ｋダｰレｰムｰン, 44,丸山元, 3.0, 42,  -6, -10, 8, 27.0, ⑨⑨,,,,,,,,,,,,,14, 2,Ｆジｰルドリル, 81,田中勝, 1.2, 67,  -5,  16,15,163.9, ⑦⑦,14,13,Ｐカムレｰシング, 62,丸山元, 2.0, 54,   1, -16,12, 92.8, ⑥⑫
15,16,Ｌシｰキングベガ, 42,木幡初, 3.6, 34,* -4, -20,11, 83.8, ④④,,,,,,,,,,,,,15, 9,Ｂアプロｰズヒｰロｰ, 83,石神深, 1.5, 68,  -7,  16,12, 63.9, ⑬⑬,15,16,Ｅレッドストラｰダ, 71,吉田豊, 2.3, 50,   3, -22, 2,  6.3, ⑨⑩
16,13,Ｎビッグジャｰニｰ, 29,柴山雄, 4.8, 27, -12, -17,15,359.2, ⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
