12年 7月 7日 函館,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 7月 7日 函館,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1000m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 4R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 7R  ダ1000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9, 9,Ｊカシノスペル, 13,横山和, 4.2, 29, -15, -17,11,314.5, ⑪⑩, 9, 5,Ｉトｰセンシｰザｰ, 51,川須栄, 1.8, 48,  -1,  -8, 5,  8.3,⑩⑨⑨, 9, 2,Ｆカネトシファイタｰ, 67,秋山真, 1.2, 61,  -4,   2, 4,  8.7, ⑨⑨, 9, 3,Ｋネオザミスティック, 60,松田大, 0.9, 67,  -7,* 10,12,127.2, ⑫⑬
10, 8,Ｆジェイケイハｰト, 44,丸山元, 6.2, 10, -14, -34, 9, 35.0, ⑩⑪,10, 3,Ｊシルクハｰデスト, 49,勝浦正, 1.9, 47,  -2,  -8, 9, 50.5,⑥⑧⑧,10, 7,Ｇテングジョウ, 67,黛弘人, 1.2, 60,  -9,   4, 7, 48.4, ⑫⑫,10, 8,Ｆナイキトリック, 64,四位洋, 1.3, 61,* 10, -12, 2,  4.2, ①①
,,,,,,,,,,,,11, 4,Ｋクリノエルヴィス, 45,村田一, 2.1, 47,  -4,  -7,13,366.3,⑪⑩⑩,11, 3,Ｊジョｰプラチネラ, 63,丸田恭, 1.3, 59,  -3,   0,10, 73.3, ⑥⑦,11,11,Ｉユキノラムセス, 62,池添謙, 1.4, 60,  -6,   2, 9, 40.0, ⑬⑪
,,,,,,,,,,,,12, 9,Ｇニシノアイリス, 56,横山和, 2.2, 46,  -6,  -3,10,190.2,⑫⑪⑫,12, 1,Ｋミルテ, 60,伊藤工, 2.1, 52,   0,  -9,11, 89.2, ⑤⑤,12, 5,Ｃオビｰディエント, 66,川島信, 1.4, 62,  -3,   0, 7, 19.7, ⑩⑫
,,,,,,,,,,,,13, 8,Ｍラブソングフォナナ, 37,菅原隆, 7.5, 14,  -8, -45,12,365.1,⑨⑬⑬,,,,,,,,,,,,,13,12,Ｍスリｰバリアント, 53,武英智, 1.7, 56,   4, -11,14,395.0, ⑤⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14, 9,Ｎグレイホｰク, 49,三浦皇, 2.1, 51, -12,  -1,13,162.5, ⑭⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-2),,,,,,,,,,,
"単勝:550円 複勝:04=180円 07=140円 01=130円 枠連:1,670円",,,,,,,,,,,,単勝:290円 複勝:07=130円 13=160円 12=310円 枠連:450円,,,,,,,,,,,,単勝:250円 複勝:10=120円 05=180円 04=190円 枠連:770円,,,,,,,,,,,,単勝:250円 複勝:04=120円 02=160円 13=400円 枠連:640円,,,,,,,,,,,
"馬連:1,610円 ワイド:04-07=560円 01-04=490円 01-07=230円",,,,,,,,,,,,馬連:460円 ワイド:07-13=220円 07-12=750円 12-13=750円,,,,,,,,,,,,馬連:900円 ワイド:05-10=300円 04-10=350円 04-05=890円,,,,,,,,,,,,"馬連:640円 ワイド:02-04=290円 04-13=980円 02-13=1,550円",,,,,,,,,,,
"馬単:3,300円 3連複:1,490円 3連単:11,630円",,,,,,,,,,,,"馬単:890円 3連複:2,190円 3連単:7,570円",,,,,,,,,,,,"馬単:1,630円 3連複:2,570円 3連単:10,000円",,,,,,,,,,,,"馬単:970円 3連複:3,630円 3連単:12,470円",,,,,,,,,,,
■ 2R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 5R  芝1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝2000m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ函館,,,,,,,,,,,,,,,,,,,,,,,,五稜郭ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｄマｰメイドティアラ, 60,岩田康,, 59,   2,* -7, 1,  2.5,⑨⑨⑤, 1, 2, ロジウエスト,---,三浦皇,, 58, -15,*  5, 1,  3.1, ⑤⑦, 1, 2,Ａトシザツンツン, 78,黛弘人,, 73,*  3,* 13, 1,  2.6,①①①, 1, 2,Ａレインボｰダリア, 94,木幡初,, 81,  10,  10, 1,  3.1,④④③
 2, 7,Ａケンブリッジアリス, 68,松田大, 0.3, 55,*  7, -19, 2,  3.5,②②②, 2, 1, ルゴス,---,古川吉, 0.1, 57, -11,   0, 3,  3.9, ③③, 2, 6,Ｃメイショウコンカｰ, 72,岩田康, 0.3, 73,   0,* 14, 2,  4.0,④④③, 2,14,Ｇリヴェレンテ, 78,三浦皇, 0.0, 84,   8,  14, 3,  4.8,⑥⑥④
 3, 6,Ｂデンジャラスゲｰム, 64,菅原隆, 0.5, 53,*  7, -22, 5, 10.3,①①①, 3, 6, ティンホイッスル,---,木幡初, 0.1, 56,* -8,  -3, 9, 48.3, ②②, 3, 7,Ｄヤマニンティグル, 71,柴山雄, 1.1, 66,   0,   8, 8, 49.9,⑥⑦⑦, 3,10,Ｌエジソン, 73,池添謙, 0.1, 83,   5,* 18,14, 86.2,⑪⑨⑧
 4, 9,Ｈカワカミプレシャス, 57,荻野琢, 0.8, 55,  -2,* -9, 8, 52.0,⑪⑫⑪, 4, 9, フクノアルナイル,---,伊藤工, 0.4, 54,* -7,  -8,11,102.3, ①①, 4, 3,Ｋオｰルヴォアｰル, 64,勝浦正, 1.2, 65,*  2,   4, 4,  7.9,②②②, 4, 9,Ｃザサンデｰフサイチ, 83,岩田康, 0.2, 80,   7,  13, 6, 17.3,⑦⑦⑤
 5,10,Ｇサイレントクロップ, 57,三浦皇, 0.8, 51,   5, -22, 3,  5.0,④③③, 5, 8, ヨゾラニネガイヲ,---,岩田康, 0.6, 51, -23,*  5, 2,  3.9, ⑩⑩, 5,10,Ｂナリタムｰンライト, 74,池添謙, 1.4, 64,  -1,   6, 3,  5.5,⑨⑧⑧, 5, 3,Ｆポケッタブルゲｰム, 79,丸田恭, 0.4, 77,  10,   6, 4, 10.7,⑤⑤②
 6,11,Ｉベニバナビジン, 55,柴山雄, 1.0, 51,   1, -15,11,103.1,⑫⑩⑨, 6,12, マイネジュリエッタ,---,大野拓, 0.7, 49, -14,  -5, 5, 10.6, ⑥⑤, 6,12,Ｅノボクン, 71,三浦皇, 1.5, 65,  -3,  10, 9, 64.6,⑫⑪⑩, 6, 8,Ｊアロマンシェス, 76,荻野琢, 0.4, 78,   6,  14,15,233.9,⑨⑩⑪
 7, 5,Ｆヘイセイアスラン, 57,伊藤工, 1.1, 51,   2, -17,10, 64.8,⑦⑧⑩, 7, 3, コスモブルｰム,---,川須栄, 1.0, 45, -20,  -3, 7, 33.3, ⑧⑧, 7, 8,Ｇクリアザウェイ, 70,丸山元, 1.6, 64,*  2,   1, 6,  9.7,③③④, 7, 6,Ｍナムラボルテｰジ, 72,菱田裕, 0.5, 74,* 15, -10,13, 66.7,①①①
 8, 1,Ｅチｰティンハｰト, 60,菱田裕, 1.1, 50,   3, -18, 9, 58.5,⑤⑤⑧, 8, 5, アドマイヤスパｰズ,---,吉田隼, 1.0, 44, -11, -12, 4,  5.8, ④④, 8, 1,Ｉカンタベリｰナイト, 66,吉田隼, 1.6, 63,  -4,  11,11,151.1,⑬⑬⑫, 8,13,Ｄラブフｰル, 83,藤田伸, 0.5, 80,   6,  14, 2,  4.3,⑩⑪⑨
 9, 4,Ｍサウレクィｰン, 39,横山和, 1.4, 48,   3, -22,13,386.5,⑥⑥⑦, 9,11, ラピスブラオ,---,宮崎北, 1.1, 44, -19,  -5, 6, 20.3, ⑨⑨, 9, 4,Ｌコイスキャｰレ, 60,川島信, 1.7, 64,  -4,   9,12,261.7,⑪⑫⑪, 9, 7,Ｋエナｰジバイオ, 76,丸山元, 0.6, 81,   3,* 20,11, 30.7,⑭⑭⑭
10, 8,Ｌラウレア, 45,上村洋, 1.6, 47,   3, -23,12,231.4,⑩⑦⑥,10, 7, ハニｰムｰナｰ,---,丸山元, 1.1, 46, -29,*  5, 8, 41.1, ⑫⑪,10, 5,Ｈアプリコｰゼ, 68,川須栄, 1.9, 61,  -2,   4, 7, 25.6,⑧⑩⑨,10,11,Ｅリリエンタｰル, 79,四位洋, 1.1, 76,   5,   9, 8, 18.4,⑬⑫⑫
11,12,Ｃティンタジェル, 61,吉田隼, 1.7, 44,   5, -27, 4,  7.3,⑧④④,11,10, スタｰボウ,---,藤岡佑, 1.4, 40, -15, -13,10, 50.0, ⑦⑥,11, 9,Ｍサングップ, 49,上野翔, 2.1, 59,   1,  -2,10, 74.0,⑩⑥⑥,11, 4,Ｂタニノエポレット, 83,松田大, 1.2, 73,   4,   7, 5, 14.0,⑫⑬⑬
12, 3,Ｊモヒｰト, 50,宮崎北, 8.5, -4,  -1, -75, 7, 31.4,③⑪⑫,12, 4, ファンタスキｰ,---,黛弘人, 2.5, 26, -24, -18,12,219.9, ⑪⑫,12,13,Ｆメルシｰラスカル, 70,小林徹, 2.7, 59,   0,  -7, 5,  9.7,⑤⑤⑤,12,15,Ｈツルミプラチナム, 78,藤岡佑, 1.5, 69,   7,  -3, 7, 17.9,⑧⑧⑩
,,,,,,,,,,,,,,,,,,,,,,,,13,11,Ｊジャマイカラｰ, 64,菱田裕, 3.1, 52,  -1,  -8,13,326.8,⑦⑨⑬,13,12,Ｎメイショウゾウセン, 71,吉田隼, 1.5, 66,  10, -11, 9, 23.5,③③⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14, 1,Ｉダノンヒデキ, 78,川須栄, 1.5, 72,   0,  11,12, 38.2,⑮⑮⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15, 5,Ｏヤマニンエルブ, 63,柴山雄, 2.9, 53,* 14, -40,10, 28.9,②②⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-18 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-2),,,,,,,,,,,
単勝:250円 複勝:13=130円 07=140円 06=290円 枠連:240円,,,,,,,,,,,,単勝:310円 複勝:02=130円 01=170円 06=690円 枠連:490円,,,,,,,,,,,,単勝:260円 複勝:02=130円 06=170円 07=760円 枠連:480円,,,,,,,,,,,,"単勝:310円 複勝:02=150円 14=190円 10=1,050円 枠連:560円",,,,,,,,,,,
馬連:510円 ワイド:07-13=230円 06-13=640円 06-07=470円,,,,,,,,,,,,"馬連:520円 ワイド:01-02=230円 02-06=1,440円 01-06=1,950円",,,,,,,,,,,,"馬連:570円 ワイド:02-06=320円 02-07=1,150円 06-07=2,440円",,,,,,,,,,,,"馬連:800円 ワイド:02-14=380円 02-10=4,010円 10-14=5,950円",,,,,,,,,,,
"馬単:1,010円 3連複:1,300円 3連単:5,510円",,,,,,,,,,,,"馬単:890円 3連複:5,560円 3連単:17,800円",,,,,,,,,,,,"馬単:1,050円 3連複:7,090円 3連単:21,340円",,,,,,,,,,,,"馬単:1,390円 3連複:20,720円 3連単:74,280円",,,,,,,,,,,
■ 3R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  芝2600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 9R  芝1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  ダ1700m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,駒場特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｂユｰルフェスト, 61,秋山真,, 75,*  1,* 11, 2,  4.1, ②②, 1, 8,Ｂダイシンブラック, 61,池添謙,, 65,  -5,* 11, 1,  2.6,⑤⑤④, 1, 8,Ａクッカｰニャ, 78,藤岡佑,, 77,* -2,  11, 1,  1.7,②②②, 1, 2,Ｇハッピｰグラス, 76,吉田隼,, 78,* 10,*  8, 2,  3.7,①①①
 2, 9,Ａハナズルナピエナ, 63,岩田康, 0.3, 71,  -5,* 14, 1,  2.0, ⑦⑥, 2, 7,Ａスマｰトラファエル, 62,川須栄, 0.1, 68,  -6,* 16, 5, 14.3,⑥⑦⑦, 2, 9,Ｃインダクティ, 75,丸田恭, 0.3, 77,  -5,  17, 5, 10.4,⑦⑥⑥, 2, 6,Ｄダノンボルケｰノ, 77,丸田恭, 0.7, 73,*  9,   3, 6, 19.7,②②②
 3,14,Ｆゾクゾク, 55,大野拓, 0.7, 67,*  3,   1, 4,  9.6, ④③, 3,12,Ｃクライマックス, 60,岩田康, 0.4, 62,  -4,   9, 2,  4.0,⑦⑥⑤, 3, 6,Ｆコスモラングデン, 74,丹内祐, 0.3, 72,  -4,   8, 6, 15.0,④③③, 3,11,Ｃソルモンタｰレ, 81,荻野琢, 0.9, 76,   8,   4, 5,  9.2,④④③
 4,16,Ｃディアイレイザｰ, 60,三浦皇, 0.8, 65,  -3,   5, 3,  5.0, ⑥⑤, 4, 1,Ｈタイセイスナイパｰ, 55,藤田伸, 0.4, 61,* -3,   3, 3,  4.3,②②②, 4, 2,Ｂマイファｰストラヴ, 75,川須栄, 0.3, 75,  -5,  13, 4,  7.9,⑤⑤⑤, 4, 4,Ａスガノメダリスト, 82,四位洋, 1.0, 76,   4,*  8, 3,  6.0,⑪⑨⑦
 5,15,Ｅタイキプリマドンナ, 55,勝浦正, 0.9, 63,  -3,   4, 6, 21.5, ⑤⑦, 5,10,Ｆヤマニンブリス, 59,柴山雄, 0.5, 59,* -3,   2, 7, 23.2,③③③, 5,11,Ｄマイネアルナイル, 75,丸山元, 0.4, 79, -12,* 24, 3,  7.5,⑪⑪⑩, 5, 7,Ｆスタｰバリオン, 77,藤岡佑, 1.0, 75,   7,   4, 1,  2.4,⑥⑥⑥
 6, 5,Ｌステイナイン, 47,丸山元, 0.9, 64,  -9,  10,12,119.0, ⑩⑩, 6,16,Ｄチャイナキッス, 60,吉田隼, 0.9, 63,  -9,* 15, 4, 10.2,⑮⑭⑫, 6, 3,Ｈウインルキア, 66,吉田隼, 0.5, 75,  -7,  15, 2,  6.4,⑥⑦⑦, 6, 5,Ｅハリマノワタリドリ, 77,津村明, 1.1, 73,   7,   3, 8, 31.4,⑧⑤⑤
 7,13,Ｄコスモリトス, 58,丹内祐, 1.1, 61,  -6,   4, 5, 18.4, ⑧⑧, 7, 9,Ｇマンボブリｰズ, 55,荻野琢, 1.1, 55,  -6,   2, 8, 24.0,⑨⑧⑧, 7, 4,Ｅスイｰトテン, 74,村田一, 0.5, 73,  -9,  18, 7, 29.4,⑨⑨⑨, 7, 9,Ｂサクラキングオｰ, 81,川須栄, 1.6, 70,   4,   3, 4,  7.3,③⑧⑩
 8, 3,Ｊスタｰサファイア, 50,木幡初, 1.2, 59,*  4,  -7,13,144.3, ①①, 8,13,Ｅスキピオ, 60,松田大, 1.3, 58,  -8,   7, 9, 29.0,⑬⑫⑨, 8, 5,Ｊアンサンブル, 63,荻野琢, 0.5, 73,  -9,  17,10,168.8,⑧⑧⑧, 8, 1,Ｈネオギャラクシｰ, 73,古川吉, 1.7, 69,   8,  -3, 7, 22.6,⑤③④
 9,11,Ｉパッションロｰド, 50,柴山雄, 1.5, 55, -23,* 15,14,154.9, ⑯⑯, 9,11,Ｉマイネルバルドル, 54,丹内祐, 1.5, 51,  -5,  -8,11,122.8,④④⑥, 9, 1,Ｇデラコリｰナ, 67,三浦皇, 0.6, 71,  -5,   9, 8, 62.3,③④④, 9,10,Ｊトレノソルｰテ, 73,伊藤工, 1.7, 69,   3,   4, 9, 72.6,⑨⑪⑪
10, 1,Ｏクライノｰト, 39,松田大, 1.5, 55, -15,   7,16,362.5, ⑬⑪,10,15,Ｌポケットピｰス, 53,川島信, 1.6, 50,* -2, -20,15,242.7,①①①,10,10,Ｋシステｰナブルｰ, 45,川島信, 0.8, 67,* -2,  -1,11,258.5,①①①,10, 3,Ｋドンドドｰン, 66,村田一, 1.8, 69,   4,   1,11,164.8,⑩⑦⑧
11,12,Ｈシルバｰヒリュウ, 51,荻野琢, 1.6, 53, -12,   4,15,228.8, ⑫⑬,11, 4,Ｊイマジンジョン, 53,上野翔, 1.6, 55,  -9,   4,14,241.1,⑪⑬⑬,11, 7,Ｉヤマニンソルファ, 65,柴山雄, 1.7, 60, -11,   4, 9, 96.7,⑩⑩⑪,11, 8,Ｉキタサンハナミチ, 73,丸山元, 1.9, 70,   4,   1,10,102.1,⑦⑩⑨
12,10,Ｋチュウワダンサｰ, 49,藤岡佑, 1.9, 51, -18,   5, 8, 45.3, ⑮⑭,12, 5,Ｍリュドゥラペ, 53,村田一, 1.7, 54, -10,   7, 6, 21.7,⑭⑮⑭,,,,,,,,,,,,,,,,,,,,,,,,
13, 4,Ｇカツラライデン, 54,上村洋, 2.2, 45, -15,  -2, 9, 68.5, ⑭⑮,13,14,Ｐマウントセンス, 33,小林徹, 2.0, 51,  -7,  -4,16,454.7,⑫⑩⑪,,,,,,,,,,,,,,,,,,,,,,,,
14, 2,Ｍムニン, 45,川須栄, 2.5, 43, -11,  -9, 7, 38.8, ⑪⑫,14, 2,Ｎシャイニｰパルス, 52,伊藤工, 2.0, 54, -11,   6,13,231.3,⑯⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
15, 6,Ｎサンレイホｰム, 43,長谷川, 2.7, 40,  -8, -15,11,110.3, ⑨⑨,15, 6,Ｏクレバｰシリウス, 49,横山和, 2.3, 47,  -7,  -9,12,130.8,⑩⑪⑮,,,,,,,,,,,,,,,,,,,,,,,,
16, 8,Ｐリアルクラシック, 32,宮崎北, 3.1, 35,*  2, -30,10,108.3, ③④,16, 3,Ｋハリケｰンピサ, 53,丸田恭, 2.3, 46,  -7,  -9,10, 44.7,⑧⑨⑩,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-2),,,,,,,,,,,
単勝:410円 複勝:07=140円 09=110円 14=190円 枠連:400円,,,,,,,,,,,,"単勝:260円 複勝:08=120円 07=290円 12=150円 枠連:1,720円",,,,,,,,,,,,単勝:170円 複勝:08=110円 09=240円 06=260円 枠連:900円,,,,,,,,,,,,単勝:370円 複勝:02=170円 06=420円 11=280円 枠連:530円,,,,,,,,,,,
馬連:440円 ワイド:07-09=200円 07-14=540円 09-14=360円,,,,,,,,,,,,"馬連:1,540円 ワイド:07-08=600円 08-12=250円 07-12=1,130円",,,,,,,,,,,,"馬連:860円 ワイド:08-09=410円 06-08=410円 06-09=1,080円",,,,,,,,,,,,"馬連:3,810円 ワイド:02-06=1,160円 02-11=580円 06-11=1,540円",,,,,,,,,,,
