12年 7月 7日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 7月 7日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1000m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-12,,,,,■ 4R  芝2770m 3歳上未勝利 定量,,,,,,,,,,,,■ 7R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9, 8,Ｋドヴァラパｰラ, 21,嶋田純, 2.0, 25, -14, -16,12,273.6, ⑫⑪, 9, 3, バンクｰバｰリズム,,池崎祐,195.3,,,,14,235.6,⑭⑫⑨, 9,11,Ｍブラウシュタイン, 43,江田照, 2.1, 47,   5, -32,12,141.0,⑥⑦⑬, 9, 9,Ｈセルリアンレッド, 65,田辺裕, 1.2, 64,  -5,   3, 6, 26.6, ⑬⑫
10, 7,Ｌカンタベリｰリュウ,-22,西田雄, 2.2, 23, -10, -21,11,242.1, ⑧⑧,10, 4, スズヨシｰズン,,高野和,196.0,,,,13,127.1,⑬⑪⑪,10, 2,Ｌスギノアンフィニｰ, 48,原田和, 2.1, 47,  -1, -22,11, 76.5,⑬⑭⑭,10, 2,Ｅトルサｰド, 67,江田照, 1.2, 63,   2,  -3,10, 55.7, ⑦⑥
11, 4,Ｅプリティｰキャロル, 39,田中勝, 2.9, 15, -14, -24, 9, 74.7, ⑩⑫,11,10, ヤマイチタイキ,,大江原,198.0,,,,11, 30.7,④⑤⑤,11,15,Ｋヤマタケデヒア, 49,岩部純, 2.3, 45,*  6, -39,16,337.1,④③③,11, 1,Ｌリズミカルステップ, 59,石橋脩, 1.4, 63,  -2,  -2, 8, 32.8, ⑩⑧
12, 6,Ｉメテオラ, 27,中谷雄, 3.4, 13, -10, -31,10,149.3, ⑦⑦,,,,,,,,,,,,,12, 6,Ｊショウナンラピス, 54,蛯名正, 2.8, 41,  -1, -32, 8, 26.1,⑯⑬⑫,12, 8,Ｉコスモドロス, 63,嘉藤貴, 1.4, 62,*  8, -12,12,124.8, ②②
,,,,,,,,,,,,,,,,,,,,,,,,13,14,Ｅキタサンパイロット, 57,田中勝, 3.0, 40,*  7, -50, 6, 13.0,①②②,13,13,Ｊエｰブポセイドｰン, 60,中舘英, 1.5, 61,   3,  -8, 9, 50.4, ⑥⑦
,,,,,,,,,,,,,,,,,,,,,,,,14, 9,Ｐトｰセンキｰル, 38,田中博, 3.9, 32,  -2, -45,14,256.0,⑭⑯⑯,14, 4,Ｏアマレット, 54,田中博, 1.8, 57,  -8,   0,14,262.7, ⑮⑮
,,,,,,,,,,,,,,,,,,,,,,,,15, 7,Ｏアキノマロン, 39,中谷雄, 4.2, 32,   5, -61,13,165.3,③⑤⑨,15,16,Ｆブエノディオス, 66,田中勝, 7.5,-16,   0, -82, 7, 30.5, ⑨⑪
,,,,,,,,,,,,,,,,,,,,,,,,16, 1,Ｎシルクパッキャオ, 39,嘉藤貴, 4.3, 30,  -2, -50,15,292.2,⑮⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:不良(指数:-6),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:不良(指数:8),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:不良(指数:8),,,,,,,,,,,
単勝:660円 複勝:09=180円 11=110円 03=540円 枠連:310円,,,,,,,,,,,,"単勝:2,960円 複勝:14=610円 11=670円 09=230円 枠連:4,080円",,,,,,,,,,,,"単勝:6,690円 複勝:10=740円 12=160円 08=230円 枠連:7,340円",,,,,,,,,,,,"単勝:660円 複勝:05=220円 11=490円 10=150円 枠連:8,060円",,,,,,,,,,,
"馬連:530円 ワイド:09-11=250円 03-09=1,940円 03-11=830円",,,,,,,,,,,,"馬連:27,300円 ワイド:11-14=6,280円 09-14=2,710円 09-11=1,910円",,,,,,,,,,,,"馬連:11,620円 ワイド:10-12=2,920円 08-10=4,810円 08-12=420円",,,,,,,,,,,,"馬連:8,530円 ワイド:05-11=2,070円 05-10=380円 10-11=1,060円",,,,,,,,,,,
"馬単:1,380円 3連複:3,950円 3連単:18,690円",,,,,,,,,,,,"馬単:47,030円 3連複:53,080円 3連単:377,420円",,,,,,,,,,,,"馬単:26,710円 3連複:17,010円 3連単:207,380円",,,,,,,,,,,,"馬単:14,900円 3連複:7,330円 3連単:53,920円",,,,,,,,,,,
■ 2R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 5R  芝1200m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■11R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ福島,,,,,,,,,,,,,,,,,,,,,,,,松島特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｈディオベルタ, 54,蛯名正,, 54,* -1, -19, 3,  5.8,⑤③③, 1,13, ベイビｰイッツユｰ,---,蛯名正,, 52,* -5,* -9, 3,  4.9, ④④, 1,11,Ｆアドマイヤレイ, 72,内田博,, 76,*  5,  14, 1,  2.1,②②②, 1, 6,Ｍマイネルギブソン, 68,柴田大,, 82,  13,* -1,10, 52.7,⑫⑫⑧
 2,16,Ｆマイネカメリア, 56,柴田大, 0.2, 56,  -3,*-16, 9, 18.0,⑧⑧⑥, 2, 9, イｰグルカッタｰ,---,柴田善, 0.5, 45,  -7, -13, 9, 61.2, ⑦⑦, 2,12,Ｈコウセイコタロウ, 72,松岡正, 0.4, 73,*  5,  11, 5, 18.6,④③③, 2,10,Ｂバウンシングライト, 81,田中勝, 0.2, 76,* 16, -14, 6, 16.4,②②③
 3,13,Ａコスモバルバラ, 65,松岡正, 0.2, 55,  -2, -19, 4,  6.0,⑥⑥④, 3,10, ベルウッドシｰマ,---,内田博, 0.5, 46,* -4, -17, 4,  8.9, ③③, 3,14,Ｄプリュキエｰル, 73,北村宏, 0.6, 71,   1,* 16, 7, 25.4,⑮⑨⑦, 3, 3,Ｄプレミアムブルｰ, 78,内田博, 0.3, 75,* 15, -13, 2,  3.6,③④①
 4, 1,Ｃジャストザハピネス, 61,石橋脩, 0.5, 53,  -2, -22, 8, 13.8,⑪⑦⑦, 4, 7, グラストンベリｰ,---,田辺裕, 0.7, 44,  -6, -17, 7, 22.7, ⑥⑥, 4, 4,Ｃクワイアｰソウル, 74,横山典, 0.6, 71,   3,  12, 3,  7.0,⑤⑥⑤, 4,12,Ｉスｰパｰオｰビット, 70,吉田豊, 0.4, 75,  11,* -5, 8, 18.4,⑪⑪⑫
 5,10,Ｅメイクイｰン, 60,江田照, 0.7, 48,  -4, -21, 7, 10.6,⑨⑩⑧, 5, 5, ニシノニカ,---,嶋田純, 0.8, 42,* -4, -21, 2,  4.0, ①①, 5, 5,Ｅリンガスクリフ, 72,中舘英, 0.8, 71,   0,* 16, 6, 25.0,⑨⑪⑩, 5, 5,Ｅソルレヴァンテ, 78,田辺裕, 1.0, 68,* 16, -25, 1,  3.2,①①②
 6, 2,Ｊリアルファッション, 53,吉田豊, 0.7, 49,  -9,*-10,10, 63.3,⑬⑭⑩, 6, 4, アルマアダｰラ,---,西村太, 0.9, 39, -19,* -7,12,104.4, ⑫⑪, 6, 1,Ｂコスモイフリｰト, 76,柴田大, 0.8, 70,   2,  12, 4,  8.0,⑧⑧⑧, 6, 1,Ｇトｰセンペトリュス, 76,石橋脩, 1.3, 68,   9, -15, 7, 18.3,⑬⑬⑪
 7, 5,Ｇクッキｰチャン, 55,内田博, 0.8, 47,*  0, -32, 2,  5.6,①①①, 7,15, ランギョク,---,中舘英, 0.9, 39, -15,*-11, 8, 40.5, ⑩⑩, 7, 3,Ｊエｰペックス, 70,江田照, 0.9, 68,   4,   9,12, 51.5,③⑤④, 7, 7,Ｊフェイルノｰト, 70,北村宏, 1.4, 65,* 15, -28, 9, 21.9,⑤③④
 8,14,Ｄロｰズフラッシュ, 61,横山典, 1.7, 40,  -3, -40, 6, 10.3,④⑤⑤, 8,16, ジャパンプレミアム,---,石橋脩, 1.1, 39,  -6, -22,10, 82.1, ⑧⑧, 8, 2,Ｇフォｰミｰ, 72,武士沢, 0.9, 73,   0,* 15, 9, 30.3,⑪⑫⑪, 8, 2,Ｈシンボリロｰレンス, 74,江田照, 1.5, 63,  12, -25,12, 90.8,⑧⑥⑩
 9, 3,Ｉケイジｰヒロイン, 53,岩部純, 2.4, 35,  -8, -37,13,256.9,⑩⑪⑪, 9, 3, プラリネ,---,北村宏, 1.2, 37,  -7, -22, 6, 11.6, ⑤⑤, 9, 7,Ｉツクバキング, 71,柴田善, 1.2, 70,   3,   7,11, 51.0,⑦⑦⑨, 9,13,Ｌカピタｰノ, 69,中谷雄, 1.8, 62,  12, -26,13,179.2,⑨⑩⑨
10,12,Ｂコウヨウラブ, 62,田中勝, 2.7, 35,*  0, -58, 5,  8.6,②②②,10,12, ケイツｰネイト,---,高嶋活, 1.3, 35, -13, -16,14,132.8, ⑨⑨,10,10,Ｌオペラフォンテン, 65,西田雄, 1.7, 64,*  5,  -1,10, 46.4,①①①,10, 8,Ａコウヨウレジェンド, 82,柴田善, 1.9, 60,* 15, -35, 4,  7.1,④⑤⑤
11, 7,Ｎフクノゴウヒメ, 43,嶋田純, 2.8, 32, -11, -34,15,427.2,⑮⑮⑭,11, 6, トミケングレンサ,---,松岡正, 1.3, 37,* -4, -27, 1,  2.8, ②②,11,15,Ａヴァルディヴィア, 77,蛯名正, 1.7, 64,   4,   1, 2,  4.5,⑥④⑥,11, 9,Ｃエクセリオン, 78,蛯名正, 2.1, 59,  14, -34, 3,  5.3,⑦⑧⑦
12, 9,Ｋヤマニンパニエ, 51,武士沢, 3.2, 29, -11, -40,12,126.8,⑯⑯⑬,12,11, ノｰブルマｰブル,---,田中勝, 1.6, 31, -19, -16, 5,  9.8, ⑬⑫,12,13,Ｋオｰタムカラｰ, 66,吉田豊, 1.9, 62,   1,   4,13, 84.0,⑩⑩⑫,12, 4,Ｆランブリングロｰズ, 77,武士沢, 2.2, 57,  12, -32,11, 80.7,⑩⑨⑥
13, 8,Ｌグッドピュアレディ, 50,柴田善, 3.7, 15,  -5, -60,11, 88.6,⑦⑨⑫,13, 2, バンダムロビン,---,田中博, 1.7, 32, -26,*-11,16,310.5, ⑭⑭,13, 8, トｰホウナイト,---,田中勝, 1.9, 63,   0,   6, 8, 29.6,⑫⑬⑬,13,11,Ｋメイショウサミット, 69,中舘英, 2.9, 54,  12, -44, 5, 13.5,⑥⑦⑬
14, 4,Ｍストレイバｰド, 49,北村宏, 3.7, 14,  -3, -67, 1,  3.9,③④⑨,14, 8, デヴァタｰ,---,嘉藤貴, 2.2, 25, -19, -23,15,191.1, ⑪⑬,14, 6,Ｍシンボリルアｰブル, 62,石橋脩, 3.3, 55,  -2,  -3,15,136.5,⑭⑭⑭,,,,,,,,,,,,
15,15,Ｏセンノメグミ, 37,二本柳, 3.9, 14,  -8, -56,14,266.6,⑭⑬⑯,15,14, トｰセンレイリ,---,吉田豊, 3.0, -2, -37, -15,13,115.8, ⑮⑮,15, 9,Ｎドリｰムルパン, 41,田辺裕, 5.3, 39,  -3, -17,14,107.8,⑬⑮⑮,,,,,,,,,,,,
16,11,Ｐグラスメリット, 32,西村太, 4.5,  7,  -8, -65,16,557.2,⑫⑫⑮,16, 1, クイｰンマルゴｰ,---,武士沢, 4.1,-26, -51, -16,11, 99.3, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-16 馬場:不良(指数:8),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:不良(指数:8),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-16 馬場:不良(指数:8),,,,,,,,,,,
"単勝:580円 複勝:06=210円 16=460円 13=240円 枠連:2,300円",,,,,,,,,,,,"単勝:490円 複勝:13=230円 09=1,140円 10=290円 枠連:1,410円",,,,,,,,,,,,"単勝:210円 複勝:11=140円 12=400円 14=520円 枠連:1,570円",,,,,,,,,,,,"単勝:5,270円 複勝:06=910円 10=390円 03=180円 枠連:3,570円",,,,,,,,,,,
"馬連:4,760円 ワイド:06-16=1,650円 06-13=780円 13-16=1,310円",,,,,,,,,,,,"馬連:9,700円 ワイド:09-13=2,980円 10-13=770円 09-10=2,900円",,,,,,,,,,,,"馬連:2,640円 ワイド:11-12=1,090円 11-14=1,340円 12-14=2,680円",,,,,,,,,,,,"馬連:36,120円 ワイド:06-10=6,670円 03-06=2,370円 03-10=1,000円",,,,,,,,,,,
"馬単:8,590円 3連複:10,380円 3連単:58,490円",,,,,,,,,,,,"馬単:17,350円 3連複:20,650円 3連単:148,010円",,,,,,,,,,,,"馬単:3,520円 3連複:11,750円 3連単:41,740円",,,,,,,,,,,,"馬単:82,870円 3連複:32,080円 3連単:406,850円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-13,,,,,■ 6R  ダ1150m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 9R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  ダ1150m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,南相馬特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｃサトノライトニング, 65,北村宏,, 70,  -1,* 12, 1,  1.7,⑤④②, 1,13,Ｃトｰセンプリモ, 63,北村宏,, 68,*  4,*  5, 3,  7.7, ①①, 1, 2,Ｄフェデラルホｰル, 67,蛯名正,, 78,  -1,* 19, 3,  4.1,⑥⑤③, 1,14,Ｇフォｰスフル, 70,嶋田純,, 73,*  3,*  9, 3,  4.0, ①①
 2, 6,Ｈレッドアヴァロン, 61,吉田豊, 1.0, 63,*  0,   3, 2,  5.9,③③④, 2, 5,Ａダンシングミッシｰ, 66,吉田豊, 0.1, 68,   0,*  7, 1,  2.1, ③③, 2,11,Ｃディサイファ, 69,柴田善, 0.1, 80,  -3,* 22, 1,  2.7,⑨⑨⑦, 2,10,Ｂトウカイチャｰム, 73,蛯名正, 0.1, 72,*  1,* 10, 2,  3.8, ②②
 3, 1,Ｂショウナンカｰメル, 66,嶋田純, 1.3, 63,  -3,   5, 4, 15.6,⑧⑦⑤, 3,11,Ｂエバｰシャン, 64,内田博, 0.4, 66,   1,   4, 2,  3.1, ⑤④, 3,10,Ａグレｰトマｰシャル, 76,武士沢, 0.6, 72,  -2,  14, 2,  3.3,⑦⑥④, 3,15,Ｈエバｰロｰズ, 70,江田照, 0.3, 69,  -2,* 10, 7, 16.4, ④④
 4, 8,Ｉキネオタイガｰ, 55,江田照, 1.3, 60,*  2,  -3, 8, 17.2,①①①, 4,15,Ｇハルピュイア, 59,嘉藤貴, 0.7, 63,  -1,   3, 7, 28.2, ⑥⑥, 4, 4,Ｆヒカルハヤブサ, 64,北村宏, 1.0, 66,*  0,   4, 7, 23.3,④③②, 4, 7,Ｉレッツマンボウ, 65,嘉藤貴, 0.7, 66,  -2,   7,10, 40.7, ③③
 5, 5,Ｅトｰセンマクレガｰ, 65,田辺裕, 1.5, 60,*  0,  -2, 7, 16.5,②②③, 5,14,Ｆベストミニオン, 59,西村太, 0.8, 61,*  4,  -2, 9, 58.8, ②②, 5, 7,Ｂメイショウタフ, 69,石橋脩, 1.3, 64,  -1,   1, 5, 12.1,③④⑤, 5, 5,Ｃフィンデルムンド, 73,横山典, 0.9, 64,  -5,   8, 1,  3.7, ⑨⑦
 6,11,Ｊスコｰル, 54,田中勝, 1.5, 62,  -4,   6,14,260.6,⑩⑩⑧, 6, 8,Ｉケｰジｰヒトメボレ, 53,松岡正, 0.9, 61,  -5,*  4, 8, 37.0, ⑩⑨, 6, 1,Ｊブｰケドロゼブルｰ, 60,江田照, 1.4, 63,  -4,   7, 9, 86.1,⑧⑩⑪, 6,16,Ｄデイブレイク, 72,柴田大, 0.9, 64,  -3,   6, 4,  7.7, ⑦⑥
 7, 3,Ａウェルウィッチア, 67,武士沢, 1.6, 64,  -5,   7, 6, 16.3,⑫⑬⑪, 7, 6,Ｄサエッタｰレ, 61,蛯名正, 0.9, 62,   0,   0, 6, 14.6, ④⑤, 7,12,Ｌブルｰスビスティｰ, 56,吉田豊, 1.5, 64,  -4,   7,10,161.4,⑩⑪⑩, 7, 6,Ｎキングビｰト, 57,松岡正, 0.9, 64,  -4,   7, 9, 27.5, ⑤⑤
 8,13,Ｆタツグレｰト, 63,内田博, 1.8, 60,  -2,   1, 3, 10.5,⑦⑧⑦, 8,10,Ｈビュｰティサフラン, 56,田辺裕, 1.0, 60,  -2,   1, 4, 13.3, ⑦⑧, 8, 8,Ｇキャニオンシンザン, 62,原田和, 1.6, 60,  -3,   0,11,195.5,⑤⑦⑧, 8, 2,Ｆゲｰリックストｰム, 70,田辺裕, 1.0, 62,  -5,   7, 5, 11.9, ⑧⑨
 9,10,Ｄシｰクレットアｰム, 65,松岡正, 1.8, 58,  -2,  -2, 5, 16.3,⑥⑤⑥, 9,16,Ｎセｰヌブルｰ, 31,江田照, 2.1, 50,  -5,  -5,11,163.7, ⑪⑪, 9, 5,Ｅミルクディッパｰ, 67,中舘英, 1.6, 57,*  0,  -7, 6, 14.3,①①①, 9, 8,Ｌワンモアマイウエイ, 61,中谷雄, 1.0, 65,  -6,   8,12,181.3, ⑩⑩
10,14,Ｏグレイトマンボ,-10,西村太, 2.1, 57,  -8,   7,15,444.6,⑮⑮⑩,10, 4,Ｋブライアンズビｰト, 45,大庭和, 2.1, 50,  -9,  -3,14,294.6, ⑫⑫,10, 9,Ｋフリｰマン, 57,柴田大, 1.9, 56,*  0, -10, 8, 42.9,②②⑥,10,13,Ａイメｰジレイナ, 73,西村太, 1.2, 59, -13,* 11,15,311.9, ⑮⑫
11,15,Ｌマイネルギガス, 50,蛯名正, 2.4, 56,  -4,  -2,11, 79.4,⑪⑪⑨,11, 7,Ｍアルマネｰレｰイス, 37,中谷雄, 2.2, 51,  -3,  -9,13,285.5, ⑧⑦,11, 6,Ｈハギノバロンドｰル, 62,内田博, 2.1, 54,  -3,  -7, 4, 11.5,⑫⑧⑨,11, 3,Ｊランファン, 64,田中勝, 1.4, 59,  -8,   6, 8, 27.2, ⑫⑪
12, 9,Ｇコスモエスプレッソ, 63,柴田大, 2.5, 54,  -4,  -2, 9, 26.7,⑬⑫⑭,12, 2,Ｅレディインラヴ, 60,西田雄, 2.5, 47,  -5,  -9, 5, 14.5, ⑨⑩,12, 3,Ｉウィズインカチドキ, 61,大庭和, 2.2, 57,  -5,   0,12,234.9,⑪⑫⑫,12, 9,Ｋブルｰデライト, 61,大庭和, 1.5, 59,  -4,   1,11,136.2, ⑥⑧
13, 4,Ｎキシュウファイン, 43,柴田善, 2.8, 55,  -6,  -2,10, 45.2,⑭⑭⑮,13, 9,Ｌファｰストウインク, 40,岩部純, 2.7, 44,  -9,  -8,12,172.9, ⑭⑮,,,,,,,,,,,,,13,11,Ｅアンジュヴォレ, 71,中舘英, 1.6, 57,  -7,   3, 6, 13.3, ⑪⑭
14,12,Ｋディアコンコルド, 53,石橋脩, 3.8, 46,  -3, -15,13,160.7,⑨⑨⑬,14, 1,Ｏアトムフェニックス, 25,柴田大, 2.8, 43, -12,  -6,15,347.7, ⑮⑬,,,,,,,,,,,,,14, 4,Ｏニジュウショウ, 51,武士沢, 2.0, 54,  -9,   1,16,336.6, ⑬⑬
15, 7,Ｍアヴェニｰレ, 47,中舘英, 5.1, 35,  -1, -31,12,107.3,④⑥⑫,15,12,Ｊジュエリスト, 46,嶋田純, 3.3, 38,  -9, -14,10, 78.5, ⑬⑭,,,,,,,,,,,,,15, 1,Ｍヴィオニエ, 60,田中博, 2.1, 53, -18,   9,13,251.2, ⑯⑯
,,,,,,,,,,,,16, 3, オｰケｰハウス,---,長岡禎, 5.1, 20, -26, -15,16,348.5, ⑯⑯,,,,,,,,,,,,,16,12, マツリスタｰト,---,西田雄, 3.1, 43, -11,  -8,14,268.7, ⑭⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
