12年 6月30日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 6月30日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■ 4R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 7R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■10R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
10, 2,Ａナカナカ, 54,内田博, 1.6, 22,*  3, -36, 2,  4.5,①①①,10, 5,Ｇアルドグリｰン, 58,嶋田純, 2.6, 50,  -6,  -6, 9, 62.2,⑭⑫⑬,10,12,Ｍカｰステンボッシュ, 45,田中博, 2.5, 53,   2, -14, 9, 79.5,⑥⑤⑥,10, 5,Ｄマヤノマヤ, 72,田中勝, 0.7, 71,  -7,* 14, 7, 20.2, ⑬⑪
11,15,Ｎダンスバトル, 15,大庭和, 2.0, 18,  -8, -21,14,220.5,⑮⑯⑮,11,12,Ｉデンコウチャｰム, 55,小島太, 2.6, 49,  -3, -11,11,167.6,⑫⑨⑩,11,14,Ｊパイクｰヤ, 55,嘉藤貴, 2.7, 50,*  4, -19,14,572.5,②②②,11,14,Ｇゲンテン, 70,松岡正, 1.1, 66,  -3,   5, 4,  7.2, ⑧⑧
12, 8,Ｌウインマスカット, 21,中谷雄, 2.1, 17,  -2, -34,15,262.7,⑨⑩⑪,12,14,Ｊワンダｰジェニアル, 55,石橋脩, 3.3, 44,  -1, -20,10,143.3,④⑤⑧,12,11,Ｇマｰクユアセルフ, 59,横山典, 2.9, 48,*  3, -19, 5, 13.1,④④⑤,12, 4,Ｊキルシュバウム, 67,江田照, 1.1, 66,  -8,  11,12,180.7, ⑫⑬
13, 7,Ｍメンヒ, 18,嘉藤貴, 2.2, 16,   0, -39,12,164.6,⑦⑦⑧,13, 6,Ｋスピｰドリバイバル, 55,山崎亮, 3.4, 44,  -7, -12,15,424.6,⑬⑮⑭,13, 6,Ｌカシノグリｰディ, 46,西田雄, 3.2, 48,   1, -18,15,785.1,⑤⑨⑧,13, 7,Ｍトレノソルｰテ, 56,大庭和, 1.3, 64, -12,  11,13,206.3, ⑭⑭
14,10,Ｏコスモフェイト, 13,武士沢, 2.2, 15,  -7, -24,11,118.4,⑪⑮⑯,14,15,Ｏマヤノフォルゴｰレ, 44,吉田豊, 3.7, 41,  -4, -18,12,172.0,⑧⑩⑫,14,15,Ｏディオニソス, 11,山崎亮, 4.0, 42,   1, -25,10,125.9,⑦⑥⑫,14, 1,Ｎスマｰトスパｰクル, 49,中谷雄, 3.6, 33,   0, -30,14,282.6, ④⑫
15, 9,Ｋムサシノファルコン, 24,田中勝, 3.8,  5,  -7, -48,13,217.0,⑯⑭⑭,15, 8,Ｍベルウッドテンプウ, 48,二本柳, 3.7, 42,  -7, -14,14,297.3,⑩⑭⑮,15, 2,Ｎデザインフュｰチャ, 14,嶋田純, 5.5, 33,  -8, -22,13,414.0,⑫⑮⑮,,,,,,,,,,,,
16,16,Ｇバｰチャルツアｰ, 34,田中博, 3.9,-10,*  2, -69,10, 76.9,②②④,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:3),,,,,,,,,,,
"単勝:700円 複勝:04=210円 14=290円 01=150円 枠連:1,340円",,,,,,,,,,,,"単勝:1,160円 複勝:10=440円 03=180円 02=340円 枠連:470円",,,,,,,,,,,,"単勝:660円 複勝:01=300円 05=320円 04=680円 枠連:1,210円",,,,,,,,,,,,単勝:380円 複勝:08=150円 06=130円 03=330円 枠連:550円,,,,,,,,,,,
"馬連:3,620円 ワイド:04-14=1,170円 01-04=510円 01-14=770円",,,,,,,,,,,,"馬連:2,640円 ワイド:03-10=1,170円 02-10=2,630円 02-03=730円",,,,,,,,,,,,"馬連:2,050円 ワイド:01-05=630円 01-04=1,300円 04-05=1,160円",,,,,,,,,,,,"馬連:570円 ワイド:06-08=260円 03-08=1,170円 03-06=880円",,,,,,,,,,,
"馬単:7,180円 3連複:4,490円 3連単:34,590円",,,,,,,,,,,,"馬単:6,590円 3連複:10,030円 3連単:61,600円",,,,,,,,,,,,"馬単:4,490円 3連複:7,890円 3連単:35,890円",,,,,,,,,,,,"馬単:1,100円 3連複:2,820円 3連単:10,100円",,,,,,,,,,,
■ 2R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 5R  芝1200m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  芝3380m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■11R  芝1200m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ福島,,,,,,,,,,,,福島ｼﾞｬﾝﾌﾟｽﾃｰｸｽ,,,,,,,,,,,,ﾃﾚﾋﾞﾕｰ福島賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｃパリｰナチャン, 59,北村宏,, 61,* -4,*  6, 6,  8.6,⑦④③, 1,11, リアリティｰ,---,柴田善,, 67,*-11,* 10, 6,  9.4, ②②, 1, 9, ロックバルｰン,,横山義,,,,, 1,  2.7,③②②, 1,10,Ｃジュエルオブナイル, 79,蛯名正,, 82,   9,   9, 3,  5.2, ⑤⑤
 2, 9,Ｈカタクリズム, 54,石橋脩, 0.0, 62,* -4,*  5, 3,  5.5,⑤③②, 2,10, コスモスタｰタｰ,---,石橋脩, 0.2, 67, -11,  10, 7, 21.9, ⑤⑤, 2, 6, シゲルタック,,中村将,225.9,,,, 2,  4.4,②①①, 2, 6,Ｋニシノステディｰ, 73,吉田豊, 0.1, 80,  -4,* 20, 6, 42.4, ⑮⑮
 3,10,Ａレインボｰカムカム, 62,内田博, 0.2, 61,* -4,*  4, 1,  4.1,⑬⑤⑤, 3, 9, タイセイゼニス,---,松岡正, 0.3, 64, -13,   9, 3,  4.8, ③③, 3, 7, モルエラン,,草野太,226.1,,,, 4,  8.8,⑧⑤④, 3, 1,Ａミトラ, 96,横山典, 0.1, 80,  10,   6, 1,  1.9, ③③
 4, 2,Ｇフェスティヴラン, 55,田中勝, 0.7, 56,  -7,   3, 8, 23.0,⑥⑦⑧, 4, 8, ファンアットコｰト,---,柴田大, 0.3, 65, -16,* 12, 5,  8.7, ⑦⑦, 4,10, バシケｰン,,蓑島靖,227.6,,,,10, 58.5,⑩⑧⑦, 4,15,Ｅダンスファンタジア, 78,北村宏, 0.1, 81,   3,* 14, 4,  6.2, ⑪⑪
 5,13,Ｄデルマボサツ, 58,中谷雄, 0.8, 56,  -6,   1, 4,  6.0,⑫⑧⑦, 5, 5, アイディンビュｰ,---,内田博, 0.5, 61, -16,   9, 2,  4.4, ⑥⑥, 5, 5, ボンジュｰルヒカリ,,高野和,227.9,,,,14,171.7,①④⑤, 5,16,Ｍリュンヌ, 71,松岡正, 0.2, 80,* 14,   1, 5, 17.5, ②②
 6, 1,Ｂシｰクレットリボン, 61,蛯名正, 0.9, 55,* -4,  -3, 2,  4.7,①①①, 6, 6, クリノタカラチャン,---,原田和, 0.6, 59,* -6,  -1, 4,  5.9, ①①, 6, 3, ジャストルｰラｰ,,柴田大,228.3,,,, 6, 11.9,⑥⑥⑥, 6, 7,Ｄボストンエンペラｰ, 78,柴田善, 0.3, 78,   5,   9, 2,  5.1, ⑧⑦
 7, 7,Ｅアファｰブル, 57,田辺裕, 1.0, 54,  -5,  -1, 7, 14.1,③⑥④, 7, 3, トｰセンデイゴ,---,武士沢, 0.9, 57, -22,* 11,13,154.4, ⑪⑪, 7, 4, ユウタｰチェイサｰ,,植野貴,230.5,,,, 8, 28.7,⑫⑩⑩, 7, 9,Ｈゲットフルマｰクス, 74,武士沢, 0.3, 77,* 12,   2,12,108.4, ④④
 8,11,Ｉジパングティアラ, 54,吉田豊, 1.1, 54,  -7,   0,10, 35.4,⑪⑨⑨, 8, 4, レモンチャン,---,中舘英, 1.1, 54, -20,   5, 1,  3.7, ⑧⑧, 8,13, トキノナスティア,,浜野谷,231.2,,,, 7, 24.1,④⑦⑧, 8,11,Ｇトｰホウカイザｰ, 75,石橋脩, 0.4, 77,  -5,* 18,10, 83.6, ⑯⑯
 9,12,Ｆトｰアラビリンス, 56,柴田大, 1.4, 53,  -8,   2, 9, 32.2,⑧⑪⑩, 9,12, マリｰズミイ,---,嘉藤貴, 1.4, 49, -12,  -6,12,147.3, ④④, 9,14, アイティゴｰルド,,五十嵐,231.3,,,,13, 87.4,⑨⑨⑨, 9, 8,Ｂグロｰリｰルピナス, 80,横山義, 0.5, 75,   4,   8,11,103.6, ⑨⑩
10, 6,Ｌエクストｰル, 46,中舘英, 2.9, 41,  -8, -12,13, 84.7,⑩⑬⑬,10, 2, ウインノｰヴァ,---,中谷雄, 1.4, 50, -22,   4,11, 55.8, ⑩⑩,10,12, シャイニｰブラック,,白浜雄,242.9,,,, 5, 10.5,⑪⑪⑪,10,12,Ｏビラゴｰティアラ, 69,江田照, 0.6, 74,   7,   4,14,155.2, ⑦⑧
11, 3,Ｊトリッキｰダンス, 51,江田照, 3.0, 39,  -8, -15, 5,  8.4,④⑩⑪,11,13, コフユチェリｰ,---,田中勝, 1.4, 49, -20,   1, 8, 24.7, ⑨⑨,,,,,,,,,,,,,11, 2,Ｎトウショウフォアゴ, 70,柴田大, 0.8, 73,   0,   8, 7, 56.4, ⑫⑫
12,15, アドマイヤティアラ,---,柴田善, 3.1, 43, -10, -10,12, 67.8,⑭⑭⑭,12, 7, シャｰベットカラｰ,---,嶋田純, 2.6, 35, -34,   0, 9, 41.3, ⑬⑫,,,,,,,,,,,,,12,14,Ｆウインバンディエラ, 77,大庭和, 0.9, 70,   5,   1, 8, 60.8, ⑩⑨
13, 8,Ｎセカンドペガサス, 40,西村太, 3.2, 36,* -4, -22,11, 63.4,②②⑥,13, 1, クレバｰパルマ,---,田辺裕, 3.1, 28, -33,  -8,10, 51.1, ⑫⑬,,,,,,,,,,,,,13, 3,Ｌアスタｰエンペラｰ, 71,嶋田純, 1.0, 69,   6,  -2,15,201.0, ⑥⑥
14, 4,Ｋリバティｰホｰル, 47,武士沢, 3.3, 44, -15,  -2,14,250.2,⑮⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,14, 5,Ｉシルクデイブレイク, 74,嘉藤貴, 1.0, 69,   0,   5,16,416.1, ⑭⑬
15,14,Ｍピンクバｰド, 44,原田和, 3.9, 35,  -8, -21,15,435.7,⑨⑫⑫,,,,,,,,,,,,,,,,,,,,,,,,,15,13,Ｐティファニｰケイス, 68,西田雄, 1.1, 68,* 14, -10, 9, 65.9, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 4,Ｊチャンピオンラブ, 73,田中博, 1.4, 64,  -1,   1,13,133.3, ⑬⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:3),,,,,,,,,,,
"単勝:860円 複勝:05=240円 09=180円 10=160円 枠連:2,520円",,,,,,,,,,,,"単勝:940円 複勝:11=290円 10=410円 09=190円 枠連:6,610円",,,,,,,,,,,,単勝:270円 複勝:09=130円 06=170円 07=250円 枠連:770円,,,,,,,,,,,,"単勝:520円 複勝:10=150円 06=720円 01=130円 枠連:6,300円",,,,,,,,,,,
"馬連:2,790円 ワイド:05-09=1,120円 05-10=460円 09-10=550円",,,,,,,,,,,,"馬連:6,120円 ワイド:10-11=1,410円 09-11=820円 09-10=1,470円",,,,,,,,,,,,馬連:680円 ワイド:06-09=300円 07-09=590円 06-07=610円,,,,,,,,,,,,"馬連:8,450円 ワイド:06-10=2,020円 01-10=270円 01-06=1,370円",,,,,,,,,,,
"馬単:6,510円 3連複:3,660円 3連単:28,090円",,,,,,,,,,,,"馬単:11,280円 3連複:8,570円 3連単:64,960円",,,,,,,,,,,,"馬単:1,470円 3連複:1,950円 3連単:7,240円",,,,,,,,,,,,"馬単:14,160円 3連複:5,640円 3連単:60,080円",,,,,,,,,,,
■ 3R  ダ1150m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 6R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 9R  ダ1700m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  芝2600m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,三陸特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｃスノｰクラフト, 62,蛯名正,, 64,   0,   8, 3,  6.2, ④⑤, 1, 5,Ａスピリテッドエアｰ, 64,江田照,, 67,   2,* 12, 6, 14.8,⑨⑨⑧, 1,15,Ｅルシャンベルタン, 73,北村宏,, 72,   2,* 12, 4,  7.1,⑫⑨⑥, 1, 7,Ａスカイディグニティ, 79,内田博,, 76,*-13,* 22, 2,  2.8,④③③
 2, 6,Ｅアンアミュｰズド, 56,田中勝, 0.5, 59,  -1,   4, 8, 44.3, ③③, 2, 3,Ｄトｰセンオｰラ, 63,武士沢, 0.2, 66,   3,* 10, 5, 14.8,⑩⑩⑪, 2, 2,Ｈツクバコガネオｰ, 70,吉田豊, 0.2, 69,   3,   8, 3,  4.7,⑤⑤⑤, 2, 5,Ｂバンダムラディウス, 78,北村宏, 0.4, 73, -14,  19, 1,  1.9,⑥⑥⑥
 3, 3,Ｂカネトシミント, 67,内田博, 0.6, 58,   0,   2, 1,  1.9, ⑤④, 3,12,Ｈダンシングハバナ, 52,北村宏, 0.3, 67,   0,* 14, 4,  7.1,⑮⑭⑫, 3,14,Ｂホｰクウォリアｰ, 76,内田博, 0.2, 70,*  5,   5, 5, 11.2,③③②, 3, 2,Ｃリッカタキシｰド, 74,蛯名正, 0.7, 69, -13,  15, 3,  4.3,⑤⑤⑤
 4,15,Ｆヒカルランナｰ, 55,石神深, 0.7, 56, -10,*  9, 7, 31.1, ⑨⑨, 4, 4,Ｃエアロケット, 63,蛯名正, 0.5, 63,   5,   0, 1,  2.1,⑥⑥⑥, 4,10,Ａドラゴンヴォイス, 79,田辺裕, 0.4, 69,   4,   7, 2,  4.5,⑧⑥④, 4, 4,Ｅキャニオンシンザン, 63,原田和, 1.2, 60,*-13,   5, 7,119.0,③②②
 5,14, プロスペリタ,---,中谷雄, 0.7, 57, -14,* 13,10, 92.1, ⑩⑩, 5, 2,Ｂシルキｰマｰチ, 64,柴田善, 0.7, 61,   6,  -3, 3,  6.5,⑤⑤⑤, 5,13,Ｄレッツゴｰマｰクン, 73,武士沢, 0.5, 73,  -2,* 17, 6, 31.7,⑮⑮⑬, 5, 1,Ｄクリアキｰ, 68,江田照, 1.3, 60, -14,   7, 4, 13.2,②④④
 6,16,Ｋケイアイカｰム, 37,石橋脩, 0.7, 59,*  2,   0,11,143.8, ②②, 6,16,Ｇサニｰサイレンス, 52,嘉藤貴, 0.9, 57,*  7, -10, 9, 69.5,③③③, 6, 4,Ｌキングダンサｰ, 64,中舘英, 1.0, 63,*  6,  -2,10, 87.4,①①①, 6, 3,Ｆコｰイヌｰル, 59,嶋田純, 1.5, 55,*-13,   0, 5, 33.5,①①①
 7,11,Ｈサウススカｰレット, 51,柴田善, 0.7, 58,*  2,   0, 6, 14.8, ①①, 7,13,Ｅマイネルクリフ, 61,柴田大, 1.0, 58,*  6, -11, 2,  5.4,②②②, 7, 7,Ｏアイアンブロｰ, 61,田中勝, 1.3, 62,   3,   0, 7, 32.3,④④⑦, 7, 6,Ｇアｰトオブクウィル, 40,松岡正, 2.7, 49, -15,  -7, 6, 52.9,⑦⑦⑦
 8, 7,Ｄグレン, 62,田辺裕, 1.0, 54,  -4,   2, 5, 12.7, ⑥⑥, 8, 9,Ｌベルウッドブレット, 45,二本柳, 1.2, 55,   4,  -7,14,286.6,⑦⑦⑦, 8, 8,Ｉプリティｰマッハ, 67,西田雄, 1.3, 65,   0,   6,13,175.5,⑪⑬⑭,,,,,,,,,,,,
 9,10,Ｊトｰトモデルニスモ, 48,西田雄, 1.3, 52,  -9,   3,15,401.2, ⑧⑧, 9,10,Ｊキョウエイラフィネ, 49,酒井学, 1.4, 54,   3,  -7,11,175.1,⑬⑪⑨, 9, 3,Ｇラブミｰニキｰタ, 71,江田照, 1.3, 61,   2,   1,14,196.0,⑩⑦⑧,,,,,,,,,,,,
10, 9, ダｰクシｰカｰ,---,吉田豊, 1.3, 50, -16,*  9, 4,  9.8, ⑫⑫,10, 1,Ｆウインクルチャチャ, 59,中舘英, 1.7, 49,   5, -19, 7, 16.0,④④④,10, 1,Ｋリズモア, 65,柴田大, 1.4, 63,   3,   1,11,124.8,⑥⑧⑩,,,,,,,,,,,,
11,13,Ａプレミアムゴｰルド, 68,江田照, 1.7, 47,  -5,  -3, 2,  5.2, ⑦⑦,11,14,Ｋサｰストンモンタナ, 48,吉田豊, 1.8, 51,  -2,  -1,15,304.6,⑭⑮⑮,11, 9,Ｍウィズインカチドキ, 63,大庭和, 1.7, 63,   0,   2,15,327.5,⑬⑫⑨,,,,,,,,,,,,
12, 5,Ｉイデアシュリュｰ, 50,西村太, 2.0, 44, -15,   4,14,248.3, ⑪⑪,12,15,Ｎカフェボリンジャｰ, 41,松岡正, 1.8, 50,   2, -14,10,126.7,⑧⑧⑩,12,11,Ｆレッドグルｰヴァｰ, 72,蛯名正, 1.9, 58,*  5,  -9, 1,  2.3,②②③,,,,,,,,,,,,
13, 1,Ｌアイムファイン, 33,武士沢, 2.4, 42, -16,   1,13,175.8, ⑬⑬,13, 7,Ｉマイネルシュハリ, 50,石橋脩, 1.9, 48,*  8, -26, 8, 25.0,①①①,13, 6,Ｃナムラエメラルド, 75,柴田善, 2.3, 57,   0,  -5, 8, 32.5,⑦⑪⑪,,,,,,,,,,,,
14, 2,Ｇワイルドベガ, 53,松岡正, 3.6, 30, -25,  -3,12,148.6, ⑭⑭,14,11, マイネルレイメイ,---,嶋田純, 1.9, 48,  -1, -10,12,184.3,⑪⑬⑭,14,12,Ｊマイネルガネｰシャ, 66,中谷雄, 2.7, 53,   2, -11, 9, 77.7,⑨⑩⑫,,,,,,,,,,,,
15, 8, トカイアス,---,嶋田純, 3.8, 27, -33,   1, 9, 50.5, ⑮⑮,15, 6,Ｍセルリアンヒコボシ, 42,田中勝, 2.8, 40,  -6, -10,13,198.8,⑯⑯⑯,15, 5,Ｎスｰパｰボルト, 61,石橋脩, 4.4, 42,  -2, -20,12,142.5,⑭⑭⑮,,,,,,,,,,,,
16, 4, ポジティブホｰス,---,原田和, 6.1,  6, -38, -14,16,488.5, ⑯⑯,16, 8,Ｏスリｰストロング, 32,横山義, 3.0, 37,   0, -25,16,559.0,⑫⑫⑬,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:3),,,,,,,,,,,
