12年 8月 4日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 8月 4日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 4R  芝2850m 3歳上未勝利 定量,,,,,,,,,,,,■ 7R  芝1000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■10R  芝1800m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
 9, 6,Ｇマリｰズミイ, 44,柴田大, 1.3, 38,  -9,  -6,10, 60.1, ⑨⑨, 9,12, モエレジンダイコ,,横山義,188.6,,,, 3,  5.6,⑧⑦⑦, 9, 6,Ｃオｰクブラフ, 58,江田照, 1.0, 43, -20,*  3, 4,  6.8,   , 9,13,Ｉメジロスプレンダｰ, 73,中谷雄, 1.3, 67,*  3,   1,12,186.3, ③③
10, 8,Ｉサマｰフェアリｰ, 39,大野拓, 1.4, 37, -11,  -5,11, 63.3, ⑪⑪,10, 3, ミスタｰロックマン,,江田勇,188.8,,,, 9, 69.6,⑭⑪⑪,10,14, ドラゴンムｰン,---,吉田豊, 1.1, 42, -12,  -4,10, 50.3,   ,10, 1,Ｌチャｰチクワイア, 70,北村宏, 1.3, 67,   2,   3, 8, 29.0, ⑤④
11,10,Ｍウチケンジェｰニオ, 30,江田照, 1.6, 36,  -5, -12,14,225.8, ⑥⑥,11, 1, トｰセンドンファン,,五十嵐,188.8,,,, 1,  2.6,⑦⑧⑧,11,13,Ｍメジャｰデビュｰ, 35,嶋田純, 1.1, 42, -16,  -2,12, 86.9,   ,11, 4,Ｍアイアムエレガント, 55,大庭和, 1.4, 64,*  3,  -2,13,252.1, ①①
12, 1,Ｋトウカイクッキｰ, 37,吉田豊, 1.7, 34, -13,  -5, 8, 40.9, ⑫⑫,12, 2, トウケイヤマト,,今村康,190.8,,,,10, 72.3,⑫⑬⑫,12, 4,Ｑヒロノシラユキ, 23,大庭和, 1.3, 38, -29,*  6,16,192.8,   ,12,12,Ｋユメノトキメキ, 71,田中勝, 2.7, 49,*  3, -20,11, 76.2, ②②
13, 2,Ｊジェファｰソン, 38,西田雄, 1.7, 34, -10,  -9,15,340.1, ⑩⑩,13, 8, ヤマイチタイキ,,大江原,194.3,,,,13,173.3,④⑫⑬,13,11,Ｋウォｰショｰスキｰ, 40,武士沢, 1.5, 34, -28,   1,18,244.9,   ,13,10,Ｈアカリ, 74,江田照, 2.8, 49,  -1, -12,10, 69.6, ⑫⑫
14, 3,Ｏトｰホウノブナガ, 23,中舘英, 2.3, 28, -15, -10,12, 84.8, ⑬⑬,14, 4, グランドジョラス,,石神深,194.9,,,,11,106.8,⑪⑭⑭,14,17,Ｈサニｰエスペランサ, 45,横山義, 1.5, 36, -21,  -3,17,211.5,   ,,,,,,,,,,,,
15,11,Ｈキセキノナルシスト, 41,嶋田純, 2.7, 25, -18, -11,13, 96.5, ⑮⑮,,,,,,,,,,,,,15,16,Ｐアデヤカ, 31,原田和, 1.6, 36,  -5, -16,14,167.6,   ,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16, 2,Ｏワラビラ, 32,西田雄, 1.7, 32, -36,*  4, 9, 44.6,   ,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17, 7,Ｌサンマルヴァｰゴ, 36,柴田大, 2.0, 31,  -3, -22,11, 50.8,   ,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18,10,Ｎヴｰドゥｰ, 34,木幡初, 2.4, 22, -28, -11,15,184.7,   ,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-3),,,,,,,,,,,
単勝:300円 複勝:05=140円 13=470円 14=190円 枠連:390円,,,,,,,,,,,,"単勝:760円 複勝:10=210円 06=280円 07=830円 枠連:2,080円",,,,,,,,,,,,"単勝:730円 複勝:03=230円 09=180円 08=700円 枠連:1,350円",,,,,,,,,,,,単勝:600円 複勝:06=170円 09=350円 07=120円 枠連:620円,,,,,,,,,,,
"馬連:2,920円 ワイド:05-13=1,080円 05-14=360円 13-14=1,570円",,,,,,,,,,,,"馬連:3,060円 ワイド:06-10=860円 07-10=2,590円 06-07=2,930円",,,,,,,,,,,,"馬連:1,320円 ワイド:03-09=520円 03-08=1,620円 08-09=1,420円",,,,,,,,,,,,"馬連:4,060円 ワイド:06-09=1,170円 06-07=270円 07-09=600円",,,,,,,,,,,
"馬単:4,500円 3連複:4,140円 3連単:27,910円",,,,,,,,,,,,"馬単:6,360円 3連複:26,650円 3連単:168,470円",,,,,,,,,,,,"馬単:2,740円 3連複:8,220円 3連単:45,410円",,,,,,,,,,,,"馬単:7,140円 3連複:2,030円 3連単:20,600円",,,,,,,,,,,
■ 2R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 5R  芝1400m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■11R  ダ1200m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,北陸ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｆロｰドシュプリｰム, 43,蛯名正,, 57,* -8,   1, 2,  3.3, ①①, 1, 8, ミナレット,---,嘉藤貴,, 48,*-20,   1,14,121.9, ②②, 1,11,Ｅトルバドゥｰル, 75,岩田康,, 76,* 14,  -3, 2,  4.8,⑨②②, 1, 8,Ｆシセイオウジ, 83,木幡初,, 83,  -1,* 21, 4,  6.0, ⑬⑬
 2, 3,Ｍマイネグロリアｰナ, 31,松岡正, 0.4, 54,* -9,  -2, 3,  6.9, ②③, 2, 6, ヘイハチピカチャン,---,木幡初, 0.0, 47,*-18,  -2,12, 64.0, ①①, 2, 4,Ａグレイレジェンド, 83,木幡初, 0.2, 77,   9,*  6, 3,  9.7,⑬⑭⑭, 2, 6,Ｄフィｰルドシャイン, 83,北村宏, 0.0, 83,   3,* 17, 8, 25.2, ⑩⑨
 3,15,Ｂセキショウ, 52,内田博, 0.4, 55, -12,*  4, 6, 21.0, ⑧⑦, 2,14, ファイヤｰヒｰス,---,石神深, 0.0, 48,*-21,   2,10, 42.3, ④④, 3,15,Ｇリンガスクリフ, 74,中舘英, 0.3, 74,  12,  -2, 9, 53.3,⑧⑥④, 3, 4,Ｋガンジス, 78,岩田康, 0.2, 81,   5,  13, 3,  5.7, ⑦⑥
 4,17,Ａミラクルアスク, 52,北村宏, 0.4, 57, -14,*  9, 5,  9.1, ⑫⑪, 4,16, ダイワフェｰム,---,北村宏, 0.0, 50, -26,*  8, 1,  2.6, ⑨⑩, 4, 7,Ｂゴｰルドロジャｰ, 80,大野拓, 0.3, 74,  11,*  2, 5, 17.2,⑩⑨⑧, 4, 7,Ｏキヲウエタオトコ, 62,中谷雄, 0.5, 81,   5,  11,13,101.8, ⑧⑦
 5, 5,Ｃリメンバｰメジロ, 50,石橋脩, 0.6, 55, -11,   1, 4,  8.6, ⑤⑤, 5,12, サブラタ,---,松岡正, 0.1, 49, -23,   4, 4, 10.6, ⑥⑥, 5, 6,Ｄテンゲントッパ, 76,西田雄, 0.5, 74,  12,  -1, 4, 15.2,⑥⑦⑥, 5,10,Ｈヒシコモンズ, 79,武士沢, 0.5, 80,   1,  15,10, 60.5, ⑪⑫
 6,12,Ｊマイネルイルミナル, 35,柴田大, 1.2, 45, -12,  -9, 7, 21.5, ④④, 6, 5, コアレスキング,---,吉田豊, 0.3, 45, -26,   4, 3,  5.2, ⑧⑧, 6,12,Ｆドンビザッツウェイ, 75,松岡正, 0.6, 73,   9,*  2,10, 54.8,⑮⑫⑪, 6, 5,Ｊチャンピオンラブ, 79,大野拓, 0.7, 77,   8,   6,11, 80.4, ⑤⑤
 7,18,Ｑステラビアンカ, 22,武士沢, 1.3, 48, -21,*  8,18,536.1, ⑰⑰, 7,11, アモｰルミｰオ,---,江田照, 0.3, 44, -24,   0, 6, 15.5, ⑤⑤, 7,13,Ｈシルクエルドｰル, 71,石橋脩, 0.8, 72,  10,  -2, 6, 17.6,⑭⑩⑩, 7, 9,Ｌメジャｰアスリｰト, 74,蛯名正, 0.8, 76,  -1,  14, 6,  8.0, ⑫⑪
 8,16,Ｎプルｰフ, 31,吉田豊, 1.4, 42, -16,  -4,17,381.5, ⑪⑫, 8, 1, スワンボｰト,---,大野拓, 0.3, 46, -24,   2, 9, 24.5, ⑦⑦, 8, 8,Ｊサｰストンサラ, 69,柴田善, 1.0, 70,* 14, -12,11, 62.3,①①①, 8, 1,Ｂシゲルソウサイ, 86,内田博, 0.9, 75,   2,  10, 2,  4.4, ⑨⑩
 9, 6,Ｄテイエムレンジャｰ, 47,柴田善, 1.4, 48, -22,*  7, 8, 33.8, ⑱⑱, 9,10, スマｰトオリオン,---,蛯名正, 0.4, 44, -28,   4, 2,  4.4, ⑩⑨, 9, 3,Ｃマルブツビアン, 78,内田博, 1.1, 69,  12,  -7, 1,  1.7,⑦⑧⑦, 9, 2,Ａアイアムルビｰ, 88,松岡正, 1.0, 75,   9,   4, 1,  3.6, ④④
10,10,Ｏコスモアリュｰル, 25,木幡初, 1.7, 38, -14, -10,14,242.4, ⑦⑨,10, 9, サｰマウント,---,柴田善, 0.5, 45, -29,*  6, 5, 14.6, ⑬⑪,10, 2,Ｍアｰティクラフティ, 64,北村宏, 1.3, 67,  12, -10,14,158.6,④④③,10,12,Ｉコウエイフラッシュ, 79,石橋脩, 1.2, 74,* 12,  -2, 7, 24.6, ①①
11, 7,Ｉイクラン, 40,嘉藤貴, 2.0, 34, -13, -16,10, 96.9, ⑨⑧,11, 4, サクラトップカフェ,---,岩田康, 1.1, 36, -29,  -2, 7, 19.0, ⑫⑬,11, 5,Ｋヤマニンクラバット, 69,柴田大, 2.0, 64,   9,  -9,15,340.9,⑪⑬⑫,11, 3,Ｃゴｰイングパワｰ, 85,柴田善, 1.8, 68,* 10,  -5, 5,  7.8, ②②
12, 1,Ｒシｰボルト, 16,大野拓, 2.3, 34, -22,  -8,12,197.2, ⑯⑯,12, 3, シャンパンルｰジュ,---,嶋田純, 1.2, 37, -36,   4, 8, 21.9, ⑰⑯,12,14,Ｎミステリｰコｰド, 63,杉原誠, 2.4, 61,  10, -14, 7, 22.0,⑫⑪⑬,12,13,Ｇグロｰリｰルピナス, 82,田中勝, 1.8, 66,  -4,   8,14,154.4, ⑭⑭
13, 8,Ｈジャパンプレミアム, 40,杉原誠, 2.4, 28, -13, -23,16,298.0, ⑥⑥,13,13, フレｰズデボワ,---,柴田大, 1.4, 35, -33,  -1,13, 67.6, ⑮⑰,13,10,Ｌオメガキングコング, 67,蛯名正, 3.6, 54,  12, -30,12, 65.6,⑤③⑤,13,14,Ｍウインバンディエラ, 70,江田照, 2.6, 60,  -4,   2, 9, 57.4, ⑮⑮
14,11,Ｇクロムレック, 42,岩田康, 2.5, 22,* -8, -35, 1,  2.5, ③②,14,15, サウンドテンペスト,---,石橋脩, 1.6, 32, -33,  -3,16,217.1, ⑯⑮,14, 9,Ｉオパｰルパワｰ, 69,江田照, 4.1, 49,  12, -34, 8, 49.7,②⑤⑨,14,11,Ｅコパノカチｰノ, 83,中舘英, 2.6, 59,* 10, -13,12, 88.9, ③③
15, 2,Ｋコスモカリヨン, 35,中谷雄, 2.5, 30, -19, -15,13,240.3, ⑬⑬,15, 2, ドリｰムアｰス,---,田中勝, 2.4, 19, -32, -16,11, 57.0, ⑭⑭,15, 1,Ｏカリエンニキテス, 54,中谷雄, 5.8, 46,  -1, -22,13,105.2,③⑮⑮,15,15,Ｎレイクエルフ, 66,嘉藤貴, 2.9, 59,   7, -11,15,272.4, ⑥⑧
16,13,Ｐテワヒポウナム, 24,嶋田純, 2.7, 29, -21, -14,15,247.9, ⑮⑭,16, 7, ミリオンガｰネット,---,西田雄, 3.1, 12,*-20, -37,15,161.8, ③③,,,,,,,,,,,,,,,,,,,,,,,,
17, 4,Ｅミヤコボルト, 46,田中勝, 2.7, 25, -16, -24, 9, 65.6, ⑩⑩,17,17, カシノオパｰル,---,原田和, 3.3,  9, -27, -32,17,464.3, ⑪⑫,,,,,,,,,,,,,,,,,,,,,,,,
18,14,Ｌノｰブルマｰブル, 32,江田照, 3.3, 18, -20, -26,11,105.7, ⑭⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:3),,,,,,,,,,,
単勝:330円 複勝:09=150円 03=200円 15=450円 枠連:860円,,,,,,,,,,,,"単勝:12,190円 複勝:08=3,910円 06=1,590円 14=1,180円 枠連:9,600円",,,,,,,,,,,,"単勝:480円 複勝:11=210円 04=430円 15=1,170円 枠連:2,230円",,,,,,,,,,,,"単勝:600円 複勝:08=230円 06=480円 04=230円 枠連:3,480円",,,,,,,,,,,
"馬連:1,020円 ワイド:03-09=360円 09-15=1,080円 03-15=1,610円",,,,,,,,,,,,"馬連:78,810円 ワイド:06-08=37,230円 08-14=36,940円 06-14=9,490円",,,,,,,,,,,,"馬連:2,380円 ワイド:04-11=860円 11-15=2,410円 04-15=4,330円",,,,,,,,,,,,"馬連:6,920円 ワイド:06-08=1,560円 04-08=830円 04-06=1,590円",,,,,,,,,,,
"馬単:1,830円 3連複:5,110円 3連単:17,570円",,,,,,,,,,,,"馬単:207,350円 3連複:955,760円 3連単:29,832,950円",,,,,,,,,,,,"馬単:4,510円 3連複:27,060円 3連単:71,210円",,,,,,,,,,,,"馬単:10,350円 3連複:10,970円 3連単:82,140円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 6R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 9R  芝1400m 2 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  芝1600m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾀﾞﾘｱ賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ａスカルラット, 61,山崎亮,, 64,* -1,   4, 1,  3.3,⑫①①, 1,18,Ｆコスモバルバラ, 60,松岡正,, 67,*  6,  -5, 4,  8.1,①①①, 1, 3,Ｅエイシンラトゥナ, 51,内田博,, 63,*  0,  -4, 1,  2.5, ①①, 1, 8,Ｈメイブリｰズ, 71,柴田善,, 76,  -9,* 13, 4,  7.6, ⑧⑧
 2, 4,Ｉサラファン, 54,西田雄, 0.7, 61,  -3,   4, 6, 18.7,②⑤⑤, 2, 2,Ｌロｰズフラッシュ, 55,木幡初, 0.2, 63,*  4,  -2, 8, 25.1,③③③, 2,10,Ｊエフティチャｰミｰ, 43,蛯名正, 0.0, 65,  -8,*  7, 3,  8.2, ⑧⑧, 2,12,Ａエパティック, 76,内田博, 0.1, 75, -10,* 13, 1,  2.7, ⑦⑦
 3,10,Ｃイニシエノウタ, 60,石橋脩, 0.8, 65,  -8,* 13, 4,  5.5,⑬⑪⑩, 3,11,Ｃブリングスザサン, 64,蛯名正, 0.3, 66,   0,*  7, 6,  9.9,⑮⑪⑨, 3, 6,Ａリアリティｰ, 65,柴田善, 0.1, 64,  -9,*  7, 5,  9.8, ⑨⑨, 3,11,Ｊトップスカｰレット, 70,岩田康, 0.2, 71,* -7,   7, 8, 32.7, ⑥⑤
 4,13,Ｂトラストシンシ, 61,松岡正, 1.0, 58,* -1,  -2, 3,  4.6,⑥③②, 4,13,Ｍタニノハｰビｰビｰ, 51,田中博, 0.4, 65,  -3,*  9,16,322.0,⑱⑮⑮, 4, 8,Ｃファンアットコｰト, 57,柴田大, 0.4, 62, -12,   6,10, 47.7, ⑩⑩, 4,14,Ｇヴィｰヴァブｰケ, 71,嶋田純, 0.2, 78, -15,* 21,16,130.8, ⑱⑱
 5, 2,Ｄタケデンサイレント, 58,蛯名正, 1.1, 61,  -5,   6, 5,  9.6,⑦⑧⑦, 5, 9,Ａマグメル, 71,吉田豊, 0.4, 61,*  4,  -5, 1,  2.3,⑨⑤④, 5, 2,Ｇアイサレジョウズ, 50,嶋田純, 0.4, 60,  -2,  -5, 8, 27.9, ③③, 5, 5,Ｃジョｰオリオン, 73,北村宏, 0.2, 71,* -7,   7, 2,  4.1, ⑤④
 6,12,Ｌグラスルｰジュ, 50,江田照, 1.2, 55,  -2,  -2,10, 60.9,③④④, 6,12,Ｂアラマサスカイ, 66,岩田康, 0.4, 62,   1,   1, 7, 19.4,⑧⑧⑧, 6, 5,Ｈウエスタンソｰレ, 47,田中勝, 0.5, 57,  -4,  -6, 4,  9.2, ④④, 6,10,Ｅルネッタアスｰル, 72,松岡正, 0.6, 69, -10,   6, 5, 12.0, ⑩⑩
 7, 7,Ｅサウンズファン, 58,武士沢, 1.6, 61, -11,* 11, 9, 43.9,⑮⑮⑮, 7,17,Ｊサニｰサイレンス, 57,嘉藤貴, 0.5, 61,*  6,  -9,13,106.9,②②②, 7, 1,Ｄモｰニングムｰン, 53,大野拓, 0.6, 57,  -5,  -5, 6, 13.1, ⑤⑦, 7,17,Ｉミヤコライジング, 71,田中勝, 0.7, 69, -13,  10, 3,  6.4, ⑯⑮
 8,15,Ｎキャラメリゼ, 42,高嶋活, 1.7, 56,  -7,   3,14, 86.9,⑨⑩⑪, 8, 5,Ｇジャングルスピｰド, 59,石橋脩, 0.6, 64,   0,*  2, 5,  9.9,⑫⑩⑪, 8, 9,Ｆコスモリｰプリング, 51,石橋脩, 0.6, 57,  -7,  -4, 2,  3.3, ⑦⑥, 8,16,Ｍドリｰムパワｰ, 67,木幡初, 0.8, 61,* -6,  -4,13, 78.3, ②②
 9, 3,Ｈラインシルビア, 55,吉田豊, 1.8, 53,  -4,  -2, 2,  4.1,⑧⑦⑥, 9, 6,Ｅヒラボクボス, 63,北村宏, 0.6, 60,   1,  -4, 2,  5.6,⑥⑥⑥, 9, 4,Ｂアイディンビュｰ, 57,北村宏, 0.8, 53,* -1, -12, 9, 38.7, ②②, 9,13,Ｌキトゥンブルｰ, 68,石橋脩, 1.0, 64, -12,   3,10, 54.7, ⑬⑭
10, 1,Ｇスリｰオｰシャン, 56,杉原誠, 2.0, 54,  -6,   1, 7, 35.0,④⑨⑨,10,15,Ｎマイネアスタリスク, 46,柴田大, 0.7, 63,   0,   1,14,159.1,⑯⑫⑫,10, 7,Ｉインティワタナ, 45,嘉藤貴, 1.2, 49,  -5, -12, 7, 16.5, ⑥⑤,10, 9,Ｆマイネルナタリス, 72,柴田大, 1.2, 58,* -7,  -9, 9, 35.0, ④③
11,14,Ｋビュｰビｰナス, 52,田中勝, 2.0, 50,* -1, -11,13, 84.9,①②③,11,14,Ｋクッキｰチャン, 55,江田照, 0.8, 56,*  4, -11, 3,  7.4,④④⑤,,,,,,,,,,,,,11, 7,Ｏヴュルデバンダム, 64,武士沢, 1.3, 57, -12,  -2,12, 57.2, ⑫⑬
12, 9,Ｍウインブランシュ, 47,柴田大, 2.2, 51,  -4,  -5,11, 65.7,⑤⑥⑧,12, 4,Ｉベニノツルギ, 57,杉原誠, 0.9, 58,   1,  -6,11, 93.6,⑤⑦⑦,,,,,,,,,,,,,12, 3,Ｐアルアラビアン, 63,中舘英, 1.4, 60, -16,   3,14, 87.3, ⑮⑯
13, 6,Ｆアグネスシルフィ, 58,嶋田純, 2.3, 52,  -9,   2,12, 68.7,⑩⑬⑫,13,16,Ｈエスキナンサス, 59,武士沢, 1.4, 52,   0, -11,10, 55.0,⑪⑨⑩,,,,,,,,,,,,,13, 4,Ｂゴｰルドヘクタｰ, 75,吉田豊, 1.4, 58, -16,   3,11, 55.2, ⑰⑰
14, 5,Ｊトｰアハナノマイ, 52,鈴来直, 3.8, 43,  -9,  -9,15,345.3,⑪⑭⑭,14, 1, ドリｰムパｰル,---,大野拓, 1.5, 54,  -2,  -5,12,105.5,⑬⑭⑬,,,,,,,,,,,,,14,18,Ｄウエスタンディオ, 73,江田照, 1.5, 54, -12,  -6, 7, 32.3, ⑪⑪
15,11, ケセランパサラン,---,田中博, 4.6, 36,  -8, -20, 8, 37.7,⑭⑫⑬,15, 7,Ｏハシルヨアニキ, 39,西田雄, 1.8, 49,  -1, -14,15,238.7,⑭⑬⑭,,,,,,,,,,,,,15,15,Ｒフォゲラバｰディ, 49,大野拓, 1.5, 54,  -9, -10,18,303.5, ③⑥
,,,,,,,,,,,,16, 8,Ｑテンエイエンドレス, 34,大庭和, 2.8, 41,  -8, -11,17,352.9,⑰⑱⑱,,,,,,,,,,,,,16, 1,Ｋフライングバルｰン, 68,蛯名正, 1.7, 52, -12,  -9, 6, 13.2, ⑭⑫
