12年 4月21日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 4月21日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1150m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 4R  芝1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 7R  芝1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■10R  芝1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
 9, 3,Ｌシッチジョウジュ, 31,田中博, 2.1, 41,  -7,  -2,10, 92.5, ⑫⑪, 9, 3,Ｍサンレイキンキｰ, 40,花田大, 0.6, 54, -11,  -1,10, 41.6, ⑩⑪, 9, 1,Ｂシェルエメｰル, 72,武豊  , 0.9, 62,  -4,   4, 2,  3.5, ⑧⑨, 9, 5,Ｊブラウンマシｰン, 62,柴山雄, 0.6, 63, -16,* 11, 7, 39.5, ⑬⑬
10,16,Ｇカラドリウス, 50,横山和, 2.1, 41,   0,  -9, 7, 39.0, ⑨⑧,10, 1,Ｊエムエムベレッタ, 44,川須栄, 0.7, 54, -16,   4,14,139.1, ⑭⑭,10,16,Ｍタイセイクライマｰ, 56,後藤浩, 1.2, 58,*  4,  -8,11, 55.0, ③③,10, 8,Ｎブルｰスタｰ, 58,宮崎北, 0.7, 60, -12,   6,15,161.5, ⑩⑩
11, 9, レディスタｰ,---,柴山雄, 2.1, 39, -16,   5,11,141.1, ⑭⑭,11, 5,Ｉパワフルラリマｰ, 46,後藤浩, 0.8, 52,*  5, -19, 3,  5.5, ①①,11, 5,Ｌヤマニンファンシｰ, 60,伊藤工, 1.3, 56,   1,  -7,13,141.4, ④⑤,11, 3,Ｆメジロガストン, 65,黛弘人, 0.7, 62, -20,* 14,13, 63.2, ⑮⑮
12, 4,Ｃステキナポケット, 61,村田一, 2.2, 40,  -7,  -3,12,144.7, ⑪⑫,12,15,Ｂコスモラヴバニｰ, 55,丹内祐, 0.9, 51, -12,  -3, 9, 33.6, ⑫⑬,12, 7,Ｐパティオ, 51,鈴来直, 1.4, 55, -13,   6,12,117.2, ⑭⑭,12,11,Ｇサンキストビｰチ, 64,国分恭, 0.8, 59, -15,   8, 6, 18.9, ⑫⑫
13, 6, ミスタｰカイウン,---,宮崎北, 2.5, 36, -20,   5,16,243.4, ⑮⑮,13,10,Ｎエトランゼシチｰ, 35,西田雄, 1.3, 46,   0, -20,11,102.2, ③③,13, 3,Ｏザハヤテオｰ, 52,村田一, 1.6, 52, -12,   3,14,242.9, ⑬⑬,13, 9,Ｌランダムトｰク, 60,古川吉, 0.9, 59, -18,   9,12, 61.2, ⑭⑭
14, 2,Ｂフィックルスタｰ, 62,荻野琢, 2.6, 36,  -4,  -9, 3,  9.1, ⑩⑩,14,13, ココロハヒトツ,---,国分恭, 1.3, 45,  -8, -12,16,269.0, ⑧⑦,14,11,Ｊカノヤキャプテン, 64,花田大, 1.7, 50,  -6,  -6,10, 53.0, ⑩⑪,14,14,Ｅラントゥザリｰド, 65,武豊  , 0.9, 59,  -6,  -1, 3,  6.3, ⑦⑥
15,13,Ｉコパノハドソン, 48,松山弘, 2.7, 35,   4, -17, 4, 12.3, ⑤⑨,15, 8,Ｈスズカバビロン, 48,藤懸貴, 1.6, 41,  -8, -16,15,174.5, ⑦⑨,15, 4,Ｎモンテロｰザ, 54,西田雄, 2.4, 42, -18,  -3,15,247.8, ⑮⑮,15, 1,Ｈサニｰエリザベス, 63,丸田恭, 1.1, 55,  -6,  -3, 9, 44.5, ⑤⑦
16,15, ニシノレイラ,---,勝浦正, 4.6, 16, -24, -10,13,213.8, ⑯⑯,16, 7,Ｇビュｰティヒロイン, 50,田中博, 2.5, 30, -17, -18,13,125.3, ⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-1),,,,,,,,,,,
単勝:600円 複勝:10=120円 01=110円 14=220円 枠連:260円,,,,,,,,,,,,"単勝:310円 複勝:09=210円 11=320円 04=280円 枠連:5,360円",,,,,,,,,,,,"単勝:1,230円 複勝:09=540円 08=540円 14=610円 枠連:7,580円",,,,,,,,,,,,単勝:370円 複勝:06=150円 15=120円 13=230円 枠連:390円,,,,,,,,,,,
馬連:280円 ワイド:01-10=150円 10-14=790円 01-14=490円,,,,,,,,,,,,"馬連:7,220円 ワイド:09-11=2,150円 04-09=1,090円 04-11=1,530円",,,,,,,,,,,,"馬連:14,350円 ワイド:08-09=3,040円 09-14=2,160円 08-14=3,650円",,,,,,,,,,,,馬連:560円 ワイド:06-15=260円 06-13=670円 13-15=470円,,,,,,,,,,,
"馬単:1,010円 3連複:1,190円 3連単:6,900円",,,,,,,,,,,,"馬単:10,070円 3連複:19,530円 3連単:103,790円",,,,,,,,,,,,"馬単:30,400円 3連複:39,000円 3連単:209,970円",,,,,,,,,,,,"馬単:1,190円 3連複:1,730円 3連単:6,900円",,,,,,,,,,,
■ 2R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 5R  芝2600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 8R  ダ1700m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝1800m 4歳上ｵｰﾌﾟﾝ(牝) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,福島牝馬ｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｃコスモグレｰスフル, 64,松岡正,, 64,*  0,  -1, 2,  2.8,②②②, 1,16,Ａエボニｰナイト, 62,川田将,, 78,*  8,*  4, 1,  2.0,③②①, 1, 1,Ｂマイネルラピド, 75,川須栄,, 69,*  0,  11, 2,  4.8,③④④, 1, 3,Ｂオｰルザットジャズ, 87,藤岡佑,, 92,  10,  17, 1,  3.0,⑥⑦⑤
 2, 2,Ｆレッドヴォｰグ, 56,吉田隼, 0.0, 61,*  1,  -2, 3,  5.6,①①①, 2, 3,Ｇマイネルリヒト, 54,大野拓, 0.3, 78,*  7,*  4, 6, 27.7,⑥④③, 2,13,Ｉナリタボルト, 67,武豊  , 0.0, 67,  -1,  12, 5,  8.5,⑦⑥⑤, 2, 2,Ａコスモネモシン, 89,丹内祐, 0.2, 91,   5,* 22, 4,  6.9,⑫⑬⑫
 3,11,Ｅシングンタイガｰ, 61,宮崎北, 0.1, 61,*  0,   0, 5, 22.2,⑪④③, 3,11,Ｆアンバサドゥｰル, 56,吉田隼, 0.7, 73,*  7,* -1, 4,  9.6,⑧⑤④, 3,10,Ａオｰヴァｰジョイド, 75,川田将, 0.1, 67,*  0,   9, 1,  2.5,⑤③③, 3,10,Ｇアカンサス, 83,武豊  , 0.3, 90,   6,* 21, 2,  6.8,⑭⑭⑪
 4,15,Ｋチュウキチ, 46,丸田恭, 0.2, 61,  -2,   3, 7, 34.7,⑦⑦⑤, 4, 6,Ｅロｰリングストｰン, 56,木幡初, 1.6, 63,   6, -13, 2,  4.4,⑩⑦⑤, 4, 9,Ｆキョウエイショウリ, 69,村田一, 0.3, 66,*  1,   8,10, 64.7,②②②, 4,15,Ｄアスカトップレディ, 86,川須栄, 0.3, 88,   7,  18, 3,  6.8,⑬⑫⑩
 5, 5,Ａスタｰノエル, 68,後藤浩, 0.2, 61,  -1,  -1, 1,  2.1,③⑤④, 5, 4,Ｃベルウッドワンキｰ, 59,柴山雄, 2.0, 62,   4, -11, 7, 37.1,⑨⑩⑧, 5, 2,Ｄエイトプリンス, 73,勝浦正, 0.3, 69,  -2,* 15, 4,  6.9,⑪⑩⑩, 5,14,Ｆマイネイサベル, 84,松岡正, 0.4, 87,  11,   8, 6,  9.6,④④③
 6,14,Ｌマストゴｰオン, 43,川島信, 0.3, 63,  -6,*  6,13,214.1,⑩⑨⑩, 6, 1,Ｎブレイブフォｰス, 48,勝浦正, 2.1, 60,   6, -17, 8, 47.5,⑦⑧⑦, 6,14,Ｃベストフェット, 73,松岡正, 0.4, 66,  -2,  11, 6, 18.1,⑩⑧⑦, 6, 1,Ｎラブフｰル, 76,丸田恭, 0.4, 87,   3,* 23, 8, 26.6,⑮⑮⑭
 7, 4,Ｈウインサンドロ, 51,武豊  , 0.5, 62,  -7,*  8, 4, 14.6,⑫⑫⑪, 7,12,Ｏプリンスオブパゴダ, 40,丸田恭, 2.2, 61,   2,  -7, 9, 50.6,⑭⑫⑩, 7, 8,Ｅエアギベオン, 69,後藤浩, 0.5, 64,*  1,   5, 3,  5.7,①①①, 7,11,Ｃビッグスマイル, 86,川田将, 0.6, 82,  10,   7, 5,  8.3,⑧⑤⑨
 8,16,Ｂエイブルトップガン, 64,木幡初, 0.6, 56,  -6,   2, 8, 41.5,⑧⑩⑧, 8,10,Ｂフミノポｰルスタｰ, 60,古川吉, 2.3, 60,*  8, -28, 3,  4.6,①①②, 8, 7,Ｇキョウエイプラウド, 68,大野拓, 0.6, 62,  -2,   8,11, 66.4,⑥⑦⑧, 8, 7,Ｍアニメイトバイオ, 77,後藤浩, 0.7, 83,   8,   9, 7, 11.2,⑩⑧⑦
 9,12,Ｄヴェラカスタｰニャ, 61,大野拓, 1.0, 52,  -3,  -9, 6, 28.7,⑤⑥⑥, 9,13,Ｌイマジンジョン, 50,西田雄, 3.0, 55,   6, -32,14,183.1,④⑥⑥, 9, 5,Ｎコスモノｰハｰム, 61,丹内祐, 0.6, 64,  -1,   7, 8, 34.7,④⑤⑥, 9, 9,Ｅメｰヴェ, 84,宮崎北, 0.7, 82,   8,   8,10, 38.7,⑦⑨⑧
10, 8,Ｉアイミｰマイン, 50,国分恭, 1.3, 49,  -4, -10,11,191.2,⑥⑧⑨,10, 8,Ｈカワキタバルク, 52,村田一, 3.0, 55,   0, -10,11, 83.3,⑮⑬⑬,10, 6,Ｋゴｰルドサムソン, 64,松山弘, 0.8, 63,  -4,  11,13,144.1,⑫⑬⑫,10,16,Ｈスピｰドリッパｰ, 81,木幡初, 0.9, 78,   8,   5,11, 49.4,⑪⑩⑥
11, 3,Ｊショウナンサッチモ, 49,藤岡佑, 1.6, 51, -11,  -1,10,131.7,⑯⑮⑮,11, 7,Ｍディアｰフォンテン, 49,横山和, 3.7, 51,   2, -26,15,281.4,⑬⑪⑪,11, 3,Ｏスズカブリザｰド, 51,国分恭, 1.2, 63,  -9,* 17, 7, 21.5,⑮⑮⑮,11, 6,Ｉカルマｰト, 81,勝浦正, 1.0, 78,   9,   2,14, 71.4,⑤⑥④
12, 1,Ｎトウカイミリオン, 39,柴山雄, 1.7, 47,  -7,  -9,14,259.1,⑨⑪⑫,12,15,Ｋイルテアトリｰノ, 50,宮崎北, 5.0, 47,*  7, -63,12, 84.3,②③⑨,12, 4,Ｌピアノボレロ, 64,川島信, 1.4, 59,  -4,   6,15,202.1,⑧⑫⑪,12, 4,Ｋエスカナｰル, 79,中舘英, 1.0, 80,   7,   6, 9, 34.8,⑨⑪⑬
13, 7, スプリングテムズ,---,原田和, 1.8, 47, -10,  -5,12,209.2,⑬⑬⑬,13, 2,Ｉサムシングエルス, 51,丹内祐, 6.8, 12,   5, -80,13,156.4,⑤⑨⑫,13,12,Ｊエビデンス, 66,丸田恭, 1.7, 56,  -4,   4,12, 71.9,⑭⑭⑭,13, 5,Ｌトウカイライフ, 77,村田一, 1.2, 80,   1,  17,16,242.7,⑯⑯⑮
14, 6,Ｏクニサキロンワン, 39,西田雄, 2.1, 44, -11,  -7,16,438.2,⑮⑭⑭,14, 5,Ｄロｰドアｰク, 56,武豊  , 8.3,  1,  -1, -80, 5, 21.7,⑫⑭⑭,14,11,Ｍトｰセンリョウマ, 62,吉田隼, 1.8, 54,  -2,   0, 9, 47.2,⑨⑨⑨,14,12,Ｐニシノステディｰ, 74,大野拓, 1.9, 69,  11, -13,15,145.8,③③②
15,10,Ｇサクラオルティア, 52,勝浦正, 2.2, 38,*  0, -30, 9, 89.6,④③⑦,15,14,Ｐスｰトスペｰド, 32,花田大,13.6,-48, -10, ---,16,408.8,⑯⑮⑮,15,15,Ｈケイアイアレス, 68,伊藤工, 2.2, 53,  -2,  -3,14,149.3,⑬⑪⑬,15, 8,Ｊトゥニｰポｰト, 80,松山弘, 2.6, 58,* 15, -32,12, 60.3,①①①
16,13,Ｍヤマニンブロドリｰ, 41,伊藤工, 4.4, 20, -11, -38,15,409.1,⑭⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,16,13,Ｏクリアンサス, 76,国分恭, 6.5, 11,* 12, -81,13, 62.5,②②⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-1),,,,,,,,,,,
単勝:280円 複勝:09=150円 02=210円 11=380円 枠連:950円,,,,,,,,,,,,"単勝:200円 複勝:16=120円 03=390円 11=170円 枠連:1,370円",,,,,,,,,,,,"単勝:480円 複勝:01=170円 13=210円 10=130円 枠連:1,820円",,,,,,,,,,,,単勝:300円 複勝:03=140円 02=190円 10=200円 枠連:790円,,,,,,,,,,,
"馬連:840円 ワイド:02-09=400円 09-11=580円 02-11=1,260円",,,,,,,,,,,,"馬連:2,410円 ワイド:03-16=1,060円 11-16=510円 03-11=1,820円",,,,,,,,,,,,"馬連:1,980円 ワイド:01-13=610円 01-10=290円 10-13=340円",,,,,,,,,,,,"馬連:1,100円 ワイド:02-03=420円 03-10=460円 02-10=820円",,,,,,,,,,,
"馬単:1,520円 3連複:3,750円 3連単:10,220円",,,,,,,,,,,,"馬単:3,290円 3連複:5,740円 3連単:29,980円",,,,,,,,,,,,"馬単:4,030円 3連複:1,430円 3連単:12,910円",,,,,,,,,,,,"馬単:1,920円 3連複:2,540円 3連単:10,850円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  ダ1700m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 9R  芝2000m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■12R  ダ1150m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,米沢特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ａマリｰアルｰア, 60,後藤浩,, 57,*  0,* -5, 2,  2.4,①①①, 1, 1,Ｆヴィｰナススマイル, 68,大野拓,, 66,   6,   8, 5,  8.0,③③③, 1, 8,Ｂシルクドルフィン, 74,木幡初,, 81,  -9,* 28, 5,  8.8,⑫⑫⑪, 1, 9,Ａヤマニンパピオネ, 83,柴山雄,, 78,* 10,   7, 4,  7.0, ①①
 2,12, カシュカシュ,---,藤懸貴, 0.2, 54,  -6,*  4, 8, 35.7,⑬⑬⑩, 2, 7,Ｂウインジュビリｰ, 71,横山和, 0.1, 65,* 10,   0, 1,  4.3,②②②, 2, 7,Ｄトモロマイスタｰ, 72,後藤浩, 0.0, 81,  -6,  21, 2,  4.2,⑥⑥④, 2, 8,Ｂワンダｰキラメキ, 81,川田将, 0.2, 77,   4,  10, 2,  5.1, ⑦⑦
 3,10, トシザジュエル,---,鮫島良, 0.9, 54,  -5,* -4, 4, 14.3,⑪⑩⑨, 3, 8,Ｅプルプル, 68,黛弘人, 0.2, 65,   4,* 10, 7, 18.1,⑥⑥⑥, 3,11,Ｉトキノサコン, 63,吉田隼, 0.2, 80,  -9,* 24, 3,  4.4,⑨⑩⑧, 3,11,Ｉアヌエヌエ, 75,大野拓, 0.4, 73,   1,* 10, 6,  9.2, ⑪⑩
 4,14,Ｄスマイルモトヒメ, 52,武豊  , 1.1, 49,  -2, -10, 5, 19.5,⑤⑥⑥, 4, 2,Ｇトｰアティアレ, 64,西田雄, 0.7, 63,   4,   6,15,201.7,⑤⑤⑤, 4, 6,Ｅコウユｰタイセイ, 71,藤懸貴, 0.3, 74,  -5,  14, 6, 10.2,④⑤⑤, 4, 5,Ｈアランルｰス, 76,武豊  , 0.5, 74,  -2,* 14, 3,  6.4, ⑯⑮
 5, 6,Ｂコスモリボン, 55,丹内祐, 1.1, 49,  -2, -12, 6, 19.8,⑦⑤④, 5, 4,Ｄショウナンガｰデン, 68,後藤浩, 0.9, 64,   0,* 12, 2,  5.4,⑬⑫⑨, 5, 1,Ａエイダイポイント, 76,岩部純, 0.3, 80,  -8,* 24, 7, 12.5,⑪⑪⑫, 5,14,Ｎクレムリンエッグ, 73,木幡初, 0.6, 73,   5,   5,14, 78.8, ⑥⑥
 6, 9,Ｉテンショウゴッデス, 47,吉田隼, 1.3, 46,  -2, -11,11, 49.5,⑧⑧⑦, 6, 6,Ｊオチャノコサイサイ, 63,田中博, 1.1, 62,  -1,   9,10, 24.4,⑩⑩⑧, 6,12,Ｇコウエイキング, 65,国分恭, 0.4, 76,  -7,  19, 9, 45.7,⑧⑨⑥, 6, 7,Ｇカンファｰネオ, 76,国分恭, 0.6, 73,   1,  10,12, 56.0, ⑬⑫
 7, 1,Ｅブリッサ, 50,嘉藤貴, 1.9, 44,  -2, -19, 9, 43.3,③④⑤, 7, 3,Ｉラブミｰダン, 63,古川吉, 1.2, 58,   1,   6,13, 60.9,⑦⑦⑦, 7, 4,Ｃレオパルドゥス, 74,松田大, 0.5, 74,  -6,  15, 1,  4.1,⑦⑦⑩, 7,12,Ｏパライバトルマリン, 72,宮崎北, 0.8, 70,*  7,   2,10, 39.7, ③④
 8, 7,Ｆラブシャｰク, 49,山崎亮, 2.1, 43,  -5, -14,13,372.5,⑩⑨⑧, 8,13,Ｍマルデデルマ, 61,川須栄, 1.2, 61,   0,   8, 4,  6.8,⑨⑨⑪, 8,10,Ｋルｰナピエｰナ, 59,藤岡佑, 0.8, 68,* -3,   3,12,161.0,③③②, 8, 4,Ｄユメノキズナ, 79,丸田恭, 0.9, 70,   5,   3, 5,  8.5, ⑤⑤
 9, 4,Ｇマリｰズデイ, 48,西田雄, 2.7, 39,  -6, -16,15,398.6,⑭⑭⑬, 9, 9,Ｎアランロド, 52,藤懸貴, 1.4, 58,  -2,* 11,11, 32.0,⑭⑭⑬, 9, 5,Ｆマイネルアウストロ, 66,大野拓, 0.9, 67,  -5,   5,10, 46.9,⑤④③, 9, 1,Ｋエリモエポナ, 74,荻野琢, 0.9, 70,   5,   2, 9, 32.6, ④③
10,11, シルクミレニア,---,丸田恭, 2.9, 38,  -8, -14,10, 48.3,⑮⑮⑮,10,15,Ａマイネフェリックス, 71,丹内祐, 1.5, 57,   5,  -3, 6,  9.4,④④④,10, 9,Ｌビリｰヴマイン, 58,松岡正, 0.9, 72,  -5,  10, 4,  8.6,⑩⑧⑦,10, 6,Ｃトウカイレジｰナ, 79,松岡正, 0.9, 71,*  9,   0, 7, 10.6, ②②
11, 3,Ｈセカンドペガサス, 48,黛弘人, 3.2, 33,* -1, -32, 3, 13.8,②②②,11, 5,Ｃニシノテキｰラ, 69,松山弘, 1.6, 54,* 10, -13, 3,  5.5,①①①,11, 2,Ｈコｰラルビュｰ, 64,原田和, 2.8, 43,* -2, -29, 8, 13.3,①①①,11,16,Ｅソンガヴァッツォ, 78,後藤浩, 1.0, 69,   4,   2, 1,  4.4, ⑧⑧
12,13, クラウンミネルヴァ,---,勝浦正, 3.4, 33,  -5, -25,12,125.4,⑫⑫⑫,12,12,Ｌトップオブプレイズ, 61,木幡初, 1.9, 55,   1,   0,12, 40.7,⑧⑧⑩,12, 3,Ｊアイアンテｰル, 61,古川吉, 5.0, 29,* -3, -57,11, 75.7,②②⑨,12, 3,Ｆノルマンディｰ, 78,川須栄, 1.1, 68,   2,   3, 8, 12.2, ⑨⑨
13, 5,Ｃファンタビュラス, 54,松岡正, 3.6, 33,* -1, -35, 1,  2.3,④③③,13,10,Ｏアルテリｰベ, 48,柴山雄, 2.0, 56,  -2,   5,14,184.4,⑮⑬⑫,,,,,,,,,,,,,13,13,Ｌデプラｰタ, 73,黛弘人, 1.2, 66,   0,   5,13, 63.9, ⑭⑬
