12年 8月26日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 8月26日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1000m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 4R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 7R  ダ1000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  ダ1700m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
 9,10,Ｉデラウメイア, 34,的場勇, 2.1, 25,  -6, -14,10, 71.6, ⑦⑧, 9,13,Ｉエムオｰキャプテン, 54,横山典, 1.5, 53,  -4,  -3, 6, 20.6,⑬⑬⑫, 9, 5,Ｂサクラデスティニｰ, 69,三浦皇, 0.9, 63,* 10,  -7, 9, 21.5, ①①, 9, 7,Ｅヤマノサファイア, 79,丸山元, 1.2, 72,   3,   9, 7, 14.5,⑫⑫⑨
10, 9,Ｄティンホイッスル, 51,三浦皇, 2.1, 20, -18,  -7, 4, 10.6, ⑪⑪,10,11,Ｌビレッジオブベスト, 47,伊藤工, 2.4, 47,  -4, -11,13,292.2,⑫⑫⑪,10, 2,Ｃクロト, 69,横山和, 1.0, 61,   4,  -5, 5,  8.3, ③③,10, 5,Ｄゴｰアップドラゴン, 79,松田大, 1.3, 69,   3,   7,12,162.4,⑧⑨⑪
11, 4,Ｇマリンレイ, 35,丸田恭, 2.9, 11, -18, -15, 9, 49.2, ⑩⑩,11, 9,Ｆアヴォカ, 61,三浦皇, 2.5, 46,*  1, -20, 5,  8.9,③③⑥,11, 9,Ｆサクラフェニックス, 67,吉田隼, 1.2, 56,  -8,   2, 3,  5.6, ⑨⑨,11, 2,Ｇオｰスミマリオン, 78,武英智, 1.5, 67,*  8,  -3,10, 36.8,①①①
,,,,,,,,,,,,12, 5,Ｈスリｰキングス, 57,松田大, 2.9, 42,  -1, -22,12,225.5,②⑤⑬,12, 1,Ｋブレイドバロｰズ, 62,荻野琢, 2.2, 47,  -7,  -8,11, 33.8, ⑦⑪,12, 3,Ｊゴｰルドゼウス, 75,三浦皇, 1.5, 68,   4,   3, 4,  7.8,④⑦⑤
,,,,,,,,,,,,13,12,Ｍバトルブラｰヴォウ, 41,宮崎北, 3.7, 37,   0, -30,10,147.3,⑤④⑨,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-3),,,,,,,,,,,
単勝:260円 複勝:06=110円 11=130円 05=740円 枠連:270円,,,,,,,,,,,,"単勝:370円 複勝:04=160円 07=490円 03=160円 枠連:3,730円",,,,,,,,,,,,"単勝:1,180円 複勝:08=430円 03=650円 10=4,260円 枠連:3,200円",,,,,,,,,,,,単勝:240円 複勝:01=130円 11=220円 04=280円 枠連:760円,,,,,,,,,,,
"馬連:300円 ワイド:06-11=170円 05-06=1,170円 05-11=1,590円",,,,,,,,,,,,"馬連:5,790円 ワイド:04-07=1,310円 03-04=350円 03-07=1,440円",,,,,,,,,,,,"馬連:5,370円 ワイド:03-08=2,450円 08-10=11,680円 03-10=23,700円",,,,,,,,,,,,"馬連:810円 ワイド:01-11=390円 01-04=630円 04-11=1,400円",,,,,,,,,,,
"馬単:620円 3連複:3,550円 3連単:11,300円",,,,,,,,,,,,"馬単:8,980円 3連複:5,470円 3連単:40,670円",,,,,,,,,,,,"馬単:10,470円 3連複:207,860円 3連単:874,640円",,,,,,,,,,,,"馬単:1,210円 3連複:3,120円 3連単:9,760円",,,,,,,,,,,
■ 2R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■11R  芝1200m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ札幌,,,,,,,,,,,,,,,,,,,,,,,,ｷｰﾝﾗﾝﾄﾞｶｯﾌﾟ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｆコｰラルグリッタ, 62,池添謙,, 67,   2,*  5, 6,  9.0,⑥⑥③, 1, 3, コトブキゴｰルド,---,丸田恭,, 49, -21,*  2, 5,  9.0, ⑥⑥, 1, 8,Ｊニシノジャブラニ, 66,丸田恭,, 83,* -6,* 22,10, 51.3,①①①, 1, 2,Ａパドトロワ, 91,安藤勝,, 84,* 14,  13, 3,  6.4, ①①
 2,12,Ｂコスモリボン, 66,丹内祐, 0.0, 66,*  4,   0, 1,  3.4,⑨①①, 2, 7, アドマイヤサブリナ,---,池添謙, 0.2, 45,*-13,  -8, 1,  2.9, ②②, 2, 5,Ａヒットメｰカｰ, 78,柴山雄, 0.7, 78,  -8,  18, 1,  2.3,⑥④④, 2, 5,Ｂダッシャｰゴｰゴｰ, 87,横山典, 0.0, 83,  10,  17, 1,  2.7, ③③
 3, 7,Ｄクニコチャン, 64,宮崎北, 0.3, 64,*  4,  -1, 3,  8.1,②③②, 3, 6, ガッサンプレイ,---,丸山元, 0.5, 42, -18,  -9, 4,  5.5, ④④, 3,11,Ｅマイネアロマ, 74,三浦皇, 0.7, 81, -12,* 23, 2,  5.4,⑨⑨⑧, 3,11,Ｃテイエムオオタカ, 86,藤田伸, 0.2, 81,* 11,  13, 4,  7.2, ②②
 4,10,Ｅトゥルｰマｰトル, 63,吉田隼, 0.4, 64,   1,*  3, 4,  8.1,⑧⑧⑦, 4, 1, オシャレバンチョウ,---,松田大, 0.5, 42,*-12, -14,10, 75.1, ①①, 4, 3,Ｍエメラルドヴァレｰ, 60,藤田伸, 0.7, 80, -10,  20, 9, 29.5,⑤⑥⑦, 4,10,Ｅシュプリｰムギフト, 83,秋山真, 0.3, 80,   8,  16, 5,  9.4, ⑥⑦
 5, 3,Ｃサクラセレサ, 65,藤岡佑, 0.4, 66,   1,*  3, 8, 18.5,⑦⑦⑥, 5, 9, イフウドウドウ,---,宮崎北, 0.9, 38, -26,  -6,11, 88.1, ⑦⑦, 5, 9,Ｆショウナンカミング, 72,秋山真, 0.7, 78,* -7,  16, 7, 19.0,③③③, 5,12,Ｆスプリングサンダｰ, 82,四位洋, 0.4, 79,   2,* 20, 7, 19.0, ⑪⑪
 6, 1,Ｊセツゲツフウカ, 50,藤田伸, 0.9, 63,   2,  -3,11, 85.3,③⑤⑧, 6,13, ポｰラｰシェｰン,---,吉田隼, 0.9, 36, -20, -11, 6, 14.7, ⑤⑤, 6, 7,Ｉミサソレムニス, 67,四位洋, 0.9, 78, -10,  17, 6, 11.4,⑦⑦⑥, 6, 3,Ｍキングレオポルド, 75,池添謙, 0.5, 77,   2,  19,10,110.4, ⑩⑧
 7, 2,Ａフェミニン, 68,横山和, 1.0, 60,   3,  -6, 2,  3.7,①②④, 7, 5, マイネルルｰクス,---,丹内祐, 1.0, 39, -33,*  0, 7, 20.6, ⑨⑨, 7, 2,Ｂメイショウテッサイ, 77,吉田隼, 1.0, 76, -12,  19, 4,  9.4,⑧⑧⑨, 7,13,Ｄドリｰムバレンチノ, 84,三浦皇, 0.6, 76,   5,  15, 2,  3.7, ⑨⑩
 8, 8,Ｇエンゼルアｰチスト, 62,丸田恭, 1.2, 57,   2,  -7, 5,  8.7,④④⑤, 8,11, ホッコｰテキｰラ,---,勝浦正, 1.1, 34, -16, -18, 3,  5.3, ③③, 8,13,Ｃコスモグレｰスフル, 75,津村明, 1.0, 70,* -6,   9, 3,  6.0,②②②, 8,14,Ｋビウイッチアス, 76,宮崎北, 0.6, 76,  10,  10, 6, 14.1, ④④
 9,13,Ｈトランスレイション, 58,横山典, 1.6, 56,  -2,  -3, 7, 10.3,⑫⑪⑨, 9,10, シュミット,---,横山典, 1.2, 32, -26, -10, 2,  5.1, ⑧⑧, 9,14,Ｈシルバｰレイショウ, 68,横山典, 1.3, 72, -13,  17, 8, 21.1,⑪⑪⑪, 9, 1,Ｌグランプリエンゼル, 75,藤岡佑, 0.7, 75,   5,  13, 8, 30.1, ⑦⑤
10,11,Ｋスズカスペクトル, 47,菱田裕, 2.3, 53,  -6,  -1,12,167.3,⑬⑬⑬,10, 8, キュｰトヴァリュｰ,---,菱田裕, 1.3, 33, -32,  -5,12,107.8, ⑩⑩,10,10,Ｇステルミナｰト, 71,服部茂, 1.3, 73, -13,  17, 5, 11.1,⑩⑩⑩,10, 6,Ｈダイメイザクラ, 78,古川吉, 0.7, 75,   1,  18,11,140.6, ⑫⑫
11, 9,Ｌアレクト, 43,服部茂, 2.5, 52,  -4,  -6,13,214.3,⑪⑫⑪,11,12, カワイコチャン,---,津村明, 1.4, 33, -36,  -2, 9, 30.0, ⑪⑪,11,12,Ｎポップイン, 60,勝浦正, 1.5, 66,* -7,   5,13,171.2,④⑤⑤,11, 4,Ｎスプラッシュエンド, 65,丸山元, 0.8, 73,  -3,* 20,14,235.0, ⑬⑬
12, 4,Ｉクリスタルブランカ, 50,津村明, 2.9, 48,  -1, -17, 9, 31.3,⑤⑨⑩,12, 4, アルテッツァ,---,川島信, 1.5, 34, -39,* -1, 8, 23.9, ⑫⑫,12, 1,Ｄガッテンキャンパス, 74,横山和, 1.5, 74, -16,* 21,11, 79.5,⑭⑭⑭,12, 8,Ｉビスカヤ, 77,荻野琢, 0.9, 72,  -4,* 20,13,225.6, ⑭⑭
13, 5,Ｍニチドウマリリン, 34,柴山雄, 4.9, 33,  -2, -31,10, 68.3,⑩⑩⑫,13, 2, モリトリュウメ,---,三浦皇, 2.5, 18, -40, -13,13,117.4, ⑬⑬,13, 6,Ｌエレガントタイム, 61,藤岡佑, 2.0, 68, -15,  13,12, 94.2,⑬⑬⑬,13, 9,Ｊアポロフェニックス, 76,勝浦正, 0.9, 72,   5,  11,12,216.7, ⑧⑨
,,,,,,,,,,,,,,,,,,,,,,,,14, 4,Ｋキョウエイショウリ, 65,伊藤工, 2.5, 60, -14,   3,14,237.4,⑫⑫⑫,14, 7,Ｇレオンビスティｰ, 81,吉田隼, 1.1, 69,   7,   6, 9, 46.6, ⑤⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-3),,,,,,,,,,,
単勝:900円 複勝:06=260円 12=140円 07=210円 枠連:380円,,,,,,,,,,,,単勝:900円 複勝:03=180円 07=140円 06=180円 枠連:790円,,,,,,,,,,,,"単勝:5,130円 複勝:08=870円 05=130円 11=190円 枠連:1,290円",,,,,,,,,,,,単勝:640円 複勝:02=180円 05=130円 11=190円 枠連:860円,,,,,,,,,,,
"馬連:1,520円 ワイド:06-12=630円 06-07=580円 07-12=290円",,,,,,,,,,,,"馬連:1,120円 ワイド:03-07=540円 03-06=760円 06-07=340円",,,,,,,,,,,,"馬連:5,620円 ワイド:05-08=1,840円 08-11=3,900円 05-11=280円",,,,,,,,,,,,馬連:860円 ワイド:02-05=340円 02-11=640円 05-11=430円,,,,,,,,,,,
"馬単:3,670円 3連複:2,200円 3連単:16,280円",,,,,,,,,,,,"馬単:2,730円 3連複:2,080円 3連単:14,960円",,,,,,,,,,,,"馬単:18,740円 3連複:9,900円 3連単:110,670円",,,,,,,,,,,,"馬単:2,160円 3連複:1,870円 3連単:11,310円",,,,,,,,,,,
■ 3R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 6R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 9R  芝1200m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  芝1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,十勝岳特別,,,,,,,,,,,,ﾗｲﾗｯｸ賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｂトｰセンマグナム, 67,横山典,, 69,   1,   6, 4,  9.6, ④④, 1,10,Ｂカチュｰシャ, 75,秋山真,, 75,  -1,* 15, 1,  2.7,④③②, 1, 5,Ｄブランダムｰル, 74,横山典,, 82,  -4,* 20, 2,  4.1, ③③, 1, 4,Ｄビｰビｰジャパン, 74,武幸四,, 83,*  6,* 14, 4,  4.4,①①①
 2,12,Ｃマコトアルカディア, 66,丸山元, 0.1, 69,*  7,   0, 5, 14.3, ①①, 2,11,Ｄタケルハヤテ, 72,三浦皇, 0.8, 70,  -2,  12, 3,  5.3,⑦⑧⑥, 2,10,Ｂリｰサムハｰツ, 76,四位洋, 0.1, 80,*  1,  13, 1,  2.6, ①①, 2, 3,Ａラロメリア, 80,吉田隼, 0.3, 83,   4,* 16, 2,  3.4,⑤⑤④
 3, 1,Ｌエアアナベル, 55,松田大, 0.4, 64,  -8,* 10,10, 28.3, ⑬⑪, 3, 2,Ｅメイショウオウヒ, 69,津村明, 0.8, 72,  -4,* 14, 7, 24.8,⑨⑨⑧, 3,13,Ａツインクルスタｰ, 86,津村明, 0.3, 76,* -2,  13, 3,  6.5, ②②, 3, 6,Ｂメジロジェニファｰ, 75,四位洋, 0.3, 82,*  5,  13, 1,  3.3,②②②
 4, 2,Ｅコスモティアラ, 64,丹内祐, 0.4, 64,   0,   2, 8, 24.3, ⑥⑤, 4, 7,Ｉモンサンジュピタｰ, 63,丸山元, 1.0, 69,  -3,  10, 6, 12.1,⑥⑦⑨, 4, 1,Ｈニュアｰジゲラン, 69,服部茂, 0.5, 77, -10,  19, 6, 14.1, ⑦⑥, 4, 1,Ｆクリノメダリスト, 73,伊藤工, 0.5, 81,*  5,  12, 8, 61.5,③③③
 5, 7,Ａインクレセント, 67,藤田伸, 0.4, 64,  -3,   4, 2,  4.0, ⑨⑩, 5,12,Ｋメイショウマルクル, 62,池添謙, 1.3, 65,  -1,   5,12,179.8,⑧⑥④, 5, 2,Ｅラブグランデｰ, 71,柴山雄, 0.5, 77, -12,* 21, 8, 19.6, ⑩⑨, 5, 8,Ｃタガノザイオン, 75,松田大, 0.7, 78,   4,  12, 3,  4.2,⑦⑦⑥
 6, 4,Ｆイグザクトリｰユｰ, 63,秋山真, 0.4, 64,  -4,   6, 7, 19.9, ⑩⑧, 6, 9,Ｆアイアンブロｰ, 65,勝浦正, 1.3, 68,  -5,  13,10,148.4,⑫⑬⑫, 6, 8,Ｎキボウダクリチャン, 57,古川吉, 0.7, 74, -10,  16,14,145.1, ⑧⑦, 6, 9,Ｇダブルオｰセブン, 72,服部茂, 0.8, 77,   2,  13, 6, 17.4,⑧⑧⑧
 7, 6,Ｈヒルノアロマム, 59,四位洋, 0.5, 63,*  3,  -4, 1,  3.0, ③③, 7, 3,Ｈカネトシスタチュｰ, 63,柴山雄, 1.3, 63,*  1,   1, 8, 33.1,①①①, 7,14,Ｊヤマノラヴ, 68,的場勇, 0.8, 71,  -4,   9, 9, 39.9, ⑤⑤, 7, 7,Ｉリキアイクロフネ, 68,柴山雄, 1.3, 71,   4,   3, 9, 74.4,⑥⑥⑤
 8, 5,Ｋハｰモニｰ, 55,三浦皇, 0.5, 62,  -2,   2, 6, 17.1, ⑦⑥, 8, 4,Ａレオプレシャス, 76,丸田恭, 1.4, 63,  -1,   4, 4,  7.0,③④⑦, 8, 3,Ｍメイショウナナボシ, 61,武幸四, 0.9, 73, -18,* 21,12, 80.0, ⑬⑬, 8, 2,Ｈサクラシリアス, 72,横山典, 2.0, 66,  -6,  12, 7, 31.6,⑨⑨⑨
 9, 9,Ｏファシネｰトダイア, 48,吉田隼, 0.6, 61, -10,*  8, 9, 26.4, ⑭⑭, 9, 6,Ｃファンキｰタウン, 74,黛弘人, 1.4, 65,  -4,   9, 2,  4.5,⑩⑩⑪, 9,11,Ｃアｰベントロｰト, 74,池添謙, 0.9, 70,  -7,  11, 4, 10.9, ⑥⑧, 9, 5,Ｅフレイムオブピｰス, 74,三浦皇, 2.0, 63,*  5, -10, 5, 13.4,④④⑦
10,16,Ｄハナズルナピエナ, 64,藤岡佑, 0.6, 62,*  5,  -6, 3,  4.9, ②②,10,13,Ｇシルクオフィサｰ, 65,安藤勝, 1.7, 61,  -1,   2, 5,  7.2,⑤⑤③,10, 7,Ｏミサノグリｰン, 55,丸田恭, 0.9, 71, -12,  16,15,176.4, ⑪⑪,,,,,,,,,,,,
11,15,Ｍシルバｰヒリュウ, 55,荻野琢, 0.7, 59, -12,* 10,16,439.5, ⑯⑯,11, 1,Ｍマハリク, 53,服部茂, 1.7, 64,  -5,   7,11,164.0,⑪⑪⑩,11,15,Ｇチェリｰビスティｰ, 70,秋山真, 1.0, 70, -11,  14, 5, 11.4, ⑨⑩,,,,,,,,,,,,
12,13,Ｊアスクマイカクテル, 57,川島信, 0.8, 60,   1,  -4,11, 36.6, ⑤⑦,12, 8,Ｊテイエムスリリング, 62,川島信, 2.9, 56,  -4,  -3,13,275.4,⑬⑫⑬,12,12,Ｌフィｰルザファン, 66,丸山元, 1.1, 70, -15,  16,10, 40.6, ⑫⑫,,,,,,,,,,,,
13, 3,Ｐアズマガｰル, 47,丸田恭, 0.9, 57,  -5,   1,14,120.9, ⑪⑫,13, 5,Ｌスタｰウォｰズ, 58,四位洋, 3.0, 54,*  0, -12, 9, 43.2,②②⑤,13, 9,Ｋディアジｰロｰズ, 66,藤岡佑, 1.3, 65,  -6,   5,11, 49.6, ④④,,,,,,,,,,,,
14, 8,Ｉコスモリトス, 58,伊藤工, 0.9, 58,  -6,   1,13, 62.3, ⑫⑬,,,,,,,,,,,,,14, 6, フレンズアｰト,---,黒沢愛, 1.5, 65, -21,  18,16,242.4, ⑮⑭,,,,,,,,,,,,
15,10,Ｎノｰドラメｰル, 51,宮崎北, 1.1, 55,  -9,   2,15,340.7, ⑮⑮,,,,,,,,,,,,,15, 4,Ｆドリｰムバラｰド, 70,吉田隼, 1.6, 64, -23,  17, 7, 17.8, ⑭⑮,,,,,,,,,,,,
16,14,Ｇエステｰジャ, 61,黛弘人, 1.1, 55,  -1,  -6,12, 50.6, ⑧⑨,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-3),,,,,,,,,,,
"単勝:960円 複勝:11=290円 12=390円 01=810円 枠連:3,940円",,,,,,,,,,,,単勝:270円 複勝:10=150円 11=170円 02=340円 枠連:720円,,,,,,,,,,,,単勝:410円 複勝:05=150円 10=130円 13=190円 枠連:630円,,,,,,,,,,,,単勝:440円 複勝:04=150円 03=120円 06=130円 枠連:770円,,,,,,,,,,,
