12年 6月 9日 函館,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 6月 9日 函館,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 7R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  芝2600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
 9, 1,Ｃヴァップ, 63,津村明, 1.1, 53,*  8, -18, 1,  3.7, ①①, 9, 1,Ｄステキナポケット, 53,村田一, 1.0, 53,  -6,  -2,16,160.3, ⑨⑧, 9, 5,Ｌクライマックス, 49,丸山元, 1.4, 53,  -6,  -7,10, 30.4,⑮⑭⑭, 9, 8,Ｇコスモセンシティブ, 67,丹内祐, 1.7, 62,*  9, -28, 3,  9.6,④⑥⑧
10,12,Ｉデルマベンザイ, 45,竹之下, 1.3, 43, -11,  -7,10, 67.4, ⑫⑫,10, 3,Ｃオメガチビマルコ, 54,柴山雄, 1.2, 53, -11,*  1,10, 72.5, ⑮⑮,10,16,Ｐマンボブリｰズ, 33,荻野琢, 1.5, 52,  -7,  -5,16,350.0,⑭⑮⑮,10,10,Ｊタキオンコウショウ, 60,古川吉, 2.3, 59,* 11, -41, 8, 15.8,①①①
11,11,Ｋスペランツァｰレ, 43,吉田隼, 1.4, 41, -10,  -9,11,109.2, ⑩⑩,11, 9,Ｌチｰティンハｰト, 46,菱田裕, 1.4, 49,  -8,  -5,13, 92.4, ⑬⑫,11, 3,Ｎコスモフェリシタル, 42,丹内祐, 1.6, 50,  -5, -15,11, 38.6,⑧⑨⑦,,,,,,,,,,,,
12, 6,Ｌメイショウカワカゼ, 43,古川吉, 3.7, 19, -11, -29,12,154.4, ⑪⑪,12, 4,Ｍカルミアムｰン, 45,丸山元, 1.4, 49,   4, -16, 7, 19.8, ③⑤,12, 1,Ｋシャイニｰパルス, 49,伊藤工, 1.8, 49,  -8,  -9,14,220.0,⑯⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,13,12,Ｋフリザンテ, 46,的場勇, 1.6, 47, -15,  -1,11, 72.8, ⑯⑯,13,12,Ｏティンタジェル, 39,吉田隼, 1.9, 47,* -2, -24,12, 92.9,⑥④⑥,,,,,,,,,,,,
,,,,,,,,,,,,14,14,Ｈカレイメモワｰル, 48,丸田恭, 1.6, 46,  -8,  -7, 6, 12.2, ⑭⑭,14,14,Ｉホクセｰメジャｰ, 51,柴山雄, 2.2, 44,  -4, -25, 6, 21.4,⑩⑧⑩,,,,,,,,,,,,
,,,,,,,,,,,,15,16,Ｉタケショウロｰド, 48,津村明, 2.4, 35,  -3, -23,15,157.5, ⑧⑨,15,15,Ｈウインサンドロ, 53,三浦皇, 2.2, 46,  -3, -24, 3, 12.9,⑦⑦⑨,,,,,,,,,,,,
,,,,,,,,,,,,16,15,Ｎシアワセノオウジ, 40,藤岡佑, 3.7, 20,  -6, -37,14,109.2, ⑪⑬,16,11,Ｅウエスタンマグマ, 57,村田一, 2.4, 40,* -2, -31,15,260.9,④③⑤,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-2),,,,,,,,,,,
"単勝:550円 複勝:08=230円 02=250円 05=760円 枠連:2,060円",,,,,,,,,,,,単勝:540円 複勝:07=180円 06=140円 02=330円 枠連:620円,,,,,,,,,,,,"単勝:250円 複勝:07=130円 08=470円 10=140円 枠連:2,670円",,,,,,,,,,,,"単勝:1,340円 複勝:06=290円 09=320円 05=130円 枠連:3,380円",,,,,,,,,,,
"馬連:2,010円 ワイド:02-08=760円 05-08=1,270円 02-05=2,020円",,,,,,,,,,,,馬連:740円 ワイド:06-07=320円 02-07=980円 02-06=660円,,,,,,,,,,,,"馬連:2,530円 ワイド:07-08=830円 07-10=170円 08-10=1,060円",,,,,,,,,,,,"馬連:7,280円 ワイド:06-09=1,790円 05-06=660円 05-09=680円",,,,,,,,,,,
"馬単:3,250円 3連複:15,080円 3連単:58,980円",,,,,,,,,,,,"馬単:1,530円 3連複:3,260円 3連単:15,770円",,,,,,,,,,,,"馬単:3,720円 3連複:1,810円 3連単:12,800円",,,,,,,,,,,,"馬単:16,670円 3連複:6,950円 3連単:80,600円",,,,,,,,,,,
■ 2R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  芝1000m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝1800m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ函館,,,,,,,,,,,,,,,,,,,,,,,,HTB杯,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｃメイショウアルザス, 59,秋山真,, 57,*  1,* -1, 3,  5.7,①①①, 1, 5, ストｰクアンドレイ,---,川島信,,,,, 5,  9.0, ③③, 1, 6,Ｂグランデワイルド, 76,三浦皇,, 77,   7,*  6, 3,  7.7, ③②, 1, 9,Ａメイショウゾウセン, 80,吉田隼,, 73,  12,  -6, 1,  3.2,③③③
 2,12,Ｄコスモリボン, 59,丹内祐, 0.6, 53,  -1,  -3, 1,  3.9,⑤⑤⑤, 2, 8, バトルレジナ,---,丸山元, 0.2,,,, 4,  7.7, ②②, 2, 2,Ａマイディアソング, 77,秋山真, 0.2, 74,   6,*  4, 1,  1.6, ②③, 2, 7,Ｅマッキｰバッハ, 72,荻野琢, 0.0, 72,  10,  -2, 7, 21.1,⑨⑨⑨
 3, 5,Ａマサノジンライ, 60,村田一, 0.6, 54,  -1,* -1, 9, 25.5,⑦⑥⑥, 3, 1, ルｰナルｰチェ,---,川須栄, 0.3,,,, 1,  2.3, ①①, 3, 4,Ｄオンワｰドセジｰル, 68,木幡初, 0.7, 67,   0,*  5, 7, 45.7, ⑦⑦, 3, 6,Ｃウインクリアビュｰ, 78,三浦皇, 0.1, 73,   9,  -2, 3,  3.9,⑧⑧⑧
 4, 9,Ｂトウカイマルシェ, 60,木幡初, 0.7, 53,  -1,  -2, 2,  4.3,⑫⑦⑦, 4, 6, タイセイスウィｰプ,---,藤岡佑, 0.4,,,, 2,  4.1, ④④, 4,10,Ｅテングジョウ, 66,黛弘人, 0.9, 63,  -2,   3, 8, 54.8, ⑨⑨, 4, 5,Ｉセトノメジャｰ, 61,柴山雄, 0.2, 71,  11,  -8, 4,  9.9,④⑤⑥
 5, 4,Ｈメイショウヤギュウ, 51,古川吉, 0.7, 53,  -1,* -1, 5,  8.2,⑥⑧⑧, 5,10, クリノチョモランマ,---,柴山雄, 0.8,,,, 7, 25.0, ⑧⑦, 5, 3,Ｊクレバｰアポロ, 62,勝浦正, 1.1, 62,   1,   0, 6, 23.8, ⑤⑤, 5, 2,Ｆリアルハヤテ, 71,西田雄, 0.2, 73,   9,  -3,10, 46.0,⑦⑦⑦
 6, 2,Ｅキズナダクリチャン, 56,柴山雄, 0.8, 51,*  1,  -7, 8, 25.5,②②②, 6, 3, ヒキャクノアシ,---,三浦皇, 1.3,,,, 6, 21.5, ⑤⑤, 6,11,Ｉデステニｰアロｰ, 62,宮崎北, 1.1, 62,  -4,   4,12,219.1, ⑩⑩, 6, 1,Ｈツヨイキモチ, 70,丸山元, 0.2, 72,   6,*  2, 5, 12.8,⑩⑩⑩
 7,11,Ｌヘイセイアスラン, 43,菅原隆, 0.8, 52,   0,  -5,13,261.3,④④④, 7, 2, カイザｰカフェ,---,藤田伸, 1.7,,,, 3,  5.6, ⑥⑥, 7, 1,Ｃナイキトリック, 71,四位洋, 1.5, 64,*  9,  -9, 2,  3.8, ①①, 7, 4,Ｄアルマトゥｰラ, 74,勝浦正, 0.4, 68,  10,  -9, 9, 31.7,⑥⑥⑤
 8, 7,Ｇカワカミプレシャス, 53,荻野琢, 1.1, 51,  -3,  -2,11, 42.1,⑩⑪⑪, 8, 7, カシノスペル,---,荻野琢, 2.6,,,,10,108.3, ⑦⑧, 8,12,Ｈモルフェメイト, 65,横山和, 1.6, 56,  -6,   0, 9, 87.1, ⑫⑪, 8,10,Ｇサンデｰジョウ, 71,秋山真, 0.4, 68,* 13, -13, 6, 16.2,②②②
 9, 8,Ｊグラスリベラル, 48,的場勇, 1.3, 52,*  0, -11, 7, 23.0,③③③, 9, 4, コスモグランツ,---,丹内祐, 3.9,,,, 9, 49.6, ⑨⑨, 9, 5,Ｌジュピタｰドリｰム, 61,藤岡佑, 1.8, 56,   0,  -6,10,111.8, ⑧⑧, 9, 3,Ｂウインディｰリング, 78,丸田恭, 0.5, 66,  11, -12, 8, 25.0,⑤④④
10, 6,Ｋコｰルザショット, 45,川須栄, 1.6, 47,  -3,  -7,10, 37.1,⑨⑩⑨,,,,,,,,,,,,,10, 8,Ｋアドマイヤアジナ, 61,川須栄, 1.8, 59,*  8, -11, 5, 21.7, ④④,10, 8,Ｊリキサンマックス, 59,藤田伸, 1.4, 59,* 13, -28, 2,  3.3,①①①
11, 3,Ｉサンレイホｰム, 51,長谷川, 1.8, 46,  -4,  -7,12, 48.4,⑪⑬⑫,,,,,,,,,,,,,11, 9,Ｆフュｰジョン, 66,吉田隼, 1.9, 51,  -6,  -3,11,113.8, ⑪⑫,,,,,,,,,,,,
12,10,Ｍヴェルメリオ, 43,三浦皇, 1.9, 45,  -3,  -9, 6,  8.9,⑬⑫⑬,,,,,,,,,,,,,12, 7,Ｇアラビアンマジック, 65,西田雄, 2.1, 54,   3, -10, 4, 20.6, ⑥⑥,,,,,,,,,,,,
13,13,Ｆツキミハナミ, 54,池添謙, 2.4, 41,  -1, -16, 4,  6.2,⑧⑨⑩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:??? ﾚｰｽｱｶﾞﾘ指数:??? 馬場:良,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-2),,,,,,,,,,,
単勝:570円 複勝:01=220円 12=160円 05=420円 枠連:820円,,,,,,,,,,,,"単勝:900円 複勝:05=200円 08=180円 01=120円 枠連:2,510円",,,,,,,,,,,,単勝:770円 複勝:06=170円 02=110円 04=410円 枠連:550円,,,,,,,,,,,,単勝:320円 複勝:09=180円 07=300円 06=180円 枠連:440円,,,,,,,,,,,
"馬連:1,310円 ワイド:01-12=740円 01-05=2,330円 05-12=1,440円",,,,,,,,,,,,"馬連:2,010円 ワイド:05-08=700円 01-05=370円 01-08=350円",,,,,,,,,,,,"馬連:490円 ワイド:02-06=250円 04-06=1,400円 02-04=540円",,,,,,,,,,,,"馬連:3,380円 ワイド:07-09=1,150円 06-09=370円 06-07=990円",,,,,,,,,,,
"馬単:2,820円 3連複:8,480円 3連単:34,040円",,,,,,,,,,,,"馬単:3,800円 3連複:1,470円 3連単:12,280円",,,,,,,,,,,,"馬単:1,640円 3連複:2,140円 3連単:14,060円",,,,,,,,,,,,"馬単:5,070円 3連複:4,160円 3連単:28,500円",,,,,,,,,,,
■ 3R  ダ1000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 6R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,基坂特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｊキャプテンサクラ, 49,荻野琢,, 74,*  9,*  0, 5, 13.2, ①①, 1,12,Ａヤマニンメダイユ, 60,三浦皇,, 60,  10,*-12, 1,  2.3,⑪⑦③, 1, 9,Ｄカズノタイショウ, 71,丸田恭,, 69,* 10,   0, 5, 14.1,②②②, 1, 9,Ａルリニガナ, 81,津村明,, 69,*  7,  -5, 1,  1.9, ①①
 2, 2,Ｃサニｰスペシャル, 62,津村明, 1.3, 59,*  5,  -9, 6, 16.6, ②②, 2, 1,Ｆコスモレイラ, 56,大野拓, 0.9, 52,  10, -20, 7, 18.5,⑦⑥⑥, 2, 5,Ｂタケルハヤテ, 74,吉田隼, 0.1, 69,   9,   1, 2,  4.0,③③③, 2, 6,Ｐダンツミュｰタント, 54,藤田伸, 0.2, 68,  -4,*  4, 3,  9.2, ⑩⑩
 3, 4,Ａロｰドエストレｰラ, 66,三浦皇, 1.6, 50,  -9,* -3, 2,  3.6, ⑩⑨, 3, 9,Ｃシャイニングピサ, 59,松田大, 0.9, 55,  10, -19, 4,  8.0,④⑤⑤, 3, 8,Ｃスズカルｰセント, 72,上村洋, 0.2, 72,   7,*  4, 4,  8.1,⑩⑧⑧, 3,12,Ｉサウンドマンデュロ, 65,丸山元, 0.2, 68,  -1,   0, 7, 23.4, ⑦⑦
 4, 6,Ｅゾクゾク, 59,大野拓, 1.6, 55,   3, -10, 4, 12.9, ⑥④, 4, 2,Ｅプリモスズカ, 56,吉田隼, 1.2, 50,  12, -25, 5,  8.7,⑤④④, 4, 6,Ａハルカフジ, 75,藤岡佑, 0.2, 71,   9,   0, 1,  2.2,⑤④④, 4,10,Ｄタイヨウパフュｰム, 68,秋山真, 0.4, 67,  -3,   3, 9, 43.1, ⑪⑬
 5, 1,Ｂサクラルモンド, 64,藤岡佑, 1.6, 54,   1,  -9, 1,  2.0, ④③, 5, 3,Ｂリリｰアタッカｰ, 59,池添謙, 1.2, 52,* 14, -29, 2,  4.2,②①①, 5,11,Ｈファンキｰタウン, 66,黛弘人, 0.3, 67,   6,*  3,13,199.0,⑧⑨⑨, 5,13,Ｊリンゴット, 64,木幡初, 0.4, 64,   2,  -5, 8, 36.0, ⑤⑤
 6,10,Ｄスタｰプラチナ, 61,長岡禎, 1.7, 53,   3, -12, 3,  6.9, ③⑤, 6, 8,Ｈサトノオラクル, 54,柴山雄, 1.9, 49,   5, -19, 8, 36.5,⑬⑪⑪, 6, 2,Ｉキタサンシンガｰ, 64,小林慎, 0.3, 68,* 11,  -3,10, 47.4,①①①, 6, 2,Ｍメジロガストン, 63,黛弘人, 0.5, 63, -15,* 11,15,158.3, ⑯⑯
 7, 5,Ｆホｰホタル, 56,西田雄, 2.1, 47,  -2, -12, 8, 51.4, ⑦⑦, 7, 5,Ｊベルモントブレイク, 47,津村明, 1.9, 47,   6, -22,12,279.3,⑨⑩⑨, 7, 1,Ｌノッティングボｰイ, 63,的場勇, 0.5, 72,   6,*  3,12,104.9,⑪⑩⑪, 7, 4,Ｆラブチャｰミｰ, 66,荻野琢, 0.7, 61,   4, -10,10, 79.6, ④④
 8, 9,Ｉイツノヒカ, 50,松田大, 2.3, 43, -13,  -7,11,133.4, ⑪⑪, 8,13,Ｇケｰプホｰン, 56,藤岡佑, 2.0, 48,* 14, -36, 6, 16.6,③②②, 8,10,Ｊナリタムｰンライト, 64,池添謙, 0.6, 66,   8,  -2, 6, 19.4,⑥⑥⑦, 8,15,Ｂベリアル, 77,吉田隼, 0.7, 62,   0,  -6, 4, 10.4, ⑧⑨
 9, 8,Ｋアｰトオブパナシェ, 49,小林徹, 2.3, 46,  -5, -12,10, 76.4, ⑨⑩, 9,11,Ｍオｰノシシャモ, 33,長谷川, 2.2, 46,   7, -26, 9, 39.1,⑫⑨⑦, 9, 3,Ｆアポロストｰム, 70,丹内祐, 0.9, 65,   5,   2, 8, 34.6,⑨⑪⑩, 9, 5,Ｅプロポｰズ, 67,伊藤工, 0.7, 61, -11,*  4,13,112.3, ⑮⑫
10,12,Ｈチアｰズアゲン, 53,黛弘人, 2.4, 43,  -2, -14, 9, 68.2, ⑧⑧,10, 4,Ｉディアザイン, 52,上村洋, 3.8, 38,   7, -40,11,120.4,⑧⑧⑩,10,13,Ｅディアフロイデ, 71,大野拓, 1.1, 64,   4,   3, 7, 21.7,⑬⑫⑬,10,14,Ｃイトククリ, 72,大野拓, 0.8, 60,*  7, -15, 2,  4.9, ③②
11, 3,Ｇレｰヴドマリｰ, 54,川島信, 2.4, 47,   3, -17, 7, 22.9, ⑤⑥,11, 6,Ｄタマモカフェゼリｰ, 58,古川吉, 4.0, 34,  12, -49, 3,  6.5,①③⑧,11, 7,Ｍアドマイヤルビアノ, 52,川須栄, 1.1, 64,   7,  -4, 9, 46.2,⑦⑦⑥,11, 8,Ｌセイウンシェンロン, 64,勝浦正, 0.8, 60,   0,  -7,11, 94.6, ⑥⑥
12,11,Ｌデルマアメノウズメ, 42,竹之下, 2.4, 42, -13,  -7,12,234.4, ⑫⑫,12,10,Ｋシアワセノカネ, 45,川島信, 4.0, 34,   5, -37,10, 99.4,⑥⑫⑬,12, 4,Ｋシンボリエクレｰル, 63,三浦皇, 1.8, 59,   4,  -3, 3,  6.2,⑫⑬⑫,12, 1,Ｎウインラｰニッド, 60,三浦皇, 0.9, 59,  -7,  -2, 6, 13.9, ⑫⑪
,,,,,,,,,,,,13, 7,Ｌロッタチャン, 41,荻野琢, 4.1, 35,   5, -37,13,289.0,⑩⑬⑫,13,12,Ｇキョウエイショウリ, 69,村田一, 1.9, 59,  10, -14,11, 56.0,④⑤⑤,13,11,Ｋマリエンベルク, 64,川須栄, 1.0, 57,  -9,  -2,12,108.3, ⑬⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14, 3,Ｏツカサリボン, 56,川島信, 1.1, 58, -10,  -2,14,125.6, ⑭⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,16,Ｈアスタｰヒュｰモア, 65,村田一, 1.7, 47,  -1, -19,16,230.0, ⑨⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 7,Ｇミスタｰマスタｰド, 66,藤岡佑, 2.0, 45,*  8, -30, 5, 10.8, ②③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:-24 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-2),,,,,,,,,,,
"単勝:1,320円 複勝:07=530円 02=400円 04=180円 枠連:7,000円",,,,,,,,,,,,"単勝:230円 複勝:12=140円 01=340円 09=260円 枠連:1,860円",,,,,,,,,,,,"単勝:1,410円 複勝:09=330円 05=170円 08=210円 枠連:870円",,,,,,,,,,,,"単勝:190円 複勝:09=120円 06=260円 12=310円 枠連:1,140円",,,,,,,,,,,
"馬連:9,050円 ワイド:02-07=2,120円 04-07=570円 02-04=580円",,,,,,,,,,,,"馬連:1,850円 ワイド:01-12=750円 09-12=520円 01-09=1,820円",,,,,,,,,,,,"馬連:3,990円 ワイド:05-09=1,190円 08-09=1,310円 05-08=640円",,,,,,,,,,,,"馬連:1,130円 ワイド:06-09=530円 09-12=780円 06-12=2,270円",,,,,,,,,,,
"馬単:18,870円 3連複:6,440円 3連単:67,980円",,,,,,,,,,,,"馬単:2,750円 3連複:4,900円 3連単:22,090円",,,,,,,,,,,,"馬単:9,200円 3連複:7,950円 3連単:57,280円",,,,,,,,,,,,"馬単:1,870円 3連複:6,190円 3連単:22,570円",,,,,,,,,,,
