12年 2月19日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 2月19日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝2910m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  ダ1400m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
10, 6,Ｏマルサンボサツ, 29,水口優, 2.7, 47,  -6,  -8,16,270.6,⑭⑯⑯,10, 5, セフティファンキｰ,,白浜雄,215.5,,,,10, 63.4,⑫⑫⑪,10,15,Ｍスズカヴィグラス, 62,クウィ, 1.5, 66,* 10, -11,12, 66.7,④②①,10, 5,Ｉアイディンパワｰ, 83,池添謙, 1.3, 74,   3,   6, 7, 20.5, ⑨⑨
11, 2,Ｇランプｰン, 54,小牧太, 2.8, 45,   0, -21, 6, 15.1,④⑤⑥,11, 3, クリノマドンナ,,石神深,215.8,,,,13,182.8,⑪⑪⑩,11, 4,Ｐコパノモｰニング, 59,国分恭, 1.7, 65,   4,  -1,16,384.9,⑫⑮⑮,11, 3,Ｏハイロｰラｰ, 80,国分恭, 1.3, 74,  -1,  11,13,132.3, ⑮⑭
12, 3, ゴｰルデンドロップ,---,秋山真, 2.9, 48,  -3, -13,13,107.3,⑪⑬⑬,,,,,,,,,,,,,12,16,Ｊゴｰイングストｰン, 64,北村友, 1.7, 66,   4,   0,13, 85.1,⑭⑯⑯,12,12,Ｋドリｰムスカイラブ, 82,伊藤工, 1.4, 73,   4,   4,14,216.8, ⑧⑧
13, 1,Ｈマサノプリンセス, 53,松田大, 3.5, 41,  -4, -19,10, 43.1,⑨⑫⑫,,,,,,,,,,,,,13,12,Ｂマイネルドメニカ, 76,高倉稜, 1.7, 66,  10, -11, 6, 14.1,②④④,13, 4,Ｎエｰシンビｰセルズ, 80,浜中俊, 1.5, 73,   5,   3,11, 78.4, ⑦⑥
14, 4,Ｋスズカバビロン, 47,高倉稜, 5.0, 33,*  2, -43,12,101.3,①①④,,,,,,,,,,,,,14, 6,Ｋワイドクロス, 63,太宰啓, 4.5, 46,   6, -28,14,107.3,⑨⑫⑫,14,15,Ｌスピｰドアタック, 82,高田潤, 2.3, 66,   2,  -1,16,280.3, ⑪⑫
15, 9,Ｆユキノアイリス, 55,嘉藤貴, 5.1, 31,  -1, -39,11, 61.7,⑥⑥⑦,,,,,,,,,,,,,15, 2,Ｏニシノコハク, 60,鮫島良, 4.8, 48,   7, -32,15,140.5,⑦⑩⑬,15,16,Ｆパルラメンタｰレ, 85,クウィ, 2.4, 65,   6,  -7, 6, 20.2, ④⑤
16,10,Ｎハロｰハロｰハロｰ, 39,浜中俊, 5.4, 31,  -2, -38, 5,  7.8,⑦⑨⑮,,,,,,,,,,,,,16,13,Ｆミルクディッパｰ, 71,中舘英, 8.0, 31,* 10, -67, 5, 10.9,①①⑥,16, 1,Ｐハクバドウジ, 78,村田一, 3.8, 54,*  7, -22,12, 99.0, ①②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:1),,,,,,,,,,,
"単勝:1,770円 複勝:07=530円 11=180円 05=180円 枠連:2,300円",,,,,,,,,,,,"単勝:1,430円 複勝:02=540円 08=510円 14=1,540円 枠連:990円",,,,,,,,,,,,"単勝:570円 複勝:08=220円 09=310円 05=450円 枠連:1,040円",,,,,,,,,,,,単勝:280円 複勝:09=120円 13=150円 11=140円 枠連:380円,,,,,,,,,,,
"馬連:4,670円 ワイド:07-11=1,700円 05-07=1,700円 05-11=480円",,,,,,,,,,,,"馬連:8,750円 ワイド:02-08=2,320円 02-14=7,020円 08-14=9,150円",,,,,,,,,,,,"馬連:3,000円 ワイド:08-09=960円 05-08=1,490円 05-09=1,950円",,,,,,,,,,,,馬連:890円 ワイド:09-13=320円 09-11=260円 11-13=300円,,,,,,,,,,,
"馬単:11,690円 3連複:7,680円 3連単:70,070円",,,,,,,,,,,,"馬単:21,190円 3連複:134,680円 3連単:676,520円",,,,,,,,,,,,"馬単:5,420円 3連複:14,850円 3連単:76,870円",,,,,,,,,,,,"馬単:1,430円 3連複:900円 3連単:4,580円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 5R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 8R  ダ1900m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■11R  芝1600m 4歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,洛陽ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ａベストサｰパス, 70,浜中俊,, 69,*  7,*  0, 1,  1.4,①①①, 1,16,Ｈエアルプロン, 48,池添謙,, 73,  -6,* 15, 1,  3.1,⑦④⑤, 1,10,Ａトｰセンウィｰク, 76,小牧太,, 73,*  4,   4, 1,  1.4,⑤③②, 1,10,Ｆトｰセンレｰヴ, 85,クウィ,, 93,  17,*  7, 1,  1.7, ⑨⑥
 2, 6,Ｄエｰシングッデイ, 60,池添謙, 0.2, 67,*  6,*  1, 6, 22.3,⑤③②, 2,15,Ｂダノンキセキ, 62,小牧太, 0.3, 68,* -5,   8, 4,  6.4,④③③, 2,14,Ｋサトノオｰランド, 65,国分優, 0.0, 71,*  4,   3, 3, 13.7,③②①, 2,11,Ｂトウショウフリｰク, 91,池添謙, 0.0, 92,* 25,  -8, 2,  7.7, ②②
 3,14,Ｂサントスシチｰ, 66,国分優, 0.5, 64,   5,*  0, 2,  5.7,⑨⑧④, 3, 2,Ｇゼログラヴィティｰ, 49,安藤勝, 0.7, 62,* -3,   0, 2,  3.4,①①①, 3, 7,Ｌナポレオンバロｰズ, 64,秋山真, 0.3, 71,   4,   3, 8, 31.5,④⑥⑤, 3,16,Ｌエｰシンジャッカル, 80,小牧太, 0.4, 88,  18,  -2, 8, 27.7, ⑦⑦
 4, 2,Ｅトウショウヘイロｰ, 59,クウィ, 1.0, 61,   4,  -3, 9, 72.3,③⑦⑦, 4, 9,Ａランドルト, 62,浜中俊, 0.7, 67,  -6,   8, 3,  6.3,⑩⑧④, 4,12,Ｄドリｰムシガｰ, 72,北村友, 0.3, 70,   3,   2, 6, 17.2,⑧⑤③, 4, 2,Ｄオｰトドラゴン, 85,渡辺薫, 0.6, 85,  18,  -4, 9, 27.7, ⑩⑨
 5, 9,Ｈシゲルポｰポｰ, 56,国分恭, 1.6, 56,*  6, -12, 7, 38.6,②②③, 5, 6,Ｉレッドキングダム, 47,四位洋, 1.3, 59,  -6,   0, 5,  9.6,⑧⑥⑥, 5,11,Ｅストライビング, 70,クウィ, 0.4, 70,   2,*  5, 5, 17.1,⑩⑨⑥, 5, 9,Ｃダイシングロウ, 90,北村友, 0.7, 84,  15,* -1, 6, 19.2, ⑫⑩
 6,10,Ｐプリンストロイア, 17,渡辺薫, 1.7, 59,   2,  -4,15,267.6,⑫⑪⑩, 6, 4,Ｌイクオリティ, 41,松山弘, 1.3, 62, -10,   9, 8, 49.9,⑨⑩⑧, 6, 2,Ｃシルクマッドネス, 72,小坂忠, 0.5, 71,   0,*  9,11, 74.0,⑬⑭⑬, 6, 8,Ｋガンダｰラ, 81,太宰啓, 0.8, 81,* 25, -19,11, 39.8, ①①
 7, 5,Ｇモンテビアンコ, 57,北村友, 1.9, 56,   2,  -5, 5, 21.5,⑩⑩⑪, 7, 7,Ｆファシネｰトダイア, 50,中舘英, 1.4, 64, -13,* 12, 6, 10.4,⑮⑮⑫, 7, 5,Ｈテイエムエビスオｰ, 70,芹沢純, 0.6, 68,   4,   0, 9, 35.0,②④④, 7, 6,Ｎマイネルクラリティ, 77,柴田大, 0.9, 85,* 22, -15, 7, 24.1, ④③
 8,15,Ｃアシュヴィン, 63,小牧太, 2.1, 56,   5, -13, 3, 10.1,⑧⑥⑧, 8,12,Ｋウォｰタｰレオ, 45,武幸四, 1.9, 53,  -9,  -3,11, 95.7,⑪⑨⑦, 8, 8,Ｂシルクコスモス, 72,村田一, 0.7, 70,   1,   4, 2, 10.9,⑪⑪⑨, 8,12,Ａスマｰトステｰジ, 91,村田一, 0.9, 82,  15,  -4, 4, 11.4, ⑭⑮
 9, 1,Ｉコスモクｰペ, 54,柴田大, 2.1, 55,   3,  -9,10, 86.2,⑦⑨⑨, 9, 3,Ｃタマモピッコロ, 60,国分恭, 2.2, 43,* -3, -21, 7, 23.9,②②②, 9, 3,Ｊアスｰルアラテラ, 68,長谷川, 1.0, 68,   2,   2, 7, 22.6,⑨⑩⑪, 9, 5,Ｅマルカベンチャｰ, 85,安藤勝, 1.3, 79,  14,  -6,12, 46.7, ⑮⑬
10,12,Ｆマコトアンバサダｰ, 59,安藤勝, 2.4, 50,   4, -16, 4, 16.2,⑥⑤⑥,10, 8,Ｅパｰルダンシング, 53,松田大, 2.5, 47, -10,  -8,13,218.5,⑭⑫⑩,10, 4,Ｉシャドウブルｰス, 70,高倉稜, 1.5, 65,   0,  -1,14,178.5,⑭⑬⑭,10, 7,Ｈキングストリｰト, 84,四位洋, 1.3, 79,  16, -12, 5, 16.1, ⑪⑫
11, 7,Ｋジャンプアウト, 44,小坂忠, 2.7, 52,  -3,  -3, 8, 71.8,⑯⑮⑬,11, 1,Ｎリッカシェクル, 38,野元昭, 3.0, 44, -12, -10,16,416.3,⑬⑭⑬,11, 9,Ｍクレセントシチｰ, 64,水口優, 1.6, 63,   1,  -4,13,162.3,⑫⑫⑫,11, 1,Ｉラインブラッド, 83,松田大, 1.4, 77,  18, -15,15, 98.5, ⑧⑧
12,11,Ｌオｰブライツ, 42,高倉稜, 3.2, 48,   5, -24,13,169.5,④④⑤,12,13,Ｏカワカミプレシャス, 36,村田一, 3.1, 38, -10, -18,15,299.8,⑤⑦⑪,12, 1,Ｆボストンリョウマ, 70,浜中俊, 1.7, 63,   3,  -7, 4, 17.1,⑥⑦⑧,12, 4,Ｐロビンフット, 67,高倉稜, 1.6, 74,  18, -20,14, 95.7, ⑥④
13, 3,Ｏルネッサンスブルｰ, 33,松山弘, 3.5, 46,   0, -15,12,164.5,⑬⑫⑫,13,10,Ｍメイショウハレバレ, 40,高橋亮, 4.4, 25,  -9, -39,12,209.4,③⑤⑨,13, 6,Ｇダｰリブ, 70,嘉藤貴, 3.0, 53,   2, -17,10, 43.7,⑦⑧⑩,13,15,Ｍワイルドラズベリｰ, 79,浜中俊, 1.7, 74,  14, -12, 3, 10.3, ⑯⑭
14, 8,Ｊナイク, 50,長谷川, 4.0, 44,   0, -18,14,239.4,⑮⑬⑭,14,11,Ｄオｰプンウォｰタｰ, 55,太宰啓, 4.9, 20, -11, -40, 9, 69.7,⑫⑬⑭,14,13,Ｎヒストリッドタウン, 63,小林徹, 3.9, 47,*  4, -30,12,140.4,①①⑦,14,13,Ｇイケドラゴン, 84,上村洋, 1.9, 71,  20, -27,13, 84.6, ⑤⑤
15,16,Ｍモズブラックアイ, 41,中舘英, 6.6, 28,  -3, -35,11,144.4,⑪⑭⑮,15, 5,Ｐサンマルボｰン,  7,秋山真, 5.1, 21, -17, -31,14,241.4,⑯⑯⑯,,,,,,,,,,,,,15,14,Ｊクリｰン, 83,国分恭, 1.9, 70,  13, -15,16,320.3, ⑬⑯
16,13,Ｎゴｰルドクリチャン, 35,藤懸貴, 8.3, 17,  -5, -47,16,362.4,⑭⑯⑯,16,14,Ｊミッキｰヘネシｰ, 46,上村洋, 5.2, 19, -11, -44,10, 80.0,⑥⑪⑮,,,,,,,,,,,,,16, 3,Ｏピュアブリｰゼ, 71,秋山真, 5.4, 39,  19, -75,10, 31.8, ③⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:3),,,,,,,,,,,
単勝:140円 複勝:04=110円 06=300円 14=150円 枠連:550円,,,,,,,,,,,,単勝:310円 複勝:16=130円 15=160円 02=140円 枠連:830円,,,,,,,,,,,,単勝:140円 複勝:10=110円 14=280円 07=440円 枠連:660円,,,,,,,,,,,,単勝:170円 複勝:10=110円 11=230円 16=450円 枠連:360円,,,,,,,,,,,
"馬連:1,000円 ワイド:04-06=360円 04-14=190円 06-14=1,080円",,,,,,,,,,,,馬連:830円 ワイド:15-16=320円 02-16=220円 02-15=340円,,,,,,,,,,,,"馬連:810円 ワイド:10-14=360円 07-10=590円 07-14=2,490円",,,,,,,,,,,,"馬連:750円 ワイド:10-11=390円 10-16=930円 11-16=2,760円",,,,,,,,,,,
"馬単:1,230円 3連複:1,460円 3連単:5,420円",,,,,,,,,,,,"馬単:1,530円 3連複:970円 3連単:4,700円",,,,,,,,,,,,"馬単:880円 3連複:5,430円 3連単:12,270円",,,,,,,,,,,,"馬単:1,070円 3連複:6,020円 3連単:15,840円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  芝1600m 3 歳新馬 馬齢,,,,,,,,,,,,■ 9R  芝1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,乙訓特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｃデアリングプライド, 58,中舘英,, 61,* -1,  -4, 1,  3.4, ①①, 1,16, ウインサｰガ,---,クウィ,, 53, -27,* 10, 3,  5.6, ⑧⑤, 1, 8,Ｂカイシュウコロンボ, 77,四位洋,, 79,  -1,   7, 2,  3.8, ④④, 1,15,Ｅコパノカチｰノ, 81,池添謙,, 84,* 13,   6, 2,  5.1, ②②
 2, 4,Ｂトウショウハマｰ, 60,太宰啓, 0.3, 56,  -6,*  0, 3,  5.0, ⑧⑦, 2,15, ジョヴァンニ,---,四位洋, 0.1, 50,*-24,   4, 5, 17.3, ⑤③, 2, 2,Ｇジョｰアカリン, 73,松山弘, 0.2, 75,*  1,   2, 7, 20.7, ③③, 2,10,Ｏアｰリｰデイズ, 72,松山弘, 0.1, 83,  11,   7,10, 40.3, ④③
 3,14,Ｊアｰクイクシオン, 48,渡辺薫, 0.7, 56,  -6,* -2,11, 84.4, ⑨⑧, 3,10, キタサンエピソｰド,---,小牧太, 0.2, 54, -32,* 17, 7, 19.7, ⑬⑫, 3, 9,Ｃエｰシンウェズン, 76,浜中俊, 0.2, 79,  -9,* 15, 1,  3.2, ⑯⑯, 3,13,Ｄブルｰデジャブ, 82,国分恭, 0.2, 81,  11,   6, 9, 25.5, ⑤④
 4, 8,Ｉサトノオラクル, 51,国分優, 1.2, 52,* -1, -12, 6, 10.6, ②②, 4,13, ジｰピｰクロス,---,国分恭, 0.2, 46,*-24,   2, 2,  3.9, ③②, 4,14,Ｅシゲルモトナリ, 74,北村友, 0.3, 76,  -5,   9, 3,  4.0, ⑪⑫, 4,12,Ｊミッキｰデジタル, 76,四位洋, 0.5, 77,  -1,* 16, 7, 19.1, ⑮⑮
 5,15,Ｍクリビツテンギョ, 42,小牧太, 1.3, 49, -11,* -2,10, 61.2, ⑬⑬, 5, 2, スズカアｰサｰ,---,安藤勝, 0.4, 47, -27,   4, 1,  2.3, ⑥⑧, 5,12,Ａアイスカｰビング, 78,太宰啓, 0.5, 74,  -9,* 11,11, 66.3, ⑮⑬, 5, 8,Ｌネオファロス, 74,高倉稜, 0.5, 78,   6,   8,16,265.2, ⑧⑦
 6, 2,Ｅトｰブプリンセス, 57,松山弘, 1.4, 49,  -7,  -8, 7, 11.9, ⑩⑩, 6,12, スナｰクヒエン,---,水口優, 0.7, 45, -30,   5,14,129.2, ⑫⑪, 6,15,Ｊシルクナデシコ, 72,藤懸貴, 0.5, 73,  -2,   4,16,169.6, ⑥⑥, 6,16,Ｆシンコｰプリンス, 78,国分優, 0.5, 79,   9,   5, 4,  8.3, ⑥⑥
 7, 9,Ｄタイキベイビｰ, 57,高倉稜, 1.4, 51,  -3, -12, 8, 13.7, ⑥④, 7, 8, スマｰトアスタｰ,---,石橋守, 0.8, 39, -26,  -5,16,199.9, ⑩⑥, 7, 3,Ｈモスカｰトロｰザ, 73,池添謙, 0.5, 71,  -1,   1, 8, 27.6, ⑤⑤, 7,11,Ｃガクニホシ, 83,安藤勝, 0.5, 75,   1,* 13, 3,  6.9, ⑬⑬
 8,11,Ａリｰゼントブルｰス, 62,川島信, 1.5, 48,* -3, -15, 4,  8.5, ③⑤, 8, 3, フェイストウショウ,---,池添謙, 1.0, 36,*-24,  -9, 6, 17.9, ①①, 8, 6,Ｄマックスバロｰズ, 75,鮫島良, 0.5, 74,  -5,   7, 4, 10.0, ⑫⑩, 8, 3,Ｇシャドウエレメント, 78,北村友, 0.6, 75,   4,  10, 6, 14.8, ⑩⑪
 9,16,Ｈメイショウモストロ, 51,安藤勝, 1.6, 47,  -3, -15, 2,  4.5, ④③, 9,11, コマノガレオス,---,秋山真, 1.0, 39, -28,  -2, 4, 15.3, ⑪⑨, 9, 4,Ｋショウナンカッサイ, 71,村田一, 0.6, 68,*  4,  -7,14,116.3, ①①, 9, 2,Ｈキンショｰユウジャ, 78,秋山真, 1.1, 72,   5,   4, 8, 19.7, ⑫⑩
10, 7,Ｇロｰドパルジファル, 51,クウィ, 1.8, 46,  -4, -15, 5,  9.9, ⑦⑥,10, 1, シルキｰセブン,---,上村洋, 1.1, 36, -25,  -8, 9, 24.3, ④⑦,10,10,Ｉアルｰリングムｰン, 72,秋山真, 0.6, 74,  -6,   8, 9, 43.8, ⑭⑭,10,14,Ｐエｰシンジェイワン, 71,浜中俊, 1.3, 76,* 19, -12,11, 50.7, ①①
11, 5,Ｌカンカラコモデケア, 43,国分恭, 2.1, 43, -11,  -8,14,181.9, ⑭⑫,11, 4, ヴァンブラン,---,中舘英, 1.4, 32,*-24, -14, 8, 23.1, ②④,11, 5,Ｍツルマルワンピｰス, 68,小牧太, 0.7, 70,  -4,   2, 5, 10.9, ⑨⑧,11, 4,Ｂミッドタウンレディ, 84,上村洋, 1.6, 65,   1,   3, 5, 11.1, ⑭⑭
12, 1,Ｆウェルテクス, 51,村田一, 2.4, 42,  -4, -20, 9, 46.7, ⑤⑨,12, 6, トシハｰト,---,北村友, 1.5, 36, -34,   1,10, 34.3, ⑮⑮,12, 1,Ｌルナフライト, 69,古川吉, 0.8, 69,  -4,   1,13,114.1, ⑧⑦,12, 9,Ｎスズカロｰゼ, 73,花田大, 1.9, 66,  11,  -9,12, 53.6, ③⑤
13,13,Ｐサマｰロｰタス, 36,熊沢重, 2.6, 39, -14,  -9,13,163.8, ⑮⑮,13, 5, クアドリガ,---,川島信, 1.8, 36, -36,   0,15,149.2, ⑭⑭,13,16,Ｏレッドボルサリｰノ, 66,クウィ, 0.9, 64,*  3, -11,10, 64.5, ②②,13, 7,Ｉヴンダｰゾンネ, 76,藤懸貴, 2.2, 59,   5,  -5,14,189.0, ⑨⑫
14,12,Ｏヒルノプラハ, 37,武英智, 2.9, 37, -10, -17,16,318.6, ⑪⑭,14, 7, ラロキュｰン,---,村田一, 2.2, 27, -37,  -5,13,115.2, ⑯⑯,14,13,Ｆドリｰムヒｰロｰ, 74,中舘英, 1.1, 66,  -4,  -3, 6, 18.8, ⑦⑨,14, 5,Ｋオオヒメ, 76,菅原隆, 2.4, 59,   4,  -6,15,219.6, ⑪⑨
15,10,Ｎカペラ, 42,柴田大, 2.9, 37,  -9, -18,15,254.5, ⑫⑪,15,14, ハクサンリヴァｰ,---,浜中俊, 2.3, 21, -26, -23,11, 91.7, ⑨⑩,15, 7,Ｐメイショウロｰラン, 65,飯田祐, 1.6, 60,  -8,  -4,12, 72.5, ⑬⑮,15, 1,Ｍラベンダｰカラｰ, 73,小牧太, 2.6, 60,   7, -10,13, 62.2, ⑦⑧
