12年 6月10日 函館,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 6月10日 函館,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 4R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 7R  ダ1000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  ダ1700m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
10,12,Ｇマルヨフレンドリｰ, 53,小林慎, 2.4, 48,   3, -18,10, 84.2,⑩⑨⑧,10,13,Ｆトｰセンナポレオン, 58,横山和, 3.0, 44,  -4, -14, 5, 11.9,⑨⑨⑨,10,12,Ｅメリｰチャン, 68,柴山雄, 1.4, 58,  11, -11, 4,  7.0, ④⑤,10,10,Ｆミスタｰルイス, 72,勝浦正, 1.9, 64,   5,  -3, 7, 15.6,⑫⑪⑪
11, 5,Ｍヴォｰデジｰル,  1,松田大, 2.7, 47,  -1, -13, 7, 44.0,⑫⑬⑬,11, 3,Ｍスクリｰンパス, 34,小林慎, 3.2, 42,  -4, -16,12,211.4,⑥⑧⑩,11, 1,Ｋシンボリゾンネ, 59,木幡初, 1.6, 49,  -9,  -2,11, 78.9, ⑪⑫,11, 6,Ｉカネトシリｰプイン, 67,小林慎, 1.9, 64,*  9,  -9, 9, 30.1,②②⑤
12, 1,Ｋトｰホウサリｰ, 40,木幡初, 3.2, 44,   2, -22, 8, 76.8,⑨⑪⑫,12, 2,Ｊマッドパイ, 47,柴山雄, 3.4, 42,  -7, -10,13,320.2,⑬⑬⑬,12,11,Ｌレアプラチナ, 55,川島信, 2.3, 44,   3, -15,12,158.9, ⑦⑩,12,13,Ｌモズギャラクシｰ, 61,柴山雄, 1.9, 64,   2,   2,13,100.0,⑦⑬⑬
13, 4,Ｉチンタジャティｰ, 46,伊藤工, 3.7, 39,   4, -30,13,195.0,③⑧⑩,13, 4,Ｋメイショウレジャン, 39,川須栄, 3.5, 42,  -7, -12,10, 76.3,⑧⑫⑫,,,,,,,,,,,,,13, 4,Ｈタｰルタン, 68,川須栄, 2.0, 63,*  9, -11,10, 45.9,①①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-1),,,,,,,,,,,
"単勝:1,090円 複勝:10=220円 09=180円 08=300円 枠連:810円",,,,,,,,,,,,単勝:250円 複勝:08=130円 06=150円 07=280円 枠連:330円,,,,,,,,,,,,"単勝:630円 複勝:10=240円 02=540円 06=450円 枠連:8,760円",,,,,,,,,,,,単勝:540円 複勝:09=170円 01=140円 07=170円 枠連:680円,,,,,,,,,,,
"馬連:2,360円 ワイド:09-10=710円 08-10=1,220円 08-09=690円",,,,,,,,,,,,馬連:420円 ワイド:06-08=240円 07-08=620円 06-07=970円,,,,,,,,,,,,"馬連:15,310円 ワイド:02-10=3,160円 06-10=1,660円 02-06=3,770円",,,,,,,,,,,,馬連:990円 ワイド:01-09=230円 07-09=400円 01-07=330円,,,,,,,,,,,
"馬単:5,860円 3連複:5,130円 3連単:35,860円",,,,,,,,,,,,"馬単:790円 3連複:1,670円 3連単:4,980円",,,,,,,,,,,,"馬単:24,850円 3連複:39,260円 3連単:240,440円",,,,,,,,,,,,"馬単:2,270円 3連複:1,110円 3連単:8,390円",,,,,,,,,,,
■ 2R  ダ1000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 5R  芝1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1700m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ函館,,,,,,,,,,,,,,,,,,,,,,,,UHB杯,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ａヒカリホクサイ, 68,丸田恭,, 58,  -3,* -1, 2,  3.4, ④③, 1, 6, コスモシルバｰド,---,木幡初,, 66, -17,* 14, 5, 15.3, ⑥⑤, 1,11,Ｃクロｰバｰリｰフ, 73,川須栄,, 71,   3,* 12, 1,  2.4,⑦⑦⑤, 1,16,Ａフォｰエバｰマｰク, 82,村田一,, 78,*  8,  11, 1,  2.3, ②②
 2, 8,Ｅシャインブレイザｰ, 61,三浦皇, 0.1, 59,*  2,  -4, 1,  2.0, ②②, 2, 1, アメｰジングムｰン,---,四位洋, 0.0, 66,*-12,   9, 1,  2.0, ①①, 2,12,Ｌシニスタｰクイｰン, 46,菱田裕, 0.3, 68,*  5,*  6, 7, 32.4,⑤④③, 2, 7,Ｉラインアンジュ, 70,四位洋, 0.2, 76,  -1,* 17, 4, 10.3, ⑩⑨
 3, 5,Ｇザゲｰムイズオン, 56,柴山雄, 0.1, 57,  -4,* -1, 5, 12.7, ⑦⑨, 3, 7, ゼンノコリオリ,---,大野拓, 0.4, 60,*-13,   5, 2,  2.5, ③③, 3, 8,Ａピンクデｰジｰ, 74,川島信, 0.7, 64,   4,   5, 5,  8.4,⑥⑥⑥, 3, 6,Ｋクロワラモｰ, 67,藤田伸, 0.3, 75,   4,  11, 7, 26.0, ⑤④
 4, 9,Ｈスズカアｰサｰ, 52,松田大, 0.3, 57,   0,  -5, 7, 19.9, ③④, 4, 4, ヴェアリアスロｰズ,---,三浦皇, 0.6, 60, -15,   5, 6, 35.4, ④④, 4, 9,Ｂハッピｰマリｰン, 73,吉田隼, 0.7, 62,*  5,   2, 2,  4.1,③③②, 4, 3,Ｂアルマリンピア, 81,三浦皇, 0.5, 73,   3,  10, 2,  3.5, ⑥⑥
 5,10,Ｃハクユウリリｰ, 65,吉田隼, 0.3, 58,*  3,  -7, 3,  8.3, ①①, 5, 2, タイセイロバリｰ,---,勝浦正, 0.8, 54,*-13,   0, 3,  7.5, ②②, 5,10,Ｇカメリアビジュ, 66,大野拓, 1.3, 59,   1,   5, 9, 53.0,⑪⑫⑪, 5, 1,Ｏマヤノマヤ, 58,藤岡佑, 0.5, 73,  -5,* 17,12, 77.1, ⑫⑫
 6, 3,Ｂスジャウムンキン, 66,長谷川, 0.5, 54,  -3,  -5, 6, 15.4, ⑤⑤, 6, 5, マイネルヴェルディ,---,丹内祐, 1.4, 47, -17,  -4, 7, 41.5, ⑤⑦, 6, 1,Ｅホワイトアルバム, 70,小林徹, 1.3, 64,   1,   4, 4,  6.4,⑩⑩⑩, 6, 8,Ｆロビンフット, 73,津村明, 0.5, 71,   1,  11, 3,  9.3, ⑧⑦
 7,11,Ｆマスタｰミニスタｰ, 58,小林徹, 0.6, 54,  -5,  -4, 4, 11.2, ⑧⑩, 7, 3, アｰスミッション,---,藤岡佑, 2.4, 35, -18, -15, 4, 11.8, ⑦⑥, 7, 2,Ｉフジキラメキ, 63,的場勇, 1.6, 63,   1,   1,12,175.2,⑫⑪⑫, 7, 9,Ｍフラワｰウィンド, 66,木幡初, 0.6, 71,  -4,  15,16,329.4, ⑬⑭
 8, 2,Ｉメイショウオトコギ, 46,川須栄, 0.8, 50,  -6,  -5,10,129.0, ⑨⑦,,,,,,,,,,,,, 8, 6,Ｄスリｰアルテミス, 72,武英智, 1.6, 58,*  6,  -7, 8, 44.9,①①①, 8, 4,Ｃナイトアンジェロ, 75,大野拓, 0.7, 70,  -8,* 17, 6, 17.8, ⑯⑯
 9,12,Ｄティンギｰ, 61,黛弘人, 0.8, 51,   0,  -8, 8, 42.2, ⑥⑥,,,,,,,,,,,,, 9, 5,Ｆジャマイカラｰ, 69,古川吉, 1.9, 56,   2,  -3, 6, 31.4,⑧⑧⑨, 9,13,Ｊマイネショコラｰデ, 68,伊藤工, 0.9, 67,  -4,  11, 8, 29.9, ⑭⑬
10, 6,Ｌカンタベリｰママ, 42,的場勇, 0.9, 51, -10,  -3,12,350.8, ⑪⑪,,,,,,,,,,,,,10, 7,Ｋソロデビュｰ, 52,上村洋, 2.0, 57,*  5,  -9,11, 57.3,②②④,10, 2,Ｇリネンパズル, 72,丸田恭, 0.9, 67,   5,   2,11, 65.0, ③③
11, 4,Ｋフォｰティスタン, 43,勝浦正, 1.3, 44,  -6, -10, 9, 93.2, ⑩⑧,,,,,,,,,,,,,11, 3,Ｈラブリｰアリュｰル, 66,三浦皇, 2.4, 53,   2,  -7, 3,  5.9,⑨⑨⑦,11, 5,Ｎサクセスセレｰネ, 63,吉田隼, 0.9, 68,  -8,  15, 9, 32.5, ⑮⑮
12, 7,Ｊホワイトクレマチス, 43,菱田裕, 2.5, 30, -18, -13,11,322.0, ⑫⑫,,,,,,,,,,,,,12, 4,Ｊネオザスティング, 63,荻野琢, 2.6, 52,   4, -10,10, 54.4,④⑤⑧,12,15,Ｌスマｰトムｰビｰ, 67,古川吉, 0.9, 69,* 11,  -3,13, 81.3, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,Ｄシュプリｰムギフト, 74,川須栄, 0.9, 68,  -1,   9, 5, 10.4, ⑪⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,11,Ｅラテアｰト, 73,柴山雄, 1.1, 65,   3,   2,10, 40.4, ⑦⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,10,Ｐサクラオハナ, 58,丹内祐, 1.1, 66,   6,   0,14,224.3, ④⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,14,Ｈティムガッド, 72,勝浦正, 1.7, 57,   0,  -3,15,252.7, ⑨⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:1),,,,,,,,,,,
単勝:340円 複勝:01=120円 08=120円 05=220円 枠連:320円,,,,,,,,,,,,"単勝:1,530円 複勝:06=410円 01=150円 枠連:0円",,,,,,,,,,,,"単勝:240円 複勝:11=150円 12=530円 08=240円 枠連:2,280円",,,,,,,,,,,,単勝:230円 複勝:16=150円 07=280円 06=500円 枠連:700円,,,,,,,,,,,
馬連:300円 ワイド:01-08=150円 01-05=420円 05-08=350円,,,,,,,,,,,,"馬連:1,430円 ワイド:01-06=380円 06-07=340円 01-07=130円",,,,,,,,,,,,"馬連:3,080円 ワイド:11-12=1,240円 08-11=440円 08-12=2,220円",,,,,,,,,,,,"馬連:1,720円 ワイド:07-16=600円 06-16=1,370円 06-07=2,680円",,,,,,,,,,,
"馬単:730円 3連複:900円 3連単:3,860円",,,,,,,,,,,,"馬単:4,150円 3連複:580円 3連単:8,930円",,,,,,,,,,,,"馬単:4,210円 3連複:7,370円 3連単:37,940円",,,,,,,,,,,,"馬単:2,400円 3連複:13,010円 3連単:51,540円",,,,,,,,,,,
■ 3R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 6R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 9R  芝1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,湯川特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ｅデイジｰバロｰズ, 54,古川吉,, 58,  -5,*  0, 1,  3.5, ⑫⑨, 1, 6,Ｂマイネヒメル, 60,津村明,, 60,*  4,   0, 5,  8.0,②①①, 1, 3,Ｌビップヴィットリオ, 62,松田大,, 70,  -3,*  9,11, 39.8, ⑦⑥, 1, 3,Ｂジャニアリシックス, 76,藤田伸,, 86,  -9,* 28, 2,  3.4,⑨⑨⑧
 2, 1,Ｉエアアナベル, 50,藤田伸, 0.1, 56, -10,*  4, 8, 17.3, ⑮⑬, 2,10,Ａマイネルアルティマ, 62,三浦皇, 0.1, 64,   0,*  6, 1,  2.1,⑧⑥⑥, 2, 1,Ｊサウスノｰブル, 64,津村明, 0.3, 65,   1,   1,10, 38.2, ⑤⑤, 2,10,Ｄヴァｰチュスタｰ, 72,松田大, 0.1, 71,*  2,   2,10, 32.6,①①①
 3,13,Ｄウエスタンビバ, 55,村田一, 0.3, 56,   4, -13, 3,  8.3, ⑤⑤, 3, 4,Ｊクリｰルハヤテ, 49,藤田伸, 0.1, 63,   2,*  5,10, 77.5,⑤④⑤, 3, 4,Ｃサンライズサルｰテ, 67,丹内祐, 0.4, 66,*  4,  -2, 4,  9.0, ③④, 3, 5,Ｇマイファｰストラヴ, 68,川須栄, 0.2, 77,  -5,  15, 6, 14.3,③③②
 4,11,Ｍカツラライデン, 43,上村洋, 0.3, 53,  -4,  -5,14, 93.5, ⑪⑫, 4, 3,Ｃゴｰルウェイ, 60,柴山雄, 0.7, 57,  -1,   0, 4,  7.5,⑦⑨⑨, 4,13,Ｅスワット, 65,古川吉, 0.4, 66,  -4,   5, 5, 11.1, ⑨⑪, 4,11,Ｆマイネルヴァルム, 70,丹内祐, 0.2, 78,  -5,  16, 4,  7.0,④④④
 5, 8,Ｌイグザクトリｰユｰ, 43,川須栄, 0.3, 53,  -4,  -5,11, 34.2, ⑩⑩, 5, 1,Ｇハナゾノ, 55,丸田恭, 0.9, 53,   0,  -4, 7, 18.5,④⑧⑧, 5, 6,Ｏマデイラ, 58,吉田隼, 0.5, 63,  -8,*  7, 6, 12.6, ⑭⑮, 5,12,Ａメイショウテッサイ, 76,吉田隼, 0.3, 83, -11,* 28, 3,  6.3,⑫⑫⑩
 6,14,Ｈアラディロｰザ, 51,川島信, 0.3, 58,   4, -13, 6, 11.7, ⑥⑥, 6,15,Ｉザキャップ, 54,川須栄, 1.1, 50,   2, -11, 2,  6.7,⑥⑤④, 6, 2,Ｎティルトウイング, 60,藤岡佑, 0.5, 65,  -5,   5,15,103.7, ⑩⑨, 6, 7,Ｈスイｰトテン, 67,村田一, 0.6, 70,  -7,  12, 5,  9.0,⑥⑤⑤
 7,12,Ｃエムケｰジャック, 56,吉田隼, 0.3, 58,*  8, -17, 2,  3.8, ③②, 7,14,Ｅレッドガルシア, 57,吉田隼, 1.1, 51,   0,  -8, 3,  6.8,⑨⑦⑦, 7, 5,Ｍヴィｰヴァサルｰテ, 62,柴山雄, 0.6, 62,  -9,*  7,13, 53.1, ⑮⑫, 7, 4,Ｉホッコｰゼニト, 61,古川吉, 0.6, 76,  -9,  18, 9, 29.0,⑦⑦⑥
 8,10,Ｊシルバｰヒリュウ, 49,荻野琢, 0.4, 52,  -6,  -4,15,207.9, ⑬⑮, 8, 8,Ｆスリｰサンハｰツ, 55,藤岡佑, 1.1, 52,*  3, -12, 6, 15.2,③③②, 8,16,Ｋシゲルシバグリ, 63,川須栄, 0.6, 62,  -1,   0,12, 45.9, ⑧⑧, 8, 9,Ｅショウナンカミング, 71,三浦皇, 0.7, 76,  -9,  18, 1,  3.3,⑪⑩⑫
 9, 2,Ｆドラゴンアイリス, 53,勝浦正, 0.5, 51,  -9,  -2, 4,  8.4, ⑭⑭, 9,13,Ｏビバドルドナ, 37,松田大, 1.1, 55,  -4,   4,15,490.9,⑯⑭⑭, 9,15,Ｄサニｰヘイロｰ, 66,大野拓, 0.6, 63,   0,  -2, 3,  5.2, ⑥⑦, 9, 2,Ｊフロｰルジェナ, 57,横山和, 1.0, 74, -10,  17,12,245.1,⑩⑪⑨
10, 6,Ａマコトアルカディア, 58,小林慎, 0.6, 58,* 11, -23, 5, 11.3, ①①,10, 9,Ｈスマｰトブライト, 54,横山和, 1.1, 53,  -4,   2,11,108.7,⑭⑬⑫,10, 8,Ｆナイスヘイロｰ, 65,武英智, 0.6, 62,*  8,  -9, 2,  4.5, ①①,10, 6,Ｋオビｰディエント, 54,川島信, 1.1, 72,  -9,  12,11, 39.1,⑧⑧⑪
11, 5, ブリリアントピｰス,---,三浦皇, 0.6, 52,  -1, -12, 7, 13.3, ⑨⑦,11, 2,Ｋナムラオｰキッド, 45,古川吉, 1.2, 55,  -6,*  5,12,133.4,⑬⑮⑮,11, 9,Ａロｰドハリアｰ, 71,三浦皇, 0.6, 63,*  4,  -5, 1,  3.1, ④③,11, 1,Ｃガルビスティｰ, 73,藤岡佑, 1.3, 66,  -8,   6, 7, 21.6,⑤⑥⑦
12,15,Ｇトドロキテンシツｰ, 52,竹之下, 0.8, 49,   0, -15,13, 67.4, ⑦⑧,12, 5,Ｄイルマｰレ, 59,勝浦正, 1.2, 53,  -1,  -3, 8, 21.5,⑪⑫⑬,12,14,Ｐエリザベｰトアスク, 55,横山和, 0.7, 61,  -5,   2,16,222.2, ⑪⑩,12, 8,Ｌオｰルヴォアｰル, 53,勝浦正, 1.8, 55,  -5,  -8, 8, 23.7,②②③
13,16,Ｋアドマイヤラック, 45,松田大, 0.8, 48,   0, -16,10, 26.9, ⑧⑪,13,11,Ｌポケットピｰス, 45,川島信, 1.2, 57,  -6,*  6, 9, 71.5,⑮⑯⑯,13,12,Ｇウィナｰズマックス, 64,木幡初, 0.7, 61, -12,*  9, 7, 20.6, ⑯⑯,,,,,,,,,,,,
14, 9,Ｂオリエンタルポリｰ, 57,横山和, 0.9, 50,*  8, -25, 9, 25.2, ②③,14, 7,Ｎウエスタンジャンヌ, 37,伊藤工, 2.3, 38,*  3, -29,13,219.8,①②③,14,10,Ｂニシノキラボシ, 70,菱田裕, 0.7, 61,  -6,   4, 8, 22.2, ⑫⑬,,,,,,,,,,,,
15, 7,Ｏコスモウィロｰ, 23,丹内祐, 1.0, 48,   5, -23,16,247.9, ④④,15,12,Ｍタカラメジャｰ, 38,村田一, 2.9, 32,  -1, -29,14,404.2,⑩⑩⑩,15,11,Ｈリュウシンヒｰロｰ, 64,勝浦正, 0.8, 60,  -6,   3, 9, 35.7, ⑬⑭,,,,,,,,,,,,
16, 4,Ｎサクラカンタｰビレ, 36,藤岡佑, 1.0, 46, -14,  -4,12, 57.8, ⑯⑯,16,16,Ｐディｰエスデュラン, 20,西田雄, 3.1, 33,  -1, -31,16,758.1,⑫⑪⑪,16, 7,Ｉウルトラファイン, 64,村田一, 0.8, 59,*  5,  -9,14, 64.0, ②②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:1),,,,,,,,,,,
単勝:350円 複勝:03=150円 01=370円 13=270円 枠連:870円,,,,,,,,,,,,"単勝:800円 複勝:06=240円 10=120円 04=1,420円 枠連:720円",,,,,,,,,,,,"単勝:3,980円 複勝:03=850円 01=1,070円 04=340円 枠連:4,540円",,,,,,,,,,,,単勝:340円 複勝:03=160円 10=770円 05=270円 枠連:620円,,,,,,,,,,,
