12年 5月 6日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 5月 6日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1300m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-8,,,,,■ 7R  ダ1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  ダ2100m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
14, 4,Ｎワンオリｰブ, 33,杉原誠, 2.3, 43,  -7, -14,10, 63.9, ⑨⑩,14, 1,Ｍピュアサクセス, 39,津村明, 1.3, 40,  -4, -13,16,226.9, ⑨⑨,14,14,Ｌキョウエイショウリ, 66,北村友, 2.2, 60,   3,  -4,12, 89.3, ⑭⑬,14, 5,Ｆタマモクリエイト, 92,大庭和, 2.4, 75,  13,  -9, 9, 32.7,⑧⑧⑧
15,13,Ｐカミノフルハウス, 30,武士沢, 2.7, 43,  -9, -14,15,274.0, ⑪⑬,15, 8,Ｋダイワマｰクアップ, 43,北村宏, 1.4, 41,*  4, -25,10, 66.5, ①①,15,10,Ｏコウヨウメビウス, 62,柴田大, 2.2, 60,   8, -12,16,255.7, ⑥⑥,15,12,Ｐグレｰプブランデｰ, 67,横山典, 2.7, 71,* 15, -17, 3,  7.6,②④③
16, 6,Ｏチクシタイショウ, 32,中谷雄, 4.4, 27,   0, -39,16,521.5, ⑤④,16,13,Ｆアストロフォンテン, 50,岩田康, 2.0, 33,  -8, -14, 7, 28.3, ⑰⑯,16, 8,Ａリンゴット, 76,後藤浩, 2.7, 55,  10, -18, 6, 11.1, ④④,16, 1,Ｎエイシンダッシュ, 86,江田照, 3.7, 66,  11, -14,14,191.8,⑪⑭⑯
,,,,,,,,,,,,17,16, カネトシシュプｰル,---,千葉直, 3.8,  0, -27, -13,17,251.5, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,18,Ｐアトムフェニックス, 19,柴田大, 4.8, -1,  -9, -49,18,325.9, ⑯⑰,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-17 馬場:良(指数:-2),,,,,,,,,,,
"単勝:2,890円 複勝:12=520円 08=110円 16=230円 枠連:1,760円",,,,,,,,,,,,単勝:310円 複勝:07=140円 05=130円 02=240円 枠連:430円,,,,,,,,,,,,"単勝:12,050円 複勝:16=3,180円 09=420円 15=270円 枠連:5,620円",,,,,,,,,,,,"単勝:1,220円 複勝:13=410円 03=650円 09=450円 枠連:8,180円",,,,,,,,,,,
"馬連:2,340円 ワイド:08-12=930円 12-16=3,100円 08-16=460円",,,,,,,,,,,,馬連:460円 ワイド:05-07=210円 02-07=670円 02-05=570円,,,,,,,,,,,,"馬連:130,290円 ワイド:09-16=30,000円 15-16=10,980円 09-15=2,530円",,,,,,,,,,,,"馬連:13,230円 ワイド:03-13=2,860円 09-13=1,750円 03-09=2,750円",,,,,,,,,,,
"馬単:8,720円 3連複:6,720円 3連単:70,670円",,,,,,,,,,,,"馬単:860円 3連複:1,390円 3連単:5,390円",,,,,,,,,,,,"馬単:236,040円 3連複:305,530円 3連単:3,338,080円",,,,,,,,,,,,"馬単:25,580円 3連複:37,380円 3連単:263,330円",,,,,,,,,,,
■ 2R  ダ1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 5R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 8R  芝2000m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■11R  芝1600m 3 歳ｵｰﾌﾟﾝ(国) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHKﾏｲﾙｶｯﾌﾟ ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｆソレイユアルダン, 54,藤岡佑,, 63,   0,   0, 6, 13.0, ⑧⑧, 1, 7,Ａアンコイルド, 76,蛯名正,, 70,*  3,*  2, 2,  5.5,②②③, 1,13,Ｄマイネルグｰト, 76,ウィリ,, 73,* 10,  -1, 6, 15.0,②②②, 1, 5,Ａカレンブラックヒル, 86,秋山真,, 87,*  9,   8, 1,  3.7, ①①
 2, 2,Ｂタニセンヴォイス, 64,武豊  , 0.0, 60,*  4,  -7, 1,  3.7, ①①, 2, 1,Ｄセイクリッドロｰド, 64,内田博, 0.2, 69,*  3,* -1, 5, 10.9,③③②, 2, 4,Ｃサクセスパシュｰト, 77,後藤浩, 0.2, 74,   8,   4, 1,  2.4,⑥⑦⑦, 2,17,Ｐアルフレｰド, 73,ウィリ, 0.6, 79,   6,   4, 3,  7.4, ⑥⑥
 3,14,Ｃファｰマジェンヌ, 63,江田照, 0.1, 59,   0,  -1, 2,  3.8, ⑨⑨, 3,10,Ｅシャドウパｰティｰ, 63,岩田康, 0.4, 66,   2,  -2, 1,  1.5,④④④, 3, 7,Ｂオリエンタルジェイ, 80,北村宏, 0.2, 74,   7,   3, 5, 11.3,⑧⑥⑤, 3,12,Ｑクラレント, 71,小牧太, 0.6, 82,   2,  11,15, 64.7, ⑪⑪
 4, 6,Ａパッシフロｰラ, 66,後藤浩, 0.3, 60,   2,  -5, 3,  5.7, ⑥⑦, 4, 4,Ｂアルフェロア, 67,福永祐, 0.5, 65,   1,* -1, 4,  9.8,⑤⑥⑤, 4,12,Ｆインプレザリオ, 75,武豊  , 0.2, 75,   6,   6, 4,  8.3,⑦⑧⑧, 4,13,Ｋオリｰビン, 78,川田将, 0.6, 81,   2,  10,10, 31.4, ⑧⑨
 5,16,Ｄシンフォニエッタ, 58,横山典, 0.3, 58,  -3,*  2, 4,  6.1, ⑪⑪, 5,12,Ｈダブルピｰス, 57,中谷雄, 0.8, 63,   1,  -4,10,196.4,⑥⑦⑦, 5, 3,Ｅグレｰトマｰシャル, 75,武士沢, 0.3, 75,   4,* 12, 9, 27.6,⑩⑩⑪, 5, 9,Ｂセイクレットレｰヴ, 82,横山典, 0.7, 80,  -1,* 14, 7, 19.0, ⑯⑮
 6, 3,Ｈアンマリアトｰレ, 51,蛯名正, 0.6, 56,*  2, -10, 5,  7.2, ③③, 6, 2,Ｊレッドグランザ, 47,四位洋, 0.8, 63,   1,  -5, 3,  6.7,⑩⑤⑥, 6, 6,Ａクラシックセンス, 86,杉原誠, 0.4, 73,   3,* 11, 3,  6.2,⑫⑫⑫, 0, 8,Ｇマウントシャスタ, 79,岩田康, 0.8, 78,   2,   7, 2,  3.7, ⑩⑧
 7,12,Ｍナムラセレナｰデ, 47,杉原誠, 1.0, 54,  -5,  -1,13,119.7, ⑬⑬, 7, 3,Ｃダイメイサンデｰ, 64,大庭和, 1.0, 62,   0,  -2, 6, 47.4,⑦⑧⑧, 7, 9,Ｉピサノカルティエ, 72,福永祐, 0.6, 69,   7,  -4, 2,  4.2,⑤⑤⑥, 6,14,Ｌジャスタウェイ, 76,福永祐, 0.8, 80,  -2,* 14, 4, 10.0, ⑮⑯
 8, 9,Ｇウエスタンロッサ, 53,武士沢, 1.0, 56,  -4,  -2,10, 64.9, ⑫⑫, 8, 9,Ｇラムシｰダｰ, 60,田辺裕, 1.3, 58,  -1,  -7, 8, 60.1,⑨⑨⑨, 8, 5,Ｊカピタｰノ, 63,柴田大, 0.6, 71,   9,  -7,12,120.9,④③③, 7, 7,Ｉハナズゴｰル, 79,田辺裕, 0.8, 80,   1,  10, 6, 13.7, ⑭⑭
 9,13,Ｎアデステフィデレス, 44,田中勝, 1.1, 53,  -7,   1,12, 99.8, ⑮⑭, 9, 5, イッツガナハプン,---,柴田大, 1.4, 60,  -3,  -4, 9,152.8,⑪⑩⑫, 9, 2,Ｋマイネルガネｰシャ, 61,中谷雄, 0.7, 67,   9,  -7,10, 92.2,③④④, 8, 3,Ｍレオアクティブ, 76,蛯名正, 0.8, 80,   1,  11, 9, 23.4, ⑬⑬
10,15,Ｅアドリアｰネ, 56,柴田大, 1.1, 57,  -9,*  6,14,127.6, ⑯⑯,10,11,Ｉテイエムサイエンス, 53,津村明, 1.6, 51,*  5, -27,12,391.1,①①①,10,10,Ｈプロヴィデンス, 73,松岡正, 0.9, 70,   3,   3, 8, 26.1,⑬⑬⑬, 9,16,Ｆガンジス, 79,藤岡佑, 1.1, 75,   5,  -2,13, 45.5, ⑤⑤
11, 7,Ｌテンショウゴッデス, 47,福永祐, 1.2, 53,*  3, -16, 8, 46.4, ②②,11, 8,Ｆコスモアウリンコ, 61,松岡正, 1.9, 55,  -2, -12, 7, 51.4,⑫⑫⑪,11, 8,Ｌコハクジョｰ, 60,江田照, 1.3, 62,   5,  -7,13,143.4,⑨⑨⑨,10,10,Ｅブライトライン, 80,安藤勝, 1.1, 77,  -2,  11, 5, 10.4, ⑰⑰
12, 4,Ｉヒシアｰト, 50,田辺裕, 1.3, 52,   2, -13, 7, 15.8, ⑤⑥,12, 6,Ｋラブファンディ, 41,江田照, 2.9, 44,  -1, -26,11,270.1,⑧⑪⑩,12, 1,Ｍラガｰアンバｰ, 55,田辺裕, 1.7, 57,* 12, -27,11,116.3,①①①,11,18,Ｄレオンビスティｰ, 80,内田博, 1.5, 69,*  7, -12,17, 74.6, ②②
13, 1,Ｊブリッサ, 50,中谷雄, 1.5, 50,   1, -16,11, 80.3, ⑦⑤,,,,,,,,,,,,,13,11,Ｇシルクグラサｰジュ, 74,蛯名正, 1.7, 58,   5, -12, 7, 19.0,⑪⑪⑩,12, 2,Ｒネオヴァンクル, 71,北村友, 1.5, 68,   6,  -9,18,139.3, ④④
14, 5,Ｐフジマサアクティブ, 40,勝浦正, 2.2, 45,   0, -18,15,176.9, ⑩⑩,,,,,,,,,,,,,,,,,,,,,,,,,13,15,Ｊサドンストｰム, 78,勝浦正, 1.6, 71,  -3,   7,11, 39.0, ⑱⑱
15, 8,Ｏスマｰトミスティア, 44,小島太, 2.4, 46,  -7,  -8,16,206.9, ⑭⑮,,,,,,,,,,,,,,,,,,,,,,,,,14,11,Ｏマイネルロブスト, 73,松岡正, 1.9, 66,*  7, -18,14, 48.3, ③③
16,10,Ｋタケショウロｰド, 49,柴田善, 2.6, 45,*  3, -26, 9, 54.7, ④④,,,,,,,,,,,,,,,,,,,,,,,,,15, 1,Ｃメジャｰアスリｰト, 82,池添謙, 2.1, 62,   5, -15,12, 43.9, ⑦⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 4,Ｈモンストｰル, 79,柴田善, 2.2, 62,   2, -12, 8, 21.4, ⑨⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:89 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:3),,,,,,,,,,,
"単勝:1,300円 複勝:11=280円 02=150円 14=160円 枠連:2,430円",,,,,,,,,,,,"単勝:550円 複勝:07=120円 01=180円 10=110円 枠連:1,970円",,,,,,,,,,,,"単勝:1,500円 複勝:13=270円 04=130円 07=270円 枠連:580円",,,,,,,,,,,,"単勝:370円 複勝:05=170円 17=300円 12=1,630円 枠連:1,210円",,,,,,,,,,,
"馬連:2,770円 ワイド:02-11=1,040円 11-14=860円 02-14=290円",,,,,,,,,,,,"馬連:1,920円 ワイド:01-07=470円 07-10=160円 01-10=340円",,,,,,,,,,,,"馬連:1,960円 ワイド:04-13=720円 07-13=2,190円 04-07=440円",,,,,,,,,,,,"馬連:1,480円 ワイド:05-17=760円 05-12=8,070円 12-17=12,680円",,,,,,,,,,,
"馬単:7,350円 3連複:2,900円 3連単:28,360円",,,,,,,,,,,,"馬単:3,380円 3連複:940円 3連単:10,210円",,,,,,,,,,,,"馬単:6,320円 3連複:5,900円 3連単:45,070円",,,,,,,,,,,,"馬単:2,630円 3連複:72,990円 3連単:262,580円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  芝1800m 3 歳500万(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  ダ1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  芝1600m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,日吉特別,,,,,,,,,,,,湘南ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｈサクセスフルビッド, 55,藤岡佑,, 67,   2,   7, 2,  4.6, ⑤③, 1, 3,Ａサンキュｰアスク, 72,内田博,, 77,   4,*  4, 2,  2.9,⑧⑧⑦, 1,14,Ａステキナシャチョウ, 81,大下智,, 81,   4,* 16, 3,  6.1, ⑮⑮, 1, 7,Ｆシルクアｰネスト, 82,池添謙,, 80,  17,*-12, 3,  6.1, ⑦⑤
 2, 9,Ｂコスモシャンハイ, 63,松岡正, 0.1, 65,*  3,   5, 3,  5.3, ②②, 2, 8,Ｆドリｰムパワｰ, 59,岩田康, 0.2, 74,*  9,  -7, 6, 26.1,①①①, 2,16,Ｋユウタｰグロｰバル, 75,江田照, 0.2, 77,   5,* 11,13,157.0, ⑭⑬, 2, 3,Ｂルルｰシュ, 86,四位洋, 0.0, 80,* 19, -17, 1,  3.4, ③②
 3,15,Ｇアサクサマンサク, 55,福永祐, 0.2, 67,  -1,* 12, 4,  8.9, ⑩⑩, 3, 6,Ｂアナンジュパス, 68,蛯名正, 0.2, 74,   6,   0, 1,  2.1,⑦⑦⑧, 3, 6,Ｃタケショウカヅチ, 80,津村明, 0.4, 74,* 11,  -1, 6, 22.8, ①①, 3, 6,Ｃトゥリオンファｰレ, 85,北村友, 0.3, 76,* 19, -19, 9, 27.0, ⑤④
 4,14,Ｃトｰセンセカイオｰ, 61,内田博, 0.4, 64,  -2,* 12, 5,  9.3, ⑮⑫, 4, 4,Ｅヤヤラｰラ, 61,川田将, 0.7, 68,   6,  -9, 5, 11.6,⑥⑥⑥, 4, 5,Ｄキングスリｰジョン, 79,田中勝, 0.4, 76,   1,* 15, 8, 35.9, ⑯⑯, 4,11,Ｌザバトルユｰジロｰ, 78,北村宏, 0.5, 76,  15,*-14,13,128.0, ⑩⑨
 5,13,Ａフレンドフィｰバｰ, 69,柴田善, 0.5, 65,   1,   7, 1,  2.8, ⑦⑨, 5, 7,Ｃトップスカｰレット, 68,藤岡佑, 0.8, 69,   7, -12, 3,  6.8,④④④, 5,13,Ｆトｰホウアレス, 78,北村宏, 0.6, 75,   6,   6,12,129.6, ⑩⑫, 5, 1,Ｋプレイ, 79,柴田大, 0.6, 76,* 18, -24, 6, 10.6, ②③
 6,10,Ｍメイショウピッケル, 45,武豊  , 0.8, 58,   2,   0, 7, 18.3, ③④, 6, 5,Ｇマコトラピスラズリ, 53,福永祐, 0.8, 67,*  8, -15, 7, 28.9,③③③, 6,10,Ｅフラアンジェリコ, 78,内田博, 0.6, 75,   8,   4, 2,  5.8, ⑥⑥, 6, 9,Ａリルダヴァル, 87,ウィリ, 0.6, 73,  14, -16, 2,  5.3, ⑨⑧
 7, 4,Ｅパシュｰト, 59,津村明, 1.0, 56,   1,   1, 9, 38.4, ⑥⑥, 7, 2,Ｄジョウノカｰラ, 63,杉原誠, 1.0, 64,   5, -14, 4, 10.0,⑤⑤⑤, 7,15,Ｌサミットストｰン, 73,小牧太, 0.6, 75,   8,   4, 7, 26.9, ⑨⑨, 7,14,Ｇムクドク, 81,津村明, 0.9, 68,  14, -21,10, 27.5, ⑪⑩
 8,12,Ｄフレンドワン, 60,田辺裕, 1.3, 57,  -2,   4, 6, 14.2, ⑫⑪, 8, 1,Ｈクラウンプリズム, 49,中谷雄, 1.7, 57,   7, -27, 8,112.2,②②②, 8, 9,Ｂクリｰムソｰダ, 81,横山典, 0.6, 74,   8,   4, 1,  1.7, ⑧⑧, 8, 2,Ｊディｰプサウンド, 79,川田将, 1.0, 68,  16, -25, 7, 14.0, ④⑥
 9, 5,Ｆメイショウイチフジ, 58,江田照, 1.3, 54,*  5,  -8, 8, 30.2, ①①,,,,,,,,,,,,, 9, 2,Ｈヴァルディヴィア, 77,柴田善, 0.9, 75,   8,  -1, 4, 12.6, ④⑤, 9, 4,Ｄタイキパｰシヴァル, 84,藤岡佑, 1.6, 63,* 20, -41, 4,  7.1, ①①
10, 3,Ｋスコｰル, 51,北村宏, 1.7, 54,  -3,   1,15,159.8, ⑪⑬,,,,,,,,,,,,,10, 8,Ｇコスモナダル, 78,柴田大, 1.0, 74,   6,   3,10, 82.1, ⑪⑩,10, 8,Ｅアナバティック, 82,岩田康, 1.6, 62,  16, -34, 5,  7.1, ⑧⑦
11, 2,Ｊエｰミングハイ, 52,柴田大, 2.4, 51,  -8,   2,13, 86.3, ⑭⑮,,,,,,,,,,,,,11,12,Ｎディアフロイデ, 68,田辺裕, 1.4, 71,   7,   0,15,183.6, ⑫⑪,11,10,Ｍアロマンシェス, 77,江田照, 1.7, 62,  12, -28,14,153.9, ⑭⑭
12,16,Ｉオマエニホレタ, 53,田中勝, 2.6, 46,  -3,  -6,10, 40.0, ⑬⑭,,,,,,,,,,,,,12, 3,Ｍオメガブルｰハワイ, 72,松岡正, 1.7, 67,   9,  -8, 9, 39.9, ⑤③,12,13,Ｈミカエルビスティｰ, 81,蛯名正, 1.8, 60,  13, -31, 8, 23.2, ⑫⑫
13,11,Ｏホクレア, 38,池添謙, 2.7, 45,   3, -16,11, 47.8, ④⑤,,,,,,,,,,,,,13, 7,Ｏメジロハクリュウ, 67,勝浦正, 1.7, 66,* 11, -10,11,121.3, ②②,13, 5,Ｉカイシュウボナンザ, 81,内田博, 1.8, 61,  13, -32,11, 57.9, ⑥⑪
14, 6,Ｌシュクハイ, 47,杉原誠, 2.8, 45,   0, -13,16,188.5, ⑨⑧,,,,,,,,,,,,,14, 4,Ｊエクストラセック, 76,蛯名正, 2.0, 65,   8,  -9, 5, 22.5, ⑦⑦,14,12,Ｎカゼノグッドボｰイ, 77,田辺裕, 1.9, 60,  14, -32,12, 69.2, ⑬⑬
15, 1,Ｎレスタｰスクエア, 44,岩田康, 2.8, 44,   0, -14,12, 80.8, ⑧⑦,,,,,,,,,,,,,15, 1,Ｉサンレイハスラｰ, 76,後藤浩, 2.5, 61,   9, -15,14,160.1, ③④,,,,,,,,,,,,
