12年12月24日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年12月24日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 4R  芝2000m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 7R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■10R  芝2200m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9, 6,Ｂカッシｰニ, 65,松岡正, 1.6, 48,*  5, -25, 2,  4.5,②②②, 9,13,Ｈコイコイ, 53,田辺裕, 1.1, 51,  -8,  -4, 9, 37.9,⑰⑰⑬, 9,14,Ｏロジテｰル, 68,三浦皇, 0.5, 75,* -2,   6,16, 67.4,④③③, 9,13,Ｎアサティスボｰイ, 78,江田照, 1.2, 77,  22, -18,14,115.0,⑮⑮⑭
10, 7,Ｇヨイチピｰス, 53,江田照, 2.0, 49,  -1, -14,10, 67.4,⑯⑮⑫,10,12,Ｌシゲルオオイヌザ, 50,丸田恭, 1.1, 48,  -6, -10,12, 74.4,⑮⑭⑩,10, 9,Ｉマイネルテンクウ, 72,田辺裕, 0.6, 74,  -3,   7, 9, 35.6,⑦⑦⑧,10, 1,Ｏスピｰドリッパｰ, 75,伊藤工, 1.4, 74,* 25, -31,12, 70.8,③⑥③
11,14,Ｌキｰプトライン, 39,丸山元, 2.8, 43,   1, -26,14,303.1,⑪⑪⑬,11,17,Ｊテワヒポウナム, 53,嘉藤貴, 1.5, 46,  -5, -15,10, 55.1,⑭⑮⑮,11, 2,Ｋマイネルヴァルム, 72,松岡正, 0.7, 74,* -2,   4,15, 56.3,③⑤④,11,10,Ｍドリｰムノクタｰン, 78,柴田大, 1.6, 75,* 25, -33,13, 72.7,⑬⑩⑫
12,12,Ｏライトジャガｰ, 35,西田雄, 2.8, 45,  -2, -18,16,435.6,⑭⑯⑯,12, 9,Ｒハタノブリンデ, 10,横山和, 1.6, 44,  -4, -21,16,236.4,⑫⑪⑨,12, 6,Ｌクイｰンアルタミラ, 70,西田雄, 0.7, 76,  -6,  13,14, 53.6,⑭⑬⑬,12, 2,Ｐセタガヤフラッグ, 73,川須栄, 1.9, 73,  24, -34,15,155.0,⑨⑪⑬
13,10,Ｎチャッピｰ, 36,武士沢, 3.0, 43,   0, -26,13,243.2,⑨⑫⑭,13, 8,Ｆドクタｰルキア, 56,柴田善, 1.6, 44,  -4, -21,11, 58.6,⑪⑫⑰,13, 5,Ｈトモロマイスタｰ, 73,嶋田純, 0.7, 76,  -4,  11,10, 35.7,⑪⑭⑭,13,14,Ａサトノシュレン, 88,三浦皇, 1.9, 73,  24, -35, 2,  4.7,⑪⑨⑨
14, 2,Ｄジャストザオネスト, 54,内田博, 3.1, 39,*  5, -37, 4,  8.6,①①①,14, 5,Ｎサンマルスピリット, 47,小島太, 1.6, 43,  -2, -27,14, 95.9,⑤⑥⑧,14,11,Ｎロングスロｰイン, 69,幸英明, 0.8, 71,*  0,   0, 8, 30.8,②②②,14,16,Ｌマイネルシュトルム, 80,幸英明, 2.6, 68,  24, -44,10, 35.8,⑧⑫⑮
15,15,Ｋアラビアンドラゴン, 44,北村宏, 3.2, 40,   3, -33, 9, 65.9,⑤⑦⑨,15,11,Ｑグリｰティングワン, 24,杉原誠, 1.7, 47, -11,  -4,17,257.6,⑱⑱⑱,15,13,Ａクｰルエレガンス, 82,吉田隼, 0.9, 71,  -3,   6, 6,  9.3,⑫⑪⑨,15,15,Ｅエスカナｰル, 83,松岡正, 2.8, 68,* 25, -52, 8, 29.0,⑥⑤⑪
16,11,Ｐエアフォｰゼ, 33,横山和, 3.4, 42,  -1, -28,12, 79.0,⑬⑬⑮,16, 4,Ｏピウピウ, 46,武士沢, 1.8, 42,  -4, -22,15,162.9,⑬⑬⑭,16,16,Ｑメジロダイボサツ, 64,中舘英, 1.4, 63,* -2,  -7,12, 50.7,⑤④⑥,,,,,,,,,,,,
,,,,,,,,,,,,17,10,Ｐヤマニングランバル, 42,柴山雄, 2.1, 40,*  0, -36,18,288.7,④③⑤,17,12,Ｍサクライｰグル, 69,木幡初, 1.5, 64,  -3,  -3,17,224.5,⑩⑩⑪,,,,,,,,,,,,
,,,,,,,,,,,,18,15,Ｍアズｰリ, 48,川須栄, 3.3, 33,  -3, -49,13, 79.4,⑧⑦⑪,18,15,Ｒクラウンカンタｰレ, 39,柴山雄, 2.6, 50,  -3, -21,18,247.6,⑧⑧⑮,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-15 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:-20 馬場:良(指数:5),,,,,,,,,,,
"単勝:180円 複勝:04=110円 08=1,120円 05=210円 枠連:3,470円",,,,,,,,,,,,"単勝:1,110円 複勝:18=290円 03=230円 02=180円 枠連:2,700円",,,,,,,,,,,,"単勝:1,490円 複勝:08=460円 03=220円 10=340円 枠連:520円",,,,,,,,,,,,単勝:330円 複勝:07=140円 06=260円 09=290円 枠連:550円,,,,,,,,,,,
"馬連:6,860円 ワイド:04-08=2,840円 04-05=380円 05-08=7,070円",,,,,,,,,,,,"馬連:5,430円 ワイド:03-18=1,790円 02-18=1,040円 02-03=520円",,,,,,,,,,,,"馬連:4,620円 ワイド:03-08=880円 08-10=2,120円 03-10=970円",,,,,,,,,,,,"馬連:1,510円 ワイド:06-07=610円 07-09=920円 06-09=1,470円",,,,,,,,,,,
"馬単:8,770円 3連複:12,410円 3連単:58,990円",,,,,,,,,,,,"馬単:11,300円 3連複:6,040円 3連単:47,260円",,,,,,,,,,,,"馬単:10,660円 3連複:10,970円 3連単:86,720円",,,,,,,,,,,,"馬単:2,030円 3連複:5,120円 3連単:20,220円",,,,,,,,,,,
■ 2R  ダ1200m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 5R  芝1600m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■11R  ダ1800m 3歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,,,,,,,,,,,,,2012ﾌｪｱｳｪﾙｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｊハヤブサペコチャン, 45,吉田隼,, 57,   7,  -5, 2,  4.9, ⑧⑨, 1, 4, コスモマｰトレット,---,松岡正,, 59,* -7,  -2, 1,  3.3,①①①, 1, 2,Ａスノｰドラゴン, 86,蛯名正,, 80,  -1,* 20, 1,  2.4, ⑫⑧, 1, 5,Ｄグランドシチｰ, 94,津村明,, 94,  15,* 16, 2,  6.9,⑪⑫⑪
 2, 5,Ｏニキｰヤダイヤ, 32,内田博, 0.0, 55,   0,*  1, 6,  8.2, ⑬⑪, 2, 2, ルタドｰル,---,吉田隼, 0.1, 56, -10,  -1, 3,  4.3,⑥③⑤, 2, 4,Ｄコスモケンジ, 81,柴田大, 0.2, 78,   2,* 16, 3,  6.4, ⑨④, 2, 8,Ａホッコｰタルマエ, 95,幸英明, 0.4, 90,* 17,*  7, 1,  1.8,④②②
 3,14,Ｅマリｰズミイ, 55,柴田大, 0.1, 59,   9,  -8, 8, 22.3, ⑤⑦, 3, 1, カナルナニ,---,柴田善, 0.2, 57, -16,*  9, 4,  9.1,⑬⑬⑫, 3,15,Ｂインディｰズゲｰム, 83,丸田恭, 0.5, 75,   3,  12, 2,  3.5, ⑧⑩, 3, 9,Ｅグリッタｰウイング, 92,内田博, 0.9, 85,  15,   6, 4,  7.3,⑬⑩⑧
 4, 4,Ａヒュウガミズキ, 64,横山和, 0.1, 62,* 12, -11, 1,  3.5, ①①, 4,10, ファイアマｰシャル,---,蛯名正, 0.2, 56, -11,   1, 2,  4.1,⑦⑦⑥, 4,16,Ｋクレバｰデステニｰ, 74,田辺裕, 0.5, 76,   5,  11, 6, 17.8, ⑤⑦, 4, 6,Ｌフリソ, 88,丸山元, 1.3, 84,  15,   5,11, 74.3,⑯⑬⑫
 5,13,Ｇカワイコチャン, 52,武士沢, 0.2, 56,   1,* -1, 5,  7.3, ⑪⑩, 5,16, フライングマオ,---,杉原誠, 0.5, 53, -10,  -5, 8, 31.7,⑤⑥⑦, 5,10,Ｃクォリティシｰズン, 82,三浦皇, 0.7, 74,   0,  13, 5, 13.8, ⑩⑫, 5, 3,Ｃバｰディバｰディ, 94,北村宏, 1.3, 83,  16,   1, 5, 13.8,③④④
 6, 6,Ｄプリティｰキャロル, 57,杉原誠, 0.5, 55,* 10, -13, 7, 22.2, ③③, 6, 6, ノエルキャロル,---,三浦皇, 0.7, 51, -10,  -8, 6, 11.8,④⑤③, 6, 6,Ｆロｰブドヴルｰル, 78,嘉藤貴, 0.9, 71,   3,   8,12, 89.6, ⑥⑤, 6,11,Ｊスエズ, 88,田辺裕, 1.4, 82,  14,   4, 9, 58.2,⑨⑪⑤
 7,12,Ｉディアアスペン, 46,勝浦正, 0.6, 54,  10, -13,11, 74.3, ④④, 7,12, ナムラショウリ,---,田辺裕, 1.1, 46, -14,  -7, 7, 29.8,⑪⑪⑨, 7, 5,Ｏフォｰスフル, 70,嶋田純, 1.0, 71,*  7,   3,10, 73.3, ①①, 7,15,Ｇパワｰストラグル, 91,柴田善, 1.5, 82,  16,   2, 8, 40.0,⑭⑨⑦
 8, 9,Ｃナルミチャン, 58,北村宏, 0.7, 51,   5, -10, 4,  7.1, ⑨⑧, 8,15, チサト,---,丸山元, 1.1, 44, -11, -11, 9, 34.0,⑧⑨⑩, 8, 8,Ｅバルｰン, 80,川須栄, 1.0, 72,  -3,  13, 7, 21.1, ⑬⑭, 8,16,Ｍエアマックｰル, 87,武士沢, 1.7, 82,  14,   2,13, 92.8,⑫⑮⑮
 9, 3,Ｐスペリオル, 30,川須栄, 0.9, 48,   0,  -7,13,103.9, ⑫⑫, 9, 8, ジュルヴォアソング,---,伊藤工, 1.4, 46, -30,* 15,10, 36.3,⑯⑯⑯, 9,14,Ｊワンモアジョｰ, 75,丸山元, 1.3, 69,  -2,  10,11, 79.1, ⑭⑬, 9, 7,Ｎセイリオス, 87,三浦皇, 1.8, 79,  15,  -2,12, 84.4,⑦⑥⑥
10,11,Ｎプリンセスペガサス, 34,松岡正, 1.1, 45, -12,*  3, 9, 53.7, ⑯⑯,10, 3, ヒシエメラルド,---,嶋田純, 1.5, 41, -14, -14,11, 58.9,⑨⑩⑪,10, 3,Ｎココカラ, 71,勝浦正, 1.3, 68,   5,   3,16,256.3, ④②,10,14,Ｋガンマｰバｰスト, 88,大庭和, 1.9, 79,* 17,  -5, 7, 35.0,⑥③③
11, 1,Ｂデイドリｰマｰ, 58,田辺裕, 1.1, 51,  10, -17, 3,  5.2, ②②,11, 5, ビッグワンボｰイ,---,木幡初, 1.5, 40,* -7, -23,13, 84.7,②②②,11, 7,Ｈクロフォｰド, 76,平野優, 1.3, 69,   3,   5,14,113.6, ⑦⑨,11, 4,Ｏプレシャスジェムズ, 85,吉田隼, 2.3, 75,  12,   0,10, 67.7,⑮⑯⑯
12, 7,Ｋグランパドゥシャ, 41,山崎亮, 1.2, 45,  -1,  -9,14,117.5, ⑭⑬,12,13, コンポｰザｰ,---,宮崎北, 1.6, 40, -11, -18,16,183.3,⑩⑧⑧,12, 1,Ｉアルベルティ, 75,幸英明, 1.4, 67,  -4,  10, 9, 42.5, ⑮⑪,12,12,Ｈタマモクリエイト, 90,柴田大, 2.8, 72,  15, -11,15,219.1,⑩⑧⑩
13, 2,Ｍナスケンプレアデス, 39,伊藤工, 1.2, 47,   6, -15,15,160.9, ⑦⑤,13,14, ベニバナタイザン,---,幸英明, 1.9, 38, -14, -18,14,106.5,⑭⑫⑬,13, 9,Ｐロックドクトリン, 62,武士沢, 1.5, 67, -11,* 15,13, 92.6, ⑯⑯,13, 1,Ｐボクノタイヨウ, 84,田中健, 2.9, 72,  14,  -8,16,224.4,⑤⑭⑬
14, 8,Ｈチェリｰヘステイア, 46,津村明, 1.3, 49,   8, -17,12, 83.0, ⑥⑥,14, 7, カネコメヨイコ,---,柴山雄, 2.4, 33, -24,  -9,12, 62.9,⑮⑮⑮,14,11,Ｌサンセルマン, 73,杉原誠, 1.5, 67,*  6,   1,15,224.6, ②③,14,13,Ｉオメガファルコン, 89,丸田恭, 3.2, 69,  16, -15,14,109.4,②⑤⑭
15,16,Ｌキャロルツリｰ, 39,嶋田純, 1.5, 43,  -2, -10,16,271.0, ⑮⑮,15, 9, デルマハンニャ,---,西村太, 2.4, 32, -19, -16,15,125.7,⑫⑭⑭,15,13,Ｇラファダリ, 78,中舘英, 2.3, 59,*  5,  -6, 4, 10.0, ③⑥,15, 2,Ｆスタッドジェルラン, 92,松岡正, 3.3, 69,  15, -15, 6, 17.2,⑧⑦⑨
16,15,Ｆオレンジフレア, 54,江田照, 2.5, 37,   4, -22,10, 57.4, ⑩⑭,16,11, ダイワボビｰ,---,丸田恭, 2.7, 26, -10, -38, 5, 10.6,③④④,16,12,Ｍナイトオブザオペラ, 73,北村宏, 3.3, 50,   0, -10, 8, 34.6, ⑪⑮,16,10,Ｂアイファｰソング, 95,川須栄, 3.7, 68,* 17, -21, 3,  7.1,①①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:稍重(指数:-2),,,,,,,,,,,
"単勝:490円 複勝:10=250円 05=280円 14=480円 枠連:1,130円",,,,,,,,,,,,単勝:330円 複勝:04=140円 02=140円 01=240円 枠連:560円,,,,,,,,,,,,単勝:240円 複勝:02=110円 04=160円 15=120円 枠連:710円,,,,,,,,,,,,単勝:690円 複勝:05=160円 08=110円 09=190円 枠連:600円,,,,,,,,,,,
"馬連:2,910円 ワイド:05-10=910円 10-14=2,160円 05-14=3,700円",,,,,,,,,,,,馬連:750円 ワイド:02-04=280円 01-04=660円 01-02=690円,,,,,,,,,,,,馬連:740円 ワイド:02-04=280円 02-15=170円 04-15=380円,,,,,,,,,,,,馬連:610円 ワイド:05-08=250円 05-09=740円 08-09=290円,,,,,,,,,,,
"馬単:4,240円 3連複:28,350円 3連単:105,990円",,,,,,,,,,,,"馬単:1,440円 3連複:1,880円 3連単:7,060円",,,,,,,,,,,,"馬単:1,100円 3連複:670円 3連単:3,090円",,,,,,,,,,,,"馬単:1,670円 3連複:1,130円 3連単:7,380円",,,,,,,,,,,
■ 3R  ダ1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 6R  ダ1800m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 9R  ダ1200m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■12R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,冬桜賞,,,,,,,,,,,,ﾊｯﾋﾟｰｴﾝﾄﾞｶｯﾌﾟ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｐイヤｰオブドラゴン, 15,北村宏,, 54,*  3, -15, 1,  1.4,⑦③②, 1,15, フクノカシオペア,---,的場勇,, 63,* -7,*  8, 3,  6.4,①①①, 1, 9,Ｈルミナスウイング, 61,津村明,, 75,   6,*  7, 2,  8.9, ⑤⑥, 1, 7,Ｌラフレｰズカフェ, 71,柴山雄,, 75,  -1,* 12, 5, 10.4, ⑮⑮
 2,14,Ｇティアサンシャイン, 47,川須栄, 0.4, 54,   1,*-13,11, 95.2,⑪⑥④, 2,12, グリュｰネヴォッヘ,---,北村宏, 0.0, 62,  -9,* 11, 2,  5.5,⑤④④, 2,10,Ａミヤジエルビス, 81,幸英明, 0.0, 74,*  6,*  6, 1,  1.5, ④④, 2, 9,Ａブランダムｰル, 82,吉田隼, 0.0, 78,   8,   3, 3,  8.2, ⑥⑤
 3,11,Ｅアキレスバイオ, 50,蛯名正, 0.5, 53,   1,*-13, 6, 25.2,⑫⑩⑥, 3,13, メイプルミルク,---,宮崎北, 1.0, 53,* -7,   0,10, 36.6,④③③, 3, 4,Ｋラインミｰティア, 51,蛯名正, 0.8, 68,*  7,  -1, 3,  9.1, ③③, 3, 8,Ｂオコレマルｰナ, 78,内田博, 0.1, 75,   1,*  9, 1,  2.1, ⑭⑭
 4,16,Ｂプラサスティ, 60,嶋田純, 0.7, 51,*  4, -21, 5, 20.3,①①①, 4,16, タマモマイヒメ,---,田辺裕, 1.3, 51,* -7,  -3, 8, 32.6,②②②, 4,12,Ｄチェリｰサタｰン, 66,武士沢, 1.0, 63,  -1,*  4,14,112.4, ⑫⑪, 4,15,Ｃレッドエレンシア, 77,三浦皇, 0.2, 78,  10,  -1, 4,  8.5, ⑤⑥
 5, 2,Ａサイレンスバｰド, 60,木幡初, 1.1, 48,*  3, -24, 3, 10.0,②②③, 5, 1, タｰワカチｰナ,---,幸英明, 2.9, 42, -10, -11, 1,  2.7,⑪⑩⑧, 5,13,Ｅエトルアンフルｰル, 65,川須栄, 1.1, 66,*  7,  -4, 5, 14.3, ②②, 5, 5,Ｇケンブリッジヒｰロ, 74,杉原誠, 0.2, 79,* 14,  -5, 8, 24.3, ③②
 6,12,Ｃブルｰロｰズ, 54,杉原誠, 1.2, 49,   1, -19, 8, 36.8,⑨⑨⑨, 6,10, モカ,---,内田博, 3.0, 40,  -9, -12, 4,  7.1,⑧⑧⑪, 6, 2,Ｂゴｰインググレｰト, 70,北村宏, 1.2, 61,   1,   1,10, 44.9, ⑩⑩, 6,10,Ｊシルクブルックリン, 72,北村宏, 0.3, 71,   0,*  6,11, 44.6, ⑬⑬
 7,15,Ｄケイジｰタイタン, 50,岩部純, 1.3, 47,   1, -21, 4, 11.9,⑤⑤⑧, 7, 8, ヘイブンズギフト,---,三浦皇, 3.1, 42, -11,  -9, 5, 10.4,⑫⑫⑩, 7, 1,Ｉケイアイエイト, 59,柴田善, 1.2, 62,   4,  -2, 4, 12.7, ⑥⑤, 7,14,Ｋフロｰラルホｰル, 72,蛯名正, 0.3, 73,   5,   1, 9, 32.1, ⑨⑩
 8, 9,Ｎフィｰドベア, 32,田辺裕, 1.9, 45,  -3, -16,13,185.3,⑮⑬⑬, 8, 9, フレンズ,---,蛯名正, 3.3, 40,  -8, -16, 6, 13.3,⑬⑥⑥, 8, 7, ベストヒット,---,内田博, 1.3, 61,   3,  -2, 8, 37.2, ⑧⑨, 8,11,Ｍアブマｰシュ, 69,黛弘人, 0.4, 72,   5,   0,13, 69.6, ⑧⑦
 9, 1,Ｆセプテントリオ, 48,内田博, 2.0, 43,  -7,*-11, 2,  8.2,⑯⑯⑯, 9,14, メイショウキリコ,---,西村太, 3.3, 36, -10, -15,15,137.8,⑩⑨⑦, 9,15, プロティアン,---,宮崎北, 1.4, 58,  -1,   1, 9, 41.6, ⑬⑬, 9,12,Ｏサクラベル, 68,幸英明, 0.5, 70,   1,   3,12, 61.2, ⑪⑪
10, 5,Ｉクリアビュｰ, 44,嘉藤貴, 2.0, 42,  -1, -23,10, 72.3,⑧⑪⑪,10, 5, メビュｰスプラチナ,---,松岡正, 3.4, 40, -12,  -9, 7, 14.0,⑯⑭⑬,10,14,Ｆアビスコ, 65,三浦皇, 1.6, 58,   4,  -5, 6, 26.5, ⑨⑦,10, 4,Ｎパイライトパワｰ, 68,川須栄, 0.6, 70,   4,  -1,10, 32.7, ⑩⑨
11, 8,Ｋマイネルガリオン, 43,柴田大, 2.3, 41,   0, -27, 7, 31.6,⑥⑧⑦,11, 7, ニシノオタフク,---,村田一, 4.1, 34,  -9, -21, 9, 33.4,⑥⑦⑤,11,16,Ｊマンボマｰチ, 53,木幡初, 1.6, 58,   2,  -3,15,259.8, ⑪⑫,11,16,Ｆストロングロビン, 75,木幡初, 0.6, 71,   8,  -5,14, 96.3, ⑦⑧
12, 7,Ｍスカイタロｰ, 38,柴山雄, 2.5, 41,  -5, -18, 9, 68.8,⑭⑮⑮,12, 3, ロスカティオス,---,大庭和, 4.6, 32,  -8, -27,16,182.0,③⑤⑨,12,11,Ｌカラダエｰピｰ, 51,田中博, 1.7, 60,*  8, -11,16,303.3, ①①,12, 1,Ｉエクレウス, 72,西田雄, 0.9, 64,   0,  -1,16,197.3, ⑫⑫
