12年 2月12日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 2月12日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝2910m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝1800m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
15,16,Ｊクイｰンダンス, 48,和田竜, 5.2, 37,   4, -46,11, 94.8,⑬⑨⑧,,,,,,,,,,,,,15, 9,Ｋダノンゲットウィン, 66,デムｰ, 3.3, 50,   6, -24,12, 64.9, ⑤③,15,11,Ｍリッカアリュｰル, 70,和田竜, 2.7, 58,* 13, -35,11, 99.5, ①①
16, 6,Ｋドリｰムスタｰ, 47,秋山真, 5.9, 34,   1, -44,13,229.7,⑨⑬⑮,,,,,,,,,,,,,16,14,Ｐケイオｰレデイ, 59,幸英明, 3.5, 49,   1, -18,15,207.4, ⑫⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-16 馬場:良(指数:2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:3),,,,,,,,,,,
"単勝:320円 複勝:02=160円 04=260円 12=5,810円 枠連:1,060円",,,,,,,,,,,,"単勝:550円 複勝:06=200円 09=580円 05=650円 枠連:3,710円",,,,,,,,,,,,"単勝:730円 複勝:11=230円 16=500円 07=190円 枠連:1,370円",,,,,,,,,,,,単勝:420円 複勝:08=190円 03=300円 04=320円 枠連:530円,,,,,,,,,,,
"馬連:1,220円 ワイド:02-04=560円 02-12=11,970円 04-12=25,780円",,,,,,,,,,,,"馬連:4,770円 ワイド:06-09=1,440円 05-06=1,420円 05-09=3,060円",,,,,,,,,,,,"馬連:7,760円 ワイド:11-16=2,350円 07-11=660円 07-16=1,910円",,,,,,,,,,,,"馬連:2,730円 ワイド:03-08=1,000円 04-08=1,360円 03-04=1,430円",,,,,,,,,,,
"馬単:2,230円 3連複:81,770円 3連単:240,390円",,,,,,,,,,,,"馬単:8,580円 3連複:22,330円 3連単:104,160円",,,,,,,,,,,,"馬単:10,020円 3連複:12,120円 3連単:83,790円",,,,,,,,,,,,"馬単:4,480円 3連複:8,790円 3連単:45,140円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 5R  芝1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝2200m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,,,,,,,,,,,,,京都記念 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｋシンボリエクレｰル, 44,浜中俊,, 70,   0,*  5, 7, 27.8, ⑤②, 1,11, マウントシャスタ,---,福永祐,, 56, -17,*  2, 1,  1.5, ⑥⑥, 1,12,Ｈナイスミｰチュｰ, 72,小牧太,, 81,   3,* 18, 3,  6.9,⑦⑧⑦, 1, 3,Ｄトレイルブレイザｰ, 93,武豊  ,, 96,* 23,   2, 5, 14.5,③③②
 2, 5,Ｃエｰシンクルゼ, 64,和田竜, 0.3, 68,   0,   2, 2,  4.7, ③③, 2,10, カポｰティスタｰ,---,デムｰ, 0.2, 55, -19,*  4, 2,  5.6, ⑨⑩, 2, 1,Ａディアヴァンドｰム, 78,藤田伸, 0.2, 80,   4,* 14, 2,  3.3,⑤⑤④, 2, 1,Ａダｰクシャドウ,100,福永祐, 0.3, 93,  20,*  5, 1,  2.4,④⑤⑥
 3, 7,Ａシナスタジア, 66,四位洋, 0.4, 68,*  2,   0, 3, 11.1, ①①, 3, 7, コｰナｰポケット,---,北村友, 0.2, 53, -17,   0,12, 74.9, ④④, 3, 4,Ｉグレｰトヴァリュｰ, 71,和田竜, 1.0, 73,   3,   8, 9, 25.2,⑥⑦⑧, 3, 9,Ｃヒルノダムｰル, 96,藤田伸, 0.5, 92,  19,*  6, 3,  4.5,⑧⑨⑧
 4,12,Ｂウインオｰラム, 65,福永祐, 0.5, 66,  -1,   2, 1,  1.5, ⑦⑦, 4,15, ドウニカナルデショ,---,和田竜, 0.5, 50, -17,  -5, 6, 27.2, ⑩⑦, 4, 5,Ｄベストフェット, 74,四位洋, 1.1, 74,   2,  10, 8, 18.9,⑫⑩⑩, 4, 4,Ｅトｰセンラｰ, 91,デムｰ, 0.6, 92,  20,   2, 4,  5.2,⑥⑥⑤
 5, 3,Ｐビッグビｰト, -8,木村健, 0.9, 62,  -4,   1, 4, 13.0, ⑧⑧, 5, 9, スプリングパリオ,---,川田将, 0.6, 49, -17,  -5, 5, 24.3, ⑤⑤, 5,14,Ｆアドマイヤカｰリン, 73,安藤勝, 1.3, 67,   5,   3, 4,  9.0,③③③, 5, 5,Ｇロｰドオブザリング, 84,池添謙, 0.9, 87,  21,  -8, 7, 62.6,⑤④③
 6,15,Ｊスランジバｰル, 47,小牧太, 1.6, 56, -18,*  8, 9,121.0, ⑮⑮, 6, 3, トシザフロｰラ,---,藤岡佑, 0.7, 53, -21,*  1,16,236.6, ⑫⑫, 6, 7,Ｂキクノキセキ, 76,川田将, 1.3, 71,   3,   6, 1,  2.7,⑨⑥⑥, 6, 7,Ｂウインバリアシオン, 96,安藤勝, 1.0, 87,  17,   0, 2,  3.5,⑨⑧⑦
 7,16,Ｇタカミル, 54,秋山真, 1.8, 54,  -8,  -2,10,220.2, ⑪⑨, 7, 4, オトコノキズナ,---,竹之下, 0.8, 48, -18,  -5,14,128.6, ⑦⑧, 7,15,Ｋセイカフォルテ, 68,武豊  , 1.5, 67,*  8,  -3,10, 66.3,②①①, 7, 8,Ｉスイｰトマトルｰフ, 79,浜中俊, 1.9, 79,* 24, -28, 9,195.6,①①①
 8,10,Ｈデルマホテイ, 50,竹之下, 1.9, 54,  -8,  -3,13,328.9, ⑩⑩, 8,12, アドマイヤラック,---,安藤勝, 1.0, 41,*-16, -15, 3,  9.0, ②②, 8, 2,Ｅマルタｰズカイト, 73,木村健, 1.7, 67,   5,   0, 7, 18.1,④④⑤, 8, 2,Ｈリッツィｰスタｰ, 81,和田竜, 3.9, 67,* 23, -55, 8, 81.0,②②④
 9, 6,Ｅチキウミサキ, 54,幸英明, 2.1, 53,   0, -12, 6, 19.9, ⑥⑥, 9, 6, カフジモリ,---,熊沢重, 1.3, 45, -22,  -3, 7, 39.3, ⑭⑭, 9, 6,Ｇメイショウシャイン, 73,藤岡佑, 2.1, 69,  -1,   7,11, 78.0,⑭⑮⑬, 9, 6,Ｆゲシュタルト, 91,藤岡佑, 4.4, 65,  17, -48, 6, 31.3,⑦⑦⑨
10, 9,Ｌトｰトモデルニスモ, 41,小坂忠, 2.3, 50, -10,  -5,15,499.8, ⑬⑫,10, 2, イｰリス,---,池添謙, 1.3, 43, -22,  -7, 9, 49.7, ⑪⑪,10,10,Ｏヤマニンレジェｰル, 65,熊沢重, 2.2, 66,   2,   0,14,194.3,⑪⑨⑨,,,,,,,,,,,,
11, 1,Ｆコスモルミナス, 54,池添謙, 2.5, 48, -10,  -6, 5, 15.3, ⑫⑬,11, 5, カレンレッドロック,---,秋山真, 1.3, 40, -20, -11, 4, 20.0, ⑧⑨,11,11,Ｊフェイクスパ, 70,小林徹, 2.2, 63,*  5,  -7,15,231.3,①②②,,,,,,,,,,,,
12, 4,Ｄウインドグラス, 60,国分恭, 2.6, 47,   1, -18, 8, 67.2, ④⑤,12, 8, シゲルデリシャス,---,浜中俊, 1.5, 35,*-16, -22,11, 67.9, ①①,12, 3,Ｌタガノアルザン, 67,国分恭, 2.2, 65,   1,   4,16,304.3,⑩⑪⑫,,,,,,,,,,,,
13,14,Ｎラウレア, 38,安藤光, 2.8, 45, -15,  -5,14,376.0, ⑭⑭,13,16, ヒルノアロマム,---,藤田伸, 1.7, 33,*-16, -25,13, 86.9, ③③,13, 8,Ｍヌｰベルバｰグ, 66,幸英明, 2.3, 66,   0,   4, 6, 17.5,⑮⑬⑪,,,,,,,,,,,,
14, 8,Ｉホワイトフェイス, 48,北村友, 3.8, 37,*  2, -29,11,253.2, ②④,14,14, アシタハドッチダ,---,国分恭, 2.3, 27, -20, -24,15,176.9, ⑬⑬,14, 9,Ｐユウキオジョウｰ, 57,秋山真, 4.3, 52,   0, -13,13,143.5,⑧⑫⑭,,,,,,,,,,,,
15, 2,Ｏブラウンユラナス, 29,渡辺薫, 4.1, 34,  -8, -23,12,288.9, ⑨⑪,15, 1, バルカポケット,---,小牧太, 3.0, 24, -25, -22, 8, 43.0, ⑯⑯,15,13,Ｎオメガキングコング, 65,北村友, 4.6, 49,  -1, -13,12, 91.5,⑬⑭⑮,,,,,,,,,,,,
16,13,Ｍドリｰムテンペスト, 39,石橋守, 5.2, 24, -22, -19,16,516.0, ⑯⑯,16,13, ケントリュｰズ,---,幸英明, 5.3, -9, -23, -61,10, 67.0, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:92 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:3),,,,,,,,,,,
"単勝:2,780円 複勝:11=1,490円 05=300円 07=560円 枠連:210円",,,,,,,,,,,,"単勝:150円 複勝:11=110円 10=140円 07=1,040円 枠連:260円",,,,,,,,,,,,"単勝:690円 複勝:12=250円 01=170円 04=430円 枠連:1,280円",,,,,,,,,,,,"単勝:1,450円 複勝:03=250円 01=120円 09=150円 枠連:1,500円",,,,,,,,,,,
"馬連:6,540円 ワイド:05-11=1,600円 07-11=2,510円 05-07=750円",,,,,,,,,,,,"馬連:340円 ワイド:10-11=180円 07-11=1,550円 07-10=3,980円",,,,,,,,,,,,"馬連:1,690円 ワイド:01-12=630円 04-12=2,340円 01-04=1,050円",,,,,,,,,,,,"馬連:1,580円 ワイド:01-03=550円 03-09=650円 01-09=240円",,,,,,,,,,,
"馬単:18,970円 3連複:17,920円 3連単:174,840円",,,,,,,,,,,,"馬単:410円 3連複:7,340円 3連単:16,270円",,,,,,,,,,,,"馬単:3,830円 3連複:10,840円 3連単:52,790円",,,,,,,,,,,,"馬単:4,810円 3連複:1,730円 3連単:18,600円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  芝1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 9R  ダ1900m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  ダ1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,大津特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ｅノボリドリｰム, 56,幸英明,, 69,* -1,*  5, 8, 69.9, ④②, 1,10,Ｍコスモルｰシｰ, 52,秋山真,, 64,   0,  -5,13,176.9, ⑪⑦, 1, 3,Ｂエンリル, 83,小牧太,, 82,* 15,  -1, 1,  4.1,①①①, 1,13,Ｂスピルオｰバｰ, 83,秋山真,, 80,   2,  15, 3,  5.0, ⑥⑥
 2,14,Ｂウエスタンムサシ, 61,国分恭, 0.0, 66,*  0,   2, 4,  7.3, ①①, 2,13,Ｄケイアイユニコｰン, 69,和田竜, 0.0, 65,   1,  -6, 4, 12.6, ⑨⑩, 2, 5,Ｋアルバトン, 78,四位洋, 0.3, 83,  11,*  6, 3,  6.8,⑭⑬⑫, 2,16,Ｌサウンドボルケｰノ, 73,木村健, 0.1, 81,  -3,* 21, 8, 17.8, ⑬⑭
 3,11,Ｏビックケン, 40,デムｰ, 0.1, 67,  -3,*  7,11,176.9, ⑥⑤, 3, 3,Ｅニシノスタイル, 67,池添謙, 0.1, 62,  -3,* -2, 6, 23.7, ⑭⑬, 3,12,Ｃビタｰスウィｰト, 82,木村健, 0.5, 79,  13,   1, 2,  6.1,⑦⑦⑦, 3,12,Ａモエレジュンキン, 85,池添謙, 0.2, 79,*  6,   9, 1,  3.9, ②②
 4, 4,Ｉジョウノメジャｰ, 52,北村友, 0.6, 64,  -8,*  8, 9,140.1, ⑩⑧, 3,14,Ｈアグネスハビット, 59,藤田伸, 0.1, 63,   2, -10,10, 69.2, ⑥⑥, 4, 7,Ｄイｰサンジャンパｰ, 81,藤岡佑, 0.6, 81,  11,   3,12, 39.4,⑪⑪⑩, 4,11,Ｏメイショウカルロ, 72,武豊  , 0.4, 78,  -1,  16, 5,  8.9, ⑩⑩
 5, 3,Ｄロｰドエストレｰラ, 57,四位洋, 0.9, 61,* -1,  -3, 6, 16.3, ③⑥, 5, 7,Ｊタガノルミナｰレ, 58,幸英明, 0.2, 60,  -4,* -2, 9, 34.1, ⑬⑭, 5,16,Ｎマｰベラスバロン, 73,渡辺薫, 0.6, 79,  12,  -1,13, 41.3,⑧⑥⑤, 5, 8,Ｉマジックアロｰ, 75,幸英明, 0.4, 79,  -2,* 17, 7, 15.1, ⑫⑪
 6,12,Ｃエスペリア, 57,浜中俊, 1.0, 61,  -3,  -1, 2,  3.5, ⑤④, 6, 8,Ａアｰスソニック, 73,武豊  , 0.3, 61,   2, -13, 2,  4.2, ⑧⑤, 6, 9,Ｍビュｰティｰモズ, 73,池添謙, 0.7, 77,* 15,  -7,15, 57.2,②②②, 6, 2,Ｆツルマルスピリット, 80,小牧太, 0.5, 77,   3,  10, 2,  4.2, ④④
 7, 9,Ａカラヤン, 64,福永祐, 1.0, 60,  -7,   3, 1,  2.5, ⑧⑦, 7, 1,Ｆカイシュウタビビト, 65,デムｰ, 0.4, 60,   4, -15, 3, 10.3, ⑤③, 7, 6,Ｆヤマタケディガｰ, 80,熊沢重, 0.9, 78,* 14,  -6,14, 41.5,⑥④③, 7, 5,Ｃスガノメダリスト, 82,四位洋, 0.5, 78,  -2,  16, 4,  6.5, ⑪⑫
 8,10,Ｇキｰパップ, 55,藤岡佑, 1.8, 55, -10,   0, 7, 27.5, ⑯⑪, 8,16,Ｏシゲルクルミ, 49,小牧太, 0.6, 55,  -7,  -5,16,399.4, ⑮⑮, 8,15,Ｇトップコマチ, 80,和田竜, 1.0, 76,* 14,  -7,10, 33.3,④③④, 8, 9,Ｅテルミｰホワイ, 81,国分恭, 0.6, 75,   3,   9, 9, 31.0, ⑤⑤
 9,15,Ｈコスモフレイム, 52,秋山真, 2.1, 53,  -7,  -4,10,160.6, ⑪⑨, 9, 6,Ｂダイワミストレス, 71,福永祐, 0.7, 57,*  5, -22, 1,  1.6, ③④, 9,10,Ｅハジメレンジャｰ, 81,小林徹, 1.2, 75,  11,  -1, 9, 22.3,⑫⑫⑪, 9,10,Ｎマｰブルデイビｰ, 73,和田竜, 0.7, 76,  -2,  15,10, 48.3, ⑭⑬
10, 1,Ｆワイルドガンズ, 55,木村健, 2.5, 49, -10,  -5, 5, 12.1, ⑭⑭,10, 2,Ｋミサソレムニス, 58,北村友, 0.9, 53,  -1, -15,14,219.2, ⑩⑪,10,13,Ｉシャイニｰダンディ, 79,幸英明, 1.3, 77,   7,*  6, 8, 14.9,⑯⑯⑮,10, 7,Ｇイッツアチャンス, 75,小林徹, 1.0, 72,*  6,   2,11, 94.4, ①①
11, 8,Ｍトｰセンプリモ, 44,小坂忠, 3.2, 42,* -1, -24,15,561.6, ②③,11,15, バｰジンロｰド,---,木村健, 1.0, 51,  -3, -15,15,369.7, ⑫⑫,11, 8,Ｊボｰカリスト, 78,国分恭, 1.4, 74,   9,   0,16, 73.8,⑬⑭⑬,11, 3,Ｋディアアゲイン, 74,渡辺薫, 1.2, 72,   1,   7,13,155.5, ⑧⑧
12, 2,Ｊコスモキャンディ, 44,石橋守, 3.3, 43, -10, -11,14,313.2, ⑬⑯,12, 9,Ｃキリシマトリオ, 69,四位洋, 1.2, 51,   4, -26, 5, 21.7, ④⑧,12,11,Ｌグリッタｰテイル, 73,福永祐, 1.5, 73,  12,  -5, 5,  8.2,⑨⑨⑧,12, 4,Ｈスイリンカ, 75,藤岡佑, 1.6, 71,   1,   5,15,258.2, ⑨⑨
13, 6,Ｋテストマッチ, 44,安藤勝, 3.4, 39,  -8, -17, 3,  4.9, ⑨⑩,13,11,Ｉメイショウフォロｰ, 59,浜中俊, 1.5, 49,*  6, -33, 8, 30.8, ①①,13, 4,Ａキャッツインブｰツ, 83,川田将, 1.6, 74,   6,*  4, 4,  8.1,⑮⑮⑯,13,14,Ｄステラリｰド, 82,デムｰ, 1.6, 68,*  4,  -1, 6, 11.2, ③③
14, 5,Ｎテイエムチュラウミ, 41,花田大, 3.4, 41,  -9, -15,13,299.9, ⑫⑬,14, 5,Ｌシゲルオレンジ, 58,国分恭, 1.7, 44,   1, -28,12,169.4, ⑦⑨,14,14,Ｈハリマノワタリドリ, 79,北村友, 1.8, 71,  12,  -8,11, 35.8,⑩⑩⑨,14,15,Ｐメイショウボルト, 63,高橋亮, 2.1, 66,  -5,   8,12,130.4, ⑮⑮
15,13,Ｌシｰノヴァリス, 44,小林徹, 3.4, 41,  -8, -17,16,580.1, ⑦⑫,15, 4,Ｇアンビｰタブル, 62,川田将, 1.9, 43, -10, -16, 7, 29.0, ⑯⑯,15, 2,Ｏワンダｰスピンドル, 70,浜中俊, 6.1, 48,  13, -50, 6,  9.2,③⑤⑥,15, 1,Ｍテイエムフルパワｰ, 73,熊沢重, 2.7, 61,   2,  -7,14,203.9, ⑦⑦
16, 7,Ｐファイナルファング, 39,熊沢重, 3.6, 41, -10, -14,12,231.5, ⑮⑮,16,12,Ｎレアプラチナ, 50,石橋守, 2.7, 34,*  5, -47,11,159.2, ②②,16, 1,Ｐイデア, 68,デムｰ, 9.0, 36,  12, -71, 7, 13.4,⑤⑧⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
