12年 3月25日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 3月25日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝2880m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■10R  芝2000m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
 1, 9,Ａテイエムコウノトリ, 66,三浦皇,, 66,*  2,   2, 1,  2.8, ①①, 1, 6,Ｅブラインドサイド, 58,田中勝,, 64,*  7,*-16, 1,  2.3,⑤③③, 1, 9,Ａヤマニンパソドブル, 75,三浦皇,, 73,  -5,  19, 1,  2.6,④④③, 1,11,Ｈサイレントメロディ, 92,後藤浩,, 92,  10,* 23, 6, 12.5,⑬⑬⑫
 2,11,Ｂエバｰシャン, 66,後藤浩, 0.1, 65,*  2,   2, 4,  7.0, ②②, 2,11,Ｃコスモグレｰスフル, 63,松岡正, 0.2, 65,*  8, -22, 2,  4.0,②②②, 2, 1,Ｂツインエンジェルズ, 73,田辺裕, 0.2, 72,  -7,* 21, 2,  3.0,⑧⑧⑦, 2, 7,Ｎメイショウタメトモ, 86,北村友, 0.0, 92,  12,* 20,16,109.5,⑧⑧⑥
 3,12,Ｄクニコチャン, 58,川須栄, 0.7, 60,  -1,  -2, 5,  7.7, ⑥④, 3, 4,Ｂマジックポスト, 64,木幡初, 0.3, 61,*  9, -23, 5, 11.9,①①①, 3, 8,Ｄサクラトップクイン, 70,高倉稜, 0.3, 72,  -6,  19, 3,  4.1,⑤⑤⑤, 3,16,Ｂバｰディバｰディ, 94,松岡正, 0.2, 90,* 14,  15, 7, 14.8,③③③
 4, 5,Ｇアナコンダ, 55,武士沢, 0.8, 59, -13,*  9, 8, 19.9, ⑭⑭, 4,17,Ｍクラｰロデルナ, 46,武士沢, 0.5, 62,   2,*-10,14,180.0,⑭⑭⑪, 4,10,Ｇショウナンガｰデン, 68,後藤浩, 0.4, 69,* -4,  14, 6, 26.5,①①①, 4, 3,Ｌトｰセンアドミラル, 88,高倉稜, 0.2, 89,* 14,  13, 8, 16.6,①①①
 5,13, シャドウフェアリｰ,---,北村宏, 1.1, 55,  -9,   3,13,178.8, ⑬⑫, 5, 2,Ｆアントゥワｰド, 54,北村宏, 1.5, 54,   4, -26, 8, 27.1,⑩⑩⑨, 5, 2,Ｅアドマイヤキャロル, 69,北村宏, 0.8, 68,  -7,  16, 7, 31.5,⑥⑥⑥, 5,15,Ａナムラタイタン, 98,太宰啓, 0.4, 87,  13,  14, 4,  8.6,⑤⑦⑤
 6, 2,Ｅディｰズプリンセス, 58,木幡初, 1.2, 55,   0,  -7, 6, 12.5, ③③, 6,15,Ｈパスティ, 53,杉原誠, 1.5, 52,*  7, -37, 4, 11.4,④④④, 6, 5,Ｉピュアマインド, 65,川須栄, 1.0, 67,  -7,  15, 4,  7.6,⑦⑦⑧, 6,13,Ｃシルクシュナイダｰ, 94,三浦皇, 0.4, 89,  11,  17, 1,  3.5,⑪⑪⑩
 7,16,Ｈデリケｰトアｰチ, 53,石橋脩, 1.2, 55,   0,  -7, 2,  5.3, ⑤⑥, 7,16,Ｋエクセレントマン, 48,北村友, 1.6, 52,*  7, -37,11, 51.5,⑧⑤⑤, 7,11,Ｆミスチフキッツ, 69,原田和, 1.1, 63,* -5,   8,10, 69.1,②②②, 7, 4,Ｄライブコンサｰト, 93,田中勝, 0.4, 87,  10,  19,14, 59.7,⑫⑫⑭
 8, 3, グッドラスベガス,---,田辺裕, 1.3, 54, -13,*  4,11, 70.8, ⑮⑮, 8, 5,Ｉショウナンラピス, 53,丸山元, 1.8, 50,  -1, -21, 7, 24.1,⑱⑱⑯, 8, 3,Ｃホワイトジュエル, 71,二本柳, 1.2, 66,  -8,  15, 5, 20.6,⑩⑩⑩, 8, 9,Ｋクリｰルパッション, 89,津村明, 0.5, 88,  11,  16,12, 38.5,⑩⑨⑧
 9, 8,Ｃエレガントタイム, 61,田中勝, 1.4, 53,  -6,  -2, 3,  5.8, ⑪⑪, 9,18,Ｌガニオン, 47,柴田善, 2.1, 49,   5, -36, 9, 32.7,⑯⑫⑧, 9, 4,Ｈオペラフォンテン, 68,木幡初, 1.6, 63,  -8,  11, 9, 66.9,⑨⑨⑨, 9,10,Ｊトｰセンアレス, 90,柴田善, 0.5, 89,  10,  18, 3,  6.3,⑮⑭⑬
10, 7,Ｆメテオレイン, 56,松岡正, 1.5, 52,  -5,  -4, 7, 19.3, ⑩⑧,10, 7,Ａマンハッタンコｰド, 66,三浦皇, 2.2, 48,   4, -40, 3,  5.8,⑨⑧⑦,10, 6,Ｊホワイトアッシュ, 62,津村明, 2.1, 57,  -5,   2, 8, 54.1,③③④,10, 8,Ｇマイネルオベリスク, 93,丹内祐, 0.6, 86,  13,  12, 5, 11.9,④④④
11,14,Ｉスタｰサファイア, 47,西村太, 1.6, 51,   0, -11,12,125.8, ④⑤,11,13,Ｊクリノエルヴィス, 52,中谷雄, 2.2, 47,   4, -38,15,381.1,⑪⑪⑩,,,,,,,,,,,,,11,12,Ｍアイファｰソング, 88,川須栄, 0.8, 85,* 13,   9, 9, 19.4,②②②
12,15,Ｊペリｰトウショウ, 46,原田和, 2.0, 48,  -2, -11,10, 67.8, ⑦⑦,12, 9,Ｏハクサンフォレスト, 38,後藤浩, 2.9, 43,   5, -52, 6, 19.5,⑫⑦⑥,,,,,,,,,,,,,12, 1,Ｉマイネルアワグラス, 90,石橋脩, 0.9, 87,   9,  17,13, 40.2,⑯⑯⑯
13,10,Ｋオテンバレディ, 43,高倉稜, 2.1, 47,  -9,  -6,16,476.4, ⑫⑬,13,10,Ｄヴィンドランダ, 60,的場勇, 3.2, 40,   0, -45,10, 50.4,⑮⑯⑭,,,,,,,,,,,,,13, 6,Ｆタガノロックオン, 93,田辺裕, 1.0, 84,  11,  12, 2,  5.7,⑨⑩⑪
14, 4, マイスピリット,---,杉原誠, 2.5, 43,  -6, -13,15,204.5, ⑨⑩,14, 1, イットｰオジョウ,---,田辺裕, 3.4, 39,   0, -48,13,161.0,⑬⑮⑮,,,,,,,,,,,,,14, 5,Ｅブルロック, 93,佐藤哲, 1.1, 83,   8,  16,10, 21.8,⑭⑮⑮
15, 6, サニｰエスペランサ,---,柴田善, 2.5, 44, -17,  -1, 9, 39.7, ⑯⑯,15, 8,Ｎシャイニｰアｰス, 46,原田和, 3.6, 39,   4, -60,16,534.9,⑥⑨⑫,,,,,,,,,,,,,15,14,Ｏエイシンダッシュ, 84,江田照, 1.4, 80,  12,   7,15, 78.8,⑦⑥⑦
16, 1,Ｌメリル, 17,石神深, 3.5, 34,  -5, -22,14,203.4, ⑧⑨,16,14,Ｑスｰパｰドリｰム, 22,高倉稜, 4.6, 33,  -1, -59,17,537.9,⑰⑰⑱,,,,,,,,,,,,,16, 2,Ｐタカオノボル, 80,丸山元, 1.7, 82,  12,   5,11, 22.6,⑥⑤⑨
,,,,,,,,,,,,17,12,Ｇマイネルバルドル, 53,津村明, 5.6,  1,   5, -90,12, 70.1,③⑥⑬,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 3,Ｐキンショｰダイシ, 36,伊藤工, 6.3, -3,   3, -93,18,541.0,⑦⑬⑰,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:不良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-19 馬場:重(指数:7),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:不良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:91 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:重(指数:-4),,,,,,,,,,,
単勝:280円 複勝:09=140円 11=190円 12=250円 枠連:430円,,,,,,,,,,,,単勝:230円 複勝:06=130円 11=160円 04=240円 枠連:480円,,,,,,,,,,,,単勝:260円 複勝:09=110円 01=120円 08=140円 枠連:240円,,,,,,,,,,,,"単勝:1,250円 複勝:11=440円 07=3,120円 16=530円 枠連:4,190円",,,,,,,,,,,
馬連:830円 ワイド:09-11=350円 09-12=410円 11-12=650円,,,,,,,,,,,,馬連:610円 ワイド:06-11=270円 04-06=660円 04-11=740円,,,,,,,,,,,,馬連:330円 ワイド:01-09=150円 08-09=220円 01-08=270円,,,,,,,,,,,,"馬連:82,840円 ワイド:07-11=20,330円 11-16=3,480円 07-16=21,040円",,,,,,,,,,,
"馬単:1,440円 3連複:1,610円 3連単:5,820円",,,,,,,,,,,,"馬単:920円 3連複:2,150円 3連単:6,650円",,,,,,,,,,,,"馬単:630円 3連複:440円 3連単:1,620円",,,,,,,,,,,,"馬単:139,630円 3連複:426,230円 3連単:2,321,750円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 6R  ダ1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  芝2500m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  芝1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,安房特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ａハｰコット, 70,北村宏,, 73,*  8,*  8, 1,  1.4,③③③, 1,12,Ｆヴェルティゴ, 66,田辺裕,, 69,  -2,*  8, 1,  4.7, ⑥⑥, 1, 3,Ｆサトノエンペラｰ, 78,北村宏,, 86,* 15,* -2, 1,  2.4,②②②, 1,12,Ｆエスカｰダ, 73,田中勝,, 81,* 13,   0, 9, 34.4, ③③
 2,11,Ｇガンガンユコウゼ, 56,柴田善, 0.0, 73,*  8,*  7, 3,  9.6,②②②, 2, 6,Ａマックスガイ, 70,柴田善, 0.0, 71,*  0,   6, 2,  4.9, ②②, 2, 9,Ｄシンボリボルドｰ, 80,木幡初, 0.6, 81,  13,* -2, 5, 12.1,⑪⑫⑨, 2,13,Ｇルリニガナ, 72,津村明, 0.3, 76,* 12,  -4, 8, 28.7, ④④
 3,12,Ｂダッシュファイアｰ, 65,田中勝, 0.2, 68,*  8,*  4, 4, 16.3,①①①, 3,11,Ｂナイスゴｰルド, 70,三浦皇, 0.2, 69,*  1,   4, 3,  5.9, ①①, 3,12,Ｃヤマニンシャスｰル, 80,三浦皇, 0.7, 81,  14,  -7, 7, 13.0,⑬⑩⑦, 3, 9,Ｃサイレントソニック, 74,北村宏, 0.3, 72,  -2,* 10, 1,  2.1, ⑮⑮
 4, 1,Ｃフレンドワン, 59,田辺裕, 1.3, 64,   3,*  5, 5, 26.7,⑨⑨⑦, 4, 2,Ｍカシノアポロン, 59,原田和, 0.2, 68,  -4,*  8,12, 48.4, ⑦⑦, 4, 4,Ｈセイカプレスト, 76,北村友, 1.0, 79,  13,  -8,13,219.9,⑦⑪⑧, 4, 5,Ｈモトヒメ, 71,松岡正, 0.4, 76,   9,  -1, 5, 11.5, ⑤⑤
 5, 6,Ｄスパｰクオンアイス, 58,三浦皇, 2.6, 55,   6, -11, 2,  5.2,④④④, 5, 3,Ｃタンブルブルｰタス, 69,後藤浩, 0.3, 67,  -2,   5, 5,  7.2, ⑤⑤, 5, 6,Ｂコスモエンペラｰ, 82,松岡正, 1.1, 78,  14, -14, 2,  4.6,④⑥③, 5, 7,Ｊトレノソルｰテ, 70,武士沢, 0.4, 74,   8,  -2,12, 59.1, ⑥⑥
 6, 2,Ｅマキシムギャラント, 57,小林淳, 2.8, 56,   2,  -3, 8, 49.4,⑫⑪⑧, 6,14,Ｅエバｰロｰズ, 66,津村明, 0.6, 64,* -1,   2,10, 37.6, ③③, 6, 2,Ｅタガノキャプテン, 80,後藤浩, 1.1, 77,  12, -11, 6, 12.1,⑨⑨⑫, 6,11,Ｂウインバンディエラ, 75,的場勇, 0.5, 69,  -2,*  7, 2,  5.2, ⑭⑬
 7, 9,Ｉコスモシャンハイ, 53,松岡正, 3.2, 51,   5, -14, 7, 44.3,⑥⑤⑤, 7, 7,Ｇハタノアブソルｰト, 66,丸山元, 0.8, 63,  -8,   7, 4,  6.2, ⑬⑫, 7,13,Ａホウショウアマネ, 82,的場勇, 1.2, 75,* 15, -21, 8, 21.6,①①①, 7, 2,Ｅサザンブレイズ, 73,三浦皇, 0.6, 76,* 15, -10, 3,  6.7, ①①
 8, 4,Ｈルｰチェデルソｰレ, 55,丸山元, 3.3, 53,   4, -13, 9, 65.6,⑧⑥⑥, 8, 5,Ｏドルモン, 56,太宰啓, 0.9, 61, -14,* 11,14,111.4, ⑯⑮, 8, 5,Ｉヒラボクビクトリｰ, 76,川須栄, 1.4, 75,* 15, -22, 3,  6.5,③③④, 8,14,Ｄタマニュｰホｰプ, 74,丸山元, 0.7, 68,   2,   1, 4, 10.0, ⑪⑨
 9,10,Ｋゴｰルドルｰキｰ, 45,木幡初, 3.4, 51,   2, -12,13,346.1,⑩⑩⑨, 9, 8,Ｎドリｰムリｰグ, 57,北村宏, 1.0, 60, -10,   7,15,129.5, ⑭⑭, 9, 8,Ｊヒｰルゼアハｰツ, 72,田辺裕, 1.6, 73,  14, -19, 4, 10.3,⑧⑧⑥, 9, 8,Ｋオメガブルｰライン, 69,石橋脩, 0.8, 69,   9,  -6, 7, 23.5, ⑦⑦
10, 3,Ｌガｰンディｰヴァ, 43,高倉稜, 3.7, 49,  -1,  -9, 6, 36.7,⑭⑫⑫,10, 4,Ｄジャｰフライト, 69,木幡初, 1.2, 59,  -2,  -3, 6,  7.8, ④④,10, 1,Ｌマイネルネオハｰト, 70,武士沢, 1.9, 72,  14, -24,10, 39.9,⑥⑤⑤,10, 4,Ｌアイアンデュｰク, 67,柴田善, 1.0, 64,   2,  -3,10, 40.1, ⑩⑧
11,13,Ｊキタノハヤブサ, 50,杉原誠, 3.8, 48,  -1,  -8,11,236.9,⑬⑭⑬,11, 9,Ｐジアッロ, 51,川須栄, 1.2, 59,  -3,  -2, 9, 36.2, ⑧⑧,11, 7,Ｋギムレットアイ, 71,五十嵐, 1.9, 71,  13, -19,12,191.7,⑫⑬⑬,11, 1,Ｏモルフェメイト, 58,杉原誠, 1.0, 64,  -1,   0,15,239.3, ⑬⑫
12,14,Ｆビｰバックビｰト, 57,武士沢, 3.9, 50,  -4,  -4,14,392.0,⑯⑯⑯,12,16,Ｌキンシツｰストン, 60,北村友, 1.3, 59,  -7,   2,13, 99.1, ⑫⑬,12,10,Ｇジェイケイラン, 76,石橋脩, 2.3, 68,  14, -30,11, 55.2,⑩⑦⑩,12, 6,Ｍフラワｰウィンド, 62,太宰啓, 1.1, 63,   3,  -5,14,236.2, ⑧⑪
13, 5, アグネスフレｰズ,---,的場勇, 4.5, 47,  -3, -11,12,341.8,⑮⑮⑭,13,13,Ｊラリエット, 61,中谷雄, 1.4, 58,  -5,  -1,11, 40.8, ⑩⑩,13,11,Ｍリキアイクロフネ, 68,江田照, 2.4, 67,  14, -33, 9, 38.5,⑤④⑪,13, 3,Ｉウエスタンハピネス, 70,川須栄, 1.1, 67,* 14, -16, 6, 14.7, ②②
14, 8, ミニスタｰビｰン,---,太宰啓, 4.8, 41,  -1, -17,15,470.2,⑪⑬⑮,14,15,Ｈピアチェｰレ, 64,田中勝, 1.5, 55,  -5,  -2, 8, 25.4, ⑨⑨,,,,,,,,,,,,,14,15,Ａシンボリマルセイユ, 76,木幡初, 1.3, 59,   1,  -5,11, 57.3, ⑫⑭
15,16,Ｍプリンスオブパゴダ, 38,後藤浩, 5.0, 40,   4, -28,10, 75.0,⑦⑦⑩,15, 1,Ｉエクスプロｰラｰ, 62,石橋脩, 2.3, 49,  -6,  -8, 7, 14.2, ⑪⑪,,,,,,,,,,,,,15,10,Ｎトロンプルイユ, 62,北村友, 2.1, 51,   3, -18,13, 61.4, ⑨⑩
16, 7,Ｎガｰディアンギフト, 37,高嶋活, 6.2, 33,   3, -37,16,513.8,⑤⑧⑪,16,10,Ｋスタｰゲイジング, 60,石神深, 5.8, 18, -11, -34,16,213.3, ⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:不良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:不良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:稍重(指数:7),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:7),,,,,,,,,,,
