12年 3月24日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 3月24日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 7R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
 9, 8,Ｉデルマビシャモン, 48,原田和, 1.5, 52,  -5,  -6,12,195.7, ⑦⑨, 9,13,Ｊセメイユドラフェ, 48,北村宏, 2.1, 48,  -6, -16, 9, 32.7,⑮⑫⑫, 9, 4,Ｏシルクエスティｰム, 54,小林淳, 1.5, 62,  -4,  11,11, 74.9,⑩⑫⑫, 9, 2,Ｅテルミｰホワイ, 81,三浦皇, 1.0, 76,   6,   8, 5, 13.0,⑧⑧⑧
10,15,Ｅフロイントシャフト, 55,後藤浩, 1.6, 51,*  1, -12, 5, 18.8, ②②,10, 3,Ｏジャングルヤマト, 42,杉原誠, 2.1, 49,  -8, -12,17,476.1,⑪⑮⑮,10,14,Ｉロジッツェル, 68,内田博, 1.6, 62,  -5,  10, 6, 12.2,⑬⑭⑮,10, 1,Ｉソルモンタｰレ, 77,小林慎, 1.2, 74,*  7,   5,10, 42.8,③③②
11,13,Ｋプレミアムウォｰズ, 41,江田照, 1.8, 49,  -4,  -9,15,342.7, ⑧⑦,11,15,Ｉエメラルポケット, 51,小林淳, 2.1, 48,  -6, -16,10, 60.8,⑬⑪⑩,11, 5,Ｊレッドオブガバナｰ, 66,武士沢, 1.6, 62,  -3,   8,14,114.7,⑪⑩⑩,11, 6,Ｄカレンジェニオ, 81,福永祐, 1.8, 71,*  7,  -1, 4,  6.7,④④④
12, 5,Ｌキングユウヤ, 39,松岡正, 1.9, 47, -20,*  3,10,127.4, ⑮⑮,12, 8,Ｃディアｰフォンテン, 62,木幡初, 2.5, 44,  -4, -24,11, 71.9,⑨⑩⑬,12,10,Ｅコスモリゾルヴ, 72,柴田大, 1.9, 58,  -2,   4,10, 35.2,⑥⑦⑦,12,12,Ｃダノンボルケｰノ, 82,武豊  , 1.8, 70,   3,   6, 6, 17.7,⑮⑭⑬
13,12,Ｊデｰヴィｰ, 43,石神深, 1.9, 49,  -6,  -7,11,158.9, ⑨⑩,13, 7,Ｋドクタｰハンチ, 48,柴田善, 2.7, 44, -10, -15,13,134.3,⑭⑱⑱,13, 3,Ｄコアヨカ, 72,江田照, 2.1, 56,  -5,   6, 7, 21.1,⑫⑬⑬,13, 5,Ｍレオネプチュｰン, 71,江田照, 2.1, 66,   6,  -2, 9, 41.9,⑤⑥⑦
14, 7,Ｍパシステント, 38,木幡初, 2.2, 46, -11,  -6,16,440.6, ⑭⑬,14, 5,Ｈプリッキｰヌｰ, 51,後藤浩, 3.0, 40,  -3, -40, 7, 20.8,⑧⑥⑧,14, 1,Ｎブｰケドロゼブルｰ, 59,後藤浩, 2.7, 52,  -3,  -2,12, 95.0,⑦⑧⑪,14, 7,Ｏサクラオｰルイン, 68,小島太, 2.4, 67,   2,   2,15,602.0,⑭⑮⑮
15, 4, エｰミングハイ,---,柴田大, 2.8, 39, -28,*  3, 8, 50.3, ⑯⑯,15,17,Ｌトウカイミリオン, 47,武士沢, 3.1, 40,  -8, -27,15,351.1,⑩⑭⑯,15,13,Ｍオｰミリベルタｰ, 60,高嶋活, 2.8, 53,  -5,   2,15,592.3,⑭⑮⑭,15, 4,Ｌユウタｰグロｰバル, 75,北村宏, 2.5, 67,   4,   1,14,275.6,⑩⑫⑭
16,11, クラウンウィロｰ,---,中谷雄, 3.6, 32, -10, -20,13,228.0, ⑫⑭,16,14,Ｍクリップザクロップ, 46,松岡正, 3.4, 40,  -4, -37,14,140.1,⑫⑧⑥,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,18,Ｐカゼノエメラルド, 21,江田照, 3.8, 35,* -1, -53,18,499.4,③③⑦,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,12,Ｎサホツバキ, 43,原田和, 4.1, 33,  -4, -49,16,450.2,⑦⑨⑪,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:不良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:重(指数:12),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:不良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:不良(指数:-8),,,,,,,,,,,
単勝:160円 複勝:10=110円 14=230円 02=690円 枠連:680円,,,,,,,,,,,,単勝:720円 複勝:01=220円 10=150円 06=380円 枠連:430円,,,,,,,,,,,,単勝:230円 複勝:07=130円 02=220円 15=260円 枠連:810円,,,,,,,,,,,,"単勝:200円 複勝:10=140円 14=210円 03=1,850円 枠連:630円",,,,,,,,,,,
"馬連:670円 ワイド:10-14=340円 02-10=810円 02-14=2,380円",,,,,,,,,,,,"馬連:1,030円 ワイド:01-10=470円 01-06=1,780円 06-10=1,210円",,,,,,,,,,,,"馬連:1,030円 ワイド:02-07=440円 07-15=520円 02-15=1,560円",,,,,,,,,,,,"馬連:730円 ワイド:10-14=360円 03-10=3,620円 03-14=6,330円",,,,,,,,,,,
"馬単:990円 3連複:4,610円 3連単:11,600円",,,,,,,,,,,,"馬単:2,420円 3連複:6,530円 3連単:33,360円",,,,,,,,,,,,"馬単:1,780円 3連複:3,450円 3連単:14,720円",,,,,,,,,,,,"馬単:1,070円 3連複:22,600円 3連単:64,050円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 5R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 8R  芝3350m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,,,,,,■11R  芝2500m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾍﾟｶﾞｻｽｼﾞｬﾝﾌﾟｽﾃｰｸｽ,,,,,,,,,,,,日経賞 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ａクリティカルヒット, 65,福永祐,, 69,* -5,* 14, 1,  1.7,④④④, 1,14,Ｎルナ, 44,三浦皇,, 66,*  4,  -9,12, 95.0,④④①, 1, 8, マジェスティバイオ,,柴田大,,,,, 1,  2.4,⑥③③, 1, 8,Ｎネコパンチ, 77,江田照,, 91,* 20,  -8,12,167.1,①①①
 2, 7,Ｅチアフルウェルカム, 60,内田博, 0.7, 63,* -4,   6, 5, 16.7,⑬①③, 2, 8,Ｄユッカマウンテン, 58,北村宏, 0.0, 65,*  4,  -9, 1,  3.0,③③⑤, 2, 5, グレイドケイ,,石神深,232.3,,,, 5, 13.8,①①①, 2, 7,Ｄウインバリアシオン, 91,武豊  , 0.6, 92,  10,* 20, 2,  6.3,⑭⑫⑪
 3, 5,Ｂディアフリｰダム, 62,後藤浩, 0.8, 61,* -4,   6, 4,  8.9,②③②, 3, 1,Ａアミカブルナンバｰ, 74,内田博, 0.0, 65,  -3,*  2, 2,  4.2,⑩⑫⑭, 3, 7, エムエスワｰルド,,高田潤,232.8,,,, 4,  7.8,②②②, 3,13,Ａルｰラｰシップ, 98,福永祐, 0.7, 90,  11,* 13, 1,  1.4,⑧⑧⑤
 4,15,Ｆワイワイガヤガヤ, 57,田辺裕, 1.0, 59,* -4,   4, 6, 37.3,①②①, 4,10,Ｃルミナススカイ, 62,福永祐, 0.1, 65,   0,* -3, 3,  4.7,⑨⑧⑥, 4,11, コスモソユｰズ,,平沢健,233.0,,,, 8, 28.4,④⑦⑦, 4,12,Ｋコスモロビン, 82,柴田大, 1.1, 89,   9,  11, 6, 20.3,⑩⑨⑨
 5, 8,Ｉコスモリオ, 56,柴田大, 1.4, 57,  -5,   4,10,158.0,③⑤⑤, 5, 9,Ｋゴｰルウェイ, 47,田辺裕, 0.3, 61,   1,  -9,13,112.4,⑧⑥④, 5, 6, トｰセンオｰパス,,横山義,233.1,,,, 3,  5.0,⑧⑤④, 5, 2,Ｌネヴァブション, 81,横山典, 1.3, 83,  11,   4, 9, 84.0,⑦⑤⑥
 6, 3,Ｍヨシｰルストｰム, 48,松岡正, 1.4, 62, -11,* 15,13,457.1,⑮⑬⑪, 6,12,Ｆバサラヴォｰグ, 54,後藤浩, 0.4, 61,  -3,* -3, 4,  6.1,⑬⑬⑩, 6, 3, ディアマイホｰス,,穂苅寿,234.9,,,, 6, 22.1,⑦⑥⑤, 6, 1,Ｉサンテミリオン, 85,北村宏, 1.3, 84,  12,   1,10, 94.1,④②③
 7,13,Ｃトウカイマルシェ, 60,小林淳, 1.5, 57,  -5,   4, 2,  4.0,⑤⑧⑧, 7, 4,Ｌエストボヌｰル, 47,江田照, 1.0, 53,  -3, -12,16,208.2,⑦⑪⑬, 7,12, タガノバッチグｰ,,中村将,234.9,,,, 2,  3.7,③④⑥, 7,11,Ｆケイアイドウソジン, 90,三浦皇, 1.4, 83,  12,  -2, 8, 34.7,②③②
 8, 6,Ｋエイブルトップガン, 52,木幡初, 1.5, 58,  -5,   4, 7, 57.0,⑦⑦⑥, 8, 7,Ｍバトルキトリ, 46,杉原誠, 1.0, 53,*  5, -25,11, 89.8,②②②, 8, 2, エヒテンヴィｰゼ,,江田勇,237.9,,,,12,278.3,⑩⑨⑨, 8,10,Ｇフェイトフルウォｰ, 89,柴田善, 1.4, 83,  11,   4, 3, 12.9,⑥⑥⑦
 9,10,Ｌオサキニシツレイ, 52,武士沢, 2.6, 52,  -5,  -6, 9,117.9,⑥⑥⑦, 9, 3,Ｅプリンチペッサ, 56,大庭和, 1.3, 51,   0, -21, 8, 32.7,⑤⑦⑪, 9, 9, トップシノワｰズ,,蓑島靖,238.5,,,, 9, 73.9,⑤⑧⑧, 9, 5,Ｂマイネルキッツ, 95,松岡正, 1.6, 85,  10,   7, 5, 17.3,⑨⑩⑧
10, 4,Ｈトラストネモフィラ, 56,江田照, 2.8, 49, -11,   2,14,463.5,⑫⑫⑭,10,15,Ｂコスモヴィネガｰ, 63,松岡正, 1.4, 51,  -5, -16, 6, 13.8,⑭⑭⑫,10, 1, キングジョイ,,西谷誠,238.6,,,, 7, 23.5,⑫⑪⑩,10, 3,Ｍスノｰクラッシャｰ, 81,丸山元, 1.7, 83,   9,  10,14,305.7,⑫⑭⑬
11,16,Ｎダブルピｰス, 45,中谷雄, 2.8, 49,  -7,  -4,11,289.8,⑧⑩⑩,11,11,Ｏクライマックス, 39,丸山元, 1.4, 50,  -6, -13,15,178.8,⑯⑮⑮,11,10, コアレスアルダン,,山本康,240.5,,,,11,212.3,⑪⑩⑪,10,14,Ｅトｰセンラｰ, 90,内田博, 1.7, 83,  10,   6, 4, 15.0,⑪⑪⑩
12,11,Ｏリアルアビリティｰ, 43,石神深, 3.5, 44,  -8,  -9,15,637.4,⑩⑨⑨,12,13,Ｈコスモリトス, 51,柴田大, 1.7, 49,  -1, -24, 7, 27.0,⑪⑩⑧,,,,,,,,,,,,,12, 6,Ｈユニバｰサルバンク, 87,田辺裕, 2.2, 77,   8,   0,11, 95.7,⑬⑬⑭
13,12,Ｇキネオアイアン, 57,三浦皇, 4.0, 42, -11,  -7, 3,  6.6,⑭⑭⑬,13, 6,Ｉフュｰワｰズ, 50,柴田善, 1.7, 45,  -2, -24,10, 69.9,⑫⑨⑨,,,,,,,,,,,,,13, 4,Ｊアクシオン, 83,石橋脩, 3.4, 67,  12, -26,13,294.4,③④④
14, 1,Ｐビスポｰク, 38,石橋脩, 5.2, 34,  -8, -22,12,300.5,⑨⑪⑫,14,16,Ｇマイネラヴリｰ, 54,中谷雄, 2.0, 43,   1, -33,14,123.7,⑥⑤⑦,,,,,,,,,,,,,14, 9,Ｃヤングアットハｰト, 92,後藤浩, 3.8, 65,  11, -30, 7, 32.4,⑤⑦⑫
15, 2,Ｊストロングシャリオ, 55,北村宏, 7.2, 21, -13, -30, 8,106.5,⑪⑮⑮,15, 5, バトルビンチェｰロ,---,小林淳, 3.9, 25,  -7, -45, 9, 45.5,⑮⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16, 2,Ｊアポロパックマン, 47,武豊  , 4.6,  8,*  6, -78, 5, 12.1,①①③,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:不良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:重(指数:12),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:92 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:重(指数:12),,,,,,,,,,,
単勝:170円 複勝:09=110円 07=260円 05=190円 枠連:950円,,,,,,,,,,,,"単勝:9,500円 複勝:14=1,150円 08=160円 01=180円 枠連:3,030円",,,,,,,,,,,,単勝:240円 複勝:08=140円 05=300円 07=220円 枠連:400円,,,,,,,,,,,,"単勝:16,710円 複勝:08=1,560円 07=160円 13=110円 枠連:28,260円",,,,,,,,,,,
"馬連:1,120円 ワイド:07-09=440円 05-09=270円 05-07=950円",,,,,,,,,,,,"馬連:13,710円 ワイド:08-14=3,230円 01-14=6,170円 01-08=350円",,,,,,,,,,,,"馬連:1,850円 ワイド:05-08=600円 07-08=390円 05-07=1,350円",,,,,,,,,,,,"馬連:48,480円 ワイド:07-08=8,990円 08-13=3,890円 07-13=190円",,,,,,,,,,,
"馬単:1,550円 3連複:2,060円 3連単:7,330円",,,,,,,,,,,,"馬単:43,270円 3連複:14,900円 3連単:255,130円",,,,,,,,,,,,"馬単:2,760円 3連複:4,230円 3連単:19,810円",,,,,,,,,,,,"馬単:169,940円 3連複:19,480円 3連単:457,140円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 6R  ダ1800m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  芝2000m 3 歳500万(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾐﾓｻﾞ賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｇトウカイアストロ, 51,三浦皇,, 60,* -7,   3, 2,  4.6, ①①, 1, 8,Ｂグッドマイスタｰ, 73,内田博,, 73,   5,* 15, 2,  2.8,⑩⑦④, 1, 9,Ａハイリリｰ, 73,三浦皇,, 74,   3,*  4, 1,  3.5,⑧⑤④, 1, 8,Ａアランルｰス, 77,武豊  ,, 71,* -3,  10, 1,  1.6, ②②
 2, 2,Ｃリバティｰアゲイン, 58,田辺裕, 0.2, 58,  -9,   3, 1,  3.9, ②②, 2, 7,Ａドラゴンフォルテ, 74,福永祐, 0.2, 72,*  7,* 10, 1,  2.5,⑥④③, 2,11,Ｈアイスフォｰリス, 63,松岡正, 0.0, 76,   1,*  6, 5,  7.6,⑤⑦②, 2,12,Ｂセイウンオウサム, 72,松岡正, 0.0, 70,  -9,* 14, 2,  5.8, ⑥④
 3, 8,Ａデルマエビス, 65,後藤浩, 0.5, 56, -10,   1, 3,  5.4, ⑥⑤, 3, 9,Ｆハｰドロッカｰ, 64,横山典, 1.2, 62,*  7,   0, 3,  7.5,③②②, 3,10,Ｂセコンドピアット, 71,田辺裕, 0.1, 73,   0,*  7, 2,  4.3,⑩⑩⑦, 3, 9,Ｄデイブレイク, 70,柴田大, 0.1, 69,  -6,  11, 4, 10.0, ④③
 4,10,Ｈインディライト, 50,武豊  , 0.8, 52, -12,   0, 4,  6.2, ⑦⑦, 4, 6,Ｌセトブリッジ, 52,武豊  , 1.3, 62,   6,   1, 6, 18.6,②③⑤, 4, 8,Ｄシャンボｰルフィズ, 69,武豊  , 0.3, 71,   3,  -1, 3,  5.6,④④⑤, 4, 1,Ｃアルベルティ, 72,内田博, 0.5, 66, -17,* 17, 3,  6.5, ⑪⑨
 5, 7,Ｂフィアレス, 61,石橋脩, 1.0, 51, -19,*  6, 6, 12.0, ⑭⑬, 5,12,Ｅクレバｰオｰロラ, 65,田辺裕, 1.4, 62,   4,   5, 4,  8.9,⑨⑩⑦, 5, 3,Ｃウイングドウィｰル, 70,福永祐, 0.6, 68,   1,  -1, 4,  6.4,⑥⑧⑧, 5, 7,Ｅポリティカルパワｰ, 67,武士沢, 1.1, 61, -20,* 14, 6, 23.4, ⑭⑭
 6,14,Ｍカネトシミント, 36,中谷雄, 1.0, 50, -12,  -2,11, 71.6, ⑧⑨, 6, 4,Ｃディアワイズマン, 67,後藤浩, 1.5, 61,   5,   1, 8, 29.7,⑤⑤⑥, 6, 6,Ｋティティカカ, 52,丸山元, 0.9, 64,   0,  -3,11,162.3,⑦⑨⑥, 6, 3,Ｉダイヤヘルメス, 62,青木芳, 1.1, 60, -14,   9,10,121.7, ⑧⑧
 7, 5,Ｅヴィグラスファイン, 54,武士沢, 1.1, 51,* -8,  -6, 5,  8.7, ③③, 7, 5,Ｋパｰフェクトダイヤ, 58,三浦皇, 2.0, 60,   0,   7, 5, 14.5,⑫⑫⑫, 7,12,Ｌエクソプラネット, 51,北村宏, 1.0, 66,  -1,   1,12,210.0,⑫⑪⑩, 7,15,Ｌイエスマイダｰリン, 59,大庭和, 1.3, 60,  -8,   2,14,152.8, ⑤⑥
 8, 9,Ｏアｰドバｰク, 30,木幡初, 1.2, 50,* -8,  -7,14,282.5, ④④, 8,11,Ｈキングザブルｰス, 63,石橋脩, 2.0, 59,   3,   1, 7, 26.0,⑪⑪⑨, 8, 4,Ｇゴｰルデンナンバｰ, 65,大庭和, 1.2, 61,   3, -12, 6,  9.3,⑨⑥⑨, 8,13,Ｈサｰストンサブリナ, 62,柴田善, 1.4, 58, -17,  10, 8, 59.7, ⑬⑫
 9, 3,Ｄリュウノスケ, 58,横山義, 1.2, 50, -12,  -2,12,165.2, ⑩⑧, 9, 2,Ｄヤングエンパイア, 66,石神深, 2.2, 57,   4,  -2,11, 98.6,⑧⑨⑧, 9, 1,Ｆリントス, 69,内田博, 1.6, 60,  -2,  -6, 8, 19.7,⑪⑫⑪, 9, 6,Ｍスノウプリンス, 58,後藤浩, 1.5, 56, -20,  12, 9, 72.5, ⑮⑮
10,12,Ｊカシノグリｰディ, 48,原田和, 1.4, 47, -14,  -4, 7, 12.3, ⑪⑩,10, 3,Ｇドリｰムバラｰド, 63,丸山元, 3.3, 50,*  8, -19,10, 91.7,①①①,10, 2,Ｊジャストジョｰイ, 62,後藤浩, 2.1, 53,*  4, -28, 9, 21.3,①①①,10, 5,Ｊカプリｰスレディｰ, 60,木幡初, 1.5, 58, -10,   4,16,287.7, ⑦⑦
11, 6,Ｆカシノモンスタｰ, 52,小林淳, 1.5, 46, -14,  -4, 8, 14.9, ⑫⑫,11,10,Ｉツクバヤマノオｰ, 61,柴田善, 4.4, 42,   5, -23, 9, 31.1,⑦⑥⑩,11, 5,Ｅダイワフェリス, 69,横山典, 3.5, 41,*  4, -48, 7, 19.5,②②③,11,16,Ｆアイシｰクレット, 64,田辺裕, 1.6, 55,*  0,  -8, 5, 14.1, ①①
12,13,Ｉラブシャｰク, 48,草野太, 1.7, 45, -15,  -4,16,428.5, ⑬⑪,12, 1,Ｊカインドギフト, 59,江田照, 4.5, 40,   4, -22,12,233.7,④⑧⑪,12, 7,Ｉタマモチャチャチャ, 62,江田照, 4.9, 35,*  4, -65,10,141.1,③③⑫,12, 4,Ｇキョウエイプラウド, 63,江田照, 1.9, 52, -16,   4,11,125.2, ⑨⑩
13, 4,Ｋサムライクイｰン, 47,北村宏, 1.8, 44, -11,  -9, 9, 28.0, ⑤⑥,,,,,,,,,,,,,,,,,,,,,,,,,13, 2,Ｋキャニオンルナ, 59,丸山元, 2.1, 51, -18,   3,15,283.0, ⑫⑬
14,15, プリンシパル,---,丸山元, 1.8, 44, -28,*  6,10, 37.4, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,14,11,Ｐザハヤテオｰ, 52,小林淳, 2.4, 49, -15,   0,13,148.6, ⑩⑪
15,16,Ｎクリノハルダンジ, 35,大庭和, 2.0, 43, -24,   1,15,316.9, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,15,14,Ｏホリデイトウショウ, 55,原田和, 2.6, 47,* -5, -12, 7, 40.3, ③⑤
16,11,Ｌカンタベリｰママ, 43,杉原誠, 2.3, 40, -11, -13,13,225.6, ⑨⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
