12年 2月26日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 2月26日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 4R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 7R  芝1800m 3 歳500万(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  ダ1200m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
12, 6,Ｍポシドニア, 33,柴山雄, 3.6, 38, -15,  -3,11,112.2,⑯⑯⑯,12,13,Ｆダｰクブレイズ, 68,後藤浩, 0.9, 63,  -2,   5, 7, 24.5,⑥④⑥,12, 9,Ｈアサクサウタヒメ, 63,福永祐, 1.4, 56,  -6,  -8, 8, 34.8,⑫⑩⑨,12, 1,Ｋヒシコモンズ, 82,三浦皇, 1.3, 72,   2,   5, 6, 14.0, ⑨⑩
13,10,Ｊブレッシングベル, 40,松岡正, 4.2, 33, -11, -20,13,159.0,⑪⑫⑫,13, 2,Ｊフルヒロボｰイ, 64,柴田善, 1.7, 59,* -1,  -4, 2,  3.7,②②②,13, 4,Ｆメイショウモｰレン, 65,小島太, 1.6, 56,  -9,  -4,10, 42.2,⑬⑬⑫,13,14,Ｇシュテルンタｰラｰ, 83,福永祐, 1.5, 69,   7,  -1, 4,  8.5, ⑤⑥
14,12,Ｏビュｰティワイルド, 29,平野優, 4.3, 33, -12, -18,15,222.6,⑬⑮⑭,14, 7,Ｎゴｰルドゲッタｰ, 54,木幡初, 3.8, 43,  -3, -18,14,176.7,④⑧⑭,,,,,,,,,,,,,14, 7,Ｄアヤナルベルス, 87,田中勝, 1.5, 68,* 11,  -5,12, 60.0, ①①
15, 7,Ｋレディｰピｰス, 39,武士沢, 4.3, 34, -12, -17,10, 93.8,⑭⑭⑮,,,,,,,,,,,,,,,,,,,,,,,,,15,11,Ｉスイレン, 83,田中博, 1.6, 68,   0,   4,13, 82.2, ⑮⑮
16, 3,Ｎドレスユｰアップ, 32,高嶋活, 5.1, 26,  -4, -40,14,213.9,⑥⑥⑪,,,,,,,,,,,,,,,,,,,,,,,,,16, 4,Ｐマイプラｰナ, 78,野元昭, 1.6, 68,   2,   2,16,273.3, ⑩⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:68 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:重(指数:7),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:不良(指数:-7),,,,,,,,,,,
"単勝:710円 複勝:11=160円 13=140円 01=140円 枠連:1,120円",,,,,,,,,,,,"単勝:7,260円 複勝:10=990円 05=180円 06=240円 枠連:4,850円",,,,,,,,,,,,"単勝:760円 複勝:05=210円 02=310円 07=180円 枠連:4,150円",,,,,,,,,,,,"単勝:270円 複勝:03=150円 13=740円 16=210円 枠連:1,230円",,,,,,,,,,,
"馬連:1,170円 ワイド:11-13=420円 01-11=370円 01-13=270円",,,,,,,,,,,,"馬連:13,410円 ワイド:05-10=2,030円 06-10=4,650円 05-06=500円",,,,,,,,,,,,"馬連:3,940円 ワイド:02-05=890円 05-07=530円 02-07=820円",,,,,,,,,,,,"馬連:7,330円 ワイド:03-13=2,100円 03-16=510円 13-16=4,130円",,,,,,,,,,,
"馬単:2,390円 3連複:1,100円 3連単:9,490円",,,,,,,,,,,,"馬単:43,750円 3連複:23,700円 3連単:312,270円",,,,,,,,,,,,"馬単:7,240円 3連複:5,300円 3連単:39,980円",,,,,,,,,,,,"馬単:11,150円 3連複:15,070円 3連単:82,120円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 5R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 8R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝1800m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,中山記念 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ｅヒカルヨコハマ, 54,横山典,, 60,  -7,*  5, 5, 19.4, ⑨⑧, 1, 1,Ｇミッキｰシャイン, 54,横山典,, 52,*-23,   3, 1,  2.8,③①①, 1, 9,Ｄニシノオウガイ, 73,大野拓,, 70,   0,* 15, 5, 17.9,⑩⑧⑦, 1, 3,Ｃフェデラリスト, 95,蛯名正,, 99,  18,* 24, 3,  6.4,⑤⑤⑥
 2,16,Ａガッダムアスカ, 69,松岡正, 0.0, 63,  -1,*  0, 1,  1.6, ⑥⑤, 2, 2,Ａアポロドｰロス, 67,柴田善, 0.4, 51, -27,*  6, 3,  4.3,⑧⑦⑨, 2, 2,Ｂクレヨンロケット, 80,蛯名正, 0.3, 70,  -1,  14, 1,  1.8,⑦⑨⑨, 2, 1,Ｋシルポｰト, 81,松岡正, 0.1, 95,* 35, -14, 7, 19.6,①①①
 3,11,Ｌヴィグラスファイン, 48,武士沢, 0.7, 57,  -1,  -7,10, 69.7, ⑤⑥, 3,16,Ｆチェリｰヒロイン, 55,内田博, 0.5, 56, -32,* 15, 9, 35.9,⑬⑮⑬, 3, 5,Ｃチャンピオンハｰレ, 74,岩田康, 0.4, 70,  -1,* 16, 6, 25.7,⑬⑬⑪, 3, 2,Ｂリアルインパクト, 95,岩田康, 0.8, 90,  19,  11, 4, 10.0,③③③
 4,13,Ｈムジャウハラｰト, 49,杉原誠, 0.8, 56,*  2, -10,11,125.1, ④④, 4,14,Ｄシャドウライフ, 60,武豊  , 0.6, 50, -30,*  8, 5, 14.2,⑭⑫⑧, 4,15,Ａパンジャ, 81,松岡正, 0.6, 70,  -3,* 17, 2,  3.6,⑭⑯⑯, 4, 6,Ｈネオヴァンドｰム, 88,内田博, 1.0, 89,  15,  15, 9, 99.0,⑦⑩⑨
 5, 8,Ｃディｰプランマ, 58,嶋田純, 0.8, 57,*  2, -10, 3, 15.5, ③③, 5,10,Ｊスプリングパリオ, 52,岩田康, 0.8, 43, -26,  -2, 4,  9.0,⑥⑥⑥, 5, 3,Ｋユウタｰウェｰヴ, 63,江田照, 0.6, 68,  -2,  14,13,202.3,⑪⑪⑫, 5, 4,Ｊネオサクセス, 82,大野拓, 1.1, 90,  17,  13,11,132.1,⑩⑧⑦
 6, 5,Ｊエイブルトップガン, 48,木幡初, 0.9, 52,  -8,  -2,12,139.6, ⑪⑬, 6, 5,Ｂコスモグランデｰル, 64,松岡正, 0.9, 47, -27,  -1, 2,  3.6,⑨⑧⑪, 6,16,Ｊハヤブサエミネンス, 65,武豊  , 0.7, 67,   0,  11,10, 67.9,⑫⑩⑧, 6, 9,Ａフィフスペトル, 98,横山典, 1.2, 85,  22,   0, 5, 10.8,②②②
 7, 1,Ｎカシノグリｰディ, 35,西田雄, 0.9, 51, -11,*  0,15,276.6, ⑬⑩, 7, 7,Ｈファｰゴ, 54,丸田恭, 0.9, 44, -28,   1, 7, 24.4,⑩⑨⑫, 7,14,Ｎダイワベルベ, 57,北村宏, 1.1, 63,*  1,   4, 8, 56.4,③③③, 7, 8,Ｉエｰブチェアマン, 85,後藤浩, 1.3, 86,  16,  11,10,117.3,⑪⑪⑩
 8,12,Ｋユキノベアハｰト, 48,田中勝, 1.1, 51,  -3,  -8, 8, 42.0, ⑦⑦, 8, 9,Ｅエバｰルｰジュ, 58,北村宏, 1.0, 41, -26,  -5, 8, 26.1,⑤⑤⑤, 8, 4,Ｉケイアイアポロン, 65,内田博, 1.1, 64,   0,   6, 3,  7.8,⑤⑥⑤, 8,10,Ｆナリタクリスタル, 91,武豊  , 1.3, 85,  19,   4, 8, 44.7,④④④
 9, 4,Ｇヒカルハナミズキ, 50,柴田善, 1.7, 46,  -8,  -8, 7, 41.0, ⑫⑫, 9, 8,Ｌヤマニンオルタシア, 35,伊藤工, 1.1, 39,*-25,  -8,12,112.7,④④④, 9, 8,Ｇセンノデバギヤ, 68,大庭和, 1.3, 67,  -3,  12,12,150.7,⑮⑮⑬, 9, 7,Ｅダイワファルコン, 91,北村宏, 1.4, 84,  18,   4, 6, 10.9,⑥⑥⑤
10, 6,Ｂフェザｰステップ, 63,内田博, 1.8, 48,*  2, -19, 2,  3.4, ②②,10, 4,Ｃプリッキｰヌｰ, 64,後藤浩, 1.1, 43, -29,  -1, 6, 16.7,⑫⑪⑩,10, 1,Ｅハシルヨミテテ, 71,三浦皇, 1.6, 61,   0,   1, 4, 11.2,④⑤④,10,11,Ｄトゥザグロｰリｰ, 94,福永祐, 1.5, 83,  17,   7, 1,  1.9,⑨⑨⑪
11,10,Ｍシュタｰケン, 46,平野優, 2.3, 41,  -6, -15,14,198.3, ⑩⑪,11,15,Ｉカルメンズサン, 54,横山和, 1.2, 42, -32,   0,11,112.6,⑪⑬⑯,11,13,Ｆアイティテイオｰ, 71,柴山雄, 1.7, 58,*  1,   0, 9, 56.7,⑥④⑥,11, 5,Ｇレッドデイヴィス, 88,安藤勝, 1.9, 79,  18,  -2, 2,  5.6,⑧⑦⑧
12,14,Ｄベルモントビジュ, 55,今野忠, 2.5, 39,  -4, -19,13,150.4, ⑧⑨,12,11,Ｍディアボンボン, 33,田辺裕, 1.2, 40, -27,  -5,13,193.1,⑦⑩⑦,12,10,Ｏサｰストンヴィンス, 46,嶋田純, 1.7, 62,  -1,   5,11,102.3,⑨⑫⑭,,,,,,,,,,,,
13,15,Ｏキシュウファイン, 30,的場勇, 2.8, 37, -13, -14, 6, 31.9, ⑯⑯,13,13,Ｋヘイルメアリｰ, 40,吉田隼, 1.3, 36,*-24, -12,10, 96.8,②③③,13,11,Ｌホクシン, 62,伊藤工, 1.8, 59,   0,   0,14,209.9,⑧⑦⑩,,,,,,,,,,,,
14, 2,Ｆテイエムタイホｰ, 53,岩田康, 2.8, 39,*  3, -28, 4, 17.7, ①①,14,12,Ｎテイエムアカキリ, 33,杉原誠, 1.4, 35,*-23, -15,16,476.8,①②②,14, 6,Ｐオｰミリベルタｰ, 37,高嶋活, 1.9, 58,*  2,  -4,16,390.5,①①①,,,,,,,,,,,,
15, 9,Ｉスペランツァｰレ, 49,三浦皇, 3.0, 35, -10, -18, 9, 42.6, ⑭⑭,15, 6, トｰホウチャペル,---,嶋田純, 1.7, 39, -36,   2,14,230.8,⑯⑯⑮,15,12,Ｈヴァルナビスティｰ, 67,吉田隼, 2.2, 56,  -3,   2,15,227.0,⑯⑭⑮,,,,,,,,,,,,
16, 7, アッティモ,---,中谷雄, 3.4, 31, -14, -18,16,391.7, ⑮⑮,16, 3,Ｏマスタｰウィッシュ,  2,武士沢, 2.1, 31, -34,  -7,15,387.3,⑮⑭⑭,16, 7,Ｍトｰセンリョウマ, 60,柴田善, 2.9, 53,*  2, -12, 7, 34.9,②②②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-18 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:重(指数:7),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:92 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:重(指数:7),,,,,,,,,,,
"単勝:1,940円 複勝:03=320円 16=110円 11=770円 枠連:540円",,,,,,,,,,,,単勝:280円 複勝:01=140円 02=150円 16=670円 枠連:650円,,,,,,,,,,,,"単勝:1,790円 複勝:09=310円 02=110円 05=430円 枠連:950円",,,,,,,,,,,,"単勝:640円 複勝:03=210円 01=570円 02=320円 枠連:7,130円",,,,,,,,,,,
"馬連:1,170円 ワイド:03-16=540円 03-11=5,600円 11-16=1,180円",,,,,,,,,,,,"馬連:690円 ワイド:01-02=310円 01-16=1,780円 02-16=1,730円",,,,,,,,,,,,"馬連:1,200円 ワイド:02-09=450円 05-09=2,240円 02-05=730円",,,,,,,,,,,,"馬連:6,170円 ワイド:01-03=2,080円 02-03=940円 01-02=2,540円",,,,,,,,,,,
"馬単:3,900円 3連複:11,640円 3連単:71,760円",,,,,,,,,,,,"馬単:1,310円 3連複:7,210円 3連単:24,410円",,,,,,,,,,,,"馬単:4,190円 3連複:5,000円 3連単:42,520円",,,,,,,,,,,,"馬単:13,460円 3連複:12,360円 3連単:93,090円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  芝2000m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝2500m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,潮来特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｂスｰパｰボルト, 61,今野忠,, 58,*  1,*  2, 3,  5.9,⑫④③, 1,14, アンアヴェンジド,---,福永祐,, 49,*-28,*  8, 2,  3.4,④⑤⑤, 1, 9,Ｆスｰサングレｰト, 77,丸田恭,, 88,* 19,* -6, 4,  8.5,①①①, 1,16,Ｄハッピｰカオル, 79,安藤勝,, 78,   8,   8, 1,  4.6, ③④
 2,14,Ａホクレアポパイ, 61,三浦皇, 0.0, 62,  -1,*  9, 7, 14.1,⑮⑫⑦, 2, 2, ストレイバｰド,---,岩田康, 0.2, 48, -29,*  9, 3,  6.0,③⑦③, 2, 3,Ｂレオプログレス, 81,田辺裕, 0.8, 83,  16,* -6, 7, 14.3,④⑤④, 2,13,Ａメイショウツチヤマ, 84,武豊  , 0.0, 78,   4,* 11, 2,  4.8, ⑪⑩
 3,11,Ｇハヤブサフィｰバｰ, 55,北村宏, 0.1, 57,*  1,*  2, 5,  8.7,①①①, 3, 9, ディサイファ,---,武豊  , 0.3, 44,*-27,   3, 1,  1.9,⑩③④, 3,10,Ｋホウショウアマネ, 71,蛯名正, 0.8, 83,* 18, -15,10, 54.7,②②②, 3, 6,Ｂハンマｰプライス, 82,蛯名正, 0.1, 77,   7,   7, 7,  9.1, ⑤⑤
 4, 8,Ｄプリュキエｰル, 60,武豊  , 0.4, 54,*  1,  -1, 4,  8.1,②②②, 4, 4, ヒシサマウマ,---,丸山元, 0.6, 40,*-27,  -2, 8, 56.4,①①①, 4, 1,Ｄルイｰザシアタｰ, 79,内田博, 1.1, 82,  14,* -5, 1,  3.3,⑦⑦⑥, 4,12,Ｊワンモアジョｰ, 76,田辺裕, 0.2, 76,   7,   7, 5,  7.5, ⑥⑥
 5,13,Ｅアポロヴァリアント, 59,西田雄, 1.1, 50,*  1,  -7, 9, 44.6,⑤③④, 5, 3, キタサンゴゼン,---,江田照, 1.0, 37, -29,  -2, 9, 57.0,⑥⑧⑨, 5, 4,Ｅミッションモｰド, 79,後藤浩, 1.2, 80,  17, -17, 3,  4.7,③③③, 5, 3,Ｉエイブルサクセス, 76,内田博, 0.2, 76,   4,   9, 3,  6.2, ⑨⑧
 6,12,Ｎマッドパイ, 25,宮崎北, 1.6, 47,  -1,  -8,11,125.1,⑨⑦⑨, 6, 5, ハクサンフォレスト,---,後藤浩, 1.0, 38, -29,  -2, 5, 23.7,⑦⑨⑦, 6, 2,Ｈジェイケイラン, 75,北村宏, 1.8, 76,  13, -10,11, 60.2,⑩⑨⑧, 6,10,Ｆモエレデフィニット, 78,杉原誠, 0.3, 75,   3,   9,13, 88.5, ⑩⑪
 7, 7,Ｆアヴェニｰレ, 56,内田博, 1.7, 47,  -1,  -8, 6,  8.7,⑥⑨⑧, 7,12, サｰストンモンタナ,---,高嶋活, 1.3, 32,*-27, -10,10, 57.7,②④⑧, 7, 8,Ａイグゼキュティヴ, 83,柴田大, 1.9, 78,  17, -24, 5,  9.1,⑤④⑤, 7, 9,Ｈラヴリｰドリｰム, 77,木幡初, 0.5, 73,   6,   5, 8, 16.3, ⑦⑨
 8, 2,Ｃベルモントフェスタ, 60,福永祐, 1.7, 46,   0, -11, 2,  3.7,③⑤⑤, 8,15, アｰトカフェ,---,大野拓, 1.4, 31,*-28, -12,12, 80.6,⑤⑥⑥, 8, 5,Ｃツクバコガネオｰ, 80,吉田隼, 1.9, 75,  14, -15, 6, 12.4,⑧⑧⑩, 8, 7,Ｅクォリティシｰズン, 78,三浦皇, 0.5, 75,  -4,* 15, 4,  6.5, ⑮⑭
 9,15,Ｉサウザンドサニｰ, 52,田辺裕, 1.7, 47,   0, -10, 8, 25.2,⑩⑧⑥, 9, 6, アルマネｰレｰイス,---,中谷雄, 1.5, 27,*-26, -15,13, 83.8,⑨②②, 9, 6,Ｊギムレットアイ, 72,木幡初, 2.3, 72,  12, -14, 9, 38.2,⑨⑪⑪, 9,14,Ｇギガワット, 77,津村明, 0.6, 72,* 10,   0,10, 54.9, ②②
10, 5,Ｌベルウッドハピネス, 49,丸山元, 2.0, 47,  -3,  -6,14,243.2,⑬⑭⑫,10, 1, ピュアサクセス,---,田中勝, 1.6, 30, -30,  -7,11, 57.9,⑧⑩⑩,10, 7,Ｇヒｰルゼアハｰツ, 76,福永祐, 3.0, 68,  14, -33, 2,  3.9,⑥⑥⑦,10, 5,Ｌロｰブドヴルｰル, 74,伊藤直, 0.9, 70,   7,   0,11, 63.8, ④③
11, 1,Ｋダブルピｰス, 50,中谷雄, 2.0, 45,  -2,  -8,13,219.3,⑭⑪⑩,11,10, ナカヤマアラシ,---,松岡正, 2.0, 31, -31,  -8, 6, 30.2,⑪⑫⑫,11,11,Ｉアルジェンタム, 72,三浦皇, 3.1, 68,  13, -27, 8, 20.8,⑪⑩⑨,11, 4,Ｃモエレエンデバｰ, 79,後藤浩, 1.0, 69,   1,   5,12, 84.4, ⑫⑫
12, 4,Ｏブランドハｰバｰ, 23,平野優, 3.2, 38,  -4, -15,15,277.1,⑦⑮⑮,12,11, スｰパｰドリｰム,---,武士沢, 2.6, 23, -34, -11,14,150.5,⑭⑭⑬,,,,,,,,,,,,,12,15,Ｍフジノタカワシ, 70,丸田恭, 1.2, 67,  -2,   7,15,152.9, ⑭⑯
13, 6,Ｊパルジョｰイ, 51,的場勇, 3.3, 40,  -3, -18,10, 65.4,⑪⑬⑭,13, 8, ウイニフレッド,---,蛯名正, 3.2, 11, -30, -30, 4, 21.6,⑮⑪⑪,,,,,,,,,,,,,13,11,Ｎオヤシオ, 67,平野優, 1.3, 67,  -2,   5,16,285.9, ⑬⑬
14, 3,Ｈキャプテンジャパン, 55,松岡正, 4.1, 32,  -2, -27, 1,  3.4,⑧⑩⑬,14, 7, トウカイアピｰル,---,横山義, 3.4, 16, -35, -18,15,191.9,⑬⑮⑮,,,,,,,,,,,,,14, 2,Ｋオクルス, 75,岩部純, 1.4, 66,* 12,  -8, 6,  8.1, ①①
15, 9,Ｍユニヴェｰル, 46,柴山雄, 4.4, 28,  -1, -31,12,211.3,④⑥⑪,15,13, バンダムデサント,---,柴山雄, 3.5,  9, -33, -28, 7, 48.6,⑫⑬⑭,,,,,,,,,,,,,15, 1,Ｏナスザン, 66,横山和, 1.5, 64,   5,  -3,14,139.7, ⑧⑦
