12年 8月26日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 8月26日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 4R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 7R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
17,15,Ｍチャッピｰ, 39,北村宏, 2.2, 39,  -8, -16,15,173.8, ⑮⑮,17, 9,Ｐアドマイヤティアラ, 40,和田竜, 4.5, 32,  -1, -58,14,209.7,③③⑤,,,,,,,,,,,,,,,,,,,,,,,,
18,18,Ｎカムトゥマインド, 39,大野拓, 4.4, 18,   0, -55,16,195.7, ⑦⑦,18,18, プラチナフォンテン,---,西村太, 5.4, 23, -10, -51,17,691.5,⑱⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-3),,,,,,,,,,,
単勝:470円 複勝:06=180円 04=140円 12=130円 枠連:900円,,,,,,,,,,,,"単勝:3,370円 複勝:12=580円 10=1,170円 11=120円 枠連:4,620円",,,,,,,,,,,,"単勝:1,570円 複勝:15=620円 05=750円 13=460円 枠連:4,000円",,,,,,,,,,,,"単勝:2,720円 複勝:03=600円 09=230円 14=260円 枠連:4,780円",,,,,,,,,,,
"馬連:1,010円 ワイド:04-06=400円 06-12=380円 04-12=250円",,,,,,,,,,,,"馬連:119,740円 ワイド:10-12=16,680円 11-12=740円 10-11=2,010円",,,,,,,,,,,,"馬連:28,590円 ワイド:05-15=7,860円 13-15=2,790円 05-13=4,320円",,,,,,,,,,,,"馬連:4,580円 ワイド:03-09=1,670円 03-14=2,800円 09-14=710円",,,,,,,,,,,
"馬単:2,150円 3連複:1,130円 3連単:7,510円",,,,,,,,,,,,"馬単:221,900円 3連複:51,850円 3連単:569,150円",,,,,,,,,,,,"馬単:56,150円 3連複:103,280円 3連単:776,830円",,,,,,,,,,,,"馬単:13,110円 3連複:13,460円 3連単:108,200円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 5R  芝1600m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝2400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■11R  芝1600m 2 歳ｵｰﾌﾟﾝ(国) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,新潟2歳ｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ａマイネルソウル, 71,蛯名正,, 70,*  5,*  5, 1,  1.8,③③③, 1, 8, レッドジャイヴ,---,北村宏,, 58,  -5,* -3, 2,  4.3, ⑦⑦, 1,10,Ｉブライトボｰイ, 67,嶋田純,, 83,* 13,   2, 6, 15.0,②②②, 1,16,Ｆザラストロ, 56,松岡正,, 68,   0,*  7, 3,  6.3, ⑯⑯
 2, 1,Ｃコスモマイギフト, 66,柴田大, 0.2, 68,   4,*  6, 4, 11.0,⑤④④, 2, 6, ボブキャット,---,蛯名正, 0.0, 55,*  0, -14, 1,  2.6, ②②, 2, 1,Ｋシャドウバンガｰド, 63,蛯名正, 0.1, 83,   8,* 15, 5,  6.0,⑥⑤⑤, 2, 7,Ｃノウレッジ, 57,蛯名正, 0.0, 65,   3,*  2,10, 25.9, ⑪⑪
 3,11,Ｂホクレアポパイ, 71,吉田豊, 0.2, 70,   3,* 10, 2,  5.6,⑪⑦⑦, 3,15, エｰシンザヘッド,---,岩田康, 0.7, 47,* -1, -22, 3,  6.4, ③④, 3,12,Ｂウインフロレゾン, 75,大野拓, 0.4, 79,* 12,   1, 3,  5.0,③③③, 3, 1,Ｅサウンドリアｰナ, 56,和田竜, 0.1, 65,   7,  -5, 9, 20.3, ⑤⑤
 4, 4,Ｇエｰスドライバｰ, 59,大野拓, 0.6, 66,   4,   5, 8, 30.1,⑦⑥⑤, 4,11, ワサビ,---,松岡正, 0.7, 50,  -7, -11, 9, 35.5, ⑨⑧, 4, 3,Ｃプロフェッサｰ, 74,松岡正, 0.6, 80,  10,   2, 2,  4.2,④④④, 4,17,Ｎメイショウオオゼキ, 45,木幡初, 0.5, 59,   3,  -5, 1,  3.5, ⑩⑩
 5, 8,Ｈエアロケット, 59,田中勝, 1.2, 61,*  6,  -5, 3,  6.8,②②②, 5, 1, ダイワフォｰス,---,田中勝, 1.1, 47, -21,*  7, 4,  7.7, ⑮⑮, 5, 9,Ｄエイダイポイント, 73,江田照, 0.6, 80,   8,* 11, 1,  4.1,⑨⑨⑧, 5, 2,Ｌカラフルブラッサム, 46,内田博, 0.6, 58,   5,  -9, 2,  4.8, ⑧⑧
 6, 3,Ｄタマモライオン, 65,内田博, 1.5, 61,   0,   3, 5, 15.4,⑬⑫⑫, 6, 2, キタサンガディス,---,吉田豊, 1.1, 43,* -1, -26, 7, 24.3, ④③, 6, 5,Ａレッドオブガバナｰ, 75,大庭和, 1.0, 75,   5,* 11, 7, 21.5,⑩⑪⑪, 6,15,Ｏシゲルイルカザ, 43,国分優, 0.8, 57,   2,  -7,12, 42.7, ⑭⑭
 7,13, ビットアレグロ,---,大庭和, 1.8, 61,  -1,   3,12,137.5,⑮⑬⑬, 7,14, マイネマロニエ,---,柴田大, 1.2, 45,  -6, -18, 8, 27.0, ⑧⑨, 7, 7,Ｈヒビケジンダイコ, 67,柴田大, 1.3, 73,   6,   3, 9, 26.4,⑪⑩⑨, 7, 4,Ｂロジウエスト, 59,田中勝, 0.9, 55,   2,  -8,14, 58.1, ⑬⑬
 8, 6,Ｍダイワアズｰル, 41,江田照, 1.9, 56,   3,  -7,14,298.5,④⑤⑥, 8, 3, オムニバス,---,石橋脩, 1.4, 42,  -8, -18, 5,  8.6, ⑩⑩, 8, 6,Ｆイクシカナイダロウ, 70,杉原誠, 1.3, 69,* 13, -19, 4,  5.6,①①①, 8,11,Ｐユキノユウダン, 42,江田照, 1.0, 56,   0,  -3,15, 66.1, ⑰⑱
 9,10,Ｅメイショウイチフジ, 64,中谷雄, 2.0, 61,   2,  -4, 7, 22.9,⑩⑩⑨, 9,16, ゴｰルデンソウル,---,内田博, 1.4, 41,  -4, -27, 6, 18.5, ⑤⑥, 9, 4,Ｅオペラオｰカン, 71,田中勝, 1.5, 70,   8,  -5, 8, 22.1,⑦⑦⑥, 9, 3,Ｍトｰセンレディ, 45,北村宏, 1.1, 53,  -3,  -4, 6, 14.5, ⑱⑰
10,15,Ｌクラｰルハイト, 46,和田竜, 2.8, 51,*  6, -19, 6, 18.3,①①①,10, 4, グランヴァｰグ,---,柴田善, 1.5, 39,*  2, -38,11, 55.6, ①①,10,11,Ｊドラゴンウィンズ, 64,和田竜, 1.6, 70,   9,  -8,10, 59.1,⑤⑥⑦,10,18,Ｈモｰニングコｰル, 54,石橋脩, 1.1, 54,* 12, -27, 8, 18.7, ①①
11, 2,Ｊハクサンフォレスト, 49,武士沢, 2.9, 52,   1, -13,11,120.4,⑨⑨⑧,11, 5, ヒｰロｰゴｰルド,---,嘉藤貴, 1.6, 38,  -4, -31,12,114.8, ⑥⑤,11, 2,Ｇセッテステラ, 68,武士沢, 1.7, 67,   6,  -3,11,154.4,⑧⑧⑩,11,10,Ｑショウナンアンカｰ, 38,中舘英, 1.1, 53,   5, -16,18, 98.8, ⑨⑨
12, 5,Ｆマサノジンライ, 61,杉原誠, 3.5, 46,   0, -14, 9, 40.0,⑧⑪⑪,12, 9, ディアキｰパｰ,---,江田照, 1.8, 37, -12, -18,13,121.2, ⑫⑪,12, 8,Ｌダブルピｰス, 52,嘉藤貴, 2.8, 60,   2,  -5,12,171.8,⑫⑫⑫,12, 9,Ｇタガノラルフ, 54,岩田康, 1.2, 50,   3, -16, 5, 10.7, ⑫⑫
13,14,Ｉレッドロｰラン, 50,高倉稜, 4.8, 40,  -2, -21,13,187.2,⑫⑭⑭,13,13, ジョブックガｰタｰ,---,木幡初, 2.2, 32, -18, -14,13,121.2, ⑬⑬,,,,,,,,,,,,,13, 8,Ａエフティチャｰミｰ, 65,村田一, 1.3, 49,*  9, -26, 4,  9.7, ③③
14,12,Ｎクレバｰリクオｰ, 39,嶋田純, 5.7, 33,   1, -36,10, 49.4,⑥⑧⑩,14, 7, オリオンザプラズマ,---,杉原誠, 2.7, 28, -25,  -8,15,185.7, ⑯⑯,,,,,,,,,,,,,14,12,Ｄサウンドアドバイス, 57,高倉稜, 1.3, 50,   7, -25,13, 49.1, ④④
15, 7,Ｋマッドパイ, 47,木幡初,12.6,-15, -11, -69,15,447.8,⑭⑮⑮,15,10, ヤマノドン,---,大野拓, 2.8, 26, -23, -13,16,205.8, ⑭⑭,,,,,,,,,,,,,15, 5,Ｋミナレット, 47,嘉藤貴, 1.4, 49,*  9, -28,17, 93.1, ②②
,,,,,,,,,,,,16,12, クレバｰヘイロｰ,---,和田竜, 3.5, 21, -14, -41,10, 46.8, ⑪⑫,,,,,,,,,,,,,16,14,Ｉコスモリｰプリング, 54,柴田大, 1.5, 48,   5, -23,16, 85.5, ⑦⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17, 6,Ｒクラウンアトラス, 36,柴田善, 1.6, 46,   6, -26, 7, 17.6, ⑥⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,13,Ｊナンヨｰケンゴｰ, 50,吉田豊, 1.8, 44,  -1, -17,11, 27.3, ⑮⑮
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-3),,,,,,,,,,,
単勝:180円 複勝:09=110円 01=200円 11=140円 枠連:580円,,,,,,,,,,,,単勝:430円 複勝:08=150円 06=130円 15=170円 枠連:750円,,,,,,,,,,,,"単勝:1,500円 複勝:10=390円 01=230円 12=210円 枠連:1,230円",,,,,,,,,,,,単勝:630円 複勝:16=240円 07=840円 01=620円 枠連:860円,,,,,,,,,,,
馬連:730円 ワイド:01-09=280円 09-11=190円 01-11=520円,,,,,,,,,,,,馬連:690円 ワイド:06-08=280円 08-15=550円 06-15=400円,,,,,,,,,,,,"馬連:4,680円 ワイド:01-10=1,740円 10-12=1,200円 01-12=720円",,,,,,,,,,,,"馬連:12,380円 ワイド:07-16=4,420円 01-16=2,660円 01-07=7,740円",,,,,,,,,,,
"馬単:950円 3連複:970円 3連単:3,710円",,,,,,,,,,,,"馬単:1,520円 3連複:1,360円 3連単:6,680円",,,,,,,,,,,,"馬単:11,360円 3連複:9,610円 3連単:67,730円",,,,,,,,,,,,"馬単:21,740円 3連複:92,550円 3連単:471,970円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  芝1000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  ダ1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,両津湾特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｃフォｰスライト, 69,石橋脩,, 64,*  1,*  9, 3,  4.8, ②②, 1,18,Ａオｰバｰザムｰン, 62,村田一,, 61,  -4,* -2, 1,  3.5,   , 1, 7,Ｂセイカフォルテ, 82,石橋脩,, 87,   4,* 23, 1,  2.5,⑥⑤④, 1, 7,Ａセコンドピアット, 80,蛯名正,, 80,  -7,* 18, 1,  2.5, ⑦⑧
 2,15,Ａオｰブライツ, 69,蛯名正, 0.1, 63,*  1,*  9, 1,  2.5, ③③, 2,17,Ｆステｰジマキシマム, 56,江田照, 0.3, 59,*  0,  -9, 5,  9.8,   , 2, 6,Ａシルクエステｰト, 85,岩田康, 1.1, 78,   4,* 16, 2,  3.9,⑨⑨⑨, 2,11,Ｂカレンデイムｰン, 74,内田博, 0.0, 77,* -4,  11, 7, 15.5, ②②
 3, 3,Ｅウエスタンスマイル, 65,岩田康, 0.3, 60,*  3,   4, 5, 22.4, ①①, 3, 9,Ｇショウナンマジック, 53,杉原誠, 0.5, 55,* -1, -11, 7, 15.5,   , 3, 5,Ｈハリマノワタリドリ, 77,和田竜, 1.2, 77,   3,  14,10, 51.8,⑭⑦⑦, 3,12,Ｃヴィｰヴァブｰケ, 74,嶋田純, 0.2, 79,  -8,* 18, 8, 16.6, ⑨⑨
 4, 5,Ｄエバｰシャン, 68,内田博, 0.6, 58,  -3,   8, 4,  5.7, ⑦⑦, 4,11,Ｊイナズマソリオ, 51,大野拓, 0.5, 51,  -9,* -5,11, 91.9,   , 4,11,Ｄスモｰルキング, 79,高倉稜, 1.3, 76,*  5,  10, 5, 14.6,③③③, 4,13,Ｄサトノフロｰラ, 73,石橋脩, 0.4, 78,  -8,  15, 2,  4.5, ⑪⑩
 5, 9,Ｂピラミッド, 69,和田竜, 0.7, 57,  -7,* 10, 2,  3.6, ⑪⑩, 5,10,Ｉフリポンヌ, 51,武士沢, 0.5, 50, -13,* -2,15,111.4,   , 5,15,Ｃオｰルドパサデナ, 80,内田博, 1.4, 75,   2,  14, 3,  4.2,⑧⑬⑭, 5,10,Ｇシルクレイノルズ, 66,大野拓, 0.4, 76,  -9,* 16, 3,  5.7, ⑩⑬
 6, 6,Ｈエリモブリｰズ, 58,北村宏, 1.1, 53,  -4,   5,10, 81.5, ⑧⑧, 6,13,Ｋヤマタケデヒア, 48,西村太, 0.5, 54,  -4,  -9,14,100.6,   , 6, 1,Ｇセニョリｰタ, 77,大野拓, 1.5, 73,   4,  10, 4,  9.5,④④⑤, 6, 9,Ｈトウカイクオｰレ, 65,柴田善, 0.7, 70,  -7,   7, 6, 14.2, ⑥⑥
 7, 7,Ｆタカオキセキ, 60,石神深, 1.6, 49,  -1,  -3, 7, 29.0, ⑤⑤, 7, 8,Ｂイッセキニチョウ, 60,岩部純, 0.6, 52,  -4, -10, 2,  4.6,   , 7,10,Ｍクｰルドリオン, 71,田中博, 1.7, 73,   3,  10,15,347.3,⑫⑧⑧, 7, 8,Ｉカシマパフュｰム, 64,中谷雄, 0.9, 68,  -7,   6,13,292.7, ⑧⑦
 8,11,Ｇショウナンサッチモ, 59,吉田豊, 1.8, 46, -15,*  9, 9, 77.9, ⑬⑬, 8,12,Ｄメインメリｰ, 57,嶋田純, 0.6, 49, -16,* -2, 3,  5.1,   , 8, 4,Ｅキングスリｰジョン, 78,吉田豊, 1.9, 72,   2,  11, 8, 39.3,⑮⑭⑪, 8, 2,Ｊナンヨｰストロング, 64,田中勝, 0.9, 66,  -6,   2,10,134.4, ⑤⑤
 9, 8,Ｋダｰリンアイ, 47,西村太, 1.9, 44,  -6,  -1,13,518.9, ⑨⑨, 9,14,Ｃユウミプリンセス, 59,嘉藤貴, 0.7, 51,  -4, -12, 9, 20.5,   , 9,14,Ｏクｰルヴェント, 61,北村宏, 2.0, 71,   1,  10,13,146.1,⑩⑫⑬, 9, 4,Ｅトップスカｰレット, 72,岩田康, 0.9, 64,* -4,  -1, 4,  7.7, ③③
10,13,Ｊキャニオンキラｰ, 56,杉原誠, 1.9, 46,  -6,  -1, 6, 26.0, ⑩⑪,10, 5,Ｈゼンノオウショウ, 53,松岡正, 0.7, 55,*  1, -14, 8, 16.2,   ,10, 8,Ｋトウショウセレクト, 75,柴田大, 2.1, 68,*  6,   2, 7, 35.6,②②②,10, 3,Ｎトｰセンサイレンス, 51,吉田豊, 1.0, 68, -10,   9, 9, 37.0, ⑭⑭
11, 2,Ｍテンショウゴッデス, 43,嘉藤貴, 2.3, 42,   0, -10,14,592.1, ④④,11, 2,Ｏアマラント, 45,和田竜, 0.8, 52,*  0, -16, 4,  9.3,   ,11, 9,Ｆコスモナダル, 77,嘉藤貴, 2.2, 71,   2,   9,12,133.5,⑪⑪⑫,11,14,Ｆラストノｰト, 71,和田竜, 1.1, 67,  -9,   5, 5, 12.9, ⑫⑫
12,14,Ｌシルクフュｰジョン, 46,武士沢, 2.4, 43,  -9,  -3,12,248.4, ⑫⑫,12, 3,Ｒクレイジｰタイガｰ, 36,柴田大, 0.8, 50,  -4, -13,16,129.9,   ,12,12,Ｌバルｰン, 73,蛯名正, 2.2, 70,   4,   4, 9, 45.8,⑤⑥⑥,12,15,Ｋオルレアンノオトメ, 64,嘉藤貴, 1.3, 63,  -9,   2,11,179.0, ⑬⑪
13,12,Ｉリトルビッグマン, 57,松岡正, 2.7, 39,  -2, -11, 8, 42.8, ⑥⑥,13,15,Ｅレディインラヴ, 56,大庭和, 0.9, 50,* -1, -16, 6, 10.9,   ,13, 2,Ｊタクティクス, 77,松岡正, 2.4, 68,   3,   5,11, 58.2,⑦⑩⑩,13, 6,Ｌスイｰトゲイナｰ, 63,木幡初, 1.4, 58,  -6,  -7,12,217.0, ④④
