12年 3月11日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 3月11日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 4R  芝2970m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  ダ1800m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
■ 2R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 5R  芝1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝2400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■11R  芝1400m 3 歳ｵｰﾌﾟﾝ(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,,,,,,,,,,,,,報知杯ﾌｨﾘｰｽﾞﾚﾋﾞｭｰ ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｂアントニオピサ, 66,川田将,, 69,*  7,*  3, 1,  1.6,①①①, 1, 7, レッドマｰキュリｰ,---,四位洋,, 74,*  4,*  1, 2,  3.1, ①①, 1, 4,Ｄエアポｰトメサ, 76,川島信,, 83,  14,* -3, 7, 12.9,⑨⑨⑨, 1, 4,Ｂアイムユアｰズ, 79,ピンナ,, 82,* 16,  -4, 1,  3.5, ③③
 2, 3,Ｄコスモアケルナル, 63,幸英明, 0.2, 70,   3,*  8, 5, 11.1,⑮⑫④, 2, 4, オリｰブジュエル,---,小牧太, 0.3, 70,   1,*  1, 7, 16.7, ③⑤, 2, 7,Ｃロｰレルジャブラニ, 78,森一馬, 0.7, 74,  15, -17, 2,  4.6,⑥⑦⑥, 2, 5,Ｅビウイッチアス, 74,武豊  , 0.2, 79,  11,   0, 8, 14.5, ⑧⑧
 3, 4,Ｇシゲルポｰポｰ, 59,国分恭, 1.7, 59,   2,   0, 8, 70.3,⑫⑭⑫, 3,11, フラゴリｰネ,---,川田将, 0.6, 69,   0,*  1, 3,  9.3, ⑬⑩, 3, 2,Ｇメイショウスピｰド, 74,浜中俊, 0.9, 75,* 17, -22, 4,  9.6,②②②, 3, 9,Ｃプレノタｰト, 76,安藤勝, 0.2, 77,   4,*  9, 7, 12.8, ⑯⑯
 4, 1,Ｌサンライズクラウド, 50,北村友, 1.7, 58,   4,  -6, 4,  9.3,⑧⑦⑦, 4,13, メイショウキラリ,---,飯田祐, 0.8, 64,   1,  -7, 5, 12.4, ⑥⑦, 4, 8,Ｈベストアンサｰ, 72,川田将, 1.0, 73,  16, -18, 6, 10.5,⑧⑧⑦, 4,16,Ａイチオクノホシ, 80,石橋脩, 0.3, 77,  10,   0, 2,  4.9, ⑩⑩
 5,13,Ｐコマノガレオス, 40,岩田康, 1.8, 57,   5,  -8,10, 76.6,④⑥⑤, 5, 8, キャニオンランズ,---,藤田伸, 0.8, 65,*  3,  -9, 4, 12.2, ②②, 5, 3,Ｆオｰルタｰゲット, 75,武豊  , 1.3, 71,  14, -21, 8, 15.3,⑦⑤⑧, 5, 1,Ｌサトノジョリｰ, 65,岩田康, 0.6, 73,   5,*  4,10, 31.5, ⑮⑬
 6, 7,Ｉセトノアイガｰ, 52,和田竜, 1.8, 58,   2,  -4,12,214.1,⑩⑪⑩, 6,10, ロｰドハリケｰン,---,ピンナ, 0.9, 62,   1,  -6, 1,  2.5, ⑨⑧, 6, 9,Ｊコウエイキング, 56,中井裕, 1.6, 69,  12, -14,10,158.8,⑩⑩⑩, 6,13,Ｇラシンティランテ, 71,四位洋, 0.8, 72,   8,  -5, 4,  7.7, ⑫⑫
 7, 6,Ｋルナフォンタｰナ, 50,ピンナ, 2.1, 62,*  6, -12, 6, 12.9,③③③, 7, 1, ダノンルｰチェ,---,武幸四, 1.0, 64,  -4,*  3, 6, 16.4, ⑯⑬, 7, 1,Ａエルヴィスバロｰズ, 78,岩田康, 1.6, 68,  15, -28, 1,  2.6,③③③, 7, 2,Ｊレッドクラウディア, 70,浜中俊, 0.9, 71,  13, -13, 5, 11.1, ⑥④
 8,12,Ｆアプリコｰゼ, 60,石橋脩, 2.3, 55,   3, -10, 9, 74.1,⑬⑧⑧, 8,12, ウインブリｰザ,---,岩田康, 1.1, 61,   1, -10, 8, 30.6, ⑤⑥, 8, 5,Ｅウインシュｰルマン, 75,小牧太, 2.6, 64,  16, -42, 3,  6.8,④④④, 8,14,Ｍマコトナワラタナ, 63,北村友, 0.9, 70,   7,  -4,15,120.5, ⑬⑮
 9,14,Ｅメイショウアルザス, 62,武幸四, 2.4, 57,*  7, -16, 7, 31.2,②②②, 9, 9, ユキノレッシャ,---,武豊  , 2.1, 51,  -2, -19,11, 57.4, ⑪⑪, 9, 6,Ｂゼロｰソ, 78,和田竜, 3.0, 62,  15, -49, 5,  9.6,⑤⑥⑤, 9, 8,Ｄアンチュラス, 75,川田将, 1.0, 70,  12, -11, 3,  6.7, ⑦⑦
10,11,Ｏケビンバロｰズ, 46,川島信, 2.8, 51,  -1,  -4,13,324.4,⑭⑮⑮,10,15, ショウナンサッチモ,---,幸英明, 2.2, 48,*  2, -29,13, 77.4, ④③,10,10,Ｉモｰレツ, 60,国分恭, 3.2, 59,* 16, -55, 9, 19.5,①①①,10, 3,Ｏコスモルｰシｰ, 59,柴田大, 1.1, 69,   8,  -7,12, 62.9, ⑪⑪
11, 2,Ａプレミアクラウン, 67,四位洋, 2.9, 52,   1, -11, 2,  7.2,⑨⑬⑭,11,14, スプリングアレン,---,北村友, 2.6, 48,  -8, -10,16,192.3, ⑮⑯,,,,,,,,,,,,,11,15,Ｎレディｰメグネイト, 63,飯田祐, 1.2, 68,* 16, -20,14, 76.9, ②②
12, 5,Ｎリュウスマイル, 46,渡辺薫, 3.3, 49,   2, -16,16,578.4,⑪⑨⑪,12, 6, サマｰパッション,---,柴田大, 2.7, 47,   0, -29,14, 82.8, ⑧⑨,,,,,,,,,,,,,12, 7,Ｆファインチョイス, 72,池添謙, 1.5, 64,  12, -19, 6, 11.3, ⑤⑥
13, 8,Ｍコウエイロックオン, 49,中井裕, 3.7, 45,   1, -18,14,381.7,⑦⑩⑬,13, 2, ヒラボクジャパン,---,石橋脩, 3.5, 38,  -5, -32,12, 65.9, ⑫⑫,,,,,,,,,,,,,13,12,Ｋアイラブリリ, 69,幸英明, 1.5, 64,  11, -16,13, 65.3, ⑨⑨
14,16,Ｊジョウショｰサニｰ, 52,柴田大, 4.4, 41,   5, -31,15,456.2,⑥⑤⑥,14, 5, アイファｰアミｰガ,---,秋山真, 3.6, 38,  -5, -30,15,174.5, ⑭⑭,,,,,,,,,,,,,14, 6,Ｈエイシンキンチェム, 70,和田竜, 2.1, 59,* 17, -33, 9, 19.3, ①①
15,15,Ｃタイキフォｰスワン, 64,浜中俊, 4.7, 39,   4, -32, 3,  8.6,⑤④⑨,15,16, バコパ,---,池添謙, 5.2, 11,*  2, -72,10, 56.7, ⑦④,,,,,,,,,,,,,15,10,Ｐダｰムドゥラック, 58,小牧太, 2.6, 51,   4, -23,16,256.0, ⑭⑭
16, 9,Ｈナリタウィッシュ, 53,秋山真, 4.9, 40,  -4, -16,11, 96.4,⑯⑯⑯,16, 3, ルサビ,---,国分恭, 7.5,-13,  -7, -85, 9, 45.5, ⑩⑮,,,,,,,,,,,,,16,11,Ｉサクセスセレｰネ, 70,藤田伸, 3.8, 41,  14, -49,11, 50.0, ④⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:7),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-15 馬場:良(指数:7),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:7),,,,,,,,,,,
単勝:160円 複勝:10=110円 03=200円 04=810円 枠連:530円,,,,,,,,,,,,"単勝:310円 複勝:07=160円 04=450円 11=290円 枠連:1,550円",,,,,,,,,,,,"単勝:1,290円 複勝:04=280円 07=190円 02=250円 枠連:2,200円",,,,,,,,,,,,"単勝:350円 複勝:04=160円 05=420円 09=350円 枠連:1,640円",,,,,,,,,,,
"馬連:640円 ワイド:03-10=290円 04-10=1,060円 03-04=2,200円",,,,,,,,,,,,"馬連:2,290円 ワイド:04-07=1,100円 07-11=670円 04-11=1,620円",,,,,,,,,,,,"馬連:2,690円 ワイド:04-07=750円 02-04=1,790円 02-07=1,310円",,,,,,,,,,,,"馬連:2,700円 ワイド:04-05=870円 04-09=870円 05-09=2,330円",,,,,,,,,,,
"馬単:920円 3連複:4,850円 3連単:12,010円",,,,,,,,,,,,"馬単:3,430円 3連複:5,140円 3連単:22,390円",,,,,,,,,,,,"馬単:6,110円 3連複:9,610円 3連単:62,700円",,,,,,,,,,,,"馬単:4,420円 3連複:10,610円 3連単:50,550円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  ダ1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 9R  芝1800m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  ダ1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,須磨特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ａジョウノメジャｰ, 63,北村友,, 64,  -4,*  8, 3,  4.5, ⑧⑦, 1, 2,Ｃモズベラベラ, 69,池添謙,, 75,   7,   4, 6, 10.4, ④⑤, 1, 3,Ｄアドマイヤタイシ, 80,岩田康,, 77,   5,*  3, 1,  2.2, ⑦⑦, 1, 9,Ｇエｰシンウェズン, 78,川田将,, 85,  -1,* 24, 1,  2.9, ⑧⑧
 2,12,Ｃマｰティンバロｰズ, 59,岩田康, 0.2, 61,* -2,*  2, 1,  3.6, ②②, 2, 1,Ｅロｰレンルｰナ, 67,岩田康, 0.2, 72,*  8,  -1, 4,  7.5, ①①, 2,11,Ｉカネトシパサｰジュ, 77,浜中俊, 0.2, 76,   5,   1, 9, 43.8, ⑩⑧, 2,12,Ｆラガｰリンリン, 80,池添謙, 0.5, 80,*  6,  11, 2,  5.9, ①①
 3, 1,Ｄカレンシュガｰレイ, 54,川田将, 0.5, 59,*  1,  -4, 4,  8.2, ①①, 3, 3,Ａナガラオリオン, 77,安藤勝, 0.3, 70,   1,*  8, 1,  3.0, ⑬⑬, 3, 1,Ｊベストクルｰズ, 77,川田将, 0.2, 77,   4,*  4, 4,  8.8, ⑧⑨, 3,15,Ｅツルマルスピリット, 80,小牧太, 0.7, 79,   1,  16, 4,  6.0, ⑦⑤
 4,14,Ｂアスタｰコリント, 60,和田竜, 0.8, 56,  -4,  -1, 6, 12.3, ⑦④, 4,14,Ｆタマモオンゾウシ, 66,武豊  , 0.5, 69,*  7,  -3, 7, 16.9, ⑥②, 4, 4,Ｃテキｰラ, 82,国分恭, 0.3, 72,   8,  -7, 6, 17.0, ⑤⑤, 4, 5,Ｊアｰトオブビｰン, 78,国分恭, 0.8, 78,*  3,  13,10, 37.1, ④④
 5, 7,Ｎビュｰビｰナス, 40,幸英明, 1.8, 50, -10,  -1,12,123.7, ⑭⑬, 5, 9,Ｄシゲルアケビ, 67,国分恭, 0.7, 67,   0,*  6,10, 66.1, ⑭⑭, 5, 8,Ａコアレスドラｰド, 83,武豊  , 0.3, 76,   4,*  2, 2,  4.0, ⑪⑩, 5, 6,Ｉマジックアロｰ, 78,幸英明, 0.8, 80,  -5,* 24, 7, 16.8, ⑭⑫
 6,15,Ｈアサヒノネネ, 51,中井裕, 1.8, 49,  -4,  -8, 8, 25.0, ⑤⑥, 6, 7,Ｌエｰシンブランコス, 59,小牧太, 0.8, 70,   2,   4,12,119.4, ⑪⑫, 6, 5,Ｂヤマニンガｰゴイル, 83,四位洋, 0.5, 73,   7,  -8, 5,  9.1, ⑥⑥, 6,13,Ｄスガノメダリスト, 80,四位洋, 0.8, 80,  -5,* 22, 6, 11.2, ⑪⑩
 7, 6,Ｅビップシャイン, 53,森一馬, 1.9, 48,  -3, -11,11, 46.7, ④⑤, 7, 8,Ｋフェアリｰライン, 59,幸英明, 0.9, 65,   2,   0, 3,  6.6, ⑫⑨, 7,10,Ｇナムラボルテｰジ, 79,池添謙, 0.7, 69,*  9, -14,10, 46.2, ④③, 7,16,Ｈジャイアン, 78,石橋脩, 1.1, 76,*  4,   9, 5,  8.8, ②②
 8, 3,Ｆシゲルトマト, 52,柴田大, 2.0, 48,  -9,  -4, 7, 20.9, ⑬⑭, 8,16,Ｂマルカリョウマ, 73,川田将, 1.0, 65,   4,  -3, 2,  4.1, ⑩⑥, 8,13,Ｌルナフライト, 73,和田竜, 0.7, 70,*  9, -14,12, 81.1, ③④, 8,10,Ｂステラリｰド, 81,武豊  , 1.5, 73,  -2,  13, 9, 31.0, ⑨⑨
 9,10,Ｉクリビツテンギョ, 50,小牧太, 2.1, 48,  -7,  -7, 9, 37.7, ⑩⑨, 9,10,Ｇデアリングプライド, 64,浜中俊, 1.1, 65,   6,  -7, 5,  9.3, ②③, 9,12,Ｈアグネスサクラ, 78,秋山真, 1.0, 66,*  9, -19, 7, 28.7, ②②, 9, 7,Ｎボｰカリスト, 74,浜中俊, 1.6, 74,  -8,  20,12,101.1, ⑯⑭
10, 8,Ｌシゲルガマズミ, 44,国分恭, 2.2, 45,  -8,  -8,14,302.3, ⑪⑩,10, 6,Ｉサハラブレイヴ, 63,和田竜, 1.3, 63,   6,  -8, 9, 28.6, ③④,10, 2,Ｋスズカスパｰク, 77,渡辺薫, 1.0, 67,   2,  -4,11, 79.8, ⑨⑪,10, 3,Ｌピサノプリヴェ, 76,川島信, 1.7, 71,  -5,  15,16,327.3, ⑩⑪
11,11,Ｊラッシュパワｰ, 49,野元昭, 2.2, 46,  -5, -11,16,363.1, ⑥⑧,11,15,Ｊシゲルドリアン, 60,北村友, 1.9, 57,  -5,   2,15,234.2, ⑯⑯,11, 7,Ｆマイウエイ, 79,小牧太, 1.2, 66,   2,  -6, 3,  6.8, ⑫⑫,11,11,Ａミッドタウンレディ, 82,中井裕, 1.8, 69,   1,   5, 8, 27.0, ③③
12,16,Ｍストｰムセンタｰ, 44,小坂忠, 2.3, 45,* -2, -15,15,308.2, ③③,12, 5,Ｏカシノエルフ, 53,秋山真, 2.0, 57,   4, -11,16,317.5, ⑧⑩,12, 9,Ｍナンヨｰクイｰン, 67,柴田大, 2.0, 58,* 10, -35, 8, 39.6, ①①,12, 1,Ｃカネトシイナｰシャ, 81,岩田康, 1.9, 70,  -7,  16, 3,  6.0, ⑬⑮
13, 9,Ｇダイヤコレクタｰ, 51,ピンナ, 2.5, 47,  -7, -11,10, 46.1, ⑫⑪,13, 4,Ｈサンマルリジイ, 64,石橋脩, 2.2, 56,   4, -14,14,186.1, ⑦⑧,,,,,,,,,,,,,13, 8,Ｐダブルイｰグル, 64,秋山真, 2.0, 70,  -5,  13,15,160.8, ⑫⑬
14, 4,Ｋレイズワｰク, 47,武豊  , 2.6, 42,  -7, -12, 2,  3.8, ⑨⑫,14,13,Ｍケｰジｰハヤブサ, 58,四位洋, 2.4, 55,   5, -16, 8, 26.6, ⑤⑦,,,,,,,,,,,,,14,14,Ｍセイプロスペリティ, 75,渡辺薫, 2.1, 69,   1,   5,14,147.2, ⑥⑥
15, 2,Ｏルシｰダカフェ, 37,藤田伸, 3.0, 42, -12,  -7, 5,  9.0, ⑮⑯,15,11,Ｐナリタフェニックス, 43,渡辺薫, 3.0, 50,   3, -18,11, 72.7, ⑨⑪,,,,,,,,,,,,,15, 2,Ｋバンドゥロンシャン, 77,北村友, 2.1, 68,   1,   5,11, 84.7, ⑤⑦
16, 5,Ｐスタｰマックス, 34,浜中俊, 3.1, 40, -12, -10,13,141.6, ⑯⑮,16,12,Ｎベルストｰリｰ, 57,武幸四, 3.1, 49,  -2, -13,13,135.2, ⑮⑮,,,,,,,,,,,,,16, 4,Ｏマウントフジ, 67,ピンナ, 2.9, 67,  -9,  10,13,105.8, ⑮⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:7),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:稍重(指数:1),,,,,,,,,,,
単勝:450円 複勝:13=170円 12=160円 01=230円 枠連:540円,,,,,,,,,,,,"単勝:1,040円 複勝:02=200円 01=230円 03=140円 枠連:2,780円",,,,,,,,,,,,"単勝:220円 複勝:03=140円 11=800円 01=240円 枠連:1,830円",,,,,,,,,,,,単勝:290円 複勝:09=140円 12=180円 15=170円 枠連:690円,,,,,,,,,,,
