12年 2月19日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 2月19日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 7R  芝1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  芝2000m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9,15,Ｅウノギムレット, 61,幸英明, 1.9, 51,  -5,  -5, 8, 31.5, ⑪⑩, 9,13,Ｊビッグフット, 47,丸田恭, 1.0, 50,*  3,  -9,14,197.1, ⑤③, 9,13,Ｌマｰジｰビｰト, 68,和田竜, 1.3, 69,   4,   4,13,109.7,⑫⑭⑭, 9, 6,Ｈザサンデｰフサイチ, 82,幸英明, 0.8, 91,  -5,  29,13,109.1,⑫⑬⑭
10, 6,Ｋジャンピングタワｰ, 41,丹内祐, 1.9, 52, -11,   2,14,266.4, ⑫⑭,10, 9,Ｆコンドッティエｰレ, 55,田中勝, 1.1, 50,  -1,  -5, 6, 23.0, ⑪⑨,10, 7,Ｋテｰオｰゼウス, 69,藤岡康, 1.3, 66,   8,  -6, 2,  5.3,⑦⑥⑤,10,11,Ｆチュウワプリンス, 84,デムｰ, 0.9, 84,*  1,  15, 7, 15.8,⑤⑥④
11,12,Ｌパレストレパング, 41,的場勇, 2.5, 49, -11,  -2,15,300.6, ⑭⑮,11,15,Ｃライズアゲイン, 62,蛯名正, 1.2, 50,   1,  -8, 1,  2.5, ⑧⑩,11, 5,Ｏディｰプスノｰ, 62,後藤浩, 1.5, 65,   6,  -3, 9, 22.9,⑩⑫⑪,11,12,Ｇアロマカフェ, 84,武豊  , 0.9, 83,*  1,  14, 5, 10.2,②②②
12, 5,Ｊリアルアビリティｰ, 43,田中博, 2.7, 44,*  3, -23,16,313.1, ①②,12, 2,Ｐトドロキテンシツｰ, 12,宮崎北, 1.4, 50,  -2,  -4,16,298.6, ⑬⑬,12,12,Ｉコスモカンタｰビレ, 70,丹内祐, 1.7, 63,   7,  -8,14,215.6,⑬⑩⑩,12, 5,Ｅマイネソルシエｰル, 84,津村明, 0.9, 83,  -1,  19,11, 39.4,⑦⑧⑦
13, 9,Ｏマスタｰズキング, 35,吉田隼, 2.7, 44,  -9,  -8,12,103.7, ⑬⑫,13, 4,Ｎロｰマンクィｰン, 43,丸山元, 1.9, 41,   2, -21,12, 85.1, ②④,13,15,Ｎマスタｰウィンド, 64,小林淳, 1.7, 62,   9, -12,15,270.4,⑤⑦⑥,13, 7,Ｎブルｰスタｰキング, 77,松岡正, 1.4, 86,  -5,  21,12,106.0,⑭⑭⑬
14,14,Ｈコウヨウスパｰク, 48,田中勝, 2.8, 42,  -6, -12,13,111.0, ⑧⑨,14, 8,Ｈカルミアムｰン, 50,石橋脩, 2.0, 39,*  6, -29,11, 61.2, ①①,14,14,Ｍコンプリｰト, 68,藤田伸, 2.1, 58,* 10, -19,12, 44.6,③④④,14,13,Ｋセタガヤフラッグ, 80,江田照, 2.0, 71,  -1,   4,14,229.4,③⑤⑥
15, 1,Ｇケイアイセイラ, 48,内田博, 3.5, 39,  -9, -15, 7, 28.7, ⑨⑪,15, 3,Ｏヤマニンヘプタゴン, 43,柴山雄, 2.2, 38,   1, -22,15,250.0, ⑥⑦,15,10,Ｐコスモマクスウェル, 61,松岡正, 2.1, 61,   6, -10,11, 34.4,⑪⑪⑬,,,,,,,,,,,,
16, 7,Ｍプレミアムウォｰズ, 41,江田照, 3.6, 38, -12, -10,11, 85.7, ⑯⑯,16, 7,Ｄロゼッタストｰン, 57,戸崎圭, 2.7, 32,*  4, -35, 3,  6.2, ③②,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:4),,,,,,,,,,,
単勝:160円 複勝:03=110円 10=160円 02=230円 枠連:410円,,,,,,,,,,,,"単勝:2,870円 複勝:16=600円 11=150円 06=240円 枠連:330円",,,,,,,,,,,,単勝:590円 複勝:03=160円 02=150円 06=270円 枠連:460円,,,,,,,,,,,,"単勝:440円 複勝:08=170円 03=290円 02=140円 枠連:1,060円",,,,,,,,,,,
馬連:510円 ワイド:03-10=220円 02-03=410円 02-10=810円,,,,,,,,,,,,"馬連:4,460円 ワイド:11-16=1,420円 06-16=2,530円 06-11=480円",,,,,,,,,,,,馬連:800円 ワイド:02-03=330円 03-06=850円 02-06=540円,,,,,,,,,,,,"馬連:3,810円 ワイド:03-08=1,210円 02-08=370円 02-03=710円",,,,,,,,,,,
"馬単:670円 3連複:1,310円 3連単:3,850円",,,,,,,,,,,,"馬単:13,190円 3連複:8,390円 3連単:77,160円",,,,,,,,,,,,"馬単:1,870円 3連複:2,260円 3連単:10,780円",,,,,,,,,,,,"馬単:5,950円 3連複:3,740円 3連単:27,090円",,,,,,,,,,,
■ 2R  ダ1300m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 5R  芝1800m 3 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ2400m 4歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  ダ1600m 4歳上ｵｰﾌﾟﾝ(国) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,ﾌｪﾌﾞﾗﾘｰｽﾃｰｸｽ ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｂマックスガイ, 68,柴田善,, 68,  -1,*  3, 2,  4.3, ③③, 1,14, キャノンシュｰト,---,内田博,, 69, -15,* 13, 1,  1.6,③③④, 1, 5,Ｂパクサ, 87,武士沢,, 83,   6,* 23, 1,  3.0,⑧⑧⑦, 1,16,Ｂテスタマッタ, 99,岩田康,, 97,  14,* 22, 7, 24.3, ⑭⑭
 2,15,Ａオメガスパｰキング, 71,横山典, 0.2, 65, -12,* 14, 1,  1.9, ⑯⑮, 2,16, ミッキｰナチュラル,---,三浦皇, 0.2, 65, -15,*  8, 2,  6.5,④④③, 2,13,Ａレックスパレｰド, 88,松岡正, 0.1, 80,*  8,  16, 2,  4.3,①①①, 2, 3,Ｆシルクフォｰチュン, 97,藤岡康, 0.3, 98,  13,* 22, 4, 14.6, ⑮⑮
 3, 3,Ｅミチャエル, 59,川田将, 0.3, 65,  -2,   3, 6, 16.5, ⑥⑥, 3, 6, ジルニトラ,---,北村宏, 0.6, 61, -16,   7, 3,  6.9,⑥⑥⑥, 3, 8,Ｍホノカアボｰイ, 69,川田将, 0.3, 81,   8,* 18, 8, 29.8,⑦⑦⑥, 3,10,Ｅワンダｰアキュｰト, 98,和田竜, 0.4, 95,  16,  15, 2,  5.7, ⑩⑨
 4,11,Ｆミルテ, 59,丸山元, 1.0, 60,  -6,   2, 5, 14.3, ⑫⑫, 4, 9, エムエムロゼオ,---,嶋田純, 0.7, 59, -16,   4,16,199.6,⑦⑦⑦, 4,14,Ｃナムラボルカｰン, 87,岩田康, 0.8, 77,   7,  14, 4,  5.7,③④④, 4,11,Ｄダノンカモン, 98,福永祐, 0.4, 94,  17,  14, 5, 15.9, ⑦⑦
 5, 1,Ｃフェロｰズ, 64,藤岡佑, 1.1, 58,  -2,  -6, 3,  8.7, ⑤④, 5, 5, マイネマリアンヌ,---,丹内祐, 0.7, 60, -15,   3,10, 57.3,⑮⑮⑤, 5, 9,Ｅゲルマンシチｰ, 82,後藤浩, 1.1, 76,   7,  13, 3,  5.0,⑨⑨⑧, 5, 9,Ａエスポワｰルシチｰ,100,武豊  , 0.6, 92,  17,  12, 3,  7.8, ⑥⑥
 6,16,Ｄエスペランサシチｰ, 60,石橋脩, 1.1, 58,  -2,  -5, 4, 11.8, ④⑤, 6,13, クリティカルヒット,---,藤岡康, 0.9, 58, -18,   5, 6, 21.6,⑫⑩⑨, 6,10,Ｉサクラヒストリｰ, 77,横山典, 1.2, 73,*  8,   8, 5, 13.8,②②②, 6, 2,Ｌタガノロックオン, 90,田辺裕, 1.0, 90,  16,  10,11,140.0, ⑨⑧
 7, 6,Ｉスタｰプラチナ, 53,田中博, 1.7, 52,*  0, -14, 9, 36.4, ②②, 7, 8, アロｰサンベリｰナ,---,小野寺, 1.2, 59, -21,*  9, 7, 36.3,⑩⑪⑬, 7, 6,Ｈアイアムイチバン, 78,蛯名正, 1.3, 74,*  8,   8, 9, 36.6,④③③, 7,15,Ｃトランセンド, 99,藤田伸, 1.2, 90,  18,   5, 1,  1.5, ④④
 8, 8,Ｈフロイントシャフト, 54,蛯名正, 1.8, 52,  -6,  -7, 8, 35.5, ⑪⑪, 8,12, ボクノタカラモノ,---,田中勝, 1.2, 54, -19,   3,11, 73.2,⑨⑨⑩, 8,15,Ｊルシャンベルタン, 77,北村宏, 1.3, 73,   7,   9,13, 71.0,⑤⑥⑤, 8, 6,Ｊケイアイテンジン, 92,後藤浩, 1.3, 88,  16,   7,10,137.8, ⑤⑤
 9, 5,Ｇキングビｰト, 57,北村宏, 1.8, 51,*  2, -16, 7, 22.3, ①①, 9, 1, サニｰサイレンス,---,蛯名正, 1.4, 55, -21,   6, 4, 13.6,⑬⑬⑭, 9, 4,Ｇキングオブフェイス, 79,戸崎圭, 1.6, 74,   5,  14,11, 50.1,⑬⑫⑬, 9, 7,Ｈヤマニンキングリｰ, 95,デムｰ, 1.4, 87,  14,   9, 8, 45.6, ⑪⑪
10, 4,Ｍカズノメジャｰ, 44,嶋田純, 2.0, 50,  -7,  -8,14,144.4, ⑩⑩,10,11, バロｰル,---,柴田善, 1.5, 53, -20,   1,12, 93.9,⑪⑫⑫,10, 7,Ｄロッソネロ, 84,福永祐, 2.0, 71,   6,   9, 6, 18.1,⑩⑩⑩,10,12,Ｍライブコンサｰト, 87,蛯名正, 1.5, 87,  14,   8,16,322.6, ⑫⑫
11, 9,Ｌヤマニンネレイス, 46,柴山雄, 2.5, 45,  -4, -15,13,115.2, ⑦⑦,11, 4, エムエムベレッタ,---,的場勇, 1.9, 45, -17, -10,15,188.7,⑤⑤⑧,11, 1,Ｆアルファオリオン, 81,田中勝, 2.0, 70,   7,   7,14,131.5,⑥⑤⑨,11, 5,Ｋヒラボクワイルド, 91,幸英明, 1.7, 86,  14,   7,12,163.3, ⑬⑬
12,14,Ｊエリザヴェｰタ, 49,丸田恭, 2.5, 45, -11,  -8,11, 62.6, ⑭⑭,12, 7, スイｰトアイリス,---,吉田隼, 1.9, 41,*-12, -20,13,109.2,①①①,12, 3,Ｌギムレットアイ, 71,木幡初, 2.8, 69,   3,   9,10, 46.6,⑮⑭⑮,12,13,Ｎグランプリボス, 86,内田博, 1.7, 85,  18,   1, 6, 21.1, ③③
13, 7,Ｎオテンバレディ, 37,江田照, 2.8, 43, -10, -11,16,399.1, ⑬⑬,13,10, テイエムオオテモン,---,小林淳, 2.4, 43, -23,  -5, 8, 47.3,⑯⑯⑯,13,11,Ｋセイカミカワ, 74,吉田隼, 2.9, 65,   6,   2,15,164.3,⑫⑪⑫,13,14,Ｉトウショウカズン, 94,川田将, 1.8, 84,* 19,  -3, 9, 72.4, ②②
14, 2,Ｐバグダッドカフェ, 27,松岡正, 2.9, 42,  -5, -18,10, 51.8, ⑨⑨,14, 2, ロｰズパｰキｰ,---,大庭和, 2.5, 39, -20, -13,14,110.5,⑧⑧⑪,14,12,Ｏレオアラシ, 67,丸山元, 3.1, 65,   6,   0, 7, 27.7,⑪⑬⑪,14, 4,Ｏスマイルジャック, 80,丸山元, 2.7, 79,  12,   2,14,188.1, ⑯⑯
15,12,Ｋスタｰサファイア, 48,田辺裕, 3.1, 40,  -4, -20,12,110.1, ⑧⑧,15,15, グルマンディス,---,高嶋活, 2.5, 33,*-14, -28, 5, 16.1,②②②,15, 2,Ｎマツリダガッツ, 67,三浦皇, 3.8, 63,   4,  -1,12, 50.6,⑭⑮⑭,15, 8,Ｇセイクリムズン, 95,吉田隼, 2.8, 75,* 19, -11,15,222.6, ①①
16,13,Ｏツクバコテング, 29,増沢由, 3.2, 42, -11, -12,15,198.8, ⑮⑯,16, 3, コンペリングテｰル,---,田辺裕, 3.1, 31, -22, -19, 9, 53.2,⑭⑭⑮,,,,,,,,,,,,,16, 1, ナイキマドリｰド,---,戸崎圭, 2.9, 76,  14,  -4,13,173.2, ⑧⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:94 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:1),,,,,,,,,,,
単勝:430円 複勝:10=170円 15=110円 03=300円 枠連:490円,,,,,,,,,,,,単勝:160円 複勝:14=110円 16=150円 06=160円 枠連:270円,,,,,,,,,,,,単勝:300円 複勝:05=130円 13=190円 08=700円 枠連:530円,,,,,,,,,,,,"単勝:2,430円 複勝:16=760円 03=660円 10=310円 枠連:1,050円",,,,,,,,,,,
"馬連:530円 ワイド:10-15=230円 03-10=1,170円 03-15=630円",,,,,,,,,,,,馬連:470円 ワイド:14-16=220円 06-14=250円 06-16=530円,,,,,,,,,,,,"馬連:640円 ワイド:05-13=330円 05-08=1,370円 08-13=2,780円",,,,,,,,,,,,"馬連:10,510円 ワイド:03-16=2,430円 10-16=1,160円 03-10=950円",,,,,,,,,,,
"馬単:1,310円 3連複:2,820円 3連単:13,690円",,,,,,,,,,,,"馬単:590円 3連複:910円 3連単:2,320円",,,,,,,,,,,,"馬単:1,200円 3連複:5,890円 3連単:22,590円",,,,,,,,,,,,"馬単:26,210円 3連複:15,530円 3連単:141,910円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 6R  ダ1400m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 9R  芝1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  ダ2100m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ｾﾝﾄﾎﾟｰﾘｱ賞,,,,,,,,,,,,金蹄ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ａゴｰルドゼウス, 70,内田博,, 65,* -7,*  9, 1,  1.4, ③③, 1, 8,Ｊジャイアン, 70,丸山元,, 77,*  4,   9,10, 41.1, ②②, 1, 5,Ｂメイショウスザンナ, 73,武豊  ,, 76,*-12,  16, 6, 15.4,①①①, 1, 4,Ａトｰセンアレス, 90,横山典,, 87,  11,  17, 2,  4.1,⑦⑦⑦
 2, 7,Ｆヤマノトライ, 58,戸崎圭, 0.4, 61,  -9,*  8, 5, 18.1, ⑤⑥, 2,14,Ｃペガサスヒルズ, 74,岩田康, 0.3, 75,  -3,* 16, 1,  2.8, ⑫⑬, 2,12,Ｃロジメジャｰ, 70,蛯名正, 0.0, 78, -15,  21, 4, 12.3,⑥⑦⑤, 2, 3,Ｈドレミファドン, 85,吉田隼, 0.0, 88,   9,* 22, 1,  3.1,⑫⑪⑪
 3,12,Ｂセンキ, 68,石橋脩, 0.4, 63,  -9,* 10, 3,  9.0, ⑨⑧, 3,11,Ｈナムラエメラルド, 71,横山典, 0.4, 75,  -6,* 18, 9, 29.2, ⑯⑯, 3, 1,Ｈビｰムライフル, 67,田辺裕, 0.0, 78, -15,  21, 8, 35.4,④③④, 3, 7,Ｃオｰスミイレブン, 90,福永祐, 0.1, 85,* 13,  11, 3,  4.8,①①①
 4,11,Ｃアサクサニッポン, 68,岩田康, 0.6, 59,* -7,   4, 2,  7.9, ②②, 4, 7,Ｋブロックコｰド, 70,丸田恭, 0.4, 73,  -3,  13, 6, 15.1, ⑩⑪, 4, 2,Ｅマイネルカｰミン, 68,大野拓, 0.1, 76,*-12,  16, 9, 48.9,②②②, 4,13,Ｄアイノカゼ, 86,柴山雄, 0.3, 84,* 12,  11, 8, 31.5,④③③
 5,14,Ｈサクシナイト, 57,後藤浩, 0.8, 60, -10,*  9, 6, 18.4, ⑩⑪, 5, 2,Ａマコトロｰゼンボｰ, 79,デムｰ, 0.5, 73,   2,   6, 3,  4.9, ④③, 5,11,Ｄオコレマルｰナ, 69,福永祐, 0.1, 77,*-13,  19, 2,  2.7,③④③, 5, 5,Ｂラタｰシュ, 90,岩田康, 0.3, 85,  10,  17, 4,  7.5,⑪⑩⑩
 6, 4,Ｇカリエンニキテス, 57,平野優, 0.8, 58,* -6,   1, 8, 46.3, ①①, 6, 5,Ｉリンドブルム, 71,吉田豊, 0.5, 72,  -2,  11,12, 66.2, ⑭⑨, 6, 3,Ａカフェコンセｰル, 75,田中勝, 0.3, 74, -16,  20,10, 75.5,⑦⑤⑧, 6,11,Ｇコスタパルメｰラ, 85,吉田豊, 0.9, 80,  11,   8, 5, 12.0,⑤⑤⑥
 7,10,Ｅトウカイマルシェ, 63,武豊  , 1.2, 56, -11,   6, 4, 10.9, ⑫⑩, 7, 9,Ｅアルベルティ, 73,武豊  , 0.6, 71,   0,   8, 4,  9.5, ⑧⑧, 7,15,Ｊグラｰネ, 65,デムｰ, 0.4, 77, -19,* 24, 7, 21.1,⑯⑮⑭, 7, 9,Ｏサイモントルナｰレ, 82,田辺裕, 0.9, 82,  11,  10, 6, 17.2,⑨⑧⑧
 8,15,Ｏマヤノフィロソフィ, 40,丸田恭, 1.4, 53,  -8,  -1,13,245.6, ⑥⑤, 8,12,Ｇシャイニｰデザｰト, 72,嶋田純, 0.7, 71,  -3,  10, 7, 16.8, ⑮⑫, 8, 8,Ｋリアルフレア, 65,内田博, 0.5, 73, -15,  16, 3, 10.1,⑤⑥⑥, 8, 1,Ｋヒラボクビジン, 83,藤岡佑, 1.0, 84,   8,  16,11, 51.1,⑭⑭⑬
 9, 2,Ｎサトノロｰドリｰ, 43,北村宏, 1.4, 54, -12,   5, 9, 55.5, ⑭⑫, 9, 1,Ｄウネントリッヒ, 74,柴田善, 1.1, 68,*  5,  -2, 8, 24.1, ①①, 9,16,Ｎボｰイフレンド, 57,岩田康, 0.5, 75, -15,  19,13,146.6,⑫⑫⑩, 9, 2,Ｌジョｰメテオ, 83,後藤浩, 1.0, 80,  11,   6,10, 40.9,⑥⑥⑤
10, 9,Ｉコスモエスプレッソ, 55,丹内祐, 1.7, 52,  -9,  -2,11,155.7, ⑧⑦,10,13,Ｂシグナルストｰン, 76,内田博, 1.1, 68,   2,   2, 5, 12.5, ⑥⑥,10,13,Ｆハイクラウン, 67,松岡正, 0.5, 79, -19,* 24, 5, 14.1,⑪⑭⑮,10,16,Ｐジョｰモルデュｰ, 79,和田竜, 1.1, 82,   9,  13,13, 85.0,⑩⑫⑫
11,16,Ｊマグメル, 54,吉田豊, 1.7, 52, -12,   4, 7, 23.5, ⑪⑬,11, 4,Ｆツクバキング, 73,福永祐, 1.5, 65,   2,  -1, 2,  4.9, ⑤⑤,11,10,Ｏヴュルデバンダム, 55,武士沢, 0.6, 72, -17,  18,14,146.7,⑨⑪⑫,11, 6,Ｍエナｰジバイオ, 83,小林慎, 1.2, 83,   7,* 18,14, 89.7,⑯⑯⑯
12, 8,Ｋグラスマテリアル, 53,小林淳, 2.4, 48, -13,  -2,14,374.7, ⑬⑭,12, 6,Ｍベジャｰルコｰド, 69,和田竜, 1.9, 61,   1,  -4,14, 78.1, ⑦⑦,12,14,Ｉアドマイヤリリｰフ, 66,幸英明, 0.8, 68, -15,  11,12,143.3,⑩⑨⑦,12, 8,Ｎヒシパｰフェクト, 82,木幡初, 1.4, 79,  10,   7,16,165.4,⑧⑨⑨
13, 5,Ｌコウズシャイン, 49,二本柳, 2.7, 44, -10, -10,15,376.2, ⑦⑨,13,16,Ｌニシノフェミニン, 70,蛯名正, 2.0, 62,  -3,   1,11, 44.3, ⑬⑭,13, 4,Ｌヴァリアシオン, 65,藤岡佑, 0.9, 72, -19,  17,11, 90.0,⑬⑩⑬,13,14,Ｅベルモントガリバｰ, 86,田中勝, 1.4, 79,   8,  13,15,136.0,⑬⑮⑮
