12年12月23日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年12月23日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:13,,,,,■ 4R  芝3110m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  芝2200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■10R  芝1600m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
 9,15,Ｃピエナサクラ, 55,古川吉, 1.4, 51,  -1, -13, 7, 12.7,⑥⑥⑥, 9, 7, アラタマポケット,,田村太,213.3,,,,13,147.1,⑫⑪⑨, 9, 1,Ｎテイエムオペラドン, 65,鮫島良, 1.3, 70,  10, -15,14, 81.7,⑥⑨⑧, 9, 3,Ｇメロｰト, 79,鮫島良, 1.2, 76,  -2,  14, 8, 20.3, ⑬⑮
10, 5,Ｊエリタｰジュ, 51,国分優, 1.6, 49,  -4,  -8,13, 90.7,⑩⑪⑪,10,12, オンワｰドデュｰク,,黒岩悠,217.1,,,,12, 80.6,⑪⑫⑩,10,18,Ｌスタｰリットスカイ, 70,菱田裕, 1.3, 69,  10, -17, 9, 30.8,⑨⑦⑦,10,11,Ｋウォｰタｰセレネ, 73,酒井学, 1.2, 75,   5,   1,16,162.0, ⑧⑨
11, 4,Ｇビｰマイラブ, 52,藤岡佑, 1.7, 48,*  0, -18, 1,  4.9,①①①,,,,,,,,,,,,,11, 6,Ｅメイショウリョウマ, 76,武幸四, 1.4, 69,* 13, -25, 7, 21.9,④②②,11,13,Ｊキリシマトリオ, 73,幸英明, 1.3, 72,* 12, -12,10, 34.9, ①①
12, 9,Ｏメイショウユウスゲ, 48,松山弘, 2.0, 47,  -6,  -8, 9, 14.8,⑯⑯⑯,,,,,,,,,,,,,12,12,Ｂアクアブルｰフライ, 81,国分優, 1.4, 70,  10, -16, 6, 21.9,⑰⑬⑪,12, 6,Ｎマイネボヌｰル, 69,中井裕, 1.3, 74,   1,   7, 9, 25.4, ⑪⑪
13, 1,Ｆバアゼルザウバｰ, 54,川田将, 2.3, 45,  -3, -18, 2,  5.0,⑦⑦⑨,,,,,,,,,,,,,13, 2,Ｉナリタポセイドン, 72,幸英明, 1.5, 69,   9, -15, 5, 20.4,⑩⑭⑬,13, 9,Ｐブライトバニヤン, 67,国分恭, 1.5, 72,   1,   4,13, 69.5, ⑫⑫
14, 7,Ｈスノｰビクトリア, 51,花田大, 2.7, 42,  -6, -15,16,133.4,⑮⑮⑮,,,,,,,,,,,,,14, 5,Ｇリッカタキシｰド, 72,秋山真, 1.6, 67,   9, -17,16,138.3,⑬⑮⑫,14,10,Ｌメルシｰサイレンス, 72,高倉稜, 1.6, 71,  -2,   7,12, 69.3, ⑭⑭
15,13,Ｋアグネスチャンス, 50,藤田伸, 2.8, 44,  -5, -17, 5,  8.8,⑬⑫⑭,,,,,,,,,,,,,15, 8,Ｒサンライズトリプル, 58,藤懸貴, 1.8, 65,   9, -20,13, 67.9,⑪⑩⑭,15, 5,Ｉドクトルジバゴ, 73,川須栄, 1.7, 68,   8, -11,14,112.9, ③④
16, 3,Ａショウチシマシタ, 56,鮫島良, 3.0, 41,  -5, -18,12, 71.8,⑭⑭⑬,,,,,,,,,,,,,16,17,Ｐカレンレッドロック, 61,熊沢重, 2.5, 61,   7, -24,17,149.0,⑫⑫⑰,16, 2,Ｏベルエアメイダン, 68,小林徹, 1.7, 68,   5,  -6,15,122.7, ⑦⑦
,,,,,,,,,,,,,,,,,,,,,,,,17, 3,Ｋマヤノクレド, 71,中井裕, 3.0, 57,* 13, -48,18,152.0,①①①,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18, 4,Ｏアイファｰカラｰズ, 62,松山弘, 9.4,-17,   1, ---,15,125.0,②⑱⑱,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:重(指数:-6),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:稍重(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:5),,,,,,,,,,,
"単勝:3,420円 複勝:08=680円 10=430円 12=250円 枠連:7,680円",,,,,,,,,,,,単勝:300円 複勝:03=130円 05=230円 08=300円 枠連:790円,,,,,,,,,,,,単勝:280円 複勝:13=130円 10=130円 14=180円 枠連:350円,,,,,,,,,,,,"単勝:1,280円 複勝:14=370円 01=250円 15=160円 枠連:3,630円",,,,,,,,,,,
"馬連:20,310円 ワイド:08-10=3,710円 08-12=2,630円 10-12=1,970円",,,,,,,,,,,,"馬連:1,150円 ワイド:03-05=440円 03-08=680円 05-08=1,450円",,,,,,,,,,,,馬連:530円 ワイド:10-13=190円 13-14=370円 10-14=410円,,,,,,,,,,,,"馬連:4,190円 ワイド:01-14=1,460円 14-15=930円 01-15=540円",,,,,,,,,,,
"馬単:28,810円 3連複:36,870円 3連単:491,970円",,,,,,,,,,,,"馬単:1,760円 3連複:3,900円 3連単:14,230円",,,,,,,,,,,,"馬単:1,030円 3連複:910円 3連単:3,600円",,,,,,,,,,,,"馬単:10,110円 3連複:5,840円 3連単:42,260円",,,,,,,,,,,
■ 2R  ダ1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:12,,,,,■ 5R  芝1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  芝2000m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,,,,,,,,,,,,,ｻﾝﾀｸﾛｰｽﾊﾝﾃﾞｷｬｯﾌﾟ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｅシグナルプロシｰド, 58,松山弘,, 65,*  0,*  7, 5, 10.1, ②②, 1, 5, エｰシンショｰモン,---,幸英明,, 52,*-30,  11, 3,  5.9, ①①, 1, 8,Ｆカシノインカロｰズ, 77,水口優,, 73,   3,* 11, 6, 11.8, ⑬⑬, 1, 7,Ｉパッションダンス, 80,川田将,, 88,*  8,   9, 1,  3.1,②②②
 2,14,Ｄスズカアルファ, 61,菱田裕, 0.9, 59,  -4,   4, 3,  4.8, ⑩⑥, 2,11, サトノエクセル,---,秋山真, 0.2, 51, -34,* 14, 6, 16.5, ⑦⑥, 2,15,Ａキンシザイル, 84,浜中俊, 0.0, 78,  12,   2, 1,  3.8, ⑥⑤, 2, 5,Ｈミルドリｰム, 81,秋山真, 0.0, 90,*  7,* 14, 5, 11.0,⑧⑦⑦
 3, 3,Ｃソンブレロ, 62,鮫島良, 1.1, 58,  -7,*  6, 4,  6.3, ⑫⑩, 3, 4, シンクスマイル,---,浜中俊, 0.2, 51, -34,* 14, 1,  2.0, ⑤⑤, 3,12,Ｂワンダｰスピンドル, 81,藤懸貴, 0.0, 75,   4,*  9, 4,  6.0, ⑫⑫, 3,10,Ａナムラオウドウ, 86,池添謙, 0.4, 85,   5,   9, 3,  6.0,⑨⑨⑧
 4, 2,Ｐメモリｰロワジｰル, 39,古川吉, 1.2, 57,  -9,*  8,14,147.1, ⑭⑭, 4, 3, キルト,---,中井裕, 0.3, 51, -36,* 15, 5, 12.3, ⑥⑦, 4,16,Ｅフレンチトｰスト, 77,秋山真, 0.1, 79,  14,   1, 3,  4.7, ⑤④, 4,11,Ｇラフォルジュルネ, 83,高倉稜, 0.5, 85,   4,  10, 8, 22.0,⑬⑫⑫
 5, 5,Ａキングズウェザｰ, 71,小牧太, 1.2, 55,*  1,  -6, 1,  3.2, ①①, 5,12, ヒドゥンブレイド,---,藤岡佑, 0.5, 49, -36,* 14, 4,  7.5, ⑨⑨, 5,11,Ｋトキノゲンジ, 73,幸英明, 0.2, 74,   7,   5, 8, 24.0, ⑪⑨, 5, 2,Ｆレインフォｰル, 83,太宰啓, 0.5, 84,*  7,   5, 4,  7.0,③⑤⑤
 6,13,Ｆシゲルリブラ, 56,高倉稜, 1.3, 56,  -8,*  6,12, 75.7, ⑮⑬, 6, 7, クラシカルバリュｰ,---,川田将, 0.6, 45,*-31,   5, 2,  5.1, ②②, 6, 6,Ｈロｰレルボルケｰノ, 74,中井裕, 0.2, 77,  10,   2, 5, 11.1, ⑧⑦, 6, 6,Ｊトラストワン, 80,小牧太, 0.5, 85,   5,   7,11, 49.5,⑩⑧⑨
 7, 7,Ｊヒキャクノアシ, 47,浜中俊, 1.5, 54,  -5,   0, 7, 27.5, ⑪⑦, 7, 2, タイキサクセション,---,菱田裕, 0.8, 43, -32,   5, 8, 35.9, ③④, 7, 9,Ｎカナエチャン, 68,菱田裕, 0.3, 76,  12,   0, 9, 38.3, ④⑥, 7, 9,Ｅミカエルビスティｰ, 84,川須栄, 0.6, 87,   2,* 13, 6, 12.9,⑭⑭⑭
 8,16,Ｂメイショウサンカン, 64,秋山真, 1.5, 53,*  0,  -6, 6, 25.8, ④③, 8,10, ヴェラｰチェ,---,松田大, 1.1, 40, -36,   6, 9, 50.1, ⑧⑧, 8, 2,Ｌカンファｰネオ, 72,太宰啓, 0.5, 72,   6,   3,14,137.1, ⑨⑪, 8,13,Ｎメイショウサミット, 75,藤岡佑, 0.7, 79,*  8,  -2,10, 38.5,①①①
 9,11,Ｈフィボナッチ, 51,北村友, 1.6, 53,  -3,  -3, 9, 36.5, ⑦⑧, 9,13, テイケイクラレット,---,水口優, 1.2, 40, -39,   8,13,156.1, ⑪⑩, 9, 3,Ｃホクセツキングオｰ, 80,藤田伸, 0.6, 75,* 15,  -6, 2,  4.3, ③③, 9, 4,Ｃエアルプロン, 85,浜中俊, 0.8, 78,*  6,  -1, 2,  4.2,④④③
10, 6,Ｏディルムッド, 40,幸英明, 1.8, 51,  -5,  -3,13,115.2, ⑨⑫,10, 8, オトメザミッキｰ,---,田中健, 1.4, 34, -32,  -4,10, 70.5, ④③,10, 1,Ｇリッカコウユウ, 75,国分恭, 0.8, 70,   9,  -2,12, 82.6, ⑦⑧,10, 3,Ｂナリタプラチナ, 86,北村友, 0.8, 80,   5,   5, 9, 25.3,⑥⑩⑩
11, 8,Ｉロｰドレグルス, 51,川田将, 2.0, 49,  -1,  -9, 2,  3.7, ⑤⑤,11, 9, スフィダンテ,---,川須栄, 1.4, 38, -39,   5, 7, 34.1, ⑫⑪,11, 5,Ｍピュアマリｰン, 69,小林徹, 1.0, 67,  -2,   7,15,163.5, ⑭⑭,11,14,Ｌトウカイオｰロラ, 80,酒井学, 0.9, 78,*  6,  -1, 7, 18.6,⑦⑥⑥
12, 4,Ｋアサクサライジン, 45,国分優, 2.0, 49,  -4,  -6, 8, 32.4, ⑥⑪,12, 1, ダイゴヒリュウ,---,酒井学, 1.8, 33, -40,   1,12, 87.1, ⑩⑫,12,14,Ｄホｰクウォリアｰ, 80,松山弘, 1.4, 67,* 16, -14, 7, 14.8, ②②,12, 1,Ｍザサンデｰフサイチ, 79,幸英明, 1.0, 77,*  6,  -2,12, 74.3,⑤③④
13,15,Ｌシゲルカニザ, 44,太宰啓, 2.2, 48,  -3,  -8,10, 44.9, ⑧⑨,13, 6, ルｰベル,---,太宰啓, 2.6, 23, -44,  -4,11, 76.7, ⑬⑬,13, 4,Ｏテンペスタ, 68,藤岡佑, 1.4, 61,  -7,*  8,11, 69.1, ⑮⑮,13,12,Ｋマｰブルデイビｰ, 80,国分恭, 1.0, 79,   4,   3,14,100.5,⑪⑪⑪
14, 1,Ｇサンバビｰン, 54,水口優, 2.3, 45,*  0, -13,11, 57.8, ③④,,,,,,,,,,,,,14,13,Ｐレスタｰビｰト, 65,酒井学, 1.7, 68,* 18, -18,13,120.3, ①①,14, 8,Ｄヤマニンシャスｰル, 85,松山弘, 1.1, 78,   2,   5,13, 94.4,⑫⑬⑬
15,12,Ｍシゲルカミノケザ, 44,藤懸貴, 2.6, 45, -12,  -1,15,311.9, ⑯⑯,,,,,,,,,,,,,15,10,Ｊピサライコネン, 73,川須栄, 2.8, 52,   7, -18,10, 44.2, ⑩⑩,,,,,,,,,,,,
16, 9,Ｎヤマイチフォルｰテ, 41,小林徹, 3.3, 42,  -9, -11,16,312.8, ⑬⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:重(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-21 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:稍重(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:重(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:5),,,,,,,,,,,
"単勝:1,010円 複勝:10=260円 14=180円 03=210円 枠連:2,470円",,,,,,,,,,,,単勝:590円 複勝:05=170円 11=350円 04=110円 枠連:930円,,,,,,,,,,,,"単勝:1,180円 複勝:08=290円 15=170円 12=200円 枠連:1,390円",,,,,,,,,,,,"単勝:310円 複勝:07=150円 05=290円 10=210円 枠連:1,750円",,,,,,,,,,,
"馬連:2,450円 ワイド:10-14=900円 03-10=1,250円 03-14=640円",,,,,,,,,,,,"馬連:4,250円 ワイド:05-11=1,270円 04-05=280円 04-11=720円",,,,,,,,,,,,"馬連:2,200円 ワイド:08-15=810円 08-12=920円 12-15=490円",,,,,,,,,,,,"馬連:1,930円 ワイド:05-07=800円 07-10=450円 05-10=1,150円",,,,,,,,,,,
"馬単:5,190円 3連複:4,750円 3連単:26,370円",,,,,,,,,,,,"馬単:7,190円 3連複:2,960円 3連単:29,630円",,,,,,,,,,,,"馬単:5,310円 3連複:3,840円 3連単:27,620円",,,,,,,,,,,,"馬単:3,210円 3連複:3,620円 3連単:17,950円",,,,,,,,,,,
■ 3R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 6R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  ダ1800m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  ダ1400m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,樅の木賞,,,,,,,,,,,,ｷﾞｬﾗｸｼｰｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ａヘミングウェイ, 70,浜中俊,, 70,   0,*  8, 1,  1.4, ⑥⑥, 1, 3,Ｍタイガｰシｰド, 65,熊沢重,, 72,  10,*  6,15,148.4,⑥⑦⑥, 1, 5,Ｃロｰドクラヴィウス, 66,池添謙,, 72,   4,*  4, 5, 20.5,⑧⑦⑥, 1,13,Ａガンジス, 93,藤岡佑,, 86,   2,  19, 1,  2.5, ⑤④
 2,10,Ｈサダムダイジョウブ, 56,川田将, 0.0, 69,*  2,   4, 2,  8.6, ③②, 2, 4,Ａゴｰルデンアタック, 79,松山弘, 0.0, 72,  10,*  8, 2,  3.9,⑧⑨⑨, 2,11,Ａクリソライト, 69,北村友, 0.0, 71,   4,*  2, 1,  1.4,⑤⑥④, 2, 1,Ｇトウショウカズン, 87,川田将, 0.0, 85,*  3,  17, 6, 12.7, ②②
 3,14,Ｇシゲルコウマザ, 57,高倉稜, 0.1, 71,  -5,* 16,14,108.0, ⑭⑫, 3,10,Ｅアサクサショパン, 73,北村友, 0.1, 72,   9,*  9, 4,  8.1,⑩⑫⑪, 3, 7,Ｄロｰレルベロボｰグ, 65,小牧太, 0.6, 66,*  5,  -5, 3, 13.1,②②②, 3,14,Ｅメイショウマシュウ, 89,藤田伸, 0.1, 85,   0,* 21, 2,  4.3, ⑧⑦
 4,16,Ｊプランスペスカ, 52,幸英明, 0.5, 64,*  2,  -3,11, 47.5, ⑤③, 4,12,Ｈメイショウアサアケ, 71,飯田祐, 0.3, 69,* 13,  -1, 3,  4.8,④②①, 4, 9,Ｅショウナンアズサ, 65,浜中俊, 0.6, 67,*  5,  -4, 2,  6.6,③③③, 4, 3,Ｆファリダット, 89,松山弘, 0.2, 84,   0,* 20, 4,  8.8, ⑦⑧
 5, 5,Ｆチェネレントラ, 57,藤岡佑, 0.7, 63,  -2,   1, 4, 16.1, ④⑨, 5, 5,Ｇアドマイヤサイモン, 72,池添謙, 0.9, 67,  12,  -2, 8, 19.6,⑤⑤⑤, 5, 3,Ｆシゲルオオカミザ, 63,藤懸貴, 0.8, 65,   5,  -4,14,126.2,④⑤⑤, 5, 5,Ｄストロｰハット, 89,池添謙, 0.3, 84,   0,* 20, 3,  6.5, ⑨⑨
 6,13,Ｃサチゴロウ, 62,酒井学, 0.9, 58,*  1,  -8, 7, 28.1, ⑦④, 6,13,Ｆトランソニック, 73,小牧太, 1.0, 66,   8,   4, 5, 12.5,⑮⑭⑭, 6, 2,Ｂアチｰヴ, 67,松山弘, 1.1, 64,   1,*  0, 4, 14.0,⑭⑬⑬, 6, 6,Ｍトシギャングスタｰ, 83,国分恭, 0.8, 79,  -2,  17,11, 61.1, ⑫⑪
 7, 8,Ｒクリアモｰメント,  8,北村友, 1.0, 60,  -8,*  9, 5, 20.4, ⑬⑭, 7,14,Ｉグッドスピｰド, 71,中井裕, 1.1, 68,  11,  -2,12, 47.3,⑨⑧⑦, 7, 6,Ｈシゲルラシンバンザ, 62,幸英明, 1.2, 62,*  6, -11,13,113.9,①①①, 7,15,Ｊサンライズモｰル, 85,秋山真, 1.0, 76,   2,   9,12, 87.1, ③③
 8,11,Ｉマッハジｰル, 56,熊沢重, 1.1, 57,  -2,  -6,12, 72.0, ⑩⑧, 8, 9,Ｋアドマイヤエレノア, 68,川田将, 1.2, 64,* 13,  -7, 6, 15.2,⑫③③, 8,10,Ｏタマモコンパス, 45,藤岡佑, 1.8, 60,   4, -12, 7, 34.0,⑫⑧⑦, 8, 7,Ｃヒラボクワイルド, 89,浜中俊, 1.0, 77,   2,  11, 5, 12.5, ⑥⑥
 9,15,Ｂゴｰスルｰ, 64,秋山真, 1.1, 55,*  3, -13, 8, 28.4, ①①, 9, 2,Ｌウインアルエット, 66,川島信, 1.2, 63,  11,  -6,10, 43.3,②④④, 9, 4,Ｌキンショｰタイム, 57,鮫島良, 1.9, 59,   3, -10,11, 95.8,⑪⑨⑫, 9, 9,Ｎアドバンスウェイ, 82,川須栄, 1.2, 76,  -1,  13,10, 51.0, ⑩⑩
10,18,Ｅタニノセレナｰデ, 59,菱田裕, 1.2, 57,  -8,   4, 6, 28.0, ⑰⑰,10,11, クリック,---,国分恭, 1.3, 64,   9,  -1,16,174.0,⑪⑪⑫,10,13,Ｇロｰレルアルトス, 63,川須栄, 2.3, 57,   3, -14, 6, 21.7,⑨⑫⑨,10, 8,Ｏスズカコｰズウェイ, 78,北村友, 1.2, 77,  -6,  19,16,307.9, ⑭⑮
11, 7,Ｄホットバタｰドラム, 61,池添謙, 1.3, 54,   0, -10, 3, 14.4, ⑨⑦,11, 7,Ｃシュガｰシャック, 74,幸英明, 1.4, 62,  10,  -3, 1,  3.6,⑦⑩⑩,11, 8,Ｋケイアイレオ, 59,酒井学, 3.1, 51,   3, -23, 8, 42.4,⑥④⑪,11,10,Ｌゴｰルドバシリスク, 84,古川吉, 1.4, 75,  -6,  17,13,116.0, ⑮⑭
12, 9,Ｍヤマサダイス, 38,川須栄, 1.4, 54,  -3,  -8,15,162.8, ⑫⑪,12,16,Ｂメイショウシャイン, 77,菱田裕, 1.7, 61,   8,  -3,11, 46.4,⑭⑬⑬,12,12,Ｊブルｰボンボヤｰジ, 60,太宰啓, 3.2, 50,   3, -22, 9, 67.4,⑦⑪⑩,12, 4,Ｐロｰドバリオス, 77,松田大, 1.6, 72,*  5,   3,14,199.5, ①①
13, 1,Ｋビコｰピリラニ, 48,太宰啓, 1.4, 56, -10,   5,10, 42.2, ⑱⑱,13, 1,Ｏニホンピロプアラニ, 51,酒井学, 1.8, 61,  11,  -9,13, 48.9,③⑥⑧,13,14,Ｎマコトタンホイザｰ, 48,高倉稜, 3.4, 47,   3, -24,10, 68.0,⑩⑩⑧,13,11,Ｋトキノフウジン, 84,上村洋, 1.6, 73,  -3,  11, 9, 31.6, ⑬⑫
14, 2,Ｌワｰルドリｰヴァ, 46,藤懸貴, 1.9, 48,  -8,  -6, 9, 37.2, ⑯⑮,14,15,Ｎキレイナダケデス, 56,太宰啓, 1.8, 62,   7,  -2,14,135.8,⑬⑯⑮,14,15,Ｍトｰセンエジンバラ, 50,藤田伸, 3.7, 49,   0, -21,12,110.6,⑬⑭⑭,14, 2,Ｈティアモブリｰオ, 87,小牧太, 1.7, 72,  -4,  12, 8, 27.7, ⑪⑬
15, 3,Ｏマテリアライズ, 29,国分恭, 2.4, 42,  -3, -22,13, 91.9, ⑪⑩,15, 6,Ｄシゲルダイセン, 74,藤田伸, 2.5, 58,   7,  -8, 9, 29.5,⑯⑮⑯,,,,,,,,,,,,,15,12,Ｉワンダｰポデリオ, 86,石橋守, 1.9, 70,   3,   2,15,267.7, ④⑤
