12年 6月 9日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 6月 9日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 4R  芝1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 7R  ダ1600m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝1600m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,
 9,16,Ｊミスエコパワｰ, 52,田中勝, 1.5, 48,  -4, -12, 6, 10.1, ⑥⑥, 9,10,Ｋメイユｰル, 47,西村太, 1.2, 61, -15,  16,16,318.7,⑮⑯⑮, 9, 5,Ｇファｰマジェンヌ, 66,吉田豊, 1.3, 60,  -1,   9, 8, 33.5, ⑨⑨, 9, 7,Ｈダイワフェリス, 75,北村友, 2.3, 53,  -2, -21, 7, 27.3, ④⑥
10,11,Ｌディアボンボン, 49,中谷雄, 1.5, 49,* -3, -14,11,163.1, ②②,10,15,Ｊスイｰトガガ, 49,松岡正, 1.6, 56, -12,   6,10, 49.0,⑯⑮⑭,10,15,Ｏルｰナピエｰナ, 58,杉原誠, 1.3, 61,   1,   6,15,539.8, ⑧⑦,,,,,,,,,,,,
11, 4,Ｎスタｰマックス, 46,北村友, 1.7, 50,  -8,  -7,12,169.9, ⑩⑬,11, 3,Ｄピュアダイヤモンド, 61,杉原誠, 1.7, 46,* -6,  -9, 9, 32.9,①①①,11,12,Ｎトルサｰド, 60,武士沢, 1.3, 63,  -2,  10, 9, 70.5, ⑭⑬,,,,,,,,,,,,
12, 1,Ｋセイウンノカナタ, 52,嶋田純, 2.2, 44,  -5, -16,13,223.0, ⑦⑦,12, 5,Ｌエクストｰル, 41,江田照, 1.7, 47,  -8,  -5,14,174.6,②④④,12, 6,Ｉマリｰズタイム, 64,嘉藤貴, 1.4, 62,  -1,   9,14,517.0, ⑩⑪,,,,,,,,,,,,
13,14,Ｍベルベットメドウ, 47,原田和, 2.6, 42,  -9, -13,14,253.4, ⑭⑮,13, 2, ベラルｰナ,---,中舘英, 1.7, 51,  -8,  -3, 8, 26.7,③⑦⑤,13, 7,Ｆクナンガン, 70,鈴来直, 1.6, 60,  -4,  11, 7, 24.8, ⑮⑮,,,,,,,,,,,,
14,10,Ｏキングブラヴィシモ, 41,嘉藤貴, 3.0, 39,  -7, -20,15,272.0, ⑨⑪,14,12,Ｏマイネペンタグラム,  7,中谷雄, 2.4, 45, -14,  -2,15,177.1,⑪⑬⑯,14, 1,Ｍアマレット, 61,嶋田純, 1.7, 57,   2,   1,12,234.1, ②⑤,,,,,,,,,,,,
15, 2,Ｈクラウンザショパン, 56,柴田善, 4.0, 32,* -2, -37, 7, 15.2, ①①,15,18,Ｍゴｰトゥザスタｰト, 37,嶋田純, 2.5, 41, -11,  -9,17,375.2,⑫⑩⑫,15, 2,Ｌウエスタンルｰチェ, 62,田中勝, 2.1, 54,   0,   1,10, 72.3, ⑦⑧,,,,,,,,,,,,
,,,,,,,,,,,,16, 1,Ｎウォｰショｰスキｰ, 27,武士沢, 2.5, 40, -10, -12,18,472.3,⑧⑪⑧,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 8,Ｂアイティロｰズ, 62,北村友, 2.5, 41, -12,  -8,12, 84.8,⑭⑭⑬,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,17, カｰラ,---,北村宏, 3.2, 38, -17,  -6,13,145.3,⑱⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:稍重(指数:13),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:重(指数:13),,,,,,,,,,,
"単勝:3,300円 複勝:03=570円 08=280円 06=160円 枠連:9,440円",,,,,,,,,,,,"単勝:5,950円 複勝:14=990円 11=240円 13=190円 枠連:1,410円",,,,,,,,,,,,単勝:680円 複勝:10=220円 11=120円 14=250円 枠連:660円,,,,,,,,,,,,単勝:180円 複勝:02=110円 01=140円 06=170円 枠連:420円,,,,,,,,,,,
"馬連:10,050円 ワイド:03-08=2,220円 03-06=1,080円 06-08=510円",,,,,,,,,,,,"馬連:16,100円 ワイド:11-14=3,360円 13-14=2,390円 11-13=530円",,,,,,,,,,,,馬連:620円 ワイド:10-11=340円 10-14=740円 11-14=520円,,,,,,,,,,,,馬連:450円 ワイド:01-02=190円 02-06=260円 01-06=550円,,,,,,,,,,,
"馬単:27,140円 3連複:9,360円 3連単:99,210円",,,,,,,,,,,,"馬単:37,630円 3連複:17,610円 3連単:104,770円",,,,,,,,,,,,"馬単:1,510円 3連複:1,860円 3連単:9,960円",,,,,,,,,,,,"馬単:630円 3連複:850円 3連単:2,730円",,,,,,,,,,,
■ 2R  芝1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝3110m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■11R  ダ1600m 3歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,東京ｼﾞｬﾝﾌﾟｽﾃｰｸｽ,,,,,,,,,,,,ｱﾊﾙﾃｹｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｇチェリｰヒロイン, 58,内田博,, 69,   6,* 16, 4,  8.4, ⑰⑮, 1, 5, フラムドグロワｰル,---,横山典,, 54,*-34,  15, 1,  1.6, ③③, 1, 7, デンコウオクトパス,,北沢伸,,,,, 1,  2.0,①①①, 1,14,Ｂバｰディバｰディ, 94,北村宏,, 92,* 14,* 15, 4,  7.8, ①①
 2, 5,Ｆコスモルミナス, 61,柴田大, 0.2, 68,   9,   8, 9, 25.8, ⑤⑤, 2, 1, ナカナカ,---,田辺裕, 0.1, 53,*-31,  10, 7, 20.9, ①①, 2,13, ビｰビｰスカット,,柴田大,211.2,,,, 8, 39.9,⑤③②, 2,13,Ｃナムラタイタン, 93,太宰啓, 0.2, 92,* 14,  14, 1,  2.2, ②②
 3, 4,Ａアクアライン, 71,吉田豊, 0.3, 63,   7,  10, 1,  3.3, ⑨⑩, 3, 6, グラスソニック,---,吉田豊, 0.4, 50, -38,  14, 4,  9.8, ⑤⑤, 3, 3, トウシンボルト,,中村将,211.8,,,, 6, 17.2,⑥⑦⑤, 3, 2,Ｄアドマイヤロイヤル, 92,安藤勝, 0.4, 90,  10,* 18, 2,  4.5, ⑩⑩
 4, 7,Ｉキングズクエスト, 57,田辺裕, 0.3, 65,   8,   8,14,129.1, ⑩⑨, 4,10, アイサレジョウズ,---,中谷雄, 0.5, 52, -37,  15,12,108.7, ⑥⑧, 4,11, ルｰルプロスパｰ,,白浜雄,212.3,,,, 2,  3.2,④④④, 4, 3,Ｊガンマｰバｰスト, 88,大庭和, 0.7, 91,* 13,  11, 8, 38.5, ⑤③
 5,16, サファリトウショウ,---,武士沢, 0.5, 61,   1,* 16,15,131.1, ⑱⑱, 5,14, グレイスヒｰロｰ,---,蛯名正, 0.7, 50, -42,* 18, 6, 18.4, ⑪⑪, 5,14, イｰジｰウイン,,浜野谷,212.5,,,,14,291.3,②⑥⑦, 5, 7,Ｅスタッドジェルラン, 90,北村友, 1.0, 87,  11,  11, 3,  6.3, ⑧⑤
 6, 9,Ｄスピリテッドエアｰ, 62,蛯名正, 0.5, 61,   5,   9, 3,  7.1, ⑪⑬, 6,13, モグモグパクパク,---,柴田善, 0.8, 50, -45,* 19, 5, 17.6, ⑬⑬, 6,12, セイエイ,,高野和,212.5,,,,13,121.1,⑬⑬⑪, 6,10,Ａタマモクリエイト, 94,江田照, 1.2, 83,   8,* 15,12, 98.3, ⑮⑭
 7, 3, コスモヒｰル,---,杉原誠, 0.6, 60,   5,   7,11, 37.5, ⑮⑫, 7, 2, トルｰクマクト,---,嘉藤貴, 0.9, 42,*-32,   2, 8, 22.6, ②②, 7, 4, プライドイズハｰト,,山本康,212.6,,,, 5, 14.8,③②③, 7, 5,Ｍトシギャングスタｰ, 86,吉田豊, 1.5, 82,   9,  11, 6, 23.4, ⑫⑪
 8,15,Ｈコスモイズモ, 58,北村友, 0.6, 59,   4,   9,10, 36.2, ⑭⑭, 8,12, ウインコサｰジュ,---,松岡正, 0.9, 47, -41,  13, 2,  8.0, ⑨⑨, 8, 8, アラタマポケット,,難波剛,212.9,,,,11,114.5,⑫⑪⑫, 8, 1,Ｆゴｰルドバシリスク, 90,内田博, 1.7, 82,   6,  14, 5, 10.1, ⑯⑯
 9,10,Ｃレディインラヴ, 63,大庭和, 0.8, 61,* 14,  -6, 6, 14.9, ①①, 9,11, アンスｰリｰル,---,内田博, 1.0, 47, -42,  14, 3,  8.3, ⑩⑩, 9, 2, トｰセンオｰパス,,横山義,213.0,,,, 3,  8.5,⑩⑫⑬, 9,11,Ｌフリソ, 87,松岡正, 1.7, 82,  10,   8,10, 75.1, ⑪⑫
10,14,Ｍオｰクブラフ, 46,中谷雄, 1.1, 56,  10,  -5,17,164.4, ⑥⑦,10, 4, コスモケリア,---,柴田大, 1.4, 39, -36,   0, 9, 53.8, ④④,10,10, バイヨン,,穂苅寿,213.1,,,, 7, 26.9,⑪⑩⑩,10,12,Ｉスエズ, 88,石橋脩, 1.8, 81,  11,   3, 9, 44.8, ⑦⑦
11, 8,Ｋウェルテクス, 52,石橋脩, 1.1, 57,  10,  -6, 8, 24.2, ③③,11, 3, タカネナデシコ,---,石橋脩, 1.8, 38, -45,   8,10, 79.4, ⑫⑫,11, 5, クリスマドンナ,,金子光,213.8,,,,10, 60.7,⑨⑧⑧,11, 6,Ｏシャイニングアワｰ, 81,柴田大, 2.0, 78,  10,   3,15,193.0, ⑥⑧
12, 1,Ｂエｰスドライバｰ, 63,江田照, 1.3, 52,   3,   3, 7, 17.3, ⑯⑯,12, 9, カラダサンキュｰ,---,北村宏, 2.0, 31, -39,  -4,11, 81.7, ⑧⑦,12, 1, ジャストルｰラｰ,,五十嵐,215.1,,,, 4, 13.9,⑧⑨⑨,12, 4,Ｋボクノタイヨウ, 87,田中勝, 2.2, 77,   9,   5,13,111.3, ⑬⑬
13, 2,Ｌモヒｰト, 51,田中勝, 1.4, 52,   7,  -5,13,118.4, ⑦⑧,13, 7, メルクマｰル,---,武士沢, 2.7, 21, -39, -13,13,151.8, ⑦⑥,13, 6, ハクサン,,石神深,215.3,,,, 9, 42.3,⑦⑤⑥,13, 9,Ｇアドマイヤスワット, 89,柴田善, 2.4, 76,  10,   0, 7, 25.4, ⑨⑨
14,18,Ｅピｰスオブアイ, 61,嶋田純, 1.7, 49,* 12, -17, 5,  9.6, ②②,14, 8, シスタｰエアｰ,---,田中博, 6.9,-30, -49, -53,14,216.6, ⑭⑭,14, 9, ボストンプラチナ,,草野太,222.8,,,,12,116.3,⑭⑭⑭,14,16,Ｈブルロック, 89,中舘英, 2.7, 72,  12,  -5,14,168.3, ④⑥
15,12,Ｐケイアイスピリット, 21,松岡正, 1.8, 48,   7,  -9, 2,  3.7, ⑫⑪,,,,,,,,,,,,,,,,,,,,,,,,,15, 8,Ｎメイショウエンジン, 82,武士沢, 3.1, 73,   8,  -2,16,257.2, ⑭⑮
16,11,Ｎサニｰエスペランサ, 44,西村太, 1.8, 46,   2,  -3,18,365.7, ⑬⑰,,,,,,,,,,,,,,,,,,,,,,,,,16,15,Ｐモエレビクトリｰ, 74,杉原誠, 4.3, 62,* 13, -20,11, 85.7, ③④
17,17,Ｏスカイジュエル, 29,柴田善, 1.9, 46,  10, -17,16,134.2, ④④,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18, 6,Ｊビッグフット, 55,北村宏, 2.0, 45,   9, -15,12, 50.1, ⑧⑥,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:稍重(指数:13),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-24 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:稍重(指数:13),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:重(指数:-5),,,,,,,,,,,
"単勝:840円 複勝:13=240円 05=470円 04=150円 枠連:5,110円",,,,,,,,,,,,"単勝:160円 複勝:05=110円 01=320円 06=170円 枠連:1,190円",,,,,,,,,,,,"単勝:200円 複勝:07=150円 13=690円 03=320円 枠連:4,110円",,,,,,,,,,,,単勝:780円 複勝:14=200円 13=130円 02=140円 枠連:960円,,,,,,,,,,,
"馬連:10,500円 ワイド:05-13=2,590円 04-13=530円 04-05=1,050円",,,,,,,,,,,,"馬連:1,350円 ワイド:01-05=500円 05-06=250円 01-06=1,330円",,,,,,,,,,,,"馬連:5,060円 ワイド:07-13=1,700円 03-07=730円 03-13=2,880円",,,,,,,,,,,,馬連:870円 ワイド:13-14=430円 02-14=610円 02-13=240円,,,,,,,,,,,
"馬単:23,290円 3連複:8,180円 3連単:80,640円",,,,,,,,,,,,"馬単:1,710円 3連複:2,320円 3連単:9,430円",,,,,,,,,,,,"馬単:6,980円 3連複:14,870円 3連単:67,180円",,,,,,,,,,,,"馬単:2,060円 3連複:1,420円 3連単:10,840円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 6R  芝1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 9R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  ダ2100m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,稲村ヶ崎特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｅフランスギャル, 61,吉田豊,, 66, -10,* 13, 5, 11.9, ⑬⑬, 1,12, ヌｰアムｰト,---,石橋脩,, 68,  -3,*  2, 2,  4.7, ⑫⑫, 1,12,Ｂサフランディライト, 79,内田博,, 83,   2,* 14, 1,  1.9,⑩⑪⑦, 1,15,Ｈオリオンザアルファ, 75,田辺裕,, 76,* 10,   6,11, 50.7,⑮②②
 2,12,Ａカネトシミント, 64,中谷雄, 0.2, 63,* -4,   3, 1,  2.4, ②②, 2, 2,Ｄシルキｰマｰチ, 63,柴田善, 0.2, 65,   0,  -5, 3,  6.8, ④⑤, 2, 9,Ｅトウショウバラｰド, 76,吉田豊, 0.5, 76,   1,*  9, 3,  8.0,⑪⑨⑨, 2, 4,Ｃチャンピオンブルｰ, 80,横山典, 0.1, 75,   8,* 12, 1,  4.4,④⑤⑥
 3,14,Ｃミラクルミイクン, 63,田中勝, 0.5, 61,  -7,   5, 4,  8.6, ⑨⑨, 3, 5,Ｉメイクイｰン, 53,江田照, 0.2, 63,  -6,*  4,10, 44.2, ⑮⑮, 3,10,Ｆトｰセンパｰシモン, 75,江田照, 0.9, 71,*  4,  -4,11, 67.3,③③④, 3, 6,Ｅルシャンベルタン, 79,北村宏, 0.1, 76,   9,   9, 4,  6.1,⑤⑥⑤
 4, 6,Ｍシｰクレットアｰム, 49,柴田大, 0.5, 61,  -6,   4,12, 66.9, ⑧⑧, 4,18,Ｇヒラボクボス, 56,北村宏, 0.4, 62,  -2,  -6, 6, 15.3, ⑧⑧, 4, 1,Ｃアサクサポイント, 77,石橋脩, 1.3, 69,*  6, -13, 7, 16.2,⑬⑦①, 4, 9,Ｂアｰルシネマスタア, 80,蛯名正, 0.4, 75,* 10,   5, 2,  5.2,③④③
 5, 2,Ｇマイネベルヴィ, 61,石橋脩, 0.9, 58,  -4,  -2, 6, 16.9, ⑤⑤, 5,16,Ｂファｰゴ, 64,田中勝, 0.4, 62,  -1,  -6, 4,  8.3, ⑦⑦, 5, 7,Ｉハシルヨミテテ, 70,中舘英, 1.3, 69,   3,  -8, 9, 50.1,⑧④⑤, 5, 2,Ｆロｰレルキングダム, 77,田中勝, 0.4, 74,   5,* 14, 3,  5.2,⑯⑯⑯
 6, 5,Ｎエリモブリｰズ, 48,北村友, 0.9, 61, -11,*  8,15,138.4, ⑯⑯, 6, 8,Ａソンサン, 64,田辺裕, 0.5, 62,  -4,* -2, 8, 22.7, ⑭⑭, 6,11,Ｍトミケンオウドウ, 61,武士沢, 1.3, 68,*  4, -10,10, 62.1,①②③, 6, 3,Ｍアカシロｰレル, 71,柴田善, 0.6, 74,   7,   9,15,216.9,⑦⑨⑩
 7,11,Ｄエｰシンスノｰマン, 61,内田博, 1.0, 58, -10,   5, 3,  5.3, ⑮⑮, 7, 4,Ｅトｰセンネフティス, 62,田中博, 0.7, 59,  -3,  -8, 5, 11.0, ⑩⑩, 7, 3,Ｄアンレヴマン, 76,柴田善, 1.6, 67,  -2,   0, 4,  9.3,⑦⑩⑩, 7, 8,Ｇリキサンヒｰロｰ, 77,江田照, 1.0, 70,   8,   4, 9, 28.2,⑩⑩⑦
 8, 7,Ｂストロングティラノ, 63,田辺裕, 1.0, 57,  -8,   2, 2,  5.1, ⑩⑫, 8, 1,Ｃロジテｰル, 64,内田博, 0.7, 58,  -3,  -8, 1,  2.5, ⑨⑨, 8, 6,Ｈストｰンヘンジ, 72,横山典, 2.0, 61,   0, -11, 6, 12.7,⑨⑥⑧, 8,16,Ｏシルクエルドｰル, 67,内田博, 1.0, 69,   6,   6, 6, 10.9,⑭⑬⑪
 9,16,Ｈロｰレルヘｰシンク, 60,大庭和, 1.2, 57,* -4,  -5, 8, 21.5, ③③, 9,13,Ｈカシノアゲｰト, 56,二本柳, 0.8, 57,  -3,  -9, 9, 25.2, ⑪⑪, 9,14,Ａバンスタンウォルツ, 79,北村宏, 2.2, 59,*  5, -25, 2,  6.2,②①②, 9, 5,Ｐマイネルハｰシェル, 57,柴田大, 1.0, 70,   9,   1,16,218.1,②③④
10, 1,Ｉショウナンサッチモ, 57,杉原誠, 1.3, 54,  -5,  -5, 7, 21.1, ④④,10,17,Ｋテナシティｰ, 45,中舘英, 1.1, 55,*  1, -19,13, 95.1, ⑤④,10, 4,Ｌハギノバロンドｰル, 63,田辺裕, 2.5, 58,  -2, -12, 8, 28.2,⑫⑬⑪,10,14,Ａパンジャ, 80,嶋田純, 1.4, 67,   7,   2, 5,  7.3,⑬⑫⑬
11, 8,Ｊハッピｰウェｰブ, 56,蛯名正, 1.3, 55,  -9,   0, 9, 42.3, ⑫⑪,11,14,Ｆタワワ, 60,蛯名正, 1.6, 47,*  2, -29, 7, 15.4, ①①,11, 8,Ｇレジアｰネ, 75,蛯名正, 2.5, 59,  -2, -11, 5, 10.1,④⑧⑫,11,11,Ｎバｰチャルトラック, 68,北村友, 1.5, 69,   6,   4,13,155.8,⑧⑭⑭
12,15,Ｋユキノベアハｰト, 56,嘉藤貴, 1.6, 52,  -5,  -7,16,157.2, ⑥⑥,12, 3,Ｌサホツバキ, 44,嘉藤貴, 1.6, 50,  -4, -17,18,400.0, ⑬⑬,12,13,Ｎフｰガフュｰグ, 59,杉原誠, 3.4, 51,  -5, -16,14,440.1,⑥⑫⑬,12,10,Ｋトｰセンアスカ, 71,西村太, 2.1, 62,   7,  -5,12,143.5,⑥⑪⑨
13,13,Ｆエイブルトップガン, 61,江田照, 1.7, 50,  -4,  -9,10, 49.9, ⑦⑦,13, 9,Ｎスタｰインザライト, 34,柴田大, 2.1, 47,  -1, -29,16,210.8, ⑥⑥,13, 5,Ｊディレクシオン, 66,石神深, 3.6, 49,   2, -37,13,263.8,⑤⑤⑥,13, 1,Ｊオパｰルパワｰ, 72,石橋脩, 2.4, 60,*  9, -15, 7, 12.4,①①①
14,10,Ｏドリｰムパイソン, 42,田中博, 2.2, 48,  -7, -10,11, 65.2, ⑪⑩,14,11,Ｍプリモアモｰレ, 43,武士沢, 2.1, 44,  -7, -19,15,200.7, ⑰⑯,14, 2,Ｋドラゴンウィンズ, 63,田中勝, 4.0, 46,  -6, -22,12,121.2,⑭⑭⑭,14, 7,Ｌマイネルティンラン, 71,武士沢, 2.9, 60,   6,  -8,14,185.8,⑪⑮⑮
15, 3,Ｌトットｰト, 52,北村宏, 2.4, 45,* -3, -17,14,138.2, ①①,15, 6,Ｐグラスメリット, 24,西村太, 3.0, 34, -10, -28,14,170.7, ⑯⑰,,,,,,,,,,,,,15,12,Ｄメイショウサリマン, 79,中舘英, 3.1, 57,   8, -16, 8, 17.3,⑫⑧⑧
16, 9, グレイスフラワｰ,---,柴田善, 3.2, 40, -10, -15,13,135.5, ⑭⑭,16, 7, ロｰエンブリエ,---,横山典, 3.0, 33, -14, -21,12, 92.5, ⑱⑱,,,,,,,,,,,,,16,13,Ｉタイソンバロｰズ, 73,吉田豊, 3.6, 54,   7, -17,10, 31.5,⑨⑦⑫
,,,,,,,,,,,,17,15,Ｊヤマニンラピエｰル, 49,原田和, 3.2, 32,*  1, -50,17,287.2, ③③,,,,,,,,,,,,,,,,,,,,,,,,
