12年 8月 4日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 8月 4日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利(九) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 4R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 7R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  ダ1700m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
15, 5,Ｍシアワセノカネ, 54,鮫島良, 4.8, 33,  -6, -24,15,315.7,⑪⑭⑯,15,16, トレノプリシェｰド,---,川須栄, 4.8, 34,  -4, -31,11, 44.0,⑭⑭⑭,15, 6,Ｂテイケイフロックス, 73,川須栄, 1.7, 54,* 18, -33, 4,  6.6,①①①,15,12,Ｌリバｰロイヤル, 62,浜中俊, 1.6, 49,  -3,  -9,10, 32.0, ⑭⑬
16, 7,Ｊハクユウマンボ, 58,太宰啓, 5.7, 27,   0, -44,14,280.4,⑥⑦⑩,16, 8,Ｎホｰプマイスタｰ, 51,花田大, 5.1, 32,  -7, -27,14,104.5,⑬⑯⑯,16,15,Ｎジョウショｰコトミ, 60,渡辺薫, 5.9,  4,  11, -78,16,317.3,⑤⑧⑯,16,15,Ｈトウショウドライヴ, 66,小坂忠, 1.6, 50,  -4,  -7,18,390.2, ⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17, 6,Ｏオリエンタルコｰル, 57,佐藤哲, 1.6, 49, -12,   0,14, 85.4, ⑱⑱
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,16,Ｐナムラメイビ, 53,国分優, 3.6, 28,* 12, -50,11, 32.4, ①⑤
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-5),,,,,,,,,,,
"単勝:980円 複勝:02=500円 03=440円 06=1,480円 枠連:3,510円",,,,,,,,,,,,"単勝:1,520円 複勝:11=450円 12=160円 05=550円 枠連:2,520円",,,,,,,,,,,,単勝:330円 複勝:09=140円 05=430円 02=200円 枠連:860円,,,,,,,,,,,,単勝:830円 複勝:14=290円 17=210円 04=550円 枠連:800円,,,,,,,,,,,
"馬連:3,140円 ワイド:02-03=850円 02-06=2,460円 03-06=2,390円",,,,,,,,,,,,"馬連:2,360円 ワイド:11-12=1,280円 05-11=4,110円 05-12=1,380円",,,,,,,,,,,,"馬連:3,090円 ワイド:05-09=1,070円 02-09=470円 02-05=1,630円",,,,,,,,,,,,"馬連:2,100円 ワイド:14-17=820円 04-14=2,350円 04-17=1,830円",,,,,,,,,,,
"馬単:7,010円 3連複:21,420円 3連単:102,900円",,,,,,,,,,,,"馬単:5,780円 3連複:15,830円 3連単:95,250円",,,,,,,,,,,,"馬単:4,900円 3連複:5,430円 3連単:30,010円",,,,,,,,,,,,"馬単:4,410円 3連複:11,180円 3連単:55,620円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
