12年11月17日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年11月17日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1300m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 4R  ダ1400m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 7R  ダ1600m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  ダ1400m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
16,12,Ｐギルガｰドｰル,  5,江田照, 3.5, 30, -15, -19,16,283.5, ⑫⑭,16, 1,Ｏペイズリｰ, 22,吉田豊, 6.3,  3,  -1, -56,15,273.8, ⑨⑩,16,13,Ｐメイショウモｰレン, 59,武幸四, 4.4, 48,   5, -32,10, 65.3, ⑩⑬,16, 1,Ｏラガｰリンリン, 77,武幸四, 1.8, 73,* 16, -12,11, 56.0, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-1),,,,,,,,,,,
"単勝:630円 複勝:08=270円 07=440円 03=490円 枠連:3,550円",,,,,,,,,,,,"単勝:550円 複勝:09=210円 08=170円 07=600円 枠連:1,090円",,,,,,,,,,,,"単勝:630円 複勝:15=190円 12=170円 01=150円 枠連:1,360円",,,,,,,,,,,,"単勝:320円 複勝:15=170円 06=1,700円 08=780円 枠連:3,730円",,,,,,,,,,,
"馬連:3,580円 ワイド:07-08=900円 03-08=680円 03-07=1,110円",,,,,,,,,,,,"馬連:1,570円 ワイド:08-09=620円 07-09=3,810円 07-08=1,520円",,,,,,,,,,,,"馬連:1,810円 ワイド:12-15=680円 01-15=510円 01-12=400円",,,,,,,,,,,,"馬連:15,140円 ワイド:06-15=4,430円 08-15=1,830円 06-08=13,470円",,,,,,,,,,,
"馬単:5,710円 3連複:18,400円 3連単:55,750円",,,,,,,,,,,,"馬単:3,050円 3連複:8,810円 3連単:40,400円",,,,,,,,,,,,"馬単:3,760円 3連複:1,350円 3連単:10,320円",,,,,,,,,,,,"馬単:20,590円 3連複:93,960円 3連単:419,030円",,,,,,,,,,,
■ 2R  芝1600m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝3110m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■11R  芝1800m 2 歳ｵｰﾌﾟﾝ(国) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,秋陽ｼﾞｬﾝﾌﾟｽﾃｰｸｽ,,,,,,,,,,,,東京ｽﾎﾟｰﾂ杯2歳ｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ａスイｰトサルサ, 59,田辺裕,, 57,*-23,*  7, 2,  4.1, ④⑤, 1, 4, ヘルデンテノｰル,---,吉田豊,, 56, -23,   9, 1,  2.6,⑨⑨⑧, 1, 1, アグネスラナップ,,北沢伸,,,,, 1,  2.9,⑥⑥⑤, 1, 1,Ｃコディｰノ, 70,横山典,, 80,   8,   4, 1,  1.9,④④④
 2, 9,Ｑクリノチョモラｰリ, 26,大庭和, 0.3, 50,*-21,  -2,18,480.7, ①①, 2,13, ツクバインドラ,---,岩田康, 0.1, 58, -26,* 13, 5, 11.9,⑩⑩⑩, 2,12, スナｰクスペイン,,小坂忠,208.4,,,, 3,  4.8,②①①, 2,15,Ａレッドレイヴン, 77,内田博, 0.3, 78,   2,* 10, 3,  6.0,⑭⑮⑮
 3, 6,Ｅクラリティｰエス, 52,吉田豊, 0.4, 52, -26,*  6, 9, 25.5, ⑪⑩, 3, 5, ヒカルデザイアｰ,---,ムｰア, 0.2, 55, -23,   7, 3,  7.2,⑧⑦⑨, 3, 7, タフ,,高野和,208.6,,,,11, 45.2,⑨⑦⑥, 3,10,Ｍインプロヴァイズ, 60,ムｰア, 0.5, 76,   5,   3, 7, 18.9,⑫⑫⑩
 4,10,Ｂフォレノワｰル, 59,内田博, 0.5, 48,*-22,  -3, 1,  2.7, ③③, 4,12, トｰセンタｰキｰ,---,内田博, 0.3, 57, -26,* 12, 2,  2.8,⑪⑫⑪, 4,10, リリｰスバｰジョン,,金子光,208.7,,,,14,104.6,⑧⑧⑦, 4, 9,Ｇケンブリッジサン, 63,江田照, 0.5, 74,   8,  -5, 5, 18.2,②③③
 5, 7,Ｎヤマニンソルシェ, 36,田中勝, 0.6, 49, -25,   1, 8, 14.9, ⑧⑨, 5, 6, ブラマンジェ,---,蛯名正, 0.5, 46, -19,  -6, 4, 10.2,⑥④④, 5,11, カピタｰノ,,石神深,208.7,,,, 4, 10.4,⑫⑪⑩, 5,11,Ｈバッドボｰイ, 63,石橋脩, 0.6, 76,   2,*  6,13,138.1,⑮⑭⑭
 6,18,Ｇミラクルアスク, 50,岩田康, 0.6, 48,*-23,  -1, 4, 11.3, ⑩⑦, 6, 8, ティアップレｰヴ,---,三浦皇, 0.7, 41,*-16, -17, 8, 34.8,②①①, 6, 9, エｰシンイグアス,,黒岩悠,208.8,,,, 8, 31.1,⑤③③, 6, 5,Ｆサトノノブレス, 64,岩田康, 0.6, 74,   4,   3, 2,  4.7,⑤⑨⑨
 7, 2,Ｈレイヌドネｰジュ, 47,松岡正, 0.7, 51, -27,*  4, 7, 13.1, ⑯⑯, 7,10, ヴァンビｰナ,---,江田照, 0.8, 43, -21,  -6,11, 64.4,⑦⑧⑦, 7, 3, セクシイスイｰト,,蓑島靖,208.8,,,, 9, 36.1,①②②, 7, 3,Ｂミヤジタイガ, 70,和田竜, 0.7, 72,*  9,  -9, 8, 32.6,③②②
 8, 3,Ｃフリティラリア, 55,横山典, 0.7, 47, -25,   0, 3, 11.0, ⑦⑧, 8, 7, ダイワロｰジｰ,---,北村宏, 1.0, 40, -18, -13,10, 42.4,①③③, 8,14, ハッピｰティア,,池崎祐,209.1,,,, 6, 16.4,⑦④④, 8,12,Ｄマイネルホウオウ, 67,柴田大, 0.7, 73,   8,  -6,10, 57.4,⑦⑤⑤
 9, 5,Ｆマイネカトレア, 51,三浦皇, 0.9, 45,*-23,  -6, 6, 12.5, ⑤⑥, 9, 3, ダノンアイガｰ,---,田辺裕, 1.3, 37, -22, -14, 9, 41.8,⑤⑤⑥, 9, 2, アドマイヤテンクウ,,西谷誠,209.5,,,, 5, 14.5,⑪⑫⑪, 9,14,Ｌポップアップハｰト, 61,田中勝, 0.8, 73,   4,   1, 9, 43.1,⑬⑬⑫
10, 8,Ｊジンジャｰミスト, 40,和田竜, 1.0, 41,*-21, -12,10, 27.2, ②②,10, 1, ホｰクオブサミット,---,田中勝, 1.9, 29, -22, -23, 7, 27.9,③⑥⑤,10,13, アイティゴｰルド,,大江原,210.4,,,,13,104.3,⑩⑩⑨,10, 2,Ｏダｰビｰフィズ, 57,蛯名正, 0.8, 72,   7,  -4, 4, 13.9,⑧⑥⑥
11,13,Ｄアディシオン, 53,柴田善, 1.1, 43, -27,  -3, 5, 11.9, ⑮⑭,11, 9, ポッドシャイン,---,石橋脩, 2.1, 25,*-16, -36,13,147.8,④②②,11, 4, カリズマアゲン,,平沢健,210.6,,,,10, 36.8,③⑨⑧,11, 7,Ｋディｰエスタイド, 61,勝浦正, 1.0, 69,   6,  -9,12,126.0,⑥⑦⑦
12,14,Ｍピｰクタイム, 37,北村宏, 1.1, 42, -26,  -5,11, 37.8, ⑨⑪,12,11, ヴィアレｰギア,---,武士沢, 2.5, 28, -28, -15,12, 84.2,⑫⑬⑬,12, 5, メジロアマギ,,鈴木慶,212.0,,,,12,103.2,⑬⑬⑫,12,13,Ｉザラストロ, 62,松岡正, 1.1, 70,   6,  -9, 6, 18.6,⑩⑧⑧
13,11,Ｋプレジｰル, 39,武士沢, 1.3, 40, -27,  -6,16,345.5, ⑭⑬,13, 2, ヒカルメッセｰジ,---,横山典, 4.3,  2, -30, -40, 6, 25.5,⑬⑪⑫,13, 8, バイヨン,,五十嵐,217.5,,,, 7, 19.2,⑭⑭⑬,13, 6,Ｎアポロカｰネル, 58,柴田善, 1.4, 66,   2,  -6,15,316.6,⑪⑪⑬
14,12,Ｌファリｰム, 38,石橋脩, 1.3, 38,*-23, -14,14,174.5, ⑥④,,,,,,,,,,,,,,,,,,,,,,,,,14, 8,Ｊタカノハｰバｰ, 61,上村洋, 1.6, 62,   5, -13,14,152.8,⑨⑩⑪
15,16,Ｐボｰラキアｰラ, 30,蛯名正, 1.3, 39, -27,  -6,12, 39.9, ⑫⑮,,,,,,,,,,,,,,,,,,,,,,,,,15, 4,Ｅロｰドシュプリｰム, 64,田辺裕, 2.1, 56,* 10, -34,11, 78.8,①①①
16,17,Ｉカシノオパｰル, 41,高嶋活, 1.8, 35, -30,  -7,17,369.1, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17, 1,Ｏマイネピュアハｰト, 33,柴田大, 1.8, 36, -30,  -8,13,135.6, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,15,Ｒマスミラクルスノｰ, 13,武幸四, 2.5, 23, -25, -25,15,270.8, ⑬⑫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-4),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-4),,,,,,,,,,,
"単勝:410円 複勝:04=170円 09=10,290円 06=630円 枠連:350円",,,,,,,,,,,,単勝:260円 複勝:04=140円 13=260円 05=190円 枠連:200円,,,,,,,,,,,,単勝:290円 複勝:01=150円 12=170円 07=870円 枠連:500円,,,,,,,,,,,,単勝:190円 複勝:01=110円 15=170円 10=310円 枠連:440円,,,,,,,,,,,
"馬連:98,360円 ワイド:04-09=24,170円 04-06=1,460円 06-09=45,670円",,,,,,,,,,,,"馬連:1,520円 ワイド:04-13=620円 04-05=360円 05-13=920円",,,,,,,,,,,,"馬連:880円 ワイド:01-12=440円 01-07=1,870円 07-12=2,670円",,,,,,,,,,,,"馬連:470円 ワイド:01-15=250円 01-10=610円 10-15=1,200円",,,,,,,,,,,
"馬単:143,190円 3連複:563,550円 3連単:2,498,210円",,,,,,,,,,,,"馬単:2,290円 3連複:2,620円 3連単:10,990円",,,,,,,,,,,,"馬単:1,490円 3連複:13,060円 3連単:38,110円",,,,,,,,,,,,"馬単:660円 3連複:2,690円 3連単:6,330円",,,,,,,,,,,
■ 3R  芝1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 6R  芝1400m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 9R  ダ1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  ダ2100m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,西湖特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｈスズノフウジン, 50,内田博,, 55,  -6,  -2,10, 48.4, ④④, 1, 2, ウォｰタｰプリプリ,---,武幸四,, 59,* -4,  -5, 1,  1.9, ③②, 1,14,Ｅキズマ, 82,蛯名正,, 85,*  9,  12, 1,  3.0, ②②, 1,11,Ｋギャザｰロｰジズ, 76,吉田豊,, 86,   7,* 22, 5,  8.0,⑮⑮⑭
 2, 6,Ｃサｰストンニュｰス, 53,岩田康, 0.1, 54,  -4,  -5, 1,  2.0, ⑤⑤, 2,12, リップル,---,内田博, 0.2, 58, -13,*  4, 2,  4.2, ⑬⑬, 2, 1,Ａスノｰドラゴン, 84,田辺裕, 0.2, 83,   6,* 15, 4,  6.7, ⑥⑥, 2, 1,Ｃトリノ, 81,内田博, 0.1, 84,* 14,   3, 3,  5.6,①①①
 3, 1,Ｄクリノエルブルｰス, 52,江田照, 0.5, 50,  -7,  -6, 7, 37.8, ⑥⑥, 3, 7, ラインビュｰティｰ,---,田中勝, 0.5, 54,  -7,  -8,10, 47.1, ⑥⑥, 3, 9,Ｆスズカロジック, 81,松岡正, 0.4, 81,*  8,  10, 7, 22.5, ④⑤, 3, 3,Ｂクリティカルヒット, 83,蛯名正, 0.3, 83,* 14,   2, 1,  3.8,③②②
 4, 7,Ｑオメガキングティｰ, 17,ムｰア, 0.5, 51, -16,*  6, 6, 17.5, ⑮⑮, 4,14, シェｰル,---,和田竜, 0.7, 52,  -5, -13, 9, 41.7, ④④, 4, 2,Ｄダイヤモンドムｰン, 82,岩田康, 0.5, 80,* 10,   7, 8, 24.2, ①①, 4, 2,Ｅメイスンキャプテン, 80,北村宏, 0.7, 79,  12,   2, 6,  9.3,④④④
 5, 9,Ａアルマダクロス, 55,北村宏, 0.6, 50, -10,  -2, 4,  6.4, ⑨⑨, 5, 4, シキランマン,---,勝浦正, 0.7, 53,  -6, -10,17,284.5, ⑤⑤, 5, 6,Ｇタマブラックホｰル, 81,石橋脩, 0.5, 82,   5,* 14, 2,  4.7, ⑨⑨, 5,13,Ｍカシュカシュ, 75,三浦皇, 0.9, 80,   8,* 13,10, 43.7,⑭⑭⑫
 6,17,Ｉクラウンプルｰトゥ, 49,勝浦正, 0.8, 47, -14,  -1, 8, 38.4, ⑭⑭, 6, 9, トｰセンアルニカ,---,横山典, 0.9, 50, -17,*  0, 3, 13.6, ⑭⑭, 6, 8,Ｃエフティシュタルク, 83,柴田大, 0.6, 79,   7,   9, 9, 26.0, ⑤④, 6,12,Ｇオリオンザアルファ, 79,田辺裕, 1.2, 77,* 13,  -5, 9, 22.1,⑬③③
 7,10,Ｒベシュテルング, 12,吉田豊, 0.8, 47,  -7,  -8,12,169.2, ⑦⑦, 7, 3, スイｰトリリック,---,三浦皇, 1.1, 48,  -9, -13, 4, 14.4, ⑩⑧, 7,15,Ｂトキノエクセレント, 83,三浦皇, 1.0, 77,   6,   8, 3,  5.5, ⑧⑦, 7,14,Ａロケットダイヴ, 83,岩田康, 1.6, 76,   9,   4, 2,  5.2,⑨⑪⑩
 8,13,Ｆブラウンワｰルド, 51,石橋脩, 0.8, 45,*  9, -32,11, 64.3, ①①, 8,17, トゥルｰカラｰズ,---,松岡正, 1.1, 49, -10, -11, 6, 15.3, ⑨⑩, 8, 3,Ｌトイボックス, 76,勝浦正, 1.1, 77,   3,  11,12,128.7, ⑩⑩, 8, 5,Ｏヒロノキョウシュウ, 71,石神深, 2.7, 68,   6,  -1,15,360.6,⑩⑬⑬
 8,12,Ｇドラゴンブラザｰズ, 51,三浦皇, 0.8, 48, -17,*  3, 5, 16.9, ⑯⑯, 9,10, イイデジャスト,---,蛯名正, 1.2, 45, -11, -13,15,103.4, ⑧⑨, 9, 4,Ｉジャパンプライド, 80,横山典, 1.2, 75,   1,  12, 5,  8.6, ⑬⑪, 9, 7,Ｄオネストエイブ, 81,石橋脩, 2.7, 69,  11, -12, 8, 14.7,⑫⑩⑦
10,11,Ｂティアップベリｰ, 53,蛯名正, 1.1, 41,  -3, -21, 2,  5.8, ③③,10, 5, グンジョウノソラ,---,柴田大, 1.5, 44, -12, -14,13, 70.1, ⑪⑪,10,13,Ｊゴｰルドゼウス, 77,内田博, 1.2, 76,   1,  12,10, 42.8, ⑫⑬,10, 6,Ｈヒミノキンカメ, 77,小坂忠, 3.0, 67,   8,  -7,11, 90.7,⑪⑫⑪
11, 5,Ｅブリリアント, 51,松岡正, 1.2, 44, -18,  -1, 3,  6.2, ⑱⑰,11, 1, ウエスタンアタック,---,柴田善, 1.6, 43, -21,  -3,12, 65.1, ⑯⑯,11,11,Ｈブレイクチャンス, 81,田中勝, 1.4, 74,  -1,* 13,14,162.8, ⑯⑯,11, 9,Ｊコスモイｰチタイム, 77,柴田大, 3.0, 67,  11, -13,12, 95.0,⑦⑦⑥
12, 8,Ｎラピｰドアイザック, 29,和田竜, 1.3, 41, -12, -10,13,197.0, ⑪⑩,12, 8, サンシャインレディ,---,石橋脩, 1.7, 40,*  0, -33,16,118.1, ①①,12,12,Ｋカフェラビリンス, 76,横山義, 1.5, 74,   0,  11,15,177.9, ⑭⑮,12, 8,Ｎメジロオマリｰ, 74,上村洋, 3.2, 67,  10, -11,14,167.6,⑥⑧⑧
13, 3,Ｊカシマシャドウ, 43,田面木, 1.3, 41, -14,  -7,14,243.0, ⑩⑬,13,11, ルｰメア,---,岩田康, 1.7, 41, -18,  -9, 7, 21.5, ⑮⑮,13,10,Ｍナムラアピア, 75,和田竜, 2.2, 68,   5,  -1, 6, 14.5, ⑦⑧,13, 4,Ｆダイヤノゲンセキ, 79,松岡正, 4.1, 60,  12, -27, 7, 12.9,⑤⑥⑤
14,16,Ｐコンヘラシオン, 27,田辺裕, 1.6, 37, -13, -13, 9, 42.1, ⑫⑪,14, 6, キｰンオレンジ,---,北村宏, 1.8, 39, -13, -17, 5, 14.9, ⑫⑫,14, 7,Ｏガリレオシチｰ, 70,鈴来直, 2.3, 67,   2,   2,16,440.1, ⑪⑫,14,10,Ｉアイノグロｰ, 77,江田照, 4.5, 58,   9, -22,13,111.7,⑧⑨⑨
15,18,Ｌケツァルコアトル, 40,鈴来直, 1.8, 35, -12, -17,18,656.1, ⑬⑫,15,13, ホワイトポピｰ,---,田辺裕, 2.7, 29,* -2, -42, 8, 22.6, ②③,15, 5,Ｎステラリｰド, 74,ムｰア, 2.3, 67,*  9,  -6,11, 57.3, ③③,15,15,Ｌリアルアヴェニュｰ, 76,ムｰア,23.9,-76,   3, ---, 4,  7.1,②⑤⑮
