12年 4月21日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 4月21日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 4R  芝2910m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1200m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■10R  芝2000m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
 9, 8,Ｊスタｰファンタジア, 48,小牧太, 2.1, 52,  -8,   1,13,155.7,⑯⑯⑮, 9, 7, マイネルプルｰト,,穂苅寿,198.8,,,,10, 62.2,⑧⑦⑨, 9, 4,Ｃワイキキブリｰズ, 74,高倉稜, 1.2, 66,   1,   1, 4,  7.8, ⑧⑦, 9, 6,Ｈグリッタｰテイル, 70,浜中俊, 1.9, 49,  -8,   0, 8, 52.0,⑧⑧⑨
10,10,Ｋクイｰンキセキ, 48,水口優, 2.3, 50,  -8,  -2,15,259.8,⑭⑭⑭,10,11, マｰチインパクト,,森一馬,199.7,,,,13,144.0,⑬⑫⑫,10,14,Ｇヴィクトリｰマｰチ, 70,武幸四, 1.4, 66,  -1,   1, 2,  4.2, ⑪⑫,,,,,,,,,,,,
11,12,Ｌオサマジョｰル, 42,渡辺薫, 2.3, 52,  -6,  -4,16,352.9,⑫⑪⑬,11, 3, タビニデヨウ,,高田潤,200.6,,,, 8, 58.8,⑪⑪⑪,11, 6,Ｍブルｰミングメイン, 58,幸英明, 1.4, 65,   0,   0,15,236.4, ⑩⑨,,,,,,,,,,,,
12,15,Ｄステラｰフェアリｰ, 59,太宰啓, 2.5, 47,  -3, -13, 6, 38.1,⑦⑧⑨,12, 5, オｰスミラバｰ,,今村康,202.1,,,,12,125.7,⑨⑩⑩,12, 2,Ｅスマイリングムｰン, 71,福永祐, 1.5, 64,  -5,   3, 5,  9.4, ⑭⑭,,,,,,,,,,,,
13, 6,Ｍサダムクックパイン, 39,尾島徹, 2.7, 47,  -5, -10,12,153.8,⑥⑩⑪,13, 2, ティｰケイラビット,,高嶋活,204.9,,,,14,384.5,⑫⑬⑬,13, 7,Ｋアフロディシアス, 62,藤岡康, 1.8, 62,  -1,  -2,11, 46.5, ⑬⑪,,,,,,,,,,,,
14, 2, スリｰセシｰル,---,菱田裕, 3.0, 46,  -9,  -6,14,251.6,⑮⑮⑯,14, 8, ユキノミラクル,,田村太,205.1,,,, 9, 58.9,⑭⑭⑭,14,13,Ｎアニｰ, 55,太宰啓, 1.8, 61,  -5,   2,14,190.1, ⑮⑯,,,,,,,,,,,,
15, 7,Ｉシゲルトマト, 50,北村友, 3.1, 45,  -6, -11, 8, 55.3,⑨⑬⑫,,,,,,,,,,,,,15, 3,Ｌワンダｰソング, 60,野元昭, 2.1, 59,  -9,   3,16,378.1, ⑯⑮,,,,,,,,,,,,
16,16,Ｎアキノギムレット, 33,ピンナ, 4.0, 43,*  1, -31,11, 94.3,②④⑤,,,,,,,,,,,,,16,15,Ｐキンイロノカゼ, 17,北村友, 6.5, 19,   2, -48,12, 66.9, ⑤⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:稍重(指数:-3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-3),,,,,,,,,,,
"単勝:1,230円 複勝:01=310円 05=280円 14=130円 枠連:5,470円",,,,,,,,,,,,"単勝:390円 複勝:06=130円 04=160円 12=110円 枠連:1,260円",,,,,,,,,,,,"単勝:260円 複勝:16=160円 11=690円 08=260円 枠連:2,410円",,,,,,,,,,,,単勝:390円 複勝:01=220円 08=280円 09=420円 枠連:750円,,,,,,,,,,,
"馬連:4,530円 ワイド:01-05=1,580円 01-14=530円 05-14=830円",,,,,,,,,,,,"馬連:1,500円 ワイド:04-06=420円 06-12=150円 04-12=260円",,,,,,,,,,,,"馬連:4,490円 ワイド:11-16=1,780円 08-16=610円 08-11=1,790円",,,,,,,,,,,,馬連:960円 ワイド:01-08=390円 01-09=660円 08-09=670円,,,,,,,,,,,
"馬単:10,280円 3連複:4,800円 3連単:47,260円",,,,,,,,,,,,"馬単:2,850円 3連複:790円 3連単:7,190円",,,,,,,,,,,,"馬単:6,990円 3連複:10,660円 3連単:56,800円",,,,,,,,,,,,"馬単:1,700円 3連複:2,310円 3連単:9,710円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 8R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝1600m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｵｰｽﾄﾗﾘｱﾄﾛﾌｨｰ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ａビッグビｰト, 67,岩田康,, 63,*  8,   0, 1,  1.9, ②②, 1, 8,Ｋイントゥザブルｰ, 50,藤田伸,, 72,* -6,*  8, 3,  5.2, ③③, 1, 9,Ｄライブリシｰラ, 73,小坂忠,, 69,*  7,  -5, 9, 22.1,①①①, 1,12,Ｉブレイブファイト, 81,岩田康,, 89,  16,*  2, 4,  7.1, ⑫⑪
 2, 3,Ｇヒシタイフｰン, 54,佐藤哲, 0.1, 62,*  7,   0, 6, 20.0, ③③, 2,13,Ｄハナズルナピエナ, 58,ピンナ, 0.2, 68,* -4,   3, 7, 17.5, ②②, 2, 7,Ｌロットトゥウィン, 58,和田竜, 0.0, 69,   6,  -2, 5, 10.6,③③④, 2, 1,Ｇデンコウジュピタｰ, 81,渡辺薫, 0.0, 87,  13,*  5, 6, 12.6, ⑬⑬
 3, 1,Ｃフミノメルキオｰル, 63,小林徹, 0.3, 62,   1,*  6, 3,  7.0, ⑧⑧, 3,17,Ｇキタサンエピソｰド, 55,小牧太, 0.2, 70,  -7,   7, 6, 12.1, ⑤④, 3, 1,Ｆテイエムエビスオｰ, 71,芹沢純, 0.1, 69,   5,   0, 4,  9.1,⑦⑨⑨, 3, 3,Ｃタイキパｰシヴァル, 85,池添謙, 0.1, 86,* 22, -11, 3,  5.3, ①①
 4, 7,Ｉミッキｰヘネシｰ, 52,中井裕, 0.6, 56,  -6,* 12, 8, 37.3, ⑯⑯, 4,12,Ａインクレセント, 62,中井裕, 0.2, 71, -10,* 11, 4,  6.1, ⑦⑦, 4, 3,Ｅナポレオンバロｰズ, 72,秋山真, 0.1, 70,   4,*  2, 3,  7.6,⑩⑪⑦, 4,11,Ｅシェｰンヴァルト, 84,秋山真, 0.1, 86,  18,  -3,13, 45.8, ⑦⑦
 5,12,Ｅサンクフルネス, 54,高倉稜, 0.6, 57,  -2,*  8,11, 82.7, ⑫⑫, 5, 9,Ｅゴｰルドベル, 58,四位洋, 0.4, 66,* -3,  -1, 2,  4.7, ①①, 5,13,Ｉナリタデリゲｰト, 69,福永祐, 0.1, 71,   5,  -1, 7, 17.2,⑤⑦⑤, 5, 9,Ｊトゥリオンファｰレ, 80,北村友, 0.1, 87,  18,  -3,10, 30.9, ⑨⑨
 6,13,Ｄハクサンアｰス, 60,ピンナ, 0.9, 59,   7,  -5, 2,  4.1, ⑤⑤, 6,10, サクラインペリアル,---,佐藤哲, 0.7, 66, -13,*  8,12, 99.2, ⑩⑩, 6, 2,Ａマｰリンシチｰ, 75,佐藤哲, 0.2, 68,   2,*  3, 8, 17.8,⑭⑬⑪, 6,13,Ｌリヴェレンテ, 78,四位洋, 0.2, 87,  15,*  1, 7, 15.5, ⑭⑭
 7, 8,Ｈシゲルパッション, 52,幸英明, 1.0, 55,   7,  -7, 7, 31.0, ④④, 7, 7,Ｆトｰコｰレガｰロ, 57,安藤勝, 0.7, 65, -14,*  8, 5,  6.8, ⑨⑨, 7,10,Ｈマコトヴォイジャｰ, 69,安藤勝, 0.3, 66,*  6,  -6, 1,  2.5,②②②, 7, 8,Ｄサトノパンサｰ, 85,和田竜, 0.2, 87,* 21,  -8, 5, 11.1, ⑥⑥
 8, 9,Ｂタガノカプリッチョ, 63,和田竜, 1.0, 55,   5,  -6, 4,  9.9, ⑥⑥, 8,18,Ｃタマモトッププレイ, 61,福永祐, 0.9, 60,  -7,  -3, 1,  3.9, ⑥⑥, 8,14,Ｂトランソニック, 74,岩田康, 0.4, 66,   5,  -4, 2,  4.5,⑫⑥⑥, 8, 2,Ｆメイショウゾウセン, 84,幸英明, 0.5, 82,* 21, -12, 8, 26.0, ③③
 9, 5,Ｌデンタルボｰイ, 48,菱田裕, 1.3, 50,  -5,   4,14,403.1, ⑭⑭, 9, 3,Ｉマイネルオラシオン, 53,和田竜, 1.2, 60, -15,   4,10, 48.6, ⑫⑪, 9,15,Ｇチャｰムドライフ, 70,菱田裕, 0.9, 63,   6, -10,14,152.9,⑥⑤③, 9, 7,Ａノｰブルジュエリｰ, 87,福永祐, 0.5, 82,* 21, -12, 1,  3.6, ⑤④
10,14,Ｆキタサンテンニョ, 54,太宰啓, 1.7, 48,   0,  -5,10, 51.8, ⑩⑩,10, 1,Ｂハｰトオブグリｰン, 62,幸英明, 1.4, 57, -17,   4, 8, 20.7, ⑭⑭,10,12,Ｊアレックスバロｰズ, 68,浜中俊, 1.0, 65,   3,  -4,10, 28.8,⑨⑫⑬,10, 5,Ｋブラｰニｰストｰン, 79,藤岡康, 0.7, 80,  18, -12, 9, 27.2, ⑧⑧
11, 2, ホクセツウィン,---,浜中俊, 1.9, 49,*  9, -18, 5, 17.8, ①①,11,15,Ｈタイキベイビｰ, 54,渡辺薫, 1.7, 49,* -5, -15,13,126.9, ④⑤,11, 5,Ｃコルｰジャ, 73,国分優, 1.0, 64,   4,  -7, 6, 16.7,⑪⑧⑧,11, 4,Ｂティアップゴｰルド, 87,浜中俊, 0.7, 80,* 22, -18, 2,  4.3, ②②
12,11,Ｍスリｰキャピトル, 43,尾島徹, 2.0, 46,   0,  -7,16,582.0, ⑪⑪,12, 5, フェリスタス,---,浜中俊, 1.7, 53, -13,  -4, 9, 35.1, ⑪⑫,12, 8,Ｍアドマイヤアクア, 57,幸英明, 1.1, 64,   5,  -7,11, 83.0,⑧⑩⑩,12,10,Ｈサウンドバリアｰ, 81,ピンナ, 2.1, 63,* 20, -36,11, 35.1, ⑪⑩
13,16,Ｋトウカイカンタｰレ, 48,福永祐, 2.1, 46,  -2,  -5, 9, 43.6, ⑬⑬,13, 2,Ｊトリックスタｰ, 51,太宰啓, 2.1, 48, -19,  -3,17,334.8, ⑯⑮,13, 4,Ｋクレバｰキング, 60,高倉稜, 2.1, 57,   2, -11,13,139.6,⑬⑭⑭,13,14,Ｎリキサンマックス, 62,藤田伸, 3.2, 54,* 21, -53,12, 38.3, ④⑤
14,10, スペクラ,---,北村友, 2.1, 45,  -4,  -4,12, 91.0, ⑮⑮,14,16,Ｌハッピｰメイカｰ, 48,国分優, 2.1, 46, -11, -13,16,262.7, ⑧⑧,14,11,Ｎミエノスペシャル, 43,小牧太, 4.9, 40,   6, -44,12,120.2,④④⑫,14, 6,Ｍアグネスエナジｰ, 63,国分優, 3.5, 51,  18, -52,14,334.5, ⑩⑫
15, 6,Ｎエスケイタイガｰ, 40,水口優, 2.1, 45,   1, -10,15,519.5, ⑨⑨,15, 4, ホワイトクレマチス,---,秋山真, 2.4, 43, -16, -10,15,259.5, ⑬⑬,15, 6, リッカｰデボット,---,水口優, 5.8, 34,  -3, -35,15,444.0,⑮⑮⑮,,,,,,,,,,,,
16,15,Ｊシゲルキンカン, 51,武幸四, 2.2, 48,   5, -15,13,130.1, ⑦⑦,16, 6,Ｍアサクサフレンチ, 37,高倉稜, 2.7, 40, -17, -12,18,372.2, ⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,11, グリｰディｰボス,---,岩田康, 4.7, 25, -43,  -4,11, 95.0, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,14, ヤマニンヘリテｰジ,---,北村友, 4.9, 22, -43,  -6,14,217.3, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-3),,,,,,,,,,,
"単勝:190円 複勝:04=120円 03=290円 01=190円 枠連:1,620円",,,,,,,,,,,,"単勝:520円 複勝:08=230円 13=490円 17=420円 枠連:1,980円",,,,,,,,,,,,"単勝:2,210円 複勝:09=460円 07=320円 01=300円 枠連:6,050円",,,,,,,,,,,,"単勝:710円 複勝:12=230円 01=310円 03=220円 枠連:3,990円",,,,,,,,,,,
"馬連:1,460円 ワイド:03-04=570円 01-04=290円 01-03=1,200円",,,,,,,,,,,,"馬連:3,840円 ワイド:08-13=1,480円 08-17=1,590円 13-17=2,530円",,,,,,,,,,,,"馬連:6,170円 ワイド:07-09=1,950円 01-09=1,690円 01-07=1,390円",,,,,,,,,,,,"馬連:4,000円 ワイド:01-12=1,290円 03-12=630円 01-03=1,020円",,,,,,,,,,,
"馬単:2,040円 3連複:2,240円 3連単:9,870円",,,,,,,,,,,,"馬単:6,550円 3連複:19,170円 3連単:81,430円",,,,,,,,,,,,"馬単:17,140円 3連複:16,260円 3連単:152,910円",,,,,,,,,,,,"馬単:7,300円 3連複:7,800円 3連単:50,800円",,,,,,,,,,,
■ 3R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 9R  芝2400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  ダ1800m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾑｰﾆｰﾊﾞﾚｰﾚｰｼﾝｸﾞｸﾗﾌﾞ賞,,,,,,,,,,,,ﾒﾙﾎﾞﾙﾝﾄﾛﾌｨｰ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｉブラボｰプリンス, 50,北村友,, 64,* -3,  -5, 8, 28.0, ①①, 1, 3,Ｄアルキメデス, 73,福永祐,, 83,*  6,* 10, 1,  2.2, ②②, 1,11,Ｄニュｰダイナスティ, 68,浜中俊,, 77,*  8,  -5, 2,  4.0,①①①, 1, 6,Ｐダイヤノゲンセキ, 53,小牧太,, 77,*  8,*  4, 3,  5.6,③③③
 2, 3,Ａアドマイヤシルク, 63,福永祐, 0.0, 66,  -6,  -1, 3,  5.3, ③③, 2, 1,Ａプレミアムブルｰ, 76,幸英明, 0.2, 80,*  7,   4, 2,  4.1, ①①, 2,13,Ｉグランプリブラッド, 60,小牧太, 0.1, 76,*  7,  -4, 7, 17.8,②②②, 2, 8,Ｅシルクエステｰト, 82,秋山真, 0.0, 78,   8,*  6, 5,  9.4,⑤⑥⑥
 3,15,Ｂマｰティンボロ, 62,四位洋, 0.2, 65,* -4,  -5, 1,  2.7, ④④, 3, 7,Ｇドリｰムトレイン, 63,岩田康, 0.3, 80,   3,* 10, 5, 11.0, ⑥⑥, 3, 2,Ｅジェｰムズバロｰズ, 67,岩田康, 0.1, 77,*  6,  -2, 1,  3.7,④④④, 3,12,Ｎパルクエスト, 68,畑端省, 0.1, 75,*  9,   1,15,219.8,④②②
 4, 2, トウカイジョイフル,---,国分優, 0.2, 66,  -7,*  1, 6, 20.0, ⑨⑥, 4, 5,Ｂニシノビｰクイック, 73,浜中俊, 0.5, 77,   4,   4, 3,  5.4, ④④, 4, 6,Ｃサンライズトゥルｰ, 69,幸英明, 0.2, 75,*  6,  -4, 6, 12.5,③③③, 4,10,Ｊグッドカレラ, 78,藤岡康, 0.2, 76,*  9,   0, 7, 12.0,①①①
 5, 7,Ｃオｰルブラックス, 59,浜中俊, 0.3, 63,  -6,  -4, 2,  3.6, ⑤⑤, 5, 4,Ｅブルｰハｰツクライ, 68,小牧太, 0.7, 76,   0,* 10, 6, 15.9, ⑨⑧, 5, 4,Ｇトｰセンギャラリｰ, 65,佐藤哲, 0.7, 73,   2,*  3, 4,  5.5,⑩⑧⑧, 5, 2,Ｆエアラギオｰル, 81,岩田康, 0.3, 73,   7,*  4, 1,  3.4,⑧⑧⑤
 6, 8, ベルニｰニ,---,秋山真, 0.3, 65, -10,*  3, 5, 16.4, ⑮⑬, 6, 8,Ｆヴァンガｰド, 67,四位洋, 1.2, 69,   4,  -7, 7, 18.9, ⑤⑤, 6, 3,Ｂナリタポセイドン, 71,和田竜, 0.7, 73,   2,*  3, 3,  5.3,⑫⑨⑨, 6,14,Ｈツルマルスピリット, 81,福永祐, 0.4, 76,   7,   3, 6,  9.9,⑥⑨⑦
 7, 6,Ｅメイショウタマカゼ, 57,幸英明, 0.3, 64,  -7,  -1,10, 41.2, ⑫⑪, 7,10,Ｈアンクルスパｰト, 48,高倉稜, 1.5, 64,   1,  -7, 8,129.6, ⑦⑦, 7, 7,Ｈカレンレッドロック, 64,秋山真, 1.9, 60,   5, -27, 8, 18.8,⑤⑤⑤, 7, 3,Ｇオｰバｰヘッド, 81,和田竜, 0.4, 74,   6,*  5,12, 71.6,⑬⑫⑨
 8,10,Ｄダノンルｰチェ, 58,小牧太, 0.4, 65,  -9,*  3, 4, 10.5, ⑭⑫, 8, 2,Ｃキネオピュｰマ, 73,ピンナ, 1.6, 63,   4, -12, 4,  6.9, ③③, 8,10,Ｆコパノモｰニング, 67,国分優, 2.2, 59,   5, -29,12,216.6,⑥⑥⑥, 8, 7,Ｉヘリオスシチｰ, 80,菱田裕, 0.8, 72,   6,   2, 9, 29.4,⑩⑬⑪
 9, 4,Ｇランフォｰジン, 53,藤田伸, 0.7, 59,  -8,  -5,12, 56.1, ⑩⑨, 9, 6,Ｊスｰパｰマリン, 24,尾島徹, 5.1, 28,  -8, -39,10,245.4, ⑩⑩, 9, 5,Ａラスカルトップ, 77,福永祐, 2.2, 59,   3, -20, 5,  7.8,⑦⑦⑦, 9, 1,Ｃマヤノゴクウ, 82,四位洋, 1.1, 70,   5,   0,13,151.8,⑯⑭⑭
10, 1,Ｊプリュムロｰズ, 50,和田竜, 1.0, 55,  -7, -11, 7, 22.1, ⑪⑩,10, 9,Ｉクニノカンタロｰ, 45,北村友, 5.6, 24,   0, -61, 9,169.2, ⑧⑨,10,12,Ｊクリスマスマｰベル, 59,太宰啓, 3.4, 50,  -2, -26,11, 90.6,⑪⑫⑩,10,16,Ａトレノソルｰテ, 84,高倉稜, 1.3, 68,   7,  -6, 8, 20.8,⑦⑦⑧
11,14,Ｌマヤノポルカ, 49,藤岡康, 1.3, 48,* -4, -22,15,180.1, ②②,,,,,,,,,,,,,11, 8,Ｋステラノヴァ, 57,池添謙, 4.1, 47,  -3, -29,13,222.3,⑨⑪⑫,11,13,Ｋキンショｰダンデｰ, 78,北村友, 1.4, 70,   4,   1,11, 41.5,⑭⑯⑯
12, 9,Ｎタニノバリモア, 36,中井裕, 1.7, 49, -12, -11,18,342.8, ⑰⑮,,,,,,,,,,,,,12, 1,Ｌメイショウブシドウ, 49,武幸四, 4.3, 48,  -2, -39, 9, 69.6,⑬⑩⑪,12, 4,Ｂナリタスプリング, 84,幸英明, 1.4, 67,   6,  -4, 2,  4.5,⑫⑪⑫
13,11,Ｆメイショウタｰビン, 54,池添謙, 2.1, 40,  -5, -30, 9, 40.0, ⑦⑧,,,,,,,,,,,,,13, 9,Ｍヴィットリオドｰロ, 48,ピンナ,11.0,-32, -17, -89,10, 83.9,⑧⑬⑬,13, 5,Ｏゴｰルドジェｰン, 68,国分優, 1.6, 67,   6,  -5,10, 40.3,⑨⑩⑬
14,16,Ｏシゲルハッサク, 31,高倉稜, 2.2, 41, -13, -19,17,270.2, ⑱⑯,,,,,,,,,,,,,,,,,,,,,,,,,14, 9,Ｄイノセントリｰサム, 82,浜中俊, 1.7, 66,*  8, -11, 4,  9.3,⑪⑤④
15,13,Ｍカツラライデン, 46,水口優, 2.2, 38,  -6, -31,14,141.4, ⑥⑦,,,,,,,,,,,,,,,,,,,,,,,,,15,11,Ｌワンダｰアサｰルト, 74,野元昭, 1.8, 65,   4,  -4,14,153.0,⑮⑮⑮
16, 5,Ｋメイショウヤギュウ, 50,武幸四, 2.4, 38, -10, -25,11, 48.1, ⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,,16,15,Ｍチャｰミｰハヅキ, 72,中井裕, 1.9, 63,*  8, -13,16,395.2,②④⑩
17,18,Ｈキングスｰパｰマン, 52,太宰啓, 2.8, 33, -13, -27,16,233.2, ⑯⑰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,17, オｰバルライト,---,岩田康, 7.7,-25, -14, -94,13, 78.7, ⑧⑱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
