12年 9月22日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 9月22日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 4R  芝2880m 3歳上未勝利 定量,,,,,,,,,,,,■ 7R  ダ1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝2500m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
 9, 2,Ｊポッドレイ, 35,田辺裕, 1.3, 46,   2, -29, 5, 10.8,⑪⑪⑩, 9,13, グランドジョラス,,山本康,199.3,,,,10,102.8,②④⑥, 9, 2,Ｌツクバオトメ, 67,黛弘人, 1.0, 67,   0,   9,13,116.8,⑪⑪⑩, 9, 2,Ｉヤマニンアｰマｰ, 68,松岡正, 1.7, 70,  -2,   4, 5,  9.7,⑩⑩⑩
10,10,Ｂホｰリｰナンバｰ, 47,三浦皇, 1.5, 44,   8, -43, 9, 34.0,⑤④④,10, 5, フクノゴウヒメ,,高嶋活,200.6,,,,14,193.9,⑨⑩⑩,10,11,Ｊミラクルフラッグ, 69,田辺裕, 1.7, 61,   2,  -1, 9, 52.5,⑬⑧⑨,10, 3,Ｊセイカミカワ, 68,田中勝, 2.1, 57,*  2, -17,10,246.9,②②②
11, 6,Ｈヤギリハｰツ, 40,丸田恭, 1.7, 40,  -8,*-14,12, 66.6,⑭⑭⑭,11, 7, セントアンズ,,金子光,200.6,,,, 9, 77.2,④⑤⑧,11, 9,Ａケイジｰシオン, 77,石橋脩, 2.0, 61,   0,   0, 1,  3.3,⑧⑫⑪,,,,,,,,,,,,
12, 5,Ｉディアキｰパｰ, 38,江田照, 1.9, 40,   8, -49,11, 63.7,③③③,12,14, スリリングレディ,,大江原,200.7,,,, 6, 24.0,⑩⑫⑫,12, 7,Ｉサンタンジェロ, 70,吉田隼, 2.0, 60,   2,   0,14,163.6,⑤⑨⑦,,,,,,,,,,,,
13,11,Ｍカシノリュウセイ, 31,西田雄, 2.0, 40,   8, -52,13,304.1,④⑤⑦,13,10, スパイクウッド,,浜野谷,201.9,,,,11,111.2,⑭⑬⑬,13,14,Ｈオペラフォンテン, 70,柴田大, 2.3, 57,   2,  -5, 7, 24.2,⑨⑦⑧,,,,,,,,,,,,
14, 3,Ｎテロワｰル, 27,田中博, 3.1, 32,   3, -54,14,400.4,⑩⑩⑫,14, 9, マジックモｰメント,,池崎祐,220.0,,,,13,158.1,⑬⑭⑭,14,13,Ｏヴィザヴィ, 61,松岡正, 3.0, 54,   0,  -7,15,174.3,⑮⑭⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15, 6,Ｎヤマニンレジェｰル, 65,柴山雄, 4.3, 44,  -1, -17,11, 85.8,⑫⑬⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-15 馬場:良(指数:-5),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-5),,,,,,,,,,,
"単勝:210円 複勝:14=120円 12=470円 13=200円 枠連:1,520円",,,,,,,,,,,,単勝:750円 複勝:02=180円 12=110円 03=730円 枠連:470円,,,,,,,,,,,,単勝:710円 複勝:04=220円 12=160円 03=220円 枠連:690円,,,,,,,,,,,,単勝:170円 複勝:10=110円 09=150円 06=160円 枠連:510円,,,,,,,,,,,
"馬連:2,210円 ワイド:12-14=770円 13-14=300円 12-13=2,180円",,,,,,,,,,,,"馬連:510円 ワイド:02-12=260円 02-03=2,310円 03-12=1,140円",,,,,,,,,,,,"馬連:1,300円 ワイド:04-12=480円 03-04=870円 03-12=560円",,,,,,,,,,,,馬連:510円 ワイド:09-10=200円 06-10=230円 06-09=570円,,,,,,,,,,,
"馬単:3,210円 3連複:3,750円 3連単:17,600円",,,,,,,,,,,,"馬単:1,610円 3連複:5,150円 3連単:27,110円",,,,,,,,,,,,"馬単:2,700円 3連複:3,060円 3連単:18,210円",,,,,,,,,,,,"馬単:690円 3連複:1,020円 3連単:2,720円",,,,,,,,,,,
■ 2R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 5R  芝1200m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■11R  ダ1800m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,,,,,,,,,,,,,ながつきｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ａステラビアンカ, 48,嶋田純,, 55, -22,*  8, 2,  4.1,⑦⑨⑩, 1, 8, ワンツｰステップ,---,田中勝,, 44, -22,* -3, 2,  3.6, ⑦⑧, 1, 9,Ｃエｰペックス, 75,柴山雄,, 73,  13,  -6, 4,  5.8,③③②, 1,15,Ｃプレファシオ, 86,丸田恭,, 83,* 12,  12, 5, 10.3,①①①
 2,13,Ｄダイワフォｰス, 44,北村宏, 0.1, 54, -22,*  7, 1,  2.4,⑫⑪⑦, 2, 2, パティキュラリｰ,---,勝浦正, 0.1, 42, -15, -11, 7, 17.5, ③③, 2, 4,Ｆプリュキエｰル, 74,北村宏, 0.0, 74,  10,* -1, 3,  5.3,⑥⑤③, 2, 4,Ｄセイカフォルテ, 86,石橋脩, 0.1, 86,* 12,* 14, 1,  2.7,③③③
 3, 6,Ｅリリｰエンゼル, 43,田辺裕, 0.3, 51, -22,*  4, 3,  4.8,⑪⑩⑨, 3, 9, ブロンドヒロイン,---,横山典, 0.2, 40, -21,  -8, 3,  4.6, ⑧⑤, 3, 1,Ａロｰジｰライト, 77,三浦皇, 0.2, 75,   9,*  2, 5,  6.4,⑩⑦⑤, 3, 5,Ｂヒラボクビジン, 88,横山典, 0.5, 81,  10,  12, 4,  9.9,⑥⑥⑥
 4, 7,Ｊジョブックガｰタｰ, 31,木幡初, 0.6, 41,*-16, -11, 9, 45.6,③②②, 4,14, ヒストリアドリｰム,---,蛯名正, 0.3, 39, -16, -14, 1,  3.1, ④④, 4, 3,Ｅシルクパルサｰ, 74,大野拓, 0.5, 71,  12,  -8, 7, 17.0,④④④, 4,14,Ｋバックトゥジエｰス, 82,勝浦正, 0.9, 78,  10,   7,13,107.8,⑦⑤⑤
 5, 2,Ｇブラックフライデｰ, 38,吉田豊, 0.7, 46, -23,   1, 6, 15.9,⑩⑫⑪, 5,12, コントレイル,---,西田雄, 0.3, 39, -18, -11, 8, 25.4, ⑥⑥, 5, 6,Ｄレジアｰネ, 74,蛯名正, 1.1, 69,  11,  -9, 2,  4.9,⑤⑥⑥, 5, 2,Ａドレミファドン, 89,蛯名正, 1.1, 80,   8,  11, 3,  5.1,⑩⑪⑬
 6, 1,Ｍサンマルアクトレス, 27,小島太, 0.8, 43, -22,  -4,12,121.8,⑥⑧⑫, 6, 3, マリンブリッジ,---,吉田隼, 0.5, 39, -26,  -6, 5, 11.8, ⑨⑨, 6, 2,Ｂケイジｰウィンザｰ, 75,岩部純, 1.3, 66,* 14, -18, 1,  3.6,②①①, 6, 1,Ｏディｰエスコンドル, 80,三浦皇, 1.2, 79,   7,  13, 2,  5.0,⑭⑭⑪
 7,12,Ｆスノｰドロップ, 42,柴田大, 0.9, 41, -19,  -9, 8, 27.9,⑧⑥⑥, 7,11, エムエフフラワｰ,---,西村太, 0.6, 34, -20, -14,16,266.6, ⑤⑦, 7, 7,Ｈウエスタンブラボｰ, 69,柴田善, 1.4, 67,   8,  -7, 8, 32.3,⑦⑧⑧, 7,12,Ｈニシノオウガイ, 84,柴田善, 1.2, 78,   7,  12, 6, 18.0,⑬⑬⑭
 8,11,Ｃカシノワルツ, 44,二本柳, 0.9, 41, -19,  -9,11, 51.4,⑤⑤⑧, 8,10, ラブジョｰイ,---,江田照, 0.9, 31,*-11, -26,12,118.8, ①①, 8, 5,Ｊコナセラｰ, 56,松岡正, 3.1, 55,   6, -19, 9, 38.5,⑨⑩⑨, 8, 6,Ｉチョイワルグランパ, 82,杉原誠, 1.3, 77,   9,   7,12, 65.1,⑧⑨⑨
 9,15,Ｉマリンレイ, 33,西村太, 0.9, 36,*-15, -18,15,261.2,①①①, 9, 6, ミヤビヴァｰジナル,---,長岡禎, 1.3, 26, -26, -17, 9, 75.5, ⑩⑩, 9,10,Ｉバンダムクラウス, 63,江田照, 5.4, 43,* 14, -51,10,169.9,①②⑦, 9,16,Ｇナイトフッド, 85,吉田豊, 1.3, 78,   6,* 13, 9, 26.0,⑯⑮⑯
10, 5,Ｈグラストンベリｰ, 34,江田照, 1.1, 36,*-16, -16, 7, 21.7,②③⑤,10,13, キョウワイリス,---,柴山雄, 1.3, 27, -30, -13,14,169.6, ⑪⑫,10, 8,Ｇサンデｰコア, 70,田中勝, 6.8, 34,   7, -50, 6,  7.2,⑧⑨⑩,10,13,Ｎアイアムイチバン, 81,吉田隼, 1.6, 76,   4,* 14,14,133.1,⑮⑯⑮
11,16,Ｂニシノオドリコ, 45,武士沢, 1.3, 32, -18, -18, 4, 11.5,④④③,11, 5, ヤマタケハｰディ,---,田辺裕, 1.4, 26, -33, -12, 6, 15.2, ⑫⑪,,,,,,,,,,,,,11,10,Ｌタカオノボル, 81,中舘英, 1.6, 74,* 13,   0,11, 33.9,②②②
12,14,Ｋハッピｰドライブ, 29,三浦皇, 1.4, 41, -29,   1, 5, 13.3,⑮⑯⑭,12,16, クリノアルプス,---,木幡初, 1.6, 23, -34, -12,15,183.5, ⑬⑬,,,,,,,,,,,,,12, 8,Ｍアストレｰション, 81,木幡初, 1.7, 73,  11,   2,15,146.5,⑤⑦⑧
13, 9,Ｏエｰブウルトラマン, 20,吉田隼, 1.7, 34, -24, -10,10, 47.4,⑭⑬⑬,13,15, ビコｰズオブラヴ,---,嶋田純, 1.6, 24, -40,  -8,10, 89.4, ⑭⑭,,,,,,,,,,,,,13, 3,Ｆヤマニンバッスル, 85,伊藤工, 1.7, 74,  10,   3,16,301.5,⑨⑧⑦
14, 4,Ｎメルクマｰル, 23,嘉藤貴, 1.7, 34, -27,  -6,16,295.2,⑬⑮⑯,14, 7, リネンクロｰバｰ,---,村田一, 1.8, 19,*-13, -37,11,103.6, ②②,,,,,,,,,,,,,14,11,Ｅテｰプカット, 85,北村宏, 2.1, 71,   9,   2, 8, 23.2,⑫⑫⑫
15, 3,Ｐマイネルリネｰジ, 18,丹内祐, 1.9, 31, -28, -11,13,217.3,⑯⑭⑮,15, 1, フジイエロｰ,---,山崎亮, 3.6,  2, -72,* -2, 4,  7.7, ⑯⑯,,,,,,,,,,,,,15, 9,Ｐアロマカフェ, 79,田中勝, 2.7, 65,* 12,  -8,10, 29.5,④④④
16,10,Ｌジャックザビｰン, 28,松岡正, 2.7, 19, -19, -37,14,222.5,⑨⑦④,16, 4, ブライティアマンボ,---,吉田豊, 3.8, -2, -68,  -9,13,134.4, ⑮⑮,,,,,,,,,,,,,16, 7,Ｊキッズアプロｰズ, 82,津村明, 2.7, 69,  10,  -5, 7, 19.6,⑪⑩⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-2),,,,,,,,,,,
単勝:410円 複勝:08=160円 13=120円 06=170円 枠連:500円,,,,,,,,,,,,単勝:360円 複勝:08=160円 02=390円 09=190円 枠連:900円,,,,,,,,,,,,"単勝:580円 複勝:09=200円 04=210円 01=200円 枠連:2,010円",,,,,,,,,,,,"単勝:1,030円 複勝:15=270円 04=140円 05=260円 枠連:1,010円",,,,,,,,,,,
馬連:560円 ワイド:08-13=270円 06-08=420円 06-13=300円,,,,,,,,,,,,"馬連:2,600円 ワイド:02-08=910円 08-09=480円 02-09=1,270円",,,,,,,,,,,,"馬連:1,840円 ワイド:04-09=600円 01-09=540円 01-04=590円",,,,,,,,,,,,"馬連:1,580円 ワイド:04-15=670円 05-15=1,200円 04-05=520円",,,,,,,,,,,
"馬単:1,320円 3連複:780円 3連単:5,100円",,,,,,,,,,,,"馬単:4,270円 3連複:4,870円 3連単:27,120円",,,,,,,,,,,,"馬単:3,350円 3連複:3,210円 3連単:18,140円",,,,,,,,,,,,"馬単:4,240円 3連複:4,190円 3連単:27,900円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:13,,,,,■ 6R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 9R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,行川特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ａドラゴンピｰス, 72,杉原誠,, 70,  -1,* 11, 2,  6.0,⑫⑪⑩, 1,11,Ｅランドシャｰク, 59,石橋脩,, 76,*  7,*  5, 6, 13.2, ②②, 1, 7,Ａサクセスパシュｰト, 77,吉田隼,, 79,   7,*  4, 1,  2.3,⑧⑦④, 1,12,Ａツインクルスタｰ, 82,津村明,, 80,*  6,   6, 2,  4.0, ①①
 2,15,Ｃオフショア, 68,三浦皇, 0.0, 70,   1,*  8, 4,  6.7,⑨⑦⑥, 2,10,Ｃレッドガナドｰラ, 60,北村宏, 0.2, 73,*  8,   2, 3,  7.8, ①①, 2, 5,Ｃディサイファ, 76,蛯名正, 0.2, 77,   4,*  8, 2,  3.0,⑪⑪⑪, 2, 5,Ｇダイワミストレス, 72,北村宏, 0.3, 77,   1,*  7, 1,  2.6, ⑤⑤
 3,10,Ｄチアフルウェルカム, 68,中舘英, 0.2, 67,   3,   3, 3,  6.5,⑧⑤⑤, 3, 1,Ｋディオニソス, 44,山崎亮, 0.9, 67,   2,   2,15,423.4, ④④, 3, 6,Ｆアルティスト, 71,二本柳, 0.3, 76,   6,*  4, 7, 45.3,⑨⑩⑦, 3, 8,Ｄロジハｰツ, 73,田辺裕, 0.3, 77,   2,   6, 3,  5.2, ④④
 4, 8,Ｊインパクトシチｰ, 59,田辺裕, 0.4, 68,   4,   2, 7, 10.0,④④④, 4,16,Ａケｰジｰヒトメボレ, 70,松岡正, 0.9, 67,*  5,  -1, 1,  1.7, ③③, 4,11,Ｄステルミナｰト, 74,村田一, 0.4, 72,* 11, -10, 6, 42.0,②②②, 4, 3,Ｊブリｰジｰデイズ, 71,三浦皇, 0.4, 76,   2,   4, 4,  9.6, ③③
 5, 4,Ｂホクレアポパイ, 71,柴田善, 0.7, 67,   1,   4, 5,  7.8,⑮⑨⑧, 5,15,Ｈシンフォニエッタ, 55,西田雄, 1.5, 62,  -2,   0, 7, 24.4, ⑦⑥, 5, 2,Ｂラクリモｰサ, 76,勝浦正, 0.4, 75,   9,  -3, 5, 35.5,⑥⑥⑥, 5, 7,Ｂラブグランデｰ, 77,柴山雄, 0.4, 76,  -3,* 10, 6, 12.7, ⑧⑥
 6, 6,Ｅマイネルレｰサｰ, 65,柴田大, 1.0, 62,   0,   1,10, 22.3,⑦⑧⑦, 6,12,Ｆシルクスコｰピオン, 57,勝浦正, 1.7, 60,  -5,   1, 5, 13.1, ⑩⑨, 6,10,Ｇアロヒラニ, 71,田辺裕, 0.8, 71,   9,  -9, 3,  3.4,⑦⑧⑧, 6, 4,Ｆトｰセンマグナム, 73,横山典, 0.5, 74,*  4,   2, 5, 10.8, ②②
 7,14,Ｈレッドガルシア, 61,吉田豊, 1.9, 56,*  4, -14, 8, 11.5,②②②, 7, 5,Ｄラヴィｰズバｰド, 59,嶋田純, 1.8, 59,  -5,   0, 4,  8.5, ⑨⑩, 7, 1,Ｅトウショウレイザｰ, 74,吉田豊, 1.0, 68,   9, -14, 4, 18.4,③③③, 7, 2,Ｍホワイトミｰナ, 63,松岡正, 1.1, 68, -10,*  7, 8, 32.2, ⑮⑮
 8, 9,Ｌケイアイホクト, 58,嶋田純, 2.0, 56,  -3,  -1,12, 55.8,⑪⑬⑫, 8, 7,Ｂケイアイカｰム, 65,蛯名正, 2.1, 57, -13,*  6, 2,  6.9, ⑭⑫, 8, 9,Ｉケルンフォｰティｰ, 66,津村明, 1.1, 64,* 11, -22,10, 75.5,①①①, 8,10,Ｋショウナンスマイル, 68,勝浦正, 1.2, 66,   1,  -5,11, 73.5, ⑥⑦
 9,13,Ｋトｰホウドラクロワ, 58,嘉藤貴, 2.4, 54,   2, -12,14,273.8,⑥⑥⑨, 9, 2,Ｇアズキ, 55,三浦皇, 2.3, 56,  -3,  -5, 8, 26.9, ⑧⑦, 9,12,Ｋカフェコンセｰル, 60,田中勝, 1.1, 67,   7, -10, 9, 57.7,⑩⑨⑨, 9,13,Ｈヤマニンシバルリｰ, 71,武士沢, 1.2, 64,  -6,   2, 9, 54.4, ⑫⑬
10,16,Ｍクレバｰフウジン, 58,松岡正, 2.4, 53,*  4, -16, 9, 16.2,③③③,10, 9,Ｊティルトザキルト, 44,吉田隼, 2.7, 50,   1, -13, 9, 66.5, ⑤⑤,10, 4,Ｊヒシマｰベラス, 64,松岡正, 2.1, 59,   8, -31, 8, 54.8,⑤④⑤,10, 1,Ｅアンゲネｰム, 73,中舘英, 1.4, 64, -13,   6, 7, 25.7, ⑯⑯
11, 5,Ｎカｰラ, 56,西村太, 2.5, 51,  -2,  -7,16,318.8,⑬⑫⑬,11, 3,Ｏタイガｰキングダム, 29,杉原誠, 3.0, 49,  -8,  -7,10,141.9, ⑫⑬,11, 3,Ｌウィズインカチドキ, 56,大庭和, 2.3, 56,   2, -16,12,365.0,⑫⑫⑫,11, 9,Ｐカナサンドｰ, 54,杉原誠, 1.4, 63,  -7,   1,16,218.4, ⑬⑫
12, 3,Ｉヒラボクボス, 61,北村宏, 2.8, 50,  -1, -12, 6,  8.0,⑩⑩⑪,12,14,Ｉアキノアポロ, 51,村田一, 3.1, 48,  -3, -13,13,313.4, ⑥⑧,12, 8,Ｈトッププライス, 67,北村宏, 2.6, 53,   8, -38,11,224.2,④⑤⑩,12,11,Ｏテイエムジョニクロ, 61,大野拓, 1.5, 61,  -9,   1,12,105.6, ⑭⑭
13, 2,Ｐバンダムデサント, 44,田中博, 3.1, 50,  -4,  -9,13,198.5,⑯⑮⑮,13, 6, ファミリｰクラフト,---,黛弘人, 3.2, 46, -17,   0,11,157.7, ⑮⑮,,,,,,,,,,,,,13,16,Ｃバトルキトリ, 75,江田照, 1.6, 59,   1, -10,10, 62.1, ⑦⑩
14,12,Ｏセントシルバｰツウ, 50,高嶋活, 3.1, 50,  -4,  -9,15,298.6,⑭⑭⑭,14,13,Ｌウインディｰヴァ, 37,中谷雄, 3.8, 45, -21,  -1,16,511.6, ⑯⑯,,,,,,,,,,,,,14,14,Ｉティルトウイング, 71,横山和, 1.7, 59,  -3,  -7,15,213.5, ⑩⑧
15, 1,Ｇミスタｰナインワン, 62,江田照, 3.3, 46,*  5, -27,11, 24.8,①①①,15, 4,Ｎユアムｰブ, 33,丹内祐, 4.0, 41,  -8, -15,12,305.8, ⑪⑪,,,,,,,,,,,,,15, 6,Ｌサクラアンジェロ, 63,吉田隼, 1.9, 56,  -3, -10,14,166.2, ⑨⑪
,,,,,,,,,,,,16, 8,Ｍアトムフェニックス, 35,柴田大, 4.2, 39,  -9, -15,14,356.9, ⑬⑭,,,,,,,,,,,,,16,15,Ｎブエノディオス, 62,柴田善, 2.4, 49,  -3, -17,13,120.8, ⑪⑨
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-5),,,,,,,,,,,
