12年 1月22日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 1月22日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  ダ1800m 3 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 7R  芝1600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  芝1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
16,13,Ｏサンマルヴァｰゴ, 32,小林淳, 4.0, 30,  -3, -31,14,260.4, ⑨⑨,,,,,,,,,,,,,16, 5,Ｐボｰシュヴァル, 46,丸山元, 1.5, 54,  11, -32,13, 66.3,⑤⑦⑦,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:不良(指数:14),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+11 ﾚｰｽｱｶﾞﾘ指数:-16 馬場:不良(指数:14),,,,,,,,,,,
"単勝:180円 複勝:10=110円 01=3,800円 03=380円 枠連:3,350円",,,,,,,,,,,,単勝:280円 複勝:08=140円 09=150円 06=420円 枠連:450円,,,,,,,,,,,,"単勝:1,060円 複勝:08=380円 13=840円 11=380円 枠連:8,810円",,,,,,,,,,,,"単勝:410円 複勝:11=180円 05=1,550円 14=240円 枠連:980円",,,,,,,,,,,
"馬連:21,620円 ワイド:01-10=6,450円 03-10=560円 01-03=14,500円",,,,,,,,,,,,"馬連:630円 ワイド:08-09=280円 06-08=890円 06-09=1,130円",,,,,,,,,,,,"馬連:17,410円 ワイド:08-13=4,720円 08-11=2,250円 11-13=5,550円",,,,,,,,,,,,"馬連:19,840円 ワイド:05-11=4,180円 11-14=490円 05-14=5,830円",,,,,,,,,,,
"馬単:23,800円 3連複:79,360円 3連単:356,860円",,,,,,,,,,,,"馬単:1,080円 3連複:3,960円 3連単:14,270円",,,,,,,,,,,,"馬単:32,140円 3連複:63,840円 3連単:443,550円",,,,,,,,,,,,"馬単:30,640円 3連複:37,630円 3連単:259,430円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 5R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-10,,,,,■ 8R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  芝2200m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｱﾒﾘｶｼﾞｮｯｷｰｸﾗﾌﾞｶｯﾌﾟ ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｇスズカヴィグラス, 57,石橋脩,, 62,*  6,  -1,10, 31.0,②②②, 1, 2,Ａコスモトゥルｰラヴ, 62,柴田大,, 65,*  2,  -6, 3,  4.2,②①①, 1, 5,Ｉレオアラシ, 67,丸山元,, 74,   1,* 16,12, 83.2,⑥⑦⑤, 1, 3,Ａルｰラｰシップ,102,福永祐,, 98,  13,* 21, 1,  1.4,⑨⑨⑦
 2, 5,Ｌトｰセンセカイオｰ, 49,横山典, 0.0, 62,   1,*  7, 4,  6.5,⑩⑧⑥, 2,16,Ｆアクアライン, 54,戸崎圭, 0.0, 64,   0,*  0, 4, 10.5,⑦⑤④, 2, 6,Ｆジェットヴォイス, 71,木幡初, 0.8, 66,   2,   7, 3,  5.7,④④③, 2, 4,Ｂナカヤマナイト, 90,柴田善, 0.5, 92,  15,  10, 2,  5.1,⑤⑤⑥
 3,10,Ｃマイネルレｰサｰ, 60,三浦皇, 0.0, 62,*  5,   1, 1,  3.4,③③③, 3, 7,Ｃアポロドｰロス, 61,柴田善, 0.1, 63,  -4,*  4, 2,  4.2,⑪⑩⑧, 3, 4,Ｂベストフェット, 77,戸崎圭, 0.8, 67,   0,  10, 4,  7.5,⑨⑨⑧, 3, 9,Ｃゲシュタルト, 90,蛯名正, 0.8, 89,  13,   7, 4, 11.1,⑦⑥⑤
 4, 8,Ｅミヤビエスペランサ, 58,蛯名正, 0.1, 61,*  5,   1, 6, 17.2,⑦④⑤, 4,15,Ｉマイネサムサラ, 46,蛯名正, 0.7, 57,  -3,  -6, 7, 39.5,⑥⑨⑤, 4,14,Ｎデルマクリシュナ, 56,田中博, 0.9, 65,*  4,   3, 8, 27.0,②②②, 4,11,Ｋサンテミリオン, 76,北村宏, 1.2, 85,* 16,  -4, 9,114.5,④③③
 5,12,Ａキングザブルｰス, 60,戸崎圭, 0.2, 61,   1,*  6, 8, 18.7,⑮⑨⑦, 5,13,Ｂベルシエロ, 61,吉田豊, 0.9, 51,  -2, -11, 5, 15.6,⑤⑥⑦, 5,13,Ａニシノサンタロウ, 77,柴田善, 1.0, 66,   2,   5, 2,  4.3,⑤⑤⑦, 5, 6,Ｄトｰセンレｰヴ, 88,ルメｰ, 1.2, 84,* 16,  -5, 3,  8.0,①①①
 6, 1,Ｂダッシュファイアｰ, 60,福永祐, 0.4, 59,   3,   1, 3,  4.9,④⑥④, 6, 8,Ｇアンスポｰクン, 53,福永祐, 1.2, 51,  -2, -14, 1,  2.2,⑩⑦⑨, 6, 7,Ｅトウカイノｰマル, 74,的場勇, 1.0, 68,   2,   6, 5,  9.0,⑦⑥⑥, 6, 1,Ｆアブソリュｰト, 85,田中勝, 1.8, 80,  11,   2, 7, 90.8,⑪⑩⑩
 7,15,Ｄサウンズファン, 59,武士沢, 0.5, 61,  -1,*  7,11, 81.2,⑪⑪⑪, 7, 9,Ｄコスモアステリクス, 57,武士沢, 1.4, 49,  -5,  -9, 6, 26.0,⑫⑬⑫, 7, 3,Ｌケイアイカミカゼ, 59,石橋脩, 1.0, 65,*  4,   2,11, 65.9,①①①, 7, 2,Ｈネヴァブション, 85,三浦皇, 1.9, 79,  13,  -5, 6, 43.1,⑧⑦⑧
 8, 2,Ｈブライトボｰイ, 57,的場勇, 0.5, 63,  -1,*  8, 7, 18.6,⑫⑫⑫, 8,12,Ｈパリソワｰル, 46,三浦皇, 1.6, 47,  -4, -16,10, 54.0,⑬⑪⑩, 8,11,Ｊミスチフキッツ, 64,小野寺, 1.1, 67,  -3,* 15,15,294.5,⑮⑭⑬, 8,10,Ｅツクバホクトオｰ, 87,吉田豊, 1.9, 76,* 16, -15,11,272.7,②②②
 9,14,Ｎタイキロｰズベスト, 42,嘉藤貴, 1.2, 54,*  7, -11,15,290.2,①①①, 9, 5,Ｌケイツｰナンナ, 37,千葉直, 1.6, 47, -10,  -6,16,424.9,⑭⑮⑮, 9, 8,Ｃケイジｰウィンザｰ, 76,吉田豊, 1.2, 63,   0,   7, 1,  3.4,⑩⑩⑨, 9, 5,Ｊヒカルカザブエ, 77,戸崎圭, 2.1, 78,  11,  -1,10,266.7,⑩⑪⑪
10, 9,Ｉコスモバンディエラ, 57,柴田大, 1.7, 53,   0,  -2, 9, 24.0,⑬⑬⑬,10, 1,Ｊコスモルシファｰ, 44,中谷雄, 1.6, 47,   0, -22,13,233.8,⑧④⑥,10, 1,Ｇエビデンス, 70,北村宏, 1.5, 63,  -3,  10, 9, 41.5,⑬⑫⑪,10, 8,Ｉリッツィｰスタｰ, 84,宮崎北, 2.5, 73,  15, -19, 5, 30.0,③④④
11,11,Ｏシュクハイ, 36,嶋田純, 1.8, 52,  -2,  -1,14,162.5,⑭⑮⑭,11, 4,Ｍダイワビガｰ, 32,田中博, 1.7, 45,  -3, -19,14,286.8,④⑧⑪,11,15,Ｈオメガキングコング, 68,ルメｰ, 1.8, 59,*  3,  -3, 7, 11.0,③③④,11, 7,Ｇミステリアスライト, 85,横山典, 3.4, 65,  13, -27, 8,110.0,⑥⑧⑨
12, 7,Ｆワイルドロジャｰ, 57,ルメｰ, 1.8, 50,   2,  -9, 2,  4.0,⑤⑦⑧,12,10,Ｎラブファクト, 28,小野寺, 1.8, 44,  -8, -11,11,114.7,⑮⑭⑬,12,10,Ｍミリオンデンジャｰ, 59,嶋田純, 1.9, 61,  -1,   3,14,244.6,⑪⑪⑫,,,,,,,,,,,,
13,13,Ｊマｰクユアセルフ, 52,北村宏, 2.1, 47,   4, -15, 5, 13.9,⑥⑤⑨,13,14,Ｅブエノディオス, 57,クウィ, 1.8, 43,   0, -26, 8, 50.4,③③②,13, 9,Ｄチャンピオンハｰレ, 75,蛯名正, 1.9, 60,   1,   0, 6, 10.6,⑧⑧⑩,,,,,,,,,,,,
14, 3,Ｋビロｰドボイス, 50,宮崎北, 2.2, 48,   0,  -9,13,132.0,⑨⑩⑩,14, 3,Ｋカンカラコモデケア, 44,丸山元, 2.6, 36,  -7, -25, 9, 50.4,⑨⑫⑭,14, 2,Ｋゴｰルドエンジュ, 61,三浦皇, 2.5, 58,  -2,   1,10, 45.0,⑭⑬⑭,,,,,,,,,,,,
15, 6,Ｍレヴィストｰン, 45,丸山元, 3.4, 42,  -1, -16,12,106.4,⑧⑭⑮,15,11,Ｏトｰアアルマダ, 15,嶋田純, 3.2, 29,*  1, -47,15,297.3,①②③,15,12,Ｏミスグロリアス, 55,大庭和, 2.7, 59,  -4,   4,13,196.3,⑫⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,16, 6,Ｐアパッチ,-11,大庭和, 5.8, -2, -22, -44,12,193.9,⑯⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:不良(指数:14),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:92 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:不良(指数:14),,,,,,,,,,,
"単勝:3,100円 複勝:04=710円 05=260円 10=150円 枠連:10,260円",,,,,,,,,,,,"単勝:420円 複勝:02=150円 16=240円 07=160円 枠連:1,210円",,,,,,,,,,,,"単勝:8,320円 複勝:05=1,660円 06=230円 04=270円 枠連:1,720円",,,,,,,,,,,,単勝:140円 複勝:03=110円 04=130円 09=150円 枠連:290円,,,,,,,,,,,
"馬連:10,190円 ワイド:04-05=2,960円 04-10=1,240円 05-10=470円",,,,,,,,,,,,"馬連:1,950円 ワイド:02-16=570円 02-07=280円 07-16=660円",,,,,,,,,,,,"馬連:21,470円 ワイド:05-06=4,930円 04-05=4,700円 04-06=880円",,,,,,,,,,,,馬連:300円 ワイド:03-04=150円 03-09=200円 04-09=370円,,,,,,,,,,,
"馬単:20,310円 3連複:8,880円 3連単:93,580円",,,,,,,,,,,,"馬単:3,500円 3連複:2,190円 3連単:13,810円",,,,,,,,,,,,"馬単:52,870円 3連複:45,240円 3連単:453,040円",,,,,,,,,,,,"馬単:390円 3連複:560円 3連単:1,270円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 6R  ダ1200m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,若竹賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｌヘンリｰフォンテン, 38,丸山元,, 66,   1,*  2, 8, 15.6, ④③, 1,16, ゴｰルデンポケット,---,吉田豊,, 60,* -4,*  1, 6, 15.9, ③③, 1, 8,Ｄバンザイ, 61,福永祐,, 73,*  0,   2, 5,  8.9,①①①, 1,16,Ｋコンノｰト, 76,戸崎圭,, 81,*  3,* 21, 3,  6.0,④④③
 2, 8,Ａアラビアンマジック, 58,北村宏, 0.6, 61,*  3,  -4, 5,  7.7, ②②, 2,10, エｰシンクルゼ,---,戸崎圭, 0.1, 59,* -3,  -1, 1,  3.2, ①①, 2, 6,Ｅエネアド, 61,蛯名正, 0.0, 76,  -2,   6, 2,  4.4,⑤④④, 2, 1,Ａドリｰムアライブ, 83,丸山元, 0.6, 78,   2,  17, 7, 26.7,⑤⑤⑤
 3, 6,Ｅフェザｰステップ, 52,吉田豊, 0.6, 60,*  4,  -5, 7, 13.4, ①①, 3,13, マイビビアｰヌ,---,福永祐, 0.3, 58,  -5,   0, 3,  5.0, ④④, 3, 5,Ｃピタゴラスコンマ, 63,クウィ, 0.1, 71,* -1,   2, 4,  7.6,②②②, 3,15,Ｌコアレスカポｰテ, 75,的場勇, 0.7, 80,   1,  19,16,403.1,⑦⑨⑧
 4,10,Ｇムｰンベックカフェ, 50,柴田善, 0.8, 57,  -7,*  2, 1,  4.3, ⑫⑨, 4, 7, トウカイカンタｰレ,---,丸山元, 1.0, 52, -12,   0, 4,  7.0, ⑥⑥, 4, 4,Ｉマイネルカｰミン, 56,柴田大, 0.2, 74,  -2,   3, 8, 35.6,④③③, 4,12,Ｇエｰシンテンモク, 79,石橋脩, 0.7, 77,   2,  17,10, 44.3,⑥⑥⑥
 5, 9,Ｋタｰフスプライト, 40,ルメｰ, 1.1, 54,  -6,   0, 2,  4.8, ⑩⑦, 5, 8, ピｰナツ,---,三浦皇, 1.1, 50, -17,*  3, 2,  4.0, ⑦⑦, 5, 3,Ｂハイクラウン, 67,横山典, 0.2, 72,  -4,   7, 3,  7.3,⑧⑤⑤, 5, 6,Ｍグリッタｰテイル, 75,横山典, 0.9, 75,   1,  17, 6, 15.0,⑨⑧⑦
 6, 2,Ｏトｰトアフィシオン, 33,石橋脩, 1.3, 52,  -9,*  1, 6, 11.0, ⑭⑬, 6,12, ヒカルハナミズキ,---,柴田善, 1.5, 48,* -3, -13, 8, 31.2, ②②, 6, 1,Ａミヤビアミュレット, 70,ルメｰ, 0.4, 71,  -5,   6, 1,  2.0,⑥⑦⑦, 6,11,Ｈハリマノワタリドリ, 78,嶋田純, 0.9, 78,  -2,* 24,12, 57.8,⑯⑮⑬
 7,11,Ｃタカミル, 54,戸崎圭, 1.5, 51,  -2,  -8, 9, 18.3, ⑦⑤, 7, 9, ショウナンアマダス,---,宮崎北, 1.6, 46, -11,  -8,10, 53.4, ⑤⑤, 7, 2,Ｈキングクリチャン, 56,丸山元, 0.7, 72,  -9,* 11,10,153.1,⑩⑨⑨, 7, 9,Ｃジャンナ, 81,福永祐, 1.0, 76,  -1,* 20, 1,  2.6,⑬⑬⑪
 8,14,Ｂナムラセラピｰ, 58,宮崎北, 1.9, 48,  -1, -12, 4,  7.2, ⑥⑥, 8,15, ビシャモンイモン,---,鈴来直, 1.8, 44, -19,  -1,11,110.8, ⑧⑧, 8, 7,Ｊコスモワイルド, 47,戸崎圭, 0.8, 65,  -4,  -2, 7, 32.8,⑦⑥⑥, 8,10,Ｂヤマタケディガｰ, 82,小林淳, 1.0, 76,   0,  19,11, 52.7,⑫⑪⑫
 9,13,Ｆエイブルトップガン, 51,木幡初, 2.1, 45,  -5, -11,10, 25.5, ⑧⑩, 9, 1, ポｰポイズ,---,北村宏, 2.1, 42, -24,*  2, 7, 18.7, ⑩⑩, 9, 9,Ｇミステリｰコｰド, 57,北村宏, 1.1, 64,  -5,  -2, 6, 18.6,⑨⑧⑧, 9, 2,Ｄヘリオス, 81,吉田豊, 1.1, 71,*  3,  12, 9, 36.3,③③④
10,12,Ｄミラクルミイクン, 53,柴田大, 2.1, 46,   0, -15, 3,  5.1, ⑤⑧,10, 6, エイダイクリス,---,的場勇, 2.3, 41, -24,  -1,13,187.4, ⑪⑪,10,10,Ｆマイネルテュｰル, 59,三浦皇,14.5,-82, -22, ---, 9, 36.5,③⑩⑩,10, 8,Ｊタマモブラウン, 76,ルメｰ, 1.5, 73,  -2,  18, 5, 10.1,⑭⑯⑮
11,15,Ｎエドノボルト, 35,武士沢, 2.4, 42,  -7, -12,11,107.6, ⑪⑫,11,11, カペラ,---,武士沢, 2.4, 39, -21,  -5,12,142.2, ⑨⑨,,,,,,,,,,,,,11, 5,Ｐナンヨｰクイｰン, 72,武士沢, 1.6, 70,*  5,   5,15,146.5,①①①
12, 5,Ｊトｰトモデルニスモ, 40,小林淳, 2.5, 41,  -8, -11,14,291.8, ⑬⑭,12, 2, ウォｰショｰスキｰ,---,小林淳, 3.6, 28, -26, -11,14,197.2, ⑫⑫,,,,,,,,,,,,,12, 4,Ｅロｰンウルフ, 79,木幡初, 1.7, 70,   0,  13,13, 69.4,⑩⑩⑩
13, 4,Ｍトライスタｰ, 37,中谷雄, 2.8, 38, -20,  -3,13,254.1, ⑯⑮,13, 3, グリｰンプラス,---,千葉直, 4.3, 22, -27, -16,15,296.9, ⑭⑬,,,,,,,,,,,,,13,14,Ｎサルジュ, 74,蛯名正, 1.8, 68,*  4,   5, 4,  7.2,②②②
14, 3,Ｈタイタンフォンテン, 44,的場勇, 3.0, 38,  -7, -17,12,190.0, ⑨⑪,14, 4, ディアカメリア,---,嶋田純, 4.5, 20, -40,  -6, 9, 50.7, ⑮⑮,,,,,,,,,,,,,14, 7,Ｉリアルディｰル, 77,三浦皇, 2.0, 69,   0,  10, 2,  4.9,⑪⑫⑭
15, 7,Ｐヴｰドゥｰ, 28,小野寺, 3.1, 35, -20,  -5,16,406.8, ⑮⑯,15, 5, ホッコｰリョウマ,---,クウィ, 6.4,  2, -26, -36, 5,  7.2, ⑬⑭,,,,,,,,,,,,,15, 3,Ｏベストオブケン, 73,柴田大, 2.0, 68,   1,   8,14, 92.9,⑧⑦⑨
