12年 9月 2日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 9月 2日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 4R  芝2850m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■10R  芝1000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
 9, 7,Ｇブリリアンシｰ, 45,岩田康, 2.5, 40,  -2, -11, 6, 19.1, ⑧⑨, 9,10, マｰブルジｰン,,今村康,185.3,,,,11, 82.5,⑨⑧⑨, 9,11,Ｋマヤノパシャ, 60,嶋田純, 1.5, 57,  -3,  -2,15,447.5, ⑦⑥, 9, 9,Ｈスタｰゲイジング, 72,内田博, 1.1, 72,  -9,   9, 3,  8.9,   
10,12,Ｊラレンヌ, 35,田中博, 2.5, 40,  -1, -13,12,172.6, ⑦⑦,10, 6, マイネルファルケ,,横山義,185.5,,,, 1,  3.5,⑤③③,10,14,Ａダイワモｰビル, 75,石橋脩, 1.6, 57,  -2,  -2, 2,  3.8, ⑧⑧,10,12,Ｉライステラス, 71,中舘英, 1.2, 71,*  0,   3, 9, 21.9,   
11,10,Ｆコスモハヅキ, 45,丹内祐, 2.7, 37, -13,  -3, 8, 27.8, ⑬⑬,11, 1, ニシノラブキング,,中村将,187.1,,,,10, 48.9,⑩⑪⑪,11, 3,Ｎマンボマンボ, 46,杉原誠, 1.7, 56, -10,   4,14,258.5, ⑫⑫,11, 4,Ｇフリｰトアロｰ, 73,杉原誠, 1.2, 71,  -7,   7,10, 35.2,   
12, 5,Ｍシルバｰトｰク, 34,二本柳, 2.9, 35,  -9,  -9,14,367.4, ⑫⑫,,,,,,,,,,,,,12,13,Ｊタビト, 62,田中勝, 1.8, 54,  -1,  -5, 5, 14.8, ⑥⑦,12,10,Ｄキョウエイバサラ, 75,吉田隼, 1.3, 69, -11,   8, 5, 14.1,   
13,14,Ｂネクタルブルｰ, 55,石橋脩, 3.3, 37,*  8, -28, 4,  8.0, ③④,,,,,,,,,,,,,13, 8,Ｉマルタｰズブレｰヴ, 64,吉田隼, 2.2, 51, -12,   3,12,233.8, ⑮⑮,13,13,Ｌマドモアゼルノン, 68,武士沢, 1.4, 68, -13,   8,13,160.3,   
14, 3,Ｎコフユチェリｰ, 34,吉田隼, 3.4, 31,  -8, -14,15,456.6, ⑪⑪,,,,,,,,,,,,,14, 7,Ｏエステｰファイタｰ, 45,柴山雄, 2.4, 49, -12,   0,13,240.2, ⑭⑭,14, 6,Ｊエクレウス, 69,柴山雄, 1.4, 68, -15,   9,16,226.4,   
15, 9,Ｋキセキノナルシスト, 35,浜中俊, 9.6,-37, -29, -49,10,132.9, ⑮⑮,,,,,,,,,,,,,15, 9,Ｌレグルスハｰト, 60,中谷雄, 2.7, 49,  -5,  -9,11,210.6, ⑩⑪,15,11,Ｏアイアムノココロ, 64,蛯名正, 1.5, 66,  -8,   4,15,212.8,   
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 7,Ｐサクラグロリアス, 50,北村宏, 1.8, 62, -24,   9,12,142.5,   
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17, 2,Ｑミスマルシゲ, 46,田中勝, 1.8, 62, -12,   3,17,282.6,   
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-3),,,,,,,,,,,
"単勝:370円 複勝:01=150円 15=160円 13=1,810円 枠連:350円",,,,,,,,,,,,"単勝:1,910円 複勝:08=420円 04=260円 09=580円 枠連:1,310円",,,,,,,,,,,,"単勝:210円 複勝:10=160円 01=660円 05=940円 枠連:4,020円",,,,,,,,,,,,"単勝:210円 複勝:14=140円 17=450円 15=3,190円 枠連:890円",,,,,,,,,,,
"馬連:700円 ワイド:01-15=320円 01-13=5,390円 13-15=4,120円",,,,,,,,,,,,"馬連:5,240円 ワイド:04-08=1,330円 08-09=5,270円 04-09=2,460円",,,,,,,,,,,,"馬連:3,550円 ワイド:01-10=1,360円 05-10=1,470円 01-05=7,500円",,,,,,,,,,,,"馬連:2,190円 ワイド:14-17=780円 14-15=5,980円 15-17=13,740円",,,,,,,,,,,
"馬単:1,280円 3連複:18,220円 3連単:73,730円",,,,,,,,,,,,"馬単:10,010円 3連複:49,170円 3連単:298,520円",,,,,,,,,,,,"馬単:4,120円 3連複:28,980円 3連単:101,080円",,,,,,,,,,,,"馬単:3,040円 3連複:52,620円 3連単:140,160円",,,,,,,,,,,
■ 2R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝2000m 3歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,農林水産省賞典 新潟記念 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｂリングネブラ, 69,石橋脩,, 73,  -1,*  7, 1,  3.1, ⑩⑩, 1,12, サトノジェミニ,---,岩田康,, 54,*-16,*  1, 1,  2.4, ②②, 1, 7,Ｅトｰホウストロング, 74,浜中俊,, 74,   3,* 15, 4,  8.8, ⑨⑩, 1, 1,Ｉトランスワｰプ, 86,大野拓,, 98,   5,* 29, 7, 14.7, ⑨⑨
 2,11,Ａダンシングハバナ, 73,岩田康, 0.0, 72,  -3,* 14, 2,  4.1, ⑬⑬, 2, 7, コウギョウサンデｰ,---,田中勝, 0.3, 52, -19,*  3, 4,  6.1, ⑥⑦, 2,17,Ａサトノジュピタｰ, 82,岩田康, 0.2, 70,   4,   9, 1,  2.4, ⑩⑨, 2, 7,Ｋタッチミｰノット, 84,横山典, 0.0, 95,*  9,  22, 9, 18.6, ③③
 3, 1,Ｃラスリｰズ, 67,北村宏, 0.2, 68,*  3,  -5, 3,  4.3, ④③, 3, 2, スマｰトマｰチ,---,武豊  , 0.4, 55, -21,*  7, 6, 17.2, ⑪⑪, 3,16,Ｌアスｰルアラテラ, 64,北村宏, 0.2, 75,   2,* 17,10,176.3, ⑫⑭, 3, 9,Ｊアスカクリチャン, 85,内田博, 0.1, 95,   6,* 25, 8, 16.4, ⑥⑦
 4,14,Ｄブライトシャドウ, 65,横山典, 0.5, 65,   1,  -1, 5, 11.8, ⑨⑨, 4,10, サンライズネオ,---,浜中俊, 0.6, 47,*-18,  -5, 7, 18.0, ④③, 4, 9,Ｂビｰムライフル, 79,蛯名正, 0.4, 69,   5,   7, 3,  6.4, ⑦⑦, 4,10,Ｂエクスペディション, 90,浜中俊, 0.1, 97,   7,* 25, 2,  4.9, ⑦⑧
 5, 3,Ｅマグメル, 65,内田博, 0.7, 63,  -2,   0, 4,  5.7, ⑧⑧, 5, 9, アンサｰソング,---,田辺裕, 0.9, 46, -20,  -3, 8, 28.4, ⑨⑨, 5,14,Ｃサトノヒｰロｰ, 79,内田博, 0.4, 67,*  6,   3, 2,  2.4, ③③, 5,11,Ｎムスカテｰル, 82,北村宏, 0.1, 94,*  9,  20,11, 25.8, ④④
 6,18,Ｇラムシｰダｰ, 59,田辺裕, 0.9, 60,*  3, -14,11,138.9, ⑥⑤, 6, 8, ロｰレルナガバナシ,---,松岡正, 1.3, 41, -20, -11,11,118.7, ⑦⑥, 6,15,Ｇスタｰトセンス, 70,吉田豊, 0.6, 69,   2,* 11,12,239.1, ⑮⑮, 6,18,Ｅスマｰトシルエット, 86,岩田康, 0.1, 91,* 10,  16, 4,  7.7, ②②
 7,15,Ｉコナセラｰ, 55,松岡正, 1.0, 60,*  5, -20, 9, 44.3, ②②, 7,15, アビスコ,---,蛯名正, 1.4, 36,*-18, -17, 2,  4.8, ③④, 7,11,Ｆアソルｰタ, 71,横山典, 0.6, 67,   2,   9, 5, 20.3, ⑬⑫, 7,16,Ｄトｰセンラｰ, 87,蛯名正, 0.2, 96,   7,* 25, 1,  4.6, ⑪⑩
 8,10,Ｈクッキｰチャン, 57,江田照, 1.3, 56,  -2,  -9, 6, 18.4, ⑫⑫, 8, 4, オメガインベガス,---,石橋脩, 1.6, 39, -23,  -9, 3,  6.1, ⑩⑩, 8, 4,Ｈステｰジナｰヴ, 69,木幡初, 0.9, 64,   4,   3, 8, 63.2, ⑧⑧, 8, 6,Ｑケイアイドウソジン, 80,石橋脩, 0.3, 90,* 10,  13,13, 39.3, ①①
 9, 2,Ｆコロンブ, 60,吉田隼, 1.6, 53,   2, -21, 7, 20.4, ⑦⑦, 9, 5, ニシノアイボウ,---,吉田豊, 2.0, 32, -23, -14,10,103.6, ⑭⑫, 9, 1,Ｉステップアヘッド, 68,西村太, 1.2, 62,  -1,   7, 9, 91.9, ⑯⑰, 9,17,Ｌトウカイパラダイス, 84,柴山雄, 0.5, 90,   8,  18, 6, 13.0, ⑧⑥
10, 4,Ｍメイショウウルフィ, 50,小島太, 1.8, 54,  -9,   0,13,266.8, ⑰⑰,10, 6, ハッピｰドライブ,---,北村宏, 2.0, 31, -22, -18, 5, 13.5, ⑧⑧,10,18,Ｏエムアイボニｰタ, 58,柴山雄, 1.2, 63,  -1,   7,18,634.4, ⑰⑱,10, 3,Ｆナリタクリスタル, 86,武豊  , 0.6, 95,   4,* 27, 5, 10.0, ⑬⑮
11,16,Ｌファイアｰアゲン, 51,西村太, 2.0, 49,  -4, -15,15,319.9, ⑭⑭,11,11, ゲｰムフェイス,---,内田博, 2.7, 25, -26, -18, 9, 29.0, ⑬⑭,11, 8,Ｊカフェコンセｰル, 66,田中勝, 1.4, 58,   2,  -3, 6, 36.5, ⑪⑪,11, 2,Ｏメイショウカンパク, 82,吉田隼, 0.7, 91,   4,  24,14, 46.3, ⑫⑭
12,13,Ｋアイティロｰズ, 53,武豊  , 2.0, 50,  -5, -12, 8, 44.3, ⑯⑯,12, 1, ザエリモホｰス,---,田中博, 2.8, 22, -25, -24,13,225.9, ⑫⑬,12, 2,Ｐバｰジンロｰド, 54,武士沢, 1.6, 57,  -1,   1,14,285.5, ⑱⑯,12, 8,Ｐモンストｰル, 81,柴田善, 0.8, 90,   5,  21,12, 34.5, ⑩⑪
13, 8,Ｎロｰレルゼスト, 45,山崎亮, 2.0, 50,  -3, -16,16,531.0, ⑪⑪,13,14, エｰブウルトラマン,---,吉田隼, 3.0, 18,*-16, -44,12,210.8, ①①,13, 3,Ｑマｰニｰ, 54,嶋田純, 1.8, 56,   1,  -4,17,481.7, ⑭⑬,13, 5,Ｒコスモネモシン, 80,丹内祐, 0.8, 92,   4,  24,17, 82.2, ⑯⑯
14,12,Ｊサｰストンアリオン, 54,蛯名正, 2.1, 49,  -6, -12,10, 54.8, ⑮⑮,14, 3, マイネルリネｰジ,---,丹内祐, 3.2, 21, -27, -23,14,238.7, ⑮⑮,14, 5,Ｒトｰセンリョウマ, 53,田中博, 1.9, 52,   5, -15,11,183.2, ⑥④,14,13,Ａステラロッサ, 96,田辺裕, 0.8, 89,   5,  19, 3,  7.1, ⑮⑬
15,17,Ｐサニｰエスペランサ, 40,長岡禎, 2.6, 43,*  3, -39,18,647.1, ③④,15,13, マスクバル,---,大野拓, 3.8,  4, -20, -48,15,281.6, ⑤⑤,15, 6,Ｍトウカイフィット, 64,大野拓, 1.9, 52,   5, -15,15,399.6, ④⑤,15,15,Ｃセイクリッドバレｰ, 89,吉田豊, 1.2, 84,   5,  15,16, 80.2, ⑭⑫
16, 7,Ｑドリｰムスクリｰン, 20,中谷雄, 3.7, 34,  -1, -48,14,302.9, ⑤⑥,,,,,,,,,,,,,16,10,Ｄクラシフィカドｰル, 74,杉原誠, 3.0, 40,*  6, -36,16,407.7, ①①,16, 4,Ｍサトノパンサｰ, 83,田中勝, 1.4, 84,   2,  18,15, 65.3, ⑰⑱
17, 6, サトノジュｰク,---,村田一, 4.1, 29, -16, -21,12,153.6, ⑱⑱,,,,,,,,,,,,,17,13,Ｋヒダカアルテミス, 65,中舘英, 3.3, 38,*  6, -39, 7, 43.1, ⑤⑥,17,14,Ｇマイネイサベル, 86,松岡正, 1.4, 78,*  9,   1, 9, 18.6, ⑤⑤
18, 9,Ｏアイノホウソク, 44,石神深, 4.5, 14,*  5, -72,17,577.3, ①①,,,,,,,,,,,,,18,12,Ｎダノンゲットウィン, 61,柴田善, 3.7, 35,*  6, -46,13,262.5, ②②,18,12,Ｈアｰスシンボル, 86,木幡初, 1.8, 77,   2,  10,18,243.4, ⑱⑰
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-3),,,,,,,,,,,
単勝:310円 複勝:05=130円 11=150円 01=150円 枠連:540円,,,,,,,,,,,,単勝:240円 複勝:12=120円 07=180円 02=360円 枠連:540円,,,,,,,,,,,,"単勝:880円 複勝:07=200円 17=140円 16=2,700円 枠連:850円",,,,,,,,,,,,"単勝:1,470円 複勝:01=520円 07=470円 09=510円 枠連:5,310円",,,,,,,,,,,
馬連:570円 ワイド:05-11=250円 01-05=220円 01-11=320円,,,,,,,,,,,,"馬連:770円 ワイド:07-12=360円 02-12=610円 02-07=1,070円",,,,,,,,,,,,"馬連:1,100円 ワイド:07-17=470円 07-16=14,090円 16-17=5,870円",,,,,,,,,,,,"馬連:11,490円 ワイド:01-07=3,840円 01-09=3,690円 07-09=3,220円",,,,,,,,,,,
"馬単:1,110円 3連複:710円 3連単:3,230円",,,,,,,,,,,,"馬単:1,310円 3連複:2,910円 3連単:9,590円",,,,,,,,,,,,"馬単:2,970円 3連複:48,710円 3連単:331,540円",,,,,,,,,,,,"馬単:21,560円 3連複:49,950円 3連単:313,130円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  芝1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 9R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■12R  芝1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,三国特別,,,,,,,,,,,,新発田城特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｂアイアイエンデバｰ, 69,吉田豊,, 69,*  4,*  6, 4,  9.8,④④④, 1,16,Ａロンギングトゥユｰ, 73,石橋脩,, 78,* 12,  -2, 2,  4.4, ①①, 1,11,Ｂグレイレジェンド, 81,木幡初,, 78,   4,* 14, 2,  5.5,⑨⑧⑧, 1, 4,Ｈジョｰオリオン, 72,北村宏,, 76,* -1,* 10, 2,  4.9, ③③
 2,15,Ａプレレフア, 72,岩田康, 0.4, 66,   2,*  5, 2,  2.8,⑩⑤⑤, 2, 7,Ｃコウヨウアレス, 70,田中勝, 0.2, 75,*  9,  -1, 4,  7.6, ②②, 2,14,Ｇテンゲントッパ, 75,北村宏, 0.1, 76,*  7,   8, 7, 14.6,④③③, 2, 3,Ｍロジハｰツ, 67,田辺裕, 0.1, 74,*  0,   6, 7, 30.6, ②②
 3, 4,Ｃコスモマイギフト, 68,丹内祐, 0.6, 65,*  4,   1, 3,  4.8,③②③, 3, 2,Ｂスモｰキｰヴォイス, 70,武豊  , 0.2, 74,   2,* 10, 5,  8.5, ⑦⑧, 3,10,Ｆネオスプレマシｰ, 76,岩田康, 0.1, 76,*  7,   7,10, 25.6,②②②, 3, 2,Ｅタガノリバレンス, 73,柴山雄, 0.1, 76,  -4,* 12, 5, 25.0, ⑤⑥
 4, 8,Ｄプレミアクラウン, 64,横山典, 1.3, 60,   0,   1, 1,  2.7,⑤⑧⑥, 4, 6,Ｅレッドヴェレｰナ, 65,横山典, 0.3, 73,*  7,   2, 3,  6.8, ③③, 4, 4,Ｄフォｰミｰ, 77,武士沢, 0.1, 79,   3,* 14,11, 51.1,⑩⑩⑨, 4,16,Ｆガｰネットチャｰム, 73,田中勝, 0.5, 73,  -9,* 14, 4,  7.2, ⑯⑮
 5, 7,Ｆリアライズバリメタ, 62,武豊  , 1.9, 57,  -1,  -2, 6, 20.4,⑬⑩⑨, 5,12,Ｄアクアライン, 70,蛯名正, 0.4, 69,  -2,* 12, 1,  2.2, ⑫⑪, 5, 3,Ｈルイｰズ, 75,吉田豊, 0.8, 72,   2,  10,13,143.9,⑪⑫⑫, 5,14,Ｄゴｰゲッタｰ, 74,内田博, 0.5, 70,  -5,   8, 3,  6.6, ⑩⑨
 6,10,Ｅゼンノグライム, 62,蛯名正, 2.0, 55,*  4, -12, 5, 12.3,②③②, 6, 3,Ｆタニオブフジ, 62,武士沢, 0.6, 68,   3,   3, 9, 84.1, ⑤⑥, 6, 9,Ｉケイジｰウィンザｰ, 74,石橋脩, 0.9, 72,*  6,   2, 5, 10.0,③④④, 6, 1,Ｎサクラライジング, 67,松岡正, 0.6, 69,*  2,  -2,15,115.3, ①①
 7, 2,Ｉジャイロプレｰン, 53,中舘英, 2.2, 53,   0,  -7,10,129.6,⑦⑦⑧, 7, 1,Ｌプレザントライフ, 54,浜中俊, 1.0, 63,   2,  -1, 6, 12.1, ⑧⑦, 7, 8,Ｃドンビザッツウェイ, 77,田辺裕, 0.9, 71,   3,   8,12, 69.4,⑬⑪⑪, 7,12,Ａエパティック, 77,岩田康, 0.7, 69,  -8,* 10, 1,  1.9, ⑬⑬
 8,14,Ｇダイワパｰチェス, 57,北村宏, 2.3, 54,  -4,   1, 9, 95.3,⑭⑬⑫, 8, 9,Ｈレオキングダム, 59,田辺裕, 1.6, 57,   4, -11,10,101.9, ⑥⑤, 8, 1,Ｋカｰマイン, 73,浜中俊, 1.3, 69,   5,   2, 4,  8.6,⑦⑦⑥, 8, 9,Ｊアウトオブオｰダｰ, 69,木幡初, 0.9, 64,  -4,   2,14,103.9, ⑦⑤
 9,11,Ｌヤマニンエミュ, 48,柴山雄, 3.3, 46,  -1, -13,14,328.5,⑨⑨⑩, 9, 4,Ｍムｰンベックカフェ, 53,村田一, 1.8, 51,  -8,   2,11,135.8, ⑯⑯, 9, 2,Ａサミットストｰン, 83,内田博, 1.4, 67,   4,   0, 1,  2.8,⑤⑥⑦, 9,11,Ｇケンブリッジヒｰロ, 72,柴田善, 1.0, 64,  -5,   2, 9, 41.1, ⑨⑪
10,13,Ｊシベリアンブラック, 53,吉田隼, 3.3, 44,*  4, -24,11,130.3,①①①,10,10,Ｋトｰアラビリンス, 54,柴山雄, 1.8, 54,   1, -10,12,157.3, ⑨⑨,10, 7,Ｊトウショウロジック, 73,松岡正, 2.1, 62,   5,  -8, 9, 23.5,⑥⑤⑤,10, 7,Ｑグラントリノ, 63,村田一, 1.3, 60,  -6,  -1,11, 83.5, ⑫⑫
11, 3,Ｏシルクミレニア, 33,中谷雄, 3.4, 52,  -3, -10,15,412.7,⑪⑪⑬,11,18,Ｐアポロズスピアｰ, 43,山崎亮, 1.9, 51,  -6,  -2,18,824.0, ⑭⑮,11, 5,Ｅマルブツビアン, 76,田中勝, 2.2, 61,   4,  -5, 3,  6.0,⑧⑨⑩,11, 8,Ｉヘイハチスカイ, 70,鈴来直, 1.4, 59,  -4,  -6,13, 91.9, ⑧⑧
12, 9,Ｋイットｰオジョウ, 52,石橋脩, 3.4, 50,  -7,  -1,13,253.5,⑮⑮⑮,12, 8,Ｉトウショウテイスト, 57,木幡初, 1.9, 50,  -8,  -1,13,172.6, ⑮⑭,12, 6,Ｌリｰサムポイント, 72,柴田善, 2.6, 62,   1,  -1, 8, 16.0,⑭⑭⑬,12, 5,Ｋアラカメジョウ, 69,江田照, 1.5, 57,* -1, -10, 8, 36.4, ④④
13, 1,Ｈマコトダンスボｰイ, 56,石神深, 3.8, 44,  -3, -14, 8, 67.2,⑫⑫⑪,13,13,Ｎコスモベルアｰム, 50,丹内祐, 2.1, 49,  -4,  -7,14,221.9, ⑬⑫,13,12,Ｍメイショウオオゾラ, 69,武豊  , 2.8, 58,*  7, -17, 6, 11.9,①①①,13,13,Ｐベルシエロ, 65,吉田豊, 1.6, 56,  -5,  -6,10, 64.0, ⑪⑩
14, 5,Ｎケイビイネイチャｰ, 43,岩部純, 4.9, 39,  -5, -18,12,150.3,⑧⑭⑭,14,15,Ｇコンパティビリティ, 60,大野拓, 2.8, 42,   1, -21, 7, 34.7, ⑩⑩,14,13,Ｎヴィオニエ, 57,田中博, 5.4, 44,   1, -24,14,574.0,⑫⑬⑭,14,18,Ｒパリスブルｰ, 59,武士沢, 1.7, 56,  -9,  -2,18,436.3, ⑮⑯
15, 6,Ｍナスノライジング, 44,浜中俊, 4.9, 37,   2, -34, 7, 33.7,⑥⑥⑦,15, 5,Ｊシベリアンスパｰブ, 55,松岡正, 2.9, 43,*  7, -32, 8, 44.0, ④④,,,,,,,,,,,,,15, 6,Ｏアポロスカイナイト, 66,中舘英, 2.0, 52,  -3, -14,17,263.8, ⑥⑦
