12年 3月24日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 3月24日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 4R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 7R  ダ1400m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  ダ1400m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
10, 9,Ｌコイスルオトメ, 44,野元昭, 2.8, 42,*  2, -34,16,404.9,①①③,10, 8,Ｌコンアニマ, 45,国分恭, 1.1, 57,*  4,  -8,13,163.2, ①①,10,10,Ｏジョウノルビｰ, 52,小牧太, 1.2, 65,   1,   2,15,283.8, ⑭⑮,10, 2,Ｉハイロｰラｰ, 82,田中健, 1.2, 79,*  7,   8,16,276.5, ④⑤
11, 8,Ｄパレスメダｰリア, 54,小林徹, 3.2, 41,  -5, -21,11,122.0,⑬⑬⑫,11,10,Ｋラッシュパワｰ, 48,野元昭, 1.4, 54, -10,   2,16,460.8, ⑬⑫,11, 2,Ｋアンクレット, 60,浜中俊, 1.6, 62,   3,  -4,10, 65.8, ⑧⑬,11,16,Ｆアクティビュｰティ, 84,和田竜, 1.2, 79,*  7,   8, 8, 24.3, ⑤④
12, 6,Ｉミルクトゥｰス, 48,津村明, 3.4, 38,  -6, -24,12,133.5,⑫⑫⑪,12,13,Ｎスズカブルｰリボン, 40,川島信, 1.4, 53,  -6,  -2,12,119.1, ⑩⑩,12, 4,Ｈシゲルセキニンシャ, 62,国分恭, 1.7, 60,   4,  -8,13,133.1, ④⑧,12,14,Ｇブラッシュアップ, 84,浜中俊, 1.2, 80,   1,  16, 7, 19.1, ⑯⑭
13,11,Ｏアトハオボロ, 34,菱田裕, 3.5, 38,  -1, -34,14,283.4,③⑦⑨,13, 5,Ｂヒアウィゴｰ, 63,岩田康, 2.8, 42,  -9, -10, 4, 10.6, ⑫⑬,13, 6,Ｉアマルフィタｰナ, 62,池添謙, 1.9, 59,   3,  -7, 4, 11.0, ⑨⑫,13,13,Ｂアキノモｰグル, 87,田中勝, 1.9, 72,   6,   3, 5,  7.0, ⑦⑦
14,10,Ｋトシハｰト, 47,森一馬, 4.6, 32,  -8, -31,13,138.7,⑯⑭⑮,14, 1,Ｏエシェルアンジュ, 33,ピンナ, 3.3, 44, -11, -10,11,102.4, ⑭⑭,14,11,Ｆカノヤキャプテン, 65,岩田康, 1.9, 59,   5, -10,11, 70.0, ⑤④,14,10,Ｏリッカアリュｰル, 75,野元昭, 2.0, 72,*  7,   1,11, 63.1, ②②
15, 4,Ｅアｰスワンシャｰプ, 54,小牧太, 4.7, 33,  -5, -36, 6, 17.6,⑩⑪⑭,15,16,Ｐシゲルパパイア,  4,小林徹, 4.2, 29, -17, -16,15,315.0, ⑮⑮,15, 9,Ｎヒシカルメン, 55,藤岡佑, 6.3, 26,*  6, -50, 8, 41.7, ①③,15, 1,Ｐカイシュウボナンザ, 74,四位洋, 2.6, 68,*  9,  -7,14,115.0, ①①
16,15,Ｐラロキュｰン, 31,渡辺薫, 5.3, 30,  -8, -35,15,399.8,⑭⑮⑯,16, 2,Ｍクｰルキャメロン, 45,長谷川, 4.3, 29, -21, -12,14,181.7, ⑯⑯,,,,,,,,,,,,,16,12,Ｎシゲルカサギヤマ, 76,川島信, 4.2, 54,   0,  -9,15,261.6, ⑭⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-17 馬場:不良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:不良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:不良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:不良(指数:-4),,,,,,,,,,,
単勝:250円 複勝:03=160円 14=480円 16=230円 枠連:500円,,,,,,,,,,,,"単勝:1,150円 複勝:15=570円 06=950円 03=510円 枠連:7,210円",,,,,,,,,,,,"単勝:170円 複勝:12=110円 13=570円 05=3,090円 枠連:2,130円",,,,,,,,,,,,単勝:370円 複勝:05=180円 08=220円 07=900円 枠連:990円,,,,,,,,,,,
"馬連:2,950円 ワイド:03-14=1,260円 03-16=580円 14-16=1,850円",,,,,,,,,,,,"馬連:25,850円 ワイド:06-15=5,670円 03-15=2,810円 03-06=4,770円",,,,,,,,,,,,"馬連:2,230円 ワイド:12-13=970円 05-12=4,220円 05-13=29,330円",,,,,,,,,,,,"馬連:1,350円 ワイド:05-08=580円 05-07=2,600円 07-08=3,600円",,,,,,,,,,,
"馬単:3,540円 3連複:7,540円 3連単:37,310円",,,,,,,,,,,,"馬単:65,690円 3連複:117,700円 3連単:659,520円",,,,,,,,,,,,"馬単:3,180円 3連複:48,440円 3連単:136,200円",,,,,,,,,,,,"馬単:2,350円 3連複:22,800円 3連単:82,610円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 5R  芝1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 8R  芝2200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝1800m 3 歳ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,毎日杯 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｆミチシルベ, 53,北村友,, 62,*  3,* -6, 3,  6.1, ③③, 1, 6, エアジェルブロワ,---,浜中俊,, 64,   2,*-10, 2,  4.7, ⑤④, 1, 4,Ｃロベルタ, 76,岩田康,, 73,   3,*  5, 3,  4.9,⑤⑤⑥, 1, 6,Ａヒストリカル, 85,安藤勝,, 88,  12,*  9, 1,  2.8, ⑩⑨
 2,10, メイショウイザヨイ,---,武幸四, 0.5, 59,*  5, -13, 6, 22.1, ①①, 2, 3,Ａマｰティンボロ, 65,四位洋, 0.5, 59,  -1,*-12, 1,  3.7, ⑦⑦, 2, 1,Ｆオｰルタｰゲット, 73,藤岡佑, 0.1, 73,*  9, -14,11, 44.3,①①①, 2,11,Ｈマウントシャスタ, 70,池添謙, 0.1, 84,  13,*  4, 3,  5.4, ⑨⑧
 3, 1,Ａクレバｰウルフ, 63,四位洋, 0.5, 57,  -1,  -7, 1,  1.6, ⑥⑥, 3,16, カリブストｰリｰ,---,藤田伸, 0.5, 58,   0,*-14,10, 25.4, ⑧⑧, 3, 5,Ｍシンボリヴァルト, 48,津村明, 0.6, 66,   1,*  1,13,167.5,⑪⑧⑨, 3, 4,Ｃスピルバｰグ, 82,四位洋, 0.2, 84,  11,*  4, 7, 14.4, ⑫⑪
 4,16,Ｉテイエムタイホｰ, 48,秋山真, 0.6, 56,   0,  -9, 5, 19.4, ⑤⑤, 4,15,Ｅマルケサス, 55,ピンナ, 0.7, 55,  -4,*-11, 4,  7.4, ⑨⑪, 4, 8,Ａマコトヴォイジャｰ, 77,安藤勝, 0.7, 67,   3,  -4, 1,  3.9,⑦⑦⑤, 4, 1,Ｌフジマサエンペラｰ, 65,田中勝, 1.0, 73,  13, -10, 8, 25.5, ⑥⑤
 5, 7,Ｂハリスキャスケｰド, 62,小林徹, 0.7, 55,   2, -12, 2,  5.6, ④④, 5,12,Ｄアプフェルヴァイン, 55,佐藤哲, 0.9, 56,   0, -16, 9, 23.1, ⑪⑩, 5,11,Ｄメイショウスピｰド, 75,浜中俊, 0.9, 66,   4, -11, 4,  7.6,④④④, 5, 2,Ｊクロスカップリング, 67,幸英明, 1.0, 75,  11,  -5,11, 92.4, ⑪⑩
 6,11,Ｈエトワｰルセブン, 49,浜中俊, 0.8, 53,  -3,  -8, 7, 28.3, ⑩⑧, 6,14, サｰカスタウン,---,国分恭, 1.1, 49,  -4, -17,15,113.8, ⑬⑫, 6, 2,Ｇタガノイノセンス, 73,池添謙, 1.1, 62,   4, -14, 8, 15.3,③③③, 6, 3,Ｄアドマイヤブルｰ, 75,川田将, 1.1, 72,* 14, -14, 2,  4.6, ③③
 7, 6,Ｄシゲルキンカン, 53,田中健, 0.8, 52,  -5,* -5, 8, 51.8, ⑨⑫, 7, 9,Ｇマイネマキアｰジュ, 54,川田将, 1.5, 47,*  4, -32, 7, 17.7, ③③, 7, 6,Ｈジュヴェビアン, 70,佐藤哲, 1.1, 64,   3, -10,10, 39.2,⑥⑥⑦, 7,12,Ｂマイネルカｰミン, 82,津村明, 1.1, 71,* 14, -14,10, 56.1, ②②
 8, 9,Ｋストｰムセンタｰ, 46,渡辺薫, 1.0, 51,  -5,  -7,14,214.8, ⑫⑩, 8,10,Ｊテストマッチ, 44,安藤勝, 1.6, 46,  -1, -27, 5,  8.3, ⑩⑨, 8, 3,Ｌモｰレツ, 61,国分恭, 1.1, 61,*  9, -26, 9, 33.0,②②②, 8, 8,Ｉダロｰネガ, 68,佐藤哲, 1.2, 73,* 15, -17, 6, 13.2, ①①
 9, 4,Ｃキタサンテンニョ, 54,芹沢純, 1.1, 50,  -1, -13, 4, 18.1, ⑦⑦, 9, 8,Ｆアｰトオブライツ, 54,川島信, 1.8, 45,*  3, -38,11, 37.4, ②②, 9,12,Ｋアドマイヤカｰリン, 66,川田将, 1.3, 61,   2, -10, 5,  9.0,⑫⑨⑧, 9,13,Ｋショウナンラムジ, 66,藤岡佑, 1.5, 72,   7,  -6,12,175.7, ⑬⑬
10,12,Ｊディアザイン, 47,和田竜, 1.1, 52,*  4, -17, 9, 56.4, ②②,10, 2, スナｰクデュラン,---,秋山真, 1.8, 44,  -5, -22,13, 67.3, ⑰⑮,10,13,Ｅエルヴィスバロｰズ, 73,北村友, 1.6, 59,   1, -11, 6, 13.0,⑩⑪⑬,10,10,Ｇピタゴラスコンマ, 72,ピンナ, 2.5, 58,  13, -31, 9, 34.1, ⑧⑦
11, 3,Ｅトムエピソｰド, 53,花田大, 1.3, 46,  -6, -10,13,197.6, ⑪⑪,11, 5,Ｉカルミナ, 48,渡辺薫, 1.9, 42,  -5, -25,12, 50.4, ⑫⑭,11, 7,Ｉクレバｰキング, 69,幸英明, 1.7, 58,   0,  -9, 7, 13.5,⑬⑬⑫,11, 9,Ｆエアソミュｰル, 75,岩田康, 2.8, 56,* 14, -37, 5,  8.1, ④④
12, 8, ペガサスピッコロ,---,田中勝, 1.6, 43,  -4, -15,12, 82.5, ⑧⑨,12,18,Ｃジプシｰマイラブ, 56,藤岡佑, 1.9, 44,   2, -36, 3,  5.7, ⑥⑤,12, 9,Ｊコウエイキング, 67,和田竜, 1.7, 60,   2, -13,12,115.5,⑧⑩⑩,12, 7,Ｅエロイカ, 75,浜中俊, 3.3, 53,  13, -42, 4,  7.9, ⑦⑥
13,14,Ｎデルマアメノウズメ, 37,竹之下, 1.8, 42,  -7, -13,10, 70.2, ⑬⑬,13,13,Ｍフミノアマゾン, 29,池添謙, 2.2, 39,  -4, -32,14,106.7, ⑮⑬,13,10,Ｂダノンフェニックス, 76,ピンナ, 1.9, 57,   2, -15, 2,  4.0,⑨⑫⑪,13, 5,Ｍテイエムハエンカゼ, 50,小牧太, 5.0, 41,   7, -55,13,242.0, ⑤⑫
14,15,Ｍアイファｰアミｰガ, 37,岩田康, 2.0, 41, -17,* -4,11, 82.1, ⑮⑮,14, 7, サダムクックパイン,---,幸英明, 2.2, 40,  -7, -24,16,123.4, ⑭⑯,,,,,,,,,,,,,,,,,,,,,,,,
15, 2,Ｇパｰプルベスト, 51,国分恭, 2.0, 40, -13,  -9,15,292.1, ⑭⑭,15, 1,Ｈモンゴｰルド, 48,岩田康, 2.5, 37,*  4, -49, 6, 15.9, ①①,,,,,,,,,,,,,,,,,,,,,,,,
16, 5,Ｌケイムアフタｰミｰ, 39,津村明, 2.6, 38, -16,  -8,16,334.8, ⑯⑯,16,17,Ｌシゲルハッサク, 30,小牧太, 3.0, 32,  -9, -32,18,237.9, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,11,Ｂマイネサムサラ, 59,津村明, 3.6, 27,   2, -60, 8, 19.6, ④⑥,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 4,Ｋパｰプルココロ, 34,北村友, 4.1, 24,  -9, -48,17,153.8, ⑯⑰,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:不良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:重(指数:11),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:重(指数:11),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:重(指数:11),,,,,,,,,,,
"単勝:610円 複勝:13=180円 10=460円 01=110円 枠連:6,320円",,,,,,,,,,,,単勝:470円 複勝:06=210円 03=170円 16=680円 枠連:970円,,,,,,,,,,,,"単勝:490円 複勝:04=250円 01=770円 05=4,170円 枠連:10,520円",,,,,,,,,,,,単勝:280円 複勝:06=140円 11=180円 04=260円 枠連:550円,,,,,,,,,,,
"馬連:5,690円 ワイド:10-13=1,780円 01-13=290円 01-10=760円",,,,,,,,,,,,"馬連:1,110円 ワイド:03-06=510円 06-16=1,850円 03-16=1,890円",,,,,,,,,,,,"馬連:10,020円 ワイド:01-04=3,140円 04-05=10,530円 01-05=25,150円",,,,,,,,,,,,"馬連:890円 ワイド:06-11=370円 04-06=570円 04-11=1,180円",,,,,,,,,,,
"馬単:15,070円 3連複:3,170円 3連単:42,540円",,,,,,,,,,,,"馬単:2,340円 3連複:6,620円 3連単:33,920円",,,,,,,,,,,,"馬単:14,830円 3連複:324,320円 3連単:984,960円",,,,,,,,,,,,"馬単:1,440円 3連複:3,140円 3連単:10,350円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 6R  ダ1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 9R  芝1800m 3 歳500万(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  芝1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,君子蘭賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｇオｰスミイチバン, 57,川島信,, 72,  10,*  4,11, 36.3,⑪⑨①, 1,16,Ｂメイショウゾンビ, 79,岩田康,, 75,   3,* 10, 1,  2.0, ⑨⑦, 1,11,Ａミッドサマｰフェア, 73,四位洋,, 85,  15,* -3, 1,  2.2, ⑭⑪, 1,10,Ｍメイショウドナリオ, 68,藤岡佑,, 81,   8,   2, 6, 12.0, ③③
 2, 9, シュガｰシャック,---,幸英明, 2.0, 61,  10, -12, 7, 19.1,⑩⑧⑥, 2,10,Ａヒカルマイソング, 82,小牧太, 0.0, 77,   5,*  7, 2,  3.4, ⑥⑤, 2,15,Ｂクッカｰニャ, 69,藤岡佑, 0.6, 80,  18, -17, 2,  5.3, ⑧⑥, 2, 2,Ｉネオザウイナｰ, 72,浜中俊, 0.1, 79,   6,*  5, 3,  6.2, ④⑥
 3, 6,Ｃセトノアイガｰ, 61,和田竜, 2.0, 61,   9, -10, 9, 27.2,⑤⑦⑨, 3, 3,Ｅロｰレルレジェンド, 71,池添謙, 0.6, 69,  -1,*  8, 3,  5.9, ⑭⑩, 3,10,Ｆハッピｰウィｰク, 62,池添謙, 0.8, 75,  18, -18,10, 26.5, ⑪⑨, 3, 5,Ｈラディアｰレ, 73,和田竜, 0.6, 72,* 28, -39,10, 36.3, ①①
 4, 7,Ｄサンライズスマｰト, 60,北村友, 2.1, 61,   6,* -6, 6, 16.4,⑬⑫⑫, 4,12,Ｊストリｰトハンタｰ, 59,ピンナ, 1.0, 70,   3,   1, 5, 14.0, ⑩⑧, 4, 5,Ｉデルマイザナミ, 60,佐藤哲, 1.1, 75,  14,*-14, 6, 16.5, ⑯⑯, 4,13,Ａセイルラｰジ, 84,岩田康, 0.6, 73,   5,  -1, 1,  2.2, ⑧⑦
 5, 8,Ｂショウナンハヤブサ, 64,浜中俊, 2.2, 60,  10, -14, 1,  2.0,⑥⑥⑤, 5, 6,Ｃナムラハヤテ, 73,佐藤哲, 1.3, 63,   4,  -3, 6, 15.5, ⑤⑥, 5, 8,Ｎミサソレムニス, 54,秋山真, 1.7, 69,  14, -22,15,162.7, ⑮⑮, 5,12,Ｌフェイズシフト, 71,渡辺薫, 0.8, 70,   2,   2,13,182.0, ⑩⑨
 6, 1,Ｋレイズワｰク, 47,佐藤哲, 2.3, 56,   8, -12, 5, 13.1,⑧⑩⑧, 6, 4,Ｄエｰシンクルゼ, 72,和田竜, 1.4, 65,   8,  -8, 4, 14.0, ③③, 6, 9,Ｃウイングザムｰン, 68,飯田祐, 1.9, 65,  17, -32, 8, 20.7, ④⑧, 6, 4,Ｅアルティシムス, 77,秋山真, 0.9, 72,  -1,*  6, 8, 22.5, ⑬⑬
 7,13,Ａナムラガンリュウ, 64,国分恭, 2.5, 56,* 10, -19, 4,  8.6,②②③, 7, 7,Ｎパｰプルタイガｰ, 54,北村友, 2.0, 62,* 11, -16, 9, 96.4, ②②, 7,13,Ｐエアカリナン, 52,浜中俊, 2.2, 64,  17, -35, 3,  8.4, ⑩⑩, 7, 8,Ｆハｰキュリｰズ, 77,川田将, 0.9, 71,   1,*  4, 2,  6.0, ⑫⑫
 8,15,Ｍナリタウィッシュ, 46,花田大, 2.6, 58,   3,* -4,15,404.0,⑯⑯⑯, 8,15,Ｍコウヨウゼウス, 58,津村明, 2.2, 55,   0,  -7,12,246.4, ⑬⑨, 8, 3,Ｄタイキソレイユ, 65,和田竜, 2.9, 58,  18, -49,13, 48.9, ⑥③, 8, 3,Ｄアドマイヤバｰトン, 78,小牧太, 1.2, 67,  -1,   1, 4,  8.9, ⑪⑩
 9, 3,Ｅマキハタテノｰル, 59,小牧太, 2.6, 57,* 12, -21, 2,  6.9,①①②, 9,11,Ｆキクノストｰム, 65,浜中俊, 2.5, 54,   3, -13, 7, 25.8, ⑦⑬, 9, 6,Ｇマジッククレスト, 62,津村明, 3.3, 52,  16, -47, 7, 20.3, ⑨⑭, 9, 6,Ｊナムラボルテｰジ, 72,北村友, 1.4, 65,   0,  -4,11,107.0, ⑨⑪
10,10,Ｊブラッドサクセサｰ, 49,森一馬, 3.0, 54,   5, -12,13,227.4,⑭⑭⑬,10, 1,Ｋナムラメイビ, 58,国分恭, 2.7, 56,* 12, -22,14,324.7, ①①,10, 2,Ｈエｰシンエムディｰ, 60,北村友, 3.4, 55,* 26, -73,11, 29.8, ①①,10,11,Ｂアバウト, 79,池添謙, 1.6, 60,   8, -21, 5, 11.8, ⑥⑤
11,16,Ｈサンクフルネス, 53,池添謙, 3.4, 51,* 11, -26, 8, 26.0,⑦③④,11,13,Ｐシルクティソナ, 52,菱田裕, 2.8, 50,   2, -15,15,440.6, ⑪⑪,11, 7,Ｋマコトラピスラズリ, 58,岩田康, 3.5, 52,  15, -51, 4, 14.0, ⑬⑬,11, 7,Ｃシャイン, 78,幸英明, 1.8, 59,   9, -23, 9, 28.7, ⑤④
12, 2,Ｆカｰバ, 59,田中健, 4.1, 47,* 11, -32, 3,  7.0,③④⑦,12, 5,Ｉシゲルドリアン, 59,秋山真, 2.9, 49,  -7,  -6,11,143.5, ⑮⑮,12,14,Ｅヒｰラ, 64,ピンナ, 3.8, 50,  18, -62, 5, 15.3, ⑤⑤,12, 9,Ｋテイラｰバｰトン, 71,四位洋, 2.8, 49,* 21, -60, 7, 19.4, ②②
13, 4,Ｉリュウスマイル, 51,渡辺薫, 4.8, 45,   7, -32,14,303.0,⑨⑪⑪,13, 8,Ｌヒノクニリョジョウ, 58,森一馬, 2.9, 49,   1, -15,16,489.0, ⑧⑫,13, 4,Ｌデコレイト, 57,川田将, 4.0, 49,  17, -62, 9, 23.0, ⑦⑦,13, 1,Ｇキモンレッド, 74,佐藤哲, 3.2, 46,   2, -32,12,108.2, ⑦⑧
14,14,Ｎシャイニｰグリｰン, 44,菱田裕, 4.8, 44,   2, -21,16,674.0,⑮⑮⑮,14,14,Ｈベルストｰリｰ, 60,田中勝, 3.2, 44,  -4, -13,13,277.8, ⑫⑭,14, 1,Ｍブライティアトップ, 54,幸英明, 4.1, 49,* 19, -68,12, 34.7, ③②,,,,,,,,,,,,
