12年 9月17日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 9月17日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 7R  芝1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝2000m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
 9, 7,Ｋキュｰトヴァリュｰ, 32,川島信, 1.7, 43, -17,  -2,11, 58.3, ⑮⑮, 9,14,Ｇライトガイ, 52,藤懸貴, 1.6, 49,* -2, -14, 7, 33.2, ②②, 9,12,Ｂマコトサンパギｰタ, 78,福永祐, 0.7, 71,  10,  -3, 2,  4.7, ⑪⑩, 9, 6,Ｆスペシャルピｰス, 75,酒井学, 0.8, 79,  -7,  17, 7, 23.9,⑨⑩⑧
10, 8,Ａドリｰムハヤテ, 71,松山弘, 1.9, 40, -11,  -9, 1,  3.0, ⑫⑫,10, 2,Ｂタガノカプリッチョ, 61,松田大, 2.6, 40,  -7, -16, 5, 13.7, ⑨⑦,10, 4,Ｈアンリミテッドピサ, 69,酒井学, 0.8, 69,* 11,  -8, 7, 16.1, ④③,10, 3,Ｌキクカラヴリイ, 68,高倉稜, 0.9, 78,  -7,  15,12,191.7,⑥⑧⑨
11,13,Ｅコウエイタｰボ, 44,川田将, 2.7, 34,  -6, -20, 9, 28.5, ⑧⑨,11,16,Ｎヴァンブラン, 41,渡辺薫, 2.8, 43,* -2, -23,10, 45.5, ①①,11,13,Ｅマイネマキアｰジュ, 73,中井裕, 0.9, 67,* 12, -13, 9, 25.3, ①①,11,10,Ｈシャイニｰブレｰヴ, 73,古川吉, 1.1, 73,* -4,   8, 8, 28.0,④③③
12, 6,Ｎジェイケイドミノ, 27,川須栄, 2.7, 35, -20,  -7,12, 64.9, ⑯⑯,12, 9,Ｐアグネスビスタ, 35,秋山真, 2.9, 38, -13, -11,11,178.8, ⑮⑭,12, 8,Ｒスピカシチｰ, 54,秋山真, 0.9, 70,   9,  -2,16,165.9, ⑬⑪,12, 7,Ｅアントニオピサ, 75,川田将, 1.2, 73,* -4,   7, 5,  8.5,③②②
13, 3,Ｏシゲルオトメザ, 27,国分恭, 2.7, 35, -12, -14,15,225.7, ⑬⑬,13,12,Ｍマヤノメスキｰタ, 41,幸英明, 3.1, 38,  -7, -20,15,212.8, ⑪⑨,13, 1,Ｉタガノミュルザンヌ, 69,川須栄, 1.0, 69,   8,  -2, 5,  8.5, ⑩⑬,,,,,,,,,,,,
14, 4,Ｍシゲルミズガメザ, 30,菱田裕, 3.0, 31,  -3, -27,14,182.3, ⑥⑥,14, 6,Ｋハギノロｰザ, 47,鮫島良, 4.0, 33, -12, -20,14,203.3, ⑭⑮,14, 7,Ｏビコｰワンダフル, 59,小林慎, 2.1, 56,   6, -15,17,250.1, ⑰⑯,,,,,,,,,,,,
15,14,Ｇコアレスドラゴン, 44,小牧太, 3.3, 29,  -7, -25, 4,  5.8, ⑨⑩,15, 8,Ｉオンザクラッグ, 51,菱田裕, 4.4, 28,  -7, -31,13,184.3, ⑤⑬,15,18,Ｋトｰアディアマンテ, 66,国分優, 2.3, 55,* 11, -30,12, 54.1, ③④,,,,,,,,,,,,
16, 1,Ｐニホンピロソリッド, -3,藤岡佑, 3.3, 30, -13, -18,16,367.3, ⑭⑭,16,11,Ｏセイクリッドハｰト, 41,荻野琢, 8.4,-11, -32, -35,16,548.2, ⑯⑯,16,17,Ｎマイオリオン, 60,太宰啓, 3.1, 45,* 13, -43,11, 49.0, ②②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:0),,,,,,,,,,,
"単勝:7,500円 複勝:10=1,980円 16=570円 12=200円 枠連:5,400円",,,,,,,,,,,,"単勝:150円 複勝:05=110円 15=410円 10=170円 枠連:1,180円",,,,,,,,,,,,"単勝:10,350円 複勝:14=3,620円 11=190円 16=810円 枠連:2,410円",,,,,,,,,,,,単勝:270円 複勝:01=130円 02=140円 12=190円 枠連:600円,,,,,,,,,,,
"馬連:71,920円 ワイド:10-16=14,090円 10-12=6,900円 12-16=1,530円",,,,,,,,,,,,"馬連:1,470円 ワイド:05-15=520円 05-10=250円 10-15=1,540円",,,,,,,,,,,,"馬連:47,170円 ワイド:11-14=10,590円 14-16=28,520円 11-16=2,180円",,,,,,,,,,,,馬連:570円 ワイド:01-02=280円 01-12=420円 02-12=460円,,,,,,,,,,,
"馬単:210,730円 3連複:141,720円 3連単:1,507,900円",,,,,,,,,,,,"馬単:1,900円 3連複:2,690円 3連単:10,460円",,,,,,,,,,,,"馬単:117,890円 3連複:255,280円 3連単:2,524,430円",,,,,,,,,,,,"馬単:920円 3連複:1,160円 3連単:4,070円",,,,,,,,,,,
■ 2R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  芝1400m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■11R  芝1400m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,,,,,,,,,,,,,仲秋ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｊノｰスパストラル,  5,幸英明,, 67, -12,* 16, 6, 18.9, ⑨⑧, 1, 5, タガノミュｰチャン,---,田中健,, 51,*-26,   7, 4,  5.3, ①①, 1,11,Ｄワンダｰコロアｰル, 73,武豊  ,, 79,   9,*  6, 2,  4.0,⑦⑥④, 1, 8,Ａカネトシディオス, 88,和田竜,, 91,  -8,* 29, 2,  3.5, ⑪⑪
 2, 5,Ｉイントレピッド, 26,荻野琢, 0.0, 65, -12,* 17, 8, 54.1, ⑦⑦, 2, 1, レッドアリオン,---,小牧太, 0.1, 52, -28,*  9, 3,  3.5, ③③, 2, 6,Ａペガサスフラッシュ, 76,松山弘, 0.8, 74,* 11,  -2, 1,  1.9,①③③, 2, 7,Ｅカラフルデイズ, 78,福永祐, 0.2, 85,  -3,  19, 8, 30.0, ④④
 3, 3,Ｆアｰマｰクラッド, 40,秋山真, 0.4, 61, -14,  13, 4,  7.9, ⑧⑨, 3, 9, ウンベラｰタ,---,福永祐, 0.3, 50, -31,* 11, 1,  2.9, ⑥⑥, 3,10,Ｊタガノプリンス, 64,川須栄, 0.9, 74,* 11,  -5, 6, 20.5,②②②, 3, 2,Ｄウエストエンド, 79,武豊  , 0.2, 84,* -2,  17, 4,  9.5, ③③
 4,10,Ｈコスモサリｰ, 40,中井裕, 0.4, 60, -11,   9,10,188.0, ④⑥, 4, 2, シュンケイリ,---,和田竜, 0.5, 46,*-27,   2, 6, 26.2, ②②, 4, 7,Ｂシゲルダイセン, 75,国分恭, 1.1, 72,   8,   0, 3,  8.0,⑧⑧⑥, 4, 4,Ｂイチオクノホシ, 87,松山弘, 0.2, 86,  -7,* 24, 1,  2.5, ⑨⑩
 5, 9,Ａコウエイアｰス, 54,太宰啓, 0.5, 56, -11,   6, 5, 12.5, ③③, 5, 4, ヒシダイヤ,---,藤岡佑, 0.6, 47, -31,   7, 5, 15.2, ⑤⑤, 5, 8,Ｆバｰガンディミック, 70,川田将, 1.4, 70,   9,  -5, 5, 11.8,⑤⑤⑤, 5,10,Ｊユメノキラメキ, 75,川島信, 0.3, 83,* -1,  15, 9, 30.1, ②②
 6, 7,Ｅブライトグロｰリイ, 48,藤懸貴, 0.5, 56,*-10,   4, 9, 95.8, ②②, 6, 7, テイエムヒｰロｰ,---,幸英明, 0.6, 48, -33,* 10, 2,  3.5, ⑦⑦, 6, 2,Ｃサｰノ, 73,幸英明, 1.5, 70,   5,*  1,10, 35.8,⑪⑪⑪, 6,12,Ｉダノンフェアリｰ, 76,川田将, 0.4, 84,  -6,  20, 3,  6.8, ⑧⑧
 7, 6,Ｃコスモライセンス, 51,高倉稜, 0.6, 59, -14,  11, 3,  6.3, ⑩⑩, 7, 3, エルステイ,---,川島信, 0.8, 44, -29,   2, 8, 64.5, ④④, 7, 5,Ｉボストンリョウマ, 68,和田竜, 1.8, 67,   6,  -4, 9, 35.8,⑨⑨⑨, 7, 6,Ｈメモリアルイヤｰ, 76,小牧太, 0.4, 81,*  0,  12, 5, 11.0, ①①
 8, 2,Ｄオｰスミアイビス, 50,川田将, 0.7, 56, -11,   5, 2,  2.7, ⑤④, 8, 8, クリノサガルマｰタ,---,古川吉, 2.0, 28, -34,  -7, 9,140.9, ⑧⑧, 8, 9,Ｅサトノサウザｰ, 71,池添謙, 1.9, 66,* 11, -14, 4, 11.5,③①①, 8,11,Ｆケンブリッジエル, 77,秋山真, 0.6, 80,  -5,  16, 7, 26.1, ⑥⑦
 9, 1,Ｂスマｰトマｰチ, 53,武豊  , 0.7, 54,* -9,   1, 1,  2.5, ①①, 9, 6, ラエティティア,---,芹沢純, 2.5, 23, -39,  -8, 7, 48.6, ⑨⑨, 9, 1,Ｇシルクコスモス, 69,長谷川, 2.1, 69,   8,  -8, 7, 23.2,⑥⑦⑧, 9, 5,Ｌマイネルエデン, 72,川須栄, 0.6, 83, -12,* 25,12,116.8, ⑫⑫
10, 4,Ｇダンツクレイン, 40,池添謙, 1.5, 43, -11,  -7, 7, 41.5, ⑥⑤,,,,,,,,,,,,,10, 3,Ｈシルバｰチｰフ, 69,古川吉, 3.2, 58,   2,  -9,12,171.4,⑫⑫⑫,10, 9,Ｃブルｰデインヒル, 80,国分優, 0.8, 79,  -8,  17,11, 82.1, ⑩⑨
,,,,,,,,,,,,,,,,,,,,,,,,11,12,Ｌハｰトビｰトボｰイ, 57,酒井学, 3.9, 53,   6, -22,11,161.4,⑩⑩⑩,11, 3,Ｋタバルナ, 73,幸英明, 1.0, 76,  -5,  11, 6, 12.0, ⑦⑥
,,,,,,,,,,,,,,,,,,,,,,,,12, 4,Ｋディｰプタッチ, 59,太宰啓, 4.2, 51,   8, -28, 8, 32.4,④④⑦,12, 1,Ｇラルティスタ, 77,高倉稜, 1.3, 71,  -5,   7,10, 64.9, ⑤⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-18 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:0),,,,,,,,,,,
"単勝:1,890円 複勝:08=460円 05=910円 03=260円 枠連:15,660円",,,,,,,,,,,,"単勝:530円 複勝:05=160円 01=140円 09=130円 枠連:1,240円",,,,,,,,,,,,単勝:400円 複勝:11=180円 06=120円 10=370円 枠連:390円,,,,,,,,,,,,"単勝:350円 複勝:08=160円 07=510円 02=300円 枠連:5,340円",,,,,,,,,,,
"馬連:13,950円 ワイド:05-08=3,860円 03-08=1,650円 03-05=3,630円",,,,,,,,,,,,"馬連:1,230円 ワイド:01-05=370円 05-09=350円 01-09=260円",,,,,,,,,,,,"馬連:460円 ワイド:06-11=280円 10-11=1,340円 06-10=600円",,,,,,,,,,,,"馬連:5,420円 ワイド:07-08=1,240円 02-08=650円 02-07=2,270円",,,,,,,,,,,
"馬単:45,240円 3連複:36,680円 3連単:276,580円",,,,,,,,,,,,"馬単:2,450円 3連複:1,040円 3連単:7,810円",,,,,,,,,,,,"馬単:1,100円 3連複:2,770円 3連単:13,480円",,,,,,,,,,,,"馬単:8,000円 3連複:12,400円 3連単:78,360円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 6R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 9R  芝1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■12R  ダ1400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,箕面特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ａブライトポジｰ, 64,国分恭,, 70,   8,* -2, 2,  5.0,⑦⑦⑥, 1,10,Ｈコランダム, 66,幸英明,, 70,   2,   4, 8, 16.5, ⑤⑤, 1,10,Ｇヴァリアシオン, 71,酒井学,, 80,   7,  15, 6, 13.5, ⑤⑥, 1,10,Ｃリリｰファイアｰ, 72,松山弘,, 73,  11,   2, 4,  6.8, ③③
 2, 8,Ｇチｰズマヨ, 61,福永祐, 0.0, 69,* 10,  -7, 4,  6.8,⑥③③, 2,16,Ａマストバイアイテム, 74,中井裕, 0.0, 70,*  3,   3, 3,  5.6, ④④, 2,12,Ｄタガノリバレンス, 74,小牧太, 0.2, 79,   6,  15, 2,  3.1, ⑧⑨, 2,13,Ａユウキマリアッチ, 76,幸英明, 0.3, 70,   9,   1, 3,  4.9, ⑥④
 3,13,Ｆエｰシンルクソｰル, 61,川田将, 0.4, 66,* 11, -12, 1,  3.0,③②②, 3,15,Ｊワンダｰゴヴェルノ, 66,水口優, 0.2, 70,   1,   4,10, 33.5, ⑥⑦, 3, 2,Ｅタｰフェル, 74,和田竜, 0.3, 76,   9,   9, 5, 12.5, ⑥⑤, 3, 7,Ｂペガサスヒルズ, 75,安藤勝, 0.4, 68,   5,*  6, 2,  4.1, ⑬⑩
 4,12,Ｈサイレンスドリｰム, 57,酒井学, 0.7, 64,   9, -12,11, 73.0,⑧⑥④, 4,12,Ｆナイトレイダｰ, 67,渡辺薫, 0.3, 70,  -3,*  6, 7, 14.1, ⑩⑩, 4, 3,Ｃタマモマｰブル, 76,川須栄, 0.4, 76,   6,  12, 7, 18.2, ⑨⑦, 4, 9,Ｅカネトシリｰプイン, 71,松田大, 0.7, 69,* 14,  -7,10, 48.7, ②①
 5, 7,Ｂアッパレオリュウ, 64,松山弘, 1.2, 59,* 11, -19, 6,  8.5,①①①, 5, 1,Ｅメイショウドルセｰ, 67,武豊  , 0.3, 68,   0,   3, 2,  4.5, ⑦⑥, 5,13,Ｊアルトゥバン, 66,高倉稜, 0.4, 77,   3,* 16,10, 70.0, ⑪⑪, 5, 3,Ｍタビト, 62,和田竜, 0.8, 67,   8,  -2, 8, 19.5, ⑦⑥
 6, 6,Ｃハギノクィｰン, 63,川須栄, 1.3, 62,   5,  -8, 5,  8.3,④⑧⑧, 6, 2,Ｋマンテンリュｰマ, 64,森一馬, 0.6, 66,  -4,*  5,15,174.9, ⑪⑪, 6,11,Ｈディアエンデバｰ, 69,高田潤, 0.4, 76,   6,  12,11, 76.5, ⑦⑧, 6,11,Ｆシゲルケンシン, 70,小牧太, 1.0, 65,   7,  -1, 5, 10.6, ⑫⑨
 7,16,Ｎサティスファイ, 44,国分優, 1.5, 61,   2,* -3,15,323.0,⑭⑬⑪, 7, 8,Ｍアルドワｰズ, 61,藤岡佑, 0.6, 67,  -1,   3, 9, 25.9, ⑨⑧, 7, 5,Ａクロｰチェ, 80,福永祐, 0.4, 77,   2,* 19, 1,  3.1, ⑫⑫, 7,15,Ｈペガサスキングビｰ, 68,国分優, 1.1, 64,   6,  -2, 7, 15.5, ⑩⑧
 8,15,Ｐシャムロｰグ, 38,幸英明, 2.4, 55,   6, -16, 9, 50.7,⑬⑪⑨, 8, 4,Ｉウインラｰニッド, 66,藤懸貴, 0.7, 63,*  4,  -4, 5,  8.9, ②②, 8, 9,Ｂカレンデイムｰン, 77,松山弘, 0.4, 73,* 10,   5, 3,  5.0, ④④, 8, 6,Ｇサウンドレｰサｰ, 69,福永祐, 1.2, 62,   1,*  4, 1,  3.5, ⑭⑬
 9, 2,Ｅワンサイドゲｰム, 61,渡辺薫, 2.5, 56,   1, -12, 7, 20.3,⑨⑩⑫, 9,13,Ｇシンボリエクレｰル, 66,川島信, 0.7, 64,  -5,   4, 4,  7.3, ⑮⑫, 9, 7,Ｉゴｰゴｰクリス, 66,中井裕, 0.8, 69,* 12,  -4,13,144.5, ②②, 9,16,Ｊヴイブラッド, 62,藤岡佑, 1.6, 61,   7,  -7,13,107.1, ⑧⑦
10, 9,Ｋロングフェイヴァｰ, 54,鮫島良, 2.6, 55,   4, -18,12, 92.7,⑩⑨⑩,10, 7,Ｂミヤジガンバレ, 70,高倉稜, 0.8, 64,*  3,  -4, 1,  4.0, ③③,10, 8,Ｌマイネルユリウス, 63,幸英明, 1.0, 70,   3,   7, 8, 22.0, ⑩⑩,10, 1,Ｌハクユウシャンティ, 62,川須栄, 1.9, 57,   1,  -2,16,195.2, ⑮⑮
11,11,Ｏサファｰガ, 41,熊沢重, 2.6, 54,   9, -28, 8, 24.4,②④⑤,11,14,Ｏキセキノハナ, 60,野元昭, 1.0, 62,  -9,*  6,14,111.8, ⑬⑯,11, 4,Ｆアドマイヤバｰトン, 71,川田将, 1.0, 71,   1,  12, 4, 11.2, ⑬⑬,11,12,Ｋレジオンドヌｰル, 62,藤懸貴, 2.0, 56,  10, -15,11, 62.3, ⑤⑤
12, 5,Ｄヴァリディオル, 62,和田竜, 3.0, 50,   8, -29, 3,  5.8,⑤⑤⑦,12, 9,Ｎジェノア, 60,菱田裕, 1.2, 60,  -6,   2,13, 61.5, ⑭⑬,12, 6,Ｋアルティメイト, 65,小坂忠, 1.1, 66,   9,  -4,12, 82.4, ③③,12, 2,Ｎサンライズシャトｰ, 57,小坂忠, 2.3, 53,  -2,  -2,14,176.4, ⑯⑯
13,14,Ｊアｰトオブジェリカ, 55,川島信, 3.2, 51,  -2, -10,14,170.3,⑫⑯⑯,13, 6,Ｌエｰティｰガンダム, 62,国分恭, 1.2, 61,  -5,   1,12, 40.5, ⑫⑭,13, 1,Ｍレッドグルｰヴァｰ, 56,秋山真, 2.1, 54,* 12, -23, 9, 48.3, ①①,13, 4,Ｉブラックアｰス, 63,中井裕, 2.6, 51,   4, -13,15,193.7, ⑪⑫
14, 4,Ｉスズカスペクトル, 55,花田大, 3.2, 49,  -2, -11,16,389.9,⑮⑮⑮,14,11,Ｄデイブレイク, 68,和田竜, 1.3, 60,  -1,  -4, 6, 13.6, ⑧⑨,,,,,,,,,,,,,14, 8,Ｐスズカベラミｰ, 25,武豊  , 7.9, 15,   7, -62, 6, 15.1, ④⑪
15, 1,Ｍカピトリヌス, 47,池添謙, 3.3, 49,   0, -15,10, 70.3,⑪⑫⑬,15, 3,Ｃクラウンカイザｰ, 69,国分優, 1.9, 54,*  5, -15,11, 34.9, ①①,,,,,,,,,,,,,15, 5,Ｏクルクルリンクル, 56,酒井学,11.3,-17,* 14, ---, 9, 43.8, ①②
16,10,Ｌライングレイス, 52,長谷川, 5.1, 44,   1, -29,13,133.4,⑯⑭⑭,16, 5,Ｐコｰリンデヴァタｰ, 37,鮫島良, 2.5, 51, -14,  -1,16,405.4, ⑯⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:1),,,,,,,,,,,
