12年 4月15日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 4月15日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 4R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 7R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  ダ1200m 4歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9,10,Ｍカシノコスモス, 43,二本柳, 1.2, 49, -12,  -2,16,359.9, ⑮⑮, 9, 5,Ｅフランスギャル, 53,三浦皇, 1.6, 47,  -1, -26,10, 64.5,⑧④⑦, 9,11,Ｈリネンタキシｰド, 67,江田照, 1.0, 63,   0,   3, 9, 43.8,⑮⑫⑬, 9, 4,Ｂゼンノベラｰノ, 90,北村宏, 0.7, 78,   7,   9, 3,  5.3, ⑤⑥
10, 6,Ｆムジャウハラｰト, 52,内田博, 1.3, 48,  -9,  -6, 2,  7.5, ⑪⑪,10,10,Ｎコスモカゼツカイ, 37,柴田大, 1.7, 48,  -4, -23,15,222.4,⑨⑧⑩,10, 2,Ｉスリｰプレシャス, 67,北村友, 1.0, 67,  -1,   5,12, 77.9,⑭⑮⑭,10,12,Ｅアイルラヴァゲイン, 88,津村明, 1.0, 75,   5,   9,13, 55.0, ⑦⑦
11, 2,Ｈピオニエトウショウ, 52,藤岡佑, 1.8, 45, -12,  -7, 6, 17.7, ⑭⑭,11,11,Ｏパイクｰヤ, 24,藤岡佑, 1.7, 48, -10, -11,16,267.3,⑮⑮⑮,11, 4,Ｋウエスタンウェイブ, 63,田中勝, 1.1, 63,  -2,   5,14,105.3,⑪⑬⑪,11, 1,Ｋエアティアｰモ, 85,吉田豊, 1.1, 74,   8,   5, 8, 21.1, ④②
12, 5,Ｊスペランツァｰレ, 48,吉田豊, 2.0, 41, -24,*  2,11,139.6, ⑯⑯,12, 4,Ｈコンドッティエｰレ, 51,田中勝, 1.9, 44,  -5, -21, 9, 42.3,⑫⑪⑭,12,12,Ｅコスモリゾルヴ, 71,柴田大, 1.3, 61,   0,   0, 8, 41.9,⑨⑧⑩,12, 6,Ｃクリスタルボｰイ, 88,内田博, 1.2, 74,* 10,   2, 4,  7.5, ②③
13, 3,Ｋサニｰエスペランサ, 44,柴田善, 2.2, 42,  -9, -13,15,206.8, ⑫⑫,13, 7,Ｊメイショウピッケル, 46,岩田康, 1.9, 43,  -1, -30, 8, 25.2,②⑤④,13, 6,Ｌアセント, 63,福永祐, 1.6, 62,*  3,  -7, 7, 26.2,①①①,13, 9,Ａケイアイテンジン, 93,岩田康, 1.4, 72,   4,   6, 2,  4.7, ⑧⑩
14,12,Ｏダイワキャピタル, 34,柴田大, 2.3, 38,  -5, -19,13,182.7, ⑦⑧,14, 1,Ｌユウミプリンセス, 42,丸山元, 2.0, 42,*  3, -37,11, 71.2,①①①,14, 5,Ｏスマｰトスペンサｰ, 61,津村明, 2.5, 54,   0, -10,11, 76.2,⑦⑪⑮,14,10,Ｏシャウトライン, 76,丸山元, 1.5, 72,* 10,   0,14, 56.9, ③④
15, 9, コモディティ,---,田辺裕, 2.4, 39,  -5, -18, 9, 80.5, ⑨⑨,15,15,Ｋロｰマンクィｰン, 44,杉原誠, 2.2, 40,  -5, -27,14,201.0,⑦⑩⑪,15, 8,Ｎキュルミナン, 61,岩田康, 3.3, 47,*  1, -21,13, 95.5,④③⑧,15, 8,Ｌサクラシャイニｰ, 85,ピンナ, 1.5, 75,   4,   5, 9, 25.4, ⑨⑤
16, 8,Ｉクｰルフォエバｰ, 51,武士沢, 3.0, 34,*  1, -30, 8, 67.4, ①①,16, 3,Ｍメイジストリｰム, 42,江田照, 3.2, 31,  -2, -45,13,193.9,⑪⑥⑨,,,,,,,,,,,,,16,14,Ｐライステラス, 70,武士沢, 3.4, 55,   7, -14,16,125.3, ⑥⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:重(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:不良(指数:-7),,,,,,,,,,,
単勝:140円 複勝:14=100円 13=290円 15=280円 枠連:740円,,,,,,,,,,,,単勝:320円 複勝:09=140円 12=130円 16=250円 枠連:480円,,,,,,,,,,,,"単勝:220円 複勝:13=150円 15=410円 10=1,000円 枠連:900円",,,,,,,,,,,,"単勝:3,480円 複勝:05=1,060円 13=580円 16=170円 枠連:4,910円",,,,,,,,,,,
"馬連:790円 ワイド:13-14=350円 14-15=360円 13-15=1,690円",,,,,,,,,,,,馬連:470円 ワイド:09-12=200円 09-16=610円 12-16=520円,,,,,,,,,,,,"馬連:1,660円 ワイド:13-15=740円 10-13=1,630円 10-15=9,010円",,,,,,,,,,,,"馬連:30,310円 ワイド:05-13=7,830円 05-16=2,780円 13-16=1,250円",,,,,,,,,,,
"馬単:1,050円 3連複:2,090円 3連単:6,080円",,,,,,,,,,,,"馬単:960円 3連複:1,320円 3連単:5,490円",,,,,,,,,,,,"馬単:2,190円 3連複:23,590円 3連単:68,440円",,,,,,,,,,,,"馬単:54,360円 3連複:32,220円 3連単:252,600円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 5R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 8R  芝1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■11R  芝2000m 3 歳ｵｰﾌﾟﾝ(国) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,袖ｹ浦特別,,,,,,,,,,,,皐月賞 ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｃダイワスパンキｰ, 65,北村宏,, 66,* -1,  12, 3,  4.1,①①①, 1, 6,Ｂストロｰハット, 72,福永祐,, 78,   3,* 21, 2,  3.0,⑤⑤④, 1,15,Ｅウインバンディエラ, 71,武豊  ,, 77,   3,*  9, 1,  3.4, ⑧⑧, 1,14,Ｂゴｰルドシップ, 84,内田博,, 90,   7,* 23, 4,  7.1,⑱⑰⑥
 2, 5,Ｂダイワプライム, 68,デムｰ, 0.5, 62,* -2,   9, 2,  3.8,⑫③③, 2, 7,Ａドラゴンフォルテ, 74,内田博, 0.5, 74,   3,* 17, 1,  1.9,⑥⑥⑤, 2, 9,Ｊロｰドハリアｰ, 68,デムｰ, 0.0, 77,   5,*  7, 4,  8.8, ⑥⑤, 2, 9,Ｄワｰルドエｰス, 83,福永祐, 0.4, 89,   7,* 19, 2,  3.2,⑰⑱⑰
 3,16,Ｉコスモシャンハイ, 54,松岡正, 0.5, 66,  -4,* 15,11, 65.5,⑦⑨⑧, 3, 1,Ｄダノンクリエｰタｰ, 70,岩田康, 0.9, 69,*  4,  11, 5, 24.2,②②①, 3,10,Ａルリニガナ, 79,津村明, 0.2, 79,* 18,  -8, 3,  6.2, ①①, 3, 6,Ａディｰプブリランテ, 85,岩田康, 0.5, 82,  16,  -7, 3,  6.2,③④④
 4,14,Ａフレンドフィｰバｰ, 69,柴田善, 0.6, 68,  -6,* 17, 1,  3.3,⑩⑫⑪, 4, 3,Ｅオｰシュペｰル, 69,田辺裕, 1.2, 68,   3,  11, 3,  8.2,④④③, 4, 6,Ｄエｰティｰランボｰ, 71,福永祐, 0.3, 72,   2,*  6, 8, 19.6, ⑨⑦, 4,15,Ｈコスモオオゾラ, 78,柴田大, 0.5, 86,  15,  -2, 6, 18.5,⑦⑥⑤
 5,13,Ｅエイユｰミラクル, 62,岩田康, 0.8, 62,  -4,  10, 5, 13.1,⑤⑥⑦, 5,11,Ｈプリュキエｰル, 61,武豊  , 1.3, 67,   1,  14, 6, 27.3,⑧⑧⑥, 5, 5,Ｂタニマサホｰク, 79,内田博, 0.3, 74,   8,  -1, 2,  3.4, ④④, 5,18,Ｃグランデッツァ, 84,デムｰ, 0.7, 84,   8,* 12, 1,  3.1,⑯⑯⑭
 6, 6,Ｇサｰストンアリオン, 59,福永祐, 1.3, 62,  -4,   8, 6, 20.1,⑧⑧⑩, 6, 4,Ｇモネロ, 65,津村明, 1.4, 68,   1,  13, 8, 50.1,⑦⑦⑦, 6, 7,Ｆクロフォｰド, 71,三浦皇, 0.5, 69,  -1,*  6, 7, 15.4, ⑩⑩, 6, 8,Ｌサトノギャラント, 78,横山典, 0.7, 81,  11,   3, 9, 45.6,⑫⑫⑬
 7,12,Ｆフレンドワン, 62,田辺裕, 1.5, 59,  -5,   9, 7, 29.0,⑨⑩⑨, 7, 9,Ｃイッシンドウタイ, 72,川田将, 1.6, 66,   0,  13, 7, 28.2,⑨⑨⑧, 7,12,Ｋアイアンデュｰク, 67,柴田善, 0.5, 69,   1,   5,11, 59.9, ⑪⑪, 7, 7,Ｆベｰルドインパクト, 79,藤岡佑, 0.8, 83,  12,   0,13, 58.7,⑩⑨⑩
 8, 8,Ｏダイアン, 43,江田照, 1.8, 55,  -2,   1,14,208.6,④⑤⑤, 8, 8,Ｊグランラファル, 56,後藤浩, 2.1, 63,  -1,  10, 9, 85.1,⑩⑩⑨, 8,14,Ｈリネンパズル, 69,田辺裕, 0.8, 72,* 18, -16, 9, 23.5, ②②, 8, 4,Ｉメイショウカドマツ, 78,藤岡康, 0.8, 76,* 24, -31,11, 48.9,①②②
 9,10,Ｋヴィンドランダ, 50,吉田豊, 1.9, 53,* -1,  -4, 8, 29.8,②②②, 9, 5,Ｆサトノプレジデント, 67,北村宏, 2.2, 60,   3,   1, 4,  9.8,③③②, 9, 8,Ｇタマニュｰホｰプ, 70,丸山元, 0.8, 64,  -3,   5, 6, 13.6, ⑫⑫, 9, 1,Ｋモンストｰル, 78,柴田善, 0.9, 79,  12,  -2,16,145.2,④⑧⑨
10, 1,Ｎレッドロブレス, 46,後藤浩, 2.0, 54,  -3,  -1, 9, 48.9,③④④,10,10,Ｋニケ, 54,松岡正, 8.6, 23,*  4, -54,10, 94.5,①①⑩,10, 1,Ｉオメガブルｰライン, 69,石橋脩, 0.9, 67,   9,  -8, 5, 10.4, ③③,10,10,Ｎスノｰドン, 75,北村友, 1.0, 80,  11,   1,18,243.8,⑧⑩⑪
11, 2,Ｈマキシムギャラント, 57,北村友, 2.1, 56,  -3,   1,12,120.7,⑥⑦⑥,,,,,,,,,,,,,11, 4,Ｍシチリアｰナ, 64,武士沢, 1.0, 64,   3,  -4,12, 96.9, ⑦⑨,11, 5,Ｅアｰデント, 80,藤田伸, 1.0, 80,  11,   1, 8, 40.1,⑪⑪⑫
12, 9,Ｄトｰセンセカイオｰ, 64,横山典, 2.1, 55,  -8,   8, 4,  5.6,⑬⑬⑬,,,,,,,,,,,,,12,13,Ｌシンボリマルセイユ, 65,北村友, 1.0, 61,  -6,   5,10, 46.5, ⑮⑮,12, 3,Ｊトリップ, 78,田辺裕, 1.1, 76,  15, -11, 7, 38.7,⑥⑤⑦
13, 4,Ｊトｰセンオｰドリｰ, 51,武士沢, 2.1, 58,  -8,   8,10, 63.3,⑭⑭⑭,,,,,,,,,,,,,13, 3,Ｃオヤシオ, 76,吉田豊, 1.4, 56,  -2,  -4,13,143.7, ⑬⑬,13,12,Ｏフジマサエンペラｰ, 73,田中勝, 1.2, 77,  11,  -1,17,177.6,⑭⑭⑯
14, 3,Ｌダブルピｰス, 49,柴田大, 2.3, 53,  -8,   6,15,299.8,⑮⑮⑮,,,,,,,,,,,,,14, 2,Ｏフラワｰウィンド, 57,柴田大, 1.7, 57,   5, -15,15,265.2, ⑤⑥,14,17,Ｍロジメジャｰ, 77,安藤勝, 1.3, 75,  15, -12,15,101.1,⑨⑦⑧
15,15,Ｍスタｰマックス, 48,藤岡康, 2.7, 51,  -5,  -1,16,329.5,⑪⑪⑫,,,,,,,,,,,,,15,11,Ｎラガｰアンバｰ, 58,藤岡康, 1.7, 53,  -4,  -6,14,188.8, ⑭⑭,15,13,Ｒシルバｰウエイブ, 64,北村宏, 1.3, 78,   8,   3,14, 61.5,⑮⑮⑱
16,11, ステップアヘッド,---,藤岡佑, 5.9, 33, -15, -10,13,151.1,⑯⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,16,11,Ｐマイネルロブスト, 73,武豊  , 1.4, 76,   9,  -2,10, 48.1,⑬⑬⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,16,Ｑゼロス, 72,川田将, 2.2, 65,* 30, -61,12, 56.2,②①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18, 2,Ｇアダムスピｰク, 79,ピンナ, 3.5, 57,  19, -55, 5, 12.9,⑤③③
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:重(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:89 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:6),,,,,,,,,,,
"単勝:410円 複勝:07=170円 05=160円 16=1,120円 枠連:790円",,,,,,,,,,,,単勝:300円 複勝:06=130円 07=110円 01=290円 枠連:240円,,,,,,,,,,,,単勝:340円 複勝:15=160円 09=210円 10=190円 枠連:750円,,,,,,,,,,,,単勝:710円 複勝:14=210円 09=160円 06=200円 枠連:890円,,,,,,,,,,,
"馬連:930円 ワイド:05-07=380円 07-16=3,430円 05-16=3,110円",,,,,,,,,,,,馬連:250円 ワイド:06-07=170円 01-06=930円 01-07=570円,,,,,,,,,,,,"馬連:1,540円 ワイド:09-15=630円 10-15=400円 09-10=730円",,,,,,,,,,,,"馬連:1,220円 ワイド:09-14=500円 06-14=700円 06-09=460円",,,,,,,,,,,
"馬単:2,190円 3連複:16,480円 3連単:60,420円",,,,,,,,,,,,"馬単:530円 3連複:1,480円 3連単:4,570円",,,,,,,,,,,,"馬単:2,770円 3連複:2,760円 3連単:14,690円",,,,,,,,,,,,"馬単:3,190円 3連複:2,050円 3連単:12,620円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  ダ1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 9R  芝2000m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  芝1600m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,鹿野山特別,,,,,,,,,,,,春興ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｌビｰキュｰト, 44,横山典,, 59,*  1,   0, 1,  3.1, ②②, 1, 6,Ａクリノトルネｰド, 77,杉原誠,, 70,* -4,* 17, 2,  3.3, ②②, 1, 9,Ｂヤマニンシャスｰル, 78,福永祐,, 79,  -1,* 17, 2,  4.0,⑩⑩⑩, 1,14,Ｉミヤビファルネｰゼ, 77,福永祐,, 81,   3,* 12, 1,  2.8,⑭⑬⑫
 2,10,Ｇトｰセンプリモ, 53,杉原誠, 0.0, 59,  -1,   1,12, 42.0, ④④, 2, 2,Ｅトｰセンナスクラ, 71,田中勝, 0.4, 66,  -6,  15, 7, 21.2, ③③, 2, 4,Ｅサクセスパシュｰト, 73,後藤浩, 0.1, 76,   1,   8, 1,  2.7,⑥⑥②, 2,15,Ｎロイヤルクレスト, 74,横山典, 0.0, 78,* 15,  -9, 4,  7.7,①①①
 3,14,Ｋブルｰピアス, 47,石橋脩, 0.2, 59,*  3,  -3, 6, 10.2, ①①, 3, 9,Ｉシルクミライ, 66,田辺裕, 0.5, 65,  -7,  15, 8, 28.2, ⑥⑥, 3, 5,Ｃプロヴィデンス, 78,三浦皇, 0.2, 75,   0,   9, 5, 10.1,⑧⑧⑤, 3,12,Ｍカイシュウボナンザ, 74,後藤浩, 0.0, 81,   7,   7,11, 54.0,⑧⑩⑩
 4, 9,Ｄカイザｰセブン, 53,岩田康, 0.4, 56,  -6,   4, 5,  8.7, ⑨⑨, 4, 4,Ｆアルベルティ, 70,内田博, 0.6, 65,  -7,  14, 4,  5.5, ⑤⑤, 4, 8,Ａクラレットジャグ, 79,吉田豊, 0.4, 70,   0,   6, 3,  4.7,⑨⑨⑧, 3,10,Ｃドリｰムピｰチ, 82,川田将, 0.0, 80,   6,   8, 6, 14.2,⑩⑧⑦
 5,12,Ａインディライト, 54,武豊  , 0.5, 55,  -4,   0, 3,  7.3, ⑧⑤, 5,10,Ｃリンドブルム, 72,吉田豊, 0.7, 63, -10,* 16, 3,  5.5, ⑩⑩, 5, 2,Ｄポｰルアックス, 74,北村宏, 0.5, 68,*  8, -14, 4,  5.1,①①①, 5, 9,Ｈプレイ, 79,柴田大, 0.1, 81,  10,   0, 5,  7.9,⑤⑤⑤
 6,15,Ｆエリザヴェｰタ, 53,三浦皇, 0.5, 55,  -3,  -1, 4,  7.5, ⑦⑦, 6, 3,Ｊポリティカルパワｰ, 64,武士沢, 1.1, 61, -10,  12, 9, 44.7, ⑧⑧, 6,10,Ｇビュｰティファイン, 68,田辺裕, 0.7, 69,   1,   0, 6, 16.4,⑦⑦⑨, 6, 4,Ｂワｰルドブルｰ, 85,武豊  , 0.1, 79,  11,  -3, 7, 17.1,④④④
 7, 5,Ｃコスモダンケシェン, 53,柴田大, 0.7, 53,  -3,  -3, 7, 12.0, ⑤⑥, 7, 7,Ｇデイブレイク, 70,柴田大, 1.2, 59,  -5,   7, 1,  3.2, ④④, 7, 7,Ｉコハクジョｰ, 63,江田照, 1.5, 59,   2, -17, 8, 67.3,⑤⑤⑦, 7, 3,Ｋディｰプサウンド, 75,岩田康, 0.2, 79,   0,* 14, 2,  4.8,⑫⑭⑭
 8, 1,Ｈハルノスミエ, 52,北村宏, 0.8, 53, -10,   4, 9, 34.8, ⑩⑩, 8, 8,Ｈビッグサンダｰ, 68,丸山元, 1.4, 58, -10,  10,10, 48.7, ⑨⑨, 8, 3,Ｊセイカミカワ, 59,北村友, 1.6, 59,*  6, -25, 9,110.0,②②④, 8, 6,Ｅカゼノグッドボｰイ, 80,武士沢, 0.3, 78,   9,   0,12, 77.4,⑦⑦⑨
 9,13,Ｍベルモントドラゴン, 43,後藤浩, 1.1, 50,*  2, -11,11, 39.5, ③③, 9, 1,Ｄリンガスクリフ, 71,柴田善, 1.5, 57,  -9,   8, 5,  9.8, ⑦⑦, 9, 6,Ｆカピタｰノ, 70,柴田大, 1.6, 61,   4, -21, 7, 25.9,④④⑥, 9, 7,Ａテｰオｰティアラ, 86,吉田豊, 0.4, 74,   4,   5,10, 44.8,⑬⑪⑪
10, 3,Ｂエピクリオス, 54,内田博, 1.2, 48, -19,*  8, 8, 24.5, ⑭⑭,10, 5,Ｂストｰンステｰジ, 73,三浦皇, 1.5, 57,* -3,   3, 6, 17.8, ①①,10, 1,Ｈミウラリチャｰド, 65,武士沢, 2.0, 55,   5, -29,10,190.6,③③③,10, 2,Ｊレッドエレンシア, 76,三浦皇, 0.5, 76,   9,  -3, 8, 18.0,⑥⑥⑥
11,11,Ｅタカミル, 53,北村友, 1.3, 49, -15,   4,13, 89.8, ⑬⑬,,,,,,,,,,,,,,,,,,,,,,,,,11,11,Ｄフラワｰロック, 82,丸山元, 0.8, 70,* 13, -16, 3,  6.9,③③③
12, 8,Ｊミスバレイ, 48,江田照, 1.4, 47,  -3,  -9,15,145.5, ⑥⑧,,,,,,,,,,,,,,,,,,,,,,,,,12, 8,Ｌヴィクトリアロｰズ, 74,杉原誠, 0.8, 70,* 13, -16,13,100.6,②②②
13, 6,Ｉブルｰドラゴン, 48,松岡正, 1.4, 47, -13,   0,10, 39.2, ⑪⑪,,,,,,,,,,,,,,,,,,,,,,,,,13, 5,Ｏキングスパｰク, 73,田辺裕, 1.0, 69,   3,  -2,14,103.8,⑨⑫⑬
14, 4, リネンクイン,---,田辺裕, 3.0, 33, -15, -11,14,128.9, ⑫⑫,,,,,,,,,,,,,,,,,,,,,,,,,14,13,Ｇインプレスウィナｰ, 79,田中勝, 1.1, 68,   7,  -8, 9, 31.9,⑪⑨⑧
15, 2, ビッグブロンド,---,デムｰ,10.2,-36, -50, -43, 2,  5.1, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
