12年 9月 1日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 9月 1日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 4R  芝2850m 3歳上未勝利 定量,,,,,,,,,,,,■ 7R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
15,17,Ｎマイネルリボｰン, 26,中谷雄, 1.2, 15, -26, -16,14,153.2,   ,15,18, トレッドオンエアｰ,---,二本柳, 3.2, 16, -18, -37,13,103.0, ⑤⑧,15, 4,Ｏレディｰピｰス, 49,西村太, 4.5, 35, -11, -16,15,679.8, ⑫⑫,,,,,,,,,,,,
16,13,Ａビュｰポイント, 54,嘉藤貴, 1.2, 33,* -3, -31, 3,  5.9,   ,16,10, ウインジョニｰ,---,松岡正, 3.4, 14, -27, -27, 5, 15.6, ⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,
17,11,Ｐオリエンタルエジル, 21,田中勝, 1.3, 26, -10, -29, 9, 35.6,   ,17, 8, コスモソメイエ,---,石橋脩, 4.0,  9, -29, -30,15,116.2, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
18, 5,Ｑカンタベリｰリュウ, 21,二本柳, 1.4, 24, -11, -29,18,326.9,   ,18,15, ブランドハヤテ,---,江田照, 4.9, -2, -43, -25,14,109.7, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-1),,,,,,,,,,,
"単勝:520円 複勝:08=200円 07=320円 12=140円 枠連:6,180円",,,,,,,,,,,,単勝:320円 複勝:01=150円 05=130円 13=400円 枠連:420円,,,,,,,,,,,,単勝:230円 複勝:10=110円 06=160円 14=110円 枠連:820円,,,,,,,,,,,,"単勝:670円 複勝:01=200円 02=300円 09=170円 枠連:2,860円",,,,,,,,,,,
"馬連:4,720円 ワイド:07-08=1,570円 08-12=420円 07-12=950円",,,,,,,,,,,,"馬連:390円 ワイド:01-05=230円 01-13=1,160円 05-13=810円",,,,,,,,,,,,馬連:850円 ワイド:06-10=280円 10-14=140円 06-14=330円,,,,,,,,,,,,"馬連:2,960円 ワイド:01-02=1,010円 01-09=470円 02-09=850円",,,,,,,,,,,
"馬単:9,820円 3連複:4,650円 3連単:37,030円",,,,,,,,,,,,"馬単:810円 3連複:2,550円 3連単:8,550円",,,,,,,,,,,,"馬単:1,430円 3連複:440円 3連単:3,200円",,,,,,,,,,,,"馬単:6,170円 3連複:4,110円 3連単:31,880円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:14,,,,,■ 6R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 9R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,浦佐特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｄモントリヒト, 64,北村宏,, 70,   6,   2, 4,  8.6,⑤④③, 1, 5,Ｂヒカルランナｰ, 67,石神深,, 60,  -4,*  8, 3,  4.3, ⑤⑤, 1, 1,Ｂミエノキセキ, 77,北村宏,, 79,   4,* 20, 2,  3.4, ⑩⑩, 1,15,Ａハスラｰ, 78,北村宏,, 71,*  5,*  7, 1,  2.8,⑥④③
 2, 5,Ｊドラゴンピｰス, 57,杉原誠, 0.3, 68,   0,*  9, 6, 20.6,⑭⑮⑭, 2,15,Ａケｰジｰヒトメボレ, 70,松岡正, 0.0, 60,  -3,   7, 1,  2.9, ④④, 2, 3,Ｃディサイファ, 74,蛯名正, 0.4, 74,*  5,  12, 1,  2.5, ⑥⑥, 2,13,Ｂリンガスクリフ, 77,中舘英, 0.3, 69,*  6,   4, 3,  5.5,④③①
 3, 2,Ｃチアフルウェルカム, 67,中舘英, 0.3, 66,   3,   2, 3,  4.9,⑥⑥⑥, 3, 8,Ｃジョｰイ, 62,蛯名正, 0.3, 59,* -2,   4, 2,  3.3, ②②, 3,10,Ａトｰセンインディ, 77,江田照, 0.6, 73,   4,  12, 3,  5.0, ⑨⑨, 3,10,Ｃパンジャ, 76,石橋脩, 0.3, 71,*  6,   3, 4,  7.0,②②②
 4,11,Ａホクレアポパイ, 72,吉田豊, 0.4, 69,   1,*  8, 1,  2.6,⑬⑪⑨, 4, 9,Ｊラヴィｰズバｰド, 38,嶋田純, 0.5, 55, -11,* 10, 9, 74.1, ⑨⑨, 4, 8,Ｉグランプリブラッド, 64,田中勝, 0.6, 71,*  7,   5, 5,  9.0, ①①, 4, 9,Ｇシベリアンファクト, 71,田中勝, 0.5, 70,   1,* 11,11, 46.9,⑬⑫⑫
 5, 8,Ｈミスタｰナインワン, 59,江田照, 0.9, 61,*  7,  -9, 8, 26.8,①①①, 5, 3,Ｄメカマハロ, 60,江田照, 0.5, 55,*  0,   0, 6, 15.3, ①①, 5, 5,Ｄダｰリブ, 71,大庭和, 0.8, 69,   4,   8,11,316.0, ⑤⑤, 5, 4,Ｅレジアｰネ, 74,蛯名正, 0.5, 71,   4,   5, 5,  8.2,⑤⑥⑤
 6, 1,Ｅアデステフィデレス, 62,田中勝, 1.8, 56,   1,  -5,10, 35.7,⑧⑩⑩, 6,10,Ｅフクノサンデｰ, 58,田中勝, 0.6, 55,  -8,   7, 5, 13.0, ⑧⑦, 6, 2,Ｌアルティスト, 59,二本柳, 0.8, 70,   2,  10, 8, 74.5, ⑧⑧, 6, 7,Ｉクリティカルヒット, 69,吉田豊, 0.9, 66,   3,   3, 2,  4.8,⑨⑧⑥
 7,15,Ｂキネオスパｰク, 68,大野拓, 1.8, 57,   0,  -4, 2,  4.3,⑮⑬⑪, 7,14,Ｆダｰクシｰカｰ, 58,吉田豊, 0.9, 52,  -7,   2, 4,  7.3, ⑥⑥, 7,11,Ｇブｰケドロゼブルｰ, 68,大野拓, 1.0, 66,*  6,   0, 7, 52.7, ③②, 7, 8,Ｋチェルカトロｰバ, 68,嘉藤貴, 1.0, 67,   3,   4,14,271.3,⑧⑨⑧
 8,14,Ｉツクバクイｰン, 58,蛯名正, 1.9, 57,*  6, -16, 9, 27.6,②③②, 8, 2,Ｈウインガイア, 48,北村宏, 1.1, 51,  -3,  -2, 8, 33.8, ③③, 8,14,Ｆマイネルディｰン, 69,松岡正, 1.1, 68,*  5,   0, 4,  7.9, ④③, 8, 2,Ｊインパルション, 69,西村太, 1.3, 61,   3,   0, 9, 39.6,⑦⑦⑨
 9, 4,Ｋフェアｰフェイム, 57,柴田善, 1.9, 56,   5, -15, 5, 19.3,③②④, 9,11,Ｌエイワイエミツ, 28,大野拓, 2.2, 40, -24,   7, 7, 30.8, ⑬⑬, 9, 6,Ｈストｰンヘンジ, 66,柴田善, 1.2, 67,   2,   6, 6, 13.6, ⑬⑫, 9,11,Ｌリアルフレア, 65,柴田善, 1.6, 63,   2,  -1, 7, 20.7,⑫⑩⑩
10, 3,Ｌイマジンジョン, 57,石神深, 2.1, 55,   2, -10,13, 84.9,⑩⑧⑧,10, 6,Ｍロザライン, 27,武士沢, 2.2, 42, -14,  -2,11,193.4, ⑩⑪,10, 9,Ｅカンタベリｰナイト, 70,武士沢, 1.3, 65,   2,   6,10,184.5, ⑪⑪,10, 3,Ｄサワキック, 75,武士沢, 1.9, 65,  -4,*  8,10, 44.6,⑮⑮⑭
11,10,Ｍファセットカット, 56,嶋田純, 2.2, 53,   5, -17,12, 40.3,④⑤⑤,11,12,Ｇセントシルバｰツウ, 51,高嶋活, 2.3, 39, -18,   1,10,134.1, ⑫⑫,11, 7,Ｋリバｰオリエンタル, 62,吉田豊, 1.8, 61,   0,   3, 9,160.0, ⑭⑭,11,14,Ｆモンク, 72,江田照, 1.9, 59,   1,  -2,12, 66.6,⑪⑪⑪
12, 6,Ｏカシマシンセイ, 49,横山義, 2.3, 55,   0,  -8,14,260.8,⑫⑭⑫,12, 4, ホクテンカイリン,---,長岡禎, 3.5, 29, -15, -13,13,340.5, ⑪⑩,12, 4,Ｎエリザヴェｰタ, 54,石神深, 2.5, 53,   1,  -9,13,654.6, ⑫⑬,12, 1,Ｈニシノキュアノス, 70,大野拓, 2.0, 58,   4,  -8, 6, 13.4,③⑤⑦
13, 7,Ｇコスモリオ, 60,松岡正, 2.6, 51,   3, -18,11, 40.1,⑦⑦⑦,13, 1,Ｎスｰパｰピロボｰル, 24,中谷雄, 3.6, 32,  -8, -19,12,300.8, ⑦⑧,13,12,Ｊウィズインカチドキ, 62,田中博, 2.9, 48,   4, -23,14,669.4, ⑦⑦,13, 6,Ｍニシキホマレ, 64,杉原誠, 3.0, 51,*  6, -20,13,258.4,①①④
14,12,Ｎデンコウチャｰム, 54,小島太, 2.8, 55,   1, -14,15,449.5,⑨⑫⑮,14,13,Ｋヒｰルアンドトゥ, 28,田中博, 7.9,-10, -44, -22,14,577.8, ⑭⑭,14,13,Ｍシュウザンモモ, 56,増沢由, 3.2, 45,   2, -25,12,601.1, ②④,14, 5,Ｏルネッサンスマン, 53,田中博, 3.8, 51,  -1, -10,15,374.6,⑭⑭⑬
15,13,Ｆマスカレイド, 61,石橋脩, 5.5, 37,   2, -38, 7, 21.7,⑪⑨⑬,,,,,,,,,,,,,,,,,,,,,,,,,15,12,Ｎダノンアマン, 57,松岡正,10.6, -1,  -2, -70, 8, 33.0,⑩⑬⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
