12年 1月21日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 1月21日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  ダ1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
 9, 8,Ｌドリｰムスタｰ, 43,藤岡佑, 1.8, 47,  -7,  -5,12,228.1, ⑫⑩, 9,15, ヒデノリｰド,---,四位洋, 1.2, 53,  -6,  -5, 3,  4.2,⑤④⑤, 9, 2,Ｆベリｰフ, 64,浜中俊, 1.6, 60,  -2,  -6, 8, 39.0,⑦⑧⑧, 9, 8,Ｊナリタシリカ, 73,佐藤哲, 1.8, 65,   3, -10,11, 63.2, ⑥⑦
10, 9,Ｍクイｰンズライフ, 39,長谷川, 2.0, 44, -13,*  0,11,139.5, ⑮⑮,10, 8, ヒカルロバリｰ,---,北村友, 1.8, 48,* -5, -11, 9, 30.0,④③④,,,,,,,,,,,,,10, 4,Ｂヴィジャイ, 81,ルメｰ, 1.9, 62,   1, -10, 4,  8.9, ⑦⑥
11, 1,Ｏトウケイマネキネコ, 37,花田大, 2.1, 42, -13,  -3,14,303.5, ⑯⑯,11,11, アスカノラポｰル,---,和田竜, 1.9, 48,  -9,  -6,15,133.0,⑯⑬⑭,,,,,,,,,,,,,11, 3,Ｋアルｰリングムｰン, 72,秋山真, 2.0, 62,  -1,  -7,10, 54.3, ⑨⑩
12, 3,Ｄキボウノハナ, 56,飯田祐, 2.2, 42,  -7, -10, 8, 32.8, ⑩⑪,12,14, ダｰクブレイズ,---,池添謙, 2.0, 47, -10,  -5,14, 92.5,⑭⑯⑫,,,,,,,,,,,,,12, 2,Ｆロｰドロックスタｰ, 75,池添謙, 2.4, 57,   0, -15, 8, 16.7, ⑧⑨
13, 4,Ｋハｰトオブグリｰン, 44,浜中俊, 2.6, 40,  -2, -18, 3,  8.9, ⑤⑥,13,10, トクノエｰル,---,小林徹, 2.4, 45,  -6, -14,16,397.2,⑥⑥⑦,,,,,,,,,,,,,,,,,,,,,,,,
14,13,Ｇメイショウタマモ, 53,森一馬, 3.1, 35,  -6, -18,15,394.2, ⑪⑫,14,12, ブラッドサクセサｰ,---,村田一, 2.6, 44, -10, -10, 7, 18.6,⑫⑮⑬,,,,,,,,,,,,,,,,,,,,,,,,
15,11, ドラベッラ,---,菅原隆, 3.2, 33,  -9, -16,16,608.2, ⑬⑬,15, 9, クリビツテンギョ,---,小牧太, 3.2, 41,  -8, -18,11, 55.9,⑮⑩⑯,,,,,,,,,,,,,,,,,,,,,,,,
16,15,Ｎサマニビュｰティ, 39,嘉藤貴, 3.8, 29,  -9, -21,13,249.1, ⑭⑭,16,13, アサヒ,---,武豊  , 5.5, 26,  -7, -39, 8, 28.0,⑩⑨⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:重(指数:5),,,,,,,,,,,
"単勝:230円 複勝:16=120円 06=1,250円 12=590円 枠連:260円",,,,,,,,,,,,"単勝:340円 複勝:02=180円 01=1,370円 03=1,730円 枠連:9,880円",,,,,,,,,,,,"単勝:460円 複勝:05=190円 06=1,240円 07=170円 枠連:9,540円",,,,,,,,,,,,"単勝:1,540円 複勝:10=440円 01=280円 12=270円 枠連:3,120円",,,,,,,,,,,
"馬連:7,950円 ワイド:06-16=2,570円 12-16=1,250円 06-12=8,720円",,,,,,,,,,,,"馬連:8,610円 ワイド:01-02=2,600円 02-03=3,410円 01-03=17,100円",,,,,,,,,,,,"馬連:10,220円 ワイド:05-06=2,840円 05-07=510円 06-07=2,930円",,,,,,,,,,,,"馬連:4,970円 ワイド:01-10=1,490円 10-12=1,380円 01-12=980円",,,,,,,,,,,
"馬単:10,810円 3連複:36,360円 3連単:138,970円",,,,,,,,,,,,"馬単:14,410円 3連複:58,350円 3連単:350,700円",,,,,,,,,,,,"馬単:17,990円 3連複:14,600円 3連単:87,200円",,,,,,,,,,,,"馬単:11,460円 3連複:10,670円 3連単:76,040円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 5R  芝2200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 8R  ダ1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■11R  ダ1400m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,羅生門ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｋマイネルドメニカ, 50,高倉稜,, 64,* -5,* 14, 6, 17.5,②②②, 1,10,Ａレッドブレイゾン, 60,小牧太,, 69,* 11,* -6, 2,  4.0,①①①, 1,11,Ｂタオ, 78,浜中俊,, 75,*  5,  11, 1,  3.1, ②②, 1,11,Ｂセイカプリコｰン, 86,和田竜,, 84,   6,  17, 1,  2.5, ⑤⑤
 2, 4,Ａアントニオピサ, 67,川田将, 0.0, 62,* -5,* 13, 1,  1.4,①①①, 2,11,Ｉアドマイヤバラｰド, 53,福永祐, 0.1, 68,* 10,* -6, 1,  3.1,③②②, 2,12,Ｄジャマイカジョｰ, 73,国分恭, 0.1, 74,*  5,  11, 7, 18.6, ③③, 2,13,Ｆトシギャングスタｰ, 82,藤岡佑, 0.0, 85,   4,* 20, 3,  7.2, ⑩⑩
 3, 3,Ｃトニｰポケット, 62,秋山真, 0.5, 59,  -7,  12, 3, 14.4,⑤⑤⑤, 3, 2,Ｆダノンキセキ, 55,浜中俊, 0.9, 61,   9, -14, 4,  5.9,④⑤⑤, 3, 1,Ｃトイボックス, 76,北村友, 0.2, 73,   2,* 13, 3,  5.6, ⑦⑦, 3, 1,Ｄメイショウマシュウ, 83,武豊  , 0.0, 84,   2,* 22, 2,  2.9, ⑫⑫
 4,12,Ｊヒシサイクロン, 51,武豊  , 0.7, 57,* -6,   9,11, 88.6,③③③, 4, 1,Ｈドラゴネッティ, 55,北村友, 1.0, 60,   9, -16, 7, 22.8,②③④, 4, 9,Ａヒｰロｰ, 79,岩田康, 0.3, 72,   3,  11, 2,  3.5, ⑥⑥, 4, 8,Ｈアイディンパワｰ, 82,池添謙, 0.0, 84,   4,* 20, 9, 49.5, ⑨⑨
 5, 8,Ｇストレｰトラブ, 54,岩田康, 0.8, 59,  -9,* 15, 5, 16.4,⑩⑩⑩, 5, 7,Ｄレッドバビロン, 57,岩田康, 1.2, 57,   8, -15, 5, 14.7,⑤⑦⑥, 5, 4,Ｅタイキガラハッド, 73,藤岡佑, 0.5, 71,   4,   8, 6, 14.9, ④④, 5,10,Ｇヒシコモンズ, 82,福永祐, 0.0, 84,   5,  18, 7, 28.4, ⑥⑥
 6, 1,Ｍオリオンザパワｰ, 42,四位洋, 1.1, 56,* -6,   6, 4, 15.9,④④④, 6,14,Ｂブルｰタンザナイト, 59,村田一, 1.4, 55,   7, -18,11, 71.2,⑪⑨⑨, 6,15,Ｆタイキブルｰス, 72,福永祐, 0.6, 70,  -1,* 12, 5,  9.8, ⑪⑧, 6, 9,Ｃオｰスミイｰジｰ, 86,川島信, 0.4, 81,   1,* 20, 8, 43.4, ⑬⑬
 7, 2,Ｅフォントルロイ, 59,ルメｰ, 1.4, 53,  -8,   7, 2,  7.1,⑦⑧⑦, 7, 4,Ｅカナロア, 57,川田将, 1.6, 55,   5, -13, 3,  4.0,⑮⑮⑬, 7,10,Ｉデイブレイク, 66,高倉稜, 0.8, 68,  -1,  10,11, 68.9, ⑨⑨, 7, 6,Ｉタナトス, 81,川田将, 0.6, 79,*  8,   9, 6, 15.5, ④③
 8, 9,Ｂダイメイサンデｰ, 62,嘉藤貴, 1.7, 51,  -8,   4, 7, 32.5,⑧⑨⑨, 8,13,Ｊアンコｰルピｰス, 53,ルメｰ, 1.7, 54,   5, -15, 9, 51.8,⑬⑬⑭, 8, 3,Ｌマルカファントム, 63,森一馬, 0.9, 67,   4,   5,12, 90.3, ⑤⑤, 8, 2,Ａシュテルンタｰラｰ, 86,佐藤哲, 1.0, 74,   7,   6, 5, 13.4, ②④
 9,11,Ｈシルクメガスタｰ, 54,浜中俊, 1.9, 50,  -7,   1,10, 58.1,⑨⑦⑥, 9,12,Ｋサチノコイノボリ, 51,熊沢重, 1.7, 54,   6, -18,12,132.9,⑫⑫⑪, 9,16,Ｇニシノブイシェｰプ, 71,藤田伸, 1.0, 67,*  6,   1, 4,  9.7, ①①, 9, 3,Ｅキョウエイカルラ, 83,小牧太, 1.0, 76,*  9,   4, 4,  7.8, ①①
10, 5,Ｆグレｰトサミット, 57,花田大, 2.3, 48, -12,   5,13,245.2,⑪⑬⑬,10, 9,Ｇヴェリタスウオリア, 55,池添謙, 2.0, 52,* 10, -32, 8, 47.4,⑥④③,10,14,Ｊクリスタルヒル, 65,野元昭, 1.1, 65,  -5,  11,13, 91.0, ⑬⑪,10, 5,Ｊハイロｰラｰ, 79,北村友, 1.1, 75,   4,  10,12,142.3, ⑧⑧
11,10,Ｉナイク, 52,川島信, 2.3, 48, -10,   5,12,236.1,⑫⑫⑪,11,16,Ｍウォｰレンバロｰズ, 41,藤岡佑, 2.1, 53,   9, -31,10, 66.3,⑧⑥⑦,11, 5,Ｋコマンドパワｰ, 65,小林慎, 1.2, 64,  -5,  10,10, 56.5, ⑫⑭,11,12,Ｋハｰドウォン, 77,岩田康, 1.3, 73,   5,   7,10, 99.7, ⑦⑦
12,13,Ｌコウエイサツマ, 42,北村友, 3.1, 39,  -7, -11, 8, 36.0,⑥⑥⑧,12,15,Ｃスズカチャンプ, 57,武豊  , 2.2, 50,   7, -29, 6, 16.1,⑦⑧⑧,12, 7,Ｏホクザンアロマ, 57,小坂忠, 1.4, 62,  -9,* 13,16,500.0, ⑮⑮,12, 4,Ｍコウジンアルス, 76,村田一, 1.6, 71,*  8,   0,13,179.8, ③②
13, 6,Ｄパレスメダｰリア, 62,田嶋翔, 3.3, 41,  -9,  -6, 9, 44.6,⑬⑪⑫,13, 5,Ｏナンヨｰウゼン, 29,小林慎, 2.3, 50,   7, -26,15,444.3,⑨⑩⑩,13,13,Ｈホｰマンルッツ, 71,川田将, 1.5, 62,  -5,   8, 8, 19.3, ⑭⑫,13, 7,Ｌアグネスマクシマム, 76,武幸四, 2.0, 69,   4,   3,11,117.1, ⑪⑪
,,,,,,,,,,,,14, 8,Ｎマイネルフェイブル, 41,川島信, 2.6, 50,   6, -30,13,152.1,⑯⑪⑫,14, 8,Ｎペプチドソロモン, 59,小牧太, 1.6, 61,   0,   2, 9, 35.0, ⑩⑩,,,,,,,,,,,,
,,,,,,,,,,,,15, 3,Ｐホッコｰアスカ, 29,国分恭, 3.0, 44,   1, -20,16,688.1,⑭⑯⑯,15, 6,Ｍノアフィｰルド, 62,村田一, 3.5, 44,  -1, -14,14,170.8, ⑧⑬,,,,,,,,,,,,
,,,,,,,,,,,,16, 6,Ｌクレバｰディオネ, 41,高倉稜, 3.9, 41,   5, -45,14,247.4,⑩⑭⑮,16, 2,Ｐジェヌスケラスス, 44,川島信, 3.7, 41, -15,  -3,15,207.3, ⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:重(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:不良(指数:-3),,,,,,,,,,,
"単勝:1,750円 複勝:07=310円 04=110円 03=210円 枠連:580円",,,,,,,,,,,,単勝:400円 複勝:10=150円 11=130円 02=150円 枠連:700円,,,,,,,,,,,,"単勝:310円 複勝:11=150円 12=340円 01=170円 枠連:3,450円",,,,,,,,,,,,単勝:250円 複勝:11=110円 13=160円 01=130円 枠連:680円,,,,,,,,,,,
"馬連:910円 ワイド:04-07=420円 03-07=1,920円 03-04=300円",,,,,,,,,,,,馬連:700円 ワイド:10-11=290円 02-10=430円 02-11=370円,,,,,,,,,,,,"馬連:2,880円 ワイド:11-12=850円 01-11=280円 01-12=1,090円",,,,,,,,,,,,馬連:770円 ワイド:11-13=270円 01-11=160円 01-13=370円,,,,,,,,,,,
"馬単:3,170円 3連複:2,230円 3連単:24,670円",,,,,,,,,,,,"馬単:1,570円 3連複:1,150円 3連単:6,370円",,,,,,,,,,,,"馬単:4,220円 3連複:3,510円 3連単:19,860円",,,,,,,,,,,,"馬単:1,150円 3連複:650円 3連単:3,480円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  芝1600m 3 歳新馬 馬齢,,,,,,,,,,,,■ 9R  芝2000m 3 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■12R  ダ1800m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,若駒ｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｅサトノジョリｰ, 57,岩田康,, 59,  -7,*  8, 4,  6.1, ⑧⑧, 1, 2, カレンブラックヒル,---,秋山真,, 79,*  6,*  4, 3,  5.4, ①①, 1, 3,Ａゼロス, 76,川田将,, 76,*-19,  24, 2,  4.8,①①①, 1, 6,Ｉママキジャ, 73,嘉藤貴,, 80,*  7,  14, 8, 21.7,④⑤④
 2,16,Ａカラヤン, 64,福永祐, 0.3, 55,  -7,   5, 1,  3.4, ⑦⑦, 2, 3, オソレイユ,---,川田将, 0.5, 73,*  4,* -1, 1,  3.1, ②②, 2, 2,Ｄワｰルドエｰス, 60,福永祐, 0.4, 77, -22,* 29, 1,  1.2,⑤⑤⑤, 2,12,Ｊコウエイテンプウ, 73,浜中俊, 0.2, 81,   3,* 19,13,105.4,⑫⑫⑪
 3,13,Ｂカレンシュガｰレイ, 62,川田将, 0.3, 56,* -4,   3, 3,  5.2, ⑤④, 3, 5, プロフェッサｰ,---,安藤勝, 2.4, 52,  -4, -14, 7, 14.9, ⑦⑥, 3, 4,Ｃヤマニンファラオ, 66,藤田伸, 0.4, 75, -20,  24, 3,  8.2,②②③, 3,15,Ａメメビｰナス, 81,武豊  , 0.4, 78,   3,* 17, 3,  5.4,⑭⑭⑩
 4, 8,Ｆウエスタンムサシ, 57,高倉稜, 0.4, 55,* -4,   0, 2,  3.7, ②②, 4, 4, アプリコｰゼ,---,藤岡佑, 2.6, 51,  -3, -20,12, 79.4, ④④, 4, 1,Ｅクリスマスマｰベル, 59,国分恭, 1.0, 66, -21,  19, 5, 41.0,④③②, 4, 2,Ｄテｰブルスピｰチ, 79,福永祐, 0.4, 77,   5,  13, 2,  4.0,⑧⑦⑧
 5,10,Ｄエスペリア, 58,浜中俊, 0.4, 57, -10,*  8, 7, 22.8, ⑫⑫, 5, 8, ショウナンマオ,---,福永祐, 2.6, 49,  -7, -13, 5,  8.6, ⑨⑨, 5, 5,Ｂエｰシングングン, 67,武豊  , 1.1, 65, -21,  16, 4, 14.1,③④④, 5, 9,Ｂトップコマチ, 81,和田竜, 0.9, 73,*  7,   6, 6, 17.2,⑤④⑤
 6,12,Ｇロｰドエストレｰラ, 56,四位洋, 0.5, 54,* -5,   0, 5, 12.0, ③③, 6,10, ハワイアンウインド,---,浜中俊, 2.7, 49,  -5, -17, 9, 36.5, ⑧⑧,,,,,,,,,,,,, 6,13,Ｆトウカイファミリｰ, 76,秋山真, 0.9, 76,   2,* 17,10, 25.4,⑮⑮⑮
 7, 2,Ｌアｰサｰバロｰズ, 48,秋山真, 0.5, 54,  -7,   4,13,114.3, ⑨⑨, 7, 6, アンティｰル,---,佐藤哲, 2.7, 49,  -8, -11, 6, 13.5, ⑪⑪,,,,,,,,,,,,, 7, 8,Ｏビｰチパレｰド, 62,ルメｰ, 1.0, 73,   5,   8, 1,  3.2,⑥⑧⑨
 8, 5,Ｈラｰゼンマイスタｰ, 55,池添謙, 0.7, 52,* -5,  -1, 9, 35.2, ④⑤, 8,15, メイショウモストロ,---,石橋守, 2.8, 46,*  3, -32, 8, 25.4, ③③,,,,,,,,,,,,, 7, 1,Ｇタガノガルｰダ, 76,高倉稜, 1.0, 74,   4,   9, 9, 24.4,⑪⑨⑦
 9, 9,Ｉペガサスフォｰス, 54,和田竜, 0.7, 53, -10,*  6,10, 50.3, ⑭⑬, 9,16, アラドヴァル,---,長谷川, 3.0, 45,  -9, -14,10, 58.6, ⑫⑫,,,,,,,,,,,,, 9, 4,Ｈビュｰティｰモズ, 76,池添謙, 1.0, 71,*  7,   3, 5, 14.1,②②②
10,11,Ｍコスモフレイム, 47,川島信, 0.8, 53,  -9,   6,15,298.0, ⑬⑮,10, 7, リュドゥラペ,---,国分恭, 3.0, 44,  -6, -18,13,115.8, ⑩⑩,,,,,,,,,,,,,10,14,Ｃエｰシンアガペｰ, 79,岩田康, 1.0, 73,   2,  13, 7, 20.7,⑬⑬⑭
11, 6,Ｏシェｰンガルテン, 44,野元昭, 0.9, 51,  -5,  -2,16,346.0, ⑥⑥,11,13, ミチャエル,---,ルメｰ, 4.0, 35, -12, -22, 4,  8.5, ⑮⑮,,,,,,,,,,,,,11, 3,Ｅイイデステップ, 77,村田一, 1.3, 69,*  7,   1, 4,  6.3,①①①
12,15,Ｊヒミノオオワシ, 51,飯田祐, 1.1, 49,  -9,   1,14,193.9, ⑩⑩,12,11, タガノショコラ,---,北村友, 4.2, 33,  -9, -29,11, 75.8, ⑬⑬,,,,,,,,,,,,,12, 5,Ｍトｰホウリッチ, 69,国分恭, 1.3, 68,*  7,   2,14,231.2,③③③
13, 1,Ｃリバｰタイキ, 60,藤岡佑, 1.1, 50, -12,   4, 6, 15.0, ⑮⑭,13, 1, マルサンボサツ,---,小林徹, 4.6, 28,  -2, -47,15,171.3, ⑤⑤,,,,,,,,,,,,,13,11,Ｋナムラボルテｰジ, 70,北村友, 1.4, 69,   6,   2,11, 54.5,⑦⑥⑥
14, 3,Ｐウインナイトホｰク, 28,熊沢重, 1.7, 45,  -9,  -5,12, 63.8, ⑪⑪,14,14, シｰエヴリン,---,高倉稜, 5.4, 23, -12, -42,14,149.9, ⑭⑭,,,,,,,,,,,,,14, 7,Ｎスナｰクチェリｰ, 62,川島信, 2.7, 60,   4,  -4,15,234.1,⑨⑩⑫
15,14,Ｋファイアイｰタｰ, 48,北村友, 2.0, 43, -13,  -2,11, 54.7, ⑯⑯,15,12, シゲルキイチゴ,---,森一馬, 5.6, 19, -21, -31,16,298.5, ⑯⑯,,,,,,,,,,,,,15,10,Ｌユメミルテｰラｰ, 70,藤岡佑, 3.1, 59,   4,  -8,12, 88.6,⑩⑪⑬
16, 7,Ｎプボワｰルベｰル, 47,村田一, 2.0, 41,* -4, -14, 8, 26.0, ①①,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:重(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-20 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:重(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:76 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:不良(指数:-3),,,,,,,,,,,
単勝:610円 複勝:04=200円 16=140円 13=190円 枠連:830円,,,,,,,,,,,,単勝:540円 複勝:02=170円 03=140円 05=350円 枠連:740円,,,,,,,,,,,,単勝:480円 複勝:03=140円 02=110円 枠連:0円,,,,,,,,,,,,"単勝:2,170円 複勝:06=590円 12=1,510円 15=210円 枠連:11,700円",,,,,,,,,,,
