12年12月 8日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年12月 8日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 4R  芝2000m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 7R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
 9,14,Ｅジェファｰソン, 51,三浦皇, 1.3, 47, -15,*  1, 5, 17.0, ⑫⑪, 9, 1,Ｉドゥリマｰズドリム, 49,吉田豊, 0.8, 53,   0, -13,12, 86.5,⑥⑦⑥, 9, 7,Ｌビックケン, 63,江田照, 2.2, 66,   1,   5,10, 67.0,⑩⑪⑪, 9, 9,Ｆマイネヒメル, 77,津村明, 1.0, 70,   6,   2, 8, 19.8,⑩⑧⑧
10,16,Ｎハイランドコンドル, 25,村田一, 1.8, 44, -17,   0,16,414.8, ⑭⑮, 9,10,Ｅキョウエイカミング, 56,戸崎圭, 0.8, 52,   2, -15, 8, 26.0,⑦⑥⑤,10, 9,Ｆエイブルブラッド, 76,石橋脩, 2.2, 64,   3,  -1, 5, 11.4,⑬⑦⑤,10, 7,Ｋエフティファラオ, 67,木幡初, 1.1, 70,   4,   4,10,133.9,⑧⑩⑩
11, 8,Ｌコスモソメイエ, 32,嶋田純, 2.0, 41, -10,  -9,11,161.0, ⑨⑨,11, 3,Ｌガット, 44,村田一, 0.8, 53,*  3, -17,13,129.2,③②②,11, 2,Ａオメガスパｰキング, 79,横山典, 2.3, 63,  -1,   7, 2,  3.8,⑭⑮⑫,11, 6,Ｉトレノソルｰテ, 70,武士沢, 1.1, 70,   3,   6,11,144.8,⑨⑪⑪
12,12,Ｍトｰセンメンソｰレ, 28,木幡初, 2.5, 36, -12, -12,10, 79.0, ⑩⑩,12,11,Ｃベルウッドテラス, 60,柴田善, 0.9, 52,   0, -15, 2,  3.5,⑫⑩⑪,12, 4,Ｍツクバヤマノオｰ, 62,津村明, 2.8, 61,   2,  -3,14,214.3,⑦⑧⑧,,,,,,,,,,,,
13,13,Ｈホｰクインザブルｰ, 45,津村明, 2.5, 38,  -1, -22, 3,  6.8, ⑥⑥,13,13,Ｂミッキｰタイム, 63,横山典, 1.1, 48,*  3, -24, 1,  3.3,②③③,13,14,Ｏコウズシャイン, 58,二本柳, 3.4, 55,*  5, -15,13,187.4,④④⑥,,,,,,,,,,,,
14, 5,Ｋカシノオパｰル, 37,二本柳, 2.8, 35, -16,  -9,12,175.2, ⑬⑬,14, 2,Ｋヴァンビｰナ, 45,嶋田純, 1.2, 50,  -4,  -9, 9, 39.5,⑬⑭⑮,14, 3,Ｇニシノサンタロウ, 70,村田一, 3.5, 57,  -2,  -1,12,132.9,⑯⑯⑮,,,,,,,,,,,,
15,15,Ｐラヴァｰズブラック,  8,渡辺薫, 3.3, 32, -23,  -6,15,384.1, ⑯⑯,15,15,Ｏピュアブロッサム, 40,田中勝, 4.8,  6,*  3, -75,14,142.2,④④⑩,15,12,Ｅレオプレシャス, 76,吉田豊, 3.6, 56,   1,  -6, 7, 20.1,⑮⑫⑭,,,,,,,,,,,,
16, 7,Ｏフレンドメモリｰ, 23,大庭和, 3.3, 31, -13, -16,13,328.2, ⑪⑫,,,,,,,,,,,,,16,13,Ｐイエスマイダｰリン, 58,渡辺薫, 5.2, 46,  -1, -19,16,433.1,⑪⑬⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:1),,,,,,,,,,,
単勝:170円 複勝:04=110円 10=130円 06=260円 枠連:240円,,,,,,,,,,,,"単勝:5,580円 複勝:14=990円 08=370円 09=230円 枠連:7,120円",,,,,,,,,,,,"単勝:240円 複勝:08=120円 16=200円 11=1,560円 枠連:440円",,,,,,,,,,,,単勝:250円 複勝:10=110円 11=140円 01=180円 枠連:470円,,,,,,,,,,,
馬連:290円 ワイド:04-10=170円 04-06=370円 06-10=690円,,,,,,,,,,,,"馬連:32,260円 ワイド:08-14=7,050円 09-14=3,870円 08-09=990円",,,,,,,,,,,,"馬連:640円 ワイド:08-16=320円 08-11=4,270円 11-16=7,430円",,,,,,,,,,,,馬連:480円 ワイド:10-11=190円 01-10=330円 01-11=440円,,,,,,,,,,,
"馬単:440円 3連複:940円 3連単:2,440円",,,,,,,,,,,,"馬単:67,380円 3連複:52,420円 3連単:628,500円",,,,,,,,,,,,"馬単:1,110円 3連複:21,680円 3連単:67,070円",,,,,,,,,,,,"馬単:760円 3連複:910円 3連単:2,800円",,,,,,,,,,,
■ 2R  ダ1800m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 5R  芝1600m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  ダ2400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  ダ1800m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,,,,,,,,,,,,,北総ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｃフォレノワｰル, 53,田中勝,, 59,   0,*  1, 1,  3.3,⑮⑤③, 1,12, カスティエル,---,吉田豊,, 58,* -6,  -3, 3,  6.2,③②②, 1, 1,Ｄファイヤｰ, 82,横山典,, 77,   9,*  4, 3,  4.3,⑥⑤③, 1, 8,Ｈマスクトヒｰロｰ, 83,横山典,, 92,* 12,* 21, 1,  2.0,①①①
 2,14,Ｅフィｰルザロマンス, 52,松岡正, 0.7, 55,*  3,  -9, 2,  4.2,①①①, 2, 6, デイドリｰマｰ,---,田辺裕, 0.1, 58,  -9,   0, 2,  3.5,④③⑤, 2, 8,Ｂメイスンキャプテン, 85,北村宏, 0.3, 75,  10,  -1, 2,  3.6,⑧③④, 2,14,Ｃツクバコガネオｰ, 89,吉田豊, 0.1, 92,* 12,* 20, 4,  8.3,②②②
 3, 9,Ｄクラリティｰエス, 52,吉田豊, 0.9, 55,  -1,* -3, 5,  8.5,⑧⑨⑦, 3, 9, ナデシコニッポン,---,戸崎圭, 0.1, 55, -10,   1, 6, 16.6,⑦⑤④, 3, 3,Ｅテイエムデジタル, 82,柴田善, 0.5, 75,   9,*  2, 4,  7.3,⑦⑧⑥, 3, 6,Ｆキラウエア, 86,戸崎圭, 1.3, 83,  10,  15, 3,  8.2,⑦⑤④
 4,11,Ｋナデシコノハナ, 42,北村宏, 1.4, 52,  -2,* -4,12, 89.4,⑪⑬⑩, 4, 5, チェネレントラ,---,石橋脩, 0.2, 58, -12,   3, 7, 19.4,⑥⑥⑦, 4, 2,Ｃホノカアボｰイ, 83,蛯名正, 0.8, 75,  10,  -1, 5,  7.6,④⑥⑤, 4, 7,Ｇストロングバサラ, 85,田辺裕, 1.3, 85,   8,* 18,11, 69.2,⑪⑪⑩
 5,12,Ｎレオソルシエｰル, 32,石橋脩, 1.6, 51,   0, -12,11, 43.3,⑭⑥⑤, 5,11, メイショウアザミ,---,渡辺薫, 0.4, 55, -14,*  5,14,156.6,⑫⑩⑨, 5, 5,Ａトリノ, 87,戸崎圭, 1.1, 71,   9,  -5, 1,  3.0,③④⑦, 5, 3,Ｂドレミファドン, 90,蛯名正, 1.4, 85,   9,  15, 2,  4.4,⑭⑨⑥
 6, 3,Ｆパルトゥｰラ, 49,三浦皇, 1.7, 50,  -1,  -9,10, 37.9,⑨⑪⑧, 6, 4, ソフトライム,---,柴田善, 0.4, 56, -15,*  6, 5, 12.1,⑩⑪⑧, 6, 6,Ｈブリリアントシチｰ, 74,武士沢, 1.5, 70,   8,  -6, 9, 85.9,⑨⑨⑧, 6, 2,Ａマストハブ, 91,松岡正, 1.8, 82,   7,  16, 6, 13.8,⑬⑬⑬
 7, 2,Ｈフリティラリア, 47,横山典, 1.8, 48,   0, -12, 6, 13.0,⑥⑦⑨, 7, 7, プリサイスガｰル,---,村田一, 0.6, 52,  -9,  -7,11, 59.8,②④③, 7,10,Ｉイルポスティｰノ, 74,田辺裕, 2.5, 64,* 11, -21, 6, 14.2,⑤②②, 7,15,Ｊアイノカゼ, 83,柴田大, 1.8, 81,* 11,   9,15,203.0,④④③
 8, 4,Ａハヴアグッドデイ, 57,戸崎圭, 1.9, 46,*  1, -16, 4,  8.2,④④④, 8, 2, コスモアンジェリケ,---,柴田大, 0.7, 53, -12,  -3,10, 59.0,⑤⑦⑥, 8, 7,Ｇケイワイツヨシ, 77,田中勝, 2.5, 63,* 11, -21, 8, 51.5,①①①, 8, 4,Ｎキッズアプロｰズ, 79,大庭和, 2.1, 80,  10,   9, 9, 51.4,⑥⑥⑦
 9,10,Ｉブラマンジェ, 46,蛯名正, 2.3, 45,*  2, -22, 3,  4.5,②②②, 9,13, アンレｰル,---,横山典, 0.7, 52, -17,*  6, 1,  2.9,⑭⑮⑭, 9, 9,Ｆルシャンベルタン, 81,松岡正, 4.0, 58,  10, -28, 7, 22.6,②⑦⑨, 9,11,Ｌデジタルキャッシュ, 81,石橋脩, 2.3, 79,  10,   6,10, 59.5,③③⑤
10, 5,Ｂシャンピオナ, 54,木幡初, 2.9, 41,*  1, -25, 9, 32.4,⑤③⑥,10,15, スタｰピュｰピル,---,三浦皇, 0.9, 50, -12,  -6, 8, 23.1,⑨⑧⑩,10, 4,Ｊヒロノキョウシュウ, 72,石神深, 4.8, 55,   9, -32,10,212.2,⑩⑩⑩,10,12,Ｅテｰプカット, 87,柴田善, 2.4, 77,   9,   7, 7, 34.4,⑫⑩⑧
11, 7, ヒラボクロマンス,---,田辺裕, 3.8, 36,  -1, -27, 8, 26.2,⑩⑫⑫,11, 3, ハｰトアンドハｰト,---,木幡初, 1.2, 46, -16,  -3, 9, 45.5,⑮⑭⑪,,,,,,,,,,,,,11,13,Ｉジョウノボヘミアン, 83,津村明, 2.7, 78,   7,   8,12,117.1,⑧⑫⑪
12,15,Ｌトラストハック, 42,津村明, 4.0, 38,  -4, -23,15,449.9,⑬⑮⑮,12,10, リゾｰトラヴ,---,松岡正, 1.5, 45, -19,  -3,12,107.7,⑯⑯⑯,,,,,,,,,,,,,12,10,Ｄグレイレジェンド, 87,木幡初, 2.9, 74,   7,   6, 5, 12.8,⑮⑭⑮
13, 8,Ｇディｰズリアン, 48,江田照, 4.2, 34,  -1, -31, 7, 24.6,⑦⑩⑬,13, 1, セイウンアカネイロ,---,蛯名正, 1.6, 39,* -6, -26, 4,  7.0,①①①,,,,,,,,,,,,,13, 5,Ｋディｰエスコンドル, 82,村田一, 3.3, 73,   6,   6, 8, 47.1,⑩⑮⑫
14,13,Ｊシゲルコジシザ, 44,嶋田純, 4.9, 30,   0, -38,13,160.6,③⑧⑪,14, 8, ショウナンマリッジ,---,津村明, 2.0, 36, -14, -17,15,168.4,⑪⑫⑫,,,,,,,,,,,,,14, 1,Ｏブルｰソックス, 77,江田照, 3.6, 70,   9,  -3,14,124.9,⑤⑧⑨
15, 6,Ｍオンアイス, 38,武士沢, 6.8, 24,  -4, -45,14,378.1,⑫⑭⑭,15,16, リリｰロｰズ,---,江田照, 2.4, 32, -14, -22,13,108.3,⑬⑬⑮,,,,,,,,,,,,,15, 9,Ｍイｰグルドライヴ, 79,田中勝, 5.8, 54,  10, -22,13,121.6,⑨⑦⑭
,,,,,,,,,,,,16,14, エンプレスリリｰ,---,大庭和, 4.0, 17, -12, -50,16,304.8,⑧⑨⑬,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-1),,,,,,,,,,,
単勝:330円 複勝:01=160円 14=190円 09=220円 枠連:870円,,,,,,,,,,,,"単勝:620円 複勝:12=230円 06=150円 09=380円 枠連:1,300円",,,,,,,,,,,,"単勝:430円 複勝:01=170円 08=150円 03=210円 枠連:1,280円",,,,,,,,,,,,単勝:200円 複勝:08=120円 14=200円 06=200円 枠連:680円,,,,,,,,,,,
"馬連:1,030円 ワイド:01-14=520円 01-09=570円 09-14=690円",,,,,,,,,,,,"馬連:1,540円 ワイド:06-12=600円 09-12=1,730円 06-09=820円",,,,,,,,,,,,"馬連:1,020円 ワイド:01-08=490円 01-03=630円 03-08=490円",,,,,,,,,,,,馬連:750円 ワイド:08-14=340円 06-08=380円 06-14=940円,,,,,,,,,,,
"馬単:1,810円 3連複:2,090円 3連単:9,520円",,,,,,,,,,,,"馬単:3,670円 3連複:6,280円 3連単:34,310円",,,,,,,,,,,,"馬単:1,890円 3連複:2,520円 3連単:11,280円",,,,,,,,,,,,"馬単:1,020円 3連複:2,140円 3連単:6,490円",,,,,,,,,,,
■ 3R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  ダ1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1200m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■12R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,黒松賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｋケイアイエイト, 41,柴田善,, 56,   0,  -2, 3,  4.7, ⑤⑤, 1, 2, ビレッジトレンディ,---,戸崎圭,, 45,*-13,  -5, 2,  4.1, ①①, 1, 6,Ａモグモグパクパク, 67,北村宏,, 63, -17,*  9, 1,  3.2, ⑩⑦, 1, 8,Ｄキングオブロｰ, 75,柴田善,, 80,  -1,  13, 3,  6.4, ⑥⑥
 2, 5,Ｇポｰクチョップ, 46,江田照, 0.0, 56,  -5,*  3, 5,  7.7, ⑨⑧, 2, 1, テツナゴオ,---,松岡正, 0.1, 45, -16,* -3, 3,  5.8, ③②, 2, 8,Ｆコスモリｰプリング, 54,嶋田純, 0.1, 60, -14,   4,10, 34.7, ⑥⑥, 2, 7,Ｌタマニュｰホｰプ, 71,石橋脩, 0.1, 80,  -5,* 15, 9, 37.8, ⑨⑦
 3,15,Ｂホワイトコｰヒｰ, 57,北村宏, 0.3, 55,*  3,  -7, 4,  5.4, ③③, 3,12, アウトイン,---,嶋田純, 0.2, 45, -15,  -3, 9, 62.9, ④④, 3, 1,Ｂナカナカ, 64,三浦皇, 0.3, 60, -17,   5, 3,  5.0, ⑧⑧, 3, 5,Ａミエノゴｰゴｰ, 80,戸崎圭, 0.1, 78,  -3,  13, 1,  2.4, ⑦⑧
 4,14,Ｈティアップベリｰ, 46,蛯名正, 0.8, 51,*  5, -14, 1,  4.3, ②②, 4, 6, ヒカリマサムネ,---,蛯名正, 0.4, 43, -17,  -5, 1,  2.3, ⑥⑤, 4, 3,Ｈホオポノポノ, 54,松岡正, 0.5, 58, -20,   5, 5,  9.9, ⑫⑫, 4, 2,Ｇアポロノカンザシ, 72,田辺裕, 0.3, 76,*  5,   3, 8, 29.0, ①①
 5, 3,Ｃカシマルフィ, 51,田中勝, 0.9, 46, -12,*  1, 8, 20.8, ⑬⑫, 5,11, ハリマヤヨサコイ,---,田中勝, 0.5, 41, -17,  -6,10, 76.1, ⑦⑥, 5, 4,Ｃジョｰジジョｰジ, 63,大庭和, 0.5, 56, -21,*  6,12, 77.3, ⑬⑪, 5,11,Ｉヤマニングルノイユ, 72,柴田大, 0.3, 76,*  2,   5, 4,  6.6, ③⑤
 6,11,Ｍカシノハッピｰ, 34,菅原隆, 1.0, 45, -10,  -1,14,267.1, ⑫⑬, 6, 9, マヤノダｰクマタｰ,---,柴田善, 0.5, 41,*-15,  -8, 7, 37.7, ②③, 6, 5,Ｌコスモアンダルシア, 49,吉田豊, 0.6, 53, -13,  -3,14,126.3, ⑤⑤, 6, 3,Ｃメジロツボネ, 75,江田照, 0.4, 74,*  4,   2, 7, 18.6, ②②
 7, 6,Ａエリモフェザｰ, 59,津村明, 1.0, 52,*  7, -15, 2,  4.7, ①①, 7,13, エメルボヌｰル,---,田辺裕, 0.7, 39, -25,* -1, 4,  6.4, ⑪⑪, 7, 7,Ｎミナレット, 46,田中博, 0.7, 53, -19,   1,16,169.9, ⑪⑬, 7, 6,Ｂプロスペラスマム, 76,渡辺薫, 0.4, 75,  -8,* 14,14,255.8, ⑪⑨
 8, 2,Ｌプレジｰル, 39,松岡正, 1.2, 43, -14,   0,13,226.8, ⑭⑭, 8,14, キャストロメファ,---,三浦皇, 0.7, 40, -19,  -5, 5, 14.8, ⑩⑨, 8, 2,Ｐワンダｰビリｰヴ, 31,柴田善, 0.7, 53, -17,   0, 7, 17.9, ⑨⑨, 8,13,Ｋシンワクイｰン, 71,菅原隆, 0.5, 75, -10,* 14, 6, 14.8, ⑬⑭
 9,12,Ｆヒシパシフィック, 47,武士沢, 1.4, 41, -20,*  4, 6, 11.5, ⑯⑯, 9,10, ヤマトダイアンサス,---,北村宏, 0.8, 38, -21,  -5, 6, 16.4, ⑨⑩, 9,14,Ｏワンツｰステップ, 42,武士沢, 0.7, 52, -14,  -3, 8, 23.1, ⑦⑩, 9, 1,Ｆアルベルトバロｰズ, 73,田中勝, 0.5, 73,   1,   4, 5,  9.4, ④③
10,13,Ｏウエスタンイｰグル, 32,嶋田純, 1.7, 40,  -7, -10,16,353.0, ⑩⑪,10, 5, セプテンバｰロｰズ,---,横山典, 1.2, 35, -17, -10, 8, 43.3, ⑤⑦,10,15,Ｉテｰオｰトマホｰク, 54,津村明, 0.9, 49,*-11,  -9, 4,  8.4, ③②,10, 4,Ｈイトククリ, 72,蛯名正, 0.6, 71,   1,   2, 2,  5.3, ⑤④
11,10,Ｅショウナンパレット, 50,三浦皇, 1.8, 41,   1, -19, 7, 14.7, ④④,11, 8, フレンドラッシュ,---,江田照, 1.6, 32, -19, -13,12,120.1, ⑧⑧,11,12,Ｊファイヤｰヒｰス, 51,横山典, 0.9, 51, -21,   1, 2,  4.2, ⑮⑮,11,12,Ｊザクリエイション, 72,大庭和, 0.8, 69,  -6,   6,11, 61.4, ⑩⑪
12,16,Ｊドヴァラパｰラ, 43,柴田大, 1.9, 39,  -3, -15,10, 92.0, ⑧⑨,12, 4, チェリｰシェル,---,菅原隆, 1.6, 31, -28,  -5,11, 83.8, ⑬⑫,12,10,Ｅクリノタカラチャン, 60,村田一, 1.1, 48,*-10, -11,11, 40.0, ②④,12,10,Ｅロｰドナイト, 74,吉田豊, 1.1, 65,  -4,   1,10, 54.1, ⑧⑩
13, 7,Ｎカシノスペル, 32,二本柳, 2.1, 36,  -9, -12,15,330.5, ⑪⑩,13, 7, ベルウッドシｰド,---,木幡初, 2.6, 22, -29, -13,13,137.7, ⑫⑬,13,11,Ｄエフティチャｰミｰ, 62,田中勝, 1.1, 48, -24,   1, 6, 16.7, ⑯⑭,13, 9,Ｐキルシュバウム, 64,武士沢, 1.1, 68, -16,  13,16,321.3, ⑯⑯
14, 9,Ｄヒシトパｰズ, 50,大庭和, 2.5, 34,  -1, -22,11,103.0, ⑦⑥,14, 3, ネフライト,---,柴田大, 2.8, 22, -31, -11,14,204.7, ⑭⑭,14, 9,Ｋウィンゲイル, 50,戸崎圭, 1.2, 45, -21,  -3,13,120.7, ⑭⑯,14,16,Ｎウインキングストン, 65,嶋田純, 1.2, 65, -12,   7,12,130.3, ⑮⑮
15, 4,Ｐジェイケイダンサｰ, 20,吉田豊, 3.0, 30,  -1, -26,12,151.2, ⑥⑦,,,,,,,,,,,,,15,13,Ｍトルｰクマクト, 47,柴田大, 1.3, 45,* -8, -17, 9, 32.5, ①①,15,15,Ｍミスベルツリｰ, 68,木幡初, 1.4, 62, -12,   5,15,302.0, ⑭⑬
16, 1,Ｉベルモントレｰヌ, 43,戸崎圭, 3.4, 24, -16, -16, 9, 26.4, ⑮⑮,,,,,,,,,,,,,16,16,Ｇアイディンビュｰ, 54,木幡初, 1.3, 44,*-11, -15,15,136.4, ④③,16,14,Ｏメイショウデュｰイ, 64,小島太, 1.7, 57,  -7,  -4,13,169.1, ⑫⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
