12年 4月 1日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 4月 1日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 4R  芝3140m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  芝1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝1400m 3 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
14, 2,Ｅシゲルカリン, 56,川島信, 2.8, 39, -14,  -7, 6, 41.9, ⑬⑯,,,,,,,,,,,,,14, 8,Ｌクレムリンシチｰ, 65,太宰啓, 2.0, 57,   6, -13,14, 83.1, ⑪⑫,14, 1,Ｎベルシエロ, 62,藤岡康, 1.0, 68,  -4,  11,11, 72.6, ⑩⑪
15,14, ナムラマリｰ,---,水口優, 3.1, 38, -16,  -8,15,214.6, ⑯⑮,,,,,,,,,,,,,15,10,Ｆロｰズリパブリック, 71,中井裕, 2.2, 57,  10, -22,12, 74.6, ③③,,,,,,,,,,,,
16,12, ナムラウイン,---,小林徹, 3.4, 35,  -2, -23, 9, 59.8, ⑤⑧,,,,,,,,,,,,,16, 2,Ｏライトレｰル, 64,川須栄, 2.4, 55,   6, -18,10, 33.8, ⑩⑪,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:不良(指数:-7),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:稍重(指数:11),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:稍重(指数:11),,,,,,,,,,,
"単勝:13,980円 複勝:10=3,240円 05=270円 11=3,200円 枠連:8,280円",,,,,,,,,,,,単勝:860円 複勝:07=190円 05=150円 08=280円 枠連:440円,,,,,,,,,,,,"単勝:830円 複勝:14=310円 11=470円 07=4,150円 枠連:1,770円",,,,,,,,,,,,"単勝:3,340円 複勝:08=550円 02=140円 06=200円 枠連:2,570円",,,,,,,,,,,
"馬連:17,980円 ワイド:05-10=3,280円 10-11=49,650円 05-11=2,940円",,,,,,,,,,,,馬連:970円 ワイド:05-07=420円 07-08=990円 05-08=560円,,,,,,,,,,,,"馬連:4,590円 ワイド:11-14=1,520円 07-14=17,620円 07-11=30,150円",,,,,,,,,,,,"馬連:5,300円 ワイド:02-08=1,600円 06-08=2,430円 02-06=310円",,,,,,,,,,,
"馬単:54,940円 3連複:343,940円 3連単:2,337,120円",,,,,,,,,,,,"馬単:2,520円 3連複:2,360円 3連単:16,190円",,,,,,,,,,,,"馬単:9,230円 3連複:266,070円 3連単:1,040,470円",,,,,,,,,,,,"馬単:14,080円 3連複:8,630円 3連単:100,790円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 5R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 8R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝2000m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,産経大阪杯 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ａコスモアケルナル, 71,幸英明,, 65, -17,* 22, 1,  1.6,⑯⑦⑤, 1, 6,Ａフラゴリｰネ, 66,川田将,, 63,*  5,  -4, 1,  3.7,③④③, 1, 9,Ａナイスミｰチュｰ, 87,後藤浩,, 79,   8,*  9, 1,  2.6,⑮⑭⑧, 1,11,Ｃショウナンマイティ, 91,浜中俊,, 97,  -6,* 34, 6,  9.0,⑪⑫⑫
 2,10,Ｅケイエスファントム, 61,藤岡康, 0.3, 62,*-16,  15, 4, 10.7,⑨②②, 2, 4,Ｇドウニカナルデショ, 51,川須栄, 0.0, 63,   2,   0, 3,  6.5,⑨⑨⑦, 2,10,Ｅグッドカレラ, 82,藤懸貴, 0.2, 73,* 15,  -6,12, 54.0,②②①, 2, 6,Ａフェデラリスト,100,横山典, 0.2, 87,* -2,  21, 1,  2.6,④④④
 3,16,Ｃミッキｰマｰチ, 63,ピンナ, 0.3, 66,*-16,  15, 2,  5.6,②③③, 3,11, チｰズマヨ,---,北村友, 0.1, 65,  -1,*  8,12, 78.3,⑮⑭⑫, 3,14,Ｉエアラギオｰル, 79,岩田康, 0.4, 76,   9,*  5, 2,  4.4,⑬⑫⑩, 3, 2,Ｂトｰセンジョｰダン, 96,岩田康, 0.3, 85,* -1,  16, 2,  4.5,①①①
 4, 4,Ｈメイデイ, 56,太宰啓, 0.7, 58, -18,* 17,10, 52.4,⑦⑨⑧, 4, 8,Ｃハッピｰアビラ, 64,秋山真, 0.2, 61,   3,  -3, 2,  5.4,⑤⑤⑤, 4, 3,Ｊハスラｰ, 78,浜中俊, 0.4, 76,  10,   1, 9, 25.5,⑧⑦⑥, 4, 8,Ｆロｰズキングダム, 89,後藤浩, 0.4, 89,  -3,  23, 4,  6.8,⑦⑦⑦
 5, 8, アスタｰピｰス,---,古川吉, 1.0, 56, -20,* 18,11, 68.1,⑫⑩⑩, 5, 3,Ｄアドマイヤシルク, 64,後藤浩, 0.3, 57,* 10, -21, 5,  7.3,⑦①①, 5, 7,Ｆユジェニックブルｰ, 81,佐藤哲, 0.5, 73,  12,  -3, 8, 19.6,⑤⑥④, 5, 1,Ｅナカヤマナイト, 90,柴田善, 0.5, 86,  -3,  20, 3,  6.3,⑤⑤⑤
 6, 3,Ｂリｰゼントブルｰス, 64,岩田康, 1.3, 53,*-17,   9, 3,  9.1,③④⑥, 6,14,Ｉマイネキャスリｰン, 47,大野拓, 0.6, 59,  -2,*  2, 8, 31.7,⑭⑮⑬, 6,15,Ｂエｰシンメンフィス, 82,川田将, 0.5, 75,* 13,  -5, 3,  5.1,④③③, 6, 9,Ｈアｰネストリｰ, 86,佐藤哲, 0.5, 87,  -4,  20, 5,  6.9,⑥⑥⑥
 7,15,Ｄシゲルポｰポｰ, 62,国分恭, 1.4, 52, -17,   9, 7, 27.5,⑥⑥④, 7,16,Ｆシｰズオブタイム, 52,浜中俊, 0.7, 58,   1,  -4, 7, 10.2,⑩⑪⑩, 7, 8,Ｋティアモブリｰオ, 75,上村洋, 0.6, 75,  10,   2, 7, 17.6,⑩⑩⑦, 7, 5,Ｌコスモファントム, 79,大野拓, 0.7, 82,* -1,  11, 7, 35.1,②②②
 8, 1,Ｆハｰドチョンホ, 58,花田大, 1.4, 55, -20,  14, 9, 42.6,⑬⑪⑨, 8,12,Ｎジェネカｰ, 36,中井裕, 0.8, 56,  -2,   0,13,126.4,⑬⑬⑮, 8, 6,Ｌダヴィンチバロｰズ, 75,古川吉, 0.6, 75,   7,*  7, 4, 14.0,⑫⑮⑭, 8, 7,Ｇナリタクリスタル, 87,幸英明, 0.7, 85,  -5,  21, 9, 70.1,⑨⑩⑨
 9, 6,Ｉガリュウ, 55,北村友, 2.0, 52, -21,  11,13,139.6,⑮⑮⑪, 9, 1,Ｂメイショウキラリ, 65,飯田祐, 1.0, 53,   2, -12, 6,  7.3,④⑧⑨, 9,12,Ｃマｰベラスバロン, 82,渡辺薫, 1.3, 73,   8,  -1,11, 33.2,⑭⑬⑬, 9, 3,Ｋフライングアップル, 80,デザｰ, 0.9, 79,* -2,  12,11,115.1,③③③
10,13,Ｇイセノアラシ, 58,中井裕, 2.3, 49, -22,   9,14,155.4,⑩⑬⑮,10, 2,Ｊアンティｰル, 47,佐藤哲, 2.1, 45,  -2, -19,11, 60.6,⑫⑫⑭,10, 5,Ｍサンレイハスラｰ, 74,国分優, 1.5, 70,   8,  -3,16,231.4,⑪⑪⑫,10,12,Ｊメイショウカンパク, 83,川田将, 1.0, 83,  -6,  21,10, 82.8,⑫⑪⑩
11, 5,Ｌクリｰルハヤテ, 52,デザｰ, 2.4, 50, -23,  12, 5, 20.8,⑪⑯⑯,11,15, キャニオンキュｰト,---,幸英明, 2.3, 40,   3, -34,10, 40.2,⑧⑥⑥,11,13,Ｇツルマルシルバｰ, 80,花田大, 1.7, 68,   5,   0,15,157.3,⑯⑯⑯,11, 4,Ｉダンツホウテイ, 85,池添謙, 1.0, 81,  -3,  14, 8, 60.4,⑩⑧⑧
12, 9,Ｊニシノブンブンマル, 55,川島信, 2.5, 46, -22,   8,12,105.7,⑭⑭⑭,12, 9,Ｈコｰナｰポケット, 50,岩田康, 2.5, 40,*  5, -40, 4,  7.0,⑥②②,12,16,Ｈモエレエンデバｰ, 80,池添謙, 1.9, 65,  12, -15,13, 77.3,⑦④⑤,12,10,Ｄソリタリｰキング, 91,秋山真, 1.7, 73,  -5,   8,12,208.6,⑧⑨⑪
13, 7,Ｎエｰシンスピｰダｰ, 45,浜中俊, 3.6, 39, -21,  -3, 6, 26.4,⑤⑫⑬,13,13,Ｍダンツパラダイス, 42,国分恭, 2.8, 37,  -4, -22,15,183.5,⑯⑯⑯,13, 4,Ｎレオアラシ, 72,長岡禎, 2.6, 61,   8, -14,14,113.4,⑨⑧⑪,,,,,,,,,,,,
14,11,Ｍクニサキロンワン, 46,菱田裕, 3.9, 35, -20,  -7,16,374.4,⑧⑧⑫,14, 7,Ｋキリシマハッピｰ, 45,渡辺薫, 2.8, 36,  -1, -32,14,178.3,⑪⑩⑪,14, 1,Ｐレッドジョｰカｰ, 70,デザｰ, 3.3, 56,  11, -26, 6, 17.2,③⑤⑨,,,,,,,,,,,,
15,14,Ｏカネトシダイスタｰ, 37,水口優, 4.1, 32, -17, -14,15,188.1,④⑤⑦,15, 5,Ｅスマｰトディルハム, 52,武幸四, 3.7, 32,   2, -48, 9, 36.9,②⑦⑧,15, 2,Ｏエｰシンジェネシス, 71,川須栄, 3.6, 55,* 15, -35,10, 31.3,①①②,,,,,,,,,,,,
16,12,Ｋシゲルチェリモヤ, 52,川須栄, 4.1, 31,*-16, -19, 8, 39.8,①①①,16,10,Ｌアキノスマイル, 44,菱田裕, 3.9, 31,   3, -56,16,216.1,①③④,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-21 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:重(指数:11),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:92 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:稍重(指数:11),,,,,,,,,,,
単勝:160円 複勝:02=110円 10=170円 16=140円 枠連:730円,,,,,,,,,,,,"単勝:370円 複勝:06=160円 04=250円 11=1,880円 枠連:730円",,,,,,,,,,,,"単勝:260円 複勝:09=140円 10=660円 14=160円 枠連:5,230円",,,,,,,,,,,,単勝:900円 複勝:11=220円 06=120円 02=170円 枠連:810円,,,,,,,,,,,
馬連:740円 ワイド:02-10=280円 02-16=190円 10-16=620円,,,,,,,,,,,,"馬連:1,470円 ワイド:04-06=550円 06-11=4,780円 04-11=8,730円",,,,,,,,,,,,"馬連:5,350円 ワイド:09-10=1,470円 09-14=340円 10-14=2,120円",,,,,,,,,,,,馬連:990円 ワイド:06-11=380円 02-11=700円 02-06=280円,,,,,,,,,,,
"馬単:1,120円 3連複:1,180円 3連単:4,230円",,,,,,,,,,,,"馬単:2,680円 3連複:42,940円 3連単:140,150円",,,,,,,,,,,,"馬単:7,570円 3連複:6,870円 3連単:38,870円",,,,,,,,,,,,"馬単:2,660円 3連複:1,740円 3連単:11,540円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 6R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 9R  芝1800m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  ダ1200m 4歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,難波ｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｆプリュム, 55,浜中俊,, 61,   2,* -1, 3,  5.0, ⑥④, 1, 7,Ｅアントニオピサ, 71,川田将,, 71,   3,* 13, 3,  6.9,③③③, 1, 2,Ｆアグネスワルツ, 83,国分恭,, 85,* 30, -20, 3,  6.3, ②②, 1, 2,Ｃケンエンブレム, 78,横山典,, 79,   5,* 13, 4,  8.8, ⑦⑧
 2, 1,Ａビッグビｰト, 66,川須栄, 0.0, 60,*  4,  -5, 7, 13.0, ①①, 2, 2,Ｊネクタル, 68,岩田康, 0.1, 71,   1,* 16, 2,  6.6,⑧⑨⑧, 2,12,Ｋシｰスナイプ, 81,川田将, 0.5, 87,  13,  11, 6, 11.1, ④④, 2, 3,Ｅワンダｰキラメキ, 78,佐藤哲, 0.0, 79,   7,  10,12, 91.2, ⑤⑤
 3,10,Ｃハクサンアｰス, 61,ピンナ, 0.2, 61,   0,*  0, 2,  4.2, ⑦⑦, 3,14,Ｋアルディエス, 64,後藤浩, 0.4, 69,   1,* 13,10, 35.8,⑫⑩⑩, 3,11,Ｉカワキタフウジン, 83,武幸四, 0.6, 87,   8,* 18,11, 32.4, ⑬⑪, 3,12,Ｊマイディアソング, 74,秋山真, 0.2, 78,   3,* 13, 8, 41.4, ⑩⑩
 4, 4,Ｄキｰメｰル, 59,小林徹, 0.3, 57,   0,* -1, 9, 26.9, ⑨⑨, 4, 1,Ｇミルクディッパｰ, 71,佐藤哲, 0.7, 64,   1,   8, 9, 35.1,④④④, 4, 6,Ａリルダヴァル, 88,ピンナ, 0.8, 84,  11,  10, 2,  5.5, ⑤⑤, 4, 1,Ｌケｰジｰヨシツネ, 71,中井裕, 0.2, 78,* 13,   3, 9, 46.1, ①①
 5, 6,Ｎテイエムキュウベエ, 32,柴田善, 0.5, 57,*  3,  -8,10, 57.4, ②②, 5, 9,Ｃハワイアンソルト, 76,川須栄, 0.8, 66,   3,   6, 5, 11.1,⑤⑤⑤, 5, 8,Ｊデンコウジュピタｰ, 82,渡辺薫, 0.9, 83,   7,* 15, 5, 10.9, ⑮⑫, 5, 6,Ｇディアアゲイン, 76,幸英明, 0.2, 78,   5,  11,10, 51.0, ⑧⑨
 6, 8, サトノラミア,---,後藤浩, 0.9, 52,*  2, -11, 1,  3.6, ③③, 6, 8,Ｉゴｰイングストｰン, 69,水口優, 1.0, 66,   0,  10,16,210.6,⑪⑪⑫, 6, 7,Ｃメイショウゾウセン, 85,幸英明, 1.1, 76,* 32, -36,12, 44.0, ①①, 6, 5,Ａヒｰロｰ, 79,岩田康, 0.3, 76,  -1,* 15, 1,  1.8, ⑬⑬
 7,14,Ｇショウナンアルプ, 55,川田将, 1.0, 51,   0,  -8, 8, 13.8, ⑧⑧, 7, 4,Ｈメイショウコンカｰ, 70,浜中俊, 1.0, 65,   2,   6, 6, 13.4,⑥⑥⑥, 7,13,Ｄナムラオウドウ, 84,北村友, 1.3, 80,  11,   3, 7, 11.5, ⑥⑦, 7, 7,Ｆウォンビｰロング, 77,デザｰ, 0.7, 73,* 10,   1, 2,  7.1, ②②
 8,15,Ｋアクアブルｰライト, 43,村田一, 1.0, 50,  -3,  -5, 6, 12.5, ⑪⑪, 8,13,Ｏラガｰトモヒｰロ, 58,柴田善, 1.1, 67,   0,  10,15,190.1,⑬⑭⑪, 8, 5,Ｎエスカナｰル, 74,浜中俊, 1.3, 79,  11,   3, 9, 16.7, ⑧⑥, 8, 4,Ｉコロナ, 75,国分優, 0.7, 74,   8,   3,13,128.6, ④④
 9,16,Ｅスマイルモトヒメ, 56,横山典, 1.1, 49,  -6,  -2,11, 82.8, ⑭⑫, 9, 6,Ｆアズマリュウセイ, 71,国分優, 1.3, 63,   1,   5, 7, 30.0,⑩⑧⑨, 9, 9,Ｅメイショウジンム, 84,安藤勝, 1.3, 81,   9,   9,10, 21.8, ⑨⑩, 9, 8,Ｂナックルパｰト, 78,浜中俊, 0.9, 72,  -3,  12, 7, 18.2, ⑮⑮
10, 5,Ｂセフティリュｰオｰ, 61,国分優, 1.3, 49,   0, -12, 5,  9.9, ⑤⑥,10,12,Ａウイニングサルｰト, 79,安藤勝, 1.4, 59,   2,   2, 1,  2.0,⑦⑦⑦,10,14,Ｍテｰオｰティアラ, 78,川須栄, 1.3, 80,  10,   6,13,134.5, ⑩⑨,10,14,Ｄクランチタイム, 78,北村友, 0.9, 72,   7,   2, 3,  7.8, ⑥⑥
11,11,Ｉビュｰビｰナス, 51,幸英明, 1.3, 48,  -3,  -8,13,109.9, ⑫⑩,11, 3,Ｄテイエムワカタカ, 73,国分恭, 1.5, 59,*  4,  -3, 8, 32.8,②②②,11, 4,Ｂプランスデトワｰル, 88,デザｰ, 1.4, 78,  10,   4, 4, 10.1, ⑦⑧,11,16,Ｈピサライコネン, 76,川田将, 1.0, 71,   3,   6, 5, 11.0, ⑪⑪
12, 9, オｰルゴｰウェル,---,太宰啓, 1.5, 47,  -7,  -2,12,109.4, ⑮⑬,12,10,Ｂタイセイモンスタｰ, 77,中井裕, 1.7, 60,  -1,   6, 4, 10.0,⑭⑬⑭,12, 3,Ｌアドマイヤタイシ, 79,岩田康, 1.4, 77,  13,  -1, 1,  3.2, ③③,12,10,Ｐパｰプルセンリョ, 57,ピンナ, 1.1, 73,   0,   6, 6, 16.7, ⑫⑫
13,13,Ｊホッコｰファイナル, 48,石橋守, 1.6, 45,  -9,  -3,16,236.9, ⑯⑭,13,16,Ｍアムｰルクエスト, 62,北村友, 2.2, 60,  -3,   6,11, 58.6,⑮⑮⑯,13,15,Ｇケニアブラック, 83,横山典, 1.5, 77,   6,  10, 8, 15.8, ⑫⑬,13,15,Ｍダスタップ, 69,後藤浩, 1.3, 67,   5,   0,15,156.9, ⑨⑦
14, 7,Ｈホｰプマイスタｰ, 52,岩田康, 1.8, 45,   2, -17, 4,  9.6, ④⑤,14,11,Ｎジョｰマダガスカル, 60,藤岡康, 2.2, 55,*  4, -10,14,138.8,①①①,14, 1,Ｈヒシパｰフェクト, 83,藤岡康, 1.8, 75,   5,   9,14,231.7, ⑭⑮,14,13,Ｎシゲルシュサ, 69,国分恭, 1.5, 67,  -2,   6,16,215.4, ⑭⑭
15, 2,Ｍチョウストライカｰ, 37,北村友, 3.8, 29,  -8, -23,15,148.6, ⑬⑯,15,15,Ｌメイショウブシドウ, 63,秋山真, 2.2, 60,  -3,   6,12, 73.8,⑯⑯⑮,15,10,Ｏアグネスエナジｰ, 60,国分優, 3.0, 62,   6, -10,15,305.2, ⑪⑭,15, 9,Ｋクリスワｰルド, 72,野元昭, 2.4, 58,* 10, -14,14,144.5, ③③
16, 3,Ｌカシノデュｰク, 42,国分恭, 4.8, 21,  -4, -37,14,130.9, ⑩⑮,16, 5,Ｐマイネルエトランゼ, 53,大野拓, 2.6, 52,   0,  -4,13, 89.9,⑨⑫⑬,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
